timestamp,wind_speed,wind_direction,temperature,pressure,relative_humidity,rain,no2,pm1,pm25,pm10,o3
2023-03-11 07:57:32,0.2,208,6.3,1004,74.5,0,22,5,6,7,19
2023-03-11 08:07:33,0,158,6.6,1004,73.8,0,43,4,6,6,18
2023-03-11 09:04:37,0.2,190,7.2,1005,70.6,0,18,0,1,1,17
2023-03-11 09:14:42,1,142,8,1005,66.4,0,25,0,1,1,18
2023-03-11 09:24:41,0.7,139,8.3,1005,65.8,0,24,0,1,1,16
2023-03-11 09:34:46,0.6,108,8.6,1005,64.1,0,17,0,0,0,16
2023-03-11 09:44:51,0.4,164,8.9,1005,64,0,17,0,0,0,14
2023-03-11 09:54:54,0.9,132,9.5,1005,60.8,0,17,0,0,0,14
2023-03-11 10:05:00,0.6,171,9.8,1005,61,0,17,0,1,1,13
2023-03-11 10:15:05,0.6,174,10.2,1005,60,0,19,0,1,1,12
2023-03-11 10:25:09,0.3,233,10.7,1005,62.6,0,18,2,3,3,12
2023-03-11 10:35:14,0.2,188,10.9,1005,62.4,0,17,1,2,2,12
2023-03-11 10:45:19,0.1,132,10.7,1005,60.7,0,29,2,4,4,12
2023-03-11 10:55:22,0.2,129,10.7,1005,59.7,0,28,2,3,3,12
2023-03-11 11:05:28,0.4,135,10.7,1005,60.4,0,20,1,2,2,10
2023-03-11 11:15:34,0.2,197,10.8,1005,59.7,0,22,1,2,2,11
2023-03-11 11:25:39,0.4,135,10.9,1005,60,0,27,2,3,3,12
2023-03-11 11:35:38,0.5,128,10.8,1005,58.7,0,22,1,2,2,11
2023-03-11 11:45:43,0.2,156,10.7,1005,59.5,0,25,1,2,2,10
2023-03-11 11:55:47,0.4,200,10.6,1005,58,0,31,1,2,2,10
2023-03-11 12:05:48,0.4,183,10.5,1005,57.2,0,27,2,3,3,10
2023-03-11 12:15:56,0.5,152,10.5,1005,57.2,0,33,1,2,2,10
2023-03-11 12:26:09,0.6,125,10.7,1005,57.2,0,29,1,2,2,12
2023-03-11 12:36:14,0.1,250,10.9,1005,58.6,0,21,79,97,115,10
2023-03-11 12:46:19,0.2,161,11,1005,56.6,0,30,18,23,26,12
2023-03-11 12:56:23,0.3,217,10.7,1005,56.8,0,27,0,1,1,10
2023-03-11 13:06:36,0.4,215,10.5,1004,56.1,0.1,20,0,1,1,10
2023-03-11 13:16:40,0.3,227,10.4,1005,56.2,0,17,0,1,1,10
2023-03-11 13:26:44,0.3,190,10.8,1004,57,0,19,0,1,1,12
2023-03-11 13:36:57,0.5,173,10.9,1004,55.1,0,35,0,1,1,12
2023-03-11 13:47:20,0.5,190,10.9,1004,55.4,0,25,0,1,1,10
2023-03-11 13:57:24,0.3,95,10.7,1004,54,0,25,0,1,1,10
2023-03-11 14:06:51,0.2,67,10.5,1004,53.1,0,26,0,1,1,12
2023-03-11 14:16:55,0.2,93,10.4,1005,53.8,0,17,0,1,1,10
2023-03-11 14:26:59,0.3,102,10.7,1005,53.3,0,20,0,0,0,10
2023-03-11 14:37:04,0.4,191,10.7,1005,54,0,29,0,1,1,10
2023-03-11 14:47:08,0.1,86,10.7,1005,53.4,0,21,0,1,1,10
2023-03-11 14:57:19,0.1,243,10.3,1005,54.6,0,18,0,1,1,10
2023-03-11 15:04:30,0.8,237,10.2,1005,56,0,22,0,1,1,13
2023-03-11 15:14:39,0.1,172,10.1,1005,55.5,0,26,0,1,1,14
2023-03-11 15:24:43,0.3,188,10,1005,54.5,0,20,0,1,1,14
2023-03-11 15:34:47,0.5,138,9.9,1005,54.3,0,29,0,1,1,14
2023-03-11 15:44:52,0.4,92,9.8,1005,56.4,0,20,0,1,1,12
2023-03-11 15:54:57,0,121,9.9,1005,54.3,0,24,1,1,1,14
2023-03-11 16:05:05,0.2,176,9.8,1005,55,0,27,0,1,1,14
2023-03-11 16:15:09,0.4,143,9.6,1005,56.8,0,18,0,1,1,14
2023-03-11 16:25:21,0.2,125,9.6,1004,55.4,0,17,0,1,1,14
2023-03-11 16:35:32,0,45,9.6,1004,54.7,0,20,1,2,2,14
2023-03-11 16:45:43,0.2,152,9.4,1004,54.7,0,24,0,1,1,14
2023-03-11 16:55:53,0.1,173,9.4,1004,54.8,0,20,0,1,1,14
2023-03-11 17:06:05,0.1,179,9.3,1004,55,0,17,0,1,1,14
2023-03-11 17:16:16,0,162,9.1,1004,56.1,0,21,1,1,1,14
2023-03-11 17:26:26,0,212,8.9,1005,56.3,0,17,0,1,1,15
2023-03-11 17:36:40,0.1,154,8.8,1005,56.4,0,17,0,1,1,16
2023-03-11 17:46:46,0.1,154,8.5,1005,56.4,0,24,1,2,2,16
2023-03-11 17:56:52,0.1,176,8.3,1005,56.5,0,17,1,2,2,16
2023-03-11 18:06:50,0.3,145,8.2,1005,57.5,0,17,1,2,2,16
2023-03-11 18:16:51,0.2,160,8,1005,58.3,0,18,5,7,7,16
2023-03-11 18:26:56,0.2,182,7.9,1005,57.6,0,17,4,5,5,16
2023-03-11 18:37:01,0.2,148,7.8,1005,59.8,0,18,4,6,7,16
2023-03-11 18:47:02,0,173,7.6,1005,61.2,0,17,6,7,8,18
2023-03-11 18:57:08,0,51,7.4,1005,59.9,0,20,7,9,10,18
2023-03-11 19:07:22,0,144,7.3,1005,60.5,0.2,18,9,12,14,18
2023-03-11 19:17:27,0.1,138,7.1,1005,61.7,0,34,12,16,17,18
2023-03-11 19:27:32,0.1,153,6.9,1005,62.6,0,29,16,21,23,18
2023-03-11 19:37:36,0.2,128,6.8,1005,62.8,0,31,15,19,21,18
2023-03-11 19:47:42,0.3,157,6.6,1005,63.4,0,30,15,19,21,19
2023-03-11 19:57:48,0.4,149,6.7,1005,63.6,0,25,16,20,23,25
2023-03-11 20:07:52,0.3,144,6.7,1005,63.4,0,41,7,9,10,30
2023-03-11 20:17:58,0.5,146,6.7,1005,64.4,0,28,9,12,13,28
2023-03-11 20:28:03,0.3,172,6.6,1005,64.2,0,35,11,15,16,32
2023-03-11 20:38:09,0.6,131,6.6,1005,63.8,0,30,10,13,14,31
2023-03-11 20:48:18,0.6,154,6.6,1005,63.4,0,24,11,14,16,29
2023-03-11 20:58:31,0.2,173,6.6,1005,63.5,0,17,10,13,15,27
2023-03-11 21:08:42,0.9,147,6.6,1005,63,0,17,8,11,12,26
2023-03-11 21:18:54,1,151,6.5,1005,63.4,0,17,7,10,11,22
2023-03-11 21:29:06,1,151,6.5,1005,63.2,0,20,6,8,8,24
2023-03-11 21:39:18,1.5,138,6.5,1005,63.4,0,21,8,10,11,22
2023-03-11 21:49:30,1.1,135,6.4,1005,63.2,0,19,7,10,11,23
2023-03-11 21:59:43,1.2,133,6.4,1005,63.4,0,18,10,13,14,22
2023-03-11 22:09:54,0.8,143,6.4,1005,64.3,0,17,11,15,16,21
2023-03-11 22:20:05,0.7,139,6.4,1005,64.1,0,19,12,16,17,23
2023-03-11 22:30:16,0.4,123,6.4,1004,64.3,0,24,11,14,16,26
2023-03-11 22:40:29,1,123,6.4,1004,64.5,0,18,10,14,15,22
2023-03-11 22:50:41,0.4,137,6.4,1004,64.1,0,19,8,11,12,20
2023-03-11 23:00:52,0.3,116,6.4,1004,64.3,0,18,8,11,11,20
2023-03-11 23:11:04,0.7,139,6.5,1004,64.7,0,18,9,12,13,20
2023-03-11 23:21:15,1.3,142,6.4,1004,65,0,22,8,11,12,22
2023-03-11 23:31:27,0.4,145,6.4,1004,65.7,0,17,9,12,13,21
2023-03-11 23:41:39,1,148,6.5,1004,65.8,0,17,7,10,10,22
2023-03-11 23:51:51,1.2,145,6.4,1004,66.1,0,18,6,8,9,22
2023-03-12 00:02:02,0.8,162,6.4,1004,65.7,0,18,5,6,7,26
2023-03-12 00:12:14,0.6,144,6.5,1004,65.6,0,18,4,6,6,26
2023-03-12 00:32:45,0.7,163,6.5,1004,66.7,0,18,5,7,7,26
2023-03-12 00:42:57,0.9,194,6.5,1003,66.7,0,18,5,7,7,28
2023-03-12 01:03:26,0.7,165,6.3,1003,69.5,0.1,18,4,5,6,32
2023-03-12 01:13:38,1.2,113,6.2,1003,71.3,0.2,17,3,4,4,35
2023-03-12 01:23:54,1.2,148,6,1003,73.9,0.1,21,2,3,3,45
2023-03-12 01:34:05,1.2,135,5.8,1003,74.6,0,18,3,4,4,52
2023-03-12 01:44:17,0.6,175,5.8,1003,75.3,0,17,2,3,3,60
2023-03-12 01:54:25,1.2,103,5.6,1003,76,0,18,2,3,3,66
2023-03-12 02:04:30,1.4,131,5.6,1003,76.6,0,19,2,3,3,72
2023-03-12 02:14:40,1.2,115,5.7,1003,77,0.1,21,2,3,3,80
2023-03-12 02:24:52,1.5,120,5.5,1002,77.6,0,19,2,3,3,85
2023-03-12 02:34:57,1.6,139,5.6,1002,78.2,0,18,2,3,3,89
2023-03-12 02:45:02,0.9,131,5.6,1002,78.3,0,18,1,2,2,96
2023-03-12 02:55:15,0.9,145,5.6,1002,78.4,0,21,2,3,3,98
2023-03-12 03:05:20,1.2,183,5.6,1002,78.6,0,17,1,2,2,100
2023-03-12 03:15:28,0.7,171,5.7,1002,78.7,0,19,2,3,3,101
2023-03-12 03:25:33,1.2,153,5.7,1002,78.5,0,17,2,3,3,102
2023-03-12 03:35:39,1,154,5.8,1002,78.6,0,19,2,3,3,102
2023-03-12 03:45:44,0.2,170,5.9,1002,79,0,17,2,3,3,100
2023-03-12 03:55:50,0.5,144,5.9,1002,79.3,0,17,2,3,3,100
2023-03-12 04:05:55,0.2,151,6,1002,79.6,0,17,2,3,3,102
2023-03-12 04:16:01,0.5,176,6.1,1002,79.9,0,17,2,3,3,102
2023-03-12 04:26:06,0.3,111,6.1,1002,80.6,0,17,3,4,4,102
2023-03-12 04:36:12,0.6,137,6.2,1002,80.8,0,18,3,5,5,104
2023-03-12 04:46:17,0.2,159,6.3,1001,81.6,0,18,3,4,4,107
2023-03-12 04:56:28,0.3,138,6.3,1001,82.8,0,20,4,5,5,106
2023-03-12 05:06:34,0.2,156,6.3,1001,83.2,0,21,3,4,4,108
2023-03-12 05:16:38,0.1,159,6.5,1001,83.7,0,17,4,6,6,111
2023-03-12 05:26:44,0.2,176,6.5,1001,84.6,0,19,3,5,5,116
2023-03-12 05:36:54,0.2,98,6.6,1001,85.5,0,17,3,5,5,121
2023-03-12 05:46:59,0.4,148,6.8,1001,85.9,0,17,4,6,7,126
2023-03-12 05:57:05,0.6,117,6.9,1001,87.6,0,17,6,8,8,135
2023-03-12 06:07:10,0.8,193,7,1001,88.5,0,17,6,8,8,142
2023-03-12 06:17:14,0.4,145,7.3,1001,90,0,18,6,8,9,153
2023-03-12 06:27:19,0.5,112,7.5,1001,92.1,0,19,7,9,10,169
2023-03-12 06:37:24,0.8,164,7.7,1001,93.1,0,23,6,8,9,180
2023-03-12 06:47:40,0.8,131,7.9,1002,94,0.1,26,7,9,10,189
2023-03-12 06:57:57,1.4,183,8,1002,95.6,0,24,6,8,9,194
2023-03-12 07:08:02,1.3,191,8.2,1002,95.7,0,24,7,10,10,200
2023-03-12 07:18:07,1.3,189,8.5,1002,96.1,0,23,7,9,10,205
2023-03-12 07:28:12,1,177,8.7,1002,96.2,0,22,6,8,9,207
2023-03-12 07:38:17,0.8,104,8.9,1002,95.6,0,17,6,8,9,207
2023-03-12 07:48:21,0.7,129,9.1,1002,95.3,0,23,6,9,9,208
2023-03-12 07:58:26,0.9,145,9.3,1002,95.9,0,17,6,9,9,204
2023-03-12 08:08:30,0.8,95,9.4,1002,95.8,0,18,7,10,11,203
2023-03-12 08:18:42,0.8,121,9.6,1002,95.7,0,20,8,11,12,200
2023-03-12 08:28:47,0.6,223,9.7,1003,95.6,0,17,8,11,12,193
2023-03-12 08:38:52,0.7,124,9.9,1003,96.2,0,18,10,13,14,196
2023-03-12 08:48:56,1.1,135,10.3,1003,96.4,0,19,9,12,14,198
2023-03-12 08:58:59,1.2,207,10.6,1003,95.3,0,17,8,11,12,198
2023-03-12 09:09:03,0.8,138,11.3,1003,94.8,0,24,8,11,12,209
2023-03-12 09:19:08,1.1,212,11.7,1003,92.8,0,20,8,11,12,200
2023-03-12 09:29:11,0.8,174,12,1003,92,0,30,8,11,12,181
2023-03-12 09:38:17,0.7,141,12.8,1003,90.5,0,21,7,9,11,212
2023-03-12 09:48:21,1.2,183,13,1003,87.6,0,22,6,8,9,165
2023-03-12 09:58:31,0.8,126,13.2,1003,86.3,0,20,6,8,9,125
2023-03-12 10:08:41,0.6,173,13.4,1003,85.4,0,24,6,7,9,107
2023-03-12 10:18:51,1.1,193,13.3,1003,84.3,0,36,6,8,9,84
2023-03-12 10:29:00,1.2,166,13.6,1003,83.6,0,33,5,7,8,78
2023-03-12 10:39:11,1.4,178,13.9,1003,82.6,0,30,5,7,9,68
2023-03-12 10:49:21,0.6,147,14,1003,82,0,34,5,7,8,46
2023-03-12 11:06:15,1.1,83,14.9,1003,79.8,0,22,5,7,8,47
2023-03-12 11:16:25,0.8,119,14.8,1003,79,0,32,6,8,9,18
2023-03-12 11:26:34,1.3,206,14.5,1003,78.3,0,34,6,8,9,18
2023-03-12 11:36:45,0.5,121,14.4,1003,79.1,0,30,5,7,8,18
2023-03-12 11:44:44,1.2,147,14.7,1003,77.7,0,26,5,7,9,18
2023-03-12 11:54:53,1.2,107,14.4,1003,77.1,0,31,5,7,9,18
2023-03-12 12:06:06,1.2,173,14.8,1003,76.3,0,31,5,7,8,32
2023-03-12 12:16:15,1.4,169,14.6,1003,75.4,0,38,4,6,7,16
2023-03-12 12:26:25,1.2,150,14.6,1003,75,0,27,4,6,8,16
2023-03-12 12:36:35,1.4,136,14.7,1003,73.2,0,26,4,6,6,16
2023-03-12 12:46:45,1.3,192,14.6,1003,72.2,0,34,3,5,6,14
2023-03-12 12:56:55,1.5,203,14.6,1003,72.2,0,29,4,6,6,14
2023-03-12 13:03:33,1.2,126,14.8,1003,71.7,0,36,4,5,6,14
2023-03-12 13:13:43,1.1,150,14.7,1003,71.5,0,28,3,5,6,14
2023-03-12 13:23:53,1.2,135,14.6,1003,71.4,0,32,3,5,5,14
2023-03-12 13:34:02,1.1,235,14.5,1003,71.9,0,38,3,5,6,14
2023-03-12 13:44:12,2,136,14.6,1003,71.5,0,35,3,4,5,14
2023-03-12 13:54:22,0.9,138,14.7,1003,71.1,0,38,4,5,6,14
2023-03-12 14:04:32,1.5,179,14.7,1003,69.9,0,43,3,5,5,14
2023-03-12 14:14:42,1.5,214,14.7,1003,70.5,0,29,3,4,5,14
2023-03-12 14:24:52,1.4,185,14.6,1003,69.8,0,27,3,4,5,14
2023-03-12 14:35:02,2,213,14.6,1003,69.7,0,51,3,4,4,14
2023-03-12 14:40:42,1.9,145,14.9,1003,69.1,0,46,3,4,4,16
2023-03-12 14:50:52,1.4,209,14.7,1003,68.2,0,44,2,3,4,14
2023-03-12 15:01:03,0.9,157,14.7,1003,68.4,0,28,3,4,4,14
2023-03-12 15:11:13,1,171,14.5,1003,68.9,0,52,3,4,4,14
2023-03-12 15:21:23,0.6,145,14.5,1003,69.9,0,39,3,4,4,14
2023-03-12 15:31:32,1.2,240,14.5,1003,69.9,0,45,2,4,4,14
2023-03-12 15:41:41,1,127,14.4,1003,70.1,0,33,2,3,4,16
2023-03-12 15:51:51,1.2,176,14.2,1003,70.1,0,36,3,4,4,16
2023-03-12 16:02:01,0.7,100,14.2,1003,70.6,0,35,3,4,4,16
2023-03-12 16:12:10,0.9,174,14.1,1003,70.8,0,30,3,4,4,16
2023-03-12 16:22:20,1.3,166,13.9,1003,71.1,0,59,3,4,5,17
2023-03-12 16:32:29,0.7,148,13.9,1003,71.6,0,41,3,4,4,18
2023-03-12 16:42:39,0.9,162,13.8,1003,72.3,0,43,2,3,4,18
2023-03-12 16:52:49,0.9,152,13.7,1003,72.8,0,41,3,5,6,18
2023-03-12 17:02:59,1,176,13.6,1003,72.9,0,44,3,4,4,18
2023-03-12 17:13:09,0.7,164,13.4,1003,73.4,0,41,3,4,4,18
2023-03-12 17:23:19,0.6,170,13.2,1002,74.1,0,26,3,4,4,20
2023-03-12 17:33:29,0.1,112,13.1,1002,74.3,0,29,3,4,4,26
2023-03-12 17:43:39,0.4,125,13.1,1002,74.9,0,20,2,4,4,26
2023-03-12 17:53:49,0,146,13,1002,75.5,0,19,2,4,4,33
2023-03-12 18:03:58,0.2,165,13,1002,75.5,0,26,3,5,6,34
2023-03-12 18:14:08,0.4,141,12.9,1002,75.8,0,21,4,5,6,33
2023-03-12 18:24:19,0.7,138,12.8,1002,76,0,17,4,5,6,36
2023-03-12 18:34:27,0.6,109,12.8,1002,75.6,0,27,4,5,6,42
2023-03-12 18:44:37,0.8,104,12.8,1002,75.6,0,20,4,5,6,37
2023-03-12 18:54:48,0.6,145,12.8,1002,75.3,0,19,3,5,5,38
2023-03-12 19:04:58,0.8,142,12.8,1002,75,0,36,3,5,5,37
2023-03-12 19:15:08,0.7,114,12.8,1002,75,0,18,3,5,5,32
2023-03-12 19:25:18,1.3,171,12.7,1001,75.1,0,21,3,4,5,32
2023-03-12 19:35:28,1.2,71,12.8,1001,75,0,19,3,5,5,30
2023-03-12 19:45:38,0.9,148,12.8,1001,75.1,0,18,3,4,4,32
2023-03-12 19:55:48,0.9,146,12.7,1001,75.6,0,22,3,4,4,31
2023-03-12 20:05:58,1,151,12.6,1001,75.7,0,34,2,3,3,27
2023-03-12 20:16:07,1,166,12.7,1001,75.8,0,29,3,4,4,38
