timestamp,wind_speed,wind_direction,temperature,pressure,relative_humidity,rain,no2,pm1,pm25,pm10,o3
2023-12-01 08:57:43,0.5,66,3,999,94.9,0,38,31,38,44,16
2023-12-01 09:17:53,0.5,119,3.1,999,97.2,0,37,32,40,45,16
2023-12-01 09:27:53,0.2,112,3.3,999,96.9,0,51,32,40,46,16
2023-12-01 09:48:04,0.2,137,3.2,999,97.1,0,44,32,40,46,16
2023-12-01 09:58:03,0.7,83,3.1,1000,97.4,0,47,32,40,45,16
2023-12-01 10:18:13,0.1,54,3.2,1000,97,0,47,29,37,42,16
2023-12-01 10:28:15,0.4,162,3.2,1000,96.4,0,42,33,41,46,16
2023-12-01 10:48:23,0.1,182,3.3,1000,97.2,0,44,32,40,45,16
2023-12-01 10:58:24,0.7,91,3.3,999,96.8,0,44,28,35,40,16
2023-12-01 11:18:33,0.5,122,3.5,999,97.1,0,42,31,39,44,16
2023-12-01 11:28:32,0.1,141,3.8,999,97.5,0,52,32,40,46,16
2023-12-01 11:48:48,0.2,161,3.8,999,96.5,0,48,31,38,44,16
2023-12-01 11:58:53,0.2,169,4,999,96.4,0,41,32,40,46,16
2023-12-01 12:19:11,1.1,123,4,1000,94.2,0,38,31,39,45,16
2023-12-01 12:29:19,0.6,80,4.1,1000,93.8,0,53,30,37,42,16
2023-12-01 12:49:36,0.4,78,4.1,1000,94.3,0,52,29,37,42,16
2023-12-01 12:59:45,0.7,153,4.2,999,94.5,0,51,30,37,43,16
2023-12-01 13:20:00,0.3,147,4.2,999,93.3,0,46,27,34,39,16
2023-12-01 13:30:11,0.5,133,4.2,999,93.3,0,42,29,36,40,16
2023-12-01 13:50:28,0.2,173,4.4,999,93.1,0,51,26,33,37,16
2023-12-01 14:00:33,0.3,187,4.3,999,92.3,0,49,28,34,39,16
2023-12-01 14:10:44,0.5,90,4.2,999,92.1,0,48,27,33,38,16
2023-12-01 14:20:48,0.5,138,4.1,999,92,0,51,27,34,39,16
2023-12-01 14:30:53,0.6,160,4.1,1000,91.9,0,58,25,31,36,16
2023-12-01 14:40:59,0.5,169,4,1000,92.9,0,42,26,32,37,16
2023-12-01 14:51:04,0.4,122,4,1000,92.5,0,48,28,34,39,16
2023-12-01 15:01:05,0.5,152,4,1000,92.2,0,52,26,32,37,16
2023-12-01 15:21:15,0.5,85,3.8,1000,92.7,0,51,25,32,36,16
2023-12-01 15:31:14,0.7,157,3.9,1000,92.5,0,59,24,30,34,16
2023-12-01 15:51:24,0.4,170,3.8,1000,93,0,62,25,32,36,16
2023-12-01 16:01:24,0.1,98,3.9,1000,92,0,58,24,30,34,16
2023-12-01 16:21:34,0.4,93,3.8,1000,90.6,0,56,22,28,31,16
2023-12-01 16:31:34,0.6,222,3.8,1000,91.2,0,52,20,25,28,16
2023-12-01 16:51:44,0.5,49,3.8,1000,91.5,0,61,19,24,28,16
2023-12-01 17:01:44,0.4,98,3.7,1000,91.3,0,56,18,23,25,16
2023-12-01 17:21:53,0.3,175,3.4,1001,91.1,0,57,16,20,23,16
2023-12-01 17:31:54,0.5,128,3.2,1001,90.7,0,49,16,20,22,16
2023-12-01 17:52:04,0.2,132,2.7,1001,90.6,0,31,17,21,24,16
2023-12-01 18:02:04,0.3,142,2.6,1001,90.8,0,50,17,22,25,16
2023-12-01 18:22:14,0.9,106,2.3,1001,91.1,0,46,18,22,25,16
2023-12-01 18:32:15,1,73,2.4,1001,91.5,0,43,17,22,25,16
2023-12-01 18:52:25,0.2,221,2.3,1001,91.5,0,53,17,21,24,16
2023-12-01 19:02:26,0.4,152,2.3,1001,91.1,0,56,18,22,25,16
2023-12-01 19:22:34,0.6,121,2.2,1002,91,0,37,17,22,25,16
2023-12-01 19:32:36,0.6,50,2.2,1002,90.7,0,39,18,22,25,16
2023-12-01 19:42:37,0.1,164,2.2,1002,91.1,0,43,18,22,25,16
2023-12-01 19:52:38,0.1,41,2.2,1002,90.4,0,44,20,26,29,16
2023-12-01 20:02:37,0.5,125,2.2,1002,90.5,0,34,18,23,26,16
2023-12-01 20:12:38,0.2,176,2.1,1002,89.7,0,38,20,26,29,16
2023-12-01 20:22:39,0.8,109,2,1002,88.8,0,45,20,26,29,16
2023-12-01 20:32:40,0.3,183,1.9,1002,89.2,0,33,21,26,29,16
2023-12-01 20:42:41,0.1,132,1.7,1002,90,0,39,19,24,28,16
2023-12-01 20:52:42,0.8,102,1.7,1002,89.6,0,39,21,26,29,16
2023-12-01 21:02:42,0.5,81,1.6,1002,89.6,0,34,19,24,28,16
2023-12-01 21:12:43,0.4,74,1.6,1002,89.6,0,42,18,23,26,16
2023-12-01 21:22:44,0.3,161,1.7,1002,89.4,0,34,19,24,27,16
2023-12-01 21:32:46,0.7,120,1.9,1002,89.2,0,40,18,23,26,16
2023-12-01 21:42:47,0.6,149,1.8,1002,88.5,0,40,19,24,27,16
2023-12-01 21:52:48,0.4,43,1.9,1002,87.4,0,34,19,23,26,16
2023-12-01 22:02:49,0.6,118,1.9,1002,87.1,0,26,20,26,29,16
2023-12-01 22:12:50,1.1,83,1.7,1002,86.5,0,39,19,24,27,16
2023-12-01 22:22:55,0.5,75,1.7,1002,86.2,0,40,21,27,30,16
2023-12-01 22:33:02,0.5,127,1.5,1002,86.3,0,38,22,28,31,16
2023-12-01 22:43:08,0.1,169,1.4,1003,87.1,0,45,23,29,32,16
2023-12-01 22:53:14,0.5,88,1.4,1003,87.1,0,39,24,31,35,16
2023-12-01 23:03:20,0.6,178,1.3,1003,88,0,34,23,29,33,16
2023-12-01 23:13:28,0.6,115,1.2,1003,88.1,0,38,20,26,29,16
2023-12-01 23:23:37,0.3,86,1.3,1003,87.4,0,37,21,27,30,16
2023-12-01 23:33:46,0.1,84,1.3,1003,87.1,0,39,24,30,34,16
2023-12-01 23:43:56,0.3,137,1.1,1003,88,0,32,23,29,32,16
2023-12-01 23:54:06,0.2,127,1.3,1003,87.9,0,31,20,25,28,16
2023-12-02 00:04:07,0.1,159,1.4,1003,88.6,0,32,20,25,29,16
2023-12-02 00:14:08,0.6,76,1.4,1003,88.1,0,42,18,23,25,16
2023-12-02 00:24:15,0.2,94,1.4,1003,87.8,0,26,19,23,27,16
2023-12-02 00:34:23,0.2,187,1.2,1003,88.1,0,30,19,24,27,16
2023-12-02 00:44:29,0,276,1,1003,88.5,0,37,18,22,25,16
2023-12-02 00:54:30,0.1,177,1,1003,88.6,0,27,17,22,24,16
2023-12-02 01:04:36,0.4,59,1,1003,88.6,0,46,17,22,25,16
2023-12-02 01:14:38,0,214,0.9,1003,89.1,0,27,16,21,24,16
2023-12-02 01:24:39,0.2,75,1,1003,88.4,0,24,17,22,25,16
2023-12-02 01:34:41,0.4,176,1.1,1003,88.7,0,34,19,23,27,16
2023-12-02 01:44:42,0.2,265,1.1,1003,88.6,0,23,19,24,26,16
2023-12-02 01:54:41,0.2,218,1.3,1003,88.9,0,41,18,23,26,16
2023-12-02 02:04:44,0.3,121,1.3,1003,88.6,0,24,19,24,27,16
2023-12-02 02:14:45,0.4,137,1.2,1003,88.1,0,36,19,24,26,16
2023-12-02 02:24:50,0.3,162,1.1,1003,87.9,0,25,21,26,29,16
2023-12-02 02:34:56,0.1,94,1.1,1003,88.9,0,21,18,23,25,16
2023-12-02 02:45:01,0,63,1.1,1003,88.5,0,38,20,25,28,16
2023-12-02 02:55:06,0.5,129,1.1,1004,88.7,0,35,20,25,28,16
2023-12-02 03:05:11,0.3,167,1,1004,89,0,24,17,22,25,16
2023-12-02 03:15:17,0.2,98,1,1004,89.1,0,30,20,25,28,16
2023-12-02 03:25:23,0,46,1.1,1004,88.8,0,29,19,24,27,16
2023-12-02 03:35:28,0.2,162,1,1004,88.9,0,33,19,24,27,16
2023-12-02 03:45:35,0.8,69,0.9,1004,88.6,0,41,19,24,27,16
2023-12-02 03:55:40,0,264,0.9,1004,88.7,0,31,20,26,29,16
2023-12-02 04:05:41,0.2,111,0.9,1004,89.1,0,37,19,23,26,16
2023-12-02 04:15:43,0,221,0.9,1004,89.2,0,37,20,25,28,16
2023-12-02 04:25:49,0,217,1,1004,89.4,0,28,20,25,28,16
2023-12-02 04:35:50,0.1,175,1,1004,90.1,0,17,21,27,30,16
2023-12-02 04:45:51,0,28,1,1004,89.4,0,28,20,25,29,16
2023-12-02 04:55:50,0.1,128,1.1,1004,89.7,0,25,18,23,25,16
2023-12-02 05:05:56,0.1,71,0.9,1004,89.4,0,35,21,26,30,16
2023-12-02 05:16:02,0.3,27,0.8,1004,89,0,33,19,23,26,16
2023-12-02 05:26:03,0,19,0.8,1005,88.7,0,17,21,26,30,16
2023-12-02 05:36:04,0.6,58,0.6,1005,89.2,0,35,21,26,30,16
2023-12-02 05:46:10,0.2,77,0.5,1005,89.7,0,37,22,28,31,16
2023-12-02 05:56:14,0,28,0.7,1005,90.5,0,28,20,25,28,16
2023-12-02 06:06:16,0,122,0.7,1005,91,0,26,22,27,31,16
2023-12-02 06:16:17,0,134,0.8,1005,90.6,0,39,21,26,29,16
2023-12-02 06:26:24,0,147,1,1005,90.8,0,40,19,25,27,16
2023-12-02 06:36:28,0.2,145,0.9,1005,91.1,0,31,20,25,29,16
2023-12-02 06:46:30,0,171,1,1005,90.7,0,28,20,25,28,16
2023-12-02 06:56:35,0,157,1,1005,90.4,0,26,21,27,30,16
2023-12-02 07:06:37,0,175,0.9,1006,90.5,0,29,20,26,29,16
2023-12-02 07:16:39,0,155,0.9,1006,90.3,0,39,20,25,28,16
2023-12-02 07:26:40,0,160,0.8,1006,90.4,0,28,19,24,27,16
2023-12-02 07:46:51,0,157,0.6,1006,91.1,0,32,22,27,31,16
2023-12-02 07:56:53,0,214,0.6,1006,91.4,0,38,22,28,31,16
2023-12-02 08:17:02,0,225,1.2,1006,92.9,0,31,20,26,29,16
2023-12-02 08:27:04,0,188,1.5,1007,91.9,0,41,20,25,29,16
2023-12-02 08:47:15,0.3,132,1.8,1007,90.1,0,36,24,29,34,16
2023-12-02 08:57:16,0,173,2,1007,89.7,0,34,22,28,31,16
2023-12-02 09:17:27,0,228,2.2,1007,89,0,37,24,30,33,16
2023-12-02 09:27:27,0.1,125,2.4,1007,88.8,0,45,22,28,31,16
2023-12-02 09:47:42,0.6,141,2.6,1007,87.9,0,47,24,29,33,16
2023-12-02 09:57:47,0.2,150,2.7,1007,87.4,0,38,24,30,34,16
2023-12-02 10:17:58,0.7,160,2.9,1007,87,0,30,25,31,35,16
2023-12-02 10:28:03,0.4,178,3.1,1007,86.7,0,39,27,33,38,16
2023-12-02 10:48:23,0.5,138,3.3,1007,86.2,0,39,24,30,34,16
2023-12-02 10:58:29,0.7,102,3.4,1007,85.6,0,42,24,30,34,16
2023-12-02 11:18:47,0.3,147,3.7,1007,85.6,0,55,22,27,31,16
2023-12-02 11:28:51,0.8,191,4,1007,85,0,45,24,30,34,16
2023-12-02 11:49:14,0.4,157,4.2,1007,84.6,0,48,25,32,36,16
2023-12-02 11:59:15,0.4,159,4.3,1007,83.9,0,49,24,30,34,16
2023-12-02 12:19:28,0.5,162,4.3,1008,83.4,0,52,25,31,35,16
2023-12-02 12:29:29,0.3,129,4.5,1008,83.5,0,40,24,30,34,16
2023-12-02 12:49:37,0.4,140,4.3,1008,82.7,0,42,22,27,31,16
2023-12-02 12:59:43,0.5,150,4.3,1008,82.6,0,40,23,28,32,16
2023-12-02 13:19:55,0.7,111,4.2,1008,83.1,0,52,25,31,35,16
2023-12-02 13:29:55,0.6,131,4.1,1008,83.2,0,51,25,31,36,16
2023-12-02 13:50:09,0.5,202,4,1008,84,0,38,26,32,37,16
2023-12-02 14:00:15,0.3,109,4,1008,84,0,51,25,31,35,16
2023-12-02 14:20:32,0,125,3.9,1009,84.6,0,36,24,30,34,16
2023-12-02 14:30:37,0.3,166,4,1009,84.4,0,49,24,30,35,16
2023-12-02 14:50:54,0.5,244,3.8,1009,84.4,0,46,25,32,36,16
2023-12-02 15:00:55,0,148,3.8,1009,84.7,0,49,23,28,32,16
2023-12-02 15:21:13,0.6,158,3.5,1009,85,0,49,25,32,36,16
2023-12-02 15:31:18,0.2,124,3.4,1009,85.3,0,56,25,31,35,16
2023-12-02 15:41:32,0.3,115,3.1,1009,86,0,61,25,32,36,16
2023-12-02 15:51:32,0.2,101,3,1010,86.4,0,45,27,33,38,16
2023-12-02 16:01:33,0.2,152,2.9,1010,86.8,0,52,25,32,36,16
2023-12-02 16:21:42,0.1,104,2.6,1010,87.9,0,35,27,34,39,16
2023-12-02 16:31:47,0.4,141,2.6,1010,88.2,0,40,29,35,40,16
2023-12-02 16:52:02,0.1,115,2.5,1010,88.9,0,51,29,37,42,16
2023-12-02 17:02:03,0.5,93,2.6,1011,89.1,0,47,30,37,42,16
2023-12-02 17:22:17,0.8,157,2.5,1011,90.2,0,64,28,35,39,16
2023-12-02 17:32:19,0.7,167,2.6,1011,91,0,45,31,39,44,16
2023-12-02 17:52:28,0.4,167,2.5,1011,92.9,0,54,30,38,43,16
2023-12-02 18:02:30,0.8,224,2.6,1011,94.2,0,45,31,39,44,16
2023-12-02 18:22:44,0.4,154,2.8,1011,95.8,0,65,29,37,41,16
2023-12-02 18:32:45,0.2,235,3,1011,96.2,0,66,30,37,42,16
2023-12-02 18:52:59,0.5,166,3.2,1011,96.4,0,50,28,35,40,16
2023-12-02 19:02:59,0.4,108,3.2,1011,96.2,0,58,26,33,37,16
2023-12-02 19:23:10,0.5,168,3.1,1011,96.3,0,52,32,39,45,16
2023-12-02 19:33:10,0.3,138,3.2,1011,96.6,0,80,29,37,41,16
2023-12-02 19:53:21,0.5,190,3.3,1012,97.3,0,62,32,39,44,16
2023-12-02 20:03:23,0.3,150,3.4,1012,97.2,0,49,32,40,45,16
2023-12-02 20:23:33,0.1,135,3.2,1012,96.9,0,58,30,37,42,16
2023-12-02 20:33:33,0.4,188,3.3,1012,97.3,0,40,32,39,45,16
2023-12-02 20:53:44,0,119,3.4,1012,97.5,0,51,28,35,40,16
2023-12-02 21:03:45,0.3,101,3.6,1012,97.6,0,55,28,34,39,16
2023-12-02 21:23:58,0.2,103,3.6,1012,97.4,0,47,27,34,38,16
2023-12-02 21:34:04,0.4,153,3.7,1012,97.4,0,40,29,36,41,16
2023-12-02 21:54:18,0.6,188,3.7,1012,97.6,0,55,27,33,37,16
2023-12-02 22:04:23,0.7,171,3.8,1012,97.8,0,41,25,31,35,16
2023-12-02 22:24:37,0.5,158,3.7,1012,97.9,0,40,24,29,33,16
2023-12-02 22:34:39,0.3,165,3.7,1012,97.9,0,46,22,28,32,16
2023-12-02 22:54:57,0.2,82,3.3,1012,97.9,0,37,24,30,33,16
2023-12-02 23:04:59,0.3,219,3.2,1012,98.3,0,39,24,30,34,16
2023-12-02 23:25:14,0.2,161,3,1012,99,0,33,24,29,33,16
2023-12-02 23:35:19,0.3,126,2.9,1012,99.3,0,23,25,31,35,16
2023-12-02 23:55:33,0.2,146,2.7,1013,99.5,0,28,25,31,35,16
2023-12-03 00:05:39,0.2,131,2.7,1013,99.7,0,28,24,30,34,16
2023-12-03 00:25:59,0.4,102,2.5,1012,99.6,0,27,24,31,34,16
2023-12-03 00:36:00,0.3,95,2.5,1012,99.7,0,21,24,30,34,16
2023-12-03 00:56:11,0.4,100,2.3,1012,99.6,0,28,26,32,36,16
2023-12-03 01:06:20,0.4,122,2.3,1013,99.6,0,31,24,30,34,16
2023-12-03 01:26:38,0.2,113,2.2,1013,99.5,0,38,24,30,34,16
2023-12-03 01:36:45,0.2,166,2.2,1013,99.4,0,35,25,31,35,16
2023-12-03 01:57:00,0.3,130,2.1,1013,99.3,0,32,24,30,34,16
2023-12-03 02:07:01,0.5,156,2.1,1013,99.2,0,30,26,32,37,16
2023-12-03 02:27:12,0.3,127,2,1013,99.1,0,27,27,33,37,16
2023-12-03 02:37:13,0.2,149,2,1013,99.1,0,24,24,30,34,16
2023-12-03 02:57:36,0.2,129,1.9,1013,99,0,28,25,32,36,16
2023-12-03 03:07:43,0.3,138,1.9,1013,98.9,0,26,25,32,36,16
2023-12-03 03:27:58,0.1,189,1.8,1013,98.9,0,25,27,33,38,16
2023-12-03 03:38:05,0.1,161,1.9,1013,99,0,37,26,32,36,16
2023-12-03 03:58:28,0.3,153,1.8,1013,98.8,0,37,28,36,41,16
2023-12-03 04:08:34,0.4,154,2.1,1013,98.5,0,40,28,36,41,16
2023-12-03 04:18:39,0.3,158,1.9,1013,98.4,0,36,26,33,37,16
2023-12-03 04:28:40,0.3,124,1.9,1013,98.2,0,32,26,33,37,16
2023-12-03 04:38:45,0.2,174,1.9,1013,97.9,0,41,27,33,38,16
2023-12-03 04:48:51,0.4,166,1.8,1013,97.8,0,24,24,30,34,16
2023-12-03 04:58:56,0.3,69,1.8,1013,97.4,0,29,24,30,34,16
2023-12-03 05:09:01,0.6,95,2,1013,96.8,0,31,25,31,35,16
2023-12-03 05:19:09,0.3,150,1.8,1013,96.5,0,37,24,30,34,16
2023-12-03 05:29:10,0.8,127,1.8,1013,96,0,37,24,30,34,16
2023-12-03 05:39:12,0.3,118,1.9,1013,95.4,0,33,20,25,28,16
2023-12-03 05:59:21,0.3,135,1.9,1013,94.5,0,38,21,27,30,16
2023-12-03 06:09:22,0.9,137,1.9,1013,94.1,0,28,20,26,29,16
2023-12-03 06:29:32,0.7,157,1.8,1013,93.6,0,36,21,27,30,16
2023-12-03 06:39:33,0.7,142,1.8,1013,93.5,0,36,19,24,27,16
2023-12-03 06:59:47,0.4,174,1.9,1013,92.9,0,40,20,25,28,16
2023-12-03 07:09:53,0.5,158,2,1013,92.5,0,30,19,24,27,16
2023-12-03 07:30:06,0.8,152,2,1013,91.7,0,27,18,23,26,16
2023-12-03 07:40:08,0.5,170,2.2,1013,91.4,0,27,19,24,27,16
2023-12-03 08:00:21,0.4,151,2.3,1013,91.4,0,37,19,24,27,16
2023-12-03 08:10:26,0.9,134,2.4,1013,90.9,0,39,20,25,28,16
2023-12-03 08:30:37,0.8,141,2.6,1013,89.7,0,21,18,23,25,16
2023-12-03 08:40:46,0.4,111,2.7,1013,89.6,0,41,16,21,23,16
2023-12-03 08:50:51,0.6,174,2.7,1013,89.6,0,34,16,20,22,16
2023-12-03 09:01:01,0.9,111,2.8,1013,88.7,0,29,16,20,22,16
2023-12-03 09:11:06,1,171,3,1013,88.4,0,28,16,20,23,16
2023-12-03 09:21:11,0.8,163,3,1013,88.2,0,25,16,20,22,16
2023-12-03 09:31:16,0.8,155,3.3,1013,87.1,0,38,15,19,21,16
2023-12-03 09:41:27,0.8,177,3.3,1013,87.1,0,45,15,20,22,16
2023-12-03 09:51:39,1.1,131,3.2,1013,87,0,47,16,20,22,16
2023-12-03 10:01:45,1.3,163,3.3,1013,86.5,0,41,17,22,25,16
2023-12-03 10:11:50,1.4,104,3.4,1013,86.4,0,42,16,20,22,16
2023-12-03 10:22:00,0.7,162,3.4,1013,86.8,0,37,16,20,22,16
2023-12-03 10:32:05,1.8,154,3.6,1013,86.3,0,35,18,22,25,16
2023-12-03 10:42:10,2.1,141,3.7,1012,85.9,0,38,16,21,23,16
2023-12-03 10:52:15,1.7,160,3.6,1012,85.7,0,38,16,21,24,16
2023-12-03 11:02:21,1,128,3.9,1012,85.3,0,44,17,21,23,16
2023-12-03 11:12:25,1,141,4,1012,84.8,0,43,16,20,23,16
2023-12-03 11:22:30,1.6,149,4,1012,84.8,0,41,16,20,23,16
2023-12-03 11:32:36,1.2,133,4,1012,84.6,0,43,16,20,22,16
2023-12-03 11:42:41,0.9,128,4.1,1012,84.6,0,52,15,19,22,16
2023-12-03 11:52:46,0.9,175,4,1012,84.7,0,34,16,21,23,16
2023-12-03 12:02:51,1.2,130,4,1012,84.6,0,41,14,18,20,16
2023-12-03 12:13:00,0.8,186,4.2,1012,85.1,0,43,15,19,21,16
2023-12-03 12:23:06,0.8,105,4,1012,86.3,0,41,14,18,20,16
2023-12-03 12:33:06,1.3,123,3.9,1012,87.6,0,54,14,18,20,16
2023-12-03 12:43:07,1.2,184,3.9,1011,89.4,0,47,14,18,20,16
2023-12-03 12:53:07,1.8,122,3.7,1011,90.4,0,43,16,20,23,16
2023-12-03 13:03:08,3,146,3.6,1011,90.4,0,39,14,18,20,16
2023-12-03 13:13:09,1.8,151,3.7,1011,90.5,0,38,15,20,22,16
2023-12-03 13:23:10,1.9,169,3.6,1011,90.3,0,50,15,19,21,16
2023-12-03 13:33:19,1.3,134,3.7,1011,89.7,0,40,16,21,23,16
2023-12-03 13:43:25,2.3,137,3.8,1010,89.8,0,31,16,20,23,16
2023-12-03 13:53:30,2,153,3.7,1010,89.5,0,41,16,20,22,16
2023-12-03 14:03:35,1.6,164,3.7,1010,89.2,0,46,14,18,20,16
2023-12-03 14:13:39,2.6,139,3.7,1010,89.5,0,33,15,19,21,16
2023-12-03 14:23:44,1.9,141,3.6,1010,89.5,0,43,14,18,20,16
2023-12-03 14:33:49,1.5,159,3.7,1010,89.2,0,43,15,19,21,16
2023-12-03 14:43:54,1.6,128,3.8,1010,89.3,0,30,13,16,18,16
2023-12-03 14:53:59,0.9,153,3.7,1010,89.2,0,50,13,17,19,16
2023-12-03 15:04:04,0.9,129,3.8,1010,89.8,0,40,14,17,19,16
2023-12-03 15:14:05,1.4,144,3.7,1010,90.9,0,40,13,16,18,16
2023-12-03 15:24:06,1.2,148,3.4,1010,92.1,0,29,12,15,17,16
2023-12-03 15:34:07,1.3,147,3.3,1010,93.4,0,42,13,17,19,16
2023-12-03 15:44:09,1.4,172,3.2,1010,95.3,0,47,12,15,17,16
2023-12-03 15:54:10,1.2,133,3,1010,96.9,0,44,11,14,15,16
2023-12-03 16:04:11,1.6,169,3,1010,98,0,40,11,14,15,16
2023-12-03 16:14:13,1.4,145,3,1009,99.1,0,38,11,14,16,16
2023-12-03 16:24:14,0.9,122,2.9,1009,99.5,0,44,11,14,15,16
2023-12-03 16:34:14,0.5,211,2.9,1009,99.8,0,49,11,14,15,16
2023-12-03 16:44:14,1.2,110,3,1009,99.9,0,39,12,15,17,16
2023-12-03 16:54:15,1.1,196,2.9,1009,100,0,34,11,14,16,16
2023-12-03 17:04:16,1.7,168,2.9,1009,100,0,45,11,15,17,16
2023-12-03 17:14:17,1.7,125,3,1009,100,0,33,11,14,16,16
2023-12-03 17:24:18,1.1,153,2.9,1008,100,0,34,13,16,18,16
2023-12-03 17:34:20,1.1,146,3,1008,100,0,38,11,14,15,16
2023-12-03 17:44:21,0.9,187,3.1,1008,100,0,41,12,16,17,16
2023-12-03 17:54:22,1.4,135,3.1,1008,99.9,0,36,13,17,19,16
2023-12-03 18:04:21,0.9,152,3.2,1008,99.6,0,52,11,14,15,16
2023-12-03 18:14:23,1.1,163,3.2,1008,99.3,0,47,13,17,19,16
2023-12-03 18:24:24,1.1,186,3.1,1008,98.7,0,37,12,15,17,16
2023-12-03 18:34:25,0.7,162,3.2,1008,98.2,0,43,12,15,17,16
2023-12-03 18:44:25,1.2,169,3.2,1008,98,0,45,11,14,16,16
2023-12-03 18:54:26,0.7,119,3.1,1008,97.6,0,46,11,14,16,16
2023-12-03 19:04:27,0.9,154,3.2,1008,97.1,0,37,11,14,15,16
2023-12-03 19:14:29,1.1,145,3.2,1008,96.9,0,41,11,14,16,16
2023-12-03 19:24:30,0.7,140,3.2,1008,96.4,0,49,12,15,17,16
2023-12-03 19:34:31,1.1,144,3.4,1007,95.9,0,41,10,13,14,16
2023-12-03 19:44:32,1.6,168,3.5,1007,95.4,0,43,12,15,16,16
2023-12-03 19:54:32,1.1,146,3.5,1007,94.3,0,44,10,13,14,16
2023-12-03 20:04:33,0.5,105,3.6,1007,93.2,0,44,10,13,14,16
2023-12-03 20:14:34,1,130,3.5,1007,92.6,0,40,10,13,14,16
