timestamp,wind_speed,wind_direction,temperature,pressure,relative_humidity,rain,no2,pm1,pm25,pm10,o3
2024-01-01 00:07:58,1.6,190,9.2,993,98.4,0,2946,3,4,4,16
2024-01-01 00:28:04,1.6,159,8.8,993,100,0,2687,1,2,2,16
2024-01-01 00:38:03,1.2,190,8.8,993,100,0,2602,1,2,2,18
2024-01-01 00:58:10,1.2,136,8.8,993,100,0,2575,1,2,2,16
2024-01-01 01:08:07,1.5,172,8.8,993,100,0,2585,2,3,3,16
2024-01-01 01:28:15,1.9,144,8.7,994,100,0,2556,1,2,2,18
2024-01-01 01:38:13,0.8,163,8.7,994,100,0,2554,1,2,3,17
2024-01-01 01:58:20,1.2,154,8.6,994,100,0,2519,4,5,5,17
2024-01-01 02:08:19,1.2,126,8.6,994,100,0,2502,2,3,3,17
2024-01-01 02:18:17,1.2,99,8.6,994,100,0,2537,1,2,2,18
2024-01-01 02:28:15,1.6,87,8.7,994,100,0,2605,1,2,2,17
2024-01-01 02:38:14,0.8,149,8.8,994,100,0,2675,1,2,2,18
2024-01-01 02:48:12,1.3,178,8.7,994,100,0,2748,1,2,2,16
2024-01-01 02:58:10,0.9,112,8.7,994,100,0,2778,1,2,2,17
2024-01-01 03:08:08,1.2,141,8.7,994,100,0,2803,1,2,2,18
2024-01-01 03:18:06,1.5,148,8.7,994,100,0,2831,1,2,2,18
2024-01-01 03:28:05,1.6,125,8.7,994,100,0,2873,1,2,2,17
2024-01-01 03:38:05,1.7,89,8.8,995,100,0,2920,0,1,1,16
2024-01-01 03:48:02,2,177,8.8,995,100,0,2993,1,2,2,18
2024-01-01 03:58:02,1.4,103,8.7,995,100,0,3037,1,2,2,18
2024-01-01 04:08:01,1.5,94,8.6,995,100,0,3008,1,2,2,18
2024-01-01 04:17:59,1.7,120,8.5,995,100,0,2984,1,2,2,17
2024-01-01 04:27:58,1.2,112,8.5,995,100,0,2931,0,1,1,17
2024-01-01 04:37:58,1.2,97,8.5,995,100,0,2877,0,1,1,18
2024-01-01 04:47:55,1.6,129,8.4,995,100,0,2917,0,1,1,18
2024-01-01 04:57:54,2.2,157,8.5,995,100,0,2939,1,2,2,18
2024-01-01 05:07:53,1.3,103,8.5,995,100,0,2952,0,1,1,17
2024-01-01 05:17:51,1.7,141,8.5,995,100,0,2974,0,1,1,17
2024-01-01 05:27:48,2.1,110,8.5,995,100,0,3001,0,1,1,16
2024-01-01 05:37:48,1.9,147,8.5,995,100,0,2987,0,1,1,17
2024-01-01 05:47:46,1.2,138,8.5,995,100,0,3022,0,1,1,17
2024-01-01 05:57:45,1.2,92,8.5,995,100,0,3038,0,1,1,17
2024-01-01 06:07:42,1.6,163,8.4,995,100,0,3022,1,2,2,18
2024-01-01 06:17:39,1.4,211,8.3,996,100,0,2997,0,1,1,17
2024-01-01 06:27:39,0.9,131,8.3,996,100,0,2970,0,1,1,16
2024-01-01 06:37:40,1.4,136,8.2,996,100,0,2932,0,1,1,17
2024-01-01 06:47:39,1.4,114,8.2,996,100,0,2932,0,1,1,17
2024-01-01 06:57:39,0.7,207,8.3,996,100,0,2949,0,1,1,16
2024-01-01 07:07:39,0.7,187,8.4,997,100,0,3010,0,1,1,16
2024-01-01 07:17:36,0.9,214,8.4,997,100,0,3063,1,2,2,17
2024-01-01 07:27:35,1.2,181,8.4,997,100,0,3102,1,2,2,16
2024-01-01 07:37:35,0.9,86,8.3,997,100,0,3135,0,1,1,17
2024-01-01 07:47:33,1.1,92,8.3,997,100,0,3153,0,1,1,16
2024-01-01 07:57:32,1.2,187,8.3,997,100,0,3164,0,1,1,16
2024-01-01 08:17:40,0.9,171,8.4,998,100,0,3236,0,1,1,16
2024-01-01 08:27:39,1.2,131,8.5,998,100,0,3292,0,1,1,16
2024-01-01 08:47:45,0.8,131,8.6,998,100,0,3416,0,1,1,16
2024-01-01 08:57:46,0.9,217,8.8,998,100,0,3490,0,1,1,16
2024-01-01 09:17:53,1.3,182,8.9,998,100,0,3640,0,1,1,16
2024-01-01 09:27:52,1.5,113,9.2,998,100,0,3749,0,1,1,18
2024-01-01 09:47:59,0.4,126,9.2,999,100,0,3923,1,2,2,17
2024-01-01 09:57:58,1.5,140,9.3,999,100,0,3981,1,2,2,16
2024-01-01 10:07:56,1.2,173,9.3,999,100,0,4064,2,3,3,17
2024-01-01 10:17:55,1,127,9.6,999,100,0,4150,3,4,4,16
2024-01-01 10:27:54,1,126,9.8,999,100,0,4248,3,4,4,16
2024-01-01 10:37:52,1.4,153,9.9,999,100,0,4379,3,4,4,17
2024-01-01 10:52:03,1.1,133,10.7,999,100,0,4850,3,4,4,16
2024-01-01 11:02:00,1.5,210,10.7,999,99.8,0,4830,2,3,3,16
2024-01-01 11:11:59,1.1,67,10.7,999,99.2,0,4914,3,4,4,16
2024-01-01 11:21:58,0.7,154,10.6,1000,99.3,0,4948,2,3,3,16
2024-01-01 11:31:55,1.4,111,10.5,1000,98.2,0,4955,3,4,4,16
2024-01-01 11:41:54,1.5,180,10.4,1000,97.9,0,4862,2,3,3,16
2024-01-01 11:51:53,1.1,111,10.2,1000,97.9,0,4722,2,3,3,16
2024-01-01 12:01:50,0.9,112,10.2,1000,98.4,0,4603,2,3,3,17
2024-01-01 12:11:50,1.6,180,10.3,1000,98.4,0,4572,1,2,2,17
2024-01-01 12:21:49,1.1,93,10.3,1000,99.2,0,4521,2,3,3,17
2024-01-01 12:31:47,0.7,66,10.3,1000,98.8,0,4528,2,3,3,16
2024-01-01 12:41:46,1.3,122,10.4,1000,98.3,0,4520,2,3,3,17
2024-01-01 12:51:44,0.8,173,10.4,1000,98.1,0,4490,1,2,2,16
2024-01-01 13:01:41,1.3,173,10.5,1000,97.5,0,4531,2,3,3,16
2024-01-01 13:11:40,1.3,176,10.5,1000,96.8,0,4539,2,3,3,17
2024-01-01 13:21:40,1.2,185,10.5,1000,96.7,0,4453,2,3,3,16
2024-01-01 13:31:37,0.9,138,10.4,1000,96.1,0,4419,2,3,3,16
2024-01-01 13:41:37,0.7,103,10.4,1000,96.5,0,4316,2,3,3,16
2024-01-01 14:01:43,1.3,159,10.4,1000,96.8,0,4252,2,3,3,16
2024-01-01 14:11:41,1.1,180,10.4,1000,96.6,0,4198,1,2,2,18
2024-01-01 14:31:48,1,159,10.3,1000,97,0,3998,2,3,3,16
2024-01-01 14:41:47,1,114,10.3,1000,97,0,3888,2,3,3,16
2024-01-01 15:01:57,0.8,196,10.1,1000,97.3,0,3774,2,3,3,16
2024-01-01 15:11:56,0.8,140,10,1000,97.4,0,3630,2,3,3,16
2024-01-01 15:32:03,1.3,190,9.9,1000,97.4,0,3517,2,3,4,16
2024-01-01 15:42:02,1.7,175,10,1001,97.4,0,3478,1,2,2,16
2024-01-01 15:52:00,0.5,181,9.9,1000,97.2,0,3482,1,2,2,17
2024-01-01 16:01:59,1.4,134,10,1000,95,0,3491,0,1,1,16
2024-01-01 16:11:59,1,194,10,1001,91.9,0,3476,0,0,0,18
2024-01-01 16:21:57,1.1,164,9.9,1001,90.7,0,3483,0,0,0,18
2024-01-01 16:31:56,0.9,199,9.9,1001,92.5,0,3430,0,1,1,17
2024-01-01 16:41:54,0.7,159,9.8,1001,94.3,0,3320,0,1,1,16
2024-01-01 16:51:52,0.6,230,9.6,1001,96.4,0,3252,1,2,2,16
2024-01-01 17:01:51,0.4,94,9.5,1001,98.7,0,3143,2,3,3,16
2024-01-01 17:11:50,0.4,162,9.4,1001,100,0,3019,2,3,3,16
2024-01-01 17:21:48,0.1,169,9.2,1001,100,0,2916,3,4,4,16
2024-01-01 17:31:47,0.3,110,9.2,1001,100,0,2870,3,4,5,16
2024-01-01 17:41:47,0,135,9.2,1001,100,0,2790,3,5,5,16
2024-01-01 17:51:44,0.2,158,9.1,1001,100,0,2765,4,5,6,16
2024-01-01 18:01:43,0.1,171,9.2,1000,100,0,2779,4,5,5,16
2024-01-01 18:11:43,0.2,156,9.2,1000,100,0,2758,3,4,4,16
2024-01-01 18:21:41,0.6,142,9.1,1000,100,0,2805,4,5,5,16
2024-01-01 18:31:40,0.7,120,9.1,1000,100,0,2773,4,6,6,16
2024-01-01 18:41:39,0.6,155,9.1,1000,100,0,2738,5,7,8,16
2024-01-01 18:51:37,0.8,154,9.1,1000,100,0,2764,5,6,7,16
2024-01-01 19:01:35,1,119,9.1,1000,100,0,2807,5,7,8,16
2024-01-01 19:11:35,0.3,258,9.1,999,100,0,2819,4,6,7,16
2024-01-01 19:21:32,0.6,193,9,999,100,0,2844,4,6,6,16
2024-01-01 19:31:32,1.1,139,9.1,999,100,0,2834,4,5,5,16
2024-01-01 19:41:31,0.7,177,9.1,999,100,0,2853,4,5,5,16
2024-01-01 19:51:29,0.8,148,9.1,998,100,0,2926,3,4,4,16
2024-01-01 20:01:28,0.5,176,9.3,998,100,0,2991,2,3,3,16
2024-01-01 20:11:28,1,168,9.3,998,100,0,3065,3,4,4,16
2024-01-01 20:21:25,0.9,180,9.4,998,100,0,3178,2,3,3,16
2024-01-01 20:31:25,0.9,176,9.6,998,100,0,3271,2,3,3,16
2024-01-01 20:41:24,1.3,85,9.6,997,100,0,3362,0,1,1,16
2024-01-01 20:51:22,0.9,139,9.8,997,100,0,3457,1,2,2,16
2024-01-01 21:01:21,1,149,9.9,997,100,0,3551,1,2,2,16
2024-01-01 21:11:20,0.6,226,9.9,997,100,0,3616,0,1,1,16
2024-01-01 21:21:18,0.9,137,10,997,100,0,3696,1,2,2,16
2024-01-01 21:31:16,1.1,122,10.1,997,100,0,3763,1,2,2,16
2024-01-01 21:51:21,0.7,183,10.1,996,100,0,3890,0,1,1,16
2024-01-01 22:01:21,1.6,152,10.1,996,100,0,3926,0,1,1,16
2024-01-01 22:21:26,1,153,10,995,100,0,3948,0,1,1,16
2024-01-01 22:31:26,1.4,97,10,995,100,0,3906,0,1,1,16
2024-01-01 22:51:33,1,176,9.9,994,100,0,3890,0,1,1,16
2024-01-01 23:01:31,1.4,193,9.9,994,100,0,3879,0,1,1,16
2024-01-01 23:21:37,2.5,141,9.7,993,100,0,3830,0,1,1,16
2024-01-01 23:31:37,0.9,170,9.8,993,100,0,3814,1,2,2,16
2024-01-01 23:51:43,2.6,144,9.7,992,100,0,3805,0,0,0,16
2024-01-02 00:01:42,1.5,110,9.7,992,100,0,3803,0,0,0,16
2024-01-02 00:11:40,3.1,138,9.6,991,100,0,3811,0,1,1,16
2024-01-02 00:21:37,0.9,144,9.7,991,100,0,3836,0,1,1,16
2024-01-02 00:31:37,2.1,134,9.8,991,100,0,3859,0,0,0,16
2024-01-02 00:41:35,1.5,129,9.7,991,100,0,3890,0,0,0,16
2024-01-02 00:51:34,2.2,153,9.8,990,100,0,3937,0,0,0,16
2024-01-02 01:01:32,1.2,132,9.9,990,100,0,3991,0,1,1,16
2024-01-02 01:11:30,1.3,128,9.9,990,100,0,4035,0,1,1,16
2024-01-02 01:21:30,1,140,10,989,100,0,4131,0,0,0,16
2024-01-02 01:31:28,1.1,157,10.1,989,100,0,4201,0,0,0,16
2024-01-02 01:41:25,1,157,10.2,989,100,0,4260,0,0,0,16
2024-01-02 01:51:24,1.4,159,10.3,988,100,0,4380,0,0,0,16
2024-01-02 02:01:23,1,159,10.5,988,100,0,4457,0,0,0,16
2024-01-02 02:11:20,0.9,146,10.5,988,100,0,4566,0,0,0,16
2024-01-02 02:21:19,1.2,111,10.7,988,100,0,4699,0,0,0,16
2024-01-02 02:31:18,1,127,10.8,987,100,0,4806,0,0,0,16
2024-01-02 02:41:15,1.1,132,10.9,987,100,0,4952,0,0,0,16
2024-01-02 02:51:14,1.1,127,11,987,100,0,5108,0,1,1,16
2024-01-02 03:01:13,2,164,11.1,987,100,0,5257,0,1,1,17
2024-01-02 03:11:10,1.7,133,11.2,987,100,0,5425,0,1,1,16
2024-01-02 03:21:09,1,147,11.4,987,100,0,5617,0,1,1,16
2024-01-02 03:31:08,1.8,131,11.5,987,100,0,5771,0,1,1,18
2024-01-02 03:41:05,1.8,165,11.7,987,100,0,5976,0,1,1,17
2024-01-02 03:51:03,1.2,195,11.9,987,100,0,6164,0,1,1,17
2024-01-02 04:01:02,1.8,176,11.9,987,100,0,6361,0,0,0,17
2024-01-02 04:10:59,1.8,168,12.1,987,100,0,6535,0,1,1,17
2024-01-02 04:20:58,2.6,168,12.2,987,100,0,6728,0,0,0,18
2024-01-02 04:30:58,1.2,167,12.2,987,100,0,6861,0,0,0,16
2024-01-02 04:40:56,1.4,101,12.3,987,100,0,7019,0,1,1,17
2024-01-02 04:50:53,1.3,164,12.4,987,100,0,7150,0,0,0,16
2024-01-02 05:00:52,1.5,111,12.4,987,100,0,7225,0,0,0,18
2024-01-02 05:10:49,1.7,97,12.4,987,100,0,7309,0,0,0,16
2024-01-02 05:20:49,1.2,150,12.5,987,100,0,7405,0,0,0,16
2024-01-02 05:40:52,1.2,177,12.6,987,100,0,7549,0,0,0,16
2024-01-02 05:50:50,1.6,119,12.7,988,100,0,7613,0,0,0,16
2024-01-02 06:10:56,1.5,102,12.7,988,100,0,7759,0,1,1,16
2024-01-02 06:20:54,1.2,148,12.7,988,100,0,7839,0,1,1,16
2024-01-02 06:41:00,1.4,163,12.8,988,100,0,7907,0,0,0,16
2024-01-02 06:50:58,1.3,144,12.8,988,100,0,7925,0,0,0,16
2024-01-02 07:11:03,1.1,92,12.9,988,100,0,8031,0,0,0,16
2024-01-02 07:21:01,1,182,12.9,988,100,0,8070,0,0,0,16
2024-01-02 07:30:58,1.2,123,12.8,988,100,0,8135,0,0,0,18
2024-01-02 07:40:56,1.3,146,12.9,988,100,0,8188,0,0,0,16
2024-01-02 07:50:55,1.1,88,13,988,100,0,8253,0,0,0,16
2024-01-02 08:00:52,2.1,113,12.9,988,100,0,8267,0,0,0,17
2024-01-02 08:10:50,1.5,114,13,988,100,0,8336,0,0,0,16
2024-01-02 08:20:49,1.1,122,13,988,100,0,8405,0,0,0,16
2024-01-02 08:30:46,1,153,13,988,100,0,8405,0,0,0,16
2024-01-02 08:40:44,0.6,127,13,988,100,0,8450,0,1,1,17
2024-01-02 08:50:43,0.8,132,13.1,988,100,0,8462,2,3,3,16
2024-01-02 09:00:40,0.9,95,13,988,100,0,8521,1,2,2,16
2024-01-02 09:10:39,0.9,133,13.1,988,100,0,8569,0,0,0,16
2024-01-02 09:20:37,1.2,137,13.1,987,100,0,8554,0,0,0,16
