timestamp,wind_speed,wind_direction,temperature,pressure,relative_humidity,rain,no2,pm1,pm25,pm10,o3
2023-05-01 09:37:35,0.4,221,20,1009,67.2,0,22,27,34,38,16
2023-05-01 09:47:38,0.5,285,19.9,1009,66.6,0,24,27,33,37,18
2023-05-01 09:57:51,0.4,192,19.9,1009,67.3,0.7,17,26,32,36,18
2023-05-01 10:08:02,0.2,78,20.3,1009,66.9,0.1,21,24,30,34,18
2023-05-01 10:18:12,0.5,86,20.8,1010,66.1,1,20,22,27,31,18
2023-05-01 10:28:14,0.4,170,21.4,1009,65.8,0,17,21,27,30,18
2023-05-01 10:38:33,0.4,171,21.9,1010,63.6,1,21,20,25,28,16
2023-05-01 10:48:50,0.6,153,22.1,1010,62.9,1,19,18,23,26,16
2023-05-01 10:59:06,0.3,178,22.1,1010,63.2,1,17,19,24,26,16
2023-05-01 11:09:16,0.4,143,22.4,1010,63.1,0,24,19,23,26,16
2023-05-01 11:19:41,0.4,179,22.6,1010,62.5,1,17,16,20,22,16
2023-05-01 11:29:42,0.4,125,22.9,1010,61.9,0,17,17,21,24,16
2023-05-01 11:39:48,0.3,165,23.3,1010,61.6,0,20,14,18,20,16
2023-05-01 11:49:50,0.4,170,22.6,1010,60.8,0,19,11,14,16,16
2023-05-01 11:59:52,0,117,22.3,1010,61.9,0,25,10,13,15,16
2023-05-01 12:10:09,0.6,144,23.1,1010,60.1,1,19,9,12,13,18
2023-05-01 12:20:16,0.5,209,23.8,1010,58.2,0,27,9,12,13,16
2023-05-01 12:30:32,0.3,171,23.6,1010,57.6,0.8,17,10,13,15,14
2023-05-01 12:40:50,0.3,123,23.5,1010,57.6,1,17,13,16,18,16
2023-05-01 12:51:00,0.8,170,23.9,1010,57.4,0.3,28,12,15,17,16
2023-05-01 13:01:07,0.6,232,23.7,1010,55.8,0,22,13,16,18,16
2023-05-01 13:11:20,0.6,160,23.2,1010,56.3,0.2,22,13,17,18,16
2023-05-01 13:21:32,0.5,89,22.6,1010,57,0.3,21,14,18,20,16
2023-05-01 13:31:41,0.6,225,22.4,1010,58.2,0.1,28,15,19,21,16
2023-05-01 13:41:49,1,119,22.5,1010,58,0.1,23,15,19,22,18
2023-05-01 13:51:57,0.5,151,22.4,1010,58.6,0.1,22,18,22,25,18
2023-05-01 14:02:09,0.5,97,22.4,1010,60,1,23,16,20,23,18
2023-05-01 14:12:27,0.7,146,22.5,1010,58.8,1,31,18,23,25,18
2023-05-01 14:22:35,0.6,153,22.6,1010,58,0,28,16,20,23,18
2023-05-01 14:32:46,0.5,174,22.6,1010,56.3,0.6,25,13,17,19,18
2023-05-01 14:42:55,0.7,194,22.2,1010,56,0.2,22,12,16,17,18
2023-05-01 14:53:03,0.5,255,22,1010,56.5,0,27,13,17,18,18
2023-05-01 15:03:10,0.5,119,21.9,1010,58,0,17,13,17,19,18
2023-05-01 15:13:18,0.5,179,21.9,1010,57.8,0,45,11,14,16,18
2023-05-01 15:23:27,0.4,136,22,1010,58.7,0,27,9,12,13,18
2023-05-01 15:33:36,0.5,183,21.9,1010,58.4,0,21,9,12,13,18
2023-05-01 15:43:45,0.4,197,21.8,1010,58.5,0,23,14,18,20,18
2023-05-01 15:53:53,0.5,164,21.6,1010,56.7,0,23,12,16,17,18
2023-05-01 16:04:02,0.6,131,21.4,1010,57.3,0,18,14,18,20,18
2023-05-01 16:14:10,0.5,227,21,1010,59,0,21,19,24,27,18
2023-05-01 16:24:19,0.6,168,20.8,1010,59.6,0,21,18,23,25,18
2023-05-01 16:34:27,0.7,74,20.8,1010,59.2,0,33,16,21,23,22
2023-05-01 16:44:36,0.8,89,20.4,1011,59.1,0,38,13,16,18,18
2023-05-01 16:54:44,0.8,136,20.3,1011,59.4,0,31,9,11,13,18
2023-05-01 17:04:53,0.5,161,20.1,1011,60,0,20,9,11,12,19
2023-05-01 17:15:02,0.2,222,19.9,1011,60.3,0,21,9,11,13,21
2023-05-01 17:25:10,0.7,79,19.6,1011,60.8,0,22,9,11,12,22
2023-05-01 17:35:19,0.7,180,19.4,1011,61.2,0,39,8,11,11,25
2023-05-01 17:45:41,0.4,166,19.2,1011,63.4,1,21,6,9,9,26
2023-05-01 17:55:50,0.6,165,19,1011,62.9,0.7,33,5,7,8,32
2023-05-01 18:06:00,0.5,120,18.8,1011,63.6,0,27,6,8,9,33
2023-05-01 18:16:07,0.4,127,18.5,1011,64,0,24,6,8,9,36
2023-05-01 18:26:18,0.3,196,18.4,1011,64.8,0,30,7,9,10,37
2023-05-01 18:36:20,0.4,135,18.3,1012,66,0,21,10,14,15,39
2023-05-01 18:46:33,0.2,121,18,1012,66.3,0,21,12,16,17,43
2023-05-01 18:56:36,0.4,147,17.7,1012,67.2,0,30,13,16,18,43
2023-05-01 19:06:39,0.3,166,17.5,1012,68.2,0,29,12,16,17,49
2023-05-01 19:16:42,0.3,201,17.1,1012,68.7,0,27,9,12,13,49
2023-05-01 19:26:45,0.2,162,17,1012,69.6,0,34,9,12,13,50
2023-05-01 19:36:48,0.3,197,16.8,1012,69.9,0,35,9,12,13,54
2023-05-01 19:46:51,0.5,152,16.6,1012,70,0,24,8,11,12,49
2023-05-01 19:56:53,0.3,117,16.5,1013,71.5,0,35,8,11,12,49
2023-05-01 20:06:56,0.3,185,16.4,1013,71.5,0,28,8,10,11,54
2023-05-01 20:16:59,0.5,185,16.1,1013,72.7,0,22,8,10,11,53
2023-05-01 20:27:03,0.2,176,16,1013,73.5,0,26,8,11,12,55
2023-05-01 20:37:14,0.1,192,15.9,1013,74,0.3,22,10,13,14,58
2023-05-01 20:47:17,0.4,174,15.7,1013,75,0,33,10,13,14,56
2023-05-01 20:57:19,0.6,131,15.6,1013,75.6,0,27,11,14,16,61
2023-05-01 21:07:22,0.2,164,15.4,1013,76.2,0,30,11,15,16,58
2023-05-01 21:17:35,0.6,174,15.2,1013,77.1,0,38,10,14,15,63
2023-05-01 21:27:39,0.2,121,15.1,1013,77.1,0,23,9,12,13,63
2023-05-01 21:37:47,0.1,161,15,1013,77.4,1,26,9,11,13,61
2023-05-01 21:47:50,0.1,208,14.9,1013,78.3,0,26,9,12,13,59
2023-05-01 21:57:54,0.2,137,14.8,1013,78.7,0,27,10,13,14,61
2023-05-01 22:07:57,0.2,124,14.8,1014,79.7,0,21,10,13,14,57
2023-05-01 22:18:01,0.2,115,14.6,1014,79.5,0,21,10,13,15,59
2023-05-01 22:28:05,0.2,139,14.6,1014,80.4,0,27,10,13,15,57
2023-05-01 22:38:07,0.2,232,14.5,1014,80.5,0,27,12,15,17,58
2023-05-01 22:48:11,0.2,214,14.4,1014,80.7,0,28,14,18,21,53
2023-05-01 22:58:14,0.2,148,14.3,1014,80.3,0,29,18,23,26,55
2023-05-01 23:08:17,0,124,14.3,1014,81.5,0,23,19,24,26,51
2023-05-01 23:18:21,0,96,14.2,1014,81.8,0,39,17,22,25,49
2023-05-01 23:28:24,0.1,188,14.1,1014,81.6,0,31,21,26,30,49
2023-05-01 23:38:26,0,209,14.1,1014,81.7,0,22,26,33,37,47
2023-05-01 23:48:29,0.1,85,13.9,1014,83.2,0,23,30,37,43,43
2023-05-01 23:58:33,0.2,143,14.1,1014,84.2,0,31,31,38,44,50
2023-05-02 00:08:37,0.3,187,14.3,1014,84.7,0,32,24,30,34,50
2023-05-02 00:18:41,0.3,186,14.3,1014,84.8,0,20,19,25,27,48
2023-05-02 00:28:43,0.5,170,14.4,1014,84.1,0,23,18,23,26,47
2023-05-02 00:38:47,0.3,148,14.4,1014,84.4,0,22,19,24,27,42
2023-05-02 00:48:50,0.3,178,14.3,1015,84.7,0,17,19,24,28,39
2023-05-02 00:58:53,0.6,152,14.3,1015,84.6,0,27,20,25,28,41
2023-05-02 01:08:58,0.5,132,14.3,1015,85,0,19,19,24,26,39
2023-05-02 01:19:01,0.1,148,14.2,1015,84.9,0,24,18,23,25,37
2023-05-02 01:29:04,0.3,134,14.1,1015,84.7,0,27,17,22,24,38
2023-05-02 01:39:07,0.5,119,14,1015,85,0,20,18,22,25,34
2023-05-02 01:49:10,0.2,171,13.9,1015,85.2,0,24,16,21,23,32
2023-05-02 01:59:15,0.1,145,13.9,1015,85.4,0,18,17,21,24,35
2023-05-02 02:09:17,0.4,81,13.9,1015,85.6,0,29,18,22,25,32
2023-05-02 02:19:21,0.1,144,13.8,1015,86.1,0,19,17,21,24,28
2023-05-02 02:29:24,0.1,124,13.7,1015,86.4,0,18,16,21,23,29
2023-05-02 02:39:28,0.1,65,13.7,1015,85.9,0,22,17,21,24,27
2023-05-02 02:49:31,0.2,67,13.6,1015,86.4,0,29,17,22,24,26
2023-05-02 02:59:35,0.2,70,13.6,1015,86,0,29,16,20,22,28
2023-05-02 03:09:38,0.4,32,13.5,1015,85.9,0,30,17,22,24,23
2023-05-02 03:19:41,0,150,13.4,1015,86.4,0,27,17,21,23,24
2023-05-02 03:29:44,0.4,52,13.4,1015,86,0,24,14,18,20,23
2023-05-02 03:39:48,0.2,96,13.3,1016,85.7,0,21,14,18,20,18
2023-05-02 03:49:51,0.1,147,13.1,1016,85.7,0,30,14,17,19,18
2023-05-02 03:59:54,0.3,121,13,1016,86.2,0,31,15,19,21,19
2023-05-02 04:09:58,0.1,106,13,1016,87.1,0,36,15,19,22,19
2023-05-02 04:20:01,0.2,98,12.9,1016,87.4,0,22,17,21,24,18
2023-05-02 04:30:04,0.2,77,12.9,1016,87.6,0,24,18,23,26,24
2023-05-02 04:40:07,0.1,22,13,1016,87.7,0,38,18,23,26,23
2023-05-02 04:50:11,0.3,91,12.9,1016,88.1,0,38,19,24,28,20
2023-05-02 05:00:15,0.2,53,12.9,1016,87.9,0,38,19,24,27,19
2023-05-02 05:10:18,0.1,33,13,1017,89,0,33,20,25,29,19
2023-05-02 05:20:21,0.2,105,13,1017,88.7,0,44,20,25,29,20
2023-05-02 05:30:25,0.3,66,13.1,1017,88.7,0,35,21,26,29,20
2023-05-02 05:40:29,0.3,123,13.1,1017,88.8,0,54,20,25,28,19
2023-05-02 05:50:32,0,33,13.2,1017,88.8,0,36,22,28,31,18
2023-05-02 06:00:36,0.5,38,13.2,1017,88.3,0,42,20,25,28,18
2023-05-02 06:10:40,0.1,49,13.3,1017,88.6,0,34,19,23,26,18
2023-05-02 06:20:44,0.7,39,13.3,1018,87.5,0,42,19,24,27,18
2023-05-02 06:30:47,0.5,50,13.3,1018,86.5,0,44,21,27,31,18
2023-05-02 06:40:52,0.1,175,13.5,1018,87,0,33,21,26,30,18
2023-05-02 06:50:55,0.5,137,13.7,1018,86.6,0,38,21,27,30,18
2023-05-02 07:00:58,0.1,119,13.9,1018,86.1,0,33,21,27,30,18
2023-05-02 07:11:03,1.1,41,14.1,1018,84,0,51,21,27,30,18
2023-05-02 07:21:07,0.3,156,14.7,1018,84.1,0,31,21,26,29,18
2023-05-02 07:31:09,0.9,30,15,1018,80.8,0,39,21,26,30,16
2023-05-02 07:41:12,0.4,126,15.1,1018,80.1,0,42,20,26,29,16
2023-05-02 08:00:59,0.2,150,18.3,1018,75.7,0,41,15,19,21,18
2023-05-02 08:11:01,0.4,163,19.8,1018,71.5,0,32,13,17,19,14
2023-05-02 08:21:04,0.4,47,19.6,1019,67,0,20,15,19,22,10
2023-05-02 08:31:06,0.4,57,19.4,1019,67.2,0,20,12,16,18,12
2023-05-02 08:41:09,0.6,69,19.2,1019,67,0,27,8,11,12,11
2023-05-02 08:51:12,0.3,187,20.1,1019,66.4,0,34,7,9,10,12
2023-05-02 09:01:14,0.4,212,21.2,1019,63.5,0,42,6,8,8,12
2023-05-02 09:11:17,0.5,88,21.3,1019,62.3,0,36,6,8,9,10
2023-05-02 09:21:19,0.5,123,21.4,1019,61.4,0,27,5,6,7,10
2023-05-02 09:31:25,0.3,124,21.6,1019,60.7,0,30,6,8,9,10
2023-05-02 09:41:35,0.5,142,22.1,1020,60.2,0,24,6,8,9,10
2023-05-02 09:51:38,0.6,107,22.1,1020,59.3,0,30,6,9,10,10
2023-05-02 10:01:41,0.6,151,22,1019,59.3,0,25,8,10,11,10
2023-05-02 10:11:43,0.6,24,22.2,1020,59.8,0,38,7,9,10,12
2023-05-02 10:22:02,0.6,144,22,1020,61,0,17,8,11,12,12
2023-05-02 10:32:08,0.7,110,22.3,1020,57.1,0,36,7,10,11,12
2023-05-02 10:42:18,0.5,85,22.7,1020,56.4,0,23,7,9,10,12
2023-05-02 10:52:29,0.9,104,22.4,1020,54.4,0,53,6,8,9,12
2023-05-02 11:02:31,0.6,131,22,1020,56.5,0,20,6,9,9,12
2023-05-02 11:12:47,0.3,180,21.8,1020,56.9,0,40,7,10,11,14
2023-05-02 11:23:13,0,143,21.9,1020,55.1,1,24,7,10,10,14
2023-05-02 11:33:22,0.5,88,21.4,1020,56.6,0,64,9,12,12,14
2023-05-02 11:43:36,0.8,99,21.1,1020,55.8,0,32,11,14,16,15
2023-05-02 11:53:59,0.4,157,21.8,1020,56.3,0,37,9,12,13,16
2023-05-02 12:04:07,0.7,100,21.8,1020,54.5,0,26,8,10,11,15
2023-05-02 12:14:19,0.3,217,21.5,1020,56.3,0,51,6,9,10,14
2023-05-02 12:24:26,0.5,199,21.2,1020,56.9,0,29,7,9,10,16
2023-05-02 12:34:48,0.8,161,21.2,1020,55.6,1,28,6,7,8,16
2023-05-02 12:45:15,0.8,153,21.5,1020,55.8,1,25,5,7,8,16
2023-05-02 12:55:20,0.6,203,21.9,1020,57.8,0,46,7,9,10,16
2023-05-02 13:05:28,0.6,113,21.8,1020,52.4,0,50,6,8,8,16
2023-05-02 13:15:40,0.6,79,21.6,1020,52.2,0,32,5,7,7,16
2023-05-02 13:25:50,0.5,133,21.6,1020,53.4,0,32,6,7,8,16
2023-05-02 13:36:01,0.2,131,21.4,1020,52.9,1,28,4,6,6,16
2023-05-02 13:56:39,0.3,126,21.8,1020,52.3,0,35,3,5,5,16
2023-05-02 14:06:48,0.4,151,21.6,1020,52.1,0,50,4,5,5,16
2023-05-02 14:27:01,0.4,117,21.2,1020,51.2,0,49,4,6,6,16
2023-05-02 14:37:04,0.7,53,21,1020,52.2,0,41,4,5,5,17
2023-05-02 14:57:39,0.8,108,20.2,1020,51.4,0,37,4,5,5,16
2023-05-02 15:07:48,0.8,155,19.9,1020,50.4,0,48,4,6,6,18
2023-05-02 15:18:00,1.2,68,19.6,1020,50.7,0,46,4,6,6,18
2023-05-02 15:28:10,0.5,85,19.4,1020,50.6,0,33,5,7,7,18
2023-05-02 15:38:18,0.6,31,19.2,1020,49.8,0,61,4,6,7,18
2023-05-02 15:48:27,0.9,43,19,1020,50,0,35,5,7,8,18
2023-05-02 15:58:36,0.4,96,19,1020,52.8,0,40,5,7,8,18
2023-05-02 16:08:46,0.8,137,19,1020,51.9,0,53,4,6,6,18
2023-05-02 16:18:55,0.6,67,18.8,1020,51.3,0,45,5,7,8,18
2023-05-02 16:29:04,0.5,63,18.8,1020,50.8,0,51,5,7,7,18
2023-05-02 16:39:13,0.4,102,18.7,1020,50.7,0,51,4,6,6,18
2023-05-02 16:49:22,0.5,80,18.5,1020,50.3,0,53,4,6,6,18
2023-05-02 16:59:31,0.1,120,18.3,1020,50.7,0,45,5,7,7,18
2023-05-02 17:09:40,0.8,82,18.3,1020,52.2,0,56,5,7,7,18
2023-05-02 17:19:49,0.3,173,18.1,1020,52.6,0,39,5,7,7,18
2023-05-02 17:29:59,0.4,128,18,1020,53.2,0,37,5,7,8,20
2023-05-02 17:40:07,0.5,160,17.8,1020,53.7,0,45,6,7,8,24
2023-05-02 17:50:17,0.6,155,17.4,1020,54.4,0,43,6,8,8,26
2023-05-02 18:00:27,0.3,137,17,1020,55.2,0,34,6,7,8,31
2023-05-02 18:10:35,0.4,86,16.8,1020,55.2,0,39,5,7,8,37
2023-05-02 18:20:44,0.5,189,16.5,1020,56.1,0,34,5,7,7,35
2023-05-02 18:30:53,0.2,100,16.2,1020,55.7,0,40,5,6,7,35
2023-05-02 18:41:02,0.7,54,16,1020,56.7,0,53,5,6,7,39
2023-05-02 18:51:12,0.8,92,15.7,1020,57.2,0,56,5,7,7,41
2023-05-02 19:01:25,0.5,124,15.4,1020,57.4,0,53,5,7,7,43
2023-05-02 19:11:44,0.8,46,15.1,1021,57.4,0,53,6,8,8,43
2023-05-02 19:21:54,0,134,14.9,1021,58.1,0,58,5,7,8,40
2023-05-02 19:32:12,0.3,170,14.7,1021,58.6,0,44,6,7,8,40
2023-05-02 19:42:27,0.3,97,14.6,1021,59.7,0,43,5,7,7,39
2023-05-02 19:52:31,0.4,74,14.4,1021,60.5,0,63,5,6,7,42
2023-05-02 20:02:35,0.1,68,14.2,1021,61.1,0,42,5,6,7,44
2023-05-02 20:12:39,0.2,71,14.1,1021,60.8,0,53,6,7,8,44
2023-05-02 20:22:43,0.3,87,13.9,1021,60.5,0,45,6,8,9,42
2023-05-02 20:32:47,0.2,66,13.7,1021,61,0,41,5,7,7,40
2023-05-02 20:43:07,0.1,152,13.6,1021,60.8,0,48,5,7,8,40
2023-05-02 20:53:18,0.2,237,13.5,1021,62.7,0,49,4,6,7,38
2023-05-02 21:03:22,0.4,200,13.4,1021,62.8,0,34,5,7,8,39
2023-05-02 21:13:26,0.2,120,13.4,1021,61.3,0,36,5,7,8,44
2023-05-02 21:23:32,0.1,178,13.2,1022,61.5,0,46,5,7,7,38
2023-05-02 21:33:36,0.2,123,13,1021,61.7,0,33,4,6,7,35
2023-05-02 21:43:40,0.3,127,12.9,1021,61.6,0,44,4,6,6,36
2023-05-02 21:53:44,0.7,91,12.7,1021,61.4,0,32,4,5,5,34
2023-05-02 22:03:48,0.2,119,12.5,1021,61.5,0,35,4,6,6,31
2023-05-02 22:13:52,0.3,115,12.3,1021,62,0,35,4,6,6,34
2023-05-02 22:24:04,0,112,12.1,1021,62.1,0,39,3,5,5,30
2023-05-02 22:34:08,0.3,112,11.9,1022,63.4,0,38,4,5,5,30
2023-05-02 22:44:13,0.8,141,11.8,1022,63.1,0,28,4,5,5,36
2023-05-02 22:54:16,0,61,11.7,1022,64.1,0,33,4,5,6,31
2023-05-02 23:04:20,0.8,75,11.5,1022,63.7,0,33,4,5,5,36
2023-05-02 23:14:28,0.5,83,11.4,1021,63.7,0,37,4,6,7,36
2023-05-02 23:24:29,0.2,93,11.3,1021,64,0,42,4,5,5,34
2023-05-02 23:34:34,0.5,67,11,1021,64.1,0,34,4,6,6,36
2023-05-02 23:44:40,0.2,130,10.9,1021,64,0,37,3,4,4,38
2023-05-02 23:54:47,0.5,161,10.8,1021,64.3,0,29,3,5,5,33
2023-05-03 00:04:57,0.5,74,10.6,1021,65,0,38,3,4,4,33
2023-05-03 00:15:06,0.5,115,10.4,1021,65.3,0,34,4,6,6,38
2023-05-03 00:25:10,0.7,89,10.3,1021,65.6,0,40,4,5,5,35
2023-05-03 00:35:19,0.7,99,10.1,1021,65.7,0,40,4,6,6,35
2023-05-03 00:45:29,1,52,10.1,1021,66.3,0,32,3,5,5,36
2023-05-03 00:55:33,0.5,91,9.9,1021,66.6,0,40,3,5,5,39
2023-05-03 01:05:38,0.2,56,9.8,1021,67.4,0,37,3,5,5,36
2023-05-03 01:15:43,0.7,76,9.8,1021,68.4,0,46,4,5,5,39
2023-05-03 01:25:47,0.4,69,9.7,1021,69,0,27,3,5,5,38
2023-05-03 01:35:52,0.2,98,9.5,1021,69,0,27,3,5,5,40
2023-05-03 01:45:57,0.4,65,9.5,1021,69.5,0,27,4,6,6,39
2023-05-03 01:56:00,0.3,75,9.4,1021,69.1,0,22,4,5,6,38
2023-05-03 02:06:05,1,97,9.2,1021,69.1,0,36,4,6,6,40
2023-05-03 02:16:10,0.5,84,9,1021,69.5,0,44,4,5,5,39
2023-05-03 02:26:14,0.6,89,8.9,1021,70,0,29,4,6,6,37
2023-05-03 02:36:19,0.5,57,8.8,1021,70.3,0,35,5,6,7,37
2023-05-03 02:46:25,0.5,134,8.7,1021,70.8,0,19,4,5,5,38
2023-05-03 02:56:30,0.7,78,8.6,1021,71,0,19,4,6,6,37
2023-05-03 03:06:31,0.7,119,8.5,1021,71.7,0,32,4,6,6,38
2023-05-03 03:16:35,0.2,151,8.4,1021,72,0,40,3,5,5,36
2023-05-03 03:26:40,0.4,41,8.4,1021,72.1,0,20,3,5,5,36
2023-05-03 03:36:45,0.2,25,8.3,1021,72.6,0,40,5,7,7,34
2023-05-03 03:46:50,0.1,110,8.3,1021,73.9,0,21,5,6,7,35
2023-05-03 03:56:52,0.2,34,8.4,1021,73.7,0,28,4,6,7,35
2023-05-03 04:06:52,0,166,8.3,1021,73.8,0,23,4,6,6,35
2023-05-03 04:16:52,0.1,113,8.3,1021,73.6,0,29,5,6,7,34
2023-05-03 04:26:53,0.2,110,8.3,1021,74,0,36,4,6,6,32
2023-05-03 04:36:54,0.1,110,8.4,1021,73.7,0,37,6,8,8,32
2023-05-03 04:46:52,0.3,110,8.4,1021,73.5,0,28,5,7,7,31
2023-05-03 04:56:54,0.4,85,8.7,1021,73.8,0,37,5,7,8,32
2023-05-03 05:06:54,0.1,75,9.1,1021,73.1,0,47,6,8,8,36
2023-05-03 05:16:55,0.3,133,11.2,1021,72.2,0,27,5,6,7,59
2023-05-03 05:26:55,0.3,47,13.9,1021,67.7,0,36,5,7,8,63
2023-05-03 05:37:03,0.2,90,16.1,1021,65.8,0,29,4,6,7,20
2023-05-03 05:47:10,0.9,77,17.8,1022,59.8,0,41,5,6,7,16
2023-05-03 05:57:23,0.6,69,17.6,1022,59,0,32,4,6,6,12
2023-05-03 06:07:27,1.1,141,17.9,1022,57.2,0,37,5,7,8,14
2023-05-03 06:17:38,0.6,108,18.8,1022,56.5,0,29,5,7,7,14
2023-05-03 06:27:40,0.9,88,19,1022,56.9,0,46,6,8,8,13
2023-05-03 06:37:50,1.4,108,19.2,1021,54.8,0,45,6,8,9,14
2023-05-03 06:47:52,0.4,141,19.2,1021,55.9,0,20,6,8,9,13
2023-05-03 06:57:55,1,149,19.6,1021,54.9,0,35,6,8,9,14
2023-05-03 07:08:04,0.7,73,19.1,1021,53.2,0,20,6,8,9,14
2023-05-03 07:19:01,1.2,93,18.6,1021,53.5,0,28,6,9,10,14
2023-05-03 07:29:04,1.2,90,18.3,1021,54.2,0,37,7,9,10,14
2023-05-03 07:39:11,1.5,93,17.9,1021,53.6,0,50,8,10,11,14
2023-05-03 07:49:20,1.4,90,18,1021,54,0,45,7,10,11,16
2023-05-03 07:59:30,1.4,100,18,1021,54.4,0,36,7,10,11,16
2023-05-03 08:09:42,1.3,75,18.5,1021,55.8,0,49,9,12,13,16
2023-05-03 08:19:53,1.3,94,18.5,1021,54,0,43,8,11,12,16
2023-05-03 08:29:56,1.5,134,18.6,1021,53.2,0,45,8,10,11,16
2023-05-03 08:39:59,1.3,67,18.9,1021,51.9,0,29,9,11,13,17
2023-05-03 08:50:06,1.8,83,19,1021,50.1,0,31,8,11,12,16
2023-05-03 09:00:15,1.2,124,18.8,1021,51.9,0,49,7,10,11,16
2023-05-03 09:10:24,0.9,125,18.5,1021,50,0,43,8,11,12,16
