timestamp,wind_speed,wind_direction,temperature,pressure,relative_humidity,rain,no2,pm1,pm25,pm10,o3
2023-11-01 00:03:39,0.5,154,13.7,997,100,0,32,0,1,1,16
2023-11-01 00:13:36,0.6,168,13.6,997,100,0,22,1,2,2,16
2023-11-01 00:23:35,0.6,176,13.6,997,100,0,36,0,1,1,16
2023-11-01 00:33:32,0.9,127,13.5,997,100,0,43,0,1,1,16
2023-11-01 00:43:30,0.7,153,13.5,997,100,0,27,0,1,1,16
2023-11-01 00:53:29,1.1,154,13.5,997,100,0,33,0,1,1,16
2023-11-01 01:03:28,0.8,190,13.6,997,100,0,22,0,1,1,16
2023-11-01 01:13:25,0.9,128,13.6,997,100,0,28,1,2,2,16
2023-11-01 01:23:22,0.7,168,13.8,996,100,0,39,0,1,1,17
2023-11-01 01:33:21,0.7,95,13.8,996,100,0,43,1,2,2,16
2023-11-01 01:43:18,0.6,209,13.9,996,100,0,34,2,3,3,16
2023-11-01 01:53:17,0.7,97,14,996,100,0,51,2,3,3,16
2023-11-01 02:03:16,0.6,170,14,996,100,0,38,2,3,3,17
2023-11-01 02:13:13,0.5,114,14.1,996,100,0,17,1,2,2,16
2023-11-01 02:23:11,1.1,58,14.2,996,100,0,29,1,2,2,16
2023-11-01 02:33:10,1.1,109,14.2,996,100,0,38,1,2,2,16
2023-11-01 02:43:07,0.8,182,14.2,996,100,0,30,1,2,2,16
2023-11-01 02:53:06,0.8,106,14.3,996,100,0,46,1,2,2,17
2023-11-01 03:03:04,0.8,81,14.2,996,100,0,40,1,2,2,16
2023-11-01 03:13:01,0.8,154,14.3,996,100,0,46,2,3,3,16
2023-11-01 03:23:00,0.6,96,14.3,996,100,0,40,2,3,3,18
2023-11-01 03:43:04,0.6,172,14.3,996,100,0,50,1,2,2,16
2023-11-01 03:53:02,0.4,125,14.4,996,100,0,36,1,2,2,17
2023-11-01 04:13:07,0.7,109,14.2,996,100,0,30,1,2,2,16
2023-11-01 04:23:06,0.5,88,14.2,995,100,0,34,1,2,2,16
2023-11-01 04:43:12,0.8,77,14.2,995,100,0,34,1,2,2,16
2023-11-01 04:53:11,1,193,14.3,995,100,0,38,1,2,2,17
2023-11-01 05:13:16,0.9,58,14.4,995,100,0,37,1,2,2,16
2023-11-01 05:23:16,0.8,121,14.5,995,100,0,33,1,2,2,17
2023-11-01 05:33:13,1,107,14.4,995,100,0,50,2,3,3,17
