timestamp,temperature,pressure,relative_humidity,no2,pm1,pm25,pm10,o3
2022-11-01 07:07:45,13.5,1009,71.9,17,0,0,0,18
2022-11-01 07:17:58,13.5,1010,72.5,17,0,0,0,19
2022-11-01 07:28:11,13.4,1010,73.1,17,0,1,1,18
2022-11-01 07:38:22,13.5,1010,73.3,17,0,0,0,36
2022-11-01 07:48:35,13.6,1010,73.5,17,0,0,0,34
2022-11-01 07:58:47,13.6,1010,73.7,17,0,0,0,39
2022-11-01 08:09:00,13.8,1010,73.4,17,0,0,0,37
2022-11-01 08:19:14,13.9,1011,73.4,17,0,0,0,34
2022-11-01 08:29:27,13.9,1011,73.5,21,0,1,1,20
2022-11-01 08:39:38,14.1,1011,73.1,16,0,0,0,20
2022-11-01 08:49:51,14.3,1011,72.7,17,0,0,0,23
2022-11-01 09:10:25,14.7,1011,71.8,17,0,1,1,18
2022-11-01 09:20:37,15,1011,70.8,17,0,1,1,18
2022-11-01 09:41:10,16.4,1011,68.7,17,0,1,1,26
2022-11-01 09:51:21,18.6,1011,62.3,17,0,0,0,18
2022-11-01 10:11:53,21,1012,55.3,17,0,0,0,0
2022-11-01 10:22:03,21.4,1012,53.2,17,0,0,0,0
2022-11-01 10:42:32,21.9,1012,51.4,17,0,0,0,0
2022-11-01 10:52:44,22.6,1012,50.3,16,0,0,0,2
2022-11-01 11:02:54,22.9,1012,49.4,17,0,1,1,2
2022-11-01 11:13:05,22.2,1012,49.6,17,0,0,0,0
2022-11-01 11:23:14,22.2,1012,49.9,16,0,0,0,8
2022-11-01 11:33:24,20.7,1012,52.5,16,0,0,0,5
2022-11-01 11:43:35,20.3,1012,54.5,16,0,0,0,17
2022-11-01 12:03:57,19.9,1011,55.3,17,0,0,0,18
2022-11-01 12:14:08,20.5,1011,54.1,17,0,0,0,25
2022-11-01 12:24:19,20.9,1011,52.4,17,0,0,0,14
2022-11-01 12:34:29,22.4,1011,49,17,0,0,0,12
2022-11-01 12:44:39,23.8,1011,45.8,17,0,0,0,8
2022-11-01 12:54:50,24,1011,44.3,16,0,0,0,0
2022-11-01 13:05:01,24,1012,44.8,16,0,0,0,0
2022-11-01 13:15:11,24.5,1012,43.8,16,0,0,0,1
2022-11-01 13:25:21,24.9,1011,42.6,16,0,0,0,0
2022-11-01 13:35:31,25.2,1011,41.8,17,0,0,0,0
2022-11-01 13:45:40,25.4,1011,41,15,0,0,0,0
2022-11-01 13:55:51,24.9,1012,41.4,19,0,0,0,3
2022-11-01 14:06:00,22.4,1011,45.9,17,0,0,0,4
2022-11-01 14:26:22,19.4,1011,53.6,17,0,0,0,54
2022-11-01 14:36:34,18.7,1011,55.9,17,0,0,0,105
2022-11-01 14:46:46,18.2,1011,57.5,17,0,1,1,121
2022-11-01 14:56:59,17.9,1011,58.5,17,0,1,1,139
2022-11-01 15:17:21,17.4,1011,59.5,17,0,0,0,88
2022-11-01 15:27:33,17.4,1011,59.9,17,0,1,1,78
2022-11-01 15:37:47,17.2,1011,60.7,17,0,1,1,78
2022-11-01 15:47:59,16.9,1011,61.3,16,0,0,0,56
2022-11-01 15:58:10,16.9,1011,61.5,17,0,1,1,78
2022-11-01 16:08:22,17,1011,61.2,16,0,0,0,60
2022-11-01 16:18:34,16.9,1011,61.4,16,0,0,0,44
2022-11-01 16:28:46,16.9,1011,61.1,16,0,0,0,19
2022-11-01 16:38:58,17,1011,61.4,17,0,1,1,32
2022-11-01 16:59:31,16.6,1011,62.3,17,0,0,0,33
2022-11-01 17:09:43,16.7,1011,62.5,17,0,0,0,50
2022-11-01 17:30:14,16.2,1011,64,17,0,1,1,46
2022-11-01 17:40:25,16.2,1011,64.4,18,0,1,1,69
2022-11-01 18:00:58,16.5,1011,63.8,16,0,1,1,57
2022-11-01 18:11:10,16.6,1011,63.4,17,0,1,1,43
2022-11-01 18:31:41,16.6,1011,63.5,19,0,1,1,22
2022-11-01 18:41:54,16.7,1011,63.3,17,0,1,1,34
2022-11-01 18:52:06,16.5,1011,63.5,16,0,0,0,20
2022-11-01 19:02:18,16.5,1011,63.1,17,0,1,1,18
2022-11-01 19:12:29,16.6,1011,63,17,0,1,1,24
2022-11-01 19:22:42,16.5,1011,63.5,17,0,1,1,22
2022-11-01 19:32:54,16.5,1010,63.5,17,0,0,0,19
2022-11-01 19:43:05,16.6,1010,63.5,17,0,1,1,42
2022-11-01 19:53:18,16.4,1010,63.9,17,0,1,1,22
2022-11-01 20:03:30,16.4,1010,64.1,17,0,1,1,26
2022-11-01 20:13:40,16.5,1010,63.9,17,0,1,1,45
2022-11-01 20:23:52,16.5,1010,64.2,17,0,0,0,33
2022-11-01 20:34:04,16.5,1011,64.4,18,0,0,0,29
2022-11-01 20:44:14,16.6,1011,64.5,17,0,1,1,44
2022-11-01 20:54:26,16.5,1011,65.1,16,0,0,0,27
2022-11-01 21:04:38,16.2,1011,67.6,17,0,1,1,37
2022-11-01 21:14:50,15.4,1010,70.1,17,0,1,1,65
2022-11-01 21:25:02,15.4,1011,70.4,17,0,0,0,129
2022-11-01 21:35:15,15.2,1010,72.6,16,0,0,1,121
2022-11-01 21:45:27,15.2,1010,72.2,17,0,0,0,148
2022-11-01 21:55:38,15.4,1010,71.2,17,0,0,0,146
2022-11-01 22:05:51,15.5,1010,70.4,17,0,1,1,101
2022-11-01 22:16:04,15.7,1010,69.6,16,0,1,1,81
2022-11-01 22:26:16,15.9,1010,69.1,17,0,0,0,64
2022-11-01 22:36:28,15.9,1010,69.1,17,0,0,0,43
2022-11-01 22:46:40,15.9,1010,68.8,17,0,0,0,33
2022-11-01 22:56:53,16,1010,68.9,17,0,0,0,36
2022-11-01 23:07:05,15.7,1010,70,15,0,1,1,29
2022-11-01 23:17:16,15.6,1010,70.8,17,0,1,1,59
2022-11-01 23:27:28,15.5,1011,71.6,17,0,1,1,77
2022-11-01 23:37:41,15.3,1011,71.8,17,0,1,1,79
2022-11-01 23:47:52,15.2,1011,70.9,16,0,1,1,80
2022-11-01 23:58:05,15.2,1011,69.9,17,0,0,0,72
2022-11-02 00:18:38,15,1011,72.3,16,0,0,0,56
2022-11-02 00:28:50,15,1011,73.5,17,0,0,0,84
2022-11-02 00:49:23,14.9,1011,73.5,17,0,1,1,114
2022-11-02 00:59:36,14.8,1011,72.6,18,0,0,0,106
2022-11-02 01:20:09,14.5,1011,72.5,17,0,1,1,68
2022-11-02 01:30:22,14.5,1011,71.6,19,0,0,0,66
2022-11-02 01:40:35,14.4,1011,71.5,17,0,1,1,47
2022-11-02 01:50:48,14.3,1011,71.1,17,0,0,0,32
2022-11-02 02:00:57,14.4,1012,71.4,17,0,1,1,43
2022-11-02 02:11:10,14.3,1012,72.1,17,0,1,1,47
2022-11-02 02:21:23,14.5,1012,71.5,17,0,0,0,53
2022-11-02 02:31:37,14.5,1012,71,17,0,0,0,49
2022-11-02 02:41:48,14.3,1012,71.7,17,0,1,1,36
2022-11-02 02:52:01,14.3,1012,71.3,17,0,1,1,45
2022-11-02 03:02:14,14.4,1012,70.9,17,0,1,1,53
2022-11-02 03:12:27,14.3,1012,71.3,17,0,1,1,41
2022-11-02 03:22:40,14.2,1012,71.3,17,0,1,1,40
2022-11-02 03:32:52,14.1,1012,71.5,17,0,0,0,49
2022-11-02 03:43:04,14.1,1012,72.2,18,0,0,0,54
2022-11-02 03:53:17,13.9,1013,72.7,17,0,1,1,46
2022-11-02 04:03:30,13.8,1013,73.1,17,0,1,1,63
2022-11-02 04:13:43,13.9,1013,73.6,17,0,1,1,75
2022-11-02 04:23:56,13.6,1013,73.9,17,0,1,1,61
2022-11-02 04:34:08,13.7,1014,73.8,17,0,1,1,81
2022-11-02 04:54:34,13.3,1014,76,17,0,1,1,68
2022-11-02 05:04:47,13.2,1014,76.9,17,0,1,1,94
2022-11-02 05:15:00,13.1,1014,77.6,17,0,1,1,102
2022-11-02 05:25:13,12.9,1014,78.5,18,0,1,1,110
2022-11-02 05:35:27,12.9,1014,79,17,1,2,2,127
2022-11-02 05:45:40,13,1015,78.8,17,0,1,1,128
2022-11-02 05:55:53,13,1015,78.9,17,0,1,1,126
2022-11-02 06:06:05,12.9,1015,78.9,17,0,1,1,110
2022-11-02 06:16:18,12.9,1015,79.6,17,0,1,1,112
2022-11-02 06:36:53,12.5,1015,81.4,17,1,2,2,120
2022-11-02 06:47:07,12.5,1016,81.9,17,0,1,1,133
2022-11-02 07:07:40,12.4,1016,82.4,17,1,2,2,135
2022-11-02 07:38:28,12.5,1016,82.3,17,0,1,1,108
2022-11-02 07:48:42,12.6,1017,82,17,0,1,1,103
2022-11-02 07:58:54,12.6,1017,82.5,17,1,2,2,101
2022-11-02 08:09:07,13,1017,81.7,17,0,1,1,101
2022-11-02 08:19:19,13.3,1017,80.3,17,0,1,1,83
2022-11-02 08:29:32,13.3,1017,80.1,17,1,2,2,55
2022-11-02 08:39:45,13.9,1017,78.7,17,0,1,1,66
2022-11-02 08:49:57,14.4,1017,76.2,17,1,2,2,43
2022-11-02 09:00:10,14,1017,76.8,17,1,2,2,18
2022-11-02 09:10:23,14.1,1017,76.7,17,1,2,2,18
2022-11-02 09:20:35,14.2,1017,76.1,17,1,2,2,19
2022-11-02 09:30:48,14.3,1017,75.9,17,1,2,2,18
2022-11-02 09:41:01,14.7,1017,75.2,17,1,2,2,18
2022-11-02 09:51:12,17.1,1017,70.2,17,0,1,1,74
2022-11-02 10:01:23,18.5,1017,64.1,16,0,1,1,14
2022-11-02 10:31:57,19.5,1017,58.1,17,0,0,0,0
2022-11-02 10:42:08,18.8,1017,59.2,17,0,1,1,4
2022-11-02 10:52:20,19.2,1018,59.4,17,0,1,1,12
2022-11-02 11:02:30,20.2,1018,57.4,17,0,1,1,14
2022-11-02 11:12:41,19.7,1017,57.7,17,0,1,1,9
2022-11-02 11:53:26,19.1,1017,56.5,16,0,1,1,16
2022-11-02 12:03:37,19.5,1017,55.7,17,0,0,0,16
2022-11-02 12:13:49,19.8,1017,54.1,17,0,0,0,14
2022-11-02 12:24:00,20.3,1017,52.6,17,0,0,0,12
2022-11-02 13:04:43,22.6,1016,45.4,23,0,0,0,7
2022-11-02 13:14:54,22.9,1016,43.9,16,0,0,0,0
2022-11-02 13:35:13,20.9,1016,46,17,0,1,1,2
2022-11-02 13:45:24,20.7,1016,47.4,17,0,0,0,13
2022-11-02 14:26:17,17.9,1015,52,17,0,0,0,14
2022-11-02 14:36:29,17.3,1015,52.3,17,0,0,0,18
2022-11-02 14:57:01,16.7,1015,54.1,16,0,0,0,29
2022-11-02 15:07:12,16.6,1015,55.1,17,0,0,0,41
2022-11-02 15:27:45,16,1015,57.4,17,0,1,1,52
2022-11-02 15:37:57,15.9,1015,58.2,17,0,0,0,61
2022-11-02 15:48:16,15.5,1015,58.8,17,0,0,0,60
2022-11-02 15:58:28,15.3,1015,59,17,0,0,0,45
2022-11-02 16:08:41,15.1,1015,59.3,16,0,0,0,49
2022-11-02 16:18:53,14.8,1014,60.3,17,0,0,0,44
2022-11-02 16:29:05,14.6,1014,60.8,17,0,1,1,48
2022-11-02 16:39:18,14.5,1014,61.3,16,0,1,1,46
2022-11-02 16:49:31,14.2,1014,62.4,17,0,1,1,45
2022-11-02 16:59:44,14.1,1014,63,17,0,1,1,52
2022-11-02 17:09:56,14,1014,63.6,17,0,1,1,68
2022-11-02 17:20:07,13.9,1014,64.5,17,0,0,0,68
2022-11-02 17:30:20,13.9,1014,64.7,16,0,1,1,66
2022-11-02 17:40:33,14,1014,65,17,1,2,2,77
2022-11-02 17:50:45,14,1014,65.5,18,1,2,2,63
2022-11-02 18:00:58,13.9,1014,65.7,17,1,2,2,58
2022-11-02 18:21:24,14,1014,66.4,17,1,2,2,60
2022-11-02 18:31:37,13.9,1014,66.8,17,1,2,2,64
2022-11-02 18:41:49,14,1014,66.8,18,1,2,2,59
2022-11-02 18:52:01,14,1013,67.2,17,1,2,2,51
2022-11-02 19:02:14,13.8,1013,67.8,17,1,2,2,56
2022-11-02 19:12:26,13.9,1013,68.1,17,0,1,1,63
2022-11-02 19:22:39,14,1013,68.8,17,1,2,2,77
2022-11-02 19:32:52,13.8,1013,69.6,17,1,2,2,81
2022-11-02 19:43:05,13.8,1013,69.7,17,1,2,2,79
2022-11-02 19:53:18,13.8,1013,70.2,17,2,3,3,84
2022-11-02 20:03:31,13.6,1012,70.8,17,2,3,3,84
2022-11-02 20:13:44,13.7,1012,70.5,17,2,3,3,74
2022-11-02 20:23:57,13.8,1012,70.5,17,2,3,3,91
2022-11-02 20:34:10,13.7,1012,70.3,17,1,2,2,67
2022-11-02 20:44:23,13.8,1012,69.4,17,1,2,2,69
2022-11-02 20:54:36,14,1012,68.5,18,1,2,2,49
2022-11-02 21:15:10,14,1012,67.4,17,1,2,2,18
2022-11-02 21:25:22,14.1,1012,66.8,17,1,2,2,18
2022-11-02 21:45:55,14.1,1012,66.4,17,0,1,1,18
2022-11-02 21:56:08,14.2,1012,65.8,16,0,1,1,18
2022-11-02 22:16:41,14.2,1011,65.8,16,0,1,1,18
2022-11-02 22:26:55,14.3,1011,65.6,17,0,1,1,18
2022-11-02 22:37:07,14.3,1011,65.7,18,0,1,1,18
2022-11-02 22:47:20,14.3,1011,65.7,17,1,2,2,18
2022-11-02 22:57:32,14.4,1011,65.6,17,0,1,1,24
2022-11-02 23:07:46,14.4,1010,66.3,17,0,1,1,18
2022-11-02 23:17:59,14.4,1010,66.6,17,0,1,1,18
2022-11-02 23:28:11,14.5,1010,67,17,0,1,1,40
2022-11-02 23:38:23,14.4,1010,67.8,18,0,1,1,37
2022-11-02 23:48:36,14.4,1010,68.4,16,0,1,1,40
2022-11-02 23:58:49,14.5,1010,68.7,16,0,1,1,50
2022-11-03 00:09:02,14.5,1010,69.6,17,0,1,1,53
2022-11-03 00:19:14,14.4,1010,69.8,16,0,1,1,49
2022-11-03 00:29:27,14.4,1010,70.4,17,1,2,2,68
2022-11-03 00:39:40,14.4,1010,71.1,16,0,1,1,60
2022-11-03 00:49:53,14.3,1010,71.7,17,0,1,1,58
2022-11-03 01:00:05,14.4,1009,71.9,16,0,1,1,69
2022-11-03 01:10:18,14.5,1009,72.8,17,1,2,2,79
2022-11-03 01:20:31,14.4,1009,73.3,17,0,1,1,78
2022-11-03 01:30:42,14.4,1009,73.6,17,1,2,2,90
2022-11-03 01:40:56,14.5,1009,74.2,16,1,2,2,90
2022-11-03 01:51:08,14.4,1009,74.7,17,0,1,1,90
2022-11-03 02:01:21,14.4,1009,74.8,16,1,2,2,98
2022-11-03 02:11:34,14.6,1008,74.9,17,0,1,1,97
2022-11-03 02:21:46,14.5,1008,75.5,17,0,1,1,101
2022-11-03 02:31:59,14.6,1008,75.6,16,0,1,1,102
2022-11-03 02:42:11,14.6,1008,75.8,17,0,1,1,101
2022-11-03 02:52:24,14.5,1008,76.7,17,0,1,1,98
2022-11-03 03:02:36,14.5,1008,77,17,0,1,1,107
2022-11-03 03:12:49,14.6,1007,77.2,24,0,1,1,116
2022-11-03 03:33:21,14.5,1007,77.6,17,1,2,2,99
2022-11-03 03:43:34,14.6,1007,78,16,0,1,1,104
2022-11-03 04:04:07,14.4,1007,78.8,16,0,1,1,96
2022-11-03 04:14:20,14.4,1007,79.7,17,1,2,2,108
2022-11-03 04:34:53,14.4,1006,80.6,17,1,2,2,121
2022-11-03 04:45:06,14.5,1006,80.3,17,1,2,2,122
2022-11-03 04:55:18,14.4,1006,81.1,17,1,2,2,118
2022-11-03 05:05:31,14.5,1006,80.9,17,0,1,1,114
2022-11-03 05:15:43,14.5,1006,80.7,17,1,2,2,106
2022-11-03 05:25:55,14.4,1006,81.4,17,0,1,1,108
2022-11-03 05:36:08,14.3,1005,81.7,17,1,2,2,110
2022-11-03 05:46:22,14.3,1005,81.6,17,2,3,3,108
2022-11-03 05:56:35,14.2,1005,82.4,17,1,2,2,107
2022-11-03 06:06:47,14.1,1005,82.3,16,2,3,3,107
2022-11-03 06:16:59,14.2,1004,82.1,17,1,2,2,116
2022-11-03 06:27:13,14.2,1004,82,18,1,2,2,99
2022-11-03 06:37:25,14.2,1004,82.1,17,2,3,3,96
2022-11-03 06:47:36,14.3,1004,81.2,17,2,3,3,95
2022-11-03 06:57:49,14.3,1004,81.1,20,2,3,3,82
2022-11-03 07:08:02,14.3,1004,80.7,18,1,2,2,68
2022-11-03 07:18:14,14.4,1004,80,17,2,3,3,62
2022-11-03 07:28:26,14.4,1004,79.9,20,2,3,3,60
2022-11-03 07:38:38,14.3,1004,79.6,16,2,3,3,42
2022-11-03 07:48:51,14.3,1004,79.3,21,2,3,3,48
2022-11-03 07:59:04,14.4,1004,79.1,17,1,2,2,46
2022-11-03 08:09:16,14.3,1004,79,19,1,2,2,41
2022-11-03 08:19:27,14.4,1003,78.3,17,1,2,2,44
2022-11-03 08:29:40,14.5,1003,78,20,1,2,2,41
2022-11-03 08:39:53,14.4,1003,78,17,1,2,2,34
2022-11-03 08:50:05,14.4,1002,77.9,19,1,2,2,32
2022-11-03 09:00:17,14.4,1002,77.8,22,2,3,3,37
2022-11-03 09:10:30,14.4,1002,78,17,0,1,1,39
2022-11-03 09:20:42,14.7,1002,77.2,23,1,2,2,46
2022-11-03 09:30:54,15.2,1001,75.7,17,0,1,1,42
2022-11-03 09:51:27,16.1,1001,72.3,21,0,1,1,18
2022-11-03 10:01:39,16.7,1001,69.7,24,0,1,1,16
2022-11-03 10:22:10,16.5,1001,69.3,17,0,1,1,16
2022-11-03 10:32:21,16.7,1001,68.5,18,0,1,1,16
2022-11-03 10:52:53,16.8,1000,67.9,20,0,1,1,15
2022-11-03 11:03:04,16.9,1000,67.4,17,0,1,1,16
2022-11-03 11:23:36,17.3,1000,65.8,17,0,0,0,14
2022-11-03 11:33:48,17.8,1000,64.5,17,0,0,0,16
2022-11-03 11:44:00,18.1,999,63,19,0,1,1,14
2022-11-03 11:54:11,17.9,999,63.1,17,0,0,0,12
2022-11-03 12:04:23,17.8,999,62.7,17,0,1,1,13
2022-11-03 12:14:35,17.5,999,64.8,17,0,0,0,14
2022-11-03 12:24:47,16.6,998,68.6,17,0,1,1,16
2022-11-03 12:34:59,15.4,998,73.6,17,0,1,1,85
2022-11-03 12:45:11,14.7,998,78.5,17,0,1,1,161
2022-11-03 12:55:24,14.2,998,83.2,17,0,1,1,206
2022-11-03 13:05:36,14.3,998,84.6,17,0,1,1,246
2022-11-03 13:15:49,14.1,997,85.8,17,0,1,1,225
2022-11-03 13:26:02,14.1,997,86.9,17,1,2,2,209
2022-11-03 13:36:15,14.2,997,87.1,17,0,1,1,215
2022-11-03 13:46:27,14.4,997,87,17,0,1,1,191
2022-11-03 13:56:40,14.3,997,86.8,17,1,2,2,163
2022-11-03 14:06:52,14.4,997,85.9,17,1,2,2,152
2022-11-03 14:17:04,14.4,997,85.5,21,0,1,1,125
2022-11-03 14:27:17,14.4,996,85.1,17,0,1,1,114
2022-11-03 14:37:29,14.5,996,84.8,17,1,2,2,92
2022-11-03 14:47:42,14.4,996,84.6,17,1,2,2,87
2022-11-03 14:57:55,14.3,996,84.7,18,2,3,3,70
2022-11-03 15:08:07,14.3,996,85,17,1,2,2,76
2022-11-03 15:18:21,14.1,996,86.5,17,1,2,2,71
2022-11-03 15:28:34,13.7,995,88.8,16,2,3,3,90
2022-11-03 15:38:46,13.5,995,90.2,16,2,3,3,116
2022-11-03 15:48:59,13.5,995,91.5,17,2,3,3,139
2022-11-03 15:59:12,13.2,995,94,17,2,3,3,163
2022-11-03 16:09:25,13.2,995,95.3,17,3,4,4,192
2022-11-03 16:19:38,13.2,995,96.2,17,2,3,3,204
2022-11-03 16:40:12,13.1,994,97.3,17,2,3,3,200
2022-11-03 16:50:25,13.1,995,97.4,17,2,3,3,194
2022-11-03 17:10:59,13.1,995,97.1,17,3,4,4,159
2022-11-03 17:21:12,13.3,995,96.6,17,3,4,4,149
2022-11-03 17:51:57,13.3,995,95.4,17,2,3,3,106
2022-11-03 18:02:10,13.2,995,95.8,17,3,4,4,92
2022-11-03 18:12:23,13.2,995,95.4,17,2,3,3,85
2022-11-03 18:22:36,13.3,995,94.8,17,1,2,2,87
2022-11-03 18:32:49,13.2,995,95.1,17,2,3,3,79
2022-11-03 18:43:01,13.2,995,94.7,16,2,3,3,74
2022-11-03 18:53:13,13.4,995,93.7,17,3,4,4,78
2022-11-03 19:03:27,13.3,995,93.9,17,2,3,3,62
2022-11-03 19:13:40,13.2,995,94.4,17,2,3,3,64
2022-11-03 19:23:53,13,995,95.9,21,2,3,3,79
2022-11-03 19:34:06,12.7,995,97.6,17,2,3,3,91
2022-11-03 19:44:19,12.5,995,97.8,17,2,3,3,102
2022-11-03 19:54:32,12.4,996,96.3,20,0,0,0,118
2022-11-03 20:04:45,12.1,996,94.6,22,0,0,0,84
2022-11-03 20:14:58,11.8,996,93.6,17,0,0,0,63
2022-11-03 20:25:11,11.6,996,93,21,0,0,0,61
2022-11-03 20:35:24,11.5,996,93.3,17,0,1,1,53
2022-11-03 20:45:38,11.4,997,93.7,17,0,0,0,51
2022-11-03 20:55:52,11.5,997,93.6,17,0,0,0,60
2022-11-03 21:06:05,11.5,997,94.4,17,0,0,0,57
2022-11-03 21:16:19,11.5,997,95.8,17,0,1,1,62
2022-11-03 21:36:45,11.9,997,97.4,17,1,2,2,87
2022-11-03 21:46:59,11.9,997,98.3,17,3,4,4,92
2022-11-03 21:57:12,12.1,997,98,17,3,4,4,93
2022-11-03 22:07:25,12.2,997,97.6,17,2,3,3,93
2022-11-03 22:17:38,12,997,97.3,17,3,4,4,77
2022-11-03 22:27:51,12,998,96.7,17,2,3,3,80
2022-11-03 22:38:04,11.9,998,96.3,17,1,2,2,69
2022-11-03 22:58:39,11.4,998,96.5,17,1,2,2,58
2022-11-03 23:08:52,11.3,998,96.5,17,0,1,1,59
2022-11-03 23:29:28,11,998,97.3,17,0,0,0,62
2022-11-03 23:39:40,11,998,96.9,20,0,1,1,60
2022-11-04 00:00:17,10.7,998,96.9,16,0,1,1,46
2022-11-04 00:10:29,10.7,998,96.5,17,0,0,0,50
2022-11-04 00:20:43,10.5,998,96.7,17,0,1,1,38
2022-11-04 00:30:57,10.4,998,96.6,16,0,1,1,31
2022-11-04 00:41:11,10.4,998,96.4,16,0,0,0,38
2022-11-04 00:51:24,10.4,998,97.2,15,0,1,1,36
2022-11-04 01:01:38,10.5,998,97.1,16,0,0,0,39
2022-11-04 01:11:52,10.7,998,96.3,17,0,1,1,43
2022-11-04 01:22:06,10.6,998,96.4,16,0,0,0,34
2022-11-04 01:32:20,10.5,998,96.3,17,0,1,1,26
2022-11-04 01:42:32,10.5,998,96.2,17,0,1,1,39
2022-11-04 01:52:44,10.4,998,96.7,17,0,0,0,34
2022-11-04 02:02:58,10.3,998,96.7,17,0,1,1,32
2022-11-04 02:13:12,10.3,998,96.6,17,0,1,1,36
2022-11-04 02:23:27,10.3,998,97.1,17,0,1,1,32
2022-11-04 02:33:40,10.3,998,97.2,17,1,2,2,46
2022-11-04 02:43:54,10.6,998,96.5,17,1,2,2,42
2022-11-04 02:54:08,10.8,998,96.1,16,2,3,3,36
2022-11-04 03:04:22,10.7,998,95.8,17,2,3,3,25
2022-11-04 03:14:34,10.8,998,95.4,16,2,3,3,22
2022-11-04 03:24:48,10.8,998,95.5,16,1,2,2,19
2022-11-04 03:35:02,10.7,998,95.9,16,1,2,2,23
2022-11-04 03:45:15,10.9,998,95.5,17,1,2,2,32
2022-11-04 03:55:30,11.1,998,95.3,16,1,2,2,33
2022-11-04 04:05:44,11.1,998,95.2,17,1,2,2,28
2022-11-04 04:15:57,11.3,998,94.6,17,2,3,3,25
2022-11-04 04:26:10,11.4,998,94.3,16,0,1,1,25
2022-11-04 04:46:45,11.4,998,94.1,17,1,2,2,25
2022-11-04 04:56:58,11.3,998,95.1,17,0,1,1,22
2022-11-04 05:17:33,11.1,998,96.6,17,1,2,2,36
2022-11-04 05:27:46,11.2,998,96.7,17,0,1,1,40
2022-11-04 05:48:21,11.1,998,98,17,1,2,2,40
2022-11-04 05:58:35,11.2,998,98.2,16,1,2,2,49
2022-11-04 06:08:47,11.2,999,98.8,20,1,2,2,44
2022-11-04 06:19:01,11.2,999,98.8,16,1,2,2,42
2022-11-04 06:29:15,11.3,999,98.5,16,1,2,2,45
2022-11-04 06:39:28,11.2,999,99.2,17,1,2,2,42
2022-11-04 06:49:42,11.2,999,99.3,17,0,1,1,39
2022-11-04 06:59:54,11.4,999,98.8,16,1,2,2,44
2022-11-04 07:10:08,11.5,999,99.2,15,0,1,1,37
2022-11-04 07:20:21,11.6,999,98.6,17,0,1,1,34
2022-11-04 07:30:32,11.7,999,97.8,16,2,3,4,33
2022-11-04 07:40:45,11.8,1000,97.5,16,0,1,1,23
2022-11-04 07:50:59,11.8,1000,97.1,17,0,1,1,18
2022-11-04 08:01:12,12,1000,96.2,16,0,1,1,21
2022-11-04 08:11:25,12.2,1000,95.7,17,0,1,1,18
2022-11-04 08:21:39,12.2,1000,95.2,16,0,1,1,18
2022-11-04 08:31:52,12.3,1000,94.1,17,1,2,2,18
2022-11-04 08:52:18,12.4,1001,93.4,16,1,2,2,18
2022-11-04 09:02:31,12.6,1001,92.4,17,2,3,3,18
