timestamp,temperature,pressure,relative_humidity,no2,pm1,pm25,pm10,o3
2023-03-31 04:06:34,10.8,993,94.7,25,0,0,0,109
2023-03-31 04:16:48,10.8,993,96.1,30,0,0,0,124
2023-03-31 04:27:02,10.9,992,97.1,24,0,0,0,137
2023-03-31 04:37:15,11.2,992,97.8,19,0,0,0,145
2023-03-31 04:47:29,11.4,992,98.3,16,0,1,1,156
2023-03-31 04:57:43,11.4,992,98.1,18,0,1,1,142
2023-03-31 05:07:57,11.6,992,97.8,18,0,1,1,147
2023-03-31 05:18:10,11.7,992,97.5,18,1,2,2,134
2023-03-31 05:28:24,11.7,992,97.6,18,0,1,1,120
2023-03-31 05:38:37,11.7,991,97.3,17,1,2,2,121
2023-03-31 05:48:51,11.8,991,97.1,23,1,2,2,133
2023-03-31 06:09:26,11.9,991,96.2,28,1,2,2,113
2023-03-31 06:19:40,12,991,95.6,18,1,2,2,105
2023-03-31 06:30:01,12.1,991,95,18,1,2,2,96
2023-03-31 06:40:14,12.4,991,93.3,20,1,2,2,83
2023-03-31 06:50:28,12.6,991,91.7,17,1,2,2,71
2023-03-31 07:00:40,12.7,991,90.9,26,2,3,3,50
2023-03-31 07:10:53,12.8,991,89.6,19,1,2,2,35
2023-03-31 07:21:07,13.1,991,88.1,31,2,3,3,36
2023-03-31 07:31:20,13.2,991,87.2,27,1,2,2,18
2023-03-31 07:41:34,13,991,87.7,23,2,3,3,16
2023-03-31 07:51:47,12.8,991,88.8,23,2,3,3,18
2023-03-31 08:02:01,12.6,991,89.4,18,1,2,2,26
2023-03-31 08:12:14,12.7,991,89,21,2,3,3,48
2023-03-31 08:22:26,12.8,991,88.7,26,2,3,3,40
2023-03-31 08:32:39,13,991,88.1,29,1,2,2,39
2023-03-31 08:42:53,12.9,990,87.6,17,1,2,2,18
2023-03-31 08:53:06,13,990,88,22,1,2,2,30
2023-03-31 09:03:19,12.9,990,88.6,37,2,3,3,33
2023-03-31 09:13:33,12.8,990,88.9,26,1,2,2,41
2023-03-31 09:23:46,13.1,990,89.4,25,1,2,2,65
2023-03-31 09:33:58,13.5,990,88,27,2,3,3,67
2023-03-31 09:44:12,13.6,990,87.5,21,2,3,3,41
2023-03-31 09:54:26,13.3,990,87.3,26,1,2,2,24
2023-03-31 10:04:40,13,990,88.1,27,2,3,3,39
2023-03-31 10:14:53,13,990,87.9,26,2,3,4,49
2023-03-31 10:25:06,13,989,87.5,20,2,3,4,38
2023-03-31 10:35:18,13.4,989,85.5,24,2,3,3,54
2023-03-31 10:45:31,13.5,989,84.3,24,1,2,3,17
2023-03-31 10:55:45,13.5,989,84.7,19,1,2,3,16
2023-03-31 11:05:59,13.4,989,86.8,18,0,1,1,18
2023-03-31 11:16:12,13,989,88.1,20,1,2,2,24
2023-03-31 11:26:24,13.1,989,88.6,17,1,2,2,72
2023-03-31 11:36:38,13.3,989,86.5,33,1,2,2,71
2023-03-31 11:46:51,13.3,989,85.6,21,0,1,1,19
2023-03-31 11:57:04,13.3,989,83.6,29,0,1,1,18
2023-03-31 12:07:17,12.9,989,85.9,28,0,1,1,18
2023-03-31 12:27:52,12.2,989,89.7,26,0,1,1,81
2023-03-31 12:38:05,12.5,988,90.1,17,0,1,1,102
2023-03-31 12:48:21,12.8,989,88.9,18,0,0,0,93
2023-03-31 12:58:34,13.2,988,86,23,0,0,0,55
2023-03-31 13:08:47,13.6,988,82.8,20,0,0,0,21
2023-03-31 13:19:00,13.6,988,80.9,33,0,0,0,14
2023-03-31 13:29:13,13.3,988,82.3,20,0,0,0,14
2023-03-31 13:39:26,13.1,988,82.9,21,0,0,0,16
2023-03-31 13:49:40,12.8,988,83,33,0,0,0,18
2023-03-31 13:59:53,12.7,988,82.7,35,0,0,0,18
2023-03-31 14:10:06,12.6,988,83.4,37,0,0,0,18
2023-03-31 14:20:19,12.8,988,83.8,33,0,0,0,24
2023-03-31 14:30:32,13.1,988,83.2,33,0,0,0,18
2023-03-31 14:40:46,13.5,988,81.5,19,0,0,0,18
2023-03-31 14:50:58,13.3,988,81,32,0,0,0,16
2023-03-31 15:01:11,12.9,988,82.3,38,0,0,0,16
2023-03-31 15:11:25,12.8,988,82.7,35,0,0,0,26
2023-03-31 15:21:38,12.9,988,81.9,30,0,0,0,27
2023-03-31 15:31:51,13.1,988,81.7,26,0,0,0,18
2023-03-31 15:42:04,13.2,988,81.8,23,0,0,0,18
2023-03-31 15:52:18,13.2,988,82,32,0,0,0,18
2023-03-31 16:02:31,13.1,988,82,25,0,0,0,21
2023-03-31 16:12:45,13.1,988,81.7,27,0,0,0,28
2023-03-31 16:22:58,12.8,987,82.5,25,0,0,0,22
2023-03-31 16:33:12,12.4,988,84.2,34,0,0,0,31
2023-03-31 16:43:25,12.3,988,84.9,30,0,0,1,65
2023-03-31 16:53:37,12.1,988,86.9,34,0,0,0,72
2023-03-31 17:03:50,11.8,988,88.9,23,0,0,0,93
2023-03-31 17:14:04,11.7,988,90.6,20,0,0,0,119
2023-03-31 17:24:18,11.5,988,92.2,22,0,1,1,119
2023-03-31 17:34:32,11.2,988,94.3,23,0,1,1,145
2023-03-31 17:44:44,11.2,988,94.9,18,0,1,1,150
2023-03-31 17:54:59,11.2,988,95.5,17,0,1,1,145
2023-03-31 18:15:35,11,988,96.3,24,0,1,1,137
2023-03-31 18:25:48,11.1,988,96.6,20,0,1,1,129
2023-03-31 18:46:23,11,988,97.1,32,1,2,2,129
2023-03-31 18:56:37,11,988,96.7,18,1,2,2,126
2023-03-31 19:06:52,11,988,97,26,1,2,2,114
2023-03-31 19:17:05,11,988,96.9,20,0,1,1,104
2023-03-31 19:27:18,11,988,96.8,25,1,2,2,102
2023-03-31 19:37:32,11,988,97.4,34,1,2,2,102
2023-03-31 19:47:45,11,988,97,17,1,2,2,92
2023-03-31 19:58:00,11,988,96.9,17,0,1,1,95
2023-03-31 20:08:13,11,988,97.4,20,1,2,2,86
2023-03-31 20:18:27,11,988,97.3,17,0,1,1,87
2023-03-31 20:28:40,11,988,97.4,29,0,0,0,93
2023-03-31 20:38:54,11,988,98,24,0,1,1,88
2023-03-31 20:49:08,10.9,988,98.2,18,0,0,0,88
2023-03-31 20:59:21,11,988,98.4,24,0,1,1,103
2023-03-31 21:09:35,11,989,98.6,24,0,1,1,92
2023-03-31 21:19:49,11,989,98.6,29,0,1,1,90
2023-03-31 21:30:03,11,989,98.6,26,0,1,1,92
2023-03-31 21:40:17,11,989,99,33,0,1,1,100
2023-03-31 21:50:30,10.9,989,99,17,0,1,1,92
2023-03-31 22:00:44,10.9,989,99,24,0,1,1,96
2023-03-31 22:10:58,10.9,989,99,18,1,2,2,90
2023-03-31 22:21:12,10.9,989,99,31,0,1,1,87
2023-03-31 22:31:25,10.9,989,99,24,0,1,1,85
2023-03-31 22:41:38,10.9,989,99.2,23,0,1,1,84
2023-03-31 22:51:52,10.8,989,99.5,25,0,1,1,82
2023-03-31 23:02:07,10.8,989,99.4,26,0,1,1,80
2023-03-31 23:12:19,10.9,989,99.5,17,0,1,1,81
2023-03-31 23:22:33,10.8,989,99.7,18,0,0,0,72
2023-03-31 23:32:47,10.8,989,99.7,26,0,0,0,78
2023-03-31 23:43:01,10.9,989,99.8,23,0,0,0,81
