timestamp,temperature,pressure,relative_humidity,no2,pm1,pm25,pm10,o3
2024-02-01 14:06:08,18.3,1028,49.1,42,0,1,1,18
2024-02-01 14:26:40,14.9,1028,54.5,39,1,2,2,18
2024-02-01 14:57:29,12.7,1028,58.3,48,1,2,2,18
2024-02-01 15:07:42,12.4,1028,59.4,43,1,2,2,18
2024-02-01 15:17:55,11.9,1028,59.9,34,1,2,2,18
2024-02-01 15:28:09,11.6,1028,60.7,42,1,2,2,18
2024-02-01 15:38:24,11.4,1028,61.3,52,1,2,2,18
2024-02-01 15:58:58,10.9,1028,62.7,37,2,3,3,18
2024-02-01 16:09:12,10.6,1028,63.3,40,1,2,2,18
2024-02-01 16:19:24,10.3,1028,64.3,31,2,3,3,18
2024-02-01 16:29:39,10,1028,65.3,57,2,3,3,18
2024-02-01 16:39:53,10.2,1028,65.1,47,1,2,2,18
2024-02-01 16:50:08,10,1028,65.8,47,1,2,2,18
2024-02-01 17:00:22,10,1028,66.2,53,2,3,3,18
2024-02-01 17:10:35,9.8,1029,66.5,50,1,2,2,18
2024-02-01 17:20:50,9.6,1029,67.4,43,2,4,4,18
2024-02-01 17:31:04,9.2,1029,68,45,2,3,3,18
2024-02-01 17:41:18,9.1,1029,68.8,63,4,5,5,18
2024-02-01 17:51:33,9,1029,69.9,47,4,6,6,18
2024-02-01 18:01:48,8.7,1029,71,45,5,7,7,18
2024-02-01 18:12:03,8.6,1029,71.7,48,6,9,9,18
2024-02-01 18:22:17,8.5,1029,72.6,51,6,9,9,18
2024-02-01 18:32:32,8.3,1029,73.4,58,6,8,9,18
2024-02-01 18:42:47,8.3,1029,73.7,46,6,7,8,18
2024-02-01 18:52:59,8.3,1028,74.2,45,6,8,9,18
2024-02-01 19:03:14,8.1,1029,74.8,44,6,8,9,18
2024-02-01 19:13:29,8,1029,75,45,6,8,9,18
2024-02-01 19:23:44,7.9,1029,75.4,45,8,11,12,18
2024-02-01 19:44:22,7.6,1029,77,35,7,10,11,18
2024-02-01 19:54:35,7.6,1029,77.3,41,9,11,13,18
2024-02-01 20:15:13,7.3,1029,78.6,35,10,13,14,18
2024-02-01 20:25:28,7.3,1029,79.3,46,10,12,14,18
2024-02-01 20:35:43,7.1,1029,80.8,43,9,12,13,18
2024-02-01 20:45:58,7.1,1029,81.8,42,9,11,12,18
2024-02-01 20:56:12,7.2,1029,82.4,52,8,10,11,18
2024-02-01 21:06:27,7,1029,83,38,10,13,14,18
2024-02-01 21:16:42,7.1,1029,83.3,26,9,12,14,18
2024-02-01 21:26:56,7.4,1029,82.9,37,9,11,12,18
2024-02-01 21:37:12,7.5,1029,82.9,28,8,11,12,18
2024-02-01 21:47:27,7.6,1029,82.5,35,8,11,12,18
2024-02-01 21:57:41,7.6,1029,82.3,34,9,12,13,18
2024-02-01 22:07:56,7.3,1029,83.2,34,9,12,13,18
2024-02-01 22:18:10,7.1,1029,83.9,29,12,16,18,18
2024-02-01 22:28:26,7,1029,84.4,26,12,15,17,18
2024-02-01 22:38:40,7,1029,85.2,26,11,15,17,18
2024-02-01 22:48:55,7,1029,85.5,37,10,12,14,18
2024-02-01 22:59:10,7,1028,86,36,9,12,13,18
2024-02-01 23:09:26,7.1,1028,86.4,34,9,12,13,18
2024-02-01 23:19:41,7,1028,86.5,39,9,12,13,18
2024-02-01 23:29:56,7,1028,86.4,32,9,12,13,18
2024-02-01 23:40:11,7.1,1028,86.5,35,8,11,12,18
2024-02-01 23:50:26,7,1028,86.6,37,9,12,13,18
2024-02-02 00:00:40,7.1,1028,86.2,37,9,12,14,18
2024-02-02 00:10:56,7.1,1028,85.9,28,9,12,13,18
2024-02-02 00:31:35,7.1,1028,85.6,32,10,13,14,18
2024-02-02 00:41:49,7.2,1028,85.3,29,10,13,15,18
2024-02-02 01:02:27,7.1,1028,85.1,37,9,11,12,18
2024-02-02 01:12:43,7.2,1027,84.9,41,10,12,14,18
2024-02-02 01:22:57,7.1,1027,85.4,36,9,12,14,18
2024-02-02 01:33:12,7.1,1027,85.4,30,9,12,13,18
2024-02-02 01:43:27,7.2,1027,85.5,38,11,15,16,18
2024-02-02 01:53:42,7,1027,86.2,27,11,14,16,18
2024-02-02 02:03:58,6.9,1027,86.2,32,11,14,16,18
2024-02-02 02:14:13,6.9,1027,86.1,26,12,15,17,18
2024-02-02 02:34:50,6.7,1027,86,36,12,15,17,18
2024-02-02 02:45:03,6.7,1027,85.7,38,11,14,16,18
2024-02-02 02:55:18,6.8,1027,85.3,34,9,12,14,18
2024-02-02 03:05:33,6.8,1027,84.3,26,10,13,15,18
2024-02-02 03:15:48,7.1,1027,83,39,7,10,11,18
2024-02-02 03:26:04,7,1027,83.4,33,9,12,13,18
2024-02-02 03:36:19,6.9,1026,83.5,44,7,10,11,18
2024-02-02 03:46:34,7.1,1026,82.8,42,8,11,12,18
2024-02-02 03:56:49,7,1026,83.6,38,7,9,10,18
2024-02-02 04:07:04,6.9,1026,83.3,46,7,9,10,18
2024-02-02 04:17:18,7,1026,83,49,7,9,10,18
2024-02-02 04:27:33,7.1,1026,82.8,40,6,8,9,18
2024-02-02 04:37:48,6.9,1026,82.8,51,6,8,8,18
2024-02-02 04:48:04,6.8,1026,83.5,36,4,6,7,18
2024-02-02 04:58:19,6.8,1026,84.3,44,4,6,6,18
2024-02-02 05:18:57,6.6,1025,85.1,38,4,5,5,18
2024-02-02 05:29:13,6.7,1026,84.9,44,3,5,5,18
2024-02-02 05:49:51,6.7,1026,85.1,41,4,5,6,18
2024-02-02 06:00:06,6.8,1025,85,50,3,4,4,18
2024-02-02 06:20:44,6.6,1025,85.5,45,3,4,4,18
2024-02-02 06:30:59,6.6,1025,85.1,43,3,4,4,18
2024-02-02 06:51:38,6.6,1025,85,47,3,4,4,18
2024-02-02 07:01:53,6.5,1025,85.4,46,3,4,4,18
2024-02-02 07:12:08,6.4,1025,86.3,50,2,4,4,18
2024-02-02 07:22:23,6.4,1025,86.6,49,3,4,4,18
2024-02-02 07:32:38,6.4,1025,86.8,45,3,4,5,18
2024-02-02 07:42:53,6.5,1026,87.7,63,3,5,5,18
2024-02-02 07:53:08,6.5,1026,87.9,39,4,6,6,18
2024-02-02 08:03:23,6.7,1026,88,44,3,5,5,18
2024-02-02 08:13:37,6.8,1026,88.2,55,4,6,7,18
2024-02-02 08:23:52,6.9,1026,88.4,57,6,8,9,18
2024-02-02 08:34:08,7.1,1026,88.2,45,6,8,9,18
2024-02-02 08:44:23,7.2,1026,88.9,47,7,9,10,18
2024-02-02 08:54:38,7.2,1026,89.2,44,7,10,11,18
2024-02-02 09:04:53,7.3,1026,89,42,8,11,12,18
2024-02-02 09:15:07,7.5,1026,89.1,45,8,11,12,18
2024-02-02 09:25:22,7.3,1026,89.8,38,8,11,12,18
2024-02-02 09:35:37,7.4,1026,90.1,37,10,13,14,18
2024-02-02 09:45:50,7.6,1026,90.5,50,10,12,13,18
2024-02-02 10:06:28,7.8,1026,91.4,57,11,15,16,18
2024-02-02 10:16:42,7.9,1026,92.1,51,12,15,17,18
2024-02-02 10:37:19,8.2,1026,93.7,49,13,17,18,18
2024-02-02 10:47:34,8.5,1026,93.9,39,13,16,18,18
2024-02-02 11:08:10,8.7,1026,94.6,26,13,16,18,18
2024-02-02 11:18:25,9.1,1025,94,38,13,17,19,18
2024-02-02 11:28:39,9.1,1025,94.9,44,14,17,19,18
2024-02-02 11:38:53,9.3,1025,94.9,50,13,17,19,18
2024-02-02 12:09:43,9.7,1025,94.1,44,12,16,18,18
2024-02-02 12:19:56,9.6,1025,94.6,43,12,16,18,18
2024-02-02 12:30:11,9.5,1025,95.8,34,15,18,20,18
2024-02-02 12:40:25,9.5,1025,95.9,53,15,18,20,18
2024-02-02 12:50:40,9.6,1025,95.9,39,14,18,20,18
2024-02-02 13:00:53,9.7,1025,96.3,44,15,19,21,18
2024-02-02 13:11:07,9.8,1024,96.3,50,15,19,21,18
2024-02-02 13:21:22,9.9,1024,95.7,45,15,19,21,18
2024-02-02 13:31:34,10,1024,95.8,45,15,19,21,18
2024-02-02 13:41:48,9.9,1024,95.8,39,15,19,21,18
2024-02-02 13:52:03,9.9,1024,95.8,41,14,19,20,18
2024-02-02 14:02:17,9.9,1024,96.3,38,13,17,19,18
2024-02-02 14:12:31,9.8,1024,96.7,37,14,18,20,18
2024-02-02 14:22:44,9.9,1024,96.7,41,13,17,18,18
2024-02-02 14:32:58,10.2,1024,96.9,35,13,16,18,18
2024-02-02 14:43:12,10,1024,96.9,46,13,17,18,18
2024-02-02 14:53:26,10,1024,97,35,12,16,18,18
2024-02-02 15:03:37,10,1024,97.3,32,12,15,17,18
2024-02-02 15:13:51,9.9,1024,98.2,33,13,17,19,18
2024-02-02 15:24:06,9.9,1024,98.4,52,13,16,18,18
2024-02-02 15:34:20,10,1024,98.6,31,11,14,16,18
2024-02-02 15:54:56,9.9,1024,99.4,27,12,16,17,18
2024-02-02 16:05:10,10,1024,99.8,32,11,14,16,18
2024-02-02 16:25:45,10,1024,100,48,12,15,17,18
2024-02-02 16:35:59,10.1,1024,100,26,13,17,19,18
2024-02-02 16:46:13,10,1024,100,30,13,17,19,18
2024-02-02 16:56:27,10,1024,100,32,13,17,19,18
2024-02-02 17:06:40,10.2,1024,100,52,12,16,17,18
2024-02-02 17:27:15,10.3,1024,100,33,14,18,20,18
2024-02-02 17:37:29,10.2,1024,100,41,16,20,22,18
2024-02-02 17:47:43,10.2,1024,100,47,15,20,22,18
2024-02-02 17:57:57,10.2,1024,100,24,17,21,24,18
2024-02-02 18:08:12,10.5,1024,100,24,15,19,21,18
2024-02-02 18:18:25,10.4,1024,100,37,17,22,25,18
2024-02-02 18:28:39,10.4,1024,100,35,17,22,24,18
2024-02-02 18:38:52,10.6,1024,100,31,16,20,22,18
2024-02-02 18:59:19,10.8,1024,100,35,14,18,20,18
2024-02-02 19:09:34,10.9,1024,100,23,12,16,18,18
2024-02-02 19:19:46,11.1,1024,100,49,11,15,17,18
2024-02-02 19:30:00,11.1,1024,100,42,9,12,13,18
2024-02-02 19:40:12,11.3,1024,99.4,51,7,10,11,18
2024-02-02 19:50:26,11.4,1024,99,37,7,10,11,18
2024-02-02 20:00:39,11.3,1024,98.9,49,7,10,11,18
2024-02-02 20:10:52,11.5,1024,97.6,38,7,9,10,18
2024-02-02 20:21:04,11.5,1024,97.8,48,7,9,10,18
2024-02-02 20:31:18,11.4,1024,98,50,7,10,11,18
2024-02-02 20:41:31,11.5,1024,97.8,44,7,9,10,18
2024-02-02 20:51:45,11.5,1024,97.6,54,6,8,9,18
2024-02-02 21:12:21,11.5,1024,97.2,42,8,10,11,18
2024-02-02 21:22:34,11.5,1024,96.3,47,5,7,8,18
2024-02-02 21:43:09,11.4,1024,95.5,55,4,6,6,18
2024-02-02 21:53:22,11.5,1024,95.4,37,4,6,6,18
2024-02-02 22:13:58,11.4,1024,95.8,47,4,5,5,18
2024-02-02 22:24:12,11.4,1024,96.1,47,4,6,6,18
2024-02-02 22:34:25,11.2,1024,97,35,4,6,7,18
2024-02-02 22:44:39,11.2,1024,97.4,46,5,7,7,18
2024-02-02 22:54:53,11.2,1024,97.8,34,4,6,7,18
2024-02-02 23:05:07,11,1024,98.8,54,5,6,7,18
2024-02-02 23:15:20,11.1,1024,98.8,49,4,5,5,18
2024-02-02 23:25:34,11.2,1024,98.6,45,4,6,6,18
2024-02-02 23:46:10,11.3,1024,98.2,55,3,5,5,18
2024-02-02 23:56:24,11.3,1024,98.2,38,4,5,5,18
2024-02-03 00:06:36,11.2,1024,99.3,35,4,5,5,18
2024-02-03 00:16:50,11.1,1024,99.8,42,3,5,5,18
2024-02-03 00:27:05,11.1,1024,99.9,40,4,6,6,18
2024-02-03 00:37:19,11.1,1024,100,50,4,6,6,18
2024-02-03 00:47:33,11.1,1024,100,25,5,7,7,18
2024-02-03 00:57:45,11.2,1024,100,40,4,6,6,18
2024-02-03 01:08:00,11.2,1024,100,37,6,8,8,18
2024-02-03 01:18:13,11.1,1024,100,35,5,7,8,18
2024-02-03 01:28:26,11.2,1024,100,28,6,8,8,18
2024-02-03 01:38:41,11.2,1024,100,30,5,7,7,18
2024-02-03 01:48:55,11.1,1024,100,33,5,7,8,18
2024-02-03 01:59:09,11.2,1024,100,41,5,7,8,18
2024-02-03 02:09:22,11.3,1024,100,29,6,8,8,18
2024-02-03 02:19:35,11.2,1024,100,39,5,7,8,18
2024-02-03 02:29:49,11.3,1024,100,26,6,8,9,18
2024-02-03 02:40:03,11.3,1023,100,35,6,8,9,18
2024-02-03 03:00:40,11.2,1023,100,40,6,8,9,18
2024-02-03 03:10:52,11.3,1023,100,37,6,8,9,18
2024-02-03 03:31:29,11.3,1023,100,25,7,9,10,18
2024-02-03 03:41:41,11.4,1023,100,36,7,9,10,18
2024-02-03 03:51:56,11.3,1023,100,29,6,8,9,18
2024-02-03 04:02:10,11.3,1023,100,36,6,8,9,18
2024-02-03 04:12:24,11.5,1023,100,28,6,8,8,18
2024-02-03 04:22:38,11.4,1023,100,41,6,8,9,18
2024-02-03 04:32:52,11.5,1023,100,23,5,7,8,18
2024-02-03 04:43:05,11.6,1023,100,26,5,7,8,18
2024-02-03 04:53:18,11.6,1023,100,31,5,7,8,18
2024-02-03 05:03:32,11.6,1023,100,20,4,6,7,18
2024-02-03 05:13:46,11.8,1023,100,28,5,6,7,18
2024-02-03 05:23:58,11.8,1023,100,33,5,7,8,18
2024-02-03 05:34:11,11.7,1023,100,29,6,8,8,18
2024-02-03 05:44:24,12,1023,100,32,5,6,7,18
2024-02-03 05:54:37,11.9,1023,100,41,5,7,7,18
2024-02-03 06:04:50,11.9,1023,100,33,4,6,6,18
2024-02-03 06:15:04,11.9,1023,100,27,5,7,7,18
2024-02-03 06:25:17,11.9,1023,100,32,4,6,6,18
2024-02-03 06:35:30,11.8,1023,100,41,4,6,6,18
2024-02-03 06:45:44,12.1,1023,99.4,34,4,6,6,18
2024-02-03 06:55:57,12,1023,99.8,40,4,6,6,18
2024-02-03 07:06:11,11.9,1023,99.9,35,5,7,8,18
2024-02-03 07:16:24,12,1023,99.6,38,6,8,8,18
2024-02-03 07:26:38,12.1,1023,99.7,28,6,8,9,18
2024-02-03 07:36:51,12,1023,99.8,42,7,9,10,18
2024-02-03 07:47:06,12.1,1023,99.2,48,7,9,9,18
2024-02-03 07:57:16,12.2,1023,99,40,6,8,8,18
2024-02-03 08:07:30,12.2,1023,99,37,5,7,8,18
2024-02-03 08:17:44,12.3,1023,98.4,43,5,7,7,18
2024-02-03 08:27:56,12.4,1023,98,39,5,7,8,18
2024-02-03 08:48:32,12.5,1023,97.4,33,6,8,9,18
2024-02-03 08:58:45,12.5,1023,97.5,39,5,7,8,18
2024-02-03 09:19:20,12.8,1023,96.7,34,5,7,8,18
2024-02-03 09:29:33,13.3,1023,94.9,36,5,7,7,18
2024-02-03 09:50:06,13.1,1023,94.6,34,5,7,8,18
2024-02-03 10:00:19,13.1,1024,94.4,39,6,8,9,18
2024-02-03 10:10:33,13,1024,95.1,44,6,8,9,18
2024-02-03 10:20:46,12.9,1024,95.7,31,5,7,8,18
2024-02-03 10:31:00,12.8,1024,96.7,39,5,7,8,18
2024-02-03 10:41:13,12.5,1024,98.5,31,6,8,8,18
2024-02-03 10:51:26,12.4,1023,99.4,30,6,7,8,18
2024-02-03 11:01:40,12.4,1023,99.8,36,5,7,8,18
2024-02-03 11:11:53,12.3,1023,100,34,5,7,7,18
2024-02-03 11:22:06,12.2,1023,100,45,5,7,8,18
2024-02-03 11:32:19,12.4,1023,100,39,5,7,8,18
2024-02-03 11:42:34,12.5,1023,100,37,5,7,8,18
2024-02-03 11:52:47,12.6,1023,99.9,22,5,7,7,18
2024-02-03 12:02:59,12.7,1023,98.6,37,5,7,7,18
2024-02-03 12:13:12,12.7,1023,98.8,40,5,7,8,18
2024-02-03 12:23:25,12.6,1023,98.6,37,5,7,8,18
2024-02-03 12:33:39,12.8,1023,98.1,41,5,7,7,18
2024-02-03 12:43:51,12.9,1023,97.7,38,5,7,7,18
2024-02-03 12:54:04,12.9,1023,97.3,23,5,7,8,18
2024-02-03 13:04:17,12.9,1023,96.6,41,5,7,8,18
2024-02-03 13:14:28,13,1023,96.8,49,6,8,9,18
2024-02-03 13:24:42,12.9,1022,96.3,34,6,8,8,18
2024-02-03 13:34:55,12.9,1022,96.1,40,5,7,7,18
2024-02-03 13:45:08,13,1022,96.3,39,4,6,7,18
2024-02-03 13:55:21,12.7,1022,97.1,29,5,7,7,18
2024-02-03 14:05:34,12.7,1022,97,35,6,8,9,18
2024-02-03 14:15:48,12.8,1022,97.3,38,5,7,8,18
2024-02-03 14:26:01,12.6,1022,97.8,27,6,8,9,18
2024-02-03 14:36:15,12.7,1022,97.6,26,4,5,5,18
2024-02-03 14:46:28,12.9,1022,97.4,32,5,7,7,18
2024-02-03 15:07:03,12.4,1023,99.8,32,5,6,7,18
2024-02-03 15:17:16,12.3,1022,100,36,6,8,9,18
2024-02-03 15:37:51,12.3,1022,100,28,6,8,9,18
2024-02-03 15:48:03,12.2,1022,100,28,6,8,9,18
2024-02-03 15:58:26,12.1,1022,100,26,6,8,9,18
2024-02-03 16:08:39,12.1,1022,100,28,6,8,9,18
2024-02-03 16:18:52,12.1,1022,100,36,7,9,10,18
2024-02-03 16:29:05,12,1022,100,33,7,10,11,18
2024-02-03 16:39:18,12,1022,100,23,7,10,11,18
2024-02-03 16:49:33,12,1022,100,22,7,10,11,18
2024-02-03 16:59:46,11.9,1022,100,36,7,9,10,18
2024-02-03 17:10:00,11.9,1022,100,41,8,11,12,18
2024-02-03 17:20:13,12,1022,100,30,6,8,9,18
2024-02-03 17:30:27,12,1022,100,20,7,9,10,18
2024-02-03 17:40:40,11.9,1022,100,36,8,11,12,18
2024-02-03 17:50:53,12,1023,100,25,8,11,12,18
2024-02-03 18:01:07,12.1,1022,100,25,8,11,12,18
2024-02-03 18:11:21,12,1022,100,34,9,11,12,18
2024-02-03 18:21:34,12,1022,100,34,9,11,12,18
2024-02-03 18:31:48,12,1023,100,38,7,10,11,18
2024-02-03 18:42:01,11.9,1023,100,35,7,10,11,18
2024-02-03 18:52:13,12,1023,100,31,7,9,10,18
2024-02-03 19:02:27,12,1022,100,31,7,10,11,18
2024-02-03 19:12:40,11.9,1022,100,53,7,10,11,18
2024-02-03 19:22:53,12,1022,100,33,7,9,10,18
2024-02-03 19:33:07,12,1022,100,28,7,9,10,18
2024-02-03 19:43:20,11.9,1022,100,33,7,9,10,18
2024-02-03 19:53:35,12,1022,100,39,7,9,10,18
2024-02-03 20:03:47,12,1022,100,45,6,9,9,18
2024-02-03 20:14:01,11.9,1022,100,32,7,10,11,18
2024-02-03 20:24:14,12,1022,100,26,7,9,10,18
2024-02-03 20:34:28,12.1,1022,100,42,7,10,11,18
2024-02-03 20:55:03,12,1022,100,37,9,12,13,18
2024-02-03 21:05:15,12,1022,100,23,9,12,13,18
2024-02-03 21:25:50,11.9,1022,100,32,10,13,15,18
2024-02-03 21:36:03,12,1022,100,30,10,13,14,18
2024-02-03 21:56:39,11.9,1022,100,21,9,12,13,18
2024-02-03 22:06:53,11.9,1022,100,25,10,13,14,18
2024-02-03 22:17:06,11.9,1021,100,34,9,12,13,18
2024-02-03 22:27:19,11.8,1021,100,46,9,11,12,18
2024-02-03 22:37:32,11.9,1021,100,30,8,11,12,18
2024-02-03 22:47:45,11.8,1021,100,29,9,12,13,18
2024-02-03 22:57:59,11.7,1021,100,31,9,12,13,18
2024-02-03 23:08:12,12,1021,100,34,9,12,13,18
2024-02-03 23:18:26,11.9,1021,100,37,8,11,12,18
2024-02-03 23:28:40,11.8,1021,100,36,8,11,12,18
2024-02-03 23:38:54,11.9,1021,100,44,8,10,11,18
2024-02-03 23:49:06,11.8,1021,100,36,7,9,10,18
2024-02-03 23:59:20,11.7,1021,100,37,8,10,11,18
2024-02-04 00:09:33,11.8,1021,100,30,7,9,10,18
2024-02-04 00:19:45,11.9,1021,100,26,7,9,10,18
2024-02-04 00:29:58,11.8,1021,100,21,7,9,10,18
2024-02-04 00:40:12,11.8,1021,100,40,6,8,9,18
2024-02-04 00:50:24,11.9,1021,100,31,5,7,8,18
2024-02-04 01:00:37,11.8,1021,100,28,5,7,8,18
2024-02-04 01:10:52,12,1021,100,44,4,6,6,18
2024-02-04 01:21:05,12,1021,100,36,4,6,6,18
2024-02-04 01:31:19,11.9,1021,100,32,5,7,7,18
2024-02-04 01:41:32,11.9,1021,100,27,4,5,5,18
2024-02-04 01:51:46,12,1021,100,32,3,5,5,18
2024-02-04 02:01:59,11.9,1021,100,31,3,5,5,18
2024-02-04 02:12:13,12,1021,100,44,4,5,5,18
2024-02-04 02:22:25,12,1021,100,33,4,6,6,18
2024-02-04 02:43:00,12,1021,100,19,5,7,7,18
2024-02-04 02:53:14,12.2,1021,100,21,5,7,7,18
2024-02-04 03:13:48,12,1021,100,24,5,7,8,18
2024-02-04 03:24:02,12.1,1021,100,25,6,8,9,18
2024-02-04 03:44:36,12,1021,100,25,5,7,8,18
2024-02-04 03:54:49,12.1,1021,100,40,5,6,7,18
2024-02-04 04:05:02,11.9,1021,100,42,5,7,7,18
2024-02-04 04:15:16,11.9,1021,100,26,4,6,6,18
2024-02-04 04:35:42,11.9,1021,100,26,4,6,6,18
2024-02-04 04:45:56,11.9,1021,100,37,5,7,7,18
2024-02-04 04:56:09,12,1021,100,32,4,5,5,18
2024-02-04 05:06:22,11.9,1020,100,33,4,6,6,18
2024-02-04 05:16:36,11.9,1020,100,25,4,5,5,18
2024-02-04 05:26:49,12,1020,100,25,4,5,5,18
2024-02-04 05:37:02,12,1020,100,26,4,6,6,18
2024-02-04 05:47:15,12,1020,100,28,5,7,8,18
2024-02-04 05:57:29,12,1020,100,26,4,6,6,18
2024-02-04 06:07:43,12,1020,100,23,5,6,7,18
2024-02-04 06:17:56,11.9,1020,100,35,6,8,8,18
2024-02-04 06:28:09,12,1020,100,25,5,7,8,18
2024-02-04 06:38:22,12,1020,100,40,4,6,6,18
2024-02-04 06:48:35,11.9,1020,100,35,5,7,7,18
2024-02-04 06:58:48,12.2,1020,100,25,5,7,7,18
2024-02-04 07:09:03,12.1,1020,100,42,5,7,8,18
2024-02-04 07:19:16,12,1020,100,30,5,7,8,18
2024-02-04 07:29:29,12,1020,100,46,7,9,10,18
2024-02-04 07:39:43,12.1,1020,100,44,7,9,10,18
2024-02-04 07:49:56,12,1020,100,35,7,9,10,18
2024-02-04 08:00:08,12.1,1020,100,24,7,9,10,18
2024-02-04 08:10:21,12.2,1020,100,24,6,8,9,18
2024-02-04 08:30:57,12.2,1020,100,18,5,7,7,18
2024-02-04 08:41:09,12.2,1020,100,45,4,6,7,18
2024-02-04 09:01:43,12.3,1020,100,24,3,5,5,18
