timestamp,temperature,pressure,relative_humidity,no2,pm1,pm25,pm10,o3
2023-07-01 23:27:23,18.2,1005,74.8,18,10,12,14,48
2023-07-01 23:37:35,18.1,1005,75.1,19,10,13,15,50
2023-07-01 23:47:46,18,1005,75.5,19,11,14,15,49
2023-07-01 23:57:58,17.8,1005,76.2,17,10,13,14,53
2023-07-02 00:08:10,17.6,1005,77,17,12,15,17,52
2023-07-02 00:18:23,17.7,1005,77.4,19,12,15,17,64
2023-07-02 00:28:34,17.6,1005,77.7,18,11,15,16,59
2023-07-02 00:38:46,17.6,1005,78.2,17,13,17,19,64
2023-07-02 00:48:58,17.5,1005,78.5,19,14,18,20,62
2023-07-02 00:59:12,17.5,1005,78.8,17,14,18,20,61
2023-07-02 01:09:24,17.4,1005,79.4,17,15,19,21,58
2023-07-02 01:19:36,17.5,1005,79.5,17,15,19,21,65
2023-07-02 01:29:47,17.5,1005,79.7,17,16,20,22,65
2023-07-02 01:50:20,17.6,1005,80.4,19,15,20,22,68
2023-07-02 02:00:32,17.7,1005,80.4,22,15,19,22,68
2023-07-02 02:21:04,17.6,1005,81.5,17,18,22,25,57
2023-07-02 02:31:16,17.5,1005,81.9,17,16,20,23,59
2023-07-02 02:51:49,17.2,1005,83.5,18,17,21,24,61
2023-07-02 03:02:01,17.1,1005,84.5,17,17,22,24,67
2023-07-02 03:12:13,16.9,1005,85.6,17,17,22,25,72
2023-07-02 03:22:25,16.8,1005,86.5,17,18,22,25,71
2023-07-02 03:32:36,16.8,1005,87,21,18,23,26,75
2023-07-02 03:42:50,16.6,1005,87.9,17,19,24,27,73
2023-07-02 03:53:02,16.6,1005,88.2,17,19,24,27,72
2023-07-02 04:03:15,16.6,1006,88.4,17,18,22,25,80
2023-07-02 04:13:27,16.6,1006,89.1,16,17,21,24,70
2023-07-02 04:23:39,16.7,1006,88.9,17,18,23,26,77
2023-07-02 04:33:50,16.7,1006,88.7,18,21,26,30,67
2023-07-02 04:44:03,16.7,1006,89.4,17,19,24,27,70
2023-07-02 04:54:15,16.8,1006,89.2,17,19,24,27,68
2023-07-02 05:04:27,16.9,1006,88.9,18,18,23,26,65
2023-07-02 05:14:40,17.1,1006,88.9,18,18,23,25,61
2023-07-02 05:24:52,17.1,1006,88.5,17,19,24,27,50
2023-07-02 05:35:04,17.2,1006,88.1,16,17,22,24,45
2023-07-02 05:45:16,17.7,1006,86.9,17,21,26,29,55
2023-07-02 05:55:28,17.8,1006,86.2,17,17,22,25,27
2023-07-02 06:05:40,18.2,1006,84.9,17,18,23,26,32
2023-07-02 06:15:52,18.6,1007,83.6,17,19,24,27,29
2023-07-02 06:26:04,18.7,1007,82.5,18,18,23,25,18
2023-07-02 06:36:16,19.2,1007,81.2,17,18,22,25,18
2023-07-02 06:46:27,19.2,1007,81,17,18,23,25,16
2023-07-02 06:56:39,19.5,1007,79.5,17,17,22,25,18
2023-07-02 07:06:49,20.2,1007,76,17,15,20,22,16
2023-07-02 07:17:02,20.9,1007,73.4,17,14,17,19,16
2023-07-02 07:27:13,21.3,1007,69.2,17,10,12,14,12
2023-07-02 07:37:24,21.7,1007,66.3,17,8,11,12,11
2023-07-02 07:47:34,22.3,1007,64.7,17,9,12,14,10
2023-07-02 08:18:06,23.3,1007,60.9,17,9,12,14,8
2023-07-02 08:38:37,23.3,1008,59.3,17,9,11,12,7
2023-07-02 09:39:57,24.8,1008,54.4,21,9,11,13,12
2023-07-02 09:50:07,24.2,1008,53.2,18,8,11,12,8
2023-07-02 10:10:36,25.2,1008,51.1,17,8,10,11,10
2023-07-02 10:20:47,24.4,1008,50.8,17,8,11,12,8
2023-07-02 10:30:57,26.6,1008,47.8,17,8,11,12,14
2023-07-02 10:41:07,24.6,1008,50.1,17,7,10,11,7
2023-07-02 10:51:18,24.9,1008,51.3,17,8,10,11,12
2023-07-02 11:01:28,25.6,1008,49,17,7,10,11,12
2023-07-02 11:11:38,26.6,1008,45.8,17,7,9,10,12
2023-07-02 11:21:49,27.3,1008,42.4,22,6,8,9,9
2023-07-02 11:31:59,25.7,1008,44.8,17,6,8,9,7
2023-07-02 11:42:09,26.2,1008,43.8,16,7,9,10,13
2023-07-02 11:52:20,26.5,1008,43.4,17,7,9,10,13
2023-07-02 12:02:29,28.4,1008,41.6,19,7,10,10,14
2023-07-02 12:12:39,26.9,1008,41,18,6,8,9,9
2023-07-02 12:22:50,27,1008,41.2,25,5,7,8,12
2023-07-02 12:32:58,27.3,1008,41.7,21,6,8,9,14
2023-07-02 12:43:08,29.7,1008,38.8,17,6,8,9,16
2023-07-02 12:53:18,27.6,1008,40.8,17,5,7,8,9
2023-07-02 13:03:28,30.1,1008,38,16,5,7,8,16
2023-07-02 13:13:37,29.1,1008,38.6,16,5,7,7,7
2023-07-02 13:23:47,30.9,1008,36.8,17,6,8,8,14
2023-07-02 13:33:56,31.5,1008,34.2,20,5,7,7,11
2023-07-02 13:44:05,31.6,1008,35.6,17,6,8,8,15
2023-07-02 13:54:14,32.1,1008,35.1,16,5,6,7,14
2023-07-02 14:04:23,31.6,1008,35.3,17,4,6,6,14
2023-07-02 14:14:32,31.1,1008,36,16,5,6,7,12
2023-07-02 14:24:41,31.2,1008,35.8,15,5,7,8,16
2023-07-02 14:34:51,32.4,1008,35,15,5,6,7,22
2023-07-02 14:45:00,29.1,1008,37.5,16,5,7,7,12
2023-07-02 14:55:09,30.1,1008,36.3,17,5,6,7,44
2023-07-02 15:05:19,30.4,1008,36.4,17,4,6,7,19
2023-07-02 15:15:28,30.4,1008,35.9,17,4,6,6,18
2023-07-02 15:25:37,31.5,1008,34.1,21,5,7,7,18
2023-07-02 15:35:47,30.8,1008,34.7,17,5,6,7,14
2023-07-02 15:45:56,29.7,1008,35.9,17,5,7,8,18
2023-07-02 15:56:06,27.2,1008,38.2,17,5,7,7,16
2023-07-02 16:06:16,26.3,1008,39.7,17,4,6,6,56
2023-07-02 16:16:26,26.1,1008,40,19,4,6,6,78
2023-07-02 16:26:36,26.6,1008,39.1,17,3,5,5,98
2023-07-02 16:36:45,27,1008,38.2,19,3,5,5,33
2023-07-02 16:46:55,26,1008,39.1,30,3,4,4,21
2023-07-02 16:57:05,25.4,1008,40.2,24,3,4,4,36
2023-07-02 17:07:17,25.2,1008,40.5,38,3,4,4,63
2023-07-02 17:17:27,25,1008,41.4,17,2,3,3,22
2023-07-02 17:27:37,24.5,1008,42.1,21,3,4,4,61
2023-07-02 17:37:46,24.3,1008,42.5,17,2,3,3,62
2023-07-02 17:47:57,23.7,1008,43.3,19,2,3,3,53
2023-07-02 18:08:19,22.6,1008,44.7,17,2,3,3,60
2023-07-02 18:28:49,21.2,1008,45.4,21,1,2,2,65
2023-07-02 18:39:01,20.7,1008,46.1,34,1,2,2,63
2023-07-02 18:59:32,19.9,1008,48.1,22,1,2,2,74
2023-07-02 19:09:42,19.9,1008,48.8,28,2,3,3,85
2023-07-02 19:30:13,19.7,1008,50.1,18,2,3,3,77
2023-07-02 19:40:25,19.5,1008,50.2,31,2,3,3,81
2023-07-02 20:00:58,18.6,1008,51.6,23,1,2,2,68
2023-07-02 20:11:11,18.4,1008,52.2,18,2,3,3,73
2023-07-02 20:21:22,18.1,1008,53.2,21,1,2,2,74
2023-07-02 20:31:34,17.9,1008,53.7,26,1,2,3,77
2023-07-02 20:41:47,17.8,1008,54.1,17,1,2,2,76
2023-07-02 20:51:59,17.6,1008,54.6,17,2,3,3,76
2023-07-02 21:02:12,17.5,1008,54.9,18,1,2,2,80
2023-07-02 21:12:24,17.4,1008,55.4,27,2,3,3,77
2023-07-02 21:22:37,17.2,1008,56.1,17,2,3,3,70
2023-07-02 21:32:49,17,1008,56.7,20,2,3,3,69
2023-07-02 21:43:02,16.9,1008,57.3,17,1,2,2,79
2023-07-02 21:53:15,16.8,1008,58.3,17,1,2,2,77
2023-07-02 22:03:27,16.7,1008,58.9,17,1,2,2,78
2023-07-02 22:13:40,16.7,1008,59.3,20,2,3,3,84
2023-07-02 22:23:52,16.6,1008,60.4,35,2,3,3,86
2023-07-02 22:34:05,16.5,1008,61,27,2,3,3,89
2023-07-02 22:44:16,16.5,1008,61.7,20,2,3,3,91
2023-07-02 22:54:30,16.5,1008,62.4,23,2,3,3,91
2023-07-02 23:04:42,16.4,1008,63.4,16,2,3,3,96
2023-07-02 23:14:55,16.4,1008,64,21,1,2,2,99
2023-07-02 23:25:08,16.5,1008,65,21,2,3,3,106
2023-07-02 23:35:21,16.3,1008,65.6,20,2,3,3,102
2023-07-02 23:45:33,16.3,1008,66.4,24,2,3,3,111
2023-07-02 23:55:45,16.2,1008,67.2,18,1,3,3,109
2023-07-03 00:05:58,16.1,1008,68.1,28,2,3,3,111
2023-07-03 00:16:11,16.2,1008,69.1,18,2,3,3,121
2023-07-03 00:26:23,16.2,1008,69.6,24,3,4,4,122
2023-07-03 00:36:36,16.1,1008,70.4,19,2,3,3,120
2023-07-03 00:46:49,16.1,1007,71,23,2,3,4,122
2023-07-03 00:57:02,16.1,1007,71.4,17,2,3,3,120
2023-07-03 01:17:35,15.9,1007,73.2,17,3,5,5,120
2023-07-03 01:27:48,15.9,1007,73.8,17,2,3,3,119
2023-07-03 01:48:21,15.8,1007,75.1,17,3,4,4,122
2023-07-03 01:58:34,15.9,1007,75.6,17,3,4,4,123
2023-07-03 02:19:08,15.9,1007,76.5,17,3,4,4,120
2023-07-03 02:29:21,16,1007,76.6,18,3,5,5,121
2023-07-03 02:39:33,16,1007,77.2,19,3,4,4,118
2023-07-03 02:49:46,16.1,1007,77.9,19,3,5,5,121
2023-07-03 03:00:00,16.2,1007,77.9,17,4,6,6,114
2023-07-03 03:10:13,16.1,1007,78.4,17,3,4,5,109
2023-07-03 03:20:25,16.2,1007,78.2,17,4,6,6,106
2023-07-03 03:30:37,16.3,1007,78.3,17,3,5,5,105
2023-07-03 03:40:51,16.2,1007,78.8,20,3,5,5,97
2023-07-03 03:51:04,16.2,1007,78.5,17,3,4,4,92
2023-07-03 04:01:16,16.3,1007,78.5,24,3,5,5,97
2023-07-03 04:11:28,16.4,1007,78.7,17,4,5,6,81
2023-07-03 04:21:41,16.4,1007,78.9,17,3,5,5,83
2023-07-03 04:31:54,16.5,1007,78.8,17,3,5,5,84
2023-07-03 04:42:06,16.6,1007,78.4,17,4,5,5,75
2023-07-03 04:52:19,16.7,1007,77.9,17,3,5,5,69
2023-07-03 05:02:32,16.5,1007,78.1,26,4,6,6,64
2023-07-03 05:12:44,16.4,1007,78.7,17,4,5,5,55
2023-07-03 05:22:57,16.4,1007,79,18,4,6,6,58
2023-07-03 05:33:10,17.1,1007,77.9,17,4,5,6,75
2023-07-03 05:43:22,17.6,1007,76.6,17,4,5,6,64
2023-07-03 05:53:34,17.7,1008,76.3,17,4,5,6,40
2023-07-03 06:03:47,17.8,1007,76.2,17,4,6,6,33
2023-07-03 06:13:58,17.9,1008,76.7,21,4,6,6,29
2023-07-03 06:24:10,17.8,1008,77.2,17,5,6,7,28
2023-07-03 06:34:24,17.8,1008,77.4,17,4,6,6,33
2023-07-03 06:44:36,17.9,1007,77.3,17,4,5,5,40
2023-07-03 06:54:48,18,1007,76.9,18,4,6,6,42
2023-07-03 07:04:59,18.3,1008,75.1,17,4,5,5,38
2023-07-03 07:15:13,18.9,1008,73.4,19,3,5,5,42
2023-07-03 07:25:25,19.5,1008,70.8,20,4,5,6,24
2023-07-03 07:35:37,20.3,1008,67.5,23,4,5,5,18
2023-07-03 07:45:47,20.5,1008,65.5,20,3,4,4,14
2023-07-03 08:06:19,21.3,1008,61,17,3,5,5,12
2023-07-03 08:16:30,21.5,1008,59.4,17,3,5,5,12
2023-07-03 08:37:01,20.8,1008,60,17,3,4,4,12
2023-07-03 08:47:13,20.9,1008,59.4,19,3,4,4,14
2023-07-03 09:07:43,22.5,1008,56.7,17,2,3,3,14
2023-07-03 09:17:54,24.6,1008,50.5,18,2,3,3,16
2023-07-03 09:28:09,25.7,1008,45.2,24,2,3,3,8
2023-07-03 09:38:20,26,1008,44.3,28,1,2,2,4
2023-07-03 09:48:31,25,1008,45.6,28,1,2,2,2
2023-07-03 09:58:41,24,1008,47.6,20,1,2,2,6
2023-07-03 10:19:03,23.8,1009,47.8,19,1,2,2,14
2023-07-03 10:29:14,25.1,1009,45.3,21,1,2,2,14
2023-07-03 10:39:24,25.6,1009,44.5,17,1,2,2,14
2023-07-03 10:49:33,27.9,1009,40.6,17,0,1,1,14
2023-07-03 10:59:44,25.1,1009,43.5,17,1,2,2,6
2023-07-03 11:20:05,26,1008,42.4,27,1,2,2,18
2023-07-03 11:30:14,25.8,1009,42.3,40,0,1,1,14
2023-07-03 11:40:24,27.1,1009,40.2,17,0,1,1,15
2023-07-03 11:50:33,27.1,1009,38.9,18,0,1,1,14
2023-07-03 12:00:45,25.2,1009,41.8,17,0,1,1,11
2023-07-03 12:10:55,26.3,1009,40,29,0,1,1,18
2023-07-03 12:21:05,26.7,1009,40.4,19,0,1,1,16
2023-07-03 12:31:15,27.4,1009,38.5,17,1,2,2,16
2023-07-03 12:41:25,25.9,1009,40.9,30,0,1,1,14
2023-07-03 12:51:35,26.6,1009,40.9,19,0,1,1,18
2023-07-03 13:01:45,27.1,1009,39,25,1,2,2,17
2023-07-03 13:11:56,26.5,1009,40.2,17,1,2,2,16
2023-07-03 13:22:06,27.7,1009,38.5,24,0,1,1,38
2023-07-03 13:32:16,26.6,1009,40.7,17,1,2,2,14
2023-07-03 13:42:26,27.9,1009,39.3,18,2,3,3,18
2023-07-03 13:52:36,28.6,1009,38.4,17,2,3,3,17
2023-07-03 14:02:45,30,1009,36.7,21,2,3,3,22
2023-07-03 14:12:54,29.7,1009,37,21,1,2,2,13
2023-07-03 14:23:04,28.9,1009,38.3,17,2,3,3,17
2023-07-03 14:33:15,26.8,1009,40,17,1,2,2,15
2023-07-03 14:43:26,28.2,1009,39.1,17,1,2,2,100
2023-07-03 14:53:33,29.7,1008,35.6,17,1,2,2,16
2023-07-03 15:03:43,28.5,1008,36.4,17,0,1,1,12
2023-07-03 15:13:54,28.4,1008,37,17,1,2,2,17
2023-07-03 15:24:03,29.5,1008,35.9,17,0,1,1,22
2023-07-03 15:34:14,30.7,1008,34.1,16,0,1,1,18
2023-07-03 15:44:24,30.3,1008,34.3,17,0,1,1,16
2023-07-03 15:54:34,27.5,1008,37.1,17,0,1,1,15
2023-07-03 16:04:43,26.1,1008,38.8,17,0,1,1,33
2023-07-03 16:14:54,25,1008,40.1,18,1,2,2,49
2023-07-03 16:25:05,24.9,1008,40.3,22,1,2,2,80
2023-07-03 16:35:16,24.9,1008,40.9,18,0,0,0,59
2023-07-03 16:45:26,24.8,1008,41.2,18,1,2,2,56
2023-07-03 16:55:37,24.6,1008,42,18,0,1,1,62
2023-07-03 17:05:48,24.4,1008,41.8,17,1,2,2,72
2023-07-03 17:26:18,23.2,1008,42.1,21,1,2,2,41
2023-07-03 17:57:00,22.3,1008,45.3,20,0,1,1,62
2023-07-03 18:07:10,22.1,1008,46.1,22,0,1,1,69
2023-07-03 18:27:40,21.5,1008,47.3,19,0,1,1,74
2023-07-03 18:37:53,21.3,1008,47.9,22,1,2,2,70
2023-07-03 18:48:12,20.9,1008,48.8,19,0,1,1,75
2023-07-03 18:58:23,20.5,1008,50,19,1,2,2,75
2023-07-03 19:08:34,20.3,1008,50.7,31,0,1,1,78
2023-07-03 19:18:47,20,1008,52.4,20,0,1,1,84
2023-07-03 19:28:59,19.8,1008,53,18,0,1,1,80
2023-07-03 19:39:11,19.7,1008,53.8,17,0,1,1,92
2023-07-03 19:49:22,19.6,1008,54.2,20,1,2,2,92
2023-07-03 19:59:34,19.4,1008,54.5,17,1,2,2,87
2023-07-03 20:09:46,19.2,1008,55.1,22,1,2,2,86
2023-07-03 20:19:58,19.1,1008,56,24,0,1,1,90
2023-07-03 20:30:11,18.8,1008,57.4,18,1,2,2,91
2023-07-03 20:40:23,18.7,1008,57.9,22,1,2,2,100
2023-07-03 20:50:35,18.6,1008,58.8,17,1,2,2,98
2023-07-03 21:00:47,18.6,1008,60.1,25,2,3,3,108
2023-07-03 21:11:00,18.6,1008,60.2,21,1,2,2,111
2023-07-03 21:21:12,18.6,1008,61.1,19,1,2,2,106
2023-07-03 21:31:24,18.4,1008,61.9,23,1,2,2,104
2023-07-03 21:41:36,18.3,1008,62.4,17,1,2,2,104
2023-07-03 21:51:48,18.1,1008,63.6,17,2,3,3,103
2023-07-03 22:02:00,17.9,1008,64.4,17,2,3,3,101
2023-07-03 22:12:13,17.8,1008,65,20,1,2,2,111
2023-07-03 22:22:25,17.8,1008,65.8,19,2,3,3,116
2023-07-03 22:32:37,17.6,1008,66.5,17,2,3,3,112
2023-07-03 22:42:49,17.5,1008,67.1,19,2,3,3,118
2023-07-03 22:53:02,17.4,1008,67.7,20,2,3,3,109
2023-07-03 23:03:14,17.2,1009,68.4,17,2,3,3,109
2023-07-03 23:13:27,17.2,1009,69.2,22,2,3,3,112
2023-07-03 23:23:40,17.1,1009,70,18,2,3,3,113
2023-07-03 23:33:52,17,1009,70.5,17,2,3,3,109
2023-07-03 23:44:04,16.9,1009,71.3,22,2,3,3,110
2023-07-03 23:54:17,16.9,1008,72.9,19,2,3,3,121
2023-07-04 00:14:50,16.7,1008,74.1,17,2,3,3,129
2023-07-04 00:25:03,16.6,1008,74.3,18,1,2,2,122
2023-07-04 00:45:36,16.5,1008,75.3,27,2,3,3,119
2023-07-04 00:55:49,16.5,1008,75.5,18,2,3,3,116
2023-07-04 01:16:21,16.4,1008,77.3,19,2,3,3,122
2023-07-04 01:26:34,16.4,1008,77.7,22,2,3,3,116
2023-07-04 01:36:48,16.2,1008,78.9,17,3,4,4,119
2023-07-04 01:47:01,16.2,1008,78.9,21,3,4,4,114
2023-07-04 01:57:12,16.2,1008,79.1,18,3,4,4,112
2023-07-04 02:07:25,16,1008,79.6,19,2,3,3,105
2023-07-04 02:17:38,16,1008,80.1,17,2,3,3,106
2023-07-04 02:27:51,15.9,1008,80.5,17,2,3,3,105
2023-07-04 02:38:03,15.8,1008,81.2,17,2,3,4,96
2023-07-04 02:48:16,15.7,1008,81.6,17,2,4,4,94
2023-07-04 02:58:30,15.6,1008,81.9,17,2,3,3,98
2023-07-04 03:08:42,15.5,1008,82.9,19,2,3,3,99
2023-07-04 03:18:55,15.4,1008,83.3,17,1,2,2,96
2023-07-04 03:29:08,15.4,1008,83.7,17,2,3,3,96
2023-07-04 03:39:20,15.3,1008,84.3,17,2,3,3,95
2023-07-04 03:49:33,15.3,1008,85.1,17,2,3,3,97
2023-07-04 03:59:46,15.3,1008,85,17,2,3,3,98
2023-07-04 04:09:59,15.3,1008,85.2,17,3,4,4,97
2023-07-04 04:20:12,15.3,1008,85.1,17,2,4,4,91
2023-07-04 04:30:25,15.4,1008,84.8,17,2,3,3,92
2023-07-04 04:40:38,15.5,1008,84.5,21,3,4,4,82
2023-07-04 04:50:51,15.5,1009,84.4,17,3,4,4,71
2023-07-04 05:01:03,15.6,1009,83.8,26,2,3,3,70
2023-07-04 05:11:16,15.6,1009,83.8,18,3,4,4,64
2023-07-04 05:21:28,15.7,1009,83.6,17,2,3,3,56
2023-07-04 05:31:42,15.9,1009,83,17,2,3,3,54
2023-07-04 05:41:55,16.2,1009,82.7,22,2,4,4,51
2023-07-04 05:52:08,16.3,1009,82.3,22,2,3,3,45
2023-07-04 06:02:20,16.6,1009,81.8,17,2,3,3,43
2023-07-04 06:12:32,16.9,1009,81,17,3,4,4,38
2023-07-04 06:22:44,17.2,1009,80.1,18,3,4,4,29
2023-07-04 06:32:57,17.7,1009,78,17,2,3,3,22
2023-07-04 06:43:10,18.3,1009,76.5,18,3,4,4,24
2023-07-04 07:03:41,19,1009,73.4,19,2,3,3,16
2023-07-04 07:13:53,19.5,1009,71.8,17,2,3,3,16
2023-07-04 07:34:25,19.9,1009,69.6,17,3,4,4,14
2023-07-04 07:44:37,20.1,1010,67.8,22,3,4,4,14
2023-07-04 08:05:09,21,1010,64,17,3,4,4,14
2023-07-04 08:15:20,21,1010,62.5,19,2,3,3,12
2023-07-04 08:25:32,21.4,1010,61.6,17,3,4,4,12
