timestamp,temperature,pressure,relative_humidity,no2,pm1,pm25,pm10,o3
2023-11-01 14:56:59,14.2,992,89.8,27,0,0,0,18
2023-11-01 15:07:12,13.7,992,92.5,39,0,1,1,18
2023-11-01 15:17:24,13.8,992,93.4,18,0,0,0,18
2023-11-01 15:27:37,14,992,93.3,17,0,1,1,18
2023-11-01 15:37:50,13.8,992,93.6,22,0,0,0,18
2023-11-01 15:48:03,13.8,992,92.7,21,0,1,1,18
2023-11-01 15:58:15,13.7,992,92.7,27,0,1,1,18
2023-11-01 16:08:27,13.4,991,93.3,28,0,0,0,18
2023-11-01 16:18:40,13.3,991,93.6,31,0,0,0,18
2023-11-01 16:28:54,13.3,991,93.7,26,0,1,1,18
2023-11-01 16:49:27,13.2,991,93.8,35,0,1,1,18
2023-11-01 16:59:41,13.2,991,93.5,18,0,1,1,18
2023-11-01 17:20:15,13.6,992,92.5,23,0,1,1,18
2023-11-01 17:30:27,13.6,992,92.8,21,0,1,1,18
2023-11-01 17:40:44,13.2,992,95.7,37,1,2,2,18
2023-11-01 17:50:56,13.1,992,97.2,21,0,1,1,18
2023-11-01 18:01:09,13.1,992,97.6,26,0,1,1,18
2023-11-01 18:11:22,12.7,992,97.8,21,0,1,1,18
2023-11-01 18:21:36,12.3,992,97.2,18,0,1,1,18
2023-11-01 18:31:49,12,992,97.3,34,0,1,1,18
2023-11-01 18:42:02,11.8,991,98.3,27,3,4,4,18
2023-11-01 18:52:15,11.8,992,98.7,22,0,1,1,18
2023-11-01 19:02:28,12,991,98.2,17,0,1,1,18
2023-11-01 19:12:41,12.1,991,98.7,19,0,1,1,18
2023-11-01 19:22:55,12.2,991,97.9,41,0,1,1,18
2023-11-01 19:33:07,12.4,991,96.9,26,1,2,2,18
2023-11-01 19:43:20,12.4,991,96.7,17,0,1,1,18
2023-11-01 19:53:33,12.3,991,96,17,0,1,1,18
2023-11-01 20:03:46,12.3,991,95.4,28,0,1,1,18
2023-11-01 20:13:57,12.1,990,96,32,0,0,0,18
2023-11-01 20:24:11,11.9,990,96.9,38,0,1,1,18
2023-11-01 20:34:24,11.9,990,97.2,29,0,1,1,18
2023-11-01 20:44:38,11.9,990,98.2,28,0,1,1,18
2023-11-01 20:54:51,11.8,990,98.9,39,0,1,1,18
2023-11-01 21:05:02,11.9,989,99.1,38,0,1,1,18
2023-11-01 21:15:15,12,989,99.3,32,0,1,1,18
2023-11-01 21:25:28,11.9,989,99.4,32,0,1,1,18
2023-11-01 21:35:41,11.9,988,99,38,0,1,1,18
2023-11-01 21:45:54,12,988,99.3,33,0,1,1,18
2023-11-01 21:56:07,11.9,988,99.4,34,0,1,1,18
2023-11-01 22:06:20,12,987,98.7,25,0,1,1,18
2023-11-01 22:16:34,12,987,98.8,30,0,1,1,18
2023-11-01 22:26:47,12.1,987,99,32,0,1,1,18
2023-11-01 22:37:00,12.3,987,97.9,33,0,1,1,18
2023-11-01 22:47:13,12.6,987,97.1,34,0,1,1,18
2023-11-01 23:07:48,12.7,986,96.2,31,0,0,0,18
2023-11-01 23:18:01,12.9,986,95.2,39,0,1,1,18
2023-11-01 23:38:34,12.9,985,93.9,35,0,1,1,18
2023-11-01 23:48:48,13,985,93.1,32,0,0,0,18
2023-11-01 23:59:05,12.9,984,92.8,37,0,1,1,18
2023-11-02 00:09:18,13,984,92.1,27,0,1,1,18
2023-11-02 00:19:31,13.1,984,91.1,26,0,1,1,18
2023-11-02 00:29:44,13,984,91.3,37,0,1,1,18
2023-11-02 00:39:57,13.1,983,90.8,39,0,1,1,18
2023-11-02 00:50:10,13.1,983,90.5,49,0,1,1,18
2023-11-02 01:00:22,12.8,982,92.3,33,0,0,0,18
2023-11-02 01:10:35,12.5,982,93.9,26,0,1,1,18
2023-11-02 01:20:49,12.5,981,94.1,41,0,1,1,18
2023-11-02 01:31:01,12.4,981,95.1,24,0,1,1,18
2023-11-02 01:41:14,12.4,980,94.7,44,0,0,0,18
2023-11-02 01:51:28,12.6,979,93,53,0,0,0,18
2023-11-02 02:01:40,12.7,979,91.2,39,0,1,1,18
2023-11-02 02:11:53,12.7,978,88.5,51,0,0,0,18
2023-11-02 02:22:06,12.9,978,85.9,54,0,0,0,18
2023-11-02 02:32:19,13.1,975,84.5,56,0,0,0,19
2023-11-02 02:42:32,13,975,83.2,47,0,0,0,18
2023-11-02 02:52:45,13.2,976,82.1,64,0,0,0,21
2023-11-02 03:02:58,13.4,975,81.6,63,0,0,0,18
2023-11-02 03:13:11,13.3,974,81.6,63,0,0,0,21
2023-11-02 03:23:24,13.4,974,81.3,75,0,0,0,23
2023-11-02 03:33:36,13.5,974,82,62,0,0,0,19
2023-11-02 03:43:48,13.5,974,82.5,51,0,0,0,19
2023-11-02 03:54:02,13.7,973,82.6,57,0,0,0,20
2023-11-02 04:04:15,13.9,973,82.7,40,0,0,0,18
2023-11-02 04:14:27,13.8,973,83.5,52,0,0,0,18
2023-11-02 04:24:40,14,973,83.4,50,0,0,0,18
2023-11-02 04:34:51,14.2,973,83.3,45,0,0,0,18
2023-11-02 04:45:04,13.9,972,84.2,65,0,0,0,18
2023-11-02 04:55:16,13.9,972,84.7,66,0,0,0,18
2023-11-02 05:05:30,13.6,972,87.6,36,0,0,0,19
2023-11-02 05:26:03,13.5,971,87.7,61,0,0,0,19
2023-11-02 05:36:14,14,971,85.9,58,0,0,0,21
2023-11-02 05:56:47,14,970,84.9,57,0,0,0,20
2023-11-02 06:07:00,14.5,970,82.6,53,0,0,0,20
2023-11-02 06:17:20,14.4,969,81.9,66,0,0,0,22
2023-11-02 06:27:33,14.6,969,80.9,66,0,0,0,21
2023-11-02 06:37:46,14.7,970,80.5,61,0,0,0,21
2023-11-02 06:47:58,14.6,969,80.7,53,0,0,0,18
2023-11-02 06:58:11,14.8,969,79.3,51,0,0,0,21
2023-11-02 07:08:23,14.9,969,77.6,60,0,0,0,24
2023-11-02 07:18:36,14.8,969,76.6,54,0,0,0,20
2023-11-02 07:28:48,14.8,969,75.4,59,0,0,0,22
2023-11-02 07:39:00,15,969,73.8,54,0,0,0,22
2023-11-02 07:49:10,14.9,969,73.5,52,0,0,0,23
2023-11-02 07:59:23,15.3,969,71.6,64,0,0,0,22
2023-11-02 08:09:36,15.5,969,70.8,56,0,0,0,18
2023-11-02 08:19:48,15.5,968,70.2,68,0,0,0,27
2023-11-02 08:30:00,15.7,968,69.7,67,0,0,0,23
2023-11-02 08:40:13,15.9,968,68.5,63,0,0,0,19
2023-11-02 08:50:25,16.1,968,67.6,70,0,0,0,22
2023-11-02 09:00:37,16,968,66.8,57,0,0,0,20
2023-11-02 09:10:49,16.1,968,65.7,60,0,0,0,22
2023-11-02 09:20:59,16.4,968,65,58,0,1,1,24
2023-11-02 09:31:12,16.3,968,64.2,56,0,1,1,23
2023-11-02 09:41:24,16.6,968,63.6,63,0,0,0,18
2023-11-02 09:51:36,16.6,968,62.8,74,0,1,1,24
2023-11-02 10:01:48,16.5,968,61.8,49,0,1,1,22
2023-11-02 10:12:00,16.6,968,60.9,69,0,1,1,21
2023-11-02 10:22:12,16.9,968,60.2,63,0,1,1,24
2023-11-02 10:32:24,16.4,968,60.5,64,0,0,0,23
2023-11-02 10:42:36,16,968,64.4,66,0,0,0,18
2023-11-02 10:52:48,16.7,968,62.6,53,0,1,1,22
2023-11-02 11:03:01,17.1,968,59.9,59,0,1,1,23
2023-11-02 11:13:12,16.8,968,60.8,51,0,0,0,21
2023-11-02 11:23:25,16.5,968,61.1,61,0,0,0,19
2023-11-02 11:33:37,16,968,61.6,55,0,0,0,19
2023-11-02 11:43:50,15.8,968,62.3,51,0,0,0,20
2023-11-02 11:54:01,15.6,968,62.1,59,0,0,0,20
2023-11-02 12:14:35,15.8,968,60.2,53,0,0,0,23
2023-11-02 12:24:46,15.7,968,61.3,72,0,0,0,18
2023-11-02 12:45:17,15.1,968,63.2,58,0,0,0,18
2023-11-02 12:55:30,14.7,968,66.4,46,0,0,0,21
2023-11-02 13:16:04,14.4,969,65.4,55,0,0,0,19
2023-11-02 13:26:16,15.1,969,62.9,57,0,0,0,25
2023-11-02 13:36:29,15.2,969,62.8,60,0,0,0,20
2023-11-02 13:46:41,15.2,969,62.7,67,0,0,0,19
2023-11-02 13:56:54,14.4,969,65.6,66,0,0,0,18
2023-11-02 14:07:07,13.2,969,70.1,55,0,0,0,18
2023-11-02 14:17:21,12.9,969,71.9,46,0,0,0,18
2023-11-02 14:27:34,13.2,969,70.8,55,0,0,0,21
2023-11-02 14:37:47,13.3,969,69.8,45,0,0,0,18
2023-11-02 14:48:00,13.1,970,71.3,42,0,0,0,18
2023-11-02 14:58:13,12.6,969,73.3,51,0,0,0,18
2023-11-02 15:08:26,12.1,970,76.2,41,0,0,0,18
2023-11-02 15:18:40,11.8,970,78.2,48,0,0,0,18
2023-11-02 15:28:53,11.7,970,78.6,46,0,0,0,18
2023-11-02 15:39:07,11.7,970,79,52,0,0,0,18
2023-11-02 15:49:20,11.8,970,78.4,53,0,0,0,18
2023-11-02 15:59:33,12.2,971,75.9,44,0,0,0,18
2023-11-02 16:09:53,12.8,971,73.6,46,0,0,0,18
2023-11-02 16:20:06,12.8,971,72.4,59,0,0,0,18
2023-11-02 16:30:19,12.6,971,74,52,0,0,0,18
2023-11-02 16:40:33,12.6,971,73.9,67,0,0,0,19
2023-11-02 16:50:46,12.7,971,72.7,42,0,0,0,18
2023-11-02 17:00:59,13.1,971,70.7,41,0,0,0,18
2023-11-02 17:11:12,13.2,971,69.7,64,0,0,0,18
2023-11-02 17:21:25,13,971,69.3,55,0,0,0,18
2023-11-02 17:31:38,13.1,971,68.8,61,0,0,0,18
2023-11-02 17:41:52,13.2,971,69.1,43,0,0,0,20
2023-11-02 18:02:26,13.1,972,70,49,0,0,0,18
2023-11-02 18:12:40,13,972,70.2,48,0,0,0,18
2023-11-02 18:33:15,12.1,972,75.3,45,0,0,0,18
2023-11-02 18:43:28,11.9,972,77.3,52,0,0,0,18
2023-11-02 19:04:03,11.4,973,79.4,47,0,0,0,18
2023-11-02 19:14:17,11,973,81.3,60,0,0,0,18
2023-11-02 19:34:53,10.5,973,83.9,51,0,0,0,18
2023-11-02 19:45:07,10.3,973,84.7,49,0,0,0,18
2023-11-02 20:15:57,9.8,973,88.8,35,0,0,0,18
2023-11-02 20:26:11,9.7,974,90.4,52,0,0,0,18
2023-11-02 20:36:25,9.6,974,91,54,0,0,0,18
2023-11-02 20:46:39,10,974,90.4,43,0,0,0,18
2023-11-02 21:07:07,10.1,974,89.3,45,0,0,0,18
2023-11-02 21:27:34,10.5,974,87.4,50,0,0,0,18
2023-11-02 21:37:48,10.5,974,86.3,39,0,0,0,18
2023-11-02 21:48:02,10.6,974,85,44,0,0,0,18
2023-11-02 21:58:16,10.7,974,84.5,45,0,0,0,18
2023-11-02 22:08:29,10.6,974,84.4,38,0,0,0,18
2023-11-02 22:18:43,10.7,974,83.9,39,0,0,0,18
2023-11-02 22:28:56,10.9,974,83.7,35,0,0,0,18
2023-11-02 22:39:10,10.8,975,83.2,45,0,0,0,18
2023-11-02 22:49:24,10.8,975,83,39,0,0,0,18
2023-11-02 22:59:36,10.9,975,83.2,41,0,0,0,18
2023-11-02 23:09:50,10.8,975,83.2,39,0,0,0,18
2023-11-02 23:20:05,10.8,975,82.6,32,0,0,0,18
2023-11-02 23:30:17,10.9,975,82.8,41,0,0,0,18
2023-11-02 23:50:53,10.8,975,83.4,44,0,0,0,18
2023-11-03 00:01:05,10.9,975,83.3,48,0,0,0,18
2023-11-03 00:21:42,10.5,975,84,57,0,0,0,18
2023-11-03 00:31:55,10.4,975,84.3,46,0,0,0,18
2023-11-03 00:52:31,10.2,976,85.1,41,0,0,0,18
2023-11-03 01:02:46,10.5,976,84.6,44,0,0,0,18
2023-11-03 01:13:05,10.4,976,85.4,50,0,0,0,18
2023-11-03 01:23:19,10.3,976,86.1,55,0,0,0,18
2023-11-03 01:33:33,10.4,976,85.9,53,0,0,0,18
2023-11-03 01:43:47,10.5,976,85.9,43,0,0,0,18
2023-11-03 01:54:01,10.5,976,85.5,51,0,0,0,18
2023-11-03 02:04:16,10.5,976,85.2,41,0,0,0,18
2023-11-03 02:14:29,10.6,976,85.7,38,0,0,0,18
2023-11-03 02:24:43,10.7,976,85.2,35,0,0,0,18
2023-11-03 02:34:56,10.9,977,84.4,42,0,0,0,18
2023-11-03 02:45:10,10.9,977,84.2,37,0,0,0,18
2023-11-03 02:55:24,10.9,977,83.9,42,0,0,0,18
2023-11-03 03:05:36,11,977,83.4,49,0,1,1,18
2023-11-03 03:15:50,10.9,977,84.4,39,0,1,1,18
2023-11-03 03:26:04,10.4,977,86.7,34,0,0,0,18
2023-11-03 03:36:18,10.3,977,87,47,0,0,0,18
2023-11-03 03:56:45,10.4,977,86.7,56,0,0,0,18
2023-11-03 04:06:59,10.2,977,87.4,50,0,0,0,18
2023-11-03 04:17:13,10.3,977,87.5,20,0,0,0,18
2023-11-03 04:27:27,10.3,977,87.1,30,0,0,0,18
2023-11-03 04:37:41,10.5,978,86.3,41,0,0,0,18
2023-11-03 04:47:54,10.6,978,85.7,45,0,0,0,18
2023-11-03 05:08:29,10.5,978,85.4,48,0,0,0,18
2023-11-03 05:18:42,10.6,978,85.6,42,0,0,0,18
2023-11-03 05:39:18,10.6,978,85.5,41,0,0,0,18
2023-11-03 05:49:31,10.6,978,85.6,37,0,0,0,18
2023-11-03 06:10:07,10.1,978,88.1,31,0,0,0,18
2023-11-03 06:20:19,10,979,88.6,37,0,1,1,18
2023-11-03 06:40:55,9.9,979,89,33,0,0,0,18
2023-11-03 06:51:09,10.3,979,87.6,38,0,0,0,18
2023-11-03 07:01:22,10.1,979,87.9,31,0,1,1,18
2023-11-03 07:11:36,10,979,87.8,41,0,0,0,18
2023-11-03 07:21:50,10.1,980,87.6,37,0,1,1,18
2023-11-03 07:42:25,10.2,980,86.6,36,0,1,1,18
2023-11-03 07:52:39,10.4,980,86.1,38,0,1,1,18
2023-11-03 08:02:52,10.6,980,85.9,30,0,1,1,18
2023-11-03 08:13:06,10.9,980,84.7,19,0,1,1,18
2023-11-03 08:23:19,11.4,980,82.4,47,0,0,0,18
2023-11-03 08:33:32,11.6,980,81.6,36,0,1,1,18
2023-11-03 08:43:46,12,980,80.3,49,0,1,1,18
2023-11-03 08:53:58,12.1,980,79.1,34,0,1,1,18
2023-11-03 09:04:12,12,980,78.7,33,0,1,1,18
2023-11-03 09:14:25,11.9,980,79.2,40,0,0,0,18
2023-11-03 09:24:37,12.1,981,78.6,29,0,1,1,18
2023-11-03 09:34:50,12.4,981,77.5,33,0,1,1,18
2023-11-03 09:45:03,12.5,981,76.8,44,0,1,1,18
2023-11-03 09:55:17,12.9,981,75,48,0,1,1,18
2023-11-03 10:05:31,12.9,981,74.9,37,0,1,1,18
2023-11-03 10:26:03,14.5,981,68.5,42,0,1,1,18
2023-11-03 10:36:16,14.8,981,67.1,26,0,0,0,18
2023-11-03 10:56:49,16.3,981,62.3,33,0,0,0,18
2023-11-03 11:07:02,15.1,982,64.3,42,0,0,0,18
2023-11-03 11:27:33,15.6,982,63,28,0,1,1,18
2023-11-03 11:37:47,15.1,982,64.2,37,0,1,1,18
2023-11-03 11:58:20,14.8,982,65.7,38,0,1,1,18
2023-11-03 12:08:33,15.2,982,65.2,48,0,0,0,18
2023-11-03 12:18:51,15.2,982,64.8,46,0,0,0,18
2023-11-03 12:29:04,16.1,982,62.1,35,0,0,0,18
2023-11-03 12:39:17,17.5,982,59.2,39,0,1,1,18
2023-11-03 12:49:28,17.8,982,56.9,42,0,1,1,18
2023-11-03 12:59:40,17.7,982,57.2,33,0,0,0,18
2023-11-03 13:09:52,17.4,982,57.1,43,0,0,0,18
2023-11-03 13:30:25,18.2,982,57.1,25,0,1,1,18
2023-11-03 13:40:37,16.9,983,59,37,0,1,1,18
2023-11-03 13:50:48,15.7,983,62.4,30,0,0,0,18
2023-11-03 14:01:01,15.3,982,63.6,29,0,0,0,18
2023-11-03 14:11:13,15.3,982,63.3,29,0,0,0,18
2023-11-03 14:21:26,14.8,983,64.3,36,0,0,0,18
2023-11-03 14:31:39,14.3,983,65.6,37,0,0,0,18
2023-11-03 14:41:51,14.1,983,65.8,39,0,1,1,18
2023-11-03 14:52:04,13.9,983,66.8,39,0,0,0,18
2023-11-03 15:02:17,13.6,983,67.8,54,0,1,1,18
2023-11-03 15:12:29,13.5,983,68.3,25,0,1,1,18
2023-11-03 15:22:42,13.4,983,68.9,32,0,1,1,18
2023-11-03 15:32:55,13.1,983,69.6,42,0,1,1,18
2023-11-03 15:53:21,12.8,983,70.8,37,0,0,0,18
2023-11-03 16:03:34,12.3,983,71.5,37,0,1,1,18
2023-11-03 16:13:47,12.1,983,72.3,25,0,1,1,18
2023-11-03 16:23:57,11.9,983,72.9,33,0,0,0,18
2023-11-03 16:44:32,11.6,983,72,35,0,0,0,18
2023-11-03 16:54:47,11.7,983,72.1,42,0,0,0,18
2023-11-03 17:15:22,11.2,984,73.6,31,0,1,1,18
2023-11-03 17:25:34,11.4,983,74,46,0,1,1,18
2023-11-03 17:46:09,10.9,983,75.8,33,0,1,1,18
2023-11-03 17:56:23,10.9,984,76.1,49,0,1,1,18
2023-11-03 18:16:58,10.8,984,76.5,39,0,0,0,18
2023-11-03 18:27:11,10.9,984,76.2,34,0,1,1,18
2023-11-03 18:37:25,11,984,76.2,39,0,1,1,18
2023-11-03 18:47:38,11.2,984,75.2,30,0,1,1,18
2023-11-03 18:57:52,11.3,983,74.1,40,0,0,0,18
2023-11-03 19:08:05,10.9,983,75.1,32,0,0,0,18
2023-11-03 19:18:19,10.6,983,75.8,41,0,1,1,18
2023-11-03 19:28:33,10.5,983,76.4,37,0,0,0,18
2023-11-03 19:38:46,10.4,983,77.8,43,0,1,1,18
2023-11-03 19:48:59,10.3,983,78.9,29,0,1,1,18
2023-11-03 19:59:14,10.5,983,78.8,40,0,0,0,18
2023-11-03 20:09:28,10.4,983,79.7,40,0,1,1,18
2023-11-03 20:19:41,10.3,983,80.1,31,0,1,1,18
2023-11-03 20:29:54,10.3,983,80.4,27,0,1,1,18
2023-11-03 20:40:09,10.3,983,81.1,41,0,1,1,18
2023-11-03 20:50:23,10.1,983,81.7,32,0,1,1,18
2023-11-03 21:00:35,10.1,983,81.8,35,0,1,1,18
2023-11-03 21:10:49,10.2,983,82,20,0,1,1,18
2023-11-03 21:21:03,10,983,81.9,24,0,1,1,18
2023-11-03 21:31:18,10,983,82,37,0,1,1,18
2023-11-03 21:41:32,10.1,983,82.3,25,0,1,1,18
2023-11-03 22:02:06,10,982,82.9,36,0,1,1,18
2023-11-03 22:12:20,10.1,982,83.3,38,0,0,0,18
2023-11-03 22:32:56,10.3,982,84,39,0,1,1,18
2023-11-03 22:43:09,10.4,982,84,42,0,1,1,18
2023-11-03 23:03:46,10.7,982,84.4,30,0,1,1,18
2023-11-03 23:13:59,11,982,84.2,38,1,2,2,18
2023-11-03 23:34:34,11.1,982,84.4,42,1,2,2,18
2023-11-03 23:44:47,11.3,982,84.6,33,1,2,2,18
2023-11-04 00:05:13,11.3,982,85.2,22,2,3,3,18
2023-11-04 00:15:27,11.5,982,85,33,3,4,4,18
2023-11-04 00:25:39,11.5,982,85.5,31,3,4,4,18
2023-11-04 00:35:52,11.5,982,85.3,21,2,3,3,18
2023-11-04 00:46:07,11.6,982,85,18,2,3,3,18
2023-11-04 00:56:19,11.6,982,85.8,39,2,3,3,18
2023-11-04 01:06:33,11.3,982,87.2,17,3,5,5,18
2023-11-04 01:16:44,11.3,982,87.6,31,3,4,4,18
2023-11-04 01:37:10,11.3,982,88.6,21,2,3,3,18
2023-11-04 01:47:24,11.3,982,89,37,2,3,3,18
2023-11-04 01:57:38,11.3,982,90.3,25,2,3,3,18
2023-11-04 02:07:52,11.2,981,90.9,28,3,4,4,18
2023-11-04 02:18:05,11.1,981,91.8,22,3,4,4,18
2023-11-04 02:28:17,11.1,981,93.1,24,2,3,3,18
2023-11-04 02:38:31,10.9,981,93,21,3,4,4,18
2023-11-04 02:48:43,11,981,93.4,24,3,4,4,18
2023-11-04 02:58:57,11.1,981,93.8,17,3,4,4,18
2023-11-04 03:09:10,10.9,981,94.3,19,3,5,5,18
2023-11-04 03:19:24,11,981,94,23,3,5,5,18
2023-11-04 03:29:37,11.1,981,93.8,27,3,5,5,18
2023-11-04 03:50:12,11.1,980,92.5,26,3,4,4,18
2023-11-04 04:00:26,11.2,980,91.9,24,3,4,4,18
2023-11-04 04:21:01,10.8,980,91.6,28,2,3,3,18
2023-11-04 04:31:14,10.6,980,91.7,27,2,3,3,18
2023-11-04 04:51:50,10.3,979,92.4,20,2,3,3,18
2023-11-04 05:02:05,10.3,979,92.3,22,2,3,3,18
2023-11-04 05:12:24,10.1,979,92.8,30,1,2,2,18
2023-11-04 05:22:38,10,979,92.6,37,1,2,2,18
2023-11-04 05:32:53,10.1,979,92.3,28,2,3,3,18
2023-11-04 05:53:29,10.1,979,92,26,1,2,2,18
2023-11-04 06:03:42,10,979,92,26,1,2,2,18
2023-11-04 06:13:56,9.9,978,92.5,48,0,1,1,18
2023-11-04 06:24:10,9.8,978,92.5,17,1,2,2,18
2023-11-04 06:34:25,10.1,978,91.8,33,1,2,2,18
2023-11-04 06:44:39,9.9,978,92.8,27,1,2,2,18
2023-11-04 06:54:53,10,978,93.2,24,1,2,2,18
2023-11-04 07:05:05,10.2,977,92.6,40,1,2,2,18
2023-11-04 07:15:19,10.4,977,92.8,28,1,2,2,18
2023-11-04 07:25:33,10.5,977,92.1,23,1,2,2,18
2023-11-04 07:35:47,10.8,977,90.9,30,1,2,2,18
2023-11-04 07:46:00,11.1,976,89.6,30,0,1,1,18
2023-11-04 07:56:14,11.2,976,88.2,33,1,2,2,18
2023-11-04 08:06:27,11.6,976,86.2,44,0,1,1,18
2023-11-04 08:16:41,11.8,976,84.9,34,0,1,1,18
2023-11-04 08:26:54,11.8,975,84.5,33,0,1,1,18
2023-11-04 08:37:06,11.9,975,83.4,32,0,0,0,18
2023-11-04 08:47:21,11.8,975,84.8,37,0,1,1,18
2023-11-04 09:07:56,10.7,975,90,38,0,1,1,18
2023-11-04 09:18:09,10.6,975,92.2,38,0,1,1,18
2023-11-04 09:38:46,10.5,974,94.9,32,0,1,1,18
2023-11-04 09:48:59,10.5,973,95.4,37,0,1,1,18
2023-11-04 10:09:35,10.7,972,96.8,21,0,0,0,18
2023-11-04 10:19:49,10.9,972,95.9,29,0,1,1,18
2023-11-04 10:40:23,11,971,95.1,30,0,0,0,18
