timestamp,temperature,pressure,relative_humidity,no2,pm1,pm25,pm10,o3
2023-06-13 00:00:27,24,1009,43.9,18,7,9,10,53
2023-06-13 00:10:40,23.9,1009,44.1,17,8,11,12,50
2023-06-13 00:20:51,23.8,1009,44.4,17,8,11,12,54
2023-06-13 00:41:14,23.4,1009,44.7,17,8,11,12,59
2023-06-13 01:21:59,22.4,1009,46.5,17,8,11,12,40
2023-06-13 02:23:09,21.4,1008,49,17,8,10,11,50
2023-06-13 02:33:21,21.1,1008,49.9,17,8,10,11,43
2023-06-13 02:43:33,20.8,1008,50.4,17,7,10,11,43
2023-06-13 02:53:46,20.7,1008,50.4,17,8,11,11,43
2023-06-13 03:03:58,20.5,1008,51.1,17,9,12,13,43
2023-06-13 03:14:10,20.4,1008,51.3,17,8,11,11,52
2023-06-13 03:24:22,20.4,1008,51.5,17,10,13,14,57
2023-06-13 03:34:34,20.3,1008,52,22,9,11,12,63
2023-06-13 03:44:46,20.3,1008,52.2,17,11,14,15,71
2023-06-13 03:54:58,20.3,1008,52.1,19,10,12,14,71
2023-06-13 04:05:10,20.1,1008,52.5,20,8,11,11,72
2023-06-13 04:15:23,20.2,1009,52.8,17,7,10,11,62
2023-06-13 04:25:34,20.3,1009,52.4,19,7,10,11,62
2023-06-13 04:46:07,20.4,1009,52.3,18,9,11,12,65
2023-06-13 04:56:18,20.5,1009,52.2,23,10,13,15,68
2023-06-13 05:16:50,20.6,1009,51.9,24,10,13,15,63
2023-06-13 05:37:13,20.9,1009,51,21,9,12,13,57
2023-06-13 05:47:25,21.2,1009,50.7,20,8,11,12,59
2023-06-13 05:57:37,21.4,1009,50.3,19,9,12,13,60
2023-06-13 06:28:12,21.9,1009,49.2,24,7,10,11,52
2023-06-13 07:08:58,23.2,1009,47.4,17,7,10,11,27
2023-06-13 07:19:09,23.6,1009,47.9,17,8,11,12,19
2023-06-13 07:29:20,24.1,1009,47.3,46,7,10,11,63
2023-06-13 07:39:32,24.5,1009,47.4,45,7,9,10,51
2023-06-13 07:49:42,24.9,1009,46,38,6,8,9,51
2023-06-13 07:59:53,25.5,1009,43.9,52,6,8,9,57
2023-06-13 08:10:04,26.2,1009,42.5,80,6,8,8,95
2023-06-13 08:20:14,26.9,1009,42,18,6,8,9,20
2023-06-13 08:30:24,28.6,1009,39.9,17,6,8,8,18
2023-06-13 08:40:33,32.9,1010,32,17,5,6,7,52
2023-06-13 08:50:42,35.9,1010,28.4,17,4,6,6,18
2023-06-13 09:00:50,36.3,1010,26.4,21,5,6,7,11
2023-06-13 09:10:58,37.1,1010,25.9,17,4,6,6,10
2023-06-13 09:21:06,37.4,1010,25.1,17,5,7,7,11
2023-06-13 09:31:14,38.6,1010,24.2,16,4,6,7,14
2023-06-13 09:41:21,38.3,1010,24.1,16,4,6,6,12
2023-06-13 09:51:29,39.5,1010,23.1,14,5,7,7,14
2023-06-13 10:01:36,39.5,1010,22.3,16,4,6,6,14
2023-06-13 10:11:44,39.7,1010,22.1,16,4,6,6,14
2023-06-13 10:21:52,39.7,1010,22.6,16,5,6,7,14
2023-06-13 10:31:59,40.1,1010,21.1,15,4,6,6,16
2023-06-13 10:42:06,39.4,1010,22,15,4,5,6,14
2023-06-13 10:52:14,40.2,1010,20.9,15,4,6,6,18
2023-06-13 11:02:22,39.8,1010,21.6,17,4,5,5,16
2023-06-13 11:12:29,40.5,1010,21.3,15,4,6,6,18
2023-06-13 11:22:37,41.1,1010,21.5,14,4,6,6,18
2023-06-13 11:32:44,42.2,1009,20.7,13,4,5,5,19
2023-06-13 11:42:50,41.7,1010,19.4,15,4,6,6,16
2023-06-13 11:52:57,41,1009,19.7,15,4,6,6,16
2023-06-13 12:03:04,41.1,1009,20.5,14,4,5,5,16
2023-06-13 12:13:12,41.1,1009,20.5,16,4,6,6,18
2023-06-13 12:23:19,40.1,1009,20.4,16,4,5,5,17
2023-06-13 12:33:26,40.1,1009,19.9,15,4,6,6,18
2023-06-13 12:43:33,40.3,1009,20.7,15,3,5,5,18
2023-06-13 12:53:41,41.9,1009,20.2,13,4,6,6,59
2023-06-13 13:03:49,43.6,1009,19.3,13,4,5,6,73
2023-06-13 13:13:55,44.9,1009,18.5,12,3,5,5,46
2023-06-13 13:24:02,46.2,1009,18,11,4,5,5,70
2023-06-13 13:34:08,43.4,1009,18,33,4,6,6,17
2023-06-13 13:44:15,43.3,1009,19.3,14,5,6,7,23
2023-06-13 13:54:21,44.1,1009,19.1,13,5,6,7,65
2023-06-13 14:04:28,46.3,1009,18.7,12,4,5,5,98
2023-06-13 14:14:34,47.9,1009,17.6,10,3,4,4,113
2023-06-13 14:24:40,46.2,1009,18.3,10,3,4,4,20
2023-06-13 14:34:46,48.2,1009,16.4,11,3,4,4,113
2023-06-13 14:44:53,46.7,1009,17.4,13,3,5,5,18
2023-06-13 14:54:59,48.8,1009,16.3,9,3,4,4,147
2023-06-13 15:05:05,48.5,1009,16.3,14,3,5,5,82
2023-06-13 15:15:11,48.2,1009,16.1,11,3,4,4,65
2023-06-13 15:25:18,46.2,1009,16.9,10,3,4,4,17
2023-06-13 15:35:25,43.7,1009,17.4,11,3,5,5,16
2023-06-13 15:45:32,40.8,1009,18.6,14,3,5,5,16
2023-06-13 15:55:40,39.5,1009,20.2,11,3,4,4,18
2023-06-13 16:05:48,37.7,1009,21.5,11,3,4,4,18
2023-06-13 16:15:55,36.3,1008,21.7,15,3,5,5,71
2023-06-13 16:26:04,37.1,1009,22.2,12,3,4,4,21
2023-06-13 16:36:11,35.9,1008,22.6,13,3,4,4,18
2023-06-13 16:46:21,34.7,1008,23,13,2,4,4,18
2023-06-13 16:56:29,34.3,1008,23.8,16,3,5,5,31
2023-06-13 17:06:37,34.8,1008,22.7,14,3,5,5,19
2023-06-13 17:16:47,33.2,1008,24.4,15,3,5,5,21
2023-06-13 17:26:56,33,1008,24.6,15,4,5,5,36
2023-06-13 17:37:05,32.6,1008,25.1,15,4,5,5,29
2023-06-13 17:47:14,31.6,1008,26.2,15,4,5,5,25
2023-06-13 17:57:23,30.6,1008,27,15,4,6,6,23
2023-06-13 18:07:33,29.9,1008,27.7,15,4,6,6,40
2023-06-13 18:17:43,29.3,1008,28.1,15,5,7,7,41
2023-06-13 18:27:53,28.7,1008,29.2,15,5,7,7,44
2023-06-13 18:38:03,28.3,1008,30.2,15,4,6,6,37
2023-06-13 18:48:14,28,1008,30.9,15,5,7,7,60
2023-06-13 19:08:42,27.3,1008,31.7,15,5,6,7,47
2023-06-13 19:18:53,27,1008,32.5,16,5,7,7,42
2023-06-13 19:39:20,26.2,1009,33.1,16,5,7,8,41
2023-06-13 19:49:31,26,1009,33.8,17,6,7,8,43
2023-06-13 19:59:50,25.5,1009,34.3,16,5,7,8,44
2023-06-13 20:10:00,25.3,1009,34.9,16,5,7,8,44
2023-06-13 20:20:12,25.1,1009,35,17,5,7,8,51
2023-06-13 20:30:23,24.8,1009,35.5,16,5,7,7,50
2023-06-13 20:40:34,24.6,1009,35.7,17,5,7,8,51
2023-06-13 20:50:45,24.5,1009,36.1,16,5,7,7,53
2023-06-13 21:00:56,24.2,1009,37,17,5,7,8,52
2023-06-13 21:11:08,24,1009,37.2,17,5,6,7,55
2023-06-13 21:21:20,23.9,1009,37.5,17,5,6,7,54
2023-06-13 21:31:30,23.6,1009,37.9,17,4,6,6,55
2023-06-13 21:41:42,23.4,1009,38.1,17,5,7,8,54
2023-06-13 21:51:53,23.3,1009,38.1,17,4,6,6,55
2023-06-13 22:02:05,23,1009,38.5,17,5,7,8,53
2023-06-13 23:13:26,22,1010,40.8,17,5,6,7,52
2023-06-13 23:23:38,22,1010,40.8,17,6,8,9,54
2023-06-13 23:54:13,21.7,1010,41.5,16,5,7,8,53
2023-06-14 00:04:25,21.6,1010,42,17,6,8,9,53
2023-06-14 00:14:37,21.3,1010,42,17,6,8,8,52
2023-06-14 00:24:49,21.3,1010,42.3,17,5,7,8,53
2023-06-14 00:35:00,21.2,1010,42.8,16,6,8,8,50
2023-06-14 00:45:12,20.9,1010,43.5,19,5,7,8,49
2023-06-14 01:05:36,20.7,1010,44,17,5,7,8,52
2023-06-14 01:15:48,20.5,1010,44.2,17,7,9,10,52
2023-06-14 01:26:00,20.4,1010,45.1,17,7,9,10,53
2023-06-14 01:36:12,20.4,1010,44.8,17,6,8,9,54
2023-06-14 01:46:24,20.2,1010,45.3,17,7,9,10,54
2023-06-14 01:56:37,20.2,1010,45.3,17,7,9,10,55
2023-06-14 02:06:49,20.2,1010,45.5,17,7,10,10,54
2023-06-14 02:17:01,20,1010,46,17,7,9,10,52
2023-06-14 02:27:14,19.9,1010,46,17,7,9,10,53
2023-06-14 02:37:25,19.9,1010,46.4,17,7,10,11,51
2023-06-14 02:57:57,19.7,1010,47.1,17,7,10,11,53
2023-06-14 03:08:11,19.6,1010,47.7,17,7,10,10,53
2023-06-14 03:28:44,19.1,1010,48.7,17,9,11,12,52
2023-06-14 03:38:57,19,1010,49.3,17,7,10,10,54
2023-06-14 03:49:09,18.8,1010,49.8,17,9,12,13,55
2023-06-14 03:59:21,18.7,1010,50.2,17,7,10,10,59
2023-06-14 04:09:33,18.7,1010,50.3,17,9,11,12,61
2023-06-14 04:19:45,18.6,1010,50.8,17,9,11,12,62
2023-06-14 04:29:58,18.7,1010,50.9,17,7,9,10,64
2023-06-14 04:40:11,18.9,1010,50.5,17,8,10,11,64
2023-06-14 04:50:24,19,1010,51.2,17,7,10,11,67
2023-06-14 05:00:36,19.1,1010,50.9,17,9,11,13,65
2023-06-14 05:10:49,19.3,1010,50.6,18,7,9,10,68
2023-06-14 05:31:15,19.6,1011,50.2,19,10,12,14,70
2023-06-14 05:41:25,19.9,1011,49.9,22,9,12,13,72
2023-06-14 05:51:37,20.1,1011,49.7,17,8,10,11,64
2023-06-14 06:01:50,20.4,1011,48.9,23,10,13,14,68
2023-06-14 06:12:02,20.7,1011,48.5,23,10,13,14,76
2023-06-14 06:22:14,21,1011,47.8,19,9,11,12,67
2023-06-14 06:32:26,21.2,1011,47.7,19,7,10,10,60
2023-06-14 06:42:38,21.6,1011,47.4,19,7,9,10,51
2023-06-14 06:52:50,22,1011,46.2,20,6,9,9,54
2023-06-14 07:13:12,22.7,1011,45,25,8,11,12,47
2023-06-14 07:33:36,23.4,1011,44.6,18,7,9,10,41
2023-06-14 07:43:47,24,1011,44,17,7,9,10,37
2023-06-14 07:53:59,24.6,1011,42.5,17,6,8,9,37
2023-06-14 08:04:10,25.2,1012,42.4,19,7,9,10,41
2023-06-14 08:14:19,26.1,1012,41.1,17,6,8,9,40
2023-06-14 08:24:30,27.1,1012,39,17,5,7,8,32
2023-06-14 08:34:40,30.7,1012,34.9,15,6,8,9,35
2023-06-14 08:44:50,34.6,1012,28.9,15,6,7,8,61
2023-06-14 08:54:56,37.2,1012,26.8,15,5,6,7,17
2023-06-14 09:05:04,38.8,1012,25.1,15,5,7,7,14
2023-06-14 09:15:11,39.3,1013,25.4,15,6,8,9,12
2023-06-14 09:25:19,40.1,1013,23.9,15,6,8,9,12
2023-06-14 09:35:26,40.5,1013,23.2,15,6,7,8,12
2023-06-14 09:45:33,40.9,1013,22.7,15,5,7,8,12
2023-06-14 09:55:40,41.2,1013,22,13,4,6,6,14
2023-06-14 10:05:47,41.8,1013,21,14,4,6,7,14
2023-06-14 10:15:54,42,1013,21.4,15,4,6,7,14
2023-06-14 10:26:01,41.7,1013,21,13,5,7,7,14
2023-06-14 10:36:09,41.6,1013,21.2,14,5,7,7,14
2023-06-14 10:46:16,40.3,1013,20.6,17,5,6,7,13
2023-06-14 10:56:23,40.6,1013,21,15,4,5,5,16
2023-06-14 11:06:30,40.6,1013,18.7,15,4,6,6,16
2023-06-14 11:16:38,40.9,1013,20.6,13,4,6,6,16
2023-06-14 11:26:45,41.6,1013,19.3,13,4,5,5,19
2023-06-14 11:36:52,42.3,1013,19.2,13,4,5,5,18
2023-06-14 11:46:58,42.6,1013,19,13,5,7,8,18
2023-06-14 11:57:06,41.8,1013,18.9,14,4,5,5,15
2023-06-14 12:07:13,40.4,1013,19.1,16,3,4,4,16
2023-06-14 12:17:21,40.9,1013,20,13,3,4,4,18
2023-06-14 12:27:27,41.4,1013,19.4,13,4,5,5,32
2023-06-14 12:37:35,42.2,1013,19.6,13,3,5,5,33
2023-06-14 12:47:42,41.2,1013,19.4,15,3,4,4,16
2023-06-14 12:57:49,42.3,1013,19.5,13,3,4,4,38
2023-06-14 13:07:57,43.6,1013,18.2,12,2,3,3,47
2023-06-14 13:18:03,44.6,1013,18.1,13,3,4,4,35
2023-06-14 13:28:10,44.6,1013,17.6,13,3,4,4,26
2023-06-14 13:48:31,45.6,1013,17.5,11,1,2,2,57
2023-06-14 13:58:38,46.1,1013,17.7,12,1,2,2,49
2023-06-14 14:18:59,47.5,1013,16.6,10,1,1,1,66
2023-06-14 14:29:06,48.4,1013,15.7,11,0,1,1,84
2023-06-14 14:49:25,49.6,1013,15.5,10,0,1,1,89
2023-06-14 14:59:31,49.8,1013,15.3,10,0,1,1,69
2023-06-14 15:19:52,47.9,1013,14.9,15,0,1,1,18
2023-06-14 15:29:58,47.2,1013,15.7,9,0,0,0,35
2023-06-14 15:50:20,43,1013,17.4,10,0,1,1,14
2023-06-14 16:00:28,40.6,1013,18.3,10,0,1,1,16
2023-06-14 16:10:41,37.6,1013,20.6,12,0,1,1,16
2023-06-14 16:20:49,37.7,1012,19.9,15,0,1,1,68
2023-06-14 16:30:57,37.5,1013,20.2,12,0,1,1,18
2023-06-14 16:41:05,35.1,1012,21.7,13,0,1,1,17
2023-06-14 16:51:14,33.9,1012,23.2,15,0,1,1,18
2023-06-14 17:01:23,33.9,1012,23.1,15,0,1,1,24
2023-06-14 17:11:32,33.3,1012,23,13,0,1,1,18
2023-06-14 17:21:41,32.1,1013,23.9,14,0,1,1,18
2023-06-14 17:31:49,31.7,1012,24.2,15,1,2,2,43
2023-06-14 17:41:58,30.8,1013,25,14,0,1,1,18
2023-06-14 17:52:08,29.8,1013,25.7,15,0,1,1,18
2023-06-14 18:02:18,28.9,1012,26.7,15,0,1,1,18
2023-06-14 18:12:28,28,1013,27.3,15,0,1,1,19
2023-06-14 18:22:39,27.3,1013,28.1,15,0,1,1,18
2023-06-14 18:32:49,26.9,1013,29.2,15,0,1,1,24
2023-06-14 18:43:00,26.4,1013,30.3,15,0,1,1,29
2023-06-14 18:53:11,26,1013,31,15,0,1,1,31
2023-06-14 19:03:22,25.7,1013,31.6,15,0,1,1,37
2023-06-14 19:13:33,25.3,1013,32.3,15,0,1,1,36
2023-06-14 19:23:44,25,1013,33,15,0,1,1,36
2023-06-14 19:33:55,24.8,1013,33.1,15,0,1,1,40
2023-06-14 19:44:06,24.5,1013,34.1,16,2,3,3,38
2023-06-14 19:54:17,24.2,1013,34.5,16,2,4,4,39
2023-06-14 20:04:29,23.9,1013,35.2,15,0,1,1,39
2023-06-14 20:14:40,23.6,1013,35.7,15,1,1,1,40
2023-06-14 20:24:52,23.2,1013,36.5,16,0,1,1,42
2023-06-14 20:35:03,23.1,1013,36.8,17,1,2,2,46
2023-06-14 20:45:15,23,1013,37.3,17,0,1,1,47
2023-06-14 22:37:24,21.2,1014,42.9,17,2,3,3,56
2023-06-14 22:47:35,21.1,1014,43.5,16,2,3,3,56
2023-06-14 22:57:48,20.8,1014,44.1,17,2,3,3,57
2023-06-14 23:07:59,20.6,1014,44.5,17,3,4,4,58
2023-06-14 23:18:13,20.5,1014,45.2,16,2,3,3,59
2023-06-14 23:28:25,20.3,1014,45.7,17,2,3,3,60
2023-06-14 23:38:37,20.2,1014,46.1,17,2,3,3,61
2023-06-14 23:48:49,20.1,1014,46.3,17,3,4,4,61
2023-06-15 00:09:24,19.7,1014,47,17,2,3,3,58
2023-06-15 00:19:35,19.7,1014,47.7,17,2,4,4,60
2023-06-15 00:40:09,19.4,1014,48.1,18,2,3,3,60
2023-06-15 00:50:22,19.3,1014,48.7,16,3,4,4,61
2023-06-15 01:00:35,19.2,1014,49.3,17,3,5,5,64
2023-06-15 01:10:48,19.2,1014,49.5,18,3,5,5,71
2023-06-15 01:21:01,19.2,1014,49.7,17,3,5,5,67
2023-06-15 01:31:15,19,1014,50.2,18,4,5,5,64
2023-06-15 01:41:28,18.8,1014,51.1,17,3,4,4,62
2023-06-15 01:51:40,18.8,1014,51.2,17,4,5,5,66
2023-06-15 02:01:52,18.6,1014,51.5,17,3,5,5,69
2023-06-15 02:12:05,18.6,1014,51.7,17,3,5,5,71
2023-06-15 02:22:18,18.6,1014,52.2,17,3,4,4,71
2023-06-15 02:32:32,18.5,1014,52.7,17,3,5,5,64
2023-06-15 02:42:45,18.3,1014,53.1,17,4,5,5,65
2023-06-15 02:52:58,18.3,1014,53.4,17,4,5,6,66
2023-06-15 03:03:12,18.2,1014,54.1,17,4,6,6,64
2023-06-15 03:13:25,18,1014,54.1,19,4,6,6,66
2023-06-15 03:23:36,18,1014,54.2,17,5,6,7,64
2023-06-15 03:33:50,17.9,1014,53.7,17,4,6,6,65
2023-06-15 03:44:03,17.8,1014,53.9,21,4,5,6,69
2023-06-15 03:54:16,17.8,1014,54,18,5,7,7,62
2023-06-15 04:04:29,17.8,1014,54,21,4,5,5,63
2023-06-15 04:14:42,17.8,1014,54.1,17,6,7,8,65
2023-06-15 04:24:55,17.9,1014,53.9,17,5,7,8,69
2023-06-15 04:35:09,17.9,1014,54,17,4,5,6,56
2023-06-15 04:45:22,17.9,1014,54.1,17,4,6,6,55
2023-06-15 04:55:34,18.1,1015,54,22,5,6,7,56
2023-06-15 05:05:47,18.3,1015,53.4,24,4,6,6,55
2023-06-15 05:15:59,18.3,1015,53.8,20,5,7,7,56
2023-06-15 05:26:12,18.6,1015,53,18,4,5,5,60
2023-06-15 05:36:25,18.8,1015,53,19,4,5,6,54
2023-06-15 05:46:38,19,1015,52.2,18,4,5,5,51
2023-06-15 05:56:50,19.3,1015,52,19,5,6,7,46
2023-06-15 06:07:03,19.7,1015,51.5,25,4,5,5,50
2023-06-15 06:27:35,20.3,1015,49.8,24,4,5,5,47
2023-06-15 06:37:49,20.8,1015,48.6,17,3,5,5,38
2023-06-15 06:58:20,21.4,1015,47.6,24,3,4,4,38
2023-06-15 07:08:31,21.9,1015,47.1,23,3,4,4,36
2023-06-15 07:18:44,22.1,1015,46.7,21,3,5,5,22
2023-06-15 07:49:19,23.2,1015,45.4,17,3,4,4,25
2023-06-15 07:59:31,24,1015,45.2,18,2,3,3,21
2023-06-15 08:09:39,24.8,1015,44.6,17,2,3,3,23
2023-06-15 08:19:51,25.4,1016,44.1,24,3,4,4,25
2023-06-15 08:30:02,26.9,1016,40.6,17,3,4,4,23
2023-06-15 08:40:12,30.8,1016,33.5,22,3,4,4,52
2023-06-15 08:50:22,32.8,1016,30.2,37,3,4,4,18
2023-06-15 09:00:31,35.4,1016,28,16,2,3,3,16
2023-06-15 09:10:40,37.1,1016,25.4,17,2,3,3,14
2023-06-15 09:20:48,37.6,1016,25.2,16,2,3,3,9
2023-06-15 09:30:56,38.2,1016,24.1,15,2,3,3,8
2023-06-15 09:41:04,39,1016,22.8,15,2,3,3,10
2023-06-15 09:51:12,38.8,1016,22.2,34,1,2,2,12
2023-06-15 10:01:20,37.9,1016,23.4,18,2,3,3,9
2023-06-15 10:11:28,38.7,1016,22.7,15,2,3,3,15
2023-06-15 10:21:34,38.6,1016,21.8,38,2,3,3,15
2023-06-15 10:31:42,37.5,1016,22.9,27,3,4,4,12
2023-06-15 10:41:51,38,1016,22.4,15,2,3,3,16
2023-06-15 10:51:58,38.2,1016,23.4,15,1,2,2,16
2023-06-15 11:02:06,38.8,1016,21.8,18,2,3,3,22
2023-06-15 11:12:16,38.1,1016,22.3,16,3,4,4,15
2023-06-15 11:22:23,37.9,1016,22.2,15,3,4,4,16
2023-06-15 11:32:31,39.1,1016,21.8,14,2,3,3,18
2023-06-15 11:42:39,40.2,1016,21.3,14,2,3,3,25
2023-06-15 11:52:47,40.2,1016,21.5,14,2,3,3,18
2023-06-15 12:02:55,38,1016,21.5,16,1,2,2,14
2023-06-15 12:13:02,36.6,1016,23.1,16,1,2,2,15
2023-06-15 12:23:12,35.9,1016,25.5,16,2,3,3,17
2023-06-15 13:06:10,42.2,1016,20.7,12,1,2,2,57
2023-06-15 13:16:17,43.7,1016,19,14,1,2,2,18
2023-06-15 13:26:22,42.4,1016,18,19,2,3,3,14
2023-06-15 13:36:30,40.9,1015,19.7,15,1,2,2,13
2023-06-15 13:46:37,39.4,1016,21.1,12,1,2,2,16
2023-06-15 13:56:45,41.1,1015,20.2,13,2,3,3,35
2023-06-15 14:06:52,44.3,1016,18.6,13,1,2,2,102
2023-06-15 14:16:59,41.4,1016,20.1,11,1,2,2,14
2023-06-15 14:27:07,42.1,1015,19.6,13,1,2,2,45
2023-06-15 14:37:14,45,1015,18.6,13,2,3,3,107
2023-06-15 14:47:20,44.1,1015,18,15,1,2,2,31
2023-06-15 14:57:28,38.6,1015,21.1,12,1,2,2,9
2023-06-15 15:07:37,35.8,1015,22.9,13,2,3,3,14
2023-06-15 15:17:46,33.9,1015,23.3,13,1,2,2,16
2023-06-15 15:27:55,36.4,1015,23.1,14,1,2,2,78
2023-06-15 15:38:04,39.8,1015,21.2,13,2,3,3,114
2023-06-15 15:48:12,41.4,1015,20,12,2,3,3,53
2023-06-15 15:58:19,38.5,1015,20.7,13,2,3,3,16
2023-06-15 16:08:27,36.8,1015,22.3,13,2,3,3,17
2023-06-15 16:18:36,37.2,1015,21.4,15,2,3,3,29
2023-06-15 16:28:45,36.5,1015,22.4,13,2,3,3,18
2023-06-15 16:49:10,32.1,1014,25.3,14,2,3,3,16
2023-06-15 16:59:19,30.5,1014,26.8,15,2,3,3,16
2023-06-15 17:19:47,30.5,1014,27.9,15,2,3,3,49
2023-06-15 17:29:57,31.1,1014,26.9,15,3,4,4,47
2023-06-15 17:50:25,30.3,1014,27.6,15,2,3,3,18
2023-06-15 18:00:35,30.1,1014,27.3,15,2,4,4,22
2023-06-15 18:10:45,29.9,1014,28.7,15,3,4,4,23
2023-06-15 18:20:55,29.6,1014,30.7,17,3,5,5,34
2023-06-15 18:31:05,29.2,1014,33.7,17,4,6,6,57
2023-06-15 18:41:16,28.4,1014,34.9,17,3,5,5,64
2023-06-15 18:51:26,27.8,1014,36,16,4,5,5,70
2023-06-15 19:01:37,27.3,1014,36.8,17,4,5,5,64
2023-06-15 19:11:48,26.8,1014,37.7,16,3,4,4,68
2023-06-15 19:21:59,26.3,1015,38.5,16,4,6,6,63
2023-06-15 19:32:09,26,1015,38.6,17,3,4,4,65
2023-06-15 19:42:19,25.5,1015,39.3,16,2,4,4,65
2023-06-15 19:52:31,25.2,1015,40.1,16,3,5,5,71
2023-06-15 20:02:42,24.9,1015,40.1,17,3,5,5,59
2023-06-15 20:12:52,24.6,1015,40,17,3,4,4,55
2023-06-15 20:23:03,24.4,1015,39.2,17,2,3,3,61
2023-06-15 20:33:16,24.2,1015,39.8,17,3,4,4,49
2023-06-15 20:43:26,24,1015,40.2,17,3,4,4,50
2023-06-15 20:53:38,23.7,1015,40.2,17,3,4,4,48
2023-06-15 21:03:50,23.5,1015,40.1,17,3,4,4,44
2023-06-15 21:14:02,23.3,1015,40.2,17,2,4,4,42
2023-06-15 21:24:14,23,1015,40.2,16,2,3,3,41
2023-06-15 21:34:26,22.9,1015,40,17,3,4,4,42
2023-06-15 22:25:25,22.3,1015,42.5,17,2,3,3,47
2023-06-15 22:35:38,22.1,1015,43.1,18,2,3,3,47
2023-06-15 23:06:14,21.7,1015,44.5,17,3,4,4,54
2023-06-15 23:16:25,21.6,1015,45.2,18,2,3,3,54
2023-06-15 23:26:37,21.3,1015,45.8,17,2,3,3,58
2023-06-15 23:36:50,21.2,1015,46.2,17,2,4,4,59
2023-06-15 23:57:14,20.8,1015,47.5,17,3,4,4,57
2023-06-16 00:07:25,20.7,1015,47.7,17,2,4,4,58
2023-06-16 00:17:38,20.6,1015,48.3,17,2,3,3,58
2023-06-16 00:27:50,20.3,1015,49,17,3,4,4,60
2023-06-16 00:38:03,20.3,1014,49.2,17,3,4,4,63
2023-06-16 00:48:16,20.2,1014,49.7,17,3,4,4,61
2023-06-16 01:08:49,19.8,1014,50.6,18,2,3,3,61
2023-06-16 01:19:02,19.7,1014,51.4,19,2,3,3,64
2023-06-16 01:39:34,19.3,1014,52.5,19,2,4,4,64
