timestamp,temperature,pressure,relative_humidity,no2,pm1,pm25,pm10,o3
2023-08-04 10:29:01,28.1,1011,56,17,0,1,1,14
2023-08-04 10:39:10,25.3,1011,59.3,17,0,1,1,10
2023-08-04 10:59:38,26.8,1011,55.3,17,0,0,0,16
2023-08-04 11:09:47,29.1,1011,50.5,17,0,0,0,17
2023-08-04 11:30:13,29.7,1011,48.3,17,0,0,0,12
2023-08-04 11:40:22,29.2,1011,49.2,16,0,0,0,10
2023-08-04 11:50:34,28.3,1012,50.7,17,0,0,0,12
2023-08-04 12:00:43,29.5,1012,48.3,15,0,0,0,15
2023-08-04 12:10:51,29.1,1012,47.1,16,0,0,0,12
2023-08-04 12:21:01,30,1012,46.2,16,0,0,0,15
2023-08-04 12:31:11,28.7,1012,48.1,16,0,0,0,12
2023-08-04 12:41:20,26.6,1012,50.8,16,0,0,0,12
2023-08-04 12:51:29,27,1012,51.4,15,0,0,0,16
2023-08-04 13:01:39,31.3,1012,44.9,16,0,0,0,57
2023-08-04 13:11:48,30.5,1012,46.6,17,0,1,1,12
2023-08-04 13:21:57,27.7,1012,51.3,17,0,1,1,12
2023-08-04 13:32:07,27,1012,51.8,16,0,0,0,16
2023-08-04 13:42:17,26.8,1012,52.2,17,0,1,1,18
2023-08-04 13:52:26,31,1012,45.9,22,0,1,1,113
2023-08-04 14:02:35,30.9,1012,45.3,15,0,0,0,12
2023-08-04 14:12:45,31,1012,44,15,0,0,0,13
2023-08-04 14:22:52,32.9,1012,41.9,15,0,0,0,17
2023-08-04 14:33:01,36.9,1013,36.6,15,0,0,0,17
2023-08-04 14:43:10,37.8,1013,35.6,14,0,0,0,10
2023-08-04 14:53:18,34.1,1013,40.1,13,0,0,0,9
2023-08-04 15:03:26,31.1,1012,43.9,14,0,0,0,14
2023-08-04 15:13:35,28,1012,47.1,15,0,0,0,14
2023-08-04 15:23:44,26.3,1012,50.8,15,0,0,0,18
2023-08-04 15:33:54,26.8,1012,50.1,17,0,1,1,52
2023-08-04 15:44:04,26.7,1012,51.5,15,0,0,0,30
2023-08-04 15:54:15,26.9,1012,50.3,16,0,0,0,32
2023-08-04 16:04:25,26.4,1012,50.1,17,0,0,0,21
2023-08-04 16:14:34,26.2,1012,50.2,17,0,0,0,35
2023-08-04 16:24:44,24.8,1012,54,16,0,0,0,16
2023-08-04 16:34:54,24.5,1012,55.9,17,0,1,1,24
