timestamp,temperature,pressure,relative_humidity,no2,pm1,pm25,pm10,o3
2023-05-01 05:45:09,14.9,1010,64.5,17,6,8,8,59
2023-05-01 05:55:22,14.9,1010,64.6,17,7,9,10,63
2023-05-01 06:05:35,14.9,1010,64.7,17,9,12,13,63
2023-05-01 06:15:48,15.1,1010,64.4,17,8,11,12,68
2023-05-01 06:26:01,15.5,1010,63.7,18,8,11,12,64
2023-05-01 06:36:13,16,1011,62.1,19,7,10,10,61
2023-05-01 06:46:26,16.6,1011,60.9,17,9,12,13,39
2023-05-01 06:56:38,17,1010,60.1,17,10,13,15,18
2023-05-01 07:06:49,17.1,1011,59.9,17,14,18,19,18
2023-05-01 07:17:02,17.2,1011,60.2,16,14,18,20,18
2023-05-01 07:27:14,17.5,1011,60.1,17,15,19,21,18
2023-05-01 07:37:27,18,1011,59.5,17,15,19,21,18
2023-05-01 07:47:38,18,1011,59.3,17,15,19,21,18
2023-05-01 07:57:50,18.3,1011,59.3,16,15,19,22,18
2023-05-01 08:08:03,18.7,1011,58.7,19,17,22,24,18
2023-05-01 08:18:14,18.7,1011,58.7,17,20,25,28,18
2023-05-01 08:28:26,18.7,1011,59,17,18,22,25,18
2023-05-01 08:38:37,19.4,1011,58.3,17,19,24,27,22
2023-05-01 08:48:49,20.6,1011,55.4,16,18,23,25,36
2023-05-01 09:19:23,20.1,1011,55.5,17,19,24,27,14
2023-05-01 09:29:35,19.8,1011,56.7,17,20,26,29,16
2023-05-01 09:39:47,19.6,1011,57.3,17,22,28,31,18
2023-05-01 09:49:58,20,1011,56.7,17,22,28,31,40
2023-05-01 10:10:28,21.2,1011,53.7,17,21,27,30,18
2023-05-01 10:20:39,23.5,1011,49.5,17,20,25,28,40
2023-05-01 10:41:08,23.3,1012,48.3,17,15,19,22,8
2023-05-01 10:51:19,23.1,1012,49.6,17,15,19,21,11
2023-05-01 11:01:30,22.7,1012,48.4,17,18,23,25,13
2023-05-01 11:11:41,23.2,1012,47.7,17,15,20,22,16
2023-05-01 11:21:50,22.8,1012,49.4,17,13,17,19,15
2023-05-01 11:32:01,24.5,1012,46.4,17,15,19,21,46
2023-05-01 11:42:11,23.1,1012,47.7,17,10,13,15,13
2023-05-01 12:12:43,23.5,1011,44.6,25,9,11,12,31
2023-05-01 12:22:55,25.6,1012,41.7,21,11,14,16,23
2023-05-01 12:33:05,25,1012,41.2,18,9,12,13,10
2023-05-01 12:43:15,25.3,1012,41,17,10,13,14,12
2023-05-01 12:53:26,25.9,1012,39.4,21,11,14,15,14
2023-05-01 13:03:36,23.9,1012,42.7,17,11,15,16,11
2023-05-01 13:13:47,22.8,1012,44.4,17,9,12,13,16
2023-05-01 13:44:21,23.3,1012,44.2,18,12,15,17,59
2023-05-01 13:54:32,24.7,1012,43,17,13,17,19,59
2023-05-01 14:04:41,25.5,1012,41.5,17,13,16,18,18
2023-05-01 14:14:52,25.7,1012,40.8,18,13,16,18,21
2023-05-01 14:25:02,26.2,1012,39.9,17,12,15,17,17
2023-05-01 14:35:13,26.3,1012,40.5,17,10,13,14,17
2023-05-01 14:45:24,24.9,1012,41.6,16,9,12,13,15
2023-05-01 14:55:34,24,1012,42.7,17,10,13,15,18
2023-05-01 15:05:45,23.3,1012,43.3,20,11,15,16,38
2023-05-01 15:15:56,23,1012,43,23,9,12,13,63
2023-05-01 15:56:41,22.8,1012,45.3,18,10,13,15,114
2023-05-01 16:17:03,22.6,1012,45.3,17,14,18,20,35
2023-05-01 16:37:25,22.9,1012,44.6,27,13,16,18,79
2023-05-01 17:07:58,21.2,1013,47.2,17,7,9,10,56
2023-05-01 17:18:10,20.3,1013,49.4,17,7,10,11,55
2023-05-01 17:28:23,19.7,1013,50.7,16,6,9,9,57
2023-05-01 17:38:35,19.1,1013,51.9,17,5,7,8,66
2023-05-01 17:48:47,18.4,1013,53.2,17,6,8,9,74
2023-05-01 17:58:59,17.9,1013,54.8,17,5,7,7,82
2023-05-01 18:09:11,17.6,1013,55.6,18,5,7,7,98
2023-05-01 18:19:24,17.2,1013,57.3,17,6,8,8,106
2023-05-01 18:29:36,16.9,1013,57.7,19,7,10,10,105
2023-05-01 18:39:49,16.6,1013,59.5,18,8,11,12,111
2023-05-01 19:00:22,15.9,1014,62,21,10,13,14,121
2023-05-01 19:10:34,15.7,1014,63,17,12,15,17,130
2023-05-01 19:20:52,15.4,1014,64.2,23,9,12,13,130
2023-05-01 19:31:05,15.2,1014,65.2,20,8,10,11,134
2023-05-01 19:41:18,15.1,1014,65.9,18,9,11,13,136
2023-05-01 19:51:31,14.8,1014,67,18,6,8,9,139
2023-05-01 20:01:44,14.7,1014,68,21,7,9,10,136
2023-05-01 20:11:57,14.6,1015,69.2,17,7,9,10,146
2023-05-01 20:22:11,14.3,1015,70.8,17,7,10,11,160
2023-05-01 20:32:24,14.1,1015,71.4,17,8,11,12,149
2023-05-01 20:42:38,14.1,1015,72,19,9,11,13,157
2023-05-01 20:52:51,13.8,1015,73,17,11,15,16,152
2023-05-01 21:03:04,13.7,1015,74.1,17,9,12,14,157
2023-05-01 21:13:16,13.5,1015,74.2,17,8,11,12,152
2023-05-01 21:23:29,13.4,1015,75.1,18,9,12,13,152
2023-05-01 21:33:43,13.3,1015,75.7,22,9,12,13,158
2023-05-01 21:43:56,13.2,1015,76.1,17,9,12,13,148
2023-05-01 21:54:09,13,1015,76.6,17,10,12,14,141
2023-05-01 22:04:23,12.8,1015,77.3,17,10,13,14,133
2023-05-01 22:14:36,12.8,1016,77.7,27,10,13,14,142
2023-05-01 22:24:51,12.8,1016,78.2,19,11,14,16,145
2023-05-01 22:35:05,12.8,1016,78.4,18,14,18,20,146
2023-05-01 22:45:19,12.8,1016,78.4,18,18,22,26,140
2023-05-01 22:55:32,12.8,1016,78.9,21,18,23,27,127
2023-05-01 23:05:46,12.6,1016,79.2,17,22,27,31,120
2023-05-01 23:15:58,12.5,1016,79.7,19,23,29,34,119
2023-05-01 23:26:12,12.5,1016,80.4,18,28,35,40,122
2023-05-01 23:36:26,12.3,1016,80.9,17,27,33,39,119
2023-05-01 23:46:39,12.2,1016,81.5,23,22,28,32,120
2023-05-01 23:56:52,12.6,1016,81.8,19,21,26,29,142
2023-05-02 00:07:06,12.8,1016,81.4,17,17,21,24,144
2023-05-02 00:17:20,13.1,1016,80.7,22,16,20,22,137
2023-05-02 00:27:34,13.3,1016,79.9,18,15,20,22,116
2023-05-02 00:37:47,13.2,1016,80.1,20,16,21,23,97
2023-05-02 00:48:01,13.3,1016,80.3,17,18,23,25,98
2023-05-02 00:58:14,13.4,1017,80.7,21,18,23,26,95
2023-05-02 01:18:49,13.2,1017,81.1,18,18,23,26,93
2023-05-02 01:29:02,13.2,1017,80.9,20,15,19,21,87
2023-05-02 01:39:16,13.1,1017,81.4,17,16,21,23,85
2023-05-02 01:49:30,13,1017,81.1,17,14,18,21,86
2023-05-02 01:59:43,13,1017,81.1,17,15,19,21,80
2023-05-02 02:09:58,12.8,1017,82,20,14,18,20,70
2023-05-02 02:20:11,12.7,1017,82.1,17,15,19,22,76
2023-05-02 02:30:25,12.6,1017,82.3,18,15,19,21,79
2023-05-02 02:40:39,12.5,1017,83.1,21,16,21,23,77
2023-05-02 02:50:52,12.7,1017,83.3,17,15,19,22,91
2023-05-02 03:01:05,12.6,1017,82.7,17,15,20,22,85
2023-05-02 03:11:20,12.6,1017,82.8,17,15,19,21,77
2023-05-02 03:21:33,12.7,1017,82.5,17,14,18,20,76
2023-05-02 03:31:47,12.6,1017,82.1,17,13,16,18,68
2023-05-02 03:42:01,12.3,1017,82.4,17,11,14,16,52
2023-05-02 03:52:15,12,1018,82.7,17,11,14,16,52
2023-05-02 04:02:27,12,1018,82.9,21,12,16,17,70
2023-05-02 04:12:40,12,1018,83.8,21,15,19,22,74
2023-05-02 04:22:54,12,1018,84.1,18,16,20,23,74
2023-05-02 04:33:06,12.2,1018,83.7,17,15,19,21,85
2023-05-02 04:43:21,12.2,1018,83.7,21,15,19,21,71
2023-05-02 04:53:35,12.1,1018,84,17,16,20,22,66
2023-05-02 05:03:49,12.3,1018,83.9,21,17,21,24,74
2023-05-02 05:14:03,12.6,1019,83.5,17,19,24,26,80
2023-05-02 05:24:16,12.7,1019,83.2,17,17,21,24,69
2023-05-02 05:34:29,12.9,1019,82.8,25,16,21,23,63
2023-05-02 05:44:42,13.1,1019,82,17,15,19,21,57
2023-05-02 05:54:56,13.1,1019,81.9,17,16,20,22,44
2023-05-02 06:05:09,13.2,1019,81.2,17,15,19,21,43
2023-05-02 06:15:22,13.3,1019,80.7,20,17,21,24,38
2023-05-02 06:25:36,13.3,1020,80.3,22,15,20,22,27
2023-05-02 06:35:48,13.6,1020,79.6,22,19,24,27,30
2023-05-02 06:46:02,14.1,1020,77.5,24,17,21,24,33
2023-05-02 07:06:35,14.8,1020,75.2,20,18,23,25,18
2023-05-02 07:16:48,15.7,1020,71.1,17,19,24,26,18
2023-05-02 07:37:22,16.5,1020,68.1,17,18,23,26,10
2023-05-02 07:47:34,16.3,1020,67.5,19,17,21,24,11
2023-05-02 07:57:47,16.8,1020,66.1,17,14,18,19,12
2023-05-02 08:08:00,16.8,1020,64.7,19,14,18,21,12
2023-05-02 08:18:12,17.3,1021,63.2,17,11,14,16,12
2023-05-02 08:28:24,18.2,1021,60.4,17,12,15,17,12
2023-05-02 08:38:36,18.4,1021,58.6,17,7,10,11,7
2023-05-02 08:48:48,22.8,1021,49.9,17,6,8,8,15
2023-05-02 08:58:58,23.4,1021,46.2,17,5,7,7,0
2023-05-02 09:09:08,23,1021,46.2,17,3,5,5,0
2023-05-02 09:19:19,23.9,1021,44.1,17,3,5,5,3
2023-05-02 09:29:31,22.9,1022,45,16,3,4,4,0
2023-05-02 09:39:42,24.4,1022,43.4,16,5,7,7,10
2023-05-02 09:49:51,22.6,1022,43.7,16,5,7,7,1
2023-05-02 10:00:02,23.4,1022,43.7,17,5,7,8,12
2023-05-02 10:10:13,26,1022,39.1,17,5,7,8,16
2023-05-02 10:20:23,26.5,1022,38.3,17,5,7,7,8
2023-05-02 10:30:33,26.7,1022,38.9,17,5,6,7,7
2023-05-02 10:40:44,25.6,1022,39.6,16,4,6,6,7
2023-05-02 10:50:55,26.2,1022,38.3,16,4,5,6,12
2023-05-02 11:01:04,25.2,1022,40.2,16,4,6,6,12
2023-05-02 11:11:15,25.7,1022,39.6,17,5,7,8,15
2023-05-02 11:21:25,25.3,1022,39.1,17,5,6,7,14
2023-05-02 11:31:36,26.3,1022,38.2,17,5,7,8,15
2023-05-02 11:41:46,24.2,1022,40,17,5,7,7,12
2023-05-02 11:51:57,25.7,1022,37.9,17,6,8,8,17
2023-05-02 12:02:07,25.7,1022,37.8,17,5,7,7,14
2023-05-02 12:12:18,23.2,1022,39.6,17,4,6,7,10
2023-05-02 12:22:28,22.7,1022,40.7,17,5,7,8,16
2023-05-02 12:42:52,22.1,1022,41,17,4,5,6,22
2023-05-02 12:53:03,23.2,1022,40.1,17,5,7,7,17
2023-05-02 13:13:26,25.9,1023,37,17,4,5,5,22
2023-05-02 13:23:35,27.2,1023,34.4,16,3,5,5,12
2023-05-02 13:33:45,27.5,1023,35,16,3,4,4,10
2023-05-02 13:43:55,29.3,1023,31.4,17,2,3,3,14
2023-05-02 13:54:05,29.6,1023,31.8,15,2,3,3,11
2023-05-02 14:04:16,29.4,1023,31.6,15,1,2,2,10
2023-05-02 14:14:25,30,1023,30.6,15,2,3,3,15
2023-05-02 14:24:34,31.9,1023,30,15,2,3,3,20
2023-05-02 14:34:44,32,1023,29.9,15,2,3,3,13
2023-05-02 14:44:54,27.2,1023,31.5,17,2,3,3,13
2023-05-02 14:55:03,24.4,1023,34.6,15,2,3,3,21
2023-05-02 15:05:14,23.3,1022,35.3,17,2,3,3,45
2023-05-02 15:15:25,21.9,1022,36.7,16,2,3,3,22
2023-05-02 15:56:10,22.5,1022,35.9,20,4,6,6,62
2023-05-02 16:26:50,27.6,1022,30.8,17,11,14,16,34
2023-05-02 16:37:01,28.6,1023,28.5,16,8,11,12,13
2023-05-02 16:57:31,25.4,1022,31.6,15,23,29,33,16
2023-05-02 17:17:53,20.4,1022,36.8,17,11,14,16,18
2023-05-02 17:28:05,19,1022,39.5,17,6,8,9,26
2023-05-02 17:38:17,18,1022,41.3,20,6,7,8,42
2023-05-02 17:48:29,17.2,1022,43.3,20,6,7,8,58
2023-05-02 17:58:42,16.5,1022,44.5,26,4,6,7,67
2023-05-02 18:08:55,16,1022,45.6,18,4,6,6,71
2023-05-02 18:19:07,15.5,1022,47.2,17,4,6,6,78
2023-05-02 18:29:21,15.1,1022,47.9,27,5,6,7,80
2023-05-02 18:39:34,14.7,1022,48.5,20,4,6,6,82
2023-05-02 18:49:48,14.2,1022,49.7,17,4,6,6,87
2023-05-02 19:00:01,13.8,1022,50.9,19,4,6,6,83
2023-05-02 19:10:13,13.6,1023,51.8,32,3,5,5,91
2023-05-02 19:20:27,13.2,1023,52.3,21,4,6,6,89
2023-05-02 19:30:41,13,1023,53.3,31,4,5,6,93
2023-05-02 19:40:55,12.7,1023,53.8,20,4,5,6,86
2023-05-02 19:51:08,12.4,1023,54.4,23,4,6,7,86
2023-05-02 20:01:22,12.2,1023,54.8,24,5,7,7,86
2023-05-02 20:11:37,12,1023,55.2,17,4,5,6,81
2023-05-02 20:21:51,11.8,1023,56.3,21,4,6,7,82
2023-05-02 20:32:05,11.6,1023,56.7,25,5,7,7,83
2023-05-02 20:42:19,11.5,1023,57,26,4,6,6,84
2023-05-02 20:52:32,11.4,1023,57.1,28,5,6,7,85
2023-05-02 21:02:47,11.3,1023,57,23,3,5,5,78
2023-05-02 21:13:02,11.2,1023,57.2,32,5,6,7,78
2023-05-02 21:23:17,11.1,1023,57.3,41,5,6,7,76
2023-05-02 21:33:31,10.9,1023,57.4,34,3,5,5,74
2023-05-02 21:43:45,10.8,1023,57.5,25,4,5,6,66
2023-05-02 21:54:00,10.7,1023,57.6,32,3,5,5,69
2023-05-02 22:04:15,10.5,1023,58,34,4,6,6,65
2023-05-02 22:14:28,10.3,1023,58.3,35,3,4,5,63
2023-05-02 22:24:43,10.2,1023,59,51,3,4,4,68
2023-05-02 22:45:21,9.7,1023,60,22,3,4,4,62
2023-05-02 22:55:35,9.7,1023,60.5,25,3,4,4,69
2023-05-02 23:05:50,9.5,1023,60.8,34,3,4,4,69
2023-05-02 23:16:05,9.4,1023,60.8,36,3,4,4,72
2023-05-02 23:26:19,9.3,1023,61.1,18,3,5,5,67
2023-05-02 23:36:34,9.2,1023,61.6,39,2,4,4,73
2023-05-02 23:46:49,9.1,1023,62,28,3,5,5,67
2023-05-02 23:57:04,9,1023,62.3,32,3,4,4,71
2023-05-03 00:07:18,8.8,1023,62.9,31,3,4,4,72
2023-05-03 00:17:33,8.7,1023,63.3,17,3,4,4,67
2023-05-03 00:27:48,8.6,1023,63.7,21,3,4,4,67
2023-05-03 00:38:04,8.5,1023,64.3,19,3,4,4,70
2023-05-03 00:48:19,8.3,1023,64.8,18,3,5,5,70
2023-05-03 00:58:34,8.3,1023,64.8,18,2,4,4,72
2023-05-03 01:08:50,8.2,1023,65.3,17,3,4,4,73
2023-05-03 01:19:05,8,1023,65.8,18,3,4,4,72
2023-05-03 01:29:20,8,1023,66.1,22,3,5,5,73
2023-05-03 01:39:35,7.9,1023,66.6,18,3,5,5,71
2023-05-03 01:49:51,7.7,1023,67,35,3,5,5,75
2023-05-03 02:00:06,7.7,1023,67.3,25,3,4,4,76
2023-05-03 02:10:21,7.7,1023,67.8,17,3,5,5,75
2023-05-03 02:20:37,7.5,1023,68.4,17,4,5,5,76
2023-05-03 02:30:53,7.4,1023,68.9,17,3,5,5,79
2023-05-03 02:41:08,7.3,1023,69.1,31,3,5,5,81
2023-05-03 02:51:24,7.2,1023,69.8,23,3,4,4,81
2023-05-03 03:01:40,7.1,1023,69.9,33,4,5,5,85
2023-05-03 03:11:55,7.2,1023,70.2,26,4,6,6,88
2023-05-03 03:32:35,7,1023,70.6,19,3,5,5,78
2023-05-03 03:42:51,6.9,1023,71.2,17,3,5,5,72
2023-05-03 03:53:13,6.7,1023,71.7,25,3,5,5,76
2023-05-03 04:03:29,6.6,1023,72,20,3,5,5,73
2023-05-03 04:13:41,6.6,1023,72.3,19,4,6,6,74
2023-05-03 04:23:58,6.5,1023,73.1,31,5,6,7,81
2023-05-03 04:34:14,6.5,1023,73.3,29,5,6,7,85
2023-05-03 04:44:30,6.7,1023,73,36,5,7,7,88
2023-05-03 04:54:45,6.7,1023,73.1,38,5,7,7,86
2023-05-03 05:05:00,6.9,1023,72.8,20,5,7,8,81
2023-05-03 05:15:16,7.1,1023,72.7,30,5,8,8,83
2023-05-03 05:25:31,7.2,1023,72.6,23,6,8,8,84
2023-05-03 05:35:46,7.4,1023,72.1,27,6,9,9,73
2023-05-03 05:46:02,7.7,1023,71.9,25,5,7,8,68
2023-05-03 05:56:17,7.9,1023,71.2,23,6,8,8,62
2023-05-03 06:06:32,8.2,1023,70.6,19,6,8,9,59
2023-05-03 06:16:47,8.6,1023,69.7,24,7,9,10,60
2023-05-03 06:27:02,8.8,1023,69.1,38,7,9,10,56
2023-05-03 06:37:17,9,1023,68.2,20,6,8,9,40
2023-05-03 06:47:33,9.4,1023,67.7,19,7,9,10,34
2023-05-03 06:57:47,9.8,1023,66.7,52,8,10,11,51
2023-05-03 07:08:02,10,1023,65.4,48,7,10,11,32
2023-05-03 07:18:18,10.4,1023,64.5,21,8,11,11,18
2023-05-03 07:28:31,10.8,1023,63.3,19,8,10,11,18
2023-05-03 07:38:46,11.1,1023,62.7,35,8,11,12,18
2023-05-03 07:49:00,11.6,1023,62.2,37,7,10,11,18
2023-05-03 07:59:14,12.1,1023,60.7,24,8,11,12,18
2023-05-03 08:09:29,12.5,1023,60.3,18,10,12,14,18
2023-05-03 08:19:42,13.2,1023,59.1,36,9,12,13,18
2023-05-03 08:29:56,14.1,1023,56.7,22,9,12,13,17
2023-05-03 08:50:29,19.8,1023,45.1,22,10,13,14,18
2023-05-03 09:00:41,23.1,1023,38.2,17,7,10,11,13
2023-05-03 09:10:53,23.3,1023,37.3,30,6,8,9,0
2023-05-03 09:21:04,23.4,1023,36.3,20,6,8,9,0
2023-05-03 09:31:15,25.7,1023,34.4,17,7,9,10,6
2023-05-03 09:41:26,25.4,1023,32.7,17,6,9,10,0
2023-05-03 09:51:36,26.8,1023,31.3,18,7,9,10,8
2023-05-03 10:01:45,27.4,1023,31.2,15,7,9,10,8
2023-05-03 10:11:56,28.3,1023,30,17,6,9,9,11
2023-05-03 10:22:06,27.7,1023,30.9,16,7,9,10,7
2023-05-03 10:32:16,28.1,1023,29.6,17,6,8,9,12
2023-05-03 10:42:26,29.2,1023,28.8,17,6,8,9,17
2023-05-03 10:52:36,29.8,1023,27.4,15,7,9,10,15
2023-05-03 11:02:47,29.8,1023,28.4,16,7,10,11,14
2023-05-03 11:12:56,29.9,1023,28.4,15,9,12,14,15
2023-05-03 11:23:06,29.1,1023,27.4,17,6,9,9,12
2023-05-03 11:33:16,30.4,1023,27.2,16,7,9,10,20
2023-05-03 11:43:26,30.9,1023,27.1,16,7,10,10,16
2023-05-03 11:53:35,31.5,1022,26.4,16,8,10,11,18
2023-05-03 12:03:45,30.9,1022,25.8,15,7,9,10,15
2023-05-03 12:13:53,30.4,1022,27.1,16,7,9,10,15
2023-05-03 12:24:03,31.3,1022,25.6,17,7,9,10,27
2023-05-03 12:34:12,31.2,1022,25.2,15,6,8,9,16
2023-05-03 12:44:21,31.1,1022,26.3,15,6,8,9,16
2023-05-03 12:54:31,32,1021,25.1,16,5,6,7,18
2023-05-03 13:04:41,31.8,1021,25,15,5,7,8,14
2023-05-03 13:14:50,30.6,1021,24.4,20,5,7,7,12
2023-05-03 13:25:00,30.6,1021,25.2,16,6,7,8,16
2023-05-03 13:35:09,30.1,1021,25.4,17,5,7,7,16
2023-05-03 13:45:18,32,1021,26.2,15,6,7,8,49
2023-05-03 13:55:27,33.6,1021,25.4,15,5,7,8,33
2023-05-03 14:05:36,34.9,1021,24.4,14,5,6,7,41
2023-05-03 14:15:45,36.4,1021,23.9,13,4,6,6,51
2023-05-03 14:25:53,35.9,1021,24.4,14,4,6,6,19
2023-05-03 14:36:02,36.2,1021,23.8,13,3,5,5,82
2023-05-03 14:46:10,31.3,1020,26.2,14,5,6,7,17
2023-05-03 14:56:20,27,1020,29.9,15,3,5,5,20
2023-05-03 15:06:30,25.5,1020,29.3,17,5,7,7,71
2023-05-03 15:16:41,23.8,1020,32.7,17,4,6,6,42
2023-05-03 15:26:52,23.6,1019,32.9,17,5,7,7,96
2023-05-03 15:37:03,23.8,1020,32.3,17,4,6,7,82
2023-05-03 15:47:14,23.9,1019,32.4,17,5,6,7,66
2023-05-03 15:57:25,25.7,1019,31.8,17,6,8,9,76
2023-05-03 16:07:35,26.9,1019,30.6,16,6,8,9,68
2023-05-03 16:17:45,29.1,1019,27.1,15,5,6,7,18
2023-05-03 16:27:56,28,1019,28.6,21,5,7,7,48
2023-05-03 16:38:06,28.8,1019,27.5,27,5,7,8,28
2023-05-03 16:48:16,26.3,1019,29,17,6,7,8,28
2023-05-03 16:58:27,25.8,1019,29.7,17,4,6,7,26
2023-05-03 17:08:37,24,1019,31.9,17,5,6,7,38
2023-05-03 17:18:48,22.2,1019,32.4,17,5,7,7,49
2023-05-03 17:39:12,20,1019,36.5,18,5,7,8,61
2023-05-03 17:49:24,19.3,1019,38.1,28,6,7,8,70
2023-05-03 17:59:36,18.7,1019,39.8,22,5,6,7,73
2023-05-03 18:09:48,18.4,1019,40.6,27,5,7,7,84
2023-05-03 18:20:00,18.1,1019,41,18,5,7,8,81
2023-05-03 18:30:13,17.7,1019,41.6,17,5,7,8,79
2023-05-03 18:40:26,17.3,1019,42.6,26,5,7,7,75
2023-05-03 18:50:38,16.9,1018,43.2,17,5,7,8,69
2023-05-03 19:11:11,16.1,1018,44.3,18,5,7,8,67
2023-05-03 19:21:23,15.7,1018,45.1,20,5,7,7,74
2023-05-03 19:31:40,15.3,1018,45.6,24,5,6,7,69
2023-05-03 19:41:53,15.2,1019,45.8,17,5,7,8,68
2023-05-03 19:52:06,15,1019,46,17,6,8,8,68
2023-05-03 20:02:19,14.7,1018,46.8,17,5,7,8,61
2023-05-03 20:12:33,14.6,1018,47.1,21,5,7,7,66
2023-05-03 20:22:46,14.5,1018,47,20,6,8,8,62
2023-05-03 20:32:59,14.3,1018,47.5,18,5,7,8,63
2023-05-03 20:43:12,14.1,1018,47.5,19,6,8,9,62
2023-05-03 20:53:26,14,1018,47.7,21,6,8,8,60
2023-05-03 21:03:39,13.8,1018,48.5,30,6,8,8,65
2023-05-03 21:13:53,13.6,1018,48.7,32,6,8,9,64
2023-05-03 21:24:03,13.5,1018,49.3,19,7,9,10,56
2023-05-03 21:34:18,13.3,1018,50.1,23,7,9,10,60
2023-05-03 21:44:31,13.1,1018,50.4,20,7,9,10,60
2023-05-03 21:54:44,13,1018,51,19,7,10,10,66
2023-05-03 22:04:58,12.9,1018,51.3,28,7,9,10,63
2023-05-03 22:15:11,12.7,1018,52,19,6,8,9,62
2023-05-03 22:25:26,12.6,1018,52.2,21,6,8,9,67
2023-05-03 22:35:39,12.6,1018,52.7,21,6,9,9,66
2023-05-03 22:45:53,12.5,1017,53.4,28,7,9,10,68
2023-05-03 22:56:07,12.4,1017,53.2,20,8,11,11,71
2023-05-03 23:06:20,12.4,1017,53.9,19,7,9,10,68
2023-05-03 23:16:34,12.3,1017,53.9,23,7,10,10,76
2023-05-03 23:26:48,12.4,1017,53.8,42,7,9,10,82
2023-05-03 23:37:01,12.4,1017,54,31,6,8,9,73
2023-05-03 23:47:14,12.2,1017,55.3,21,6,8,9,62
2023-05-03 23:57:28,12,1017,55.3,18,7,10,10,62
2023-05-04 00:07:42,12,1017,55.8,24,6,8,9,64
2023-05-04 00:17:56,11.8,1017,56.1,17,7,9,10,64
2023-05-04 00:28:10,11.9,1016,56.3,31,7,9,10,76
2023-05-04 00:38:24,11.9,1016,56.6,22,6,9,9,73
2023-05-04 00:59:00,11.8,1016,57.2,25,7,10,10,72
2023-05-04 01:09:15,11.8,1016,57.3,41,6,8,9,76
2023-05-04 01:19:38,11.6,1016,58.1,42,6,8,9,77
