timestamp,temperature,pressure,relative_humidity,no2,pm1,pm25,pm10,o3
2023-12-20 04:28:15,6.7,1014,94,16,3,4,4,18
2023-12-20 04:38:30,6.7,1014,93.9,17,2,4,4,18
2023-12-20 04:48:45,6.6,1014,94.4,17,2,3,3,18
2023-12-20 04:58:59,6.7,1014,94.4,17,2,3,3,18
2023-12-20 05:09:12,6.8,1014,94.2,19,3,4,4,18
2023-12-20 05:19:27,6.8,1014,94.4,17,2,3,3,18
2023-12-20 05:29:42,6.7,1014,93.9,19,2,4,4,18
2023-12-20 05:39:55,6.6,1014,93.6,17,2,3,3,18
2023-12-20 05:50:10,6.6,1014,94,19,2,3,3,18
2023-12-20 06:00:24,6.3,1014,93.9,17,2,4,4,18
2023-12-20 06:10:38,6.3,1015,93.9,17,2,3,3,18
2023-12-20 06:20:53,6.4,1015,94.3,17,1,2,2,18
2023-12-20 06:31:07,6.4,1015,94.1,18,2,3,3,18
2023-12-20 06:41:21,6.5,1015,93.7,19,2,3,3,18
2023-12-20 06:51:36,6.4,1015,93.4,17,2,3,3,18
2023-12-20 07:01:50,6.1,1015,93.4,17,2,3,3,18
2023-12-20 07:12:03,6,1014,93.5,17,1,2,2,18
2023-12-20 07:22:17,6.1,1014,93.8,17,2,3,3,18
2023-12-20 07:32:31,5.9,1015,93.9,18,2,3,3,18
2023-12-20 07:53:00,5.9,1014,93.9,17,1,2,2,18
2023-12-20 08:03:14,5.8,1015,94.1,24,1,2,2,18
2023-12-20 08:13:29,5.9,1015,93.9,20,2,3,3,18
2023-12-20 08:23:43,6,1015,93.8,17,1,2,2,18
2023-12-20 08:44:20,6.3,1015,93.5,17,2,3,3,18
2023-12-20 08:54:34,6.4,1015,93.3,17,1,2,2,18
2023-12-20 09:25:23,7,1015,92.3,18,2,3,3,18
2023-12-20 09:35:39,7.1,1014,92.1,17,1,2,2,18
2023-12-20 09:45:53,7.4,1014,91.5,17,2,3,3,18
2023-12-20 09:56:05,7.7,1014,90.8,17,1,2,2,18
2023-12-20 10:06:19,7.8,1014,90.8,17,2,3,3,18
2023-12-20 10:16:33,7.8,1014,90,17,1,2,2,18
2023-12-20 10:26:47,8.1,1014,89.9,17,1,2,2,18
2023-12-20 10:37:01,8.2,1014,89.9,17,2,3,3,18
2023-12-20 10:47:15,8.3,1014,89.5,18,2,3,3,18
2023-12-20 10:57:28,8.5,1014,89.3,17,1,2,2,18
2023-12-20 11:07:41,8.5,1014,89.5,19,2,3,3,18
2023-12-20 11:17:55,8.6,1014,89.2,17,2,3,3,18
2023-12-20 11:28:10,8.7,1014,88.8,17,2,3,3,18
2023-12-20 11:48:45,8.7,1014,89.2,17,2,3,3,18
2023-12-20 11:58:59,8.7,1013,89.9,20,1,2,2,18
2023-12-20 12:09:13,8.7,1013,90.2,23,2,3,3,18
2023-12-20 12:19:26,8.8,1013,90,19,2,3,3,18
2023-12-20 12:29:40,9,1013,89.5,19,1,2,2,18
2023-12-20 12:39:54,9,1013,89.6,17,1,2,2,18
2023-12-20 12:50:08,9,1013,89.6,17,2,3,3,18
2023-12-20 13:00:22,9.1,1013,89.8,17,2,3,3,18
2023-12-20 13:10:35,9.1,1013,90.1,20,1,2,2,18
2023-12-20 13:20:49,9.1,1013,90.2,17,1,2,2,17
2023-12-20 13:31:03,9.3,1012,90.1,24,1,2,2,18
2023-12-20 13:41:16,9.4,1012,90.1,21,2,3,3,18
2023-12-20 13:51:30,9.5,1012,89.5,18,2,3,3,18
2023-12-20 14:01:43,9.6,1012,89.2,17,2,3,3,18
2023-12-20 14:11:55,9.6,1012,89.4,19,1,2,2,18
2023-12-20 14:22:09,9.6,1012,89.1,17,2,3,3,18
2023-12-20 14:32:23,9.7,1012,88.9,17,2,3,3,18
2023-12-20 14:42:37,9.8,1012,89.1,21,2,3,3,18
2023-12-20 14:52:50,9.8,1012,88.9,17,2,3,3,18
2023-12-20 15:03:04,9.8,1011,88.8,17,2,3,3,18
2023-12-20 15:13:17,9.8,1011,88.9,23,2,3,3,18
2023-12-20 15:23:31,9.8,1011,88.9,17,2,3,3,17
2023-12-20 15:33:41,9.9,1011,88.7,17,1,2,2,18
2023-12-20 15:43:56,9.9,1012,88.8,19,1,2,2,18
2023-12-20 15:54:09,9.8,1012,88.8,18,1,2,2,17
2023-12-20 16:04:22,9.9,1012,88.6,17,1,2,2,18
2023-12-20 16:14:35,10,1012,88.8,17,2,3,3,18
2023-12-20 16:24:48,9.9,1012,88.9,17,2,3,3,18
2023-12-20 16:35:02,9.9,1012,88.9,17,4,6,6,18
2023-12-20 16:45:16,9.9,1011,89.3,17,2,3,3,18
2023-12-20 16:55:29,9.8,1011,89.8,17,2,3,3,17
2023-12-20 17:05:43,9.8,1011,89.9,20,2,3,3,18
2023-12-20 17:15:57,9.9,1011,90.2,20,2,3,4,18
2023-12-20 17:26:10,9.8,1010,90.7,17,2,3,3,17
2023-12-20 17:36:24,9.8,1010,90.5,17,2,3,3,18
2023-12-20 17:46:37,9.9,1010,90.3,17,2,3,3,18
2023-12-20 18:07:11,10,1010,90.1,17,2,3,3,18
2023-12-20 18:17:25,10,1010,89.8,19,1,2,2,18
2023-12-20 18:27:40,9.9,1010,89.8,17,2,3,3,18
2023-12-20 18:37:53,9.8,1010,89.7,18,2,3,3,18
2023-12-20 18:48:06,9.9,1009,89.6,17,2,3,3,18
2023-12-20 18:58:19,9.8,1009,89.9,16,3,4,4,18
2023-12-20 19:08:33,9.9,1009,89.9,17,3,4,4,18
2023-12-20 19:18:47,10,1009,89.8,20,4,6,7,18
2023-12-20 19:29:01,10,1009,89.9,17,3,4,4,18
2023-12-20 19:39:14,10.1,1009,89.8,17,2,3,3,18
2023-12-20 19:49:28,10.2,1009,89.5,17,2,3,3,18
2023-12-20 19:59:42,10.2,1009,89.9,17,3,4,5,18
2023-12-20 20:09:56,10.2,1009,89.8,17,2,3,3,18
2023-12-20 20:20:09,10.3,1009,89.7,17,3,4,4,18
2023-12-20 20:30:22,10.3,1009,90.1,17,2,3,3,18
2023-12-20 20:40:35,10.3,1008,90,17,2,3,3,18
2023-12-20 20:50:49,10.4,1009,89.9,20,2,3,3,18
2023-12-20 21:01:02,10.5,1008,90.2,17,13,17,19,18
2023-12-20 21:11:16,10.5,1008,90.2,17,3,4,4,18
2023-12-20 21:21:29,10.6,1008,90.2,17,2,3,3,18
2023-12-20 21:31:42,10.6,1008,90.9,18,2,3,3,18
2023-12-20 21:41:55,10.5,1008,91.2,17,1,2,2,18
2023-12-20 21:52:10,10.5,1008,91.3,17,2,3,3,18
2023-12-20 22:02:23,10.5,1008,91.9,17,1,2,2,18
2023-12-20 22:12:37,10.5,1008,92.3,17,2,3,3,18
2023-12-20 22:22:49,10.5,1008,92.2,17,3,4,4,18
2023-12-20 22:33:02,10.6,1007,92.4,17,1,2,2,18
2023-12-20 22:43:16,10.6,1007,92.4,17,2,3,3,18
2023-12-20 22:53:30,10.7,1007,92.2,17,2,3,3,18
2023-12-20 23:03:42,10.8,1008,92,17,2,3,3,18
2023-12-20 23:13:56,10.7,1007,92,20,2,3,3,18
2023-12-20 23:24:09,10.8,1007,91.6,17,1,2,2,18
2023-12-20 23:34:23,10.8,1007,91.5,16,2,3,3,18
2023-12-20 23:44:36,10.8,1007,91.6,17,1,2,2,18
2023-12-20 23:54:50,10.8,1007,91.5,17,1,2,2,18
2023-12-21 00:05:02,10.8,1007,91.5,17,1,2,2,18
2023-12-21 00:25:36,10.8,1006,91.6,17,1,2,2,18
2023-12-21 00:35:50,10.8,1006,91.4,16,0,1,1,18
2023-12-21 00:46:03,10.7,1006,91.5,17,1,2,2,18
2023-12-21 00:56:17,10.8,1005,91.5,17,1,2,2,18
2023-12-21 01:06:30,10.8,1005,91.7,17,1,2,2,18
2023-12-21 01:16:43,10.7,1005,92.1,18,1,2,2,18
2023-12-21 01:26:57,10.7,1005,92,17,1,2,2,18
2023-12-21 01:37:10,10.8,1005,91.7,16,1,2,2,18
2023-12-21 01:47:23,10.8,1004,91.9,19,1,2,2,18
2023-12-21 01:57:37,10.9,1004,91.6,17,1,2,2,18
2023-12-21 02:07:50,11,1004,91.4,17,2,3,3,18
2023-12-21 02:18:02,10.9,1004,91.6,17,2,3,3,18
2023-12-21 02:28:15,10.9,1004,91.7,17,2,3,3,18
2023-12-21 02:38:30,10.9,1004,92.1,17,2,3,3,18
2023-12-21 02:48:43,10.8,1004,92.9,17,2,3,3,18
2023-12-21 02:58:57,10.8,1004,93,17,3,4,4,18
2023-12-21 03:09:09,10.8,1004,92.6,17,3,4,4,18
2023-12-21 03:19:23,10.9,1003,92.7,17,2,3,3,18
2023-12-21 03:29:36,10.9,1003,92.3,17,3,4,4,18
2023-12-21 03:39:49,11,1003,91.9,16,3,4,4,18
2023-12-21 03:50:01,11.1,1003,91.8,18,3,4,4,18
2023-12-21 04:00:15,11.1,1002,91.7,17,2,3,4,18
2023-12-21 04:10:29,11.2,1002,91.5,17,2,4,4,18
2023-12-21 04:20:43,11.3,1002,91.5,17,3,4,4,18
2023-12-21 04:30:56,11.3,1002,91.4,17,3,4,4,18
2023-12-21 04:41:08,11.3,1002,91.2,17,2,3,3,18
2023-12-21 04:51:21,11.4,1002,91.3,17,2,3,3,18
2023-12-21 05:01:35,11.4,1001,91.3,16,2,3,3,18
2023-12-21 05:11:48,11.5,1001,91,21,2,3,3,18
2023-12-21 05:22:01,11.5,1001,91,17,2,3,3,18
2023-12-21 05:32:15,11.5,1001,91.1,18,2,3,3,18
2023-12-21 05:42:28,11.5,1001,91,16,2,3,3,18
2023-12-21 05:52:41,11.6,1001,90.9,17,2,3,3,18
2023-12-21 06:02:55,11.5,1001,91,17,2,3,3,18
2023-12-21 06:13:08,11.6,1001,90.7,17,1,3,3,18
2023-12-21 06:23:21,11.7,1001,90.3,17,1,2,2,18
2023-12-21 06:43:55,11.8,1000,89.9,17,1,2,2,18
2023-12-21 06:54:07,11.8,1000,89.6,18,7,9,10,18
2023-12-21 07:14:33,11.9,1000,89.5,16,1,2,2,18
2023-12-21 07:24:47,12,1000,89.2,16,0,1,2,18
2023-12-21 07:35:00,11.9,1000,89.3,16,1,2,2,18
2023-12-21 07:45:13,12,1000,89.1,17,0,1,1,18
2023-12-21 07:55:26,12.2,1000,88.5,17,0,1,1,18
2023-12-21 08:05:39,12,999,89.2,18,0,1,1,17
2023-12-21 08:15:52,11.8,999,89.9,17,0,1,1,16
2023-12-21 08:26:05,11.8,999,90.1,20,0,1,1,18
2023-12-21 08:36:17,11.8,999,90.4,17,0,1,1,18
2023-12-21 08:46:30,11.9,999,90,20,0,1,1,18
2023-12-21 08:56:44,12,999,89.6,19,0,1,1,18
2023-12-21 09:06:58,12,999,89.4,17,0,1,1,18
2023-12-21 09:17:11,12.2,999,88.9,17,0,1,1,18
2023-12-21 09:27:24,12.4,999,88.4,17,0,1,1,18
2023-12-21 09:37:36,12.5,999,88.3,17,1,2,2,18
2023-12-21 09:47:49,12.6,999,87.8,17,0,1,1,18
2023-12-21 09:58:00,12.8,999,87.1,17,0,0,0,18
2023-12-21 10:08:13,12.9,999,87,17,0,1,1,18
2023-12-21 10:18:26,12.9,999,86.5,20,0,1,1,18
2023-12-21 10:28:39,13.1,999,86.3,17,0,1,1,18
2023-12-21 10:38:50,13.1,999,86.2,17,0,0,0,18
2023-12-21 10:49:03,13.2,998,85.9,17,0,0,0,18
2023-12-21 10:59:16,13.3,998,85.3,17,0,0,0,17
2023-12-21 11:09:29,13.4,999,85.3,21,0,1,1,16
2023-12-21 11:19:41,13.4,998,85.3,19,0,0,0,16
2023-12-21 11:29:52,13.5,998,85.3,17,0,0,0,16
2023-12-21 11:40:04,13.5,998,85.8,19,0,0,0,16
2023-12-21 11:50:17,13.1,998,87.7,19,0,0,0,16
2023-12-21 12:00:29,12.8,998,89.5,18,0,0,0,16
2023-12-21 12:10:42,12.6,998,91,20,0,1,1,18
2023-12-21 12:20:55,12.5,998,91.6,18,0,0,0,18
2023-12-21 12:31:08,12.6,998,91.3,17,0,1,1,18
2023-12-21 12:41:20,12.7,998,90.8,17,0,1,1,18
2023-12-21 12:51:33,12.8,998,89.8,17,0,0,0,18
2023-12-21 13:01:45,12.8,998,89.9,17,0,0,0,18
2023-12-21 13:11:57,12.8,998,90.4,20,0,0,0,18
2023-12-21 13:22:09,12.7,998,90.7,18,0,0,0,18
2023-12-21 13:32:23,12.8,998,90,17,0,0,0,19
2023-12-21 13:42:35,12.9,998,89.8,17,0,1,1,18
2023-12-21 14:03:08,12.6,998,90.6,17,0,0,0,18
2023-12-21 14:13:19,12.5,998,90.9,20,0,0,0,18
2023-12-21 14:33:50,12.2,998,93.1,17,0,1,1,18
2023-12-21 14:44:03,11.8,998,92.8,19,0,0,0,18
2023-12-21 14:54:14,11.5,998,94.8,24,0,0,0,20
2023-12-21 15:04:27,11.6,998,95.9,24,0,1,1,38
2023-12-21 15:14:41,11.7,998,95.3,20,0,1,1,40
2023-12-21 15:24:53,11.7,998,94.4,20,1,2,2,37
2023-12-21 15:35:05,11.6,998,93,18,1,2,2,24
2023-12-21 15:45:18,11.5,998,91.4,29,1,2,2,39
2023-12-21 15:55:31,11.5,998,90.5,24,0,1,1,34
2023-12-21 16:05:43,11.5,998,90.4,25,0,1,1,25
2023-12-21 16:15:57,11.6,998,90.4,21,0,1,1,22
2023-12-21 16:26:09,11.6,998,90.9,18,1,2,2,25
2023-12-21 16:36:22,11.6,999,90.6,17,1,2,2,25
2023-12-21 16:46:35,11.8,998,89.5,24,1,2,2,29
2023-12-21 16:56:47,11.8,999,88.5,20,0,1,1,21
2023-12-21 17:06:59,11.8,999,87.5,19,0,1,1,21
2023-12-21 17:17:13,12,999,87.3,17,1,2,2,18
2023-12-21 17:27:25,11.9,999,86.3,17,0,1,1,18
2023-12-21 17:37:38,12,999,84.4,20,0,1,1,18
2023-12-21 17:47:51,12.2,999,83,17,0,1,1,18
2023-12-21 17:58:05,12.2,999,82.3,17,0,1,1,18
2023-12-21 18:08:18,12.2,1000,81.1,19,0,1,1,18
2023-12-21 18:18:29,12.4,1000,81.2,18,0,1,1,16
2023-12-21 18:28:42,12.4,1000,81.4,17,0,1,1,16
2023-12-21 18:38:55,12.2,1000,81.3,21,1,2,2,16
2023-12-21 18:49:08,12.2,1000,81.3,20,1,2,2,16
2023-12-21 18:59:21,12.1,1000,81.7,17,1,2,2,16
2023-12-21 19:09:34,11.9,1000,80.9,17,2,3,3,16
2023-12-21 19:19:46,11.8,1000,80.3,25,2,3,3,16
2023-12-21 19:30:00,11.9,1001,80,19,2,3,3,16
2023-12-21 19:40:13,11.6,1001,80.7,18,1,2,2,16
2023-12-21 19:50:26,11.5,1001,81.2,17,2,3,3,16
2023-12-21 20:00:38,11.3,1001,83.4,17,1,2,3,16
2023-12-21 20:10:51,10.8,1001,85,18,3,4,4,16
2023-12-21 20:21:05,10.8,1001,84.7,17,3,4,4,16
2023-12-21 20:31:17,10.9,1001,82.9,17,2,3,3,18
2023-12-21 20:51:52,11.2,1001,80.6,17,1,2,2,16
2023-12-21 21:02:05,11.4,1001,79.3,18,1,2,3,16
2023-12-21 21:22:38,11.5,1002,76.9,17,2,3,3,16
2023-12-21 21:32:52,11.6,1002,76.2,17,1,2,2,16
2023-12-21 21:43:04,11.4,1002,75.9,17,0,1,1,14
2023-12-21 21:53:17,11.3,1002,76,17,1,2,2,14
2023-12-21 22:03:30,11.3,1002,76.3,17,1,2,2,14
2023-12-21 22:13:43,11.2,1002,76.6,17,1,2,2,14
2023-12-21 22:23:56,11.2,1002,76.9,17,2,3,3,14
2023-12-21 22:34:08,11.2,1002,77.1,16,1,2,3,14
2023-12-21 22:44:21,11.1,1002,77.4,17,1,2,2,14
2023-12-21 22:54:34,11.2,1002,77.2,18,1,2,2,14
2023-12-21 23:04:48,11.3,1002,77,17,2,3,4,14
2023-12-21 23:15:01,11.3,1002,76.8,31,2,3,3,14
2023-12-21 23:25:14,11.3,1002,75.8,17,1,2,3,14
2023-12-21 23:35:27,11.5,1002,75.4,17,2,3,3,14
2023-12-21 23:45:39,11.5,1002,75,18,1,2,3,14
2023-12-21 23:55:52,11.5,1002,75,17,1,2,2,14
2023-12-22 00:06:06,11.4,1002,74.7,25,1,2,3,14
2023-12-22 00:16:19,11.3,1002,74.9,19,1,2,2,14
2023-12-22 00:26:32,11.3,1003,75.4,17,1,2,2,14
2023-12-22 00:36:45,10.9,1003,76.5,17,0,1,1,13
2023-12-22 00:46:58,10.6,1003,78.2,17,0,1,1,14
2023-12-22 00:57:12,10.3,1003,79.9,19,0,1,1,14
2023-12-22 01:07:24,10.3,1003,80.6,17,2,3,3,16
2023-12-22 01:17:37,10.4,1003,80.9,17,3,5,5,16
2023-12-22 01:27:51,10.4,1003,80.5,18,2,3,4,16
2023-12-22 01:38:03,10.9,1003,78.5,17,1,2,3,18
2023-12-22 01:48:16,10.8,1003,78.9,15,2,3,3,16
2023-12-22 01:58:30,10.8,1003,79.1,17,3,4,4,16
2023-12-22 02:08:43,10.8,1003,79.4,17,2,3,4,16
2023-12-22 02:18:56,10.7,1003,80,17,2,3,4,16
2023-12-22 02:29:10,10.7,1003,79.1,17,2,3,4,16
2023-12-22 02:39:23,10.8,1003,77.4,17,1,2,2,16
2023-12-22 02:49:36,10.7,1003,77.1,17,1,2,2,16
2023-12-22 02:59:50,10.7,1003,76.4,18,0,1,1,16
2023-12-22 03:10:03,10.7,1003,76.8,17,1,2,2,16
2023-12-22 03:20:17,10.6,1003,78.5,17,0,1,1,16
2023-12-22 03:30:30,10.5,1003,80,17,1,2,2,16
2023-12-22 03:40:44,10.4,1003,80.7,17,2,3,4,16
2023-12-22 03:50:57,10.4,1003,81.4,17,2,3,3,16
2023-12-22 04:01:10,10.3,1003,81.8,17,1,2,2,16
2023-12-22 04:11:22,10.2,1003,82.6,20,1,2,2,18
2023-12-22 04:31:50,9.9,1003,85.6,17,2,3,3,18
2023-12-22 04:42:03,9.8,1003,85.9,17,1,2,2,18
2023-12-22 04:52:16,9.7,1003,86.3,17,2,3,3,18
2023-12-22 05:02:29,9.7,1003,86,17,2,3,3,18
2023-12-22 05:12:43,9.8,1003,85.2,19,3,4,4,24
2023-12-22 05:22:57,10,1003,84,17,3,4,4,26
2023-12-22 05:33:10,10,1003,83,17,2,3,3,22
2023-12-22 05:43:24,10.3,1003,82,17,3,4,5,18
2023-12-22 05:53:37,10.4,1003,81.3,17,3,4,5,18
2023-12-22 06:03:50,10.4,1003,80.9,17,2,4,4,18
2023-12-22 06:14:03,10.5,1003,80.7,17,2,3,4,18
2023-12-22 06:24:16,10.6,1003,80.6,17,2,3,3,18
2023-12-22 06:34:29,10.6,1003,80.9,17,1,2,3,18
2023-12-22 06:44:42,10.6,1003,81.1,17,1,2,2,18
2023-12-22 06:54:54,10.7,1003,81.5,17,0,1,1,18
2023-12-22 07:15:29,10.7,1003,82.9,17,0,1,1,18
2023-12-22 07:25:42,10.8,1003,83,17,0,1,1,18
2023-12-22 07:35:59,10.8,1003,83.2,16,1,2,2,18
2023-12-22 07:46:12,10.8,1003,83.5,19,0,1,1,18
2023-12-22 07:56:26,10.9,1003,84.2,17,0,1,1,18
2023-12-22 08:06:38,10.8,1003,85.1,17,0,0,0,18
2023-12-22 08:16:51,10.8,1003,86.3,18,0,0,0,18
2023-12-22 08:27:02,10.9,1003,87.2,17,0,1,1,20
2023-12-22 08:37:16,10.8,1003,88.6,17,1,1,1,23
2023-12-22 08:47:29,10.9,1003,89.4,17,0,1,1,33
2023-12-22 08:57:42,11,1003,89.7,19,1,2,2,43
2023-12-22 09:07:54,11,1003,90.2,17,1,2,2,47
2023-12-22 09:18:07,11,1003,90.4,17,1,2,2,44
2023-12-22 09:28:20,11.1,1003,90.1,24,0,1,1,51
2023-12-22 09:38:33,11.3,1003,90.2,17,0,1,1,55
2023-12-22 09:48:46,11.4,1003,89.4,17,0,1,1,52
2023-12-22 09:58:59,11.5,1003,88.9,21,0,1,1,57
2023-12-22 10:09:11,11.5,1003,89.2,17,0,1,1,46
2023-12-22 10:19:24,11.6,1003,88.9,18,0,1,1,51
2023-12-22 10:29:38,11.7,1003,88.6,18,0,1,1,46
2023-12-22 10:39:51,11.6,1003,89,17,0,1,1,36
2023-12-22 10:50:04,11.6,1003,89.2,17,0,1,1,43
2023-12-22 11:00:16,11.6,1003,89.6,18,0,1,1,41
2023-12-22 11:10:29,11.4,1003,90.4,21,0,1,1,43
2023-12-22 11:20:42,11.3,1003,90.8,17,0,1,1,43
2023-12-22 11:30:55,11.4,1003,90.5,17,1,2,2,46
2023-12-22 11:41:08,11.6,1003,90.2,17,0,1,1,51
2023-12-22 11:51:21,11.6,1003,89.5,17,0,1,1,53
2023-12-22 12:01:33,11.7,1003,88.6,17,12,16,17,51
2023-12-22 12:11:46,11.8,1003,87.8,17,0,1,1,46
2023-12-22 12:21:59,11.9,1003,86.6,17,0,0,0,43
2023-12-22 12:32:10,12.1,1003,85.9,21,0,1,1,38
2023-12-22 12:42:24,12.3,1003,84.9,23,0,0,0,37
2023-12-22 12:52:37,12.2,1003,84.5,17,0,0,0,28
2023-12-22 13:02:48,12.3,1003,84.6,18,0,0,0,19
2023-12-22 13:13:02,12.2,1003,84.7,17,0,0,0,19
2023-12-22 13:23:15,12.1,1003,84.8,18,0,0,0,18
