timestamp,wind_speed,wind_direction,temperature,pressure,relative_humidity,rain,no2,pm1,pm25,pm10,o3
2024-02-03 03:41:50,0,0,11.3,1024,100,0,0,7,9,10,36
2024-02-03 03:52:01,0,0,11.3,1024,100,0,0,7,9,10,40
2024-02-03 04:02:11,0,0,11.3,1024,100,0,0,6,8,9,39
2024-02-03 04:12:21,0,0,11.2,1024,100,0,0,6,7,8,36
2024-02-03 04:22:32,0,0,11.5,1024,100,0,0,5,6,7,46
2024-02-03 04:32:43,0,0,11.4,1024,100,0,0,4,6,6,38
2024-02-03 04:42:53,0,0,11.3,1024,100,0,0,5,7,7,38
2024-02-03 04:53:04,0,0,11.4,1024,100,0,0,5,6,7,38
2024-02-03 05:03:14,0,0,11.5,1024,100,0,0,5,7,8,40
2024-02-03 05:13:25,0,0,11.4,1023,100,0,0,4,6,6,36
2024-02-03 05:23:35,0,0,11.5,1023,100,0,0,5,7,8,39
2024-02-03 05:33:45,0,0,11.7,1023,100,0,0,5,7,7,41
2024-02-03 05:54:15,0,0,11.5,1023,100,0,0,5,7,7,38
2024-02-03 06:04:26,0,0,11.6,1023,100,0,0,5,7,8,43
2024-02-03 06:24:54,0,0,11.5,1023,100,0,0,5,6,7,37
2024-02-03 06:35:05,0,0,11.6,1023,100,0,0,5,7,8,43
2024-02-03 06:55:34,0,0,11.5,1023,100,0,0,5,6,7,36
2024-02-03 07:05:45,0,0,11.6,1023,100,0,0,5,7,8,40
2024-02-03 07:26:14,0,0,11.6,1023,100,0,0,6,8,9,34
2024-02-03 07:36:24,0,0,11.7,1024,100,0,0,5,7,8,40
2024-02-03 07:46:35,0,0,11.6,1024,100,0,0,6,8,9,35
2024-02-03 07:56:45,0,0,11.7,1024,100,0,0,6,8,9,29
2024-02-03 08:06:56,0,0,12,1024,100,0,0,6,9,9,37
2024-02-03 08:17:06,0,0,11.9,1024,100,0,0,6,8,8,28
2024-02-03 08:27:17,0,0,12,1024,100,0,0,6,8,9,27
2024-02-03 08:37:25,0,0,12.1,1024,100,0,0,6,8,9,33
2024-02-03 08:47:36,0,0,12,1024,100,0,0,7,9,10,25
2024-02-03 08:57:47,0,0,12.1,1024,100,0,0,5,7,8,25
2024-02-03 09:07:57,0,0,12.3,1024,100,0,0,5,7,7,29
2024-02-03 09:18:07,0,0,12.5,1024,100,0,0,6,8,9,26
2024-02-03 09:28:17,0,0,12.7,1024,100,0,0,6,8,8,20
2024-02-03 09:38:28,0,0,12.9,1024,100,0,0,5,7,8,22
2024-02-03 09:48:38,0,0,12.9,1024,100,0,0,4,6,6,18
2024-02-03 09:58:48,0,0,12.9,1024,100,0,0,6,8,8,18
2024-02-03 10:08:58,0,0,13,1024,100,0,0,6,8,9,19
2024-02-03 10:19:08,0,0,13,1024,100,0,0,6,8,9,18
2024-02-03 10:29:18,0,0,13.1,1024,100,0,0,4,6,7,18
2024-02-03 10:39:30,0,0,13,1024,100,0,0,5,7,8,18
2024-02-03 10:49:40,0,0,12.8,1024,100,0,0,6,8,8,18
2024-02-03 10:59:50,0,0,12.7,1024,100,0,0,5,6,7,18
2024-02-03 11:10:00,0,0,12.7,1024,100,0,0,5,6,7,18
2024-02-03 11:20:10,0,0,12.7,1024,100,0,0,5,7,8,18
2024-02-03 11:30:21,0,0,12.6,1024,100,0,0,6,9,10,18
2024-02-03 11:40:31,0,0,12.7,1023,100,0,0,5,7,8,18
2024-02-03 11:50:40,0,0,13,1023,100,0,0,4,6,6,18
2024-02-03 12:00:51,0,0,13,1023,100,0,0,5,7,7,18
2024-02-03 12:11:02,0,0,13,1023,100,0,0,5,7,8,18
2024-02-03 12:21:11,0,0,13,1023,100,0,0,6,8,9,18
2024-02-03 12:31:21,0,0,12.9,1023,100,0,0,8,10,11,18
2024-02-03 12:41:32,0,0,12.9,1023,100,0,0,6,8,9,18
2024-02-03 12:51:43,0,0,13.1,1023,100,0,0,5,7,8,18
2024-02-03 13:01:53,0,0,13.1,1023,100,0,0,6,7,8,18
2024-02-03 13:12:01,0,0,13.1,1023,100,0,0,6,8,9,18
2024-02-03 13:22:11,0,0,13,1023,100,0,0,7,9,10,18
2024-02-03 13:32:21,0,0,13,1023,100,0,0,6,9,10,18
2024-02-03 13:42:31,0,0,13,1023,100,0,0,6,8,8,18
2024-02-03 13:52:42,0,0,13,1023,100,0,0,7,9,10,19
2024-02-03 14:02:52,0,0,12.8,1023,100,0,0,5,7,8,18
2024-02-03 14:13:02,0,0,12.9,1023,100,0,0,5,7,8,18
2024-02-03 14:23:13,0,0,12.9,1023,100,0,0,5,7,7,18
2024-02-03 14:33:23,0,0,12.8,1023,100,0,0,5,6,7,18
2024-02-03 14:43:32,0,0,13.1,1023,100,0,0,5,7,7,18
2024-02-03 14:53:43,0,0,13.1,1023,100,0,0,6,8,9,18
2024-02-03 15:03:54,0,0,13,1023,100,0,0,6,7,8,18
2024-02-03 15:14:04,0,0,12.9,1023,100,0,0,6,8,9,18
2024-02-03 15:24:13,0,0,12.9,1023,100,0,0,5,6,7,19
2024-02-03 15:44:42,0,0,12.7,1023,100,0,0,5,6,7,22
2024-02-03 15:54:51,0,0,12.6,1023,100,0,0,6,8,9,26
2024-02-03 16:15:21,0,0,12.5,1023,100,0,0,6,8,8,19
2024-02-03 16:25:30,0,0,12.5,1023,100,0,0,6,8,9,31
2024-02-03 16:46:00,0,0,12.3,1023,100,0,0,14,18,20,27
2024-02-03 16:56:10,0,0,12.2,1023,100,0,0,7,10,11,38
2024-02-03 17:16:38,0,0,12.2,1023,100,0,0,9,12,13,30
2024-02-03 17:26:48,0,0,12.4,1023,100,0,0,7,10,11,40
2024-02-03 17:36:59,0,0,12.3,1023,100,0,0,8,10,11,27
2024-02-03 17:47:09,0,0,12.3,1023,100,0,0,10,13,14,31
2024-02-03 17:57:19,0,0,12.3,1023,100,0,0,9,12,13,35
2024-02-03 18:07:29,0,0,12.2,1023,100,0,0,10,12,14,32
2024-02-03 18:17:39,0,0,12.2,1023,100,0,0,10,13,14,31
2024-02-03 18:27:50,0,0,12.3,1023,100,0,0,14,18,20,34
2024-02-03 18:38:00,0,0,12.2,1023,100,0,0,10,13,15,31
2024-02-03 18:48:11,0,0,12.2,1023,100,0,0,11,14,16,29
2024-02-03 18:58:21,0,0,12.2,1023,100,0,0,10,12,14,34
2024-02-03 19:08:30,0,0,12.1,1023,100,0,0,9,11,12,36
2024-02-03 19:18:41,0,0,12.1,1023,100,0,0,9,12,13,31
2024-02-03 19:28:51,0,0,12.1,1023,100,0,0,10,13,14,34
