timestamp,wind_speed,wind_direction,temperature,pressure,relative_humidity,rain,no2,pm1,pm25,pm10,o3
2023-04-01 14:04:01,1.1,186,12,1000,94.7,0,18,0,0,0,39
2023-04-01 14:14:05,1,231,12.2,1000,93.9,0,17,0,1,1,35
2023-04-01 14:24:08,1,295,12,1000,94.1,0,17,0,1,1,35
2023-04-01 14:34:12,0.6,244,12.2,1000,93.9,0,17,0,1,1,37
2023-04-01 14:44:14,1.2,259,12.1,1001,93.1,0,20,0,1,1,38
2023-04-01 14:54:17,1.4,312,12,1001,92.9,0,17,0,0,0,36
2023-04-01 15:04:20,1.3,276,11.8,1001,92.2,0,18,0,0,0,39
2023-04-01 15:14:24,0.6,209,11.7,1001,93.4,0,16,0,0,0,37
2023-04-01 15:23:01,0.8,227,11.8,1001,93,0,17,0,0,0,37
2023-04-01 15:33:04,0.6,317,11.7,1001,93.1,0,17,0,1,1,37
2023-04-01 15:43:08,0.5,265,11.7,1001,93.4,0,18,0,1,1,35
2023-04-01 15:53:09,1.1,271,11.4,1001,93.4,0,17,0,1,1,37
2023-04-01 16:03:12,1.1,285,11.2,1001,93.2,0,17,0,1,1,34
2023-04-01 16:13:17,0.5,216,11.1,1001,93.3,0,17,0,1,1,36
2023-04-01 16:23:20,0.9,251,10.8,1002,93.9,0,17,0,0,0,35
2023-04-01 16:33:23,0.8,234,10.7,1002,94.2,0,17,0,0,0,36
2023-04-01 16:43:23,0.9,245,10.7,1002,94.2,0,17,0,1,1,36
2023-04-01 16:53:26,0.9,306,10.7,1002,94.8,0,17,0,1,1,37
2023-04-01 17:03:30,0.5,239,10.7,1002,95,0,17,0,1,1,34
2023-04-01 17:13:33,0.5,233,10.7,1002,95.2,0,19,1,2,2,37
2023-04-01 17:23:33,0.6,218,10.6,1002,95.6,0,17,1,2,2,38
2023-04-01 17:33:36,0.6,198,10.6,1002,95.8,0,17,0,1,1,36
2023-04-01 17:53:42,0.6,207,10.5,1003,96.3,0,17,2,3,3,36
2023-04-01 18:03:46,0.8,239,10.5,1003,96.6,0,18,1,2,2,35
2023-04-01 18:13:49,0.5,277,10.5,1003,96.8,0,17,3,4,4,37
2023-04-01 18:23:52,0.6,207,10.4,1003,96.9,0,17,3,4,4,33
2023-04-01 18:33:56,0.5,200,10.4,1003,96.8,0,17,4,6,6,34
2023-04-01 18:43:59,1.2,228,10.4,1003,96.7,0,17,4,5,5,33
2023-04-01 18:54:03,0.5,224,10.3,1003,97.1,0,17,5,7,7,36
2023-04-01 19:04:06,0.5,186,10.3,1004,97,0,17,7,9,10,36
2023-04-01 19:14:09,0.4,265,10.4,1004,96.9,0,17,7,10,11,38
2023-04-01 19:24:13,0.8,239,10.2,1004,97.1,0,18,8,10,11,39
2023-04-01 19:34:16,1.2,296,10.2,1004,97.1,0,17,10,13,15,41
2023-04-01 19:44:20,0.9,298,10.2,1004,97.4,0,17,13,17,18,35
2023-04-01 19:54:23,0.7,288,10.2,1004,97.8,0,19,13,17,19,37
2023-04-01 20:04:26,0.6,306,10.1,1004,97.8,0,18,11,14,16,37
2023-04-01 20:14:29,0.2,235,10.2,1005,98,0,17,9,12,13,37
2023-04-01 20:24:29,0.8,162,10.1,1005,98.2,0,17,9,12,13,37
2023-04-01 20:44:36,0.6,298,10.2,1005,98.5,0,19,9,12,14,38
2023-04-01 20:54:40,0.7,286,10.2,1005,98.7,0,19,10,12,14,37
2023-04-01 21:04:43,0.5,218,10.2,1005,98.8,0,17,9,12,13,36
2023-04-01 21:14:47,0.5,230,10.3,1005,98.8,0,17,9,12,13,35
2023-04-01 21:24:50,0.6,316,10.3,1005,99,0,17,11,14,16,34
2023-04-01 21:34:54,1.1,294,10.3,1006,99,0,17,11,14,15,36
2023-04-01 21:44:56,0.9,257,10.3,1006,99,0,17,12,15,17,34
2023-04-01 22:05:11,0.5,292,10.4,1006,99.2,0,17,10,13,14,34
2023-04-01 22:15:13,1,243,10.5,1006,99.1,0,17,6,9,10,37
2023-04-01 22:25:17,1,316,10.4,1006,99.5,0,19,9,12,13,35
2023-04-01 22:35:20,1.3,301,10.5,1007,99.4,0,18,8,11,12,34
2023-04-01 22:45:23,1.1,260,10.5,1007,99.4,0,19,11,14,15,31
2023-04-01 22:55:27,2.3,305,10.3,1007,99.3,0,17,11,14,15,37
2023-04-01 23:05:30,1.3,306,10.4,1007,99.3,0,17,11,15,16,33
2023-04-01 23:15:34,1.1,312,10.4,1007,99.2,0,17,12,16,18,32
2023-04-01 23:25:37,1.2,274,10.3,1007,99.3,0,17,9,12,13,35
2023-04-01 23:35:40,1.2,298,10.2,1007,99.2,0,17,9,12,13,34
2023-04-01 23:45:43,0.6,250,10.2,1008,99.1,0,17,11,14,15,33
2023-04-01 23:55:47,0.7,249,10.1,1008,99.2,0,17,11,14,16,31
2023-04-02 00:05:51,1.4,310,10.1,1008,99.1,0,19,13,16,18,32
2023-04-02 00:15:54,0.9,254,10,1008,99.1,0,17,12,15,17,32
2023-04-02 00:25:56,1.2,290,9.9,1008,99.1,0,17,13,16,18,32
2023-04-02 00:36:00,1.5,263,9.8,1008,98.8,0,17,12,16,18,34
2023-04-02 00:46:03,0.8,301,9.7,1009,98.7,0,19,11,14,15,33
2023-04-02 00:56:08,0.7,268,9.6,1009,98.9,0,17,9,12,13,34
2023-04-02 01:06:12,0.8,306,9.5,1009,98.9,0,17,9,11,12,32
2023-04-02 01:16:14,2.1,265,9.5,1009,98.6,0,20,9,12,13,37
2023-04-02 01:26:18,1.4,301,9.3,1009,98.7,0,17,9,12,13,37
2023-04-02 01:46:25,1.4,288,9.2,1009,98.5,0,17,9,12,13,34
2023-04-02 01:56:29,1,251,9.1,1010,98.7,0,17,8,11,12,35
2023-04-02 02:16:44,1.2,309,9.1,1010,98.4,0,19,12,15,17,38
2023-04-02 02:26:48,1.6,312,8.9,1010,98.6,0,17,11,15,16,37
2023-04-02 02:36:52,1.4,263,9,1010,98.4,0,17,9,12,13,37
2023-04-02 02:46:56,1.3,272,8.9,1010,98.2,0,18,10,13,14,38
2023-04-02 02:56:59,1.6,265,8.8,1011,98.2,0,17,11,13,15,36
2023-04-02 03:07:03,1.3,320,8.8,1011,98,0,17,11,14,16,40
2023-04-02 03:17:06,1,279,8.8,1011,97.9,0,18,11,15,16,36
2023-04-02 03:27:10,1.1,314,8.7,1011,98.1,0,17,13,16,18,36
2023-04-02 03:37:14,1.3,278,8.6,1011,97.7,0,17,12,16,17,37
2023-04-02 03:47:18,0.7,285,8.6,1011,97.6,0,17,12,16,17,37
2023-04-02 03:57:21,0.5,281,8.6,1012,97.8,0,17,13,16,18,36
2023-04-02 04:07:25,1.1,316,8.6,1012,97.7,0,17,13,17,19,38
2023-04-02 04:17:29,1.6,304,8.6,1012,97.5,0,20,15,19,21,40
2023-04-02 04:37:45,1.5,277,8.4,1012,96.7,0,17,15,19,21,39
2023-04-02 04:47:49,0.7,261,8.4,1012,96.7,0,17,15,20,22,39
2023-04-02 04:57:52,0.9,271,8.3,1013,97,0,18,18,22,25,41
2023-04-02 05:07:56,0.6,212,8.3,1013,96.9,0,22,18,22,25,42
2023-04-02 05:18:00,0.5,258,8.3,1013,96.8,0,18,17,22,24,43
2023-04-02 05:28:04,0.9,250,8.2,1013,96.9,0,17,18,23,26,41
2023-04-02 05:38:08,1.2,280,8.1,1014,96.6,0,17,20,25,28,43
2023-04-02 05:48:12,0.9,231,8.1,1014,96.3,0,24,17,21,24,42
2023-04-02 05:58:16,0.8,280,8.1,1014,96.1,0,23,17,21,24,43
2023-04-02 06:08:20,1.2,279,8.1,1014,95.6,0,23,17,22,24,41
2023-04-02 06:18:22,1.5,303,8.1,1014,95.2,0,23,18,23,25,41
2023-04-02 06:28:30,0.9,263,8,1014,95.3,0,21,18,23,26,42
2023-04-02 06:38:30,1.4,269,8,1015,95.2,0,19,19,23,26,45
2023-04-02 06:48:35,1.1,243,8.1,1015,94.8,0,17,18,22,25,42
2023-04-02 06:58:38,1.1,236,8.1,1015,94.5,0,19,18,22,25,42
2023-04-02 07:08:42,0.9,295,8.1,1015,94.3,0,23,18,22,25,40
2023-04-02 07:18:47,1.3,298,8,1015,93.9,0,19,17,22,25,47
2023-04-02 07:28:51,1.5,303,8,1016,94,0,21,17,22,24,42
2023-04-02 07:38:55,0.6,235,8,1016,94,0,24,15,20,22,46
2023-04-02 07:48:58,1.6,275,8,1016,93.1,0,29,13,17,19,48
2023-04-02 07:59:06,1.7,233,8,1016,92.4,0,21,10,13,15,49
2023-04-02 08:09:10,0.8,266,8.1,1016,92.2,0,17,11,14,16,46
2023-04-02 08:19:13,0.9,293,8.2,1016,92,0,22,11,14,16,45
2023-04-02 08:29:17,0.4,244,8.3,1017,92.1,0,17,12,15,17,44
2023-04-02 08:39:21,1.1,226,8.3,1017,91.3,0,26,14,17,19,45
2023-04-02 08:49:22,1.4,277,8.2,1017,91.3,0,24,15,19,21,45
2023-04-02 08:59:25,1.2,244,8.2,1017,91.8,0,21,16,20,23,46
2023-04-02 09:09:25,1.3,325,8.2,1017,92.1,0,17,17,21,24,43
2023-04-02 09:19:26,1,242,8.2,1017,91.7,0,27,20,25,28,45
2023-04-02 09:29:25,0.5,263,8.1,1018,92.2,0,20,20,26,29,42
2023-04-02 09:39:25,1.1,312,8.2,1018,91.6,0,23,18,23,25,46
2023-04-02 09:49:25,0.8,263,8.2,1018,91.3,0,24,20,25,28,44
2023-04-02 10:09:42,0.9,304,8.2,1018,90,0,17,15,19,21,43
2023-04-02 10:19:45,1,301,8.4,1019,89.6,0,20,13,17,19,47
2023-04-02 10:29:52,1,266,8.6,1019,88.4,0,18,13,17,19,44
2023-04-02 10:39:56,0.6,283,8.7,1019,87.6,0,19,10,13,15,45
2023-04-02 10:49:56,1.9,305,8.9,1019,85.5,0,19,8,11,12,48
2023-04-02 11:10:03,0.8,244,9.7,1019,85,0,19,8,11,12,50
2023-04-02 11:20:03,1.3,290,9.7,1019,83.1,0,22,7,10,11,48
2023-04-02 11:40:13,1,244,10,1020,82.3,0,17,6,8,9,44
2023-04-02 11:50:14,1.3,296,9.8,1020,81.6,0,23,6,8,9,50
2023-04-02 12:10:24,0.5,239,9.7,1020,81.7,0,17,6,8,9,46
2023-04-02 12:20:26,1.1,316,9.8,1020,80.3,0,17,6,8,9,45
2023-04-02 12:38:54,1.1,246,10.1,1020,79.7,0,25,5,7,7,50
2023-04-02 12:48:54,1.1,253,10.1,1021,78.4,0,31,4,6,6,47
2023-04-02 12:58:57,1.4,277,10.1,1021,78,0,19,4,6,6,49
2023-04-02 13:09:01,1,285,10.2,1021,78.3,0,17,5,6,7,49
2023-04-02 13:19:05,1.5,292,10.2,1021,77.2,0,27,4,6,6,50
2023-04-02 13:29:04,0.7,268,10.3,1021,77.9,0,17,4,5,5,48
2023-04-02 13:39:07,1.5,307,10.1,1021,76.9,0,24,4,6,6,46
2023-04-02 13:49:11,0.7,298,10,1021,77.3,0,30,4,6,6,49
2023-04-02 13:59:10,1.1,210,10,1021,77.3,0,21,5,6,7,50
2023-04-02 14:09:14,0.6,228,9.9,1021,77.5,0,20,4,5,5,47
2023-04-02 14:19:14,0.6,281,9.9,1021,78.3,0,25,4,5,6,50
2023-04-02 14:29:14,0.4,173,10,1022,79,0,23,4,6,6,48
2023-04-02 14:39:13,1.6,280,9.8,1022,77.2,0,34,4,6,6,47
2023-04-02 14:49:13,0.9,251,9.6,1022,76.8,0,30,3,5,5,47
2023-04-02 14:59:16,0.4,272,9.5,1022,77.4,0,18,4,5,5,46
2023-04-02 15:09:21,0.9,283,9.5,1022,77.4,0,28,4,6,6,45
2023-04-02 15:19:25,0.7,269,9.4,1022,77.7,0,23,5,7,8,49
2023-04-02 15:29:43,1.8,279,9.3,1022,77.2,0,29,5,7,8,49
2023-04-02 15:39:47,1.8,315,9.2,1022,77.9,0,22,6,8,8,47
2023-04-02 15:49:47,1.1,305,9.1,1022,77.6,0,34,6,8,9,51
2023-04-02 15:59:47,1.7,243,9,1022,77.9,0,28,6,8,8,49
2023-04-02 16:09:47,1.1,287,9,1023,78,0,30,4,6,6,53
2023-04-02 16:19:47,1.2,302,9,1023,77.8,0,28,4,5,5,51
2023-04-02 16:29:46,1.2,313,9,1023,77.4,0,24,3,5,5,51
2023-04-02 16:39:46,1,299,8.9,1023,77.6,0,24,3,4,4,47
2023-04-02 16:49:46,1,270,8.8,1023,77.8,0,28,3,4,4,52
2023-04-02 16:59:44,0.6,182,8.9,1023,77.8,0,34,3,4,4,53
2023-04-02 17:09:44,1.1,279,8.9,1023,76.9,0,25,1,2,2,50
2023-04-02 17:19:44,1,313,8.9,1024,76.5,0,33,1,2,2,54
2023-04-02 17:29:43,1.1,197,8.7,1024,75.9,0,24,2,3,3,54
2023-04-02 17:39:44,1,189,8.3,1024,76.5,0,49,3,4,4,53
2023-04-02 17:49:44,0.8,195,8.2,1024,76.5,0,32,4,5,6,50
2023-04-02 17:59:47,1.2,165,7.8,1024,76.9,0,35,6,8,9,54
2023-04-02 18:09:55,0.7,178,7.4,1024,78.1,0,37,10,12,14,53
2023-04-02 18:19:59,0.7,228,7.1,1024,78.4,0,34,10,13,14,47
2023-04-02 18:30:03,0.6,151,6.9,1024,79.9,0,24,11,14,15,48
2023-04-02 18:40:08,0.5,209,6.6,1025,80.9,0,29,12,15,17,50
2023-04-02 18:50:08,0.1,181,6.4,1025,80.9,0,32,13,16,18,48
2023-04-02 19:00:09,0.5,198,6.4,1025,81.6,0,27,13,17,19,47
2023-04-02 19:20:23,0.2,204,6.4,1025,82.1,0.1,26,16,20,22,46
2023-04-02 19:30:27,0.1,220,6.5,1025,82.8,0,20,16,20,23,42
2023-04-02 19:50:36,0.1,244,6.5,1025,81.9,0,19,14,18,20,44
2023-04-02 20:00:36,0.1,230,6.6,1025,82,0,31,12,16,17,46
2023-04-02 20:20:45,0.3,287,6.8,1025,81.8,0,36,9,12,13,47
2023-04-02 20:30:44,0.6,214,6.9,1025,81.4,0,37,8,11,12,50
2023-04-02 20:50:53,0.2,250,6.6,1026,81.7,0,23,9,12,13,44
2023-04-02 21:00:53,0.4,250,6.6,1026,81.2,0,29,8,11,12,48
2023-04-02 21:21:01,0.6,280,6.3,1026,81,0,28,9,11,12,47
2023-04-02 21:31:02,0.5,231,6.2,1026,81.1,0,31,9,12,13,47
2023-04-02 21:51:23,0.1,180,5.8,1026,81.7,0,28,8,11,12,48
2023-04-02 22:01:23,1,198,5.8,1026,82.1,0,33,8,10,11,47
2023-04-02 22:21:31,0.2,211,5.5,1026,82.4,0,17,8,11,12,45
2023-04-02 22:31:32,0.5,202,5.4,1026,82.9,0,31,9,12,13,49
2023-04-02 22:51:41,0.3,186,5.1,1026,83.3,0,25,9,12,14,41
2023-04-02 23:01:40,0.2,209,5,1026,84.1,0,25,8,11,12,43
2023-04-02 23:21:49,0.6,229,4.9,1026,84.6,0,26,10,12,14,47
2023-04-02 23:31:49,0.3,224,4.9,1026,84.6,0,17,9,12,13,43
2023-04-02 23:51:58,0.3,262,4.7,1026,85.3,0,23,10,13,14,40
2023-04-03 00:01:58,0,212,4.6,1026,85.5,0,26,10,13,14,42
2023-04-03 00:22:07,0.8,222,4.6,1026,85.3,0,33,10,13,14,45
2023-04-03 00:32:08,1.3,198,4.6,1026,85.5,0,18,11,14,15,48
2023-04-03 00:52:16,0.7,206,4.4,1026,85.5,0,22,10,13,15,42
2023-04-03 01:02:16,0.9,188,4.3,1026,85.6,0,22,10,13,15,42
2023-04-03 01:12:16,0.5,235,4.2,1026,85.9,0,21,8,10,11,43
2023-04-03 01:22:18,0.8,248,4.1,1026,85.9,0,24,10,13,14,43
2023-04-03 01:32:17,0.3,239,4,1026,85.8,0,23,9,12,13,41
2023-04-03 01:42:18,0.9,195,4,1026,86.2,0,20,9,12,13,45
2023-04-03 01:52:18,0.5,251,3.9,1026,86.2,0,18,10,12,14,44
2023-04-03 02:02:19,0.7,180,3.8,1026,86.4,0,20,9,11,12,41
2023-04-03 02:12:19,0.6,198,3.7,1026,86.8,0,27,10,13,15,44
2023-04-03 02:22:19,0.9,207,3.6,1026,86.9,0,28,11,14,16,44
2023-04-03 02:32:23,0.6,234,3.6,1027,86.8,0,18,10,13,15,42
2023-04-03 02:42:24,0.9,207,3.5,1027,87,0,20,10,13,15,44
2023-04-03 02:52:23,0.5,181,3.4,1027,87.1,0,26,11,13,15,40
2023-04-03 03:02:25,0.6,179,3.3,1027,87.2,0,27,10,13,15,45
2023-04-03 03:12:26,0.7,188,3.2,1027,87.4,0,20,11,14,16,40
2023-04-03 03:22:27,0.4,192,3.1,1027,87.7,0,17,11,14,15,41
2023-04-03 03:32:26,0.7,180,3,1027,87.8,0,17,10,13,14,40
2023-04-03 03:42:27,0.6,167,2.9,1027,88.2,0,23,11,14,16,41
2023-04-03 03:52:26,0.8,211,2.9,1027,88,0,23,11,14,16,40
2023-04-03 04:02:27,0.4,157,2.9,1027,88.2,0,21,10,14,15,38
2023-04-03 04:12:28,0.5,186,2.8,1027,88.5,0,23,13,17,19,42
2023-04-03 04:22:29,0.2,223,2.8,1027,88.3,0,32,12,16,17,44
2023-04-03 04:32:30,0.3,183,2.8,1027,88.4,0,24,11,15,16,41
2023-04-03 04:42:31,0.3,183,2.7,1027,88.3,0,37,13,17,18,42
2023-04-03 04:52:32,0.5,249,2.7,1027,88.5,0,24,13,16,18,43
2023-04-03 05:02:31,0.4,211,2.7,1027,88.7,0,21,12,16,17,44
2023-04-03 05:12:32,0.9,209,2.7,1027,88.7,0,30,14,18,20,43
2023-04-03 05:22:32,0.6,203,2.7,1027,88.7,0,24,12,15,17,42
2023-04-03 05:32:34,1.1,195,2.7,1027,89,0,21,15,18,20,44
2023-04-03 05:42:35,0.4,242,2.7,1027,88.9,0,34,16,20,23,50
2023-04-03 05:52:35,0.7,185,2.8,1027,88.8,0,22,16,20,23,47
2023-04-03 06:02:36,1.1,182,3,1027,89,0,28,15,19,22,45
2023-04-03 06:12:37,0.9,148,3.1,1027,88.8,0,33,19,24,27,42
2023-04-03 06:22:36,0.2,255,3.3,1027,88.3,0,18,17,22,24,43
2023-04-03 06:32:37,1.1,145,3.5,1027,88.1,0,23,20,25,27,45
2023-04-03 06:42:37,0.3,236,3.9,1027,87.2,0,22,82,101,154,43
2023-04-03 06:52:38,0.2,234,4.2,1027,86.4,0,22,19,24,27,45
2023-04-03 07:02:38,0.9,295,4.4,1027,85.4,0,25,17,21,24,45
2023-04-03 07:12:39,0.8,230,4.7,1027,85,0,21,17,21,24,45
2023-04-03 07:22:39,0.7,292,4.9,1028,84.4,0,27,18,22,25,43
2023-04-03 07:32:39,0.8,178,5.1,1028,84.2,0,17,24,30,35,47
2023-04-03 07:40:21,1.9,172,5.5,1028,83.5,0,22,24,30,40,43
2023-04-03 07:50:21,0.3,239,5.9,1028,82.9,0,17,15,20,22,42
2023-04-03 08:00:22,0.3,273,6.3,1028,82.7,0,17,17,21,26,44
2023-04-03 08:10:22,2.2,190,6.7,1028,80.7,0,29,14,18,21,45
2023-04-03 08:20:22,1,164,7.1,1028,79.3,0,25,13,17,19,50
2023-04-03 08:30:21,0.9,289,7.5,1028,78.4,0,25,11,15,16,49
2023-04-03 08:40:21,2.1,174,7.9,1028,76.6,0,32,25,31,41,46
2023-04-03 08:50:20,1.5,173,8.1,1028,75,0,24,10,13,14,52
2023-04-03 09:00:19,1.2,272,8.5,1028,75.1,0,26,11,15,17,49
2023-04-03 09:10:19,0.5,240,8.7,1028,75.4,0,24,17,21,24,48
2023-04-03 09:20:19,0.7,234,9,1028,73.3,0,27,8,11,12,51
2023-04-03 09:30:18,0.4,227,9.1,1028,71.7,0,33,9,12,14,54
2023-04-03 09:40:18,2.3,202,9,1028,69,0,43,6,8,9,55
2023-04-03 09:50:18,0.6,222,9.5,1028,70,0,29,4,6,6,51
2023-04-03 10:00:18,1.5,142,9.8,1027,68.9,0,41,5,7,8,54
2023-04-03 10:10:19,1.5,203,10.1,1027,67.4,0,28,4,5,5,52
2023-04-03 10:20:18,1.4,206,10.3,1027,65.5,0,36,4,5,5,57
2023-04-03 10:30:17,1.6,167,10.6,1027,64.2,0,36,3,4,4,57
2023-04-03 10:40:16,1,191,10.9,1027,64.3,0,40,5,7,7,54
2023-04-03 10:50:16,0.9,245,11.3,1027,62,0,41,3,5,5,56
2023-04-03 11:00:14,1.7,278,11.5,1027,60.4,0,37,3,4,4,56
2023-04-03 11:20:19,1.9,173,12.4,1027,58.1,0,41,2,3,3,53
2023-04-03 11:30:18,1.4,204,12.6,1027,55.7,0,37,2,3,3,56
2023-04-03 11:50:24,2,167,13.1,1027,53,0,52,2,3,3,62
2023-04-03 12:00:23,1.1,232,13.4,1027,52.6,0,39,3,4,4,60
2023-04-03 12:20:30,1.2,261,14.5,1026,51,0,42,0,1,1,60
2023-04-03 12:30:27,2,216,15,1026,46.3,0,49,1,2,2,61
2023-04-03 12:50:33,2,198,14.9,1026,43.1,0,50,2,3,3,66
2023-04-03 13:00:33,1.7,201,15.7,1026,43,0,36,1,2,2,59
2023-04-03 13:20:38,1.3,220,16.7,1026,40.5,0,42,0,1,1,58
2023-04-03 13:30:37,1,227,17.2,1026,39.1,0,47,1,2,2,57
2023-04-03 13:50:47,0.7,219,18,1026,37.4,0,45,0,1,1,61
2023-04-03 14:00:46,1.7,195,18,1026,36.9,0,38,1,2,2,55
2023-04-03 14:10:43,1.9,168,18.4,1026,37.2,0,52,1,2,2,60
2023-04-03 14:20:39,0.7,255,18.7,1026,37.4,0,44,1,2,2,58
2023-04-03 14:30:38,1,193,18.6,1026,36.3,0,63,0,1,1,59
2023-04-03 14:40:35,1.2,212,18.5,1026,36.6,0,39,1,2,2,56
2023-04-03 14:50:33,1.1,218,18.4,1026,36.6,0,37,1,2,2,56
2023-04-03 15:00:32,1.5,188,16.7,1025,37.3,0,48,1,2,2,55
2023-04-03 15:10:31,1,194,14.9,1025,39.6,0,64,0,1,1,56
2023-04-03 15:20:30,0.7,213,14,1025,40,0,56,0,1,1,54
2023-04-03 15:30:29,1.2,210,13.3,1025,40.5,0,50,1,2,2,49
2023-04-03 15:40:29,0.8,215,13,1025,41.6,0,29,0,1,1,51
2023-04-03 15:50:27,1.4,231,12.8,1025,41.4,0,52,1,2,2,60
2023-04-03 16:00:27,2,204,12.8,1025,41.5,0,64,1,2,2,56
2023-04-03 16:10:26,1.1,214,13,1025,42.8,0,50,1,2,2,55
2023-04-03 16:20:27,1,209,12.8,1025,43.2,0,51,1,2,2,52
