timestamp,wind_speed,wind_direction,temperature,pressure,relative_humidity,rain,no2,pm1,pm25,pm10,o3
2023-07-01 21:00:43,0.3,162,20.2,1007,65.4,0,17,4,6,6,36
2023-07-01 21:15:59,0.8,144,20,1007,66.2,0,17,5,7,7,42
2023-07-01 21:31:16,0.5,108,19.7,1007,67.1,0,17,6,9,9,39
2023-07-01 21:46:32,0.2,216,19.6,1007,67.6,0,17,7,9,10,43
2023-07-01 22:01:48,0.6,144,19.6,1007,67.9,0,16,8,10,11,36
2023-07-01 22:17:05,0.4,144,19.4,1007,68.2,0,17,8,11,12,43
2023-07-01 22:32:21,0.4,180,19.3,1007,68.4,0,17,10,12,13,40
2023-07-01 22:47:37,0.4,108,19.2,1007,68.7,0,17,11,14,15,40
2023-07-01 23:02:54,0.4,162,19.1,1007,69.3,0,17,10,13,14,39
2023-07-01 23:18:09,0.4,126,18.9,1007,69.8,0,17,11,14,15,36
2023-07-01 23:33:26,0.5,162,18.7,1007,70.3,0,17,11,14,16,37
2023-07-01 23:48:42,0.3,144,18.5,1007,71.1,0,17,13,16,18,40
2023-07-02 00:04:00,0.6,144,18.2,1007,71.9,0,17,13,17,19,39
2023-07-02 00:19:15,0.6,108,18.2,1007,72.4,0,17,14,17,19,36
2023-07-02 00:34:32,0.5,162,18.1,1007,72.9,0,17,14,18,20,41
2023-07-02 00:49:46,0.3,162,18.1,1007,73.2,0,17,15,19,22,36
2023-07-02 01:05:02,0.3,126,18,1007,73.7,0,17,16,20,22,36
2023-07-02 01:20:19,0.6,144,18,1007,74.1,0,17,17,22,25,40
2023-07-02 01:35:36,0.7,144,18.1,1007,74.3,0,17,17,21,24,38
2023-07-02 01:50:52,0.7,144,18.2,1008,74.6,0,17,18,22,25,42
2023-07-02 02:06:08,0.2,126,18.3,1008,74.8,0,16,18,23,26,36
2023-07-02 02:21:25,0.9,162,18.2,1008,75.3,0,17,20,25,28,37
2023-07-02 02:36:39,0.2,216,17.9,1008,76.3,0,17,20,25,28,39
2023-07-02 02:51:56,0.2,198,17.6,1008,77.3,0,17,20,25,29,34
2023-07-02 03:07:13,0.2,216,17.4,1008,78.4,0,17,21,26,30,36
2023-07-02 03:22:29,0.4,126,17.2,1008,79.3,0,17,19,24,27,30
2023-07-02 03:37:46,0.4,108,17.1,1008,80.1,0,17,21,27,31,35
2023-07-02 03:53:03,0.5,144,17,1008,80.7,0,17,22,28,32,33
2023-07-02 04:08:20,0.6,162,17,1008,81,0,17,22,28,32,32
2023-07-02 04:23:36,0.4,180,17.2,1008,81,0,17,23,29,33,32
2023-07-02 04:38:52,0.5,144,17.2,1008,80.9,0,17,22,28,32,35
2023-07-02 04:54:08,0.5,108,17.4,1009,80.9,0,17,24,30,34,35
2023-07-02 05:09:26,0.4,126,17.6,1009,80.5,0,17,23,29,33,34
2023-07-02 05:24:42,0.3,126,18.1,1009,79.5,0,17,21,27,30,37
2023-07-02 05:39:58,0.5,108,18.4,1009,78.8,0,17,23,28,32,36
2023-07-02 05:55:14,0.2,162,18.9,1009,77.6,0,16,22,27,30,31
2023-07-02 06:10:29,0.1,198,19.5,1009,76.4,0,15,21,26,29,31
2023-07-02 06:25:46,0.4,180,20.1,1009,74.1,0,17,21,26,29,35
2023-07-02 06:41:02,0.2,270,20.5,1009,73.1,0,16,19,24,28,31
2023-07-02 06:56:17,0.2,180,22,1010,69.2,0,16,17,22,24,32
2023-07-02 07:11:32,0.3,252,23.3,1010,64.3,0,17,16,20,22,34
2023-07-02 07:26:48,0.7,162,23.2,1010,61,0,17,12,16,18,37
2023-07-02 07:42:03,0.2,234,23.6,1010,60,0,15,10,13,14,36
2023-07-02 07:57:18,0.2,162,24.2,1010,58.9,0,15,12,16,17,37
2023-07-02 08:12:33,0.2,252,25,1010,57.1,0,15,12,15,17,36
2023-07-02 08:27:48,0.2,216,25.2,1010,56,0,16,11,14,16,36
2023-07-02 08:43:03,0.2,108,25,1010,56,0,16,10,14,15,30
2023-07-02 08:58:17,0.5,180,24.8,1010,56,0,16,11,13,15,36
2023-07-02 09:13:33,0.8,162,25.4,1010,54.2,0,17,11,14,16,42
2023-07-02 09:28:47,0.1,234,25.5,1011,54.4,0,15,10,13,15,34
2023-07-02 09:44:03,0.4,198,26.1,1011,50.9,0,17,10,13,14,41
2023-07-02 09:59:16,0.2,216,26.5,1011,50.4,0,16,9,12,13,41
2023-07-02 10:14:31,0.4,198,26.3,1011,48.7,0,16,9,12,13,39
2023-07-02 11:31:20,0.6,126,28.2,1011,43.6,0,17,8,11,12,44
2023-07-02 11:46:35,0.5,216,28.1,1011,43.1,0,16,7,10,11,42
2023-07-02 12:01:50,0.8,216,28.8,1011,41.6,0,17,8,10,11,49
2023-07-02 12:17:05,0.6,198,29.4,1011,40.5,0,16,7,9,10,38
2023-07-02 12:32:19,0.4,216,29.9,1011,39.6,0,17,8,10,11,41
2023-07-02 12:47:33,0.7,216,29.5,1011,39.4,0,17,7,9,10,47
2023-07-02 13:02:47,0.3,234,31.4,1011,36.7,0,17,8,11,12,43
2023-07-02 13:18:00,0.7,108,31.3,1011,36.7,0,17,6,8,9,49
2023-07-02 13:33:12,0.3,216,33.1,1011,35,0,16,6,8,8,41
2023-07-02 13:48:26,0.6,216,34.4,1011,32.6,0,16,6,8,9,36
2023-07-02 14:03:40,0.2,216,33.5,1011,33.8,0,16,7,9,10,34
2023-07-02 14:18:54,0.7,234,33.3,1011,33.5,0,16,6,8,8,36
2023-07-02 14:34:08,0.6,180,34.3,1011,32.5,0,16,5,7,8,40
2023-07-02 14:49:21,0.5,162,34.2,1011,32.3,0,17,6,8,8,43
2023-07-02 15:04:35,1,144,34.1,1011,32.2,0,15,5,7,8,39
2023-07-02 15:19:49,0.5,234,31.9,1011,34.7,0,17,5,7,7,34
2023-07-02 15:35:01,0.4,198,34.4,1011,31.3,0,17,6,8,9,41
2023-07-02 15:50:16,0.5,252,34.1,1011,31.3,0,22,6,8,9,52
2023-07-02 16:05:27,0.8,252,33.8,1011,31.4,0,20,4,6,7,42
2023-07-02 16:20:41,0.7,198,33.2,1011,32,0,16,5,6,7,39
2023-07-02 16:35:55,0.5,180,35.3,1011,30.1,0,16,4,5,5,43
2023-07-02 16:51:07,1,180,35.9,1011,29.5,0,15,3,4,4,35
2023-07-02 17:06:21,0.8,216,34.3,1011,30.4,0,16,3,4,4,45
2023-07-02 17:21:36,0.7,234,29.1,1011,36.2,0,17,3,5,5,43
2023-07-02 17:36:50,0.9,144,27.1,1011,38.8,0,17,3,5,5,42
2023-07-02 17:52:06,1,216,26.6,1011,39.4,0,23,3,4,4,49
2023-07-02 18:07:20,1.1,108,25.4,1011,40.6,0,17,2,3,3,33
2023-07-02 18:22:34,0.7,108,24,1011,41.4,0,17,3,4,4,39
2023-07-02 18:37:49,0.8,180,23,1011,42,0,17,1,2,2,41
2023-07-02 18:53:06,0.3,144,22.2,1011,43.3,0,17,2,3,3,39
2023-07-02 19:08:22,0.5,180,21.9,1011,44.4,0,17,2,3,3,41
2023-07-02 19:23:37,0.4,252,21.8,1011,45,0,17,1,2,2,38
2023-07-02 19:38:54,0.7,234,21.1,1011,45.8,0,17,2,3,3,42
2023-07-02 19:54:10,0.3,216,20.3,1011,47,0,17,2,3,3,35
2023-07-02 20:09:26,0.4,252,19.8,1011,48.2,0,17,2,3,3,33
2023-07-02 20:24:43,0.7,252,19.5,1011,49.2,0,17,2,3,3,35
2023-07-02 20:39:59,0.5,216,19.1,1011,49.9,0,17,3,4,4,37
2023-07-02 20:55:15,0.4,216,18.9,1011,50.1,0,17,2,3,3,36
2023-07-02 21:10:32,0.5,162,18.6,1011,50.6,0,17,2,3,3,36
2023-07-02 21:25:48,0.4,252,18.4,1011,51.3,0,17,2,3,3,36
2023-07-02 21:41:06,0.3,270,18.1,1011,52.4,0,17,2,3,3,36
2023-07-02 21:56:21,0.2,198,17.9,1011,53.8,0,17,2,3,3,37
2023-07-02 22:11:38,0.3,198,17.8,1011,54.5,0,17,3,4,4,36
2023-07-02 22:26:55,0.3,144,17.7,1011,55,0,17,3,4,4,35
2023-07-02 22:42:12,0.8,108,17.6,1011,55.9,0,17,2,3,3,37
2023-07-02 22:57:29,0.2,234,17.4,1011,57.4,0,17,2,3,3,40
2023-07-02 23:12:47,0.7,108,17.3,1011,58.3,0,17,2,3,3,39
2023-07-02 23:28:03,0.7,144,17.3,1010,59.4,0,17,2,3,4,41
2023-07-02 23:43:21,0.5,216,17.2,1010,60.1,0,17,2,3,3,38
2023-07-02 23:58:38,0.6,216,17.1,1010,61.1,0,17,3,4,4,41
2023-07-03 00:13:54,0.2,198,17.1,1010,61.9,0,17,3,4,4,39
2023-07-03 00:29:11,0.7,126,17.1,1010,62.8,0,17,3,4,4,40
2023-07-03 00:44:28,0.8,144,17.1,1010,63.4,0,17,3,4,4,39
2023-07-03 00:59:44,0.7,144,16.8,1010,64.5,0,17,3,4,4,41
2023-07-03 01:15:02,0.3,198,16.6,1010,65.4,0,17,3,4,4,38
2023-07-03 01:30:19,0.3,198,16.5,1010,66.3,0,17,3,4,4,39
2023-07-03 01:45:35,0.1,144,16.4,1010,66.8,0,17,3,5,5,37
2023-07-03 02:00:52,0.2,180,16.4,1010,67.6,0,18,3,5,5,38
2023-07-03 02:16:10,0.7,108,16.5,1010,67.8,0,17,4,5,5,35
2023-07-03 02:31:27,0.3,198,16.6,1010,68.4,0,17,3,5,6,35
2023-07-03 02:46:45,0.5,162,16.6,1010,69.2,0,17,4,6,6,36
2023-07-03 03:02:01,0.5,126,16.7,1010,69.7,0,17,4,6,7,36
2023-07-03 03:17:18,0.4,162,16.7,1010,69.8,0,17,4,6,6,34
2023-07-03 03:32:35,0.6,216,16.8,1010,70,0,17,4,6,6,36
2023-07-03 03:47:52,0.3,162,16.8,1010,70.2,0,17,3,5,5,34
2023-07-03 04:03:09,0.8,162,16.8,1010,70.6,0,17,4,6,7,36
2023-07-03 04:18:25,0.7,144,16.8,1010,71.4,0,17,5,6,7,42
2023-07-03 04:33:42,0.4,162,17,1010,70.8,0,17,4,6,7,39
2023-07-03 04:48:58,0.6,144,17.3,1010,70.2,0,17,5,7,7,34
2023-07-03 05:04:15,0.2,162,17.1,1010,70.4,0,23,4,6,6,42
2023-07-03 05:19:31,0.8,81,17,1010,70.7,0,17,40,50,82,38
2023-07-03 05:34:49,1.4,126,17.8,1010,69.8,0,17,5,7,7,42
2023-07-03 05:50:04,1,144,18.5,1010,68.8,0,25,5,6,7,42
2023-07-03 06:05:19,0.7,162,18.7,1010,68.6,0,17,5,7,7,38
2023-07-03 06:20:36,0.4,108,18.7,1010,69,0,18,6,9,10,39
2023-07-03 06:35:51,0.9,126,18.5,1010,70.1,0,25,5,7,8,43
2023-07-03 06:51:09,0.3,216,18.7,1010,69.4,0,18,6,9,10,36
2023-07-03 07:06:25,1,108,19,1010,68.4,0,19,5,7,8,42
2023-07-03 07:21:41,1,180,20,1010,65.5,0,17,6,8,10,43
2023-07-03 07:36:57,1.5,126,21.4,1010,61.1,0,18,4,6,6,45
2023-07-03 07:52:14,0.3,216,21.8,1010,58.9,0,17,5,7,7,44
2023-07-03 08:07:30,0.7,252,22.6,1010,56.6,0,17,4,6,6,42
2023-07-03 08:22:44,0.6,234,22.6,1010,53.9,0,25,5,7,8,50
2023-07-03 08:38:00,0.4,216,22.4,1011,55.2,0,17,3,5,5,44
2023-07-03 08:53:16,0.4,216,22.7,1011,54.2,0,20,3,4,5,47
2023-07-03 09:08:32,0.4,234,23.7,1011,53.1,0,18,3,4,4,43
2023-07-03 09:23:48,0.5,270,25.1,1011,49.5,0,17,3,4,4,45
2023-07-03 09:39:03,0.6,252,25.8,1011,47.1,0,18,3,4,4,50
2023-07-03 09:54:17,1.2,108,26.1,1011,45.7,0,17,2,3,3,50
2023-07-03 10:09:32,0.7,126,25.9,1011,45.6,0,17,3,4,4,43
2023-07-03 10:24:49,0.4,234,26.3,1011,45.1,0,17,2,3,3,41
2023-07-03 10:40:03,0.4,144,26.8,1011,43.7,0,17,2,3,3,42
2023-07-03 10:55:18,0.3,216,27.1,1011,43,0,26,2,3,3,50
2023-07-03 11:10:33,1,216,25.8,1011,43.7,0,17,2,3,3,45
2023-07-03 11:25:48,0.3,243,27.1,1011,42.4,0,17,1,2,2,47
2023-07-03 11:41:03,0.7,252,27.2,1011,40.7,0,17,1,2,2,50
2023-07-03 11:56:18,0.4,234,27.2,1011,40.5,0,17,1,2,2,46
2023-07-03 12:11:33,0.7,162,27.5,1011,40.8,0,17,2,3,4,40
2023-07-03 13:28:19,0.6,234,29.4,1011,37.6,0,18,1,2,2,44
2023-07-03 13:43:34,0.8,162,30.5,1011,36.4,0,18,3,4,5,48
2023-07-03 13:58:48,0.4,189,30.3,1011,36.3,0,18,4,5,5,51
2023-07-03 14:14:02,0.5,216,32.1,1011,33.8,0,22,3,4,4,50
2023-07-03 14:29:17,0.5,198,32,1011,34.5,0,17,3,4,4,41
2023-07-03 14:44:30,0.5,198,31.9,1011,33.9,0,17,2,3,3,43
2023-07-03 14:59:44,1,108,32.6,1011,32,0,17,2,3,3,47
2023-07-03 15:14:58,0.6,144,30.1,1011,34.9,0,22,2,3,3,42
2023-07-03 15:30:12,0.8,180,31.6,1011,33.3,0,17,2,3,3,44
2023-07-03 15:45:24,1.1,198,31.9,1011,32.2,0,22,1,2,2,45
2023-07-03 16:00:38,0.8,144,31.2,1011,33.3,0,17,2,3,3,42
2023-07-03 16:15:52,1.1,144,32.2,1011,32.2,0,17,2,3,3,44
2023-07-03 16:31:06,1.5,162,32.2,1011,32.1,0,16,2,3,3,41
2023-07-03 16:46:20,0.4,234,32.8,1011,32,0,18,3,4,5,45
2023-07-03 17:01:33,0.8,207,33,1011,31.8,0,17,0,1,1,44
2023-07-03 17:16:46,0.9,216,28.8,1011,35.5,0,17,1,2,2,37
2023-07-03 17:32:00,0.9,144,26.2,1011,38.3,0,17,2,3,3,38
2023-07-03 17:47:15,0.3,198,25.3,1010,40.4,0,17,1,2,2,36
2023-07-03 18:02:30,0.3,189,24.8,1010,41.7,0,17,2,3,3,38
2023-07-03 18:17:45,0.4,162,24.3,1010,42.5,0,17,2,3,3,39
2023-07-03 18:33:00,1.3,162,23.8,1011,43,0,17,2,3,3,36
2023-07-03 18:48:15,0.6,216,23.1,1011,44.1,0,17,1,2,2,37
2023-07-03 19:03:30,0.5,180,22.3,1011,45.7,0,17,1,2,2,36
2023-07-03 19:18:46,0.4,252,21.6,1011,47.4,0,17,1,2,2,38
2023-07-03 19:34:02,0.7,180,21,1011,48.9,0,17,1,2,2,36
2023-07-03 19:49:17,0.2,162,20.8,1011,50,0,17,1,2,2,41
2023-07-03 20:04:32,0.5,252,20.3,1011,51.1,0,17,1,2,2,36
2023-07-03 20:19:49,0.4,234,19.9,1011,52.1,0,18,2,3,3,40
2023-07-03 20:35:05,0.8,234,19.5,1011,53.6,0,17,2,3,3,40
2023-07-03 20:50:20,0.9,144,19.3,1011,54.8,0,17,1,2,2,42
2023-07-03 21:05:36,0.6,180,19.3,1011,55.5,0,17,2,3,3,39
2023-07-03 21:20:53,0.5,252,19.1,1011,56.6,0,21,2,3,3,42
2023-07-03 21:36:09,0.5,216,19,1011,57.5,0,17,2,3,3,36
2023-07-03 21:51:25,0.6,216,18.7,1011,58.7,0,17,2,3,3,39
2023-07-03 22:06:41,0.4,207,18.5,1011,59.7,0,17,2,3,3,37
2023-07-03 22:21:58,0.6,234,18.3,1011,60.7,0,18,2,3,3,40
2023-07-03 22:37:14,1.2,126,18.1,1011,61.4,0,17,2,3,4,39
2023-07-03 22:52:31,0.7,198,17.9,1011,62.2,0,18,2,3,3,38
2023-07-03 23:07:46,0.5,198,17.7,1011,63,0,17,2,3,3,36
2023-07-03 23:23:04,0.3,162,17.6,1011,63.7,0,17,2,3,3,35
2023-07-03 23:38:20,0.6,198,17.4,1011,64.9,0,17,2,3,3,39
2023-07-03 23:53:33,0.6,126,17.3,1011,65.9,0,17,2,3,3,37
2023-07-04 00:08:50,0.4,198,17.1,1011,66.8,0,17,2,3,4,38
2023-07-04 00:24:08,0.7,162,16.9,1011,67.4,0,17,2,3,3,38
2023-07-04 00:39:24,0.7,198,16.8,1011,68,0,17,3,4,5,38
2023-07-04 00:54:42,0.4,180,16.7,1011,68.6,0,17,2,3,4,37
2023-07-04 01:09:59,0.7,126,16.6,1011,69.4,0,17,3,4,4,38
2023-07-04 01:25:15,0.7,162,16.5,1011,69.9,0,17,2,3,3,35
2023-07-04 01:40:32,0.8,144,16.3,1011,70.8,0,17,3,4,4,38
2023-07-04 01:55:49,1,90,16.2,1011,71.7,0,17,3,4,4,38
2023-07-04 02:11:06,0.5,180,16.1,1011,71.8,0,17,3,4,4,36
2023-07-04 02:26:22,0.8,144,16,1011,72.6,0,17,2,4,4,36
2023-07-04 02:41:39,0.5,126,15.9,1011,72.9,0,17,3,4,4,33
2023-07-04 02:56:56,0.7,180,15.8,1011,73.4,0,17,3,4,4,36
2023-07-04 03:12:13,0.8,90,15.7,1011,74.1,0,17,2,3,3,34
2023-07-04 03:27:29,0.8,180,15.6,1011,74.5,0,17,2,3,3,35
2023-07-04 03:42:47,0.6,126,15.4,1011,75.1,0,17,3,4,4,35
2023-07-04 03:58:03,0.3,198,15.4,1011,75.5,0,17,3,4,4,33
2023-07-04 04:13:20,0.5,198,15.4,1011,75.5,0,17,3,5,5,33
2023-07-04 04:28:37,0.3,144,15.6,1011,75.3,0,17,3,5,5,33
2023-07-04 04:43:53,0.4,216,15.7,1011,75,0,17,3,5,5,32
2023-07-04 04:59:09,0.7,162,15.8,1011,74.8,0,23,3,4,4,40
2023-07-04 05:14:27,0.7,108,16,1011,74.2,0,17,3,4,4,35
2023-07-04 05:29:43,0.3,162,16.3,1011,73.7,0,18,3,4,4,34
2023-07-04 05:45:01,0.4,180,17,1011,72.4,0,17,3,4,5,38
2023-07-04 06:00:16,0.5,144,17.3,1011,72.3,0,23,3,5,6,42
2023-07-04 06:15:33,0.4,144,17.9,1011,71.3,0,19,3,4,5,42
2023-07-04 06:30:49,0.6,252,18.5,1012,69.8,0,31,3,4,4,44
2023-07-04 06:46:05,0.1,162,19.6,1012,67.4,0,21,3,4,5,41
2023-07-04 07:01:21,1,126,21.2,1012,64,0,19,3,4,5,48
2023-07-04 07:16:36,0.6,216,21.4,1012,61.8,0,17,3,4,4,47
2023-07-04 07:31:52,0.4,198,21.7,1012,61.2,0,17,3,4,4,43
2023-07-04 07:47:07,0.5,126,22.1,1012,58.6,0,18,3,5,5,44
2023-07-04 08:02:23,0.7,162,22.9,1012,56.9,0,26,3,4,4,49
2023-07-04 08:17:39,0.9,270,23.4,1012,54.2,0,32,3,4,4,51
2023-07-04 08:32:53,1.1,90,24.8,1013,52.1,0,18,4,6,7,46
2023-07-04 08:48:10,0.7,144,24.7,1012,51.3,0,21,3,5,5,43
2023-07-04 09:03:23,0.6,198,25.1,1012,51.5,0,17,4,5,6,47
2023-07-04 09:18:38,0.9,180,25.8,1013,50.5,0,17,3,5,5,45
2023-07-04 09:33:54,0.6,216,26.1,1013,50.3,0,22,3,4,5,46
2023-07-04 09:49:08,0.8,162,27,1013,48.9,0,19,3,4,4,47
2023-07-04 10:04:23,0.8,162,27.4,1013,47.4,0,17,3,4,4,44
2023-07-04 10:19:37,1,144,27.7,1013,46.6,0,18,3,5,5,47
2023-07-04 10:34:52,1,126,27.7,1013,45.2,0,24,4,6,6,51
2023-07-04 10:50:08,0.3,252,27.6,1013,45.8,0,16,3,5,5,40
2023-07-04 11:05:22,0.5,198,27.6,1013,45.9,0,18,5,7,8,45
2023-07-04 11:20:36,0.6,198,28,1013,45.1,0,17,3,5,5,38
2023-07-04 11:35:50,0.8,108,28.5,1013,43.6,0,17,4,5,5,47
2023-07-04 11:51:05,0.2,198,28.9,1013,42.8,0,17,4,5,5,46
2023-07-04 12:06:19,0.8,126,29.3,1013,41.6,0,17,3,5,5,40
2023-07-04 12:21:33,0.6,180,29.2,1012,41.9,0,17,3,4,4,38
2023-07-04 12:36:47,0.5,162,30,1012,40.7,0,17,3,4,4,40
2023-07-04 12:52:02,0.4,216,29.6,1012,41.2,0,17,3,4,4,36
2023-07-04 13:07:17,0.4,162,28.7,1012,42.4,0,17,3,4,4,39
2023-07-04 13:22:32,0.9,108,28,1012,43.9,0,19,3,4,4,42
2023-07-04 13:37:46,0.2,180,29.7,1012,41.2,0,17,4,5,5,39
2023-07-04 13:53:00,0.6,126,28.8,1012,42.6,0,17,3,5,5,36
2023-07-04 14:08:14,0.7,126,28.5,1012,42.7,0,16,3,4,4,35
2023-07-04 14:23:29,0.9,144,26.4,1011,44.1,0,17,3,5,5,33
2023-07-04 14:38:44,0.5,90,26.8,1011,44,0,18,3,5,5,40
2023-07-04 14:53:59,0.3,126,29.7,1011,40.7,0,19,2,3,3,47
2023-07-04 15:09:14,0.4,162,30.3,1011,40.4,0,17,3,4,4,38
