timestamp,wind_speed,wind_direction,temperature,pressure,relative_humidity,rain,no2,pm1,pm25,pm10,o3
2024-01-01 11:50:21,1.1,198,9.9,1004,88.2,0,36,2,3,4,49
2024-01-01 12:05:39,0.7,162,9.9,1004,88.1,0,35,2,3,4,51
2024-01-01 12:20:56,0.8,162,10,1004,87.9,0,23,2,3,3,49
2024-01-01 12:36:14,0.9,90,10.1,1004,87.8,0,36,3,4,4,46
2024-01-01 12:51:30,1,144,10.3,1004,86.7,0,24,2,3,3,46
2024-01-01 13:06:49,0.9,126,10.3,1004,86.6,0,27,3,4,4,51
2024-01-01 13:22:06,0.7,198,10.2,1004,86,0,30,3,4,4,49
2024-01-01 13:37:22,0.6,180,10,1004,86.5,0,38,2,3,4,51
2024-01-01 13:52:40,0.5,180,10.2,1005,86.5,0,37,3,4,4,49
2024-01-01 14:07:58,1.2,144,10,1005,86.3,0,28,3,4,4,50
2024-01-01 14:23:15,0.5,198,9.8,1005,86.7,0,28,2,3,3,50
2024-01-01 14:38:32,0.6,162,9.7,1005,87.1,0,33,2,3,3,48
2024-01-01 14:53:49,0.5,144,9.6,1005,87.1,0,28,3,4,4,48
2024-01-01 15:09:06,0.7,180,9.3,1005,87.7,0,37,2,3,4,49
2024-01-01 15:24:22,0.9,108,9.2,1005,87.8,0,38,2,3,4,46
2024-01-01 15:39:40,0.5,126,9.3,1005,87.8,0,18,2,3,3,41
2024-01-01 15:54:58,0.5,144,9.3,1005,86.7,0,31,1,2,2,53
2024-01-01 16:10:16,0.5,198,9.3,1005,83.9,0,22,0,1,1,47
2024-01-01 16:25:33,1.8,108,9.3,1005,83.4,0,59,0,1,1,60
2024-01-01 16:40:50,0.7,144,9.2,1005,85.9,0,33,1,2,2,52
2024-01-01 16:56:08,0.3,126,9,1005,87.8,0.3,32,1,2,2,49
2024-01-01 17:11:25,0.5,126,8.8,1005,89.8,0.9,32,2,3,3,46
2024-01-01 17:26:43,0.4,126,8.6,1005,91.3,1,24,3,4,4,43
2024-01-01 17:42:01,0.5,90,8.5,1005,92.2,0.4,22,3,4,4,40
2024-01-01 17:57:18,0.1,108,8.5,1005,93,0.3,17,4,5,6,38
2024-01-01 18:12:37,0.1,144,8.5,1005,93.4,0.4,22,4,6,6,41
2024-01-01 18:27:54,0.2,108,8.5,1004,93.7,0.4,45,3,4,4,48
2024-01-01 18:43:10,0.3,108,8.4,1004,93.7,0.3,26,3,5,5,38
2024-01-01 18:58:28,0.4,144,8.5,1004,93.8,0.3,27,4,6,6,42
2024-01-01 19:13:45,0.3,126,8.4,1004,93.6,0.3,23,5,7,7,39
2024-01-01 19:29:03,0,216,8.3,1003,93.8,0.2,19,4,5,6,37
2024-01-01 19:44:21,0.6,108,8.4,1003,94.1,0.2,28,5,7,8,38
2024-01-01 19:59:39,0.7,126,8.6,1003,94.1,0.1,21,3,5,5,40
2024-01-01 20:14:54,0.4,144,8.7,1002,93.8,0.3,20,2,3,3,44
2024-01-01 20:30:12,0.8,144,8.9,1002,93.4,0.3,27,1,2,2,45
2024-01-01 20:45:30,1.2,108,9.2,1002,92.8,0.3,21,1,2,2,44
2024-01-01 21:00:47,0.8,108,9.4,1001,92.2,0.3,21,0,1,1,42
2024-01-01 21:16:04,0.3,144,9.5,1001,92,0.2,31,1,2,2,45
2024-01-01 21:31:22,0.9,162,9.6,1001,92,0.2,32,1,2,2,48
2024-01-01 21:46:39,0.5,162,9.6,1001,92.3,0.2,32,0,1,1,51
2024-01-01 22:01:56,0.4,117,9.6,1000,92.8,0.4,21,0,1,1,47
2024-01-01 22:17:14,0.5,144,9.5,1000,93.5,0.6,33,0,1,1,48
2024-01-01 22:32:31,0.8,162,9.4,999,94.5,0.5,31,0,1,1,48
2024-01-01 22:47:49,0.7,90,9.4,999,95.2,0.5,36,0,1,1,51
2024-01-01 23:03:05,0.7,126,9.3,998,95.7,0.8,22,0,1,1,48
2024-01-01 23:18:23,0.9,126,9.2,998,96.3,1,17,0,1,1,42
2024-01-01 23:33:39,1.1,108,9.2,997,96.7,0.4,30,0,1,1,46
2024-01-01 23:48:50,0.8,180,9.2,997,97.1,0,29,0,0,0,45
2024-01-02 00:04:02,1.2,108,9.1,996,97.6,0,25,0,0,0,48
2024-01-02 00:19:12,1.4,90,9.2,996,98.1,0,24,0,0,0,49
2024-01-02 00:34:25,2.2,108,9.2,995,98.6,0,30,0,0,0,53
2024-01-02 00:49:36,0.4,162,9.3,995,98.7,0,24,0,0,0,46
2024-01-02 01:04:46,0.6,180,9.4,994,98.9,0,21,0,0,0,41
2024-01-02 01:19:53,1.2,126,9.5,994,99.3,0,28,0,0,0,50
2024-01-02 01:35:01,0.8,90,9.7,993,99.6,0,28,0,0,0,49
2024-01-02 01:50:08,0.9,144,9.8,993,99.8,0,35,0,0,0,47
2024-01-02 02:05:15,0.6,162,10,992,99.9,0,39,0,0,0,50
2024-01-02 02:20:22,0.5,126,10.2,992,100,0,24,0,0,0,47
2024-01-02 02:35:29,1.3,126,10.4,992,100,0,40,0,0,0,55
2024-01-02 02:50:35,0.9,162,10.6,992,100,0,24,0,0,0,49
2024-01-02 03:05:42,0.7,198,10.7,991,100,0,25,0,0,0,48
2024-01-02 03:20:49,0.9,162,10.9,991,100,0,30,0,0,0,52
2024-01-02 03:35:56,1,126,11.1,991,100,0,28,0,0,0,49
2024-01-02 03:51:03,1.1,144,11.4,991,100,0,35,0,0,0,46
2024-01-02 04:06:08,0.8,180,11.6,991,100,0,26,0,0,0,48
2024-01-02 04:21:16,1.5,108,11.7,991,100,0,30,0,0,0,49
2024-01-02 04:36:22,1.4,144,11.8,991,100,0,31,0,0,0,50
2024-01-02 04:51:28,1.4,144,11.9,991,100,0,33,0,0,0,51
2024-01-02 05:06:36,0.4,126,11.9,992,100,0,20,0,0,0,48
2024-01-02 05:21:41,1.3,108,12,991,100,0,34,0,0,0,44
2024-01-02 05:36:48,1,144,12.1,992,100,0,34,0,0,0,53
2024-01-02 05:51:55,1.3,180,12.3,992,100,0,34,0,0,0,44
2024-01-02 06:52:20,0.3,198,12.3,992,100,0,18,0,0,0,41
2024-01-02 07:07:27,1.3,126,12.3,992,100,0,27,0,0,0,45
2024-01-02 07:22:34,0.9,108,12.4,992,100,0,25,0,0,0,41
2024-01-02 07:37:40,0.9,90,12.4,992,100,0,28,0,0,0,45
2024-01-02 07:52:47,1,90,12.4,992,100,0,27,0,0,0,39
2024-01-02 08:07:53,0.8,180,12.5,992,100,0,29,0,0,0,43
2024-01-02 08:22:59,0.5,144,12.6,992,100,0,22,0,0,0,41
2024-01-02 08:53:12,0.7,180,12.7,992,100,0,32,1,2,2,42
2024-01-02 09:08:19,0.7,180,12.7,992,100,0,25,1,2,2,43
2024-01-02 09:23:25,0.7,162,12.7,992,100,0,20,0,0,0,38
2024-01-02 09:38:31,0.6,144,12.6,992,100,0,27,0,0,0,42
2024-01-02 09:53:37,1.5,144,12.4,992,100,0,23,0,0,0,39
2024-01-02 10:08:44,0.8,162,12.3,991,100,0,21,0,0,0,39
2024-01-02 10:23:50,1.1,144,12.1,991,100,0,27,0,0,0,41
2024-01-02 10:38:57,0.4,144,12,990,100,0,25,0,0,0,43
2024-01-02 10:54:03,0.7,180,12,990,100,0,20,0,0,0,40
2024-01-02 11:09:14,1.2,108,12,990,100,0,23,0,0,0,39
2024-01-02 11:24:22,0.8,108,12,990,100,0,27,0,0,0,45
2024-01-02 11:39:27,1.2,90,12,989,100,0,18,0,0,0,41
2024-01-02 11:54:34,0.6,126,12.1,989,100,0,30,0,1,1,42
2024-01-02 12:09:41,1.3,126,12.2,989,100,0,28,0,0,0,43
2024-01-02 12:24:47,1,144,12.4,988,100,0,32,0,0,0,46
2024-01-02 12:39:54,0.6,162,12.6,988,100,0,19,0,0,0,42
2024-01-02 12:55:00,0.8,126,12.8,988,100,0,19,0,0,0,45
2024-01-02 13:10:07,1,144,13.1,987,100,0,25,0,0,0,44
2024-01-02 13:25:14,0.6,135,13.1,987,100,0,34,0,0,0,48
2024-01-02 13:40:19,0.8,90,12.9,986,100,0,28,0,0,0,45
2024-01-02 13:55:26,1.4,126,12.9,986,100,0,29,0,0,0,47
2024-01-02 14:10:32,1.1,144,12.7,985,100,0,25,0,0,0,43
2024-01-02 14:25:39,1,162,12.5,985,100,0,18,0,0,0,44
2024-01-02 14:40:45,0.8,144,12.5,985,100,0,29,0,0,0,45
2024-01-02 14:55:52,2.1,198,12.5,984,100,0,31,0,0,0,49
2024-01-02 15:10:59,1,126,12.5,984,100,0,29,0,0,0,48
2024-01-02 15:26:05,1.3,108,12.5,984,100,0,24,0,0,0,43
2024-01-02 15:41:11,1.7,144,12.5,984,100,0,19,0,0,0,41
2024-01-02 15:56:19,1.8,144,12.5,984,100,0,18,0,0,0,45
2024-01-02 16:11:24,0.9,162,12.6,984,100,0,23,0,1,1,44
2024-01-02 16:26:31,1.5,126,12.6,984,100,0,27,0,0,0,43
2024-01-02 16:41:38,0.7,162,12.6,984,100,0,25,0,0,0,43
2024-01-02 16:56:44,0.9,117,12.7,984,100,0,43,0,0,0,48
2024-01-02 17:11:50,0.9,144,12.7,984,100,0,34,0,0,0,46
2024-01-02 17:27:02,0.7,180,12.7,984,100,0,17,0,0,0,47
2024-01-02 17:42:11,1.4,180,12.6,984,100,0,37,0,0,0,51
2024-01-02 17:57:18,0.8,126,12.7,984,100,0,34,1,2,2,49
2024-01-02 18:12:25,0.6,198,12.8,985,98.8,0,47,1,2,2,57
2024-01-02 18:27:32,1,198,12.7,985,97.7,0,43,0,1,2,52
2024-01-02 18:42:38,1.5,144,12.8,985,96.8,0,49,1,2,2,53
2024-01-02 18:57:45,0.8,162,12.8,985,95.8,0,54,1,2,2,61
2024-01-02 19:12:51,2.2,126,12.7,985,95.4,0,55,1,2,2,58
2024-01-02 19:28:01,2,108,12.2,986,96.6,0,40,1,2,3,58
2024-01-02 19:43:12,0.8,198,11.8,986,98.1,0,39,1,2,2,49
2024-01-02 19:58:22,0.8,180,11.7,986,98.5,0,56,0,1,1,54
2024-01-02 20:13:38,0.9,126,11.9,986,97.3,0,59,1,2,2,64
2024-01-02 20:28:43,1.1,252,11.9,986,95.7,0,37,1,2,2,60
2024-01-02 20:43:54,1.3,162,12.1,986,94.4,0,54,1,2,2,63
2024-01-02 20:59:01,1.3,162,12.2,987,93.8,0,48,1,2,2,56
2024-01-02 21:14:12,1,234,11.7,987,95.2,0,30,2,3,3,55
2024-01-02 21:29:18,0.6,216,11.8,987,94.6,0,58,2,3,4,61
2024-01-02 21:44:25,0.6,180,12,987,93.4,0,48,1,2,2,57
2024-01-02 21:59:33,0.8,216,12.1,987,92.3,0,42,2,3,3,59
2024-01-02 22:14:39,0.3,162,12.1,987,91.9,0,57,2,3,3,57
2024-01-02 22:29:45,1.2,144,12.1,988,92,0,33,1,2,3,48
2024-01-16 11:23:35,1.6,151,2.3,1007,89.5,0.2,19,6,8,9,38
2024-01-16 11:38:53,1.3,152,3.1,1007,86.9,0.2,17,7,10,11,32
2024-01-16 11:54:09,0.5,274,3.6,1007,84.8,0.1,17,7,9,10,31
2024-01-16 12:09:27,0.8,173,3.6,1006,82.9,0.1,19,5,7,8,29
2024-01-16 12:24:44,0.8,151,3.5,1006,82.1,0.1,18,5,7,8,31
2024-01-16 12:40:01,0.9,180,3.5,1006,81.4,0,17,8,11,12,31
2024-01-16 12:55:17,1,155,3.7,1006,81.1,0,17,5,7,8,32
2024-01-16 13:10:35,1.3,164,3.8,1006,80.2,0,20,5,7,8,33
2024-01-16 13:41:17,1.2,157,3.7,1006,79.1,0,20,5,7,8,30
2024-01-16 13:56:35,1.3,162,3.7,1005,78.7,0,23,6,8,9,33
2024-01-16 14:11:52,0.5,261,3.7,1005,78.6,0,18,5,7,7,29
2024-01-16 14:27:10,0.9,148,3.6,1005,77.8,0,25,4,6,6,34
2024-01-16 14:42:26,0.5,194,3.4,1005,77.2,0,17,6,9,9,31
2024-01-16 14:57:42,0.4,231,3.1,1005,76.4,0,17,4,5,5,31
2024-01-16 15:13:00,0.8,202,2.9,1005,76.3,0,18,5,7,7,33
2024-01-16 15:28:18,1.2,163,2.7,1005,76.9,0,21,6,8,8,32
2024-01-16 15:43:35,0.4,146,2.5,1005,77.7,0,18,11,14,15,30
2024-01-16 15:58:53,0.6,138,2.1,1005,77.7,0,17,6,8,9,30
2024-01-16 16:14:11,0.3,181,1.8,1005,78.4,0,21,6,8,9,27
2024-01-16 16:29:29,0.3,180,1.4,1005,79.2,0,6,8,11,12,31
2024-01-16 16:44:46,0.5,118,1.2,1005,79.9,0,17,9,12,13,29
2024-01-16 17:00:04,0.2,172,1.2,1005,80.4,0,17,9,11,12,31
2024-01-16 17:15:22,0.5,171,1.1,1005,80.8,0,15,11,14,16,26
2024-01-16 17:30:40,0.4,156,1,1004,81.5,0,18,12,16,17,29
2024-01-16 17:46:00,0.4,173,0.9,1004,82.1,0,17,15,19,21,29
2024-01-16 18:01:18,0.5,176,0.8,1004,82.7,0,17,17,21,24,28
2024-01-16 18:16:36,0.7,188,0.7,1004,83.2,0,21,18,22,25,29
2024-01-16 18:31:54,0.8,162,0.7,1004,83.5,0,18,22,27,30,30
2024-01-16 18:47:12,0.8,142,0.6,1004,83.7,0,17,22,28,31,29
2024-01-16 19:02:31,0.7,179,0.6,1003,84.1,0,17,24,30,34,28
2024-01-16 19:17:50,0.9,176,0.5,1003,84.4,0,17,22,28,31,27
2024-01-16 19:33:08,0.6,199,0.4,1003,84.8,0,19,22,27,31,29
2024-01-16 19:48:28,0.7,187,0.3,1003,85.3,0,17,28,35,39,27
2024-01-16 20:03:45,1,176,0.2,1003,85.5,0,17,19,24,26,27
2024-01-16 20:19:05,0.8,128,0.3,1003,85.9,0,18,19,25,28,28
2024-01-16 20:34:23,1.2,146,0.2,1003,86.1,0,19,19,24,26,30
2024-01-16 20:49:41,1,122,0.2,1002,86.1,0,17,15,18,20,29
2024-01-16 21:05:00,0.6,242,0.1,1002,86.2,0,19,17,22,25,30
2024-01-16 21:20:19,0.9,166,0,1002,86.1,0,17,18,23,26,28
2024-01-16 21:35:36,1,173,0,1002,85.9,0,17,15,20,22,30
2024-01-16 21:50:55,0.6,174,-0.1,1001,86,0,17,16,21,23,28
2024-01-16 22:06:13,0.7,197,-0.2,1001,85.9,0,17,15,19,21,29
2024-01-16 22:21:33,0.6,204,-0.3,1001,86,0,17,14,17,19,26
2024-01-16 22:36:51,1,158,-0.3,1001,85.8,0,18,12,16,18,28
2024-01-16 22:52:09,0.8,167,-0.3,1000,85.7,0,17,12,16,18,27
2024-01-16 23:07:28,1,144,-0.3,1000,85.4,0,17,13,16,18,29
2024-01-16 23:22:47,0.3,175,-0.4,1000,85,0,18,12,16,17,28
2024-01-16 23:38:05,0.7,179,-0.4,1000,84.7,0,17,10,13,15,28
2024-01-16 23:53:25,0.5,182,-0.5,999,84.8,0,18,11,14,16,29
2024-01-17 00:08:44,0.3,178,-0.4,999,84.8,0,20,11,14,15,29
2024-01-17 00:24:02,0.5,132,-0.4,999,84.8,0,17,11,14,15,29
2024-01-17 00:39:20,0.6,141,-0.3,999,84.6,0,20,9,12,13,29
2024-01-17 00:54:40,0.3,200,-0.3,998,84.7,0,18,9,12,13,29
2024-01-17 01:09:58,0.5,164,-0.3,998,84.5,0,21,9,12,13,28
2024-01-17 01:25:17,0.9,179,-0.4,998,84.5,0,17,10,13,14,29
2024-01-17 01:40:35,0.9,184,-0.4,998,84.5,0,18,9,12,13,28
2024-01-17 01:55:54,0.5,170,-0.5,997,84.8,0,17,8,11,12,28
2024-01-17 02:11:13,0.8,140,-0.5,997,84.9,0,18,10,12,14,30
2024-01-17 02:26:31,1,147,-0.4,997,84.7,0,23,8,11,12,29
2024-01-17 03:59:03,1.4,135,-0.8,994,84.7,0,19,8,11,12,29
2024-01-17 04:14:22,1.2,137,-0.8,994,85.1,0,18,10,13,14,26
2024-01-17 04:29:41,1,135,-0.7,994,85.3,0,17,9,12,13,29
2024-01-17 04:44:59,0.3,149,-0.6,993,85.2,0,25,9,11,12,28
2024-01-17 05:00:18,1,128,-0.4,993,84.9,0,18,10,13,14,29
2024-01-17 05:15:37,1.4,130,-0.2,993,84.6,0,17,10,13,15,29
2024-01-17 05:30:54,1.2,131,-0.1,993,84.1,0,17,11,14,15,28
2024-01-17 05:46:13,1,122,0,992,83.9,0,16,11,14,15,28
2024-01-17 06:01:31,1.3,147,0,992,83.6,0,17,10,13,14,33
2024-01-17 06:16:50,1.4,136,0.1,992,83.4,0,17,11,15,16,29
2024-01-17 06:32:09,1.1,150,0.2,991,83.2,0,17,12,15,17,29
2024-01-17 06:47:26,0.5,170,0.3,991,82.7,0,16,12,16,18,30
2024-01-17 07:02:45,0,226,0.5,991,82.3,0,15,12,15,17,27
2024-01-17 07:18:04,0.3,258,0.6,991,82,0,17,11,15,16,29
2024-01-17 07:33:23,0.6,143,0.7,990,81.7,0,17,12,16,18,30
2024-01-17 07:48:40,0.5,186,0.9,990,82,0,20,12,15,17,29
2024-01-17 08:03:58,1,154,0.9,990,81.7,0,17,12,15,17,28
2024-01-17 08:19:17,0.3,174,1,990,82.2,0,17,12,15,17,29
2024-01-17 08:34:35,0.6,173,1.2,989,82.1,0,17,12,16,17,29
2024-01-17 08:49:53,0.3,146,1.3,989,82.2,0,17,13,17,19,29
2024-01-17 09:05:12,0.7,154,1.4,989,82.2,0,17,12,15,17,29
2024-01-17 09:20:30,0.3,159,1.6,989,82.3,0,17,13,16,18,29
2024-01-17 09:35:47,0.6,171,1.7,989,82.1,0,17,12,16,18,27
2024-01-17 09:51:05,0.3,209,1.7,989,81.8,0,19,12,16,18,28
2024-01-17 10:06:21,0.6,232,1.8,989,82.2,0,17,13,17,19,29
2024-01-17 10:21:40,0.7,172,1.9,988,83,0.2,20,13,16,18,27
2024-01-17 10:36:58,0.8,155,1.8,988,83.9,0.6,17,14,17,19,27
2024-01-17 10:52:16,0.1,270,1.6,988,84.7,1,17,15,19,21,27
2024-01-17 11:07:34,0.7,90,1.5,987,85.6,1,17,17,22,24,26
2024-01-17 11:22:53,0.4,252,1.6,987,86.1,0.9,17,17,22,25,29
2024-01-17 11:38:09,0.3,216,1.5,987,86.8,1,17,17,22,25,27
2024-01-17 11:53:27,0.2,180,1.7,987,87.2,1,17,18,23,26,28
2024-01-17 12:08:45,0.3,216,1.7,986,87.1,1,17,19,25,27,26
2024-01-17 12:24:03,0.5,126,1.9,986,87.2,0.9,17,21,26,29,29
2024-01-17 12:39:21,0,90,1.8,986,87.3,0.9,17,20,25,28,26
2024-01-17 12:54:40,0,90,1.8,985,87.8,0.9,17,20,25,28,26
2024-01-17 13:09:58,0,90,1.8,985,87.9,0.7,17,20,25,28,27
2024-01-17 13:25:16,0,90,1.6,985,88.1,0.8,17,20,26,29,27
2024-01-17 13:40:34,0,90,1.5,985,88.7,0.9,17,20,25,28,27
2024-01-17 13:55:53,0,90,1.6,985,89.1,0.3,17,18,23,26,26
2024-01-17 14:11:10,0,90,1.8,985,89.2,0.3,17,22,28,32,28
2024-01-17 14:26:28,0,90,1.8,985,89.2,0.3,17,23,28,32,26
2024-01-17 14:41:47,0,90,1.9,985,89.5,0.2,17,22,28,31,29
2024-01-17 14:57:05,0,90,2,985,89.8,0.2,17,19,24,27,23
2024-01-17 15:12:23,0,90,1.9,985,89.7,0.2,17,20,25,27,27
2024-01-17 15:27:42,0,90,1.8,985,90,0.2,18,16,20,23,27
2024-01-17 15:43:00,0,90,1.6,985,90.3,0.1,18,12,16,18,30
2024-01-17 15:58:18,0,90,1.6,985,90.8,0.1,22,11,14,15,30
2024-01-17 16:13:36,0,90,1.5,985,91.1,0,24,14,18,20,32
2024-01-17 16:28:54,0,90,1.5,986,91.6,0,22,14,18,20,31
2024-01-17 16:44:13,0,90,1.5,986,92,0,34,13,17,19,31
2024-01-17 16:59:31,0,90,1.5,986,92.6,0,20,11,15,16,30
2024-01-17 17:14:50,0,90,1.5,986,92.9,0,17,15,19,22,29
2024-01-17 17:30:07,0,90,1.5,986,93.2,0,17,15,19,21,27
2024-01-17 17:45:27,0,90,1.5,986,93.5,0,17,19,24,27,24
2024-01-17 18:00:43,0,90,1.5,986,93.7,0,17,18,22,25,26
2024-01-17 18:16:02,0,90,1.5,987,94,0,17,17,22,24,26
2024-01-17 18:31:20,0,90,1.5,987,94.3,0,17,16,20,22,23
2024-01-17 18:46:38,0,90,1.5,987,94.4,0,17,16,21,23,24
2024-01-17 19:01:57,0,90,1.4,987,94.3,0,17,18,23,26,28
2024-01-17 19:17:14,0,90,1.4,987,94.4,0,18,19,24,26,26
2024-01-17 19:32:33,0,90,1.4,988,94.6,0,20,18,23,26,28
2024-01-17 19:47:51,0,90,1.4,988,94.9,0,17,21,26,29,20
2024-01-17 20:03:09,0,90,1.3,988,94.8,0,17,23,29,33,22
2024-01-17 20:18:28,0,90,1.2,988,94.9,0,17,24,30,34,23
2024-01-17 20:33:46,0,90,1.2,988,95.1,0,17,24,30,33,24
2024-01-17 20:49:05,0,90,1.1,989,94.8,0,17,23,29,32,25
2024-01-17 21:04:22,0,90,1.1,989,94.9,0,17,24,30,34,23
2024-01-17 21:19:41,0,90,1.1,989,94.6,0,17,26,33,37,25
2024-01-17 21:34:59,0,90,1.2,989,94.9,0,17,24,30,34,25
2024-01-17 21:50:17,0,90,1.3,989,95.3,0,16,24,30,34,22
2024-01-17 22:05:36,0,90,1.2,989,95.5,0,17,23,28,32,20
2024-01-17 22:20:55,0,90,1.2,990,95.8,0,16,22,27,31,22
2024-01-17 22:36:13,0,90,1.2,990,95.7,0,16,22,28,31,21
2024-01-17 22:51:31,0,90,1.2,990,95.3,0,17,24,31,34,25
2024-01-17 23:06:49,0,90,1.2,990,95.2,0,17,26,33,37,25
2024-01-17 23:22:07,0,90,1.2,990,95,0,17,25,32,36,24
2024-01-17 23:37:25,0,90,1.3,990,94.9,0,17,23,29,33,26
2024-01-17 23:52:43,0,90,1.4,990,94.9,0,17,24,31,34,24
2024-01-18 00:08:01,0,90,1.4,991,94.8,0,17,25,31,34,27
2024-01-18 00:23:19,0,90,1.4,991,94.7,0,17,25,31,35,28
2024-01-18 00:38:36,0,90,1.3,991,94.7,0,17,25,31,35,27
2024-01-18 00:53:54,0,90,1.3,991,94.8,0,17,23,29,32,24
2024-01-18 02:26:26,0,90,1,992,96.3,0,16,23,29,32,26
2024-01-18 02:57:04,0,90,0.9,992,96.7,0,16,22,27,31,23
2024-01-18 03:12:23,0,90,0.9,992,96.8,0,16,19,24,27,24
2024-01-18 03:27:40,0,90,0.9,992,97,0,16,22,27,31,22
2024-01-18 03:42:59,0,90,0.9,992,97.2,0,17,22,27,31,25
2024-01-18 03:58:17,0,90,0.9,992,97.3,0,15,23,29,32,20
2024-01-18 04:13:35,0,90,0.9,992,97,0,17,23,29,32,23
2024-01-18 04:28:53,0,90,0.8,993,96.9,0,17,21,27,30,26
2024-01-18 04:44:11,0,90,0.8,993,97,0,17,23,29,32,24
2024-01-18 04:59:29,0,90,0.8,993,97,0,17,21,26,29,23
2024-01-18 05:14:48,0,90,0.7,993,96.8,0,17,22,27,30,21
2024-01-18 05:30:06,0,90,0.2,993,95.9,0,16,26,32,36,20
2024-01-18 05:45:25,0,90,-0.1,993,95.3,0,17,25,31,35,26
2024-01-18 06:00:44,0,90,-0.7,994,94.4,0,16,24,30,33,24
2024-01-18 06:16:03,0,90,-1.1,994,93.3,0,16,24,31,34,25
2024-01-18 06:31:22,0,90,-1.4,994,93.6,0,15,25,31,35,26
2024-01-18 06:46:41,0,90,-1.6,995,93.3,0,13,23,29,32,27
2024-01-18 07:02:00,0,90,-1.6,995,93.3,0,14,24,30,34,28
2024-01-18 07:17:19,0,90,-1.7,995,93.5,0,14,22,27,30,25
2024-01-18 07:32:37,0,90,-1.7,995,94.1,0,13,23,29,32,26
2024-01-18 07:47:56,0,90,-1.6,995,94,0,13,20,26,29,28
2024-01-18 08:03:15,0,90,-1.4,996,94.5,0,15,20,26,28,27
2024-01-18 08:18:34,0,90,-1.2,996,95,0,15,16,21,23,29
2024-01-18 08:33:52,0,90,-0.9,996,95.8,0,13,16,20,23,29
2024-01-18 08:49:10,0,90,-0.4,997,96.1,0,13,22,27,30,25
