timestamp,wind_speed,wind_direction,temperature,pressure,relative_humidity,rain,no2,pm1,pm25,pm10,o3
2023-09-03 22:29:24,0,0,19.5,1025,75.1,0,17,6,8,8,29
2023-09-03 22:44:30,0,0,19.3,1025,76,0,17,6,8,9,26
2023-09-03 22:59:35,0,0,19.1,1025,76.3,0,17,7,10,10,31
2023-09-03 23:14:41,0,0,19.1,1025,76.7,0,17,7,10,11,28
2023-09-03 23:29:46,0,0,19,1025,77.5,0,17,9,11,12,30
2023-09-03 23:44:52,0,0,18.8,1025,77.8,0,16,8,11,12,29
2023-09-03 23:59:56,0,0,18.7,1025,78.5,0,16,9,12,13,27
2023-09-04 00:15:03,0,0,18.6,1025,78.9,0,17,9,12,14,25
2023-09-04 00:30:09,0,0,18.4,1025,79.5,0,17,10,14,15,26
2023-09-04 00:45:13,0,0,18.3,1025,80,0,17,10,13,15,27
2023-09-04 01:00:19,0,0,18.1,1025,80.9,0,16,10,13,15,26
2023-09-04 01:15:26,0,0,17.9,1024,81.4,0,16,11,14,16,23
2023-09-04 01:30:31,0,0,17.8,1024,82.1,0,17,10,13,15,25
2023-09-04 01:45:36,0,0,17.6,1024,82.8,0,15,12,15,17,25
2023-09-04 02:00:42,0,0,17.5,1024,83.6,0,16,11,14,16,26
2023-09-04 02:15:48,0,0,17.3,1024,84.2,0,17,11,14,16,22
2023-09-04 02:30:54,0,0,17.1,1024,84.6,0,16,12,16,17,23
2023-09-04 02:45:59,0,0,16.9,1024,85.1,0,16,13,17,18,23
2023-09-04 03:01:04,0,0,16.7,1024,85.5,0,16,14,18,20,23
2023-09-04 03:16:10,0,0,16.6,1024,85.9,0,17,14,18,20,25
2023-09-04 03:31:15,0,0,16.5,1024,86.2,0,17,13,17,19,30
2023-09-04 03:46:21,0,0,16.4,1024,86.1,0,16,12,15,17,25
2023-09-04 04:01:27,0,0,16.4,1024,86.2,0,17,12,16,17,29
2023-09-04 04:16:33,0,0,16.3,1024,86.4,0,17,11,15,16,26
2023-09-04 04:31:39,0,0,16.1,1024,86.8,0,18,12,15,17,31
2023-09-04 04:46:44,0,0,16,1024,87.6,0,17,13,17,18,33
2023-09-04 05:01:50,0,0,15.9,1024,87.9,0,17,14,19,21,29
2023-09-04 05:16:56,0,0,15.8,1024,88.4,0,17,15,20,22,30
2023-09-04 05:32:02,0,0,15.8,1024,88.7,0,17,15,20,22,31
2023-09-04 07:33:44,0,0,19,1024,83.3,0,17,8,11,12,33
2023-09-04 07:39:19,0,0,19.6,1024,82.4,0,21,8,11,12,45
2023-09-04 07:54:24,0,0,20.4,1024,80.2,0,17,7,9,10,32
2023-09-04 08:09:29,0,0,20.9,1024,78.5,0,16,6,8,8,30
2023-09-04 08:24:32,0,0,21.5,1024,77,0,16,5,7,8,30
2023-09-04 08:39:38,0,0,22.3,1024,74.9,0,17,4,6,6,33
2023-09-04 08:54:41,0,0,23.2,1024,72.4,0,17,4,6,6,30
2023-09-04 09:09:46,0,0,23.8,1024,70.1,0,17,4,6,7,30
2023-09-04 09:24:51,0,0,24.7,1024,68,0,17,4,6,6,35
2023-09-04 09:39:54,0,0,25.2,1024,66.5,0,16,4,5,5,31
2023-09-04 09:54:58,0,0,25.8,1024,64.6,0,17,4,5,5,32
2023-09-04 10:10:02,0,0,26.2,1024,63.1,0,16,3,5,5,35
2023-09-04 10:25:05,0,0,26.7,1023,61.9,0,15,5,7,7,28
2023-09-04 10:40:08,0,0,27.3,1023,61.5,0,17,5,7,8,41
2023-09-04 10:55:11,0,0,27.8,1023,59.4,0,16,4,5,5,33
2023-09-04 11:10:15,0,0,28.5,1023,57.6,0,16,3,5,5,36
2023-09-04 11:25:18,0,0,29,1023,55.3,0,15,4,5,5,37
2023-09-04 11:40:21,0,0,29.9,1023,52.6,0,22,3,4,4,48
2023-09-04 11:55:25,0,0,30.7,1023,48.9,0,17,2,3,3,41
2023-09-04 12:10:28,0,0,30.8,1023,49.7,0,16,3,4,4,36
2023-09-04 12:25:32,0,0,31.4,1023,46.4,0,17,2,3,3,38
2023-09-04 12:40:35,0,0,32.5,1022,46.9,0,17,5,6,7,47
2023-09-04 12:55:37,0,0,33.4,1022,44.6,0,18,4,5,5,44
2023-09-04 13:10:44,0,0,34.4,1022,40.7,0,17,2,3,3,39
2023-09-04 13:25:51,0,0,35,1022,40.4,0,15,3,4,4,38
2023-09-04 13:40:53,0,0,35.9,1022,39,0,16,2,3,3,36
2023-09-04 13:56:00,0,0,36,1022,38.6,0,17,2,3,3,41
2023-09-04 14:11:07,0,0,34.5,1021,39.7,0,17,2,3,3,41
2023-09-04 14:26:13,0,0,34.5,1021,39.6,0,15,2,3,3,34
2023-09-04 14:41:20,0,0,35,1021,38,0,17,2,3,3,47
2023-09-04 14:56:26,0,0,36.5,1021,36.3,0,15,2,3,3,34
2023-09-04 15:11:33,0,0,33.1,1021,41.6,0,16,2,3,3,36
2023-09-04 15:26:41,0,0,31.3,1021,44.8,0,16,3,4,4,35
2023-09-04 15:41:47,0,0,30.3,1020,46.7,0,18,3,4,4,50
2023-09-04 15:56:55,0,0,30,1020,47.9,0,28,3,5,5,52
2023-09-04 16:12:02,0,0,30.1,1020,48.8,0,17,3,4,4,42
2023-09-04 16:27:06,0,0,29.5,1020,50.2,0,17,4,6,6,47
2023-09-04 16:42:13,0,0,29.1,1020,51.4,0,17,4,5,5,43
2023-09-04 16:57:16,0,0,28.8,1020,52.3,0,20,3,5,5,51
2023-09-04 19:29:22,0,0,23.9,1018,62.1,0,27,4,5,5,54
2023-09-04 19:44:30,0,0,23.7,1018,62.3,0,17,4,5,5,45
2023-09-04 19:59:39,0,0,23.5,1018,62.5,0,22,3,4,4,50
2023-09-04 20:14:48,0,0,23.4,1018,63.2,0,23,3,5,5,51
2023-09-04 20:29:53,0,0,23.1,1018,63.6,0,17,3,5,5,39
2023-09-04 20:45:05,0,0,22.9,1018,64.2,0,17,3,5,5,41
2023-09-04 21:00:09,0,0,22.6,1018,64.8,0,17,3,4,4,36
2023-09-04 21:15:15,0,0,22.4,1018,65.3,0,17,3,4,4,36
2023-09-04 21:30:23,0,0,22.2,1018,65.5,0,17,4,5,5,35
2023-09-04 21:45:28,0,0,22,1018,65.6,0,17,4,5,5,32
2023-09-04 22:00:33,0,0,21.8,1018,65.9,0,18,3,4,4,39
2023-09-04 22:15:37,0,0,21.6,1018,66.2,0,21,3,5,5,40
2023-09-04 22:30:46,0,0,21.5,1018,66.6,0,16,3,4,4,33
2023-09-04 22:45:51,0,0,21.3,1018,67.2,0,17,2,3,3,31
2023-09-04 23:00:56,0,0,21,1018,68.6,0,16,3,4,4,26
2023-09-04 23:16:01,0,0,20.8,1018,69.3,0,17,3,4,4,26
2023-09-04 23:31:09,0,0,20.6,1018,70.1,0,17,3,5,5,28
2023-09-04 23:46:15,0,0,20.5,1018,70.8,0,17,3,5,5,32
2023-09-05 00:01:21,0,0,20.3,1018,71.7,0,17,3,4,4,27
2023-09-05 00:16:26,0,0,20.1,1017,72.3,0,18,3,5,5,31
2023-09-05 00:31:38,0,0,19.9,1017,73,0,17,4,5,5,27
2023-09-05 00:46:50,0,0,19.8,1017,74,0,16,4,5,5,26
2023-09-05 01:01:58,0,0,19.6,1017,75,0,17,4,6,6,27
2023-09-05 01:17:04,0,0,19.5,1017,75.6,0,17,4,6,6,28
2023-09-05 01:32:08,0,0,19.3,1017,76.1,0,18,4,6,6,32
2023-09-05 01:47:14,0,0,19.2,1017,76.6,0,16,5,6,7,28
2023-09-05 02:02:20,0,0,19.1,1017,76.9,0,17,5,7,7,32
2023-09-05 02:17:26,0,0,19,1017,77.4,0,17,5,7,7,31
2023-09-05 02:32:36,0,0,18.8,1017,78,0,16,4,6,7,30
2023-09-05 02:47:42,0,0,18.7,1017,78.5,0,17,5,6,7,30
2023-09-05 03:02:51,0,0,18.5,1017,79.1,0,17,5,7,7,28
2023-09-05 03:17:57,0,0,18.4,1017,79.7,0,17,5,7,8,26
2023-09-05 03:33:05,0,0,18.2,1017,80.4,0,17,5,7,7,30
2023-09-05 03:48:11,0,0,18.1,1017,80.4,0,17,6,9,9,31
2023-09-05 04:03:17,0,0,18,1017,80.6,0,17,4,6,7,31
2023-09-05 04:18:25,0,0,17.8,1017,81.1,0,17,5,7,7,29
2023-09-05 04:33:33,0,0,17.8,1017,80.3,0,17,6,7,8,31
2023-09-05 04:48:39,0,0,17.8,1017,78.6,0,18,4,5,5,34
2023-09-05 05:03:45,0,0,18,1017,77.4,0,18,3,5,5,33
2023-09-05 05:18:57,0,0,18.1,1017,76.9,0,18,3,5,5,35
2023-09-05 05:34:03,0,0,18.2,1017,76.1,0,19,3,5,5,39
2023-09-05 06:04:23,0,0,19.2,1017,72,0,24,3,5,5,42
2023-09-05 06:19:27,0,0,19.8,1017,70.7,0,25,3,4,4,45
2023-09-05 06:34:33,0,0,20.2,1017,69.6,0,17,3,4,4,42
2023-09-05 06:49:38,0,0,20.9,1017,67.9,0,18,3,4,4,41
2023-09-05 07:04:44,0,0,21.7,1017,65.3,0,29,2,3,3,47
2023-09-05 07:19:49,0,0,22.4,1016,63.6,0,18,2,3,3,40
2023-09-05 07:34:53,0,0,23,1016,62.3,0,17,3,4,4,40
2023-09-05 07:49:58,0,0,24,1016,60.6,0,17,3,4,4,40
2023-09-05 08:05:03,0,0,24.8,1016,59.2,0,17,2,3,3,45
2023-09-05 08:20:06,0,0,25.3,1017,58.1,0,17,2,3,3,34
2023-09-05 08:50:23,0,0,26.3,1017,57.4,0,17,2,3,3,35
2023-09-05 09:05:27,0,0,26.8,1017,56.9,0,29,2,3,3,41
2023-09-05 09:35:43,0,0,27.7,1017,55,0,17,2,3,3,41
2023-09-05 09:50:46,0,0,28.2,1017,54.3,0,17,2,3,3,39
2023-09-05 10:21:02,0,0,29.2,1017,52.8,0,17,2,3,3,42
2023-09-05 10:36:11,0,0,29.7,1017,52.1,0,17,2,3,3,39
2023-09-05 11:06:28,0,0,31,1017,50.4,0,17,2,3,3,42
2023-09-05 11:21:32,0,0,31.6,1017,49.6,0,17,2,3,3,38
2023-09-05 11:36:36,0,0,32.4,1017,48.7,0,17,2,3,3,38
2023-09-05 11:51:42,0,0,32.8,1017,47.2,0,17,2,3,3,42
2023-09-05 12:21:56,0,0,34.8,1017,44,0,15,1,2,2,39
2023-09-05 12:37:00,0,0,36.4,1017,41,0,17,1,2,2,37
2023-09-05 12:52:01,0,0,37.6,1017,39.7,0,16,2,3,3,34
2023-09-05 14:07:53,0,0,40.9,1016,34.6,0,17,2,3,3,35
2023-09-05 14:23:05,0,0,41.4,1016,34,0,16,1,2,2,33
2023-09-05 14:38:14,0,0,42.4,1016,33,0,15,1,2,2,31
2023-09-05 14:53:20,0,0,43.6,1016,32,0,14,1,2,2,25
2023-09-05 15:08:26,0,0,38.8,1016,37.9,0,15,2,3,3,25
2023-09-05 15:23:32,0,0,36.1,1016,41.4,0,17,2,3,3,43
2023-09-05 15:38:40,0,0,34.9,1016,43,0,17,2,3,3,32
2023-09-05 15:53:47,0,0,34.6,1016,43.5,0,15,2,3,3,34
2023-09-05 16:08:53,0,0,34.3,1016,43.9,0,17,2,3,3,42
2023-09-05 16:23:57,0,0,34.2,1016,44,0,15,2,3,3,32
2023-09-05 16:39:02,0,0,33.6,1016,45.4,0,16,2,3,3,32
2023-09-05 16:54:06,0,0,33.1,1016,47.2,0,15,2,3,3,34
2023-09-05 17:09:13,0,0,33.3,1016,47,0,15,2,3,3,36
2023-09-05 17:39:28,0,0,32,1016,49.2,0,15,2,3,3,29
2023-09-05 17:54:32,0,0,31.3,1016,50.9,0,15,2,3,3,29
2023-09-05 18:24:46,0,0,30.1,1016,54,0,16,3,4,4,29
2023-09-05 18:55:02,0,0,29,1016,56.7,0,16,3,4,4,28
2023-09-05 19:25:22,0,0,28.1,1016,60.5,0,16,7,9,10,32
2023-09-05 19:40:26,0,0,27.7,1016,62.8,0,21,6,8,9,43
2023-09-05 19:55:30,0,0,27.4,1016,64.4,0,17,6,8,8,36
2023-09-05 20:10:33,0,0,27,1016,64.7,0,19,5,7,7,39
2023-09-05 20:40:50,0,0,26.6,1016,64.8,0,17,5,6,7,31
2023-09-05 20:55:57,0,0,26.3,1017,65.2,0,17,4,6,6,36
2023-09-05 21:11:01,0,0,26.1,1017,65.9,0,17,4,6,6,39
2023-09-05 21:41:18,0,0,25.7,1017,67.4,0,17,3,5,5,34
2023-09-05 21:56:23,0,0,25.4,1017,67.6,0,17,4,5,5,32
2023-09-05 22:11:36,0,0,25.2,1017,67.6,0,17,5,7,7,32
2023-09-05 22:26:40,0,0,25,1017,68.4,0,17,4,5,5,35
2023-09-05 22:41:45,0,0,24.8,1017,69.5,0,17,4,5,5,36
2023-09-05 22:56:54,0,0,24.4,1017,70,0,17,3,5,5,30
2023-09-05 23:27:12,0,0,24.1,1017,70.2,0,17,4,5,5,30
2023-09-05 23:57:30,0,0,23.7,1017,70.1,0,17,2,3,3,26
2023-09-06 00:12:35,0,0,23.6,1017,69.6,0,16,3,4,4,25
2023-09-06 00:27:41,0,0,23.6,1017,68.5,0,16,3,4,4,27
2023-09-06 00:42:46,0,0,23.5,1017,68.2,0,17,2,3,3,28
2023-09-06 00:57:50,0,0,23.3,1017,68.1,0,16,2,3,3,29
2023-09-06 01:12:55,0,0,23.2,1017,68.3,0,17,2,3,3,29
2023-09-06 01:28:01,0,0,23,1017,68.7,0,17,2,3,3,27
2023-09-06 01:43:06,0,0,22.8,1017,68.8,0,16,2,3,3,26
2023-09-06 01:58:11,0,0,22.7,1017,68.3,0,17,2,3,3,36
2023-09-06 02:13:16,0,0,22.7,1017,67.9,0,17,1,2,2,29
2023-09-06 02:28:26,0,0,22.5,1017,67.9,0,15,2,3,3,25
2023-09-06 02:43:32,0,0,22.3,1017,68.4,0,17,2,3,3,28
2023-09-06 02:58:36,0,0,22.1,1017,68.6,0,17,2,3,3,26
2023-09-06 03:13:45,0,0,21.8,1017,70,0,16,2,3,3,25
2023-09-06 03:44:04,0,0,21.5,1017,70.5,0,16,2,3,3,30
2023-09-06 03:59:09,0,0,21.3,1017,71.4,0,16,2,3,3,29
2023-09-06 04:14:15,0,0,21.1,1017,72.5,0,17,2,3,3,32
2023-09-06 04:29:20,0,0,20.9,1017,73,0,22,2,3,3,41
2023-09-06 04:44:26,0,0,20.8,1017,73.6,0,17,2,3,3,37
2023-09-06 04:59:31,0,0,20.6,1017,74.1,0,26,3,4,4,43
2023-09-06 05:14:36,0,0,20.6,1017,74,0,24,2,3,3,42
2023-09-06 05:29:43,0,0,20.7,1017,74.2,0,22,2,3,3,40
2023-09-06 05:44:47,0,0,20.8,1017,74.4,0,20,3,5,5,41
2023-09-06 05:59:53,0,0,20.9,1017,74.2,0,20,3,4,4,40
2023-09-06 06:14:58,0,0,21.4,1017,73,0,21,2,3,3,43
2023-09-06 06:30:04,0,0,21.7,1018,72.3,0,20,2,3,3,42
2023-09-06 06:45:09,0,0,22.3,1018,70.9,0,19,3,4,4,42
2023-09-06 07:00:15,0,0,22.8,1018,70.5,0,21,2,3,3,41
2023-09-06 07:15:19,0,0,23.3,1018,69.1,0,34,2,3,3,46
2023-09-06 07:30:25,0,0,23.7,1018,68.4,0,17,3,4,4,36
2023-09-06 07:45:29,0,0,24.9,1018,67,0,18,2,3,3,39
2023-09-06 08:00:34,0,0,25.7,1018,65.5,0,17,2,3,3,41
2023-09-06 08:15:39,0,0,26.3,1018,63.4,0,17,2,3,3,41
2023-09-06 08:30:43,0,0,26.9,1018,62.3,0,17,2,3,3,40
2023-09-06 08:45:48,0,0,27.3,1018,60.9,0,17,2,3,3,35
2023-09-06 09:00:52,0,0,27.9,1018,59.3,0,18,2,3,3,42
2023-09-06 09:15:56,0,0,28.4,1019,58.6,0,17,2,3,3,38
2023-09-06 09:31:00,0,0,29,1018,57,0,17,2,3,3,35
2023-09-06 09:46:04,0,0,29.7,1019,56.4,0,16,2,3,3,40
2023-09-06 10:01:08,0,0,30.1,1019,54.9,0,17,1,2,2,39
2023-09-06 10:16:11,0,0,30.7,1019,55,0,17,2,3,3,38
2023-09-06 10:31:15,0,0,31.2,1018,53.6,0,17,2,3,3,39
2023-09-06 10:46:18,0,0,31.9,1018,51,0,17,4,5,6,41
2023-09-06 11:01:20,0,0,32.3,1018,49.5,0,17,2,3,3,48
2023-09-06 11:16:24,0,0,32.9,1018,46.9,0,17,2,3,3,41
2023-09-06 11:31:27,0,0,33.2,1018,46.1,0,16,1,2,2,37
2023-09-06 11:46:30,0,0,33.6,1018,44.5,0,16,0,1,1,39
2023-09-06 12:01:33,0,0,34.4,1018,43.5,0,15,1,2,2,36
2023-09-06 12:16:34,0,0,35.5,1018,41.7,0,17,1,2,2,41
2023-09-06 12:31:38,0,0,36.5,1018,39.3,0,17,1,2,2,40
2023-09-06 12:46:41,0,0,37.3,1018,37.9,0,16,0,1,1,36
2023-09-06 13:01:42,0,0,38.2,1018,36.7,0,15,0,1,1,34
2023-09-06 13:16:45,0,0,39.2,1018,35.4,0,15,1,2,2,36
2023-09-06 13:31:47,0,0,40.1,1018,34.4,0,15,1,2,2,30
2023-09-06 13:46:49,0,0,40.9,1018,33.7,0,14,1,2,2,31
2023-09-06 14:01:51,0,0,41.5,1018,32.7,0,15,1,2,2,34
2023-09-06 14:16:57,0,0,42.6,1018,31.1,0,15,0,1,1,25
2023-09-06 14:32:03,0,0,42.9,1018,30.2,0,14,0,1,1,31
2023-09-06 14:47:10,0,0,43.1,1018,29,0,15,0,0,0,34
2023-09-06 15:02:16,0,0,39.4,1018,32.4,0,14,0,1,1,26
2023-09-06 15:17:22,0,0,35.9,1018,35.9,0,15,0,0,0,30
2023-09-06 15:32:28,0,0,34.3,1018,38.7,0,15,0,1,1,26
2023-09-06 15:47:44,0,0,33.6,1018,39.6,0,16,0,1,1,36
2023-09-06 16:02:50,0,0,33.7,1017,40.3,0,15,0,1,1,31
2023-09-06 16:17:57,0,0,33.5,1017,41,0,17,1,2,2,43
2023-09-06 16:33:01,0,0,32.9,1017,42.4,0,15,1,2,2,29
2023-09-06 16:48:04,0,0,32.4,1017,43.9,0,15,1,2,2,38
2023-09-06 17:03:11,0,0,32.2,1017,44,0,16,1,2,2,38
2023-09-06 17:18:14,0,0,31.8,1017,45.3,0,15,2,3,3,36
2023-09-06 17:33:17,0,0,31.2,1017,46.1,0,15,2,3,3,33
2023-09-06 17:48:19,0,0,30.5,1017,48.4,0,17,3,4,4,41
2023-09-06 18:03:21,0,0,29.9,1017,50,0,16,3,4,4,36
2023-09-06 18:18:25,0,0,29.4,1017,51.4,0,17,3,4,4,33
2023-09-06 18:33:29,0,0,28.8,1017,52.8,0,17,3,4,4,33
2023-09-06 18:48:32,0,0,28.3,1017,54.1,0,17,3,5,5,36
2023-09-06 19:03:36,0,0,27.8,1017,55.7,0,17,4,5,5,37
2023-09-06 19:18:39,0,0,27.5,1017,57.6,0,17,4,6,6,38
2023-09-06 19:33:44,0,0,27.1,1017,59.8,0,16,5,7,7,35
2023-09-06 19:48:47,0,0,26.7,1017,60.3,0,17,3,5,5,35
2023-09-06 20:03:51,0,0,26.3,1017,62,0,17,5,7,8,35
2023-09-06 20:18:56,0,0,26,1017,62.7,0,17,4,6,7,39
2023-09-06 20:33:59,0,0,25.7,1017,63.1,0,17,5,6,7,39
2023-09-06 20:49:04,0,0,25.4,1017,63.3,0,17,5,7,8,42
2023-09-06 21:04:06,0,0,25.3,1018,63.9,0,18,5,7,8,42
2023-09-06 21:19:11,0,0,25,1017,63.3,0,29,5,7,7,47
2023-09-06 21:34:14,0,0,24.8,1017,63.3,0,21,4,6,6,43
2023-09-06 21:49:18,0,0,24.5,1017,63.8,0,25,6,8,8,44
2023-09-06 22:04:23,0,0,24.2,1017,64,0,38,4,6,7,49
2023-09-06 22:19:28,0,0,23.9,1017,64.3,0,17,5,7,8,38
2023-09-06 22:34:32,0,0,23.9,1017,64.2,0,35,5,7,7,42
2023-09-06 22:49:37,0,0,23.6,1017,65,0,19,6,9,10,42
2023-09-06 23:04:42,0,0,23.3,1017,66.1,0,17,4,6,6,38
2023-09-06 23:19:46,0,0,23,1017,67.1,0,17,5,7,8,33
2023-09-06 23:34:50,0,0,22.9,1017,67.4,0,17,5,7,8,34
2023-09-06 23:49:56,0,0,22.6,1017,68.4,0,17,6,8,9,32
2023-09-07 00:05:00,0,0,22.3,1017,69.3,0,17,5,7,8,30
2023-09-07 00:20:04,0,0,22.2,1017,70,0,17,5,6,7,31
2023-09-07 00:35:09,0,0,21.9,1017,70.2,0,17,5,7,8,32
2023-09-07 00:50:14,0,0,21.7,1017,70.1,0,17,5,7,7,31
2023-09-07 01:05:19,0,0,21.7,1017,69.4,0,15,5,7,8,29
2023-09-07 01:20:24,0,0,21.4,1017,69.8,0,16,5,7,7,29
2023-09-07 01:35:29,0,0,21.2,1017,69.6,0,17,5,7,8,29
2023-09-07 01:50:34,0,0,21.1,1017,69.4,0,17,4,6,7,31
2023-09-07 02:05:39,0,0,21,1017,69.5,0,16,4,6,7,27
2023-09-07 02:20:44,0,0,21.1,1017,69.4,0,17,6,8,9,30
2023-09-07 02:35:49,0,0,20.9,1017,69.2,0,17,5,7,8,33
2023-09-07 02:50:54,0,0,20.8,1017,68.9,0,17,5,7,7,32
2023-09-07 03:05:59,0,0,20.8,1016,68.6,0,17,5,7,7,32
2023-09-07 03:21:04,0,0,20.7,1017,68.8,0,17,5,7,8,33
2023-09-07 03:36:08,0,0,20.5,1016,69.4,0,17,5,7,7,35
2023-09-07 03:51:13,0,0,20.3,1016,70,0,19,5,7,7,38
2023-09-07 04:06:19,0,0,20.1,1016,70.2,0,17,5,7,8,35
2023-09-07 04:21:24,0,0,20,1016,70.6,0,17,6,8,8,40
2023-09-07 04:36:30,0,0,19.9,1016,71.3,0,20,6,8,8,40
2023-09-07 04:51:34,0,0,19.8,1017,71.4,0,33,6,8,8,46
2023-09-07 05:06:40,0,0,19.7,1017,72,0,35,6,8,9,45
2023-09-07 05:21:45,0,0,19.7,1017,71.9,0,37,6,8,9,48
2023-09-07 05:36:51,0,0,19.8,1017,72.4,0,37,6,8,8,49
2023-09-07 05:51:56,0,0,19.9,1017,72.4,0,33,6,8,9,50
2023-09-07 06:07:01,0,0,20.1,1017,72.7,0,31,6,9,9,51
2023-09-07 06:22:06,0,0,20.6,1017,71.4,0,26,6,9,9,47
2023-09-07 06:37:13,0,0,21,1017,70.6,0,27,6,8,9,50
2023-09-07 06:52:17,0,0,21.4,1017,69.9,0,30,7,9,10,50
2023-09-07 07:07:21,0,0,22,1017,68.7,0,25,6,8,9,44
2023-09-07 07:22:27,0,0,22.4,1017,67.6,0,36,6,8,9,48
2023-09-07 07:37:31,0,0,23.1,1017,66.7,0,26,5,7,8,49
2023-09-07 07:52:35,0,0,24.1,1017,64.5,0,36,4,6,6,50
2023-09-07 08:07:40,0,0,25.1,1017,62.3,0,18,5,7,8,48
2023-09-07 08:22:45,0,0,25.8,1017,61,0,19,5,6,7,46
