timestamp,wind_speed,wind_direction,temperature,pressure,relative_humidity,rain,no2,pm1,pm25,pm10,o3
2023-01-01 05:18:18,0.9,175,15.1,1010,68.1,0,19,1,2,2,96
2023-01-01 05:28:21,0.9,106,15.3,1010,67.5,0,19,1,2,2,102
2023-01-01 05:38:25,1.6,136,15.3,1010,68,0,17,2,3,3,91
2023-01-01 05:48:28,1.8,173,15.3,1010,67.7,0,17,1,2,2,89
2023-01-01 05:58:32,0.6,210,15.3,1010,68,0,20,2,3,3,97
2023-01-01 06:08:35,0.9,153,15.2,1010,68.7,0,17,2,3,3,92
2023-01-01 06:18:38,1.2,182,15.2,1011,68.9,0,17,1,2,2,95
2023-01-01 06:28:42,1.4,185,15.2,1011,69.2,0,21,1,2,3,102
2023-01-01 06:38:45,1.9,130,15.1,1011,69.7,0,19,2,3,3,96
2023-01-01 06:48:48,1.6,149,15,1011,70.1,0,20,2,3,3,99
2023-01-01 06:58:49,1.8,124,15,1011,70.7,0,18,2,3,3,104
2023-01-01 07:08:52,1,211,14.8,1011,71.5,0,18,3,4,4,105
2023-01-01 07:18:55,1.1,156,14.8,1011,72,0,18,1,2,2,110
2023-01-01 07:28:59,0.8,184,14.8,1012,72.3,0,20,2,3,3,116
2023-01-01 07:39:02,1.3,113,14.7,1012,72.9,0,18,2,3,3,113
2023-01-01 07:49:05,0.7,210,14.6,1012,73.2,0,17,3,4,4,119
2023-01-01 07:59:09,1.5,168,14.6,1012,73.3,0,21,2,3,3,121
2023-01-01 08:09:11,0.6,185,14.4,1012,73.5,0,23,3,4,4,116
2023-01-01 08:19:11,0.8,204,14.3,1012,73.8,0,18,2,3,3,118
2023-01-01 08:29:14,0.9,259,14.3,1012,74.2,0,17,2,3,3,119
2023-01-01 08:39:18,1.1,171,14.2,1013,74.6,0,19,2,3,3,123
2023-01-01 08:49:21,1,171,14.2,1013,74.4,0,23,1,2,2,123
2023-01-01 08:59:25,0.8,169,14.3,1013,74.3,0,18,2,3,3,124
2023-01-01 09:09:29,1.6,113,14.3,1013,74.5,0,17,1,2,2,122
2023-01-01 09:19:32,1.3,127,14.4,1013,74.1,0,17,2,3,3,123
2023-01-01 09:29:35,0.5,230,14.6,1013,73.4,0,17,1,2,2,123
2023-01-01 09:39:39,0.9,189,14.7,1013,73.1,0,17,1,2,2,119
2023-01-01 09:49:42,1.5,127,15,1013,72.4,0,19,2,3,3,125
2023-01-01 09:59:45,0.8,164,15.3,1013,71.5,0,17,1,2,2,120
2023-01-01 10:09:56,1.5,194,15.3,1013,71.1,0,19,2,3,3,114
2023-01-01 10:19:59,1.1,169,15.4,1013,70.9,0,17,1,2,2,106
2023-01-01 10:30:01,0.6,184,15.4,1013,70.8,0,17,1,2,2,104
2023-01-01 10:40:10,1,227,15.4,1013,70.6,0,17,0,1,1,100
2023-01-01 10:50:13,0.7,251,15.6,1014,70.1,0,28,1,2,2,106
2023-01-01 11:00:15,1,204,15.8,1014,69.6,0,17,1,2,2,105
2023-01-01 11:10:23,1.4,211,15.8,1014,69.5,0,20,1,2,2,96
2023-01-01 11:20:26,0.8,230,16.1,1013,68.9,0,21,1,2,2,96
2023-01-01 11:30:30,0.6,219,16.4,1013,67.9,0,21,1,2,2,94
2023-01-01 11:40:39,0.7,187,16.7,1013,67.3,0,19,0,1,1,87
2023-01-01 11:50:42,0.5,195,16.7,1014,66.9,0,19,1,2,2,77
2023-01-01 12:00:46,0.6,122,16.8,1013,66.5,0,18,1,2,2,75
2023-01-01 12:10:54,0.9,219,16.6,1014,66.6,0,20,1,2,2,68
2023-01-01 12:20:57,1.2,108,16.5,1013,66.8,0,20,2,3,3,69
2023-01-01 12:31:00,0.9,172,16.4,1013,67.3,0,17,1,2,2,62
2023-01-01 12:41:09,0.7,263,16.3,1013,68,0,17,1,2,2,66
2023-01-01 12:51:12,1.2,173,16.4,1013,68.1,0,17,1,2,2,66
2023-01-01 13:01:15,0.9,175,16.3,1013,68.4,0,17,1,2,2,68
2023-01-01 13:11:24,1.2,132,16,1013,69.2,0,17,1,2,2,62
2023-01-01 13:21:28,1,192,15.9,1013,70,0,18,1,2,2,69
2023-01-01 13:31:31,0.5,214,15.7,1013,70.4,0,18,2,3,3,74
2023-01-01 13:41:39,1.1,179,15.4,1013,71.3,0,20,1,2,2,75
2023-01-01 13:51:43,1.2,135,15.3,1013,71.9,0,26,2,3,3,83
2023-01-01 14:01:46,0.9,151,15.3,1013,72.6,0,19,2,3,3,85
2023-01-01 14:11:57,1.1,180,15.1,1013,73.6,0,18,1,2,2,87
2023-01-01 14:22:00,0.6,161,15,1013,73.9,0,21,2,3,3,92
2023-01-01 14:32:03,1.5,139,14.9,1013,74.7,0,17,2,3,3,100
2023-01-01 14:52:10,1.7,131,14.7,1013,75.2,0,22,1,2,2,102
2023-01-01 15:02:08,1.3,153,14.7,1013,75.3,0,24,1,2,2,108
2023-01-01 15:22:16,1,116,14.5,1013,75.9,0,33,1,2,2,114
2023-01-01 15:32:24,0.9,203,14.4,1013,76.7,0,19,0,1,1,112
2023-01-01 15:52:35,0.8,122,13.8,1012,79.3,0,21,0,1,1,110
2023-01-01 16:02:34,0.7,139,13.6,1012,79.9,0,24,1,2,2,119
2023-01-01 16:22:41,0.9,136,13.3,1012,82.2,0,17,1,2,2,123
2023-01-01 16:32:41,1,105,13.3,1012,83,0,19,1,2,2,132
2023-01-01 16:52:46,1,101,13.2,1012,84,0,20,2,3,3,137
2023-01-01 17:02:46,0.5,167,13.1,1012,84.7,0,26,1,2,2,142
2023-01-01 17:22:54,0.8,149,12.8,1012,86.7,0,17,2,3,3,150
2023-01-01 17:32:53,0.8,107,12.8,1012,87.3,0,20,2,3,3,163
2023-01-01 17:53:00,0.5,176,12.7,1011,88.3,0,34,3,5,5,174
2023-01-01 18:02:59,1.7,195,12.6,1011,88.9,0,19,2,3,3,177
2023-01-01 18:23:06,0.7,150,12.6,1011,89.3,0,24,2,3,3,181
2023-01-01 18:33:06,1.2,135,12.6,1011,89.4,0,26,3,4,4,189
2023-01-01 18:43:05,1,180,12.5,1011,89.5,0,23,3,4,4,181
2023-01-01 18:53:05,1.6,163,12.5,1010,89.4,0,18,3,4,4,186
2023-01-01 19:03:04,0.5,159,12.6,1010,89.5,0,17,3,4,4,184
2023-01-01 19:13:04,1.2,142,12.5,1010,89.6,0,18,3,5,5,183
2023-01-01 19:23:01,1.1,113,12.6,1009,89.6,0,17,3,5,5,179
2023-01-01 19:33:00,1,121,12.7,1009,89.6,0,17,4,6,6,180
2023-01-01 19:43:00,0.6,221,12.6,1009,89.9,0,19,4,5,5,178
2023-01-01 19:53:00,0.7,145,12.6,1009,89.9,0,17,4,6,6,176
2023-01-01 20:02:58,1.7,136,12.6,1009,90,0,17,4,6,6,175
2023-01-01 20:12:58,1,171,12.6,1009,90.1,0,17,5,7,8,173
2023-01-01 20:22:57,3,152,12.7,1009,90.1,0,17,4,6,6,174
2023-01-01 20:32:57,1.3,142,12.8,1009,90.4,0,22,4,6,6,180
2023-01-01 20:42:56,1.2,134,12.9,1009,90.2,0,17,4,6,6,172
2023-01-01 20:52:55,1,151,13,1009,90.2,0,16,4,6,6,168
2023-01-01 21:02:55,0.4,142,13,1009,90.1,0,18,4,6,6,165
2023-01-01 21:12:54,0.5,131,13,1009,90.3,0,17,4,6,7,158
2023-01-01 21:22:53,0.7,156,13,1009,90.3,0,17,4,6,6,160
2023-01-01 21:32:51,0.7,152,13,1009,90.6,0,17,5,7,7,156
2023-01-01 21:42:51,0.8,149,13,1009,90.7,0,17,4,6,6,157
2023-01-01 21:52:51,0.8,191,13.1,1009,90.5,0,17,4,6,6,150
2023-01-01 22:02:50,0.8,204,13.1,1009,90.6,0,17,4,6,6,149
2023-01-01 22:12:50,1.1,111,13.3,1009,90.7,0,17,4,6,6,152
2023-01-01 22:22:48,1,225,13.4,1009,90.6,0,17,3,5,5,153
2023-01-01 22:32:47,2,109,13.6,1008,90.3,0,18,3,4,4,158
2023-01-01 22:42:46,0.9,182,13.7,1008,90,0,17,3,5,5,149
2023-01-01 22:52:45,1.7,179,13.8,1008,89.5,0,17,3,5,5,146
2023-01-01 23:02:45,1.4,218,13.9,1008,89.2,0,18,4,5,5,141
2023-01-01 23:12:44,0.9,214,14,1008,88.2,0,17,3,5,5,138
2023-01-01 23:22:43,1.3,189,14.3,1008,87.1,0,22,4,6,6,138
2023-01-01 23:32:41,1.4,121,14.4,1008,86.5,0,18,3,4,4,122
2023-01-01 23:42:44,1.4,165,14.5,1008,85.9,0,18,3,4,4,121
2023-01-01 23:52:47,1.6,133,14.6,1008,85.5,0,18,3,5,5,115
2023-01-02 00:02:49,1,199,14.6,1008,86.3,0,17,3,4,4,107
2023-01-02 00:12:49,1.2,167,14.3,1008,87.8,0,18,3,4,4,97
2023-01-02 00:22:49,2.3,129,14.1,1008,89,0,21,4,5,5,99
2023-01-02 00:32:47,1.1,157,14,1008,89.7,0,17,3,4,4,99
2023-01-02 00:42:46,1.6,202,13.9,1008,90.2,0,17,3,4,4,100
2023-01-02 00:52:45,2.3,151,13.9,1008,90.2,0,19,3,5,5,107
2023-01-02 01:02:44,2.2,143,13.9,1008,90.6,0,27,4,5,5,105
2023-01-02 01:12:48,1.7,175,13.9,1008,90.6,0,17,4,5,5,107
2023-01-02 01:22:51,0.9,123,14,1008,90.5,0,17,3,4,4,108
2023-01-02 01:32:54,1.1,152,13.9,1008,90.7,0,17,2,3,3,106
2023-01-02 01:42:57,1.1,178,13.8,1008,90.8,0,17,3,4,4,105
2023-01-02 01:52:56,1.6,176,13.9,1008,90.7,0,22,3,4,4,104
2023-01-02 02:02:56,1.2,211,13.8,1008,91.1,0,25,3,4,5,106
2023-01-02 02:12:55,1.1,148,13.8,1008,90.9,0,17,3,5,5,102
2023-01-02 02:22:54,0.9,206,13.9,1008,90.6,0,17,3,4,4,101
2023-01-02 02:32:54,2.2,162,13.8,1008,90.8,0,17,3,4,4,99
2023-01-02 02:42:53,1.1,196,13.9,1008,90.3,0,17,3,5,5,99
2023-01-02 02:52:51,1.1,188,14,1008,89.9,0,22,3,4,4,100
2023-01-02 03:02:50,0.6,191,14,1008,89.7,0,18,2,3,3,92
2023-01-02 03:12:54,0.7,136,14,1008,89.5,0,18,3,4,4,92
2023-01-02 03:22:57,1.2,214,14,1008,89.7,0,18,3,4,4,89
2023-01-02 03:32:59,1.5,169,13.8,1008,90.4,0,19,2,3,3,85
2023-01-02 03:43:03,1.1,155,13.7,1009,90.7,0,17,2,3,3,84
2023-01-02 03:53:07,0.7,178,13.7,1009,91,0,18,2,3,3,89
2023-01-02 04:03:09,1.6,165,13.6,1009,91.8,0,22,2,3,3,85
2023-01-02 04:13:13,1,218,13.5,1009,91.9,0,21,1,2,2,87
2023-01-02 04:23:16,0.9,218,13.5,1009,92.2,0,17,2,3,3,89
2023-01-02 04:33:20,1,209,13.4,1009,92.8,0,17,1,2,2,87
2023-01-02 04:43:24,0.9,191,13.4,1009,92.8,0,18,1,2,2,91
2023-01-02 04:53:27,1.1,159,13.4,1009,93.1,0,19,0,1,1,95
2023-01-02 05:03:35,1.1,208,13.3,1009,93.4,0,19,0,1,1,91
2023-01-02 05:13:39,0.7,167,13.3,1010,93.6,0,19,0,1,1,94
2023-01-02 05:23:42,1.7,159,13.3,1010,93.6,0,24,0,1,1,96
2023-01-02 05:33:50,1.1,240,13.1,1010,93.7,0,19,0,1,1,91
2023-01-02 05:43:53,0.8,240,13.1,1010,93.6,0,18,0,1,1,91
2023-01-02 05:53:57,0.6,206,13.1,1010,93.6,0,20,0,1,1,98
2023-01-02 06:04:06,1.5,252,12.8,1011,93,0,17,1,2,2,89
2023-01-02 06:14:05,0.5,193,12.5,1011,92,0,17,2,3,3,79
2023-01-02 06:24:08,0.7,264,12.2,1011,91.7,0,21,3,4,4,80
2023-01-02 06:34:20,0.3,229,11.9,1011,92.4,0,19,3,4,4,74
2023-01-02 06:44:19,1.2,238,11.7,1012,92.6,0,23,4,6,6,77
2023-01-02 06:54:23,1,213,11.7,1012,93.1,0,17,5,7,7,81
2023-01-02 07:14:38,0.4,234,11.7,1012,93.7,0,18,5,7,8,80
2023-01-02 07:24:42,0.8,224,11.7,1012,93.4,0,17,4,6,6,82
2023-01-02 07:34:49,0.7,216,11.6,1013,93.6,0,17,3,5,5,77
2023-01-02 07:44:53,0.3,212,11.7,1013,93.5,0,18,3,4,4,76
2023-01-02 07:54:52,0.3,231,11.7,1013,93.3,0,17,1,2,2,79
2023-01-02 08:15:02,0.6,247,11.5,1013,92.8,0,17,0,1,1,72
2023-01-02 08:25:02,0.7,222,11.4,1013,92.4,0,17,0,1,1,75
2023-01-02 08:45:13,0.7,291,11.4,1014,92.7,0,18,2,3,3,74
2023-01-02 08:55:17,0.3,235,11.6,1014,92.7,0,20,3,5,5,73
2023-01-02 09:15:24,1.2,192,11.7,1014,92.1,0,18,2,3,3,69
2023-01-02 09:25:23,0.6,246,11.8,1014,92.1,0,22,1,2,2,69
2023-01-02 09:45:43,0.6,161,11.8,1014,91.8,0,24,1,2,2,67
2023-01-02 09:55:45,0.7,213,12,1015,91.5,0,18,1,2,2,66
2023-01-02 10:05:57,0.6,234,12.1,1015,91.6,0,19,2,3,3,66
2023-01-02 10:16:00,0.6,203,12.2,1015,91.1,0,18,2,3,3,64
2023-01-02 10:26:04,0.6,257,12.3,1015,90.5,0,19,2,3,3,61
2023-01-02 10:36:10,0.9,152,12.3,1015,90.4,0,17,2,3,3,59
2023-01-02 10:46:13,0.6,184,12.6,1015,90,0,17,1,2,2,63
2023-01-02 10:56:17,0.7,226,12.8,1015,89.5,0,28,1,2,2,64
2023-01-02 11:06:24,0.2,261,12.8,1015,89.5,0,17,1,2,2,47
2023-01-02 11:16:28,0.5,186,12.5,1015,89.7,0,30,1,2,2,47
2023-01-02 11:26:31,0.8,199,12.3,1015,89.7,0,19,2,3,3,50
2023-01-02 11:36:39,1,228,12,1016,90.5,0,33,3,5,5,50
2023-01-02 11:46:42,1,152,12,1015,90.8,0,25,4,5,5,50
2023-01-02 11:56:46,0.4,208,12.1,1015,91,0,19,4,5,5,54
2023-01-02 12:16:58,0.7,193,12.1,1016,91.1,0,22,4,6,6,50
2023-01-02 12:26:56,0.4,188,12.2,1016,90.9,0,21,3,5,5,52
2023-01-02 12:47:08,0.6,218,12.6,1016,89.8,0,18,2,3,3,51
2023-01-02 12:57:11,0.6,221,12.6,1016,89.4,0,36,2,3,3,47
2023-01-02 13:07:23,0.9,235,12.5,1016,89.1,0,26,3,4,4,43
2023-01-02 13:17:22,1.3,226,12.6,1016,88.3,0,27,3,4,4,45
2023-01-02 13:27:20,0.7,231,12.6,1016,88,0,26,3,4,4,45
2023-01-02 13:47:30,0.3,187,12.6,1016,87.8,0,22,1,2,2,37
2023-01-02 13:57:30,0.6,180,12.8,1016,87.4,0,25,1,2,2,39
2023-01-02 14:17:39,0.9,246,11.4,1017,87.5,0,40,0,0,0,24
2023-01-02 14:27:39,0.7,272,11,1017,88.2,0,25,0,0,0,34
2023-01-02 14:47:45,0.6,202,10.5,1017,90,0,27,0,0,0,41
2023-01-02 14:57:45,0.8,229,10.4,1017,90.6,0,31,0,0,0,48
2023-01-02 15:17:53,0.4,256,10.2,1018,92.1,0,19,1,2,2,46
2023-01-02 15:27:52,0.3,201,10.4,1018,92.5,0,19,2,3,3,52
2023-01-02 15:47:59,0.3,269,10.7,1018,92.5,0,25,3,4,4,48
2023-01-02 15:57:59,0.6,211,10.8,1018,92.3,0,21,3,4,4,53
2023-01-02 16:18:06,0.9,187,10.5,1019,91.1,0,23,1,2,2,50
2023-01-02 16:28:04,0.4,214,10.6,1019,90.9,0,23,1,2,2,48
2023-01-02 16:48:11,0.7,244,10.4,1019,92.2,0,31,1,2,2,50
2023-01-02 16:58:10,0.6,247,10.2,1020,92,0,24,1,2,2,48
2023-01-02 17:08:09,0.2,182,9.9,1020,91.8,0,17,0,1,1,46
2023-01-02 17:18:09,0.4,160,9.7,1020,91.6,0,20,1,2,2,44
2023-01-02 17:28:09,0.7,158,9.5,1020,91.9,0,25,1,2,2,50
2023-01-02 17:38:09,0.7,139,9.2,1020,92.5,0,24,1,2,2,46
2023-01-02 17:48:08,0.5,215,9.2,1020,92.7,0,19,1,2,2,49
2023-01-02 17:58:08,0.4,176,9.1,1020,93.1,0,29,0,1,1,52
2023-01-02 18:08:08,1.1,169,9,1020,93.6,0,23,1,2,2,51
2023-01-02 18:18:08,0.3,165,9,1021,93.8,0,18,1,2,2,52
2023-01-02 18:28:07,0.7,194,9,1021,94,0,17,1,2,2,53
2023-01-02 18:38:07,0.5,212,8.9,1021,94.3,0,23,2,3,3,56
2023-01-02 18:48:07,0.6,242,8.9,1021,94.3,0,17,3,4,4,51
2023-01-02 18:58:06,0.2,263,8.9,1021,94.7,0,17,3,4,4,52
2023-01-02 19:08:06,0.1,248,9,1021,95.1,0,17,4,5,5,56
2023-01-02 19:18:06,0.6,177,9,1021,94.6,0,24,5,7,7,53
2023-01-02 19:28:05,0.6,117,8.9,1022,94.6,0,28,5,7,8,51
2023-01-02 19:38:05,0.5,189,8.9,1022,94.7,0,26,5,6,7,56
2023-01-02 19:48:05,0.6,202,8.8,1022,94.6,0,17,5,7,7,54
2023-01-02 19:58:05,0.8,180,8.8,1022,94.9,0,19,5,7,7,51
2023-01-02 20:08:05,0.6,197,8.8,1022,94.9,0,25,6,8,9,52
2023-01-02 20:18:04,0.4,251,8.8,1022,94.5,0,17,6,7,8,52
2023-01-02 20:28:04,0.4,221,8.6,1022,94.6,0,20,4,6,6,51
2023-01-02 20:38:04,0.6,183,8.4,1022,94.6,0,17,4,5,5,47
2023-01-02 20:48:02,0.8,232,8.4,1022,94.7,0,18,2,3,3,52
2023-01-02 20:58:02,0.9,187,8.4,1023,94.9,0,17,3,4,4,56
2023-01-02 21:08:06,0.6,117,8.3,1023,94.7,0,20,3,4,4,51
2023-01-02 21:18:11,0.6,206,8.3,1023,94.3,0,21,2,3,3,53
2023-01-02 21:28:09,0.5,264,8.1,1023,94.3,0,17,3,4,4,46
2023-01-02 21:38:08,0.9,250,8,1023,94.3,0,17,3,4,4,49
2023-01-02 21:48:09,0.7,229,7.9,1023,94.2,0,18,3,5,5,51
2023-01-02 21:58:08,0.4,199,7.9,1023,94.3,0,17,3,4,4,46
2023-01-02 22:08:08,0.2,221,7.7,1023,94.2,0,19,3,4,5,49
2023-01-02 22:18:08,0.2,292,7.7,1023,94.1,0,17,3,4,4,47
2023-01-02 22:28:08,0.3,195,7.6,1023,94.6,0,18,3,5,5,49
2023-01-02 22:38:08,0.3,186,7.4,1023,94.7,0,17,4,5,5,46
2023-01-02 22:48:07,0.3,241,7.4,1023,94.8,0,19,5,6,7,51
2023-01-02 22:58:07,0.5,189,7.3,1024,95.1,0,16,4,6,6,42
2023-01-02 23:08:07,0.9,116,7.2,1024,95.2,0,17,4,5,6,45
2023-01-02 23:18:07,0.8,151,7.2,1024,95.1,0,17,5,6,7,44
2023-01-02 23:28:08,0.2,228,7.1,1024,95.7,0,17,4,6,6,48
2023-01-02 23:38:08,0.3,277,7,1024,95.6,0,17,5,7,7,43
2023-01-02 23:48:07,0.2,151,7,1024,95.7,0,17,5,7,7,51
2023-01-02 23:58:08,0,266,6.9,1024,95.7,0,18,5,6,7,43
2023-01-03 00:08:08,0.1,200,6.8,1024,95.7,0,17,6,7,8,43
2023-01-03 00:18:08,0,136,6.8,1024,95.9,0,17,4,6,7,46
2023-01-03 00:28:08,0.1,166,6.7,1024,96.3,0,17,5,7,8,47
2023-01-03 00:38:08,0.2,153,6.7,1024,96.4,0,17,4,6,6,44
2023-01-03 00:58:16,0.3,154,6.6,1024,96.8,0,17,6,8,8,42
2023-01-03 01:08:17,0.1,101,6.6,1024,96.8,0,17,6,9,9,47
2023-01-03 01:18:17,0.6,163,6.7,1024,96.6,0,17,6,8,9,49
2023-01-03 01:28:17,0.6,136,6.6,1024,96.9,0,17,7,9,10,47
2023-01-03 01:38:17,0.3,177,6.6,1024,96.7,0,17,6,8,8,49
2023-01-03 01:48:17,0.5,128,6.6,1024,96.5,0,19,6,8,9,50
2023-01-03 01:58:16,0.8,133,6.5,1024,96.6,0,17,7,10,11,46
2023-01-03 02:08:16,0.7,127,6.4,1024,96.3,0,17,6,9,9,45
2023-01-03 02:18:16,0.5,126,6.4,1024,96.2,0,17,6,8,8,44
2023-01-03 02:28:17,0.2,87,6.2,1024,96.3,0,17,6,9,10,41
2023-01-03 02:38:18,0.6,122,6.2,1024,96.4,0,17,7,9,10,41
2023-01-03 02:48:18,1.3,130,6.2,1024,96.5,0,17,6,8,9,45
2023-01-03 03:08:27,0.8,131,6.1,1024,96.6,0,17,6,8,9,45
2023-01-03 03:18:26,1,166,6.1,1024,96.6,0,17,6,8,9,45
2023-01-03 03:38:33,1.6,127,6,1024,96.7,0,17,5,7,8,46
2023-01-03 03:48:33,1.3,136,6.2,1024,97,0,19,5,7,8,50
2023-01-03 04:08:41,1.8,129,6.4,1024,97,0,18,7,9,10,47
2023-01-03 04:18:41,1.5,121,6.5,1024,96.8,0,17,7,9,10,47
2023-01-03 04:38:50,1.2,139,6.6,1023,97,0,18,9,12,13,48
2023-01-03 04:48:50,1,133,6.9,1023,97,0,19,11,14,15,52
2023-01-03 05:08:59,0.5,143,7,1023,97,0,17,12,15,17,45
2023-01-03 05:18:58,0.7,172,7.1,1023,97,0,17,11,15,16,46
2023-01-03 05:39:06,1.1,155,7.2,1023,97.4,0,18,12,16,17,46
2023-01-03 05:49:07,1,142,7.4,1023,97.6,0,17,10,13,14,53
2023-01-03 06:09:15,0.7,124,7.8,1024,97.5,0,19,10,13,14,53
2023-01-03 06:19:15,1.3,213,8.1,1023,97.2,0,23,11,14,15,51
2023-01-03 06:39:23,1.7,142,8,1024,96.8,0,18,14,17,19,45
2023-01-03 06:49:23,1.3,141,8.2,1024,96.9,0,20,9,12,13,52
2023-01-03 06:59:23,0.5,166,8.3,1024,97,0,22,8,10,11,49
2023-01-03 07:09:22,1.2,124,8.4,1024,96.8,0,18,8,10,11,52
2023-01-03 07:19:22,0.9,123,8.6,1024,96.8,0,21,6,8,9,53
2023-01-03 07:29:22,0.4,233,8.7,1024,96.7,0,18,6,9,10,50
2023-01-03 07:39:21,0.6,144,8.9,1024,96.4,0,18,6,8,8,48
2023-01-03 07:49:22,0.5,151,9,1024,96.2,0,17,6,7,8,48
2023-01-03 07:59:22,0.8,197,9,1024,96.1,0,19,6,8,9,45
2023-01-03 08:09:21,1.5,127,9.2,1024,95.8,0,33,6,8,9,50
2023-01-03 08:19:20,1.4,142,9.3,1024,95.7,0,19,6,9,10,47
2023-01-03 08:29:20,0.7,155,9.3,1024,95.6,0,21,6,8,8,45
2023-01-03 08:39:20,0.9,154,9.4,1024,95.2,0,22,6,8,9,47
2023-01-03 08:49:20,0.7,191,9.4,1025,95,0,19,7,9,10,48
2023-01-03 08:59:23,1.2,141,9.4,1025,94.8,0,26,7,9,10,48
2023-01-03 09:09:23,0.7,277,9.5,1025,94.4,0,21,8,11,12,42
2023-01-03 09:19:22,0.6,242,9.4,1025,94,0,28,8,11,12,40
2023-01-03 09:29:22,1,143,9.3,1025,93.9,0,28,8,11,12,38
2023-01-03 09:39:22,1.1,176,9.2,1025,93.5,0,31,7,10,11,42
2023-01-03 09:49:27,0.9,207,9.3,1025,93.5,0,29,7,9,10,42
2023-01-03 09:59:27,0.5,184,9.3,1025,93.4,0,28,7,9,10,40
2023-01-03 10:09:26,1.1,143,9.5,1025,93.1,0,22,6,8,9,42
2023-01-03 10:19:26,0.4,171,9.7,1025,92.6,0,25,6,8,9,41
2023-01-03 10:29:26,1.2,108,9.8,1025,91.9,0,26,6,8,9,40
2023-01-03 10:39:25,1.4,115,9.9,1025,91,0,21,4,6,7,36
2023-01-03 10:49:25,0.7,187,10,1025,90.6,0,29,4,6,6,33
2023-01-03 10:59:25,0.6,235,10.2,1025,90.5,0,27,3,5,5,33
2023-01-03 11:09:23,0.5,118,10.5,1025,89.3,0,21,3,5,5,34
2023-01-03 11:19:23,0.6,170,10.6,1025,89.2,0,23,4,5,5,30
2023-01-03 11:29:22,1.4,146,10.7,1025,88.7,0,29,4,6,6,24
2023-01-03 11:39:22,1.2,139,10.9,1025,88.1,0,26,4,6,6,27
2023-01-03 11:49:21,0.6,134,10.7,1025,87.9,0,24,4,5,5,20
2023-01-03 11:59:21,0.7,199,10.7,1024,87.6,0,26,3,5,5,21
2023-01-03 12:09:21,0.6,162,10.7,1024,87.3,0,31,3,5,5,21
2023-01-03 12:19:19,1,195,10.5,1024,87.4,0,29,3,4,4,23
2023-01-03 12:29:19,0.7,155,10.8,1024,87.1,0,22,3,5,5,24
2023-01-03 12:39:18,0.8,129,11.1,1024,86.2,0,20,3,4,4,22
2023-01-03 12:49:18,0.8,164,11.1,1024,86.2,0,28,3,4,4,19
2023-01-03 12:59:18,0.7,178,11.4,1024,85.4,0,31,3,4,4,18
2023-01-03 13:09:17,0.8,171,11.5,1024,84.5,0,25,3,4,4,18
