timestamp,wind_speed,wind_direction,temperature,pressure,relative_humidity,rain,no2,pm1,pm25,pm10,o3
2023-10-02 18:36:11,0.2,126,23.5,1013,63.5,0,21,9,12,13,38
2023-10-02 18:51:20,0.2,108,23.5,1013,63.5,0,23,10,13,14,42
2023-10-02 19:06:29,0.8,90,23.2,1013,64.2,0,17,11,14,16,37
2023-10-02 19:21:33,0.7,90,22.9,1013,65.1,0,32,11,14,16,43
2023-10-02 19:36:38,1,90,22.6,1013,66,0,17,13,16,18,40
2023-10-02 19:51:43,0.7,126,22.5,1012,66.7,0,19,11,14,16,36
2023-10-02 20:06:48,0.3,90,22.5,1012,67.2,0,17,13,16,18,36
2023-10-02 20:21:57,0.6,126,22.4,1012,67.7,0,17,13,16,18,39
2023-10-02 20:37:06,0.7,90,22.4,1012,67.9,0,17,13,17,19,36
2023-10-02 20:52:11,0.5,108,22.3,1012,68,0,28,12,16,18,41
2023-10-02 21:07:20,0.7,108,22.3,1011,68.1,0,25,14,17,20,41
2023-10-02 21:22:29,0.6,90,22.4,1011,67.8,0,23,14,17,19,43
2023-10-02 21:37:38,0.3,108,22.3,1011,67.8,0,18,15,20,22,41
2023-10-02 21:52:42,0.7,90,22.4,1011,67.3,0,20,15,19,22,38
2023-10-02 22:07:52,0.7,108,22.5,1011,67.1,0,17,15,20,22,38
2023-10-02 22:23:01,0.2,144,22.5,1011,67.1,0,18,15,19,22,42
2023-10-02 22:38:08,0.4,135,22.6,1010,66.9,0,19,15,18,21,40
2023-10-02 22:53:13,0.4,144,22.6,1010,66.9,0,17,16,20,23,40
2023-10-02 23:08:17,0.3,144,22.7,1010,66.8,0,17,14,17,19,37
2023-10-02 23:23:22,0.6,108,22.8,1010,66.7,0,17,13,17,19,36
2023-10-02 23:38:31,0.3,126,23,1010,66.4,0,17,10,13,15,41
2023-10-02 23:53:40,0.4,126,23.2,1009,65.8,0,17,9,12,13,39
2023-10-03 00:08:49,0.6,162,23.3,1009,65.2,0,17,8,11,12,41
2023-10-03 00:23:56,0.4,108,23.4,1009,64.8,0,20,8,11,12,44
2023-10-03 00:39:02,0.5,108,23.5,1009,64.4,0,18,8,10,12,46
2023-10-03 00:54:09,0.4,162,23.6,1009,64.2,0,17,8,10,11,46
2023-10-03 01:09:18,0.6,162,23.7,1009,64.1,0,22,7,9,10,42
2023-10-03 01:24:26,0.3,126,23.6,1009,64.3,0,17,6,8,9,38
2023-10-03 01:39:31,0.8,90,23.5,1009,64.7,0,17,7,9,10,38
2023-10-03 01:54:44,0.6,162,23.6,1009,64.9,0,17,7,9,10,38
2023-10-03 02:09:53,0.6,198,23.5,1009,65.6,0,19,7,9,11,45
2023-10-03 02:25:01,0.6,234,23.2,1009,66.9,0,17,7,9,10,38
2023-10-03 02:40:05,0.9,162,22.9,1009,69.2,0,17,8,10,11,36
2023-10-03 02:55:10,0.5,144,22.5,1009,71.8,0,18,6,8,9,43
2023-10-03 03:10:19,0.4,198,22.1,1009,73.6,0,17,6,8,8,43
2023-10-03 03:25:23,1,216,21.9,1009,74.5,0,17,4,6,6,40
2023-10-03 03:40:28,0.6,180,21.6,1009,74.5,0,21,4,6,6,40
2023-10-03 03:55:33,0.5,216,21.5,1010,74.5,0,18,4,6,6,43
2023-10-03 04:10:38,0.4,216,21.4,1010,74,0,19,4,6,6,46
2023-10-03 04:25:43,0.3,234,21.3,1010,74,0,19,4,6,6,41
2023-10-03 04:40:49,0.7,126,21.2,1010,74.7,0,21,5,7,7,44
2023-10-03 04:55:54,0.1,216,21,1010,75.4,0,30,5,7,8,43
2023-10-03 05:11:03,0.6,189,20.9,1010,76.2,0,19,7,9,10,43
2023-10-03 05:26:08,0.4,180,20.8,1010,76.8,0,25,5,7,8,42
2023-10-03 05:41:17,0.6,162,20.8,1010,77.3,0,27,5,7,8,40
2023-10-03 05:56:22,0.7,180,20.8,1010,77.8,0,37,6,8,9,48
2023-10-03 06:11:27,0.8,90,20.8,1010,78.2,0,29,6,8,9,46
2023-10-03 06:26:32,0.5,162,20.8,1010,78.5,0,47,5,7,8,47
2023-10-03 06:41:36,0.8,144,20.8,1010,78.8,0,32,6,8,9,50
2023-10-03 06:56:41,0.5,198,21,1010,78.6,0,44,5,7,8,51
2023-10-03 07:11:46,0.3,126,21.2,1011,78.2,0,27,5,7,7,42
2023-10-03 07:26:50,0.4,144,21.2,1011,78.4,0,23,4,6,6,47
2023-10-03 07:41:56,0.3,144,21.3,1011,78.5,0,24,4,6,6,46
2023-10-03 07:57:00,1,162,21.3,1011,78.5,0,18,5,7,7,44
2023-10-03 08:12:09,0.7,126,21.2,1012,79.5,0,17,5,7,7,36
2023-10-03 08:27:23,0.7,252,21.4,1012,77.5,0,18,4,6,6,40
2023-10-03 08:42:32,0.7,252,20,1013,80.8,0,18,3,4,4,40
2023-10-03 08:57:42,0.8,270,19.3,1013,81.4,0,17,1,2,2,37
2023-10-03 09:12:47,0.5,270,19.3,1013,80.9,0,27,0,1,1,40
2023-10-03 09:27:57,0.2,252,20.2,1014,78.9,0,22,0,1,1,41
2023-10-03 09:43:01,0.7,252,20.3,1014,77.1,0,18,0,1,1,40
2023-10-03 09:58:07,0.5,234,20.1,1014,76.2,0,26,0,1,1,46
2023-10-03 10:13:12,0.6,234,19.9,1014,76.2,0,23,0,0,0,44
2023-10-03 10:23:55,0.7,270,20.5,1015,74.4,0,27,0,1,1,48
2023-10-03 10:40:22,0.6,270,21.5,1015,71.1,0,19,0,0,0,48
2023-10-03 10:55:26,0.7,198,22.7,1015,65.9,0,23,0,1,1,51
2023-10-03 11:10:30,1.2,252,21.9,1015,66.1,0,33,0,1,1,52
2023-10-03 11:40:47,1.6,252,24,1016,59.3,0,20,0,1,1,54
2023-10-03 11:55:50,0.6,216,25,1016,58.3,0,20,2,3,3,50
2023-10-03 12:10:55,1,234,25.3,1016,55.2,0,34,0,1,1,57
2023-10-03 12:26:00,0.6,252,25.2,1017,54.9,0,23,0,1,1,47
2023-10-03 12:45:58,0.8,234,21,1017,65.6,0,60,0,1,1,67
2023-10-03 13:01:06,1.2,252,22,1017,60.6,0,40,0,1,1,63
2023-10-03 13:16:15,0.6,234,22.4,1018,58.6,0,49,1,2,2,60
2023-10-03 13:31:24,0.7,234,24.5,1018,54.2,0,28,0,1,1,54
2023-10-03 13:46:31,1,234,22.7,1019,53.1,0,35,1,2,2,59
2023-10-03 14:01:41,0.9,216,21.8,1019,55.2,0,51,1,2,2,65
2023-10-03 14:16:50,0.7,252,21.8,1019,55.8,0,35,1,2,2,59
2023-10-03 14:31:59,0.5,216,21.2,1019,55.3,0,43,1,2,2,61
2023-10-03 14:47:08,0.4,198,21,1019,56,0,48,1,2,2,56
2023-10-03 15:02:17,0.8,180,20.9,1020,56.2,0,32,0,1,1,53
2023-10-03 15:17:26,0.6,252,20.6,1020,55.9,0,58,0,1,1,59
2023-10-03 15:32:35,0.9,234,20.3,1020,55.6,0,45,0,1,1,56
2023-10-03 15:47:40,0.5,252,20,1020,56.7,0,47,1,2,2,57
2023-10-03 16:02:49,0.4,252,19.9,1020,57.9,0,20,2,3,3,46
2023-10-03 16:17:57,0.7,216,19.8,1021,57.8,0,44,1,2,2,56
2023-10-03 16:33:01,0.6,198,19.6,1021,58.6,0,31,1,2,2,50
2023-10-03 16:48:06,0.1,234,19.4,1021,59.4,0,57,1,2,2,57
2023-10-03 17:03:15,0.5,216,19,1021,60.1,0,25,1,2,2,49
2023-10-03 17:18:24,0.6,198,18.6,1021,60.7,0,46,1,2,2,51
2023-10-03 17:33:34,0.3,162,18.2,1022,61.5,0,38,1,2,2,50
2023-10-03 17:48:42,0.4,144,17.9,1022,62.6,0,22,1,2,2,44
2023-10-03 18:03:52,0.2,234,17.7,1022,63.5,0,17,1,2,2,44
2023-10-03 18:19:01,0.3,198,17.4,1022,64.2,0,18,2,3,3,39
2023-10-03 18:34:07,0.7,108,17.2,1022,64.8,0,19,1,2,2,41
2023-10-03 18:49:11,0.3,180,17.1,1023,65.2,0,20,1,2,2,41
2023-10-03 19:04:17,0.4,144,16.8,1023,65.8,0,17,1,2,2,39
2023-10-03 19:19:31,1,90,16.6,1023,66.5,0,17,1,2,2,40
2023-10-03 19:34:40,0.3,198,16.4,1023,67.3,0,17,0,1,1,37
2023-10-03 19:49:49,0.4,198,16.2,1023,68.1,0,19,0,1,1,39
2023-10-03 20:04:57,0.1,216,16.1,1023,68.9,0,18,0,1,1,41
2023-10-03 20:20:07,0.6,162,16,1023,69.8,0,20,0,1,1,39
2023-10-03 20:35:10,0.1,126,15.8,1024,70.5,0,17,0,1,1,37
2023-10-03 20:50:18,0.6,108,15.8,1024,71.3,0,17,0,1,1,39
2023-10-03 21:05:25,0.2,90,15.6,1024,72.3,0,17,1,2,2,40
2023-10-03 21:20:32,0.7,162,15.5,1024,73.1,0,17,0,1,1,39
2023-10-03 21:35:40,0.2,162,15.3,1024,74,0,17,1,2,2,40
2023-10-03 21:50:54,0.5,162,15.3,1024,75.1,0,17,0,1,1,38
2023-10-03 22:06:02,0.9,144,15.2,1024,76.2,0,17,0,1,1,38
2023-10-03 22:21:13,0.6,162,15.1,1024,77,0,17,0,1,1,38
2023-10-03 22:36:22,0.5,126,15,1024,77.9,0,17,1,2,2,36
2023-10-03 22:51:31,0.7,108,14.9,1024,78.6,0,17,0,1,1,36
2023-10-03 23:06:41,0.7,144,14.7,1024,79.3,0,17,0,1,1,36
2023-10-03 23:22:05,0.2,108,14.6,1025,79.8,0,17,0,1,1,37
2023-10-03 23:37:19,0.5,144,14.6,1025,80.5,0,17,0,1,1,38
2023-10-03 23:52:29,0.4,180,14.4,1025,81.1,0,17,0,1,1,35
2023-10-04 00:07:39,0.4,126,14.4,1025,81.6,0,17,0,1,1,39
2023-10-04 00:23:07,0.5,144,14.3,1025,81.8,0,17,0,1,1,36
2023-10-04 00:38:16,0.3,216,14.2,1025,82.1,0,17,0,1,1,34
2023-10-04 00:53:27,0.3,216,14.1,1025,82.4,0,17,0,1,1,34
2023-10-04 01:08:35,0.3,180,14.2,1025,82.4,0,17,0,1,1,32
2023-10-04 01:23:41,0.7,162,14.2,1025,82.3,0,17,0,1,1,32
2023-10-04 01:38:47,0.4,126,14.2,1025,82,0,17,0,1,1,30
2023-10-04 01:53:53,0.3,144,14.2,1025,82.1,0,17,0,1,1,33
2023-10-04 02:09:02,0.3,180,14.2,1025,82.2,0,17,0,1,1,32
2023-10-04 02:24:13,0.3,144,14.2,1025,82.1,0,17,0,1,1,33
2023-10-04 02:39:23,0.7,162,14.2,1025,82.3,0,17,0,1,1,32
2023-10-04 02:54:28,0.3,198,14,1025,82.8,0,17,0,1,1,31
2023-10-04 03:09:34,0.4,180,13.7,1025,83.5,0,17,0,1,1,28
2023-10-04 03:24:38,0.2,162,13.4,1025,84.3,0,17,0,1,1,30
2023-10-04 03:39:44,0.4,180,13.3,1025,84.9,0,17,0,1,1,29
2023-10-04 03:54:53,0.3,162,13.2,1025,85.4,0,17,0,1,1,33
2023-10-04 04:10:01,0.3,198,13.1,1025,85.9,0,17,0,1,1,33
2023-10-04 04:25:09,0.4,144,12.9,1025,86.5,0,17,0,1,1,31
2023-10-04 04:40:17,0.3,108,12.8,1025,86.8,0,17,1,2,2,30
2023-10-04 04:55:26,0.4,198,12.7,1025,87.3,0,17,1,2,2,32
2023-10-04 05:10:35,0.2,180,12.7,1025,87.6,0,17,0,1,1,34
2023-10-04 05:25:45,0.7,126,12.6,1025,87.7,0,23,0,1,1,35
2023-10-04 05:40:52,0.3,126,12.6,1025,88,0,17,1,2,2,33
2023-10-04 05:55:58,0.2,144,12.5,1025,88.3,0,22,2,3,3,35
2023-10-04 06:11:07,0.2,144,12.6,1025,88.3,0,17,2,3,3,37
2023-10-04 06:26:19,0.3,216,12.8,1025,88.2,0,24,1,2,2,38
2023-10-04 06:41:29,0.6,180,13,1026,88,0,17,1,2,3,36
2023-10-04 06:56:39,0.6,180,13.3,1026,87.4,0,20,2,3,3,35
2023-10-04 07:11:49,0.2,162,13.7,1026,86.7,0,17,2,3,3,34
2023-10-04 07:26:37,0.3,180,14.2,1026,86,0,17,1,2,2,41
2023-10-04 07:41:48,0.7,162,14.7,1026,84.8,0,20,1,2,2,39
2023-10-04 07:56:57,0.4,90,15.4,1026,83.6,0,17,1,2,2,38
2023-10-04 08:12:07,0.6,144,16,1026,82.4,0,17,6,8,10,36
2023-10-04 08:27:15,0.3,144,16.5,1026,81.3,0,17,3,4,4,39
2023-10-04 08:42:26,0.5,198,17.2,1026,80.2,0,17,6,8,9,37
2023-10-04 08:57:36,0.2,198,17.9,1026,78.5,0,21,3,5,6,38
2023-10-04 09:12:46,0.5,144,18.2,1026,77.3,0,17,2,3,3,39
2023-10-04 09:27:54,0.3,90,19,1026,75.5,0,17,2,3,3,36
2023-10-04 09:43:04,0.4,162,19.6,1026,73.7,0,18,2,3,3,41
2023-10-04 09:58:13,1.1,117,19.8,1026,72.4,0,17,3,4,4,42
2023-10-04 10:13:22,0.3,162,20.4,1026,71,0,17,2,3,3,36
2023-10-04 10:28:31,0.8,144,21.2,1026,69.7,0,17,2,3,3,40
2023-10-04 10:43:40,0.3,216,21.4,1026,68.4,0,22,2,3,3,43
2023-10-04 10:58:48,1.3,126,21.3,1026,68.2,0,32,3,4,4,49
2023-10-04 11:13:57,0.3,180,21.3,1026,68.4,0,17,6,8,11,39
2023-10-04 11:29:07,0.4,252,21.7,1026,67,0,17,4,6,7,42
2023-10-04 11:44:14,0.2,126,22.2,1026,65.8,0,17,2,3,3,39
2023-10-04 11:59:23,0.6,234,22.4,1026,64.8,0,17,1,2,2,40
2023-10-04 12:14:31,0.4,198,22.5,1026,63.8,0,17,2,3,3,40
2023-10-04 12:29:40,0.2,216,22.9,1026,62.2,0,21,2,3,3,44
2023-10-04 12:44:45,0.3,207,23,1026,61,0,17,2,3,4,38
2023-10-04 12:59:53,0.3,234,23,1026,60.4,0,17,1,2,2,40
2023-10-04 13:15:02,0.5,216,23,1026,60.1,0,17,1,2,2,38
2023-10-04 13:30:05,0.1,234,22.4,1025,61.3,0,17,3,4,4,35
2023-10-04 13:45:14,0.6,234,21.9,1025,62.4,0,29,3,4,4,42
2023-10-04 14:00:18,0.8,234,22.5,1025,61.4,0,17,1,2,2,41
2023-10-04 14:15:27,0.4,126,22.4,1025,61.4,0,17,3,4,5,36
2023-10-04 14:30:30,0.8,126,23,1025,58.5,0,21,1,2,2,41
2023-10-04 14:45:36,0.3,252,22.9,1025,58.4,0,35,1,2,2,49
2023-10-04 15:00:44,1,144,22.5,1024,58.3,0,31,1,2,2,44
2023-10-04 15:15:53,1.1,108,21.5,1024,59.6,0,29,1,2,2,46
2023-10-04 15:31:01,1.2,90,21.7,1024,59.4,0,20,1,2,2,42
2023-10-04 15:46:10,1,99,20.9,1024,60.6,0,21,1,2,2,37
2023-10-04 16:01:19,0.5,198,20.5,1024,61.3,0,21,1,2,2,42
2023-10-04 16:16:29,0.3,252,20.1,1024,61.6,0,25,1,2,2,45
2023-10-04 16:31:38,0.5,180,19.8,1024,61.8,0,30,1,2,2,48
