timestamp,wind_speed,wind_direction,temperature,pressure,relative_humidity,rain,no2,pm1,pm25,pm10,o3
2023-12-01 23:37:18,0.4,270,0,1007,83.9,0,17,25,32,36,30
2023-12-01 23:52:36,0.2,270,0.1,1007,83.8,0,17,23,29,33,32
2023-12-02 00:07:55,0.7,270,0.2,1007,83.5,0,17,24,30,34,30
2023-12-02 00:23:14,0.7,270,0.1,1007,83.4,0,17,20,25,28,32
2023-12-02 00:38:33,0.5,270,-0.1,1007,83.8,0,17,19,23,26,29
2023-12-02 00:53:52,0.7,234,-0.4,1007,84.5,0,17,18,23,25,26
2023-12-02 01:09:11,0.6,270,-0.6,1007,85.6,0,17,19,23,26,26
2023-12-02 01:24:30,0.4,252,-0.3,1007,85.4,0,17,17,22,25,31
2023-12-02 01:39:49,0.7,270,-0.1,1008,84.8,0,17,19,23,26,32
2023-12-02 01:55:08,0.1,180,0,1008,85,0,17,19,24,27,29
2023-12-02 02:10:28,0.3,252,0.1,1008,84.6,0,17,19,24,27,30
2023-12-02 02:25:47,0.8,270,0,1008,84.3,0,17,19,23,26,29
2023-12-02 02:41:06,0,216,-0.2,1008,84.6,0,17,20,25,28,29
2023-12-02 02:56:25,0.1,234,-0.3,1008,85,0,17,19,24,27,30
2023-12-02 03:11:44,0.1,270,-0.3,1008,85.3,0,17,20,25,28,32
2023-12-02 03:27:03,0.3,144,-0.4,1008,85.9,0,17,19,24,26,28
2023-12-02 03:42:23,0.3,144,-0.4,1008,86.5,0,17,20,25,28,28
2023-12-02 03:57:42,0.2,162,-0.4,1008,86.4,0,17,20,24,27,27
2023-12-02 04:13:01,0.1,180,-0.3,1009,86.7,0,17,19,24,27,28
2023-12-02 04:28:20,0.4,216,-0.3,1009,86.6,0,17,21,26,29,29
2023-12-02 04:43:40,0.2,252,-0.3,1009,86.5,0,17,19,25,27,29
2023-12-02 04:58:59,0.4,126,-0.4,1009,86.6,0,17,19,24,27,31
2023-12-02 05:14:19,0.4,90,-0.7,1009,86.9,0,17,19,24,27,28
2023-12-02 05:29:37,0.2,126,-1,1009,87.1,0,17,20,26,29,29
2023-12-02 05:44:57,0.3,180,-1.3,1009,87.8,0,17,21,27,30,27
2023-12-02 06:00:16,0.6,270,-1.1,1010,88.3,0,17,21,27,30,28
2023-12-02 06:15:35,0.4,270,-0.8,1010,88,0,17,21,27,30,31
2023-12-02 06:30:54,0.4,126,-0.6,1010,88.1,0,17,22,28,32,29
2023-12-02 07:48:06,0.2,180,-1.3,1010,89,0,18,22,27,31,30
2023-12-02 08:03:30,0.1,234,-1.2,1011,89.5,0,17,22,28,31,32
2023-12-02 08:18:49,0.1,270,-0.9,1011,89.5,0,17,23,29,32,32
2023-12-02 08:49:35,0,234,-0.5,1011,88.9,0,17,24,30,34,32
2023-12-02 09:04:55,0.3,126,-0.5,1011,88.9,0,18,27,34,38,29
2023-12-02 09:20:14,0,108,-0.3,1011,89,0,17,24,30,33,29
2023-12-02 09:35:34,0.1,126,-0.2,1012,88.8,0,17,25,32,36,29
2023-12-02 09:50:53,0,252,0,1012,88.5,0,16,27,34,39,30
2023-12-02 10:06:12,0.1,234,0.3,1012,88,0,17,26,33,36,29
2023-12-02 10:21:31,0,198,0.6,1012,87.6,0,17,27,34,38,31
2023-12-02 10:36:50,0.3,252,1,1012,87,0,17,25,31,35,33
2023-12-02 11:33:51,0.2,234,2.2,1012,88.5,0,16,24,30,34,30
2023-12-02 11:49:10,0.3,270,2.6,1012,84.4,0,17,24,30,34,31
2023-12-02 12:04:27,0.2,270,2.6,1012,83.4,0,17,26,32,36,31
2023-12-02 12:19:45,0.3,252,2.8,1012,82.9,0,17,27,33,37,31
2023-12-02 12:35:04,0.2,198,3.2,1012,82.2,0,17,26,33,37,30
2023-12-02 12:50:21,0,90,3.2,1012,81.6,0,17,27,33,37,31
2023-12-02 13:21:05,0.1,234,3.1,1012,81.6,0,17,26,32,36,32
2023-12-02 13:36:24,0.2,144,3.1,1013,82,0,17,27,34,38,31
2023-12-02 13:51:41,0.1,270,3,1013,82.3,0,16,26,33,37,30
2023-12-02 14:06:59,0,198,2.8,1013,82.6,0,17,27,33,37,32
2023-12-02 14:22:16,0.1,234,2.7,1013,82.5,0,17,24,30,34,29
2023-12-02 14:37:34,0,162,2.5,1013,83,0,17,28,35,40,31
2023-12-02 14:52:52,0.1,216,2.3,1013,83.4,0,17,27,34,38,35
2023-12-02 15:08:10,0.1,234,2.1,1014,83.6,0,16,28,34,39,34
2023-12-02 15:23:29,0.4,108,1.9,1014,84.2,0,17,28,35,40,32
2023-12-02 15:38:46,0,270,1.6,1014,84.8,0,17,28,35,39,31
2023-12-02 15:54:05,0.4,108,1.5,1014,85.5,0,17,30,37,42,35
2023-12-02 16:09:22,0.1,180,1.3,1014,85.8,0,17,29,37,41,32
2023-12-02 16:24:42,0.3,198,1.1,1015,86.6,0,17,30,37,42,32
2023-12-02 16:40:00,0.4,144,1,1015,87.1,0,17,31,38,43,33
2023-12-02 16:55:18,0.6,90,1.2,1015,87.4,0,17,31,39,44,33
2023-12-02 17:10:36,0.2,162,1,1015,87.4,0,17,31,39,44,32
2023-12-02 17:41:12,0.3,162,1.1,1015,88.7,0,15,33,41,47,33
2023-12-02 17:56:30,0.3,144,1.2,1015,89.6,0,17,33,41,46,32
2023-12-02 18:11:49,0.4,144,1.7,1015,90.5,0,17,32,40,45,34
2023-12-02 18:27:08,0.1,198,2.1,1015,90.7,0,17,31,38,43,32
2023-12-02 18:42:25,0.1,252,2.3,1015,90.8,0,17,43,53,60,32
2023-12-02 18:57:44,0.1,234,2.4,1016,90.8,0,17,31,39,43,32
2023-12-02 19:13:03,0.1,144,2.4,1016,90.7,0,17,30,38,43,33
2023-12-02 19:28:21,0.2,252,2.2,1016,90.7,0,17,31,39,44,32
2023-12-02 19:43:40,0.2,198,2.4,1016,91.2,0,17,33,41,46,32
2023-12-02 19:58:58,0.3,180,2.7,1016,91,0,17,34,43,48,30
2023-12-02 20:14:17,0.5,144,2.3,1016,90.6,0,17,33,41,46,31
2023-12-02 20:29:34,0.3,144,2.4,1016,91.2,0,17,35,44,49,30
2023-12-02 20:44:52,0.5,90,2.7,1016,91.3,0,17,34,42,48,31
2023-12-02 21:00:11,0.8,162,2.9,1016,91.1,0,17,30,38,42,32
2023-12-02 21:15:29,0.4,126,3,1016,90.8,0,17,31,38,43,30
2023-12-02 21:30:48,0.4,180,3.3,1016,90.2,0,16,30,38,42,32
2023-12-02 21:46:06,0.8,126,3.1,1016,90.4,0,18,27,34,38,31
2023-12-02 22:01:24,0.2,144,3.2,1016,90.6,0,17,27,33,37,30
2023-12-02 22:16:43,0.2,180,3.3,1016,90.2,0,17,26,32,36,29
2023-12-02 22:32:01,0.3,144,3.1,1017,90.6,0,17,26,32,36,29
2023-12-02 22:47:19,0,180,2.5,1017,90.8,0,17,21,26,29,27
2023-12-02 23:02:39,0.6,126,2,1017,91.6,0,17,26,32,36,28
2023-12-02 23:17:56,0.1,180,1.8,1017,92.3,0,17,25,32,36,27
2023-12-02 23:33:16,0,234,1.6,1017,92.9,0,17,26,32,36,29
2023-12-02 23:48:34,0.1,126,1.4,1017,93.4,0,17,26,32,36,27
2023-12-03 00:03:53,0.3,144,1.3,1017,93.6,0,17,27,34,38,26
2023-12-03 00:19:12,0.2,180,1.2,1017,93.6,0,17,26,33,37,26
2023-12-03 00:34:30,0,198,1.1,1017,93.6,0,17,27,33,37,25
2023-12-03 00:49:49,0.5,90,1,1017,94,0,17,27,34,38,24
2023-12-03 01:05:09,0.2,144,0.9,1017,94,0,17,27,34,38,27
2023-12-03 01:20:28,0.4,180,0.9,1017,93.9,0,17,26,33,37,28
2023-12-03 01:35:47,0.1,162,0.9,1017,93.9,0,17,26,33,37,28
2023-12-03 01:51:03,0.2,90,0.8,1017,93.8,0,17,27,34,38,28
2023-12-03 02:06:22,0.3,90,0.7,1017,94,0,17,27,34,38,29
2023-12-03 02:21:41,0.2,108,0.6,1017,93.9,0,17,27,33,37,26
2023-12-03 02:37:01,0.2,162,0.6,1017,93.9,0,17,28,35,39,27
2023-12-03 02:52:20,0.1,126,0.6,1017,93.8,0,17,29,36,40,29
2023-12-03 03:07:37,0.4,144,0.6,1017,93.8,0,17,28,35,39,29
2023-12-03 03:22:56,0.2,126,0.5,1017,93.8,0,17,29,36,41,27
2023-12-03 03:38:14,0.4,126,0.5,1017,93.9,0,17,29,37,41,29
2023-12-03 03:53:33,0.4,144,0.4,1017,93.8,0,17,30,37,42,29
2023-12-03 04:08:53,0.7,144,0.5,1017,93.9,0,17,30,37,42,28
2023-12-03 04:24:11,0.3,162,0.5,1017,93.8,0,17,30,38,42,26
2023-12-03 04:39:30,0.3,90,0.5,1017,93.6,0,18,29,36,40,28
2023-12-03 04:54:49,0.2,126,0.5,1017,93,0,17,27,33,37,27
2023-12-03 05:10:08,0.4,108,0.5,1017,92.8,0,17,25,32,36,30
2023-12-03 05:25:27,0.5,108,0.5,1017,92.4,0,17,25,31,35,30
2023-12-03 05:40:46,0.5,144,0.5,1017,92,0,17,24,30,34,30
2023-12-03 05:56:03,0.4,180,0.5,1017,91.5,0,17,22,28,32,31
2023-12-03 06:11:22,0.5,108,0.5,1017,90.7,0,17,21,27,30,30
2023-12-03 06:26:41,0.6,126,0.4,1017,90.6,0,17,21,27,30,29
2023-12-03 06:42:00,0.5,126,0.6,1017,90.3,0,17,21,27,30,32
2023-12-03 07:59:11,0.5,144,1.2,1018,88.2,0,17,20,26,29,29
2023-12-03 08:29:58,0.5,144,1.7,1018,86.8,0,17,18,23,26,31
2023-12-03 08:45:16,0.9,108,2,1018,86.1,0,17,18,23,25,31
2023-12-03 09:00:35,0.5,126,2.3,1018,85.4,0,18,17,22,25,31
2023-12-03 09:15:52,0.6,162,2.5,1018,84.2,0,20,17,22,25,32
2023-12-03 09:31:10,0.8,108,2.7,1017,83.5,0,22,18,22,25,33
2023-12-03 10:01:57,0.4,162,3.3,1017,82.2,0,17,17,21,24,31
2023-12-03 10:17:15,0.9,108,3.5,1017,81.3,0,17,18,23,26,33
2023-12-03 10:32:34,0.5,144,3.9,1017,80.6,0,18,18,23,25,32
2023-12-03 10:47:52,0.8,90,4,1017,79.8,0,17,17,22,24,36
2023-12-03 11:03:10,1.4,108,4.3,1017,78.9,0,19,17,22,25,37
2023-12-03 11:18:28,0.3,135,4.4,1017,78.2,0,19,17,22,24,36
2023-12-03 11:33:46,0.5,216,4.4,1016,78.8,0,17,16,21,23,34
2023-12-03 11:49:05,1,126,4.2,1016,78.9,0,19,17,22,24,34
2023-12-03 12:04:23,1,108,4.3,1016,78.7,0,19,14,18,20,35
2023-12-03 12:19:41,0.6,126,4.3,1016,80.3,0.1,17,15,19,21,31
2023-12-03 12:34:58,1.1,126,4.1,1016,81.8,0.6,19,16,20,22,36
2023-12-03 12:50:16,0.6,90,4.2,1016,83,0.2,18,16,20,22,31
2023-12-03 13:05:33,0.5,162,4,1015,83.2,0.1,17,17,21,24,35
2023-12-03 13:20:52,0.4,162,4,1015,83.3,0.1,20,16,20,23,33
2023-12-03 13:36:10,1.3,126,4,1015,83,0,17,17,22,24,35
2023-12-03 13:51:29,0.5,180,3.9,1015,83.2,0.1,17,17,22,24,35
2023-12-03 14:06:47,0.8,144,4,1015,82.6,0.1,17,16,21,23,35
2023-12-03 14:22:06,1.1,108,3.7,1014,83,0.1,20,16,20,22,36
2023-12-03 14:37:24,0.3,126,3.7,1014,83.4,0,22,14,18,20,35
2023-12-03 14:52:43,0.6,144,3.7,1014,83.3,0,17,15,19,21,36
2023-12-03 15:08:01,0.7,126,3.6,1014,83.8,0.4,18,13,17,19,35
2023-12-03 15:23:19,1,126,3.3,1014,85,0.9,18,13,17,19,36
2023-12-03 15:38:38,0.3,126,3.2,1014,86.5,1,31,12,15,17,40
2023-12-03 15:53:56,0.3,126,2.8,1014,88.1,1,18,12,15,17,34
2023-12-03 16:09:14,0.4,126,2.7,1014,89.2,1,18,10,13,15,36
2023-12-03 16:24:33,0.6,144,2.6,1014,90,0.7,21,11,14,16,38
2023-12-03 16:39:51,0.5,108,2.6,1014,90.5,0.8,17,11,14,16,34
2023-12-03 16:55:11,0.6,108,2.8,1013,90.4,0.3,18,10,13,14,34
2023-12-03 17:10:29,0.7,126,2.6,1013,90.5,0.3,19,12,15,17,35
2023-12-03 17:25:49,0.5,126,2.7,1013,90.6,0.5,20,12,16,17,34
2023-12-03 17:41:07,0.2,162,2.8,1013,90.4,0.3,17,12,15,16,34
2023-12-03 17:56:26,1,126,2.8,1013,90.2,0.2,17,13,17,18,33
2023-12-03 18:11:45,0.4,126,2.8,1012,90,0.1,21,12,16,18,37
2023-12-03 18:27:04,0.6,162,2.7,1012,89.7,0,23,12,16,18,35
2023-12-03 18:42:21,0.6,144,2.6,1012,89.5,0,18,14,17,19,36
2023-12-03 18:57:41,0.6,144,2.6,1012,89.4,0,19,13,16,18,34
2023-12-03 19:12:59,0.5,198,2.7,1012,88.9,0,18,13,16,18,36
2023-12-03 19:28:18,0.8,162,2.9,1012,88.3,0,23,12,15,17,37
2023-12-03 19:43:38,0.9,126,3.1,1012,87.4,0,19,13,16,18,38
2023-12-03 19:58:57,0.3,126,3.1,1012,86.6,0,20,13,17,19,38
2023-12-03 20:14:14,0.4,108,3,1012,86.1,0,17,12,16,18,35
2023-12-03 20:29:33,1,162,2.9,1011,85.6,0,17,12,16,17,34
2023-12-03 20:44:52,0.7,162,2.9,1011,85.3,0,27,15,19,21,35
2023-12-03 21:00:11,0.8,144,3,1011,84.9,0,26,12,15,17,38
2023-12-03 21:15:29,0.7,126,3.1,1011,83.9,0,19,11,14,15,37
2023-12-03 21:30:48,0.6,144,3.1,1011,84,0,22,12,15,17,36
2023-12-03 21:46:05,0.6,162,3.3,1010,83.8,0,17,10,12,14,36
2023-12-03 22:01:24,0.2,108,3.4,1010,83.8,0,20,9,12,13,37
2023-12-03 22:16:43,0.8,144,3.6,1010,82.9,0,23,10,13,14,36
2023-12-03 22:32:01,0.8,144,3.6,1010,82.9,0,17,9,12,13,34
2023-12-03 22:47:20,0.6,126,3.6,1010,82.2,0,22,8,11,12,36
2023-12-03 23:02:38,0.4,144,3.5,1010,82,0,19,8,11,12,34
2023-12-03 23:17:55,0.8,90,3.5,1010,81.8,0,26,8,11,12,39
2023-12-03 23:33:13,0.6,126,3.4,1009,81.7,0,18,9,12,13,36
2023-12-04 00:03:50,0.2,180,3.5,1009,80.8,0,17,8,11,12,33
2023-12-04 00:19:08,0.8,108,3.4,1009,80.5,0,19,8,11,12,34
2023-12-04 00:34:26,1,108,3.5,1008,79.9,0,26,8,11,12,33
2023-12-04 00:49:44,0.8,126,3.4,1008,80.3,0,17,7,10,11,33
2023-12-04 01:05:02,0.7,90,3.4,1008,80.2,0,20,7,10,11,33
2023-12-04 01:20:21,0.5,216,3.4,1008,80.2,0,17,7,9,10,32
2023-12-04 01:35:39,0.9,126,3.4,1008,79.3,0,19,7,9,10,35
2023-12-04 01:50:58,0.9,126,3.5,1007,78.8,0,24,7,9,10,36
2023-12-04 02:06:15,0.6,108,3.6,1007,78.7,0,21,6,8,9,36
2023-12-04 02:21:34,0.9,81,3.6,1007,78.1,0,18,6,8,9,33
2023-12-04 02:36:51,1.2,108,3.6,1007,78.1,0,23,7,9,10,38
2023-12-04 02:52:09,1,90,3.6,1007,78,0,20,6,8,9,37
2023-12-04 03:07:28,1,126,3.7,1006,77.8,0,17,6,8,9,35
2023-12-04 04:39:59,1,90,3.7,1005,77.2,0,21,6,8,8,37
2023-12-04 04:55:16,0.9,126,3.8,1005,76.7,0,17,5,7,7,38
2023-12-04 05:10:36,1,108,3.9,1005,76.1,0,30,5,7,7,38
2023-12-04 05:25:53,1.3,108,4,1005,75.7,0,17,5,7,8,41
2023-12-04 05:41:12,1.5,108,4.1,1004,75,0,26,6,8,9,38
2023-12-04 05:56:31,0.7,108,4.2,1004,74.7,0,23,4,6,7,40
2023-12-04 06:11:48,1.6,108,4.2,1004,74.6,0,18,6,8,8,36
2023-12-04 06:27:08,1.5,108,4.2,1004,74.4,0,17,6,8,8,40
2023-12-04 06:42:26,0.7,126,4.3,1004,74,0,21,6,8,9,38
2023-12-04 06:57:48,1.4,108,4.4,1004,74.1,0,18,7,9,10,38
2023-12-04 07:13:06,1.2,126,4.5,1004,74,0,17,6,8,9,38
2023-12-04 07:28:25,1.5,90,4.5,1004,74.5,0,18,5,7,8,39
2023-12-04 07:43:41,0.7,144,4.5,1003,74.6,0,19,7,9,10,37
2023-12-04 07:59:00,2,108,4.5,1003,74.6,0,20,7,10,11,40
2023-12-04 08:14:19,0.9,108,4.6,1003,74.9,0,23,7,9,10,41
2023-12-04 08:29:37,1.2,108,4.7,1003,75.2,0,18,7,10,11,38
2023-12-04 08:44:55,1.1,90,4.6,1003,76,0,17,14,17,24,40
2023-12-04 09:00:15,1.5,126,4.6,1003,76.9,0,27,8,11,12,36
2023-12-04 09:15:33,1.1,90,4.7,1002,77.7,0,27,7,10,11,41
2023-12-04 09:30:51,1.1,108,4.8,1002,78.3,0,22,7,10,11,40
2023-12-04 09:46:09,0.8,108,4.8,1002,78.9,0.1,17,7,10,11,38
2023-12-04 10:01:28,1,108,4.8,1002,80.5,0.4,29,8,11,12,41
2023-12-04 10:16:47,0.9,108,4.7,1002,81.9,0.5,21,7,10,11,42
2023-12-04 10:32:05,1,108,4.8,1002,83.1,0.6,22,8,11,12,40
2023-12-04 10:47:24,0.8,126,5,1001,83.7,0.4,22,8,11,12,39
2023-12-04 11:02:41,1,144,5.4,1001,83.9,0.4,17,8,10,11,42
2023-12-04 11:18:01,1.8,108,6,1000,83.6,0.4,25,7,10,11,41
2023-12-04 11:33:19,2,108,6.1,1000,83.2,0.3,34,7,9,10,39
2023-12-04 11:48:36,1.4,108,5.8,1000,83.5,0.2,25,6,8,9,38
2023-12-04 12:03:54,1.3,90,5.7,999,83.9,0.1,20,7,9,10,39
2023-12-04 12:19:12,0.6,126,5.7,999,84.1,0.1,20,6,8,9,39
2023-12-04 12:34:30,0.9,144,6,999,83.7,0.1,17,6,8,9,40
2023-12-04 12:49:49,0.6,108,6,999,84.2,0,21,5,7,8,37
2023-12-04 13:05:06,0.7,108,5.9,998,85.1,0.2,23,6,8,8,35
2023-12-04 13:20:26,0.6,126,5.7,998,85.8,0,22,5,7,8,39
2023-12-04 13:35:43,0.8,126,5.7,998,86.5,0.4,25,5,7,8,36
2023-12-04 13:51:02,0.8,108,5.6,998,87.5,0.8,20,6,8,8,35
2023-12-04 14:06:21,0.2,198,5.6,997,88.6,1,20,6,8,8,37
2023-12-04 14:21:39,0.4,144,5.6,997,89.5,1,21,5,7,7,35
2023-12-04 14:36:57,0.3,126,5.6,997,90.4,0.6,20,5,7,8,35
2023-12-04 14:52:15,1,108,7,997,86.7,1,20,4,6,6,37
2023-12-04 15:07:34,0.3,126,6.1,997,89.7,0.4,32,5,7,7,33
2023-12-04 15:22:52,0.3,144,5.9,996,91.1,1,25,4,6,7,34
2023-12-04 15:38:10,0.5,90,5.8,996,91.9,0.4,17,5,7,8,34
2023-12-04 15:53:26,0.5,108,5.8,996,92.4,0.3,19,5,7,7,34
2023-12-04 16:08:44,0.5,108,5.9,996,92.9,0.3,22,8,10,11,33
2023-12-04 16:24:02,0.5,126,6,996,93,0.1,17,6,8,9,31
2023-12-04 16:39:22,0.7,108,6,996,93.1,0.1,17,6,8,9,35
2023-12-04 16:54:40,0.5,144,6.1,996,93.3,0.4,17,6,8,9,34
2023-12-04 17:09:51,0.6,180,6.1,995,93.7,0,17,7,9,10,35
2023-12-04 17:25:02,0.9,108,6.2,995,93.9,0,17,6,8,9,32
2023-12-04 17:40:10,0.5,90,6.3,995,94.2,0,18,7,9,10,32
2023-12-04 17:55:23,0.7,162,6.5,995,93.9,0,17,6,8,9,37
2023-12-04 18:10:34,0.6,126,6.4,995,94.4,0,22,7,9,10,30
2023-12-04 18:25:46,0.4,126,6.4,995,94.8,0,22,7,10,11,29
2023-12-04 18:40:56,0.6,162,6.5,995,94.9,0,17,7,9,10,29
2023-12-04 18:56:08,0.3,144,6.5,995,95.1,0,17,8,10,11,31
2023-12-04 19:11:20,0.5,108,6.6,994,95.2,0,18,8,11,12,32
2023-12-04 19:26:28,0.4,108,6.7,994,95.4,0,19,9,11,12,32
2023-12-04 19:41:39,0.1,180,6.7,994,95.6,0,17,8,11,12,32
2023-12-04 19:56:52,0.6,126,7,994,95.3,0,17,7,9,10,30
2023-12-04 20:12:00,0.4,144,6.9,994,95.8,0,19,7,9,10,30
2023-12-04 20:27:12,0.6,144,7,994,96.1,0,17,9,12,13,32
