timestamp,temperature,pressure,relative_humidity,no2,pm1,pm25,pm10,o3
2024-02-04 14:27:56,12,1019,100,23,3,4,4,18
2024-02-04 14:38:07,11.9,1019,100,28,2,3,3,18
2024-02-04 14:48:18,11.9,1019,100,38,3,4,4,18
2024-02-04 14:58:29,12,1019,100,47,2,3,3,18
2024-02-04 15:08:39,11.9,1019,100,27,2,3,3,18
2024-02-04 15:18:49,11.9,1019,100,35,3,4,4,18
2024-02-04 15:29:01,12,1019,99.9,27,3,4,4,18
2024-02-04 15:39:11,11.9,1019,100,33,3,4,4,18
2024-02-04 15:49:22,11.9,1019,99.9,30,3,4,4,18
2024-02-04 15:59:33,12,1019,99.5,30,3,4,4,18
2024-02-04 16:09:43,11.9,1019,99.5,33,3,4,4,18
2024-02-04 16:19:54,11.9,1019,99.2,44,3,4,4,18
2024-02-04 16:30:05,12,1019,98.9,34,3,4,4,18
2024-02-04 16:40:16,12,1019,98.9,44,2,3,3,18
2024-02-04 16:50:27,11.9,1019,98.4,39,3,4,4,18
2024-02-04 17:00:37,12,1019,98,35,2,3,3,18
2024-02-04 17:10:48,12,1019,98.2,33,2,3,3,18
2024-02-04 17:20:59,11.9,1019,98.3,42,4,5,5,18
2024-02-04 17:31:10,11.9,1019,98.2,45,3,4,4,18
2024-02-04 17:41:22,11.9,1019,98.4,28,3,4,4,18
2024-02-04 17:51:33,11.8,1019,98.5,37,4,5,5,18
2024-02-04 18:01:44,11.8,1019,98.3,29,3,4,4,18
2024-02-04 18:11:56,11.8,1019,98.5,36,4,5,5,18
2024-02-04 18:22:07,11.7,1019,98.6,38,3,5,5,18
2024-02-04 18:32:17,11.7,1019,98.6,44,4,5,5,18
2024-02-04 18:42:28,11.8,1019,98.8,34,4,5,5,18
2024-02-04 18:52:39,11.7,1019,99,30,4,5,5,18
2024-02-04 19:02:50,11.7,1019,98.9,37,4,5,5,18
2024-02-04 19:13:00,11.7,1019,99.2,38,3,5,5,18
2024-02-04 19:23:11,11.5,1019,99.8,25,4,5,6,18
2024-02-04 19:33:21,11.5,1019,99.9,31,4,6,6,18
2024-02-04 19:43:32,11.4,1019,100,43,4,5,5,18
2024-02-04 19:53:43,11.3,1019,100,34,4,5,5,18
2024-02-04 20:03:54,11.3,1019,100,35,3,5,5,18
2024-02-04 20:14:06,11.4,1019,100,29,4,5,5,18
2024-02-04 20:34:34,11.3,1018,100,36,4,5,5,18
2024-02-04 20:44:45,11.4,1018,100,34,4,6,6,18
2024-02-04 21:05:14,11.4,1018,100,28,5,7,8,18
2024-02-04 21:15:26,11.5,1018,100,34,4,6,6,18
2024-02-04 21:35:56,11.5,1018,100,26,4,6,7,18
2024-02-04 21:46:06,11.6,1018,99.8,32,4,6,6,18
2024-02-04 22:06:36,11.5,1018,99.1,35,4,5,6,18
2024-02-04 22:16:46,11.6,1019,98.5,41,4,6,6,18
2024-02-04 22:26:57,11.6,1019,98.4,37,4,6,7,18
2024-02-04 22:37:08,11.6,1019,97.6,43,5,7,8,18
2024-02-04 22:47:18,11.7,1019,97.2,39,4,6,6,18
2024-02-04 22:57:30,11.6,1019,97.1,37,4,6,7,18
2024-02-04 23:07:41,11.6,1019,96.8,30,4,6,7,18
2024-02-04 23:17:51,11.7,1019,96.2,39,4,6,7,18
2024-02-04 23:28:02,11.6,1019,96.6,41,4,6,6,18
2024-02-04 23:38:13,11.5,1019,96.5,33,5,7,8,18
2024-02-04 23:48:24,11.6,1019,96.1,32,4,6,7,18
2024-02-04 23:58:34,11.6,1019,96.2,28,4,6,7,18
2024-02-05 00:08:45,11.6,1019,95.7,41,5,7,7,18
2024-02-05 00:18:56,11.6,1019,95.2,29,4,6,7,18
2024-02-05 00:29:07,11.6,1019,95.3,47,6,8,10,18
2024-02-05 00:39:18,11.5,1019,94.8,29,5,7,8,18
2024-02-05 00:49:28,11.5,1019,94.4,24,5,7,7,18
2024-02-05 00:59:40,11.5,1019,94.4,29,5,7,8,18
2024-02-05 01:09:51,11.4,1019,94.4,45,4,6,7,18
2024-02-05 01:20:02,11.5,1019,94,35,4,5,6,18
2024-02-05 01:30:12,11.5,1019,94.1,41,5,7,9,18
2024-02-05 01:40:23,11.4,1019,94,44,5,7,8,18
2024-02-05 01:50:34,11.5,1019,93.6,31,4,5,6,18
2024-02-05 02:00:45,11.5,1019,93.6,29,4,6,8,18
2024-02-05 02:10:56,11.4,1019,93.7,35,4,6,7,18
2024-02-05 02:21:06,11.4,1019,93.4,23,4,5,6,18
2024-02-05 02:31:18,11.4,1019,93.4,26,4,6,7,18
2024-02-05 02:41:29,11.3,1019,93.5,35,4,6,7,18
2024-02-05 02:51:40,11.4,1019,93.3,34,4,6,7,18
2024-02-05 03:01:50,11.4,1018,93.3,36,4,6,7,18
2024-02-05 03:12:01,11.3,1018,93.2,31,4,6,7,18
2024-02-05 03:22:11,11.3,1018,92.6,33,4,6,7,18
2024-02-05 03:32:23,11.4,1018,92.3,50,4,6,7,18
2024-02-05 03:42:34,11.3,1018,92,39,4,6,8,18
2024-02-05 03:52:45,11.3,1018,91.3,49,4,6,7,18
2024-02-05 04:02:56,11.3,1018,91.4,41,4,6,7,18
2024-02-05 04:13:07,11.2,1018,91.6,40,4,6,6,18
2024-02-05 04:23:19,11.3,1018,91.2,29,4,6,8,18
2024-02-05 04:33:30,11.3,1018,91,38,4,6,7,18
2024-02-05 04:54:00,11.2,1018,90.8,41,4,6,7,18
2024-02-05 05:04:11,11.2,1018,90.9,43,4,6,7,18
2024-02-05 05:24:42,11.1,1018,90.8,40,5,7,8,18
2024-02-05 05:34:53,11.2,1018,90.5,44,5,7,8,18
2024-02-05 05:55:23,11,1018,89.7,43,5,7,9,18
2024-02-05 06:05:35,11.1,1018,89.5,47,4,6,7,18
2024-02-05 06:26:05,11,1018,89.8,39,4,6,7,18
2024-02-05 06:36:17,11,1018,89.3,42,5,7,8,18
2024-02-05 06:46:28,10.9,1018,89.5,50,5,7,8,18
2024-02-05 06:56:39,10.9,1018,88.9,43,5,7,8,18
2024-02-05 07:06:50,10.9,1018,88.7,51,5,7,8,18
2024-02-05 07:17:02,10.8,1018,89.2,40,5,7,8,18
2024-02-05 07:27:13,10.7,1018,88.9,40,6,8,9,18
2024-02-05 07:37:23,10.8,1018,88.5,47,6,8,10,21
2024-02-05 07:47:35,10.7,1018,88.8,43,6,8,9,18
2024-02-05 07:57:46,10.8,1018,88,42,7,9,10,19
2024-02-05 08:07:57,10.9,1018,87.6,47,6,8,9,18
2024-02-05 08:18:08,10.9,1018,87.1,48,5,7,8,18
2024-02-05 08:28:19,11,1018,86.7,37,4,6,7,18
2024-02-05 08:38:30,11.1,1018,85.7,41,4,6,7,18
2024-02-05 08:48:39,11.3,1018,85.2,48,4,6,7,18
2024-02-05 08:58:50,11.3,1018,85,43,4,6,8,18
2024-02-05 09:09:02,11.5,1018,84.3,43,4,6,6,18
2024-02-05 09:19:12,11.5,1018,84.6,47,5,7,8,18
2024-02-05 09:29:23,11.6,1018,83.7,33,4,6,7,18
2024-02-05 09:39:35,11.7,1018,83.2,52,5,7,8,19
2024-02-05 09:49:45,11.8,1018,83.1,53,4,6,7,20
2024-02-05 09:59:56,11.8,1018,82.7,42,4,6,7,19
2024-02-05 10:10:07,11.9,1018,82,41,5,7,8,18
2024-02-05 10:20:18,11.9,1018,81.6,50,4,6,6,19
2024-02-05 10:30:28,12,1018,81,49,4,6,6,19
2024-02-05 10:40:38,12.2,1018,81,37,6,8,9,18
2024-02-05 10:50:50,12.3,1018,80.5,56,4,6,7,19
2024-02-05 11:01:00,12.1,1018,79.9,46,4,6,6,18
2024-02-05 11:11:10,11.9,1018,80,51,4,6,7,19
2024-02-05 11:21:21,11.9,1018,79.7,52,6,8,9,19
2024-02-05 11:31:31,11.7,1018,79.8,61,4,6,6,21
2024-02-05 11:41:42,11.7,1018,79.6,49,4,6,7,19
2024-02-05 11:51:54,11.8,1017,79.8,45,5,7,7,22
2024-02-05 12:02:05,11.5,1017,80,44,5,7,7,20
2024-02-05 12:12:16,11.5,1017,80.2,46,5,7,8,18
2024-02-05 12:22:25,11.7,1017,80.3,43,5,7,8,18
2024-02-05 12:32:36,11.5,1017,79.7,45,5,7,9,18
2024-02-05 12:42:46,11.5,1017,79.4,43,4,6,7,18
2024-02-05 12:52:57,11.4,1017,79.6,44,6,8,9,20
2024-02-05 13:03:08,11.4,1017,79.9,39,6,8,9,18
2024-02-05 13:13:19,11.4,1017,79.8,36,5,7,9,18
2024-02-05 13:23:29,11.5,1017,80.1,46,6,8,10,18
2024-02-05 13:33:40,11.2,1017,80.4,48,6,8,9,19
2024-02-05 13:43:51,11.2,1016,80.3,47,6,8,9,18
2024-02-05 13:54:02,11.2,1016,80.2,42,9,11,12,18
2024-02-05 14:04:13,11,1016,81.1,49,9,12,14,18
2024-02-05 14:14:24,11,1016,80.9,43,12,15,17,18
2024-02-05 14:24:35,11.1,1016,80,44,12,15,17,18
2024-02-05 14:45:05,10.9,1016,80.1,42,12,15,17,18
2024-02-05 14:55:16,10.9,1016,79.7,44,13,16,18,18
2024-02-05 15:15:46,10.7,1016,79.3,43,12,15,17,18
2024-02-05 15:25:58,10.7,1016,79.3,47,10,13,15,18
2024-02-05 15:46:28,10.5,1016,81.3,34,9,12,13,18
2024-02-05 15:56:40,10.4,1015,81.3,44,9,12,13,18
2024-02-05 16:17:09,10.1,1015,80.5,46,10,13,14,18
2024-02-05 16:27:21,10.1,1015,80,37,10,13,15,18
2024-02-05 16:37:37,10,1015,80.6,39,10,13,15,18
2024-02-05 16:47:48,10,1015,80.8,34,10,13,15,18
2024-02-05 16:58:01,10,1015,81,33,10,13,14,18
2024-02-05 17:08:11,9.9,1015,81.5,42,11,14,16,18
2024-02-05 17:18:22,9.9,1015,81.4,38,9,12,13,18
2024-02-05 17:28:32,10,1015,81.8,30,8,11,12,18
2024-02-05 17:38:43,9.9,1015,82.5,40,10,13,14,18
2024-02-05 17:48:55,9.9,1015,82.7,31,10,13,14,18
2024-02-05 17:59:06,10,1015,82.7,39,8,11,12,18
2024-02-05 18:09:16,9.9,1015,83.1,40,8,10,11,18
2024-02-05 18:19:28,9.9,1015,83,35,8,10,11,18
2024-02-05 18:29:39,10,1015,83.2,32,7,10,11,18
2024-02-05 18:39:49,9.9,1015,83.8,41,8,10,11,18
2024-02-05 18:50:00,9.9,1015,83.8,26,7,9,10,18
2024-02-05 19:00:11,9.9,1015,84.1,37,8,10,11,18
2024-02-05 19:10:23,9.9,1015,84.3,38,7,9,10,18
2024-02-05 19:20:34,9.9,1015,84.5,32,7,9,10,18
2024-02-05 19:30:45,9.9,1015,84.2,41,7,9,10,18
2024-02-05 19:40:57,10,1014,84.5,29,7,9,10,18
2024-02-05 19:51:08,9.9,1014,84.3,37,7,9,10,18
2024-02-05 20:01:20,10,1014,84,47,5,7,8,18
2024-02-05 20:11:31,10.1,1014,84.3,41,5,7,8,18
2024-02-05 20:21:42,10,1014,84.7,37,5,7,7,18
2024-02-05 20:31:53,10.1,1014,84.9,37,5,7,7,18
2024-02-05 20:42:02,10.1,1014,86.1,50,5,7,7,18
2024-02-05 20:52:14,9.9,1014,87.2,37,5,7,8,18
2024-02-05 21:02:25,9.8,1014,87.9,24,6,8,8,18
2024-02-05 21:12:37,9.8,1014,89.3,44,6,8,9,18
2024-02-05 21:22:48,9.7,1014,89.4,19,6,8,8,18
2024-02-05 21:32:57,9.8,1014,89,27,6,8,9,18
2024-02-05 21:43:10,9.9,1014,88.9,36,6,8,9,18
2024-02-05 21:53:21,9.8,1014,89,35,5,7,7,18
2024-02-05 22:03:33,9.9,1014,88.4,27,5,7,7,18
2024-02-05 22:13:44,10,1014,88.1,43,5,7,7,18
2024-02-05 22:23:55,10,1013,87.9,35,6,8,8,18
2024-02-05 22:34:07,10.1,1013,87.5,36,5,7,8,18
2024-02-05 22:44:16,10.3,1013,87.1,39,6,8,8,18
2024-02-05 23:04:46,10.3,1013,87.2,38,5,7,8,18
2024-02-05 23:14:58,10.3,1013,88,39,5,7,7,18
2024-02-05 23:35:28,10,1013,89.6,37,6,8,8,18
2024-02-05 23:45:39,10.1,1013,89.9,41,7,9,10,19
2024-02-06 00:06:10,10.1,1013,89,40,6,8,9,18
2024-02-06 00:16:21,10.3,1013,87.9,41,6,8,9,18
2024-02-06 00:36:52,10.4,1013,86.6,39,5,7,8,18
2024-02-06 00:47:03,10.5,1013,86.1,39,4,6,6,18
2024-02-06 00:57:17,10.5,1012,86.1,53,4,6,6,18
2024-02-06 01:07:28,10.5,1012,85.6,42,5,7,7,18
2024-02-06 01:17:38,10.7,1012,85,49,4,6,6,18
2024-02-06 01:27:50,10.6,1012,85.2,52,4,6,6,18
2024-02-06 01:38:01,10.6,1012,85,34,4,6,6,18
2024-02-06 01:48:12,10.7,1012,84.5,42,4,6,6,18
2024-02-06 01:58:23,10.7,1012,84.7,53,4,6,6,18
2024-02-06 02:08:34,10.7,1012,84.5,39,4,6,6,18
2024-02-06 02:28:56,10.8,1012,84.5,27,4,5,5,18
2024-02-06 02:39:08,10.8,1012,84.4,30,4,6,6,18
2024-02-06 02:49:19,10.9,1011,84.1,37,4,6,6,18
2024-02-06 02:59:29,10.8,1011,84.4,40,4,6,6,18
2024-02-06 03:09:40,10.7,1011,84.7,47,4,6,6,18
2024-02-06 03:19:54,10.7,1011,84.6,48,4,6,6,18
2024-02-06 03:30:04,10.7,1011,84.9,41,5,7,7,18
2024-02-06 03:40:15,10.7,1011,84.9,31,4,5,5,18
2024-02-06 03:50:25,10.8,1010,84.6,34,4,6,6,18
2024-02-06 04:00:36,10.8,1011,85,42,4,6,7,18
2024-02-06 04:10:47,10.7,1010,85.2,48,5,7,8,18
2024-02-06 04:20:58,10.8,1010,85.2,39,5,7,7,18
2024-02-06 04:31:09,10.8,1010,85.5,49,6,8,9,18
2024-02-06 04:41:20,10.8,1010,85.6,31,5,7,8,18
2024-02-06 04:51:32,10.9,1010,85.6,45,6,8,9,18
2024-02-06 05:01:43,10.9,1010,85.7,37,7,9,10,18
2024-02-06 05:11:54,10.8,1010,85.9,36,7,9,10,18
2024-02-06 05:22:05,11,1010,85.8,41,7,9,10,18
2024-02-06 05:32:16,11,1010,86,42,6,8,9,18
2024-02-06 05:42:28,10.9,1010,86,39,6,8,9,18
2024-02-06 05:52:37,11,1010,85.8,47,6,8,8,18
2024-02-06 06:02:48,11,1010,86,48,7,9,10,18
2024-02-06 06:12:59,11,1010,86.1,41,6,8,9,18
2024-02-06 06:23:10,11,1010,86,43,6,8,9,18
2024-02-06 06:33:21,11.1,1009,86.2,38,6,8,9,18
2024-02-06 06:43:32,10.9,1009,86.4,39,6,8,9,18
2024-02-06 06:53:43,11,1009,86,38,6,8,9,18
2024-02-06 07:03:53,11.1,1009,86,37,7,9,10,18
2024-02-06 07:24:24,11.1,1009,86,41,5,7,8,18
2024-02-06 07:34:34,11.2,1009,85.9,43,6,8,9,18
2024-02-06 07:55:04,11.3,1009,85.7,46,6,8,9,18
2024-02-06 08:05:15,11.4,1009,85.5,38,6,8,9,18
2024-02-06 08:25:46,11.3,1009,85.2,40,7,9,10,18
2024-02-06 08:35:57,11.4,1009,84.9,37,6,8,9,18
2024-02-06 08:56:25,11.4,1009,84.9,49,6,8,9,18
2024-02-06 09:06:36,11.5,1009,84.7,33,5,7,8,18
2024-02-06 09:16:54,11.5,1009,85.1,44,6,8,9,18
2024-02-06 09:27:05,11.5,1009,85,45,6,8,9,18
2024-02-06 09:37:16,11.7,1009,84.6,39,7,9,10,18
2024-02-06 09:47:27,11.6,1009,84.7,45,6,8,9,18
2024-02-06 09:57:38,11.7,1009,84.3,32,6,8,9,18
2024-02-06 10:07:48,11.9,1009,83.7,45,6,8,9,18
2024-02-06 10:17:59,11.9,1009,83.8,45,5,7,8,18
2024-02-06 10:28:10,11.9,1009,83.1,31,4,6,6,18
2024-02-06 10:38:21,12.1,1009,82.8,35,5,7,7,18
2024-02-06 10:48:32,12.1,1009,83.3,37,5,7,7,18
2024-02-06 10:58:43,12,1009,83,32,5,7,7,18
2024-02-06 11:08:53,12.2,1009,82.6,33,4,6,6,18
2024-02-06 11:19:04,12.2,1009,83.6,30,4,6,6,18
2024-02-06 11:29:15,12.1,1009,83.9,41,4,6,6,18
2024-02-06 11:39:25,12.5,1009,82.6,38,4,6,6,18
2024-02-06 11:49:36,12.7,1008,82,48,4,6,6,18
2024-02-06 11:59:46,12.8,1008,81.2,48,3,4,4,18
2024-02-06 12:09:57,12.8,1008,80.9,36,4,5,5,18
2024-02-06 12:20:08,12.7,1008,81.3,37,4,5,5,18
2024-02-06 12:30:18,12.8,1008,80.8,39,4,5,5,18
2024-02-06 12:40:29,13,1008,80.2,43,4,5,5,18
2024-02-06 12:50:40,13,1008,80.4,50,4,5,5,18
2024-02-06 13:00:50,12.9,1007,79.9,41,3,5,5,18
2024-02-06 13:11:01,13,1007,79.9,48,3,5,5,18
2024-02-06 13:21:12,12.9,1007,81.6,44,4,5,5,18
2024-02-06 13:41:33,12.9,1007,80.8,44,4,5,5,18
2024-02-06 13:51:44,12.8,1007,81.4,44,4,6,6,18
2024-02-06 14:01:55,12.7,1007,81.4,44,4,6,6,18
2024-02-06 14:12:04,12.7,1007,81.4,34,5,7,7,18
2024-02-06 14:22:15,12.7,1007,81.6,49,4,5,6,18
2024-02-06 14:32:26,12.8,1007,82,32,3,4,4,18
2024-02-06 14:42:37,12.5,1007,84.7,36,3,5,5,18
2024-02-06 14:52:48,12.2,1007,86.8,37,4,5,5,18
2024-02-06 15:02:59,12.1,1007,87.4,34,3,5,5,18
2024-02-06 15:13:10,12.2,1006,87.2,40,7,9,10,18
2024-02-06 15:23:21,12.2,1006,86.9,33,4,5,5,18
2024-02-06 15:33:32,12.2,1006,86.4,44,4,5,5,18
2024-02-06 15:43:42,12.3,1006,85.8,30,4,6,6,18
2024-02-06 15:53:53,12.4,1006,85,43,4,6,7,18
2024-02-06 16:04:03,12.4,1006,84.6,31,4,6,6,18
2024-02-06 16:14:14,12.5,1006,84.1,28,4,6,7,18
2024-02-06 16:24:25,12.6,1006,83.8,43,4,6,7,19
2024-02-06 16:34:36,12.5,1006,83.9,35,4,6,6,18
2024-02-06 16:44:47,12.5,1006,83.6,42,4,5,5,18
2024-02-06 16:54:58,12.6,1006,83.6,21,4,5,5,18
2024-02-06 17:05:08,12.5,1006,84.1,44,4,5,5,18
2024-02-06 17:15:17,12.5,1006,85.2,38,4,6,6,18
2024-02-06 17:25:28,12.4,1006,86.8,49,4,6,6,18
2024-02-06 17:35:38,12.1,1006,88.1,45,4,6,7,18
2024-02-06 17:45:50,12.1,1006,87.7,40,5,7,8,18
2024-02-06 17:56:00,12.2,1006,87.1,33,4,6,6,18
2024-02-06 18:16:30,12.2,1006,86.1,43,4,6,6,18
2024-02-06 18:26:41,12.2,1005,85.6,38,5,7,7,18
2024-02-06 18:47:11,12.3,1005,84.5,30,4,6,6,18
2024-02-06 18:57:22,12.4,1005,84.1,43,4,6,6,18
2024-02-06 19:17:52,12.4,1005,83.7,40,4,6,6,18
2024-02-06 19:28:03,12.5,1005,83.3,49,4,6,6,18
2024-02-06 19:48:32,12.4,1005,83.1,37,4,6,6,18
2024-02-06 19:58:43,12.5,1005,82.8,40,4,5,5,19
2024-02-06 20:19:13,12.5,1005,82.7,43,4,6,6,18
2024-02-06 20:29:22,12.6,1004,82.3,39,4,5,6,18
2024-02-06 20:39:33,12.5,1004,82.4,52,4,6,6,18
2024-02-06 20:49:44,12.6,1004,82,44,4,6,6,20
2024-02-06 20:59:54,12.6,1004,81.6,45,4,6,6,22
2024-02-06 21:10:04,12.5,1004,82.9,44,4,5,5,20
2024-02-06 21:20:15,12.5,1004,83,42,4,5,5,18
2024-02-06 21:30:26,12.6,1004,83,52,5,7,7,20
2024-02-06 21:40:37,12.5,1004,83.8,53,4,5,5,19
2024-02-06 21:50:48,12.5,1004,84.8,45,4,6,7,18
2024-02-06 22:00:59,12.4,1004,85.7,38,5,7,7,18
2024-02-06 22:11:08,12.2,1004,87.2,38,5,7,8,18
2024-02-06 22:21:19,12.1,1003,88.5,39,6,8,9,19
2024-02-06 22:31:31,12.2,1003,88.9,49,5,7,8,18
2024-02-06 22:41:41,12.1,1003,89.8,46,5,7,8,19
2024-02-06 22:51:52,12.1,1003,90,49,6,8,9,18
2024-02-06 23:02:03,12.1,1003,90.5,45,6,8,9,19
2024-02-06 23:12:13,12,1003,91.8,39,7,9,10,18
2024-02-06 23:22:23,11.8,1003,93,50,7,10,11,18
2024-02-06 23:32:34,11.7,1003,93.8,37,7,9,10,18
2024-02-06 23:42:45,11.6,1003,94.9,40,6,8,9,18
2024-02-06 23:52:56,11.6,1002,95.1,44,6,8,9,18
2024-02-07 00:03:05,11.6,1002,95.3,42,7,9,10,18
2024-02-07 00:13:16,11.6,1002,95.7,37,7,9,10,18
2024-02-07 00:23:27,11.5,1002,96.1,39,7,9,10,18
2024-02-07 00:33:38,11.5,1002,96.2,26,7,10,11,18
2024-02-07 00:43:49,11.5,1002,96.8,35,7,9,10,18
2024-02-07 00:53:59,11.4,1001,97.2,34,7,9,10,18
2024-02-07 01:04:10,11.5,1001,97.3,31,7,9,10,18
2024-02-07 01:14:21,11.5,1001,97.6,27,7,9,10,18
2024-02-07 01:24:32,11.3,1001,97.8,42,7,9,10,18
2024-02-07 01:34:40,11.4,1001,97.9,39,7,9,10,18
2024-02-07 01:44:52,11.4,1001,98.5,43,6,8,9,20
2024-02-07 01:55:03,11.3,1001,98.7,37,5,7,8,18
2024-02-07 02:05:12,11.4,1001,98.8,45,7,9,10,18
2024-02-07 02:15:23,11.4,1001,99,35,6,8,9,19
2024-02-07 02:35:52,11.4,1001,99.2,36,5,7,8,18
2024-02-07 02:46:03,11.4,1000,99.4,35,6,8,8,18
2024-02-07 03:06:33,11.3,1000,99.8,29,6,8,9,18
2024-02-07 03:16:42,11.4,1000,99.9,28,6,8,9,18
2024-02-07 03:37:13,11.3,1000,100,29,5,7,8,18
2024-02-07 03:47:23,11.4,999,100,45,6,8,9,18
2024-02-07 04:07:53,11.3,999,100,35,5,7,8,18
2024-02-07 04:18:03,11.3,999,100,40,5,7,8,18
2024-02-07 04:38:33,11.3,998,100,39,6,8,9,18
2024-02-07 04:48:44,11.4,999,100,44,6,8,9,18
2024-02-07 04:58:54,11.1,999,99.7,26,2,3,3,18
2024-02-07 05:09:05,10.4,1000,97.7,26,2,3,3,18
2024-02-07 05:19:17,9.8,1000,97.5,20,3,4,4,18
2024-02-07 05:29:29,9.2,1000,98.4,27,3,4,4,18
2024-02-07 05:39:41,8.9,1000,98.2,23,1,2,2,18
2024-02-07 05:49:51,8.5,1000,98.1,21,1,2,2,18
2024-02-07 06:00:03,8.2,1000,99.1,27,2,3,3,18
2024-02-07 06:10:15,7.9,1000,98.9,23,0,1,1,18
2024-02-07 06:20:27,7.6,1000,98.9,34,1,2,2,18
2024-02-07 06:30:39,7.4,1000,99.6,32,0,1,1,18
2024-02-07 06:40:51,7.1,1001,99.6,42,0,1,1,18
2024-02-07 06:51:03,6.9,1000,99.7,28,0,1,1,18
2024-02-07 07:01:15,6.7,1001,99.9,27,0,1,1,18
2024-02-07 07:11:27,6.6,1001,99.9,36,0,1,1,18
2024-02-07 07:21:39,6.5,1001,99.9,25,1,2,2,18
2024-02-07 07:31:51,6.4,1001,100,27,1,2,2,18
2024-02-07 07:42:04,6.2,1001,100,28,1,2,2,18
2024-02-07 07:52:17,6.2,1001,100,35,1,2,2,18
2024-02-07 08:02:29,6.1,1001,100,32,0,0,0,18
2024-02-07 08:12:42,5.8,1001,100,36,0,0,0,18
2024-02-07 08:22:55,5.7,1001,100,39,0,0,0,18
2024-02-07 08:33:08,5.6,1001,100,45,0,0,0,18
2024-02-07 08:43:20,5.5,1001,100,36,0,0,0,18
2024-02-07 08:53:33,5.6,1001,100,40,0,0,0,18
2024-02-07 09:03:46,5.7,1001,100,38,0,0,0,18
2024-02-07 09:13:59,5.7,1001,100,41,0,0,0,18
2024-02-07 09:24:12,5.8,1001,100,38,0,0,0,18
2024-02-07 09:34:23,5.8,1002,100,42,0,0,0,18
2024-02-07 09:44:36,5.7,1002,100,37,0,1,1,18
2024-02-07 09:54:49,5.8,1002,100,33,0,1,1,18
2024-02-07 10:05:02,5.8,1002,100,45,0,0,0,18
2024-02-07 10:25:35,5.8,1002,100,45,0,1,1,18
2024-02-07 10:35:48,5.8,1002,100,29,0,1,1,18
2024-02-07 10:56:21,5.9,1002,100,45,3,4,4,18
2024-02-07 11:27:05,5.9,1001,100,47,2,3,3,18
2024-02-07 11:37:17,5.9,1001,100,38,1,2,2,18
2024-02-07 11:47:32,5.9,1001,100,40,1,2,2,18
2024-02-07 11:57:45,6,1001,100,41,0,1,1,18
2024-02-07 12:07:58,6.1,1001,100,40,0,1,1,18
2024-02-07 12:28:31,6.2,1001,99.7,42,0,1,1,18
2024-02-07 12:38:44,6.2,1001,99.6,45,0,1,1,18
2024-02-07 12:59:16,6,1001,99.5,47,0,1,1,18
2024-02-07 13:09:29,6,1001,99.3,42,0,0,0,18
2024-02-07 13:19:44,5.8,1000,99.9,48,0,0,0,18
2024-02-07 13:29:57,5.8,1000,100,51,0,1,1,18
2024-02-07 13:40:10,5.8,1000,100,36,0,0,0,18
2024-02-07 13:50:22,5.8,1000,100,50,0,0,0,18
2024-02-07 14:00:35,5.9,1000,99.9,47,0,0,0,18
2024-02-07 14:10:48,5.9,1000,99.8,43,0,0,0,18
2024-02-07 14:21:00,5.8,999,99.8,52,0,0,0,18
2024-02-07 14:31:12,5.7,999,99.6,47,0,0,0,18
2024-02-07 14:41:25,5.8,999,99.6,43,0,0,0,18
2024-02-07 14:51:37,5.9,999,100,42,0,0,0,18
2024-02-07 15:01:49,5.9,999,99.9,44,0,0,0,18
2024-02-07 15:12:02,5.9,999,99.9,44,0,0,0,18
2024-02-07 15:22:14,5.8,999,100,42,0,0,0,18
2024-02-07 15:32:27,5.7,999,100,51,0,0,0,18
2024-02-07 15:42:39,5.8,999,100,45,0,0,0,18
2024-02-07 15:52:52,5.7,999,100,53,0,0,0,18
2024-02-07 16:03:05,5.6,999,100,47,0,1,1,18
2024-02-07 16:13:17,5.6,999,100,48,1,2,2,18
2024-02-07 16:23:29,5.6,999,100,40,1,2,2,18
2024-02-07 16:33:42,5.5,999,100,43,2,3,3,18
2024-02-07 16:43:55,5.6,999,100,36,2,3,3,18
2024-02-07 16:54:08,5.5,998,100,47,3,4,4,18
2024-02-07 17:04:20,5.4,998,100,48,3,4,4,18
2024-02-07 17:14:30,5.4,998,100,39,4,5,6,18
2024-02-07 17:24:44,5.4,998,100,39,4,6,6,18
2024-02-07 17:34:56,5.4,998,100,34,5,7,8,18
2024-02-07 17:45:09,5.5,998,100,35,6,8,9,18
2024-02-07 17:55:20,5.5,998,100,35,5,7,7,18
2024-02-07 18:05:33,5.4,998,100,38,7,10,11,18
2024-02-07 18:15:46,5.5,998,100,40,8,11,12,18
2024-02-07 18:25:58,5.5,998,100,35,12,15,17,18
2024-02-07 18:36:11,5.4,998,100,40,11,14,15,18
2024-02-07 18:46:23,5.4,998,100,37,10,13,14,18
2024-02-07 18:56:36,5.4,998,100,32,9,12,14,18
2024-02-07 19:06:49,5.4,998,100,32,12,16,17,18
2024-02-07 19:17:02,5.5,998,100,25,14,18,20,18
2024-02-07 19:27:15,5.6,998,100,29,13,17,19,18
2024-02-07 19:47:48,5.5,999,100,38,14,19,20,18
2024-02-07 19:58:00,5.6,999,100,18,16,20,22,18
2024-02-07 20:18:33,5.6,998,100,22,18,23,26,18
2024-02-07 20:28:46,5.7,999,100,19,19,24,27,18
2024-02-07 20:38:59,5.6,999,100,34,22,27,31,18
