timestamp,temperature,pressure,relative_humidity,no2,pm1,pm25,pm10,o3
2023-08-08 19:48:35,16.3,1010,90.7,17,2,3,3,376
2023-08-08 19:58:45,16.2,1010,91.7,17,1,2,2,367
2023-08-08 20:08:54,16.3,1010,91.3,17,1,2,2,350
2023-08-08 20:19:02,16.3,1010,91.4,16,1,2,2,336
2023-08-08 20:29:12,16.3,1010,91.8,17,2,3,3,327
2023-08-08 20:39:22,16.4,1010,91.8,16,1,2,2,318
2023-08-08 20:49:32,16.4,1010,92.1,17,1,2,2,304
2023-08-08 20:59:42,16.3,1010,92.3,17,2,3,3,296
2023-08-08 21:09:51,16.5,1010,91.8,17,2,3,3,289
2023-08-08 21:20:02,16.5,1010,92.1,17,1,2,2,268
2023-08-08 21:30:12,16.4,1009,92.2,15,2,3,3,256
2023-08-08 21:40:22,16.6,1009,92.4,17,1,2,2,252
2023-08-08 21:50:31,16.6,1009,92.3,17,2,3,3,240
2023-08-08 22:00:41,16.6,1009,92.1,17,1,2,2,228
2023-08-08 22:10:51,16.7,1009,91.9,17,1,2,2,219
2023-08-08 22:21:02,16.8,1009,91.8,16,1,2,2,205
2023-08-08 22:31:12,16.7,1009,92.1,17,2,3,3,199
2023-08-08 22:41:21,16.8,1009,91.8,17,2,3,3,197
2023-08-08 22:51:31,16.9,1009,92.1,17,1,2,2,187
2023-08-08 23:01:40,16.8,1009,92.2,16,1,2,2,175
2023-08-08 23:11:49,16.9,1009,92.5,17,1,2,2,177
2023-08-08 23:21:59,16.8,1009,92.9,17,1,2,2,173
2023-08-08 23:32:08,16.8,1009,93.3,17,2,3,3,174
2023-08-08 23:42:18,16.8,1009,93.6,17,1,2,2,175
2023-08-08 23:52:28,16.8,1009,94.1,16,2,3,3,173
2023-08-09 00:02:38,16.7,1009,94.5,16,2,3,3,176
2023-08-09 00:12:49,16.7,1009,94.9,17,3,4,4,183
2023-08-09 00:22:58,16.8,1009,95.1,17,2,3,3,180
2023-08-09 00:33:08,16.8,1009,95.7,17,2,3,3,181
2023-08-09 00:43:18,16.8,1009,95.7,17,2,3,3,182
2023-08-09 00:53:28,16.9,1009,96.2,17,2,3,3,182
2023-08-09 01:03:38,16.8,1009,96.7,17,3,4,4,180
2023-08-09 01:13:47,16.8,1009,96.9,17,3,4,4,182
2023-08-09 01:23:57,16.9,1009,97.2,16,3,5,5,181
2023-08-09 01:34:07,16.9,1009,97.4,16,3,5,5,178
2023-08-09 01:44:17,17,1009,97.4,17,4,6,6,174
2023-08-09 01:54:26,17.1,1009,97.3,17,4,6,6,171
2023-08-09 02:14:53,17.1,1009,97.6,15,5,7,8,164
2023-08-09 02:25:03,17.2,1009,97.7,17,6,8,8,162
2023-08-09 02:45:31,17.2,1009,97.9,17,5,6,7,152
2023-08-09 02:55:40,17.2,1009,98,17,4,6,6,151
2023-08-09 03:16:08,16.8,1010,95.8,16,0,1,1,122
2023-08-09 03:26:17,16.5,1010,96.4,17,1,1,1,106
2023-08-09 03:36:27,16.2,1010,96.9,16,1,2,2,102
2023-08-09 03:46:38,16.2,1010,97,17,3,4,4,106
2023-08-09 03:56:47,16.1,1010,97.4,15,2,3,3,99
2023-08-09 04:06:57,15.9,1010,97.5,17,3,4,4,99
2023-08-09 04:17:07,16,1010,96.8,17,3,4,4,100
2023-08-09 04:27:16,16,1010,97.3,17,3,4,4,91
2023-08-09 04:37:26,16,1010,97.2,17,4,5,5,90
2023-08-09 04:47:37,16.2,1010,96.8,17,4,6,6,94
2023-08-09 04:57:47,16.2,1010,97.4,17,4,5,6,85
2023-08-09 05:07:57,16.2,1010,97.3,16,4,5,5,83
2023-08-09 05:18:06,16.4,1011,96.5,17,4,5,5,81
2023-08-09 05:28:16,16.8,1011,95.2,16,4,6,7,82
2023-08-09 05:38:26,18,1011,92.3,17,5,7,7,103
2023-08-09 05:48:35,20.4,1011,85.1,16,4,6,6,93
2023-08-09 05:58:44,23.3,1011,76.4,16,4,6,6,52
2023-08-09 06:08:52,25.4,1011,70.4,16,4,5,5,16
2023-08-09 06:19:00,26.8,1012,65.1,15,3,5,5,8
2023-08-09 06:39:15,27.7,1012,63.3,16,3,4,4,0
2023-08-09 06:49:23,27.7,1012,63.3,15,2,3,3,0
2023-08-09 06:59:30,27.1,1012,64.1,16,2,3,3,0
2023-08-09 07:09:38,28.6,1012,62,16,3,5,5,1
2023-08-09 07:19:45,29.3,1013,58.8,17,2,3,3,0
2023-08-09 07:29:52,27.7,1012,62.4,15,2,3,3,0
2023-08-09 07:40:00,30.4,1013,56.8,16,2,3,3,0
2023-08-09 07:50:07,28.8,1013,59.3,15,1,2,2,0
2023-08-09 08:00:14,26.2,1013,64.6,15,3,4,4,0
2023-08-09 08:10:22,28.2,1013,61.9,17,4,5,6,3
2023-08-09 08:20:28,30.3,1013,55.9,15,2,3,3,0
2023-08-09 08:30:36,30.2,1013,57.6,15,2,3,3,3
2023-08-09 08:40:43,32.6,1013,52.5,15,2,3,3,0
2023-08-09 08:50:50,31.6,1013,51.9,15,2,3,3,0
2023-08-09 09:00:57,30,1013,55.4,15,2,2,2,0
2023-08-09 09:11:04,32.4,1014,50.3,16,1,2,2,1
2023-08-09 09:21:11,34,1014,49,15,2,3,3,0
2023-08-09 09:31:16,34.9,1014,46.1,15,0,1,1,0
2023-08-09 09:51:36,38.4,1014,41.8,13,0,0,0,0
2023-08-09 10:01:41,38.7,1014,40.5,15,0,1,1,0
2023-08-09 10:22:00,40.8,1014,37.2,15,0,0,0,0
2023-08-09 10:32:02,38,1014,38.5,15,0,0,0,0
2023-08-09 10:42:08,36.3,1014,39.8,15,0,1,1,1
2023-08-09 10:52:14,35.8,1014,39.9,15,0,1,1,0
2023-08-09 11:02:18,36.6,1015,39.3,15,0,0,0,11
2023-08-09 11:12:24,38.9,1015,36,15,5,7,7,8
2023-08-09 11:22:30,38.7,1015,35.1,15,0,1,1,0
2023-08-09 11:32:34,38.7,1015,35.1,15,0,1,1,2
2023-08-09 11:42:40,36.6,1015,36.8,13,0,0,0,1
2023-08-09 11:52:46,34.5,1015,38.8,14,0,1,1,14
2023-08-09 12:02:52,32.8,1015,37.6,15,0,1,1,18
2023-08-09 12:12:58,34.3,1015,38.4,15,1,2,2,9
2023-08-09 12:23:05,33.1,1015,38.5,15,0,1,1,7
2023-08-09 12:33:10,34.4,1015,38.3,15,0,1,1,14
2023-08-09 12:43:16,35.5,1015,36.8,15,0,1,1,14
2023-08-09 12:53:24,32.6,1015,39.4,15,0,1,1,0
2023-08-09 13:03:29,34.6,1015,37.4,15,0,1,1,45
2023-08-09 13:13:35,35.9,1015,35.7,15,1,2,2,14
2023-08-09 13:23:41,35.7,1016,35.9,14,0,0,0,5
2023-08-09 13:33:47,33.6,1016,37.3,15,0,0,0,4
2023-08-09 13:54:07,32.2,1016,38.4,16,0,0,0,12
2023-08-09 14:04:13,32.3,1016,38.7,15,0,0,0,16
2023-08-09 14:24:35,32.6,1016,37.5,15,0,1,1,25
2023-08-09 14:34:40,33.6,1016,37.8,16,0,1,1,15
2023-08-09 14:55:02,33,1016,36.5,15,0,0,0,9
2023-08-09 15:05:09,32.1,1016,36.1,15,0,0,0,10
2023-08-09 15:25:30,27.7,1015,41,15,0,1,1,16
2023-08-09 15:35:38,26.5,1015,42.8,15,0,1,1,44
2023-08-09 15:56:02,25,1015,43.7,15,0,0,0,77
2023-08-09 16:06:11,24.7,1015,44.9,15,0,0,0,77
2023-08-09 16:26:36,23.9,1015,47.1,17,1,2,2,104
2023-08-09 16:36:44,23.7,1015,48.2,16,0,1,1,108
2023-08-09 16:46:52,23.6,1015,48,17,0,1,1,117
2023-08-09 16:57:00,23.4,1016,48.4,16,0,1,1,100
2023-08-09 17:07:09,23.3,1016,47.8,17,0,1,1,98
2023-08-09 17:17:18,23,1016,48.1,16,0,1,1,81
2023-08-09 17:27:27,22.8,1016,49.2,16,0,1,1,73
2023-08-09 17:37:36,22.6,1016,49,17,0,1,1,78
2023-08-09 17:47:44,22.3,1016,49.4,17,0,1,1,68
2023-08-09 17:57:53,22,1016,49.6,16,0,1,1,71
2023-08-09 18:08:02,21.9,1016,49.5,17,0,1,1,69
2023-08-09 18:18:11,21.5,1016,50.3,17,0,0,0,72
2023-08-09 18:28:20,21.3,1016,49.5,16,0,1,1,71
2023-08-09 18:38:29,21.1,1016,51.5,17,0,0,0,74
2023-08-09 18:48:39,20.8,1016,51.6,17,0,1,1,80
2023-08-09 18:58:49,20.4,1016,50,17,0,0,0,82
2023-08-09 19:08:57,20.1,1016,48.3,17,0,0,0,61
2023-08-09 19:19:07,19.7,1016,47,16,0,0,0,30
2023-08-09 19:29:16,19.4,1016,46.9,17,0,0,0,18
2023-08-09 19:39:26,19.2,1016,48.4,17,0,0,0,18
2023-08-09 19:49:33,18.9,1016,50.3,17,0,0,0,26
2023-08-09 19:59:43,18.7,1016,51,17,0,1,1,47
2023-08-09 20:09:52,18.5,1017,51.6,17,0,1,1,61
2023-08-09 20:20:03,18.1,1017,53.5,17,0,0,0,68
2023-08-09 20:30:13,17.7,1017,55,17,0,1,1,85
2023-08-09 20:40:23,17.5,1017,56.2,17,0,0,0,110
2023-08-09 20:50:32,17.2,1017,57.5,17,0,1,1,133
2023-08-09 21:00:43,16.9,1017,58.6,17,0,1,1,155
2023-08-09 21:10:51,16.8,1017,59.4,17,0,1,1,183
2023-08-09 21:31:11,16.3,1017,61.6,17,0,1,1,213
2023-08-09 22:01:44,16.1,1017,64.9,17,2,3,3,254
2023-08-09 22:22:04,15.9,1017,66.8,17,1,2,2,270
2023-08-09 22:32:15,15.7,1017,67.7,17,1,2,2,284
2023-08-09 22:42:25,15.7,1017,65.2,17,0,1,1,294
2023-08-09 22:52:36,15.7,1017,64.8,17,0,1,1,252
2023-08-09 23:02:47,15.6,1017,65.2,17,0,1,1,229
2023-08-09 23:12:58,15.6,1017,65.3,19,1,2,2,220
2023-08-09 23:33:19,15.5,1017,67,17,1,2,2,173
2023-08-09 23:43:31,15.2,1017,68.2,17,0,1,1,182
2023-08-09 23:53:41,15,1017,68.7,17,1,1,1,201
2023-08-10 00:03:52,14.8,1017,70,17,0,1,1,216
2023-08-10 00:14:03,14.8,1017,69.5,17,0,1,1,227
2023-08-10 00:24:14,14.9,1017,67.7,17,1,2,2,241
2023-08-10 00:34:25,14.9,1017,68.1,17,0,1,1,229
2023-08-10 00:44:35,15,1017,67.7,18,0,1,1,194
2023-08-10 00:54:46,15,1017,67.1,17,0,1,1,179
2023-08-10 01:15:16,15.1,1017,66,18,1,2,2,145
2023-08-10 01:25:26,15.2,1017,66.5,21,0,1,1,139
2023-08-10 01:56:05,15.1,1017,67,23,0,1,1,134
2023-08-10 02:16:35,14.8,1017,68.5,17,0,1,1,131
2023-08-10 02:26:46,14.7,1017,69.5,19,1,2,2,146
2023-08-10 02:47:15,14.5,1017,69.7,17,1,2,2,156
2023-08-10 02:57:26,14.5,1017,69,17,0,1,1,151
2023-08-10 03:07:35,14.4,1017,69.3,18,0,1,1,155
2023-08-10 03:17:46,14.4,1017,69.4,17,0,1,1,146
2023-08-10 03:27:57,14.4,1017,69,17,0,1,1,133
2023-08-10 03:38:08,14.4,1017,69.5,17,1,2,2,140
2023-08-10 03:48:18,14.5,1017,69,17,0,1,1,134
2023-08-10 03:58:29,14.6,1017,68.6,17,1,2,2,130
2023-08-10 04:08:41,14.6,1017,68.3,17,0,1,1,126
2023-08-10 04:18:52,14.7,1017,68.6,17,0,1,1,111
2023-08-10 04:29:01,14.7,1017,68.3,17,0,1,1,107
2023-08-10 04:39:12,14.6,1017,68.6,17,0,1,1,97
2023-08-10 04:49:23,15.4,1017,68.9,17,0,1,1,110
2023-08-10 05:19:52,19.5,1017,58.9,17,0,1,1,166
2023-08-10 05:30:01,21.1,1018,55.2,17,0,1,1,109
2023-08-10 05:40:09,22.7,1018,52.9,17,0,1,1,41
2023-08-10 05:50:18,24.3,1018,49.8,17,0,1,1,16
2023-08-10 06:00:27,25.8,1018,47.4,16,0,1,1,12
2023-08-10 06:10:36,27.3,1018,45.4,17,0,1,1,8
2023-08-10 06:20:44,28.6,1018,43,19,0,1,1,2
2023-08-10 06:30:51,29.9,1018,40.7,17,0,1,1,0
2023-08-10 06:40:58,30.9,1018,39.3,17,0,1,1,0
2023-08-10 06:51:06,32.4,1018,37,17,0,0,0,0
2023-08-10 07:01:12,33.5,1018,35.5,17,0,0,0,0
2023-08-10 07:11:19,33.8,1018,33.6,16,0,0,0,0
2023-08-10 07:21:26,34.3,1018,31.6,20,0,0,0,0
2023-08-10 07:31:32,34.5,1018,31.9,16,0,0,0,0
2023-08-10 07:41:39,35.1,1018,30.5,17,0,0,0,0
2023-08-10 07:51:46,35.6,1018,28.8,15,0,0,0,0
2023-08-10 08:01:51,37.2,1018,28.4,17,0,0,0,1
2023-08-10 08:11:57,37.9,1018,27.1,18,0,0,0,3
2023-08-10 08:22:04,36.7,1018,28.8,16,0,0,0,0
2023-08-10 08:32:10,35.9,1018,29.4,17,0,0,0,7
2023-08-10 08:42:17,36.4,1018,28.7,18,0,0,0,7
2023-08-10 08:52:23,38.1,1018,28.2,17,0,0,0,14
2023-08-10 09:02:29,39.4,1018,27.7,15,0,1,1,45
2023-08-10 09:12:35,39.9,1018,26.7,16,0,0,0,15
2023-08-10 09:22:40,39.5,1018,27.5,15,0,0,0,15
2023-08-10 09:32:45,39,1018,28.2,15,0,0,0,16
2023-08-10 09:42:52,38.4,1018,27.3,17,0,1,1,18
2023-08-10 09:52:58,38,1018,28.4,16,0,0,0,14
2023-08-10 10:03:03,37.7,1018,28.3,17,0,0,0,17
2023-08-10 10:13:09,39.3,1018,26.7,22,0,0,0,144
2023-08-10 10:23:15,39.2,1018,27.1,15,0,0,0,16
2023-08-10 10:33:20,39.4,1018,27,15,0,0,0,36
2023-08-10 10:43:26,39,1018,28,15,0,0,0,30
2023-08-10 10:53:32,40,1018,27.8,15,0,0,0,233
2023-08-10 11:03:37,40.6,1018,27.3,15,0,0,0,120
2023-08-10 11:13:40,39.8,1018,28.3,14,0,0,0,182
2023-08-10 11:23:46,39.3,1018,27.2,17,0,0,0,56
2023-08-10 11:33:52,39.5,1018,28,14,0,0,0,111
2023-08-10 11:43:59,38.7,1018,28.3,24,0,0,0,108
2023-08-10 11:54:05,37.5,1018,29.4,15,0,0,0,199
2023-08-10 12:04:10,34.8,1018,31.9,15,0,1,1,139
2023-08-10 12:14:16,37,1018,30.6,17,0,0,0,187
2023-08-10 12:24:22,38.4,1018,29,34,0,1,1,118
2023-08-10 12:34:27,40.7,1018,29,14,0,1,1,216
2023-08-10 12:44:33,40.8,1018,27.8,16,0,0,0,138
2023-08-10 12:54:38,40.4,1018,27.2,16,0,0,0,95
2023-08-10 13:04:44,40.4,1018,27.5,21,0,0,0,167
2023-08-10 13:14:49,41.8,1018,26.9,13,1,1,1,250
2023-08-10 13:24:54,43.8,1018,26.5,13,0,1,1,278
2023-08-10 13:34:59,42.9,1018,25.6,14,0,1,1,99
2023-08-10 13:45:03,41.7,1018,26,19,0,0,0,105
2023-08-10 13:55:08,39.7,1018,27.5,14,0,0,0,135
2023-08-10 14:05:13,40,1018,28.5,13,0,0,0,188
2023-08-10 14:15:19,39.5,1018,27.7,15,0,0,0,185
2023-08-10 14:25:24,38.3,1017,28.8,22,0,1,1,169
2023-08-10 14:35:30,38.2,1017,29.6,14,0,1,1,152
2023-08-10 14:45:35,38.5,1017,29.3,15,0,0,0,175
2023-08-10 14:55:41,36.7,1017,30.4,15,0,1,1,88
2023-08-10 15:05:46,35.9,1017,31.6,15,0,1,1,136
2023-08-10 15:15:54,33.1,1017,33.9,16,0,1,1,95
2023-08-10 15:26:01,30.8,1017,37,16,0,1,1,136
2023-08-10 15:36:07,29.6,1017,38.9,16,0,1,1,199
2023-08-10 15:46:15,29,1017,40.1,15,0,1,1,211
2023-08-10 15:56:23,28.4,1016,41.3,16,1,2,2,239
2023-08-10 16:06:29,28.1,1016,42.1,16,1,2,2,249
2023-08-10 16:16:37,27.9,1016,42.3,15,1,2,2,244
2023-08-10 16:26:44,27.7,1017,43.4,17,1,2,2,226
2023-08-10 16:36:51,27.8,1017,42.7,17,0,1,1,231
2023-08-10 16:47:00,27.8,1017,42.8,15,0,1,1,203
2023-08-10 16:57:08,27.8,1017,43.1,15,0,1,1,180
2023-08-10 17:07:16,27.6,1017,43.2,16,1,2,2,182
2023-08-10 17:17:23,27.5,1017,43.8,15,0,1,1,167
2023-08-10 17:27:31,27.2,1017,45.1,16,1,2,2,197
2023-08-10 17:37:40,27.1,1017,44.9,16,0,1,1,202
2023-08-10 17:47:47,27,1017,46.2,16,1,2,2,191
2023-08-10 17:57:55,26.7,1017,47.2,16,1,2,2,207
2023-08-10 18:08:03,26.4,1017,48.5,16,1,2,2,244
2023-08-10 18:18:11,26.2,1016,49.1,16,1,2,2,253
2023-08-10 18:28:19,25.9,1016,49.6,17,2,3,3,235
2023-08-10 18:38:26,25.7,1016,51.1,16,2,3,3,260
2023-08-10 18:48:36,25.5,1016,52.2,16,1,2,2,275
2023-08-10 18:58:44,25.1,1016,52.9,16,1,2,2,285
2023-08-10 19:08:52,24.9,1016,53.7,16,1,2,2,287
2023-08-10 19:19:00,24.6,1016,54.6,17,1,2,2,298
2023-08-10 19:29:09,24.1,1016,55,16,1,2,2,282
2023-08-10 19:39:18,23.9,1017,55.2,17,1,2,2,271
2023-08-10 19:49:27,23.7,1017,55.7,17,1,2,2,264
2023-08-10 19:59:35,23.3,1016,56.3,18,1,2,2,259
2023-08-10 20:09:44,23.2,1016,56.5,17,1,2,2,253
2023-08-10 20:19:53,23.1,1016,57.1,18,1,2,2,256
2023-08-10 20:30:02,22.8,1016,57.6,20,1,2,2,257
2023-08-10 20:40:10,22.7,1016,57.6,17,1,2,2,254
2023-08-10 20:50:19,22.6,1016,58.3,17,1,2,2,235
2023-08-10 21:00:28,22.4,1016,58.8,18,2,3,3,242
2023-08-10 21:10:38,22.3,1016,59,17,1,2,2,257
2023-08-10 21:20:47,22.3,1017,59,17,2,3,3,239
2023-08-10 21:30:56,22,1017,59.3,18,2,3,3,234
2023-08-10 21:41:06,22,1016,59.8,17,1,2,2,231
2023-08-10 21:51:14,21.9,1016,60.5,17,2,3,3,235
2023-08-10 22:01:23,21.7,1016,61.2,19,2,3,3,251
2023-08-10 22:11:34,21.7,1016,61,17,1,2,2,243
2023-08-10 22:21:42,21.7,1016,61.3,18,2,3,3,232
2023-08-10 22:42:10,21.5,1016,61.6,17,2,3,3,224
2023-08-10 22:52:19,21.5,1016,61.4,18,2,3,3,212
2023-08-10 23:12:46,21.2,1016,62.4,17,2,3,3,206
2023-08-10 23:22:55,21.1,1016,62.4,18,2,3,3,201
2023-08-10 23:43:22,20.9,1016,63,18,2,3,3,205
2023-08-10 23:53:30,20.9,1016,63.1,20,2,3,3,196
2023-08-11 00:13:57,20.7,1016,63.6,17,2,3,3,189
2023-08-11 00:24:07,20.7,1016,63.9,19,2,3,3,194
2023-08-11 00:44:34,20.4,1016,64.2,17,2,3,3,186
2023-08-11 00:54:42,20.4,1016,64.1,18,2,3,3,185
2023-08-11 01:04:54,20.3,1015,64.6,17,2,3,3,182
2023-08-11 01:15:04,20.3,1015,64.4,18,2,3,3,169
2023-08-11 01:25:14,20.4,1015,64.5,17,2,3,3,162
2023-08-11 01:35:24,20.3,1016,64.6,17,1,2,2,165
2023-08-11 01:45:34,20.4,1016,64.5,17,1,2,2,156
2023-08-11 01:55:44,20.4,1016,63.9,17,2,3,3,149
2023-08-11 02:05:53,20.3,1015,64.1,17,2,3,3,134
2023-08-11 02:16:03,20.3,1015,63.2,17,1,2,2,126
2023-08-11 02:26:12,20.4,1015,62.6,17,1,2,2,116
2023-08-11 02:36:23,20.5,1016,62.6,18,2,3,3,108
2023-08-11 02:46:33,20.5,1016,62.3,18,2,3,3,101
2023-08-11 02:56:43,20.5,1015,62.3,19,2,3,3,94
2023-08-11 03:06:52,20.3,1015,62.8,17,2,3,3,82
2023-08-11 03:17:01,20.1,1016,61.8,17,2,3,3,77
2023-08-11 03:27:11,20.3,1015,61.2,17,1,2,2,84
2023-08-11 03:37:21,20.5,1016,60.9,17,2,3,3,79
2023-08-11 03:47:31,20.5,1015,61.1,17,2,3,3,67
2023-08-11 03:57:40,20.5,1016,60.9,17,2,3,3,62
2023-08-11 04:07:51,20.4,1015,61.1,17,2,3,3,65
2023-08-11 04:18:00,20.4,1015,60.8,19,1,2,2,65
2023-08-11 04:28:09,20.6,1015,60.1,17,2,3,3,69
2023-08-11 04:38:19,20.7,1015,59.8,19,2,3,3,64
2023-08-11 04:48:29,21,1015,59.2,17,1,2,2,57
2023-08-11 04:58:38,21.8,1015,57.5,17,2,3,3,74
2023-08-11 05:08:48,22.3,1015,56.2,17,2,3,3,74
2023-08-11 05:18:57,23.4,1015,53.7,24,2,3,3,74
2023-08-11 05:29:06,24.6,1015,51.5,17,2,3,3,52
2023-08-11 05:39:15,25.6,1015,49.9,21,2,3,3,30
2023-08-11 05:49:24,26.5,1016,48.2,17,1,2,2,18
2023-08-11 05:59:32,27.6,1016,46.3,20,2,3,3,17
2023-08-11 06:09:39,28.6,1016,45,23,2,3,3,16
2023-08-11 06:19:47,29.5,1016,43.9,17,1,2,2,12
2023-08-11 06:29:55,30.1,1016,43.3,17,2,3,3,10
2023-08-11 06:40:03,30.8,1016,42.4,17,2,3,3,10
2023-08-11 06:50:10,32.1,1016,41.2,16,2,3,3,12
2023-08-11 07:00:18,33.1,1016,40.1,19,2,3,3,10
2023-08-11 07:10:24,35.1,1016,38.4,17,1,2,2,11
2023-08-11 07:20:31,36.3,1016,36.8,17,2,3,3,9
2023-08-11 07:30:36,38.6,1017,34.8,15,1,2,2,11
2023-08-11 07:40:43,39.2,1017,34.4,16,1,2,2,7
2023-08-11 07:50:49,40.1,1017,34,15,1,2,2,7
2023-08-11 08:00:54,39.8,1017,34,15,1,2,2,4
2023-08-11 08:11:00,39.3,1017,34.8,14,1,2,2,9
2023-08-11 08:21:06,40.7,1017,33.5,14,1,2,2,32
2023-08-11 08:31:10,40.7,1017,32.9,15,0,1,1,10
2023-08-11 08:41:16,41.9,1017,33.1,14,0,1,1,27
2023-08-11 08:51:21,44.1,1017,31.2,13,0,1,1,60
2023-08-11 09:01:26,44.9,1017,30,12,1,2,2,24
2023-08-11 09:11:30,46.1,1017,29.2,14,1,2,2,195
2023-08-11 09:21:34,46.4,1017,29,11,1,2,2,14
2023-08-11 09:31:38,47.3,1017,28,12,1,2,2,163
2023-08-11 09:41:43,47.9,1017,27.9,10,0,1,1,258
2023-08-11 09:51:47,47,1017,29.1,11,0,1,1,175
2023-08-11 10:01:50,47.8,1017,28.3,11,1,2,2,212
2023-08-11 10:11:54,47.5,1017,27.8,11,0,1,1,124
2023-08-11 10:21:58,46,1017,29.6,10,1,2,2,180
2023-08-11 10:32:03,47.7,1017,28.8,10,0,1,1,274
2023-08-11 10:42:05,48.6,1017,28,13,0,1,1,148
2023-08-11 10:52:08,48.9,1017,27.8,12,0,1,1,132
2023-08-11 11:02:12,48.6,1017,26.9,10,0,1,1,15
2023-08-11 11:12:16,44.7,1017,29.7,11,1,2,2,23
2023-08-11 11:22:20,44.1,1017,31,11,1,2,2,160
2023-08-11 11:32:24,44.4,1017,31.5,11,1,2,2,201
2023-08-11 11:42:29,44.9,1017,30.4,13,1,2,2,183
2023-08-11 11:52:33,43.8,1017,31.8,11,1,2,2,137
2023-08-11 12:02:39,41.6,1017,33.5,12,1,2,2,98
2023-08-11 12:12:43,41.4,1017,34.3,12,1,2,2,125
2023-08-11 12:22:48,41.1,1017,34.2,13,2,3,3,121
2023-08-11 12:32:53,41.4,1017,34.5,13,1,2,2,133
2023-08-11 12:42:58,39.9,1017,35.5,13,1,2,2,92
2023-08-11 12:53:04,40.8,1017,35.5,14,1,2,2,120
2023-08-11 13:03:09,41.5,1017,34.2,14,2,3,3,154
2023-08-11 13:13:14,40.2,1016,35.8,13,1,2,2,84
2023-08-11 13:23:19,38.7,1016,37,15,3,4,4,89
2023-08-11 13:33:25,39.7,1016,36.4,15,2,3,3,164
2023-08-11 13:43:29,41.2,1016,35.9,13,1,2,2,166
2023-08-11 13:53:35,41.9,1016,34.7,14,2,3,3,131
2023-08-11 14:03:39,40.2,1016,36.2,15,2,3,3,57
2023-08-11 14:13:45,41.5,1016,35.2,15,1,2,2,133
2023-08-11 14:23:49,41.8,1016,34.8,15,1,2,2,105
2023-08-11 14:33:53,40,1016,36.5,15,2,3,3,58
2023-08-11 14:43:59,38,1016,38.8,15,2,3,3,73
2023-08-11 14:54:04,37.1,1016,40.5,14,2,4,4,112
2023-08-11 15:04:10,36.3,1016,41.9,15,3,4,4,132
2023-08-11 15:14:15,34.7,1016,43.6,15,3,4,4,125
2023-08-11 15:24:21,33.6,1016,45.5,15,3,4,4,153
2023-08-11 15:34:28,33.2,1016,46.5,15,3,4,4,202
2023-08-11 15:44:35,32.6,1016,47.6,15,3,4,4,213
2023-08-11 15:54:42,31.7,1016,49.3,15,3,4,4,209
2023-08-11 16:04:48,31.2,1016,51.2,15,3,5,5,242
2023-08-11 16:14:56,30.3,1016,53.3,16,3,4,4,266
2023-08-11 16:25:03,29.8,1016,54.7,17,3,5,5,298
2023-08-11 16:35:10,29.4,1016,55,17,4,6,6,308
2023-08-11 16:45:17,28.9,1016,56.3,16,3,5,5,287
2023-08-11 16:55:25,28.5,1016,57.1,17,3,5,5,260
2023-08-11 17:05:33,28.2,1016,58.1,16,3,5,5,268
2023-08-11 17:15:40,27.9,1016,59,17,3,4,4,255
2023-08-11 17:25:48,27.6,1016,59.6,17,3,5,5,255
2023-08-11 17:35:55,27.4,1016,61.3,17,4,5,6,258
2023-08-11 17:46:04,27.1,1015,61.2,17,4,5,6,278
2023-08-11 17:56:12,26.9,1015,61.6,16,3,4,4,249
2023-08-11 18:06:19,26.9,1015,62,17,3,5,5,240
2023-08-11 18:26:45,26,1015,62.6,17,3,5,5,219
2023-08-11 18:36:53,26,1015,63.1,17,3,5,5,208
2023-08-11 18:57:17,25.7,1015,65.9,16,4,5,6,177
2023-08-11 19:07:25,25.6,1015,64.8,17,3,5,5,204
2023-08-11 19:27:49,25.4,1015,64.7,17,2,3,3,177
2023-08-11 19:37:58,25.4,1015,64.7,17,3,4,4,178
2023-08-11 19:58:22,25,1016,65.7,17,2,3,3,162
2023-08-11 20:08:30,25,1015,66.1,17,2,3,3,161
2023-08-11 20:28:55,24.7,1015,68.4,17,3,4,4,159
2023-08-11 20:39:04,24.5,1015,70.4,17,3,4,4,190
2023-08-11 20:49:12,24,1015,73.7,17,3,5,5,252
2023-08-11 20:59:21,23.6,1015,76.4,17,4,6,6,352
2023-08-11 21:09:29,23.4,1015,76.6,17,5,6,7,406
2023-08-11 21:19:38,23.1,1015,78.1,17,5,6,7,433
2023-08-11 21:29:47,22.9,1015,77.9,17,4,6,6,425
2023-08-11 21:50:05,22.6,1015,80,17,4,6,7,389
2023-08-11 22:10:24,22.6,1015,79.9,16,5,6,7,327
2023-08-11 22:30:43,22.6,1015,81.6,16,5,6,7,302
2023-08-11 23:01:11,22.4,1014,79.4,17,3,5,5,226
2023-08-11 23:21:30,22.3,1014,79.8,16,2,3,3,191
2023-08-11 23:31:39,22.2,1014,78.9,17,4,5,5,170
2023-08-11 23:41:47,22.1,1014,78.5,17,3,4,4,155
2023-08-11 23:51:57,22,1014,79.1,17,3,4,4,144
2023-08-12 00:02:06,21.9,1014,79.1,16,3,4,4,126
2023-08-12 00:12:15,21.9,1014,79.4,17,3,4,4,122
2023-08-12 00:32:32,21.7,1014,81,17,4,5,5,124
2023-08-12 00:42:43,21.7,1014,82,17,4,5,5,142
