timestamp,temperature,pressure,relative_humidity,no2,pm1,pm25,pm10,o3
2023-12-01 06:16:36,1.7,1000,88.3,17,33,41,48,18
2023-12-01 06:26:50,1.9,1000,88.2,17,33,41,48,18
2023-12-01 06:37:03,1.8,1000,87.6,19,33,42,48,18
2023-12-01 06:47:17,1.7,1000,87.7,18,31,39,46,18
2023-12-01 06:57:32,1.7,1000,87.3,17,32,39,45,18
2023-12-01 07:07:46,1.7,1000,87.5,17,31,39,45,18
2023-12-01 07:18:00,1.6,1000,86.7,17,34,42,49,18
2023-12-01 07:28:14,1.5,1000,86.1,17,34,43,49,18
2023-12-01 07:38:29,1.4,1000,86.8,17,33,41,48,18
2023-12-01 07:48:44,1.3,1001,87.2,17,29,37,42,18
2023-12-01 07:58:57,1.4,1001,86.4,22,29,37,42,18
2023-12-01 08:09:11,1.4,1001,86.7,17,31,38,45,18
2023-12-01 08:19:26,1.2,1001,86.5,22,29,36,43,18
2023-12-01 08:29:40,1.3,1001,87.1,20,29,37,43,18
2023-12-01 08:39:53,1.4,1001,87.6,17,31,38,46,18
2023-12-01 08:50:08,1.3,1001,88.2,18,32,39,47,18
2023-12-01 09:00:22,1.5,1001,88.9,17,33,41,49,18
2023-12-01 09:10:36,1.6,1001,89.5,17,31,39,47,18
2023-12-01 09:20:51,1.7,1001,89.8,19,33,41,49,18
2023-12-01 09:31:05,2,1001,89.3,17,33,41,48,18
2023-12-01 09:41:18,1.9,1001,89.3,18,35,44,51,18
2023-12-01 09:51:33,1.5,1002,89.5,23,36,45,52,18
2023-12-01 10:01:48,1.5,1001,90.1,17,33,41,48,18
2023-12-01 10:12:03,1.6,1001,90,17,34,43,50,18
2023-12-01 10:32:38,1.6,1002,88.8,21,34,42,49,18
2023-12-01 10:42:52,1.6,1002,89.5,17,36,45,52,18
2023-12-01 11:03:29,1.9,1001,90,17,33,41,47,18
2023-12-01 11:13:43,2.3,1001,89.5,20,37,46,52,18
2023-12-01 11:34:18,2.4,1001,88.5,17,31,39,45,18
2023-12-01 11:44:32,2.5,1001,87.9,17,34,42,48,18
2023-12-01 11:54:47,2.5,1001,88.1,20,34,42,49,18
2023-12-01 12:05:01,2.6,1001,88.1,17,34,42,49,18
2023-12-01 12:15:13,2.7,1002,86.3,17,34,42,49,18
2023-12-01 12:25:27,2.4,1002,86.7,22,33,42,49,18
2023-12-01 12:35:41,2.5,1002,86.5,17,32,39,45,18
2023-12-01 12:45:55,2.6,1002,86.1,17,35,44,50,18
2023-12-01 12:56:08,2.6,1001,86.5,17,31,38,44,18
2023-12-01 13:06:21,2.7,1001,86.2,17,31,39,45,18
2023-12-01 13:16:35,2.8,1001,85.5,19,30,37,44,18
2023-12-01 13:26:48,2.8,1001,85.7,17,29,37,42,18
2023-12-01 13:37:02,2.8,1001,85.4,26,29,37,42,18
2023-12-01 13:47:17,3,1001,84.8,19,29,37,42,18
2023-12-01 13:57:30,3,1001,84.3,23,29,36,41,18
2023-12-01 14:07:44,2.9,1001,84.6,17,28,35,39,18
2023-12-01 14:17:58,2.9,1001,84.2,19,27,34,39,18
2023-12-01 14:28:11,2.8,1001,84.6,18,29,36,41,18
2023-12-01 14:38:25,2.6,1002,85.1,17,28,35,40,18
2023-12-01 14:48:39,2.7,1002,85,17,28,35,40,18
2023-12-01 14:58:53,2.6,1002,85.5,24,28,35,40,18
2023-12-01 15:09:06,2.4,1002,85.9,17,27,34,40,18
2023-12-01 15:19:20,2.5,1002,86,18,27,33,38,18
2023-12-01 15:29:33,2.5,1002,86,21,25,32,37,18
2023-12-01 15:50:08,2.4,1002,85.8,22,25,32,36,18
2023-12-01 16:00:23,2.5,1002,85.3,17,24,30,34,18
2023-12-01 16:20:58,2.3,1002,84.2,18,25,31,35,18
2023-12-01 16:31:11,2.4,1002,84.3,17,26,32,36,18
2023-12-01 16:51:47,2.3,1002,84.7,17,20,25,28,18
2023-12-01 17:02:00,2.2,1002,84.4,18,18,23,26,18
2023-12-01 17:12:19,2,1002,84.6,17,19,24,27,18
2023-12-01 17:22:32,1.8,1002,84.6,17,19,24,27,18
2023-12-01 17:32:46,1.7,1003,84.4,17,18,23,26,18
2023-12-01 17:42:59,1.3,1003,85,17,19,24,27,18
2023-12-01 17:53:14,1,1003,85.2,20,18,23,26,18
2023-12-01 18:03:28,0.8,1003,85.2,17,19,24,27,18
2023-12-01 18:13:42,0.6,1003,85.8,19,19,24,27,18
2023-12-01 18:23:57,0.4,1003,86,17,19,24,28,18
2023-12-01 18:34:11,0.6,1003,86.3,17,18,23,26,18
2023-12-01 18:44:26,0.6,1003,86.5,17,19,24,27,18
2023-12-01 18:54:40,0.5,1003,86,17,20,26,29,18
2023-12-01 19:04:54,0.6,1003,85.7,17,19,24,27,18
2023-12-01 19:15:09,0.7,1003,85.8,17,20,25,28,18
2023-12-01 19:25:23,0.6,1004,85.4,17,19,24,28,18
2023-12-01 19:35:36,0.6,1004,84.8,19,20,25,28,18
2023-12-01 19:45:49,0.6,1004,84.6,17,21,26,30,18
2023-12-01 19:56:03,0.5,1004,84.4,20,20,26,29,18
2023-12-01 20:06:18,0.5,1004,84.2,17,23,29,33,18
2023-12-01 20:16:32,0.4,1004,84.3,17,22,28,31,18
2023-12-01 20:26:46,0,1004,84.1,17,22,27,31,18
2023-12-01 20:37:01,0,1004,84.2,18,21,27,30,18
2023-12-01 20:47:15,-0.1,1004,84.5,19,23,29,33,18
2023-12-01 20:57:30,-0.3,1004,84.8,17,22,28,31,18
2023-12-01 21:07:45,-0.3,1004,84.9,17,22,28,32,18
2023-12-01 21:18:00,-0.1,1004,85,17,21,27,30,18
2023-12-01 21:38:37,0.1,1004,84,17,21,26,30,18
2023-12-01 21:48:50,0.3,1004,83.3,17,20,26,29,18
2023-12-01 22:09:28,0.1,1004,82.3,18,23,29,33,18
2023-12-01 22:19:42,0,1004,82.2,20,22,27,31,18
2023-12-01 22:30:05,-0.1,1004,82.3,19,23,30,33,18
2023-12-01 22:40:20,-0.3,1005,82.2,17,23,29,32,18
2023-12-01 22:50:36,-0.3,1005,81.9,17,25,31,35,18
2023-12-01 23:00:50,-0.6,1005,82.5,17,21,27,30,18
2023-12-01 23:11:05,-0.6,1005,83,17,24,30,34,18
2023-12-01 23:21:20,-0.5,1005,82.6,18,23,29,32,18
2023-12-01 23:31:34,-0.6,1005,83,17,24,30,34,18
2023-12-01 23:41:49,-0.6,1005,83,17,24,31,34,18
2023-12-01 23:52:02,-0.6,1005,82.9,17,19,24,27,18
2023-12-02 00:02:18,-0.5,1005,83.5,17,19,24,27,18
2023-12-02 00:12:33,-0.4,1005,83.5,17,18,22,25,18
2023-12-02 00:22:47,-0.4,1005,83.1,17,19,24,27,18
2023-12-02 00:33:02,-0.6,1005,83.6,17,19,24,27,18
2023-12-02 00:43:17,-0.9,1005,83.8,17,20,25,29,18
2023-12-02 00:53:32,-0.9,1005,84,17,17,21,24,18
2023-12-02 01:03:47,-0.9,1005,84.5,17,20,25,28,18
2023-12-02 01:14:02,-0.9,1005,84.4,17,18,22,25,18
2023-12-02 01:24:17,-0.8,1005,84,17,17,22,25,18
2023-12-02 01:34:32,-0.7,1005,83.9,17,18,23,26,18
2023-12-02 01:44:47,-0.8,1005,83.6,17,17,22,26,18
2023-12-02 01:55:01,-0.7,1005,83.6,22,17,21,24,18
2023-12-02 02:05:18,-0.6,1005,83.6,17,19,23,26,18
2023-12-02 02:25:56,-0.7,1005,83.8,17,20,25,28,18
2023-12-02 02:36:10,-0.8,1005,83.7,17,20,25,28,18
2023-12-02 02:56:48,-1,1006,84.7,17,18,23,26,18
2023-12-02 03:07:03,-0.9,1006,84.8,17,20,26,30,18
2023-12-02 03:27:41,-0.9,1006,84.8,17,21,26,30,18
2023-12-02 03:37:56,-0.8,1006,84.6,18,20,25,29,18
2023-12-02 03:48:11,-0.9,1006,84.6,17,17,22,25,18
2023-12-02 03:58:26,-1.1,1006,84.6,17,19,24,27,18
2023-12-02 04:08:40,-1,1006,84.5,17,17,22,25,18
2023-12-02 04:18:55,-1,1006,85,17,19,24,27,18
2023-12-02 04:29:10,-1,1006,85,17,20,25,28,18
2023-12-02 04:39:24,-0.9,1006,84.9,17,21,27,30,18
2023-12-02 04:49:40,-0.9,1006,85,17,20,26,29,18
2023-12-02 04:59:55,-1.1,1006,84.7,17,21,26,30,18
2023-12-02 05:10:09,-1,1007,84.6,17,19,24,27,18
2023-12-02 05:20:24,-1.2,1007,84.9,17,18,23,27,18
2023-12-02 05:30:39,-1.4,1007,85,17,18,23,26,18
2023-12-02 05:40:54,-1.6,1007,85.3,17,20,25,28,18
2023-12-02 05:51:08,-1.6,1007,85.9,17,21,26,30,18
2023-12-02 06:01:24,-1.6,1007,86.6,17,20,25,28,18
2023-12-02 06:11:40,-1.4,1007,86.7,17,20,25,29,18
2023-12-02 06:21:55,-1.3,1007,86.7,17,22,28,31,18
2023-12-02 06:32:10,-1.4,1007,86.3,17,21,26,30,18
2023-12-02 06:42:25,-1.3,1007,85.8,19,22,27,31,18
2023-12-02 06:52:39,-1.4,1008,85.9,18,22,27,31,18
2023-12-02 07:02:54,-1.5,1008,86.1,17,23,29,32,18
2023-12-02 07:13:09,-1.6,1008,86.3,17,21,26,30,18
2023-12-02 07:23:24,-1.7,1008,86.9,18,22,27,31,18
2023-12-02 07:33:39,-1.9,1008,87.4,17,20,26,30,18
2023-12-02 07:43:55,-1.9,1008,87.7,17,22,28,32,18
2023-12-02 07:54:10,-1.9,1008,88,17,22,27,31,18
2023-12-02 08:04:25,-2,1008,88.4,17,22,27,31,18
2023-12-02 08:14:41,-1.5,1008,88.9,17,24,30,35,18
2023-12-02 08:24:56,-1,1009,88.2,17,21,27,31,18
2023-12-02 08:45:34,-0.9,1009,87,17,22,28,32,18
2023-12-02 08:55:49,-0.7,1009,86.6,17,23,29,34,18
2023-12-02 09:16:27,-0.5,1009,86,17,26,33,37,18
2023-12-02 09:26:42,-0.3,1009,85.5,17,22,28,33,18
2023-12-02 09:47:20,-0.1,1009,84.4,17,23,29,34,18
2023-12-02 09:57:35,0,1009,84.2,17,26,33,37,18
2023-12-02 10:07:49,0.2,1009,84.3,17,27,34,39,18
2023-12-02 10:18:04,0.3,1009,83.8,17,24,30,34,18
2023-12-02 10:28:18,0.7,1009,83.5,17,29,37,42,18
2023-12-02 10:38:32,0.9,1009,83.2,17,25,31,36,18
2023-12-02 10:48:47,1,1009,82.3,17,27,34,38,18
2023-12-02 10:59:00,1.5,1009,82.2,17,24,30,35,18
2023-12-02 11:09:13,10,1009,71.2,24,20,26,29,66
2023-12-02 11:19:25,15.7,1009,60.4,17,18,22,25,25
2023-12-02 11:29:37,16.7,1010,56.5,17,19,24,27,18
2023-12-02 11:39:46,14.6,1010,59.2,16,17,22,24,15
2023-12-02 11:49:58,8.7,1010,65.6,16,20,25,29,16
2023-12-02 12:00:08,5.5,1009,68.4,17,22,27,31,18
2023-12-02 12:10:21,4.1,1010,71.5,17,23,29,32,18
2023-12-02 12:20:35,3.5,1010,72.3,17,23,29,33,18
2023-12-02 12:30:48,3.7,1010,71.7,17,23,29,32,18
2023-12-02 12:41:01,3.4,1010,71.3,17,24,30,34,18
2023-12-02 12:51:15,2.9,1010,72.4,17,26,32,36,18
2023-12-02 13:01:29,2.8,1010,72.8,17,26,32,36,18
2023-12-02 13:11:43,2.7,1010,73.4,17,25,31,35,18
2023-12-02 13:21:56,2.5,1010,73.8,17,26,33,37,18
2023-12-02 13:32:09,2.6,1010,74.5,17,26,33,37,18
2023-12-02 13:42:23,2.7,1010,74.9,17,24,30,34,18
2023-12-02 13:52:36,2.5,1010,75.1,17,25,32,36,18
2023-12-02 14:02:50,2.4,1010,75.5,17,26,33,37,18
2023-12-02 14:13:02,2.4,1011,75.8,18,27,33,38,18
2023-12-02 14:33:37,2.7,1011,75.3,17,26,33,38,18
2023-12-02 14:43:52,2.5,1011,75.4,17,26,32,37,18
2023-12-02 15:04:26,2.1,1011,75.8,17,26,32,37,18
2023-12-02 15:14:41,2,1011,76.2,17,26,32,37,18
2023-12-02 15:35:16,1.5,1011,77.4,17,29,36,41,18
2023-12-02 15:45:30,1.4,1012,77.8,20,29,36,40,18
2023-12-02 15:55:46,1.2,1012,78.6,17,29,36,41,18
2023-12-02 16:06:00,1.1,1012,79.2,17,31,39,45,18
2023-12-02 16:16:14,1,1012,79.3,18,30,37,43,18
2023-12-02 16:26:29,0.9,1012,80.1,17,31,38,43,18
2023-12-02 16:36:43,0.8,1012,80.6,17,32,40,45,18
2023-12-02 16:46:57,0.8,1013,80.7,17,31,39,44,18
2023-12-02 16:57:11,0.8,1013,81.2,17,33,41,47,18
2023-12-02 17:07:26,0.8,1013,81.3,17,32,40,47,18
2023-12-02 17:17:39,0.9,1013,81.5,18,33,42,48,18
2023-12-02 17:38:07,0.9,1013,83.7,17,32,40,45,18
2023-12-02 17:48:22,0.9,1013,84.1,20,34,42,48,18
2023-12-02 17:58:36,0.9,1013,85.3,17,31,39,44,18
2023-12-02 18:08:50,1.1,1013,85.9,21,34,42,47,18
2023-12-02 18:19:04,1.3,1013,86,22,34,42,48,18
2023-12-02 18:29:18,1.5,1013,86.5,17,31,38,44,18
2023-12-02 18:39:33,1.6,1013,86.7,17,29,36,41,18
2023-12-02 18:49:47,1.8,1013,86.5,17,28,34,39,18
2023-12-02 19:00:01,1.8,1013,86.6,17,31,39,44,18
2023-12-02 19:10:15,1.6,1013,86.8,17,31,39,45,18
2023-12-02 19:20:29,1.6,1013,86.9,17,32,39,44,18
2023-12-02 19:30:43,1.6,1013,87.3,17,33,41,46,18
2023-12-02 19:40:58,1.7,1014,87.6,17,34,42,48,18
2023-12-02 19:51:12,1.9,1014,87.4,17,35,43,48,19
2023-12-02 20:01:25,2,1014,87.1,17,34,42,48,18
2023-12-02 20:22:01,1.8,1014,87.4,17,33,41,47,18
2023-12-02 20:32:15,2,1014,87.8,18,33,41,46,18
2023-12-02 20:52:50,2.1,1014,87.4,17,31,39,44,18
2023-12-02 21:03:05,2.3,1014,87.3,18,30,37,42,18
2023-12-02 21:23:39,2.3,1014,87.4,17,30,37,42,18
2023-12-02 21:33:54,2.5,1014,87.1,18,30,37,42,18
2023-12-02 21:44:07,2.4,1014,87.6,23,30,37,42,18
2023-12-02 21:54:21,2.4,1014,87.4,16,28,35,39,18
2023-12-02 22:04:33,2.5,1014,87.3,17,27,34,38,18
2023-12-02 22:14:46,2.4,1014,87.7,17,28,35,40,18
2023-12-02 22:25:00,2.4,1014,87.7,18,27,34,38,18
2023-12-02 22:35:14,2.4,1014,87.7,17,28,34,38,18
2023-12-02 22:45:28,2.1,1014,88.3,18,27,33,37,18
2023-12-02 22:55:42,1.9,1014,88.6,19,26,33,37,18
2023-12-02 23:05:55,1.9,1014,88.9,17,26,32,36,18
2023-12-02 23:16:10,1.8,1014,89.5,17,28,34,39,18
2023-12-02 23:26:24,1.6,1015,89.7,17,28,35,40,18
2023-12-02 23:36:38,1.6,1015,89.7,17,28,35,40,18
2023-12-02 23:46:51,1.5,1015,90.1,17,28,35,40,18
2023-12-02 23:57:05,1.3,1015,90.1,17,30,37,42,18
2023-12-03 00:07:19,1.2,1015,90,27,28,36,40,18
2023-12-03 00:17:33,1.1,1015,90.3,17,28,36,40,18
2023-12-03 00:27:48,0.9,1015,90.2,17,30,37,42,18
2023-12-03 00:38:02,0.9,1015,89.9,17,29,37,41,18
2023-12-03 00:48:16,0.9,1015,90.2,17,28,36,40,18
2023-12-03 00:58:30,0.7,1015,90.2,17,29,37,41,18
2023-12-03 01:08:44,0.7,1015,90.1,17,29,37,42,18
2023-12-03 01:18:59,0.7,1015,90.2,19,29,36,41,18
2023-12-03 01:39:34,0.6,1015,89.9,17,28,35,40,18
2023-12-03 01:49:49,0.6,1015,89.9,17,28,35,40,18
2023-12-03 02:10:26,0.4,1015,89.9,17,29,36,41,18
2023-12-03 02:20:40,0.5,1015,89.8,17,26,33,37,18
2023-12-03 02:41:17,0.4,1015,89.8,17,31,38,43,18
2023-12-03 02:51:31,0.4,1015,89.7,17,31,38,44,18
2023-12-03 03:01:54,0.2,1015,89.9,17,30,37,42,18
2023-12-03 03:12:08,0.2,1015,89.9,20,32,40,46,18
2023-12-03 03:22:22,0.3,1015,89.8,17,32,40,45,18
2023-12-03 03:32:36,0.2,1015,90.1,17,32,40,46,18
2023-12-03 03:42:50,0.2,1015,89.8,19,33,41,46,18
2023-12-03 03:53:05,0.3,1015,89.7,17,32,39,45,18
2023-12-03 04:03:19,0.2,1015,89.8,17,31,38,44,18
2023-12-03 04:13:34,0.2,1015,89.5,17,31,39,44,18
2023-12-03 04:23:48,0.3,1015,89,17,31,39,44,18
2023-12-03 04:34:03,0.3,1015,89.1,17,30,37,42,18
2023-12-03 04:44:18,0.3,1015,88.5,17,29,37,42,18
2023-12-03 04:54:32,0.3,1015,87.9,16,26,33,37,18
2023-12-03 05:04:47,0.3,1015,87.9,19,28,35,39,18
2023-12-03 05:15:01,0.2,1015,87.4,18,28,35,40,18
2023-12-03 05:25:16,0.3,1015,86.7,22,27,34,39,18
2023-12-03 05:35:29,0.3,1015,86.4,19,24,30,34,18
2023-12-03 05:45:44,0.2,1015,85.7,17,25,31,35,18
2023-12-03 05:55:59,0.3,1015,84.9,17,24,30,34,18
2023-12-03 06:06:13,0.3,1015,84.7,17,24,30,34,18
2023-12-03 06:16:28,0.1,1015,84.6,17,23,29,33,18
2023-12-03 06:26:43,0.3,1015,83.5,17,21,27,30,18
2023-12-03 06:36:57,0.3,1015,83.8,17,21,26,30,18
2023-12-03 06:47:12,0.2,1015,83.5,27,22,28,32,18
2023-12-03 06:57:27,0.3,1015,83.1,21,21,27,30,18
2023-12-03 07:07:42,0.3,1015,83.1,18,23,28,32,18
2023-12-03 07:17:56,0.3,1015,82.6,21,23,28,32,18
2023-12-03 07:28:11,0.4,1015,82.3,18,22,28,32,18
2023-12-03 07:38:24,0.5,1015,82.3,17,21,27,30,18
2023-12-03 07:48:39,0.5,1015,82.2,17,22,27,31,18
2023-12-03 07:58:54,0.6,1015,81.8,17,23,29,33,18
2023-12-03 08:09:07,0.7,1015,81.5,18,22,28,32,18
2023-12-03 08:19:22,0.7,1015,81.3,17,21,26,29,18
2023-12-03 08:29:36,0.9,1015,80.4,17,20,26,29,18
2023-12-03 08:39:51,1.1,1015,80,24,18,23,26,18
2023-12-03 08:50:05,1.1,1015,79.2,17,18,22,25,19
2023-12-03 09:00:19,1.4,1015,78.3,21,19,24,27,18
2023-12-03 09:10:34,1.6,1015,78,17,20,25,28,18
2023-12-03 09:31:10,1.7,1015,76.7,19,18,23,26,18
2023-12-03 09:41:24,1.8,1015,76.2,21,18,23,26,19
2023-12-03 09:51:41,1.8,1015,76.1,18,20,25,28,18
2023-12-03 10:01:55,2,1015,75.9,21,19,24,27,18
2023-12-03 10:12:10,2.2,1015,75.6,20,20,25,29,19
2023-12-03 10:22:24,2.3,1015,75.4,19,19,24,28,18
2023-12-03 10:32:38,2.5,1015,74.6,17,18,23,26,20
2023-12-03 10:42:52,2.7,1015,73.6,19,18,23,26,18
2023-12-03 10:53:06,2.7,1015,73.8,24,17,22,25,18
2023-12-03 11:03:19,3,1015,73.3,19,18,23,26,18
2023-12-03 11:13:33,3.1,1014,73,21,18,22,25,18
2023-12-03 11:23:47,3,1014,73,27,17,22,24,18
2023-12-03 11:34:01,2.9,1014,72.9,23,18,23,25,18
2023-12-03 11:44:14,2.9,1014,73.1,22,18,23,25,18
2023-12-03 11:54:28,2.8,1014,73.6,24,16,21,23,18
2023-12-03 12:04:42,2.8,1014,73.8,19,16,20,22,19
2023-12-03 12:14:55,2.9,1014,74.4,25,17,21,24,18
2023-12-03 12:25:10,2.8,1014,76.5,18,16,21,24,18
2023-12-03 12:35:24,2.6,1014,78.3,28,16,20,22,19
2023-12-03 12:45:37,2.5,1013,79.5,20,16,20,23,19
2023-12-03 12:55:51,2.4,1013,79.9,19,15,19,22,19
2023-12-03 13:06:05,2.3,1013,79.2,18,17,22,24,20
2023-12-03 13:16:19,2.4,1013,78.5,22,16,21,23,21
2023-12-03 13:26:32,2.5,1013,78,18,17,22,25,20
2023-12-03 13:36:46,2.4,1013,77.9,34,17,22,25,21
2023-12-03 13:47:01,2.5,1012,77.9,28,17,22,24,22
2023-12-03 13:57:15,2.5,1013,77.8,21,16,20,23,21
2023-12-03 14:07:29,2.4,1012,77.7,19,17,22,25,20
2023-12-03 14:17:43,2.5,1012,77.8,27,16,21,23,25
2023-12-03 14:27:56,2.5,1012,77.6,20,16,21,23,23
2023-12-03 14:38:10,2.5,1012,77.5,26,14,18,20,20
2023-12-03 14:48:24,2.6,1012,77.1,20,15,19,21,24
2023-12-03 14:58:39,2.7,1012,77.7,35,14,18,21,23
2023-12-03 15:19:14,2.3,1012,81,31,14,17,19,23
2023-12-03 15:29:28,2.2,1012,83,17,14,18,20,24
2023-12-03 15:39:48,1.8,1012,85.7,31,13,17,18,22
2023-12-03 15:50:02,1.7,1012,87.7,31,11,14,16,25
2023-12-03 16:00:16,1.6,1012,88.6,26,11,15,16,26
2023-12-03 16:10:30,1.5,1012,89.7,20,13,16,18,26
2023-12-03 16:20:44,1.5,1011,89.8,25,12,15,17,25
2023-12-03 16:30:59,1.5,1011,90.3,34,13,16,18,30
2023-12-03 16:41:13,1.4,1011,90.9,28,13,17,19,31
2023-12-03 16:51:27,1.4,1011,90.5,21,13,17,19,26
2023-12-03 17:01:41,1.5,1011,90.3,28,13,17,19,26
2023-12-03 17:11:55,1.5,1011,90.4,34,14,17,19,27
2023-12-03 17:22:10,1.5,1011,89.9,20,14,18,20,28
2023-12-03 17:32:23,1.6,1011,89.2,30,13,17,19,27
2023-12-03 17:42:37,1.7,1010,88.8,24,14,18,20,30
2023-12-03 17:52:51,1.8,1010,88.2,21,13,17,19,28
2023-12-03 18:03:04,1.9,1010,87.4,25,12,15,17,30
2023-12-03 18:13:19,2,1010,87,22,13,16,18,27
2023-12-03 18:23:33,1.9,1010,86.5,34,13,17,19,27
2023-12-03 18:33:47,1.9,1010,86.1,24,12,15,17,26
2023-12-03 18:44:00,2,1010,85.8,28,13,16,18,27
2023-12-03 18:54:14,1.9,1010,85.5,29,12,15,17,27
2023-12-03 19:04:28,2,1010,85,33,13,16,18,25
2023-12-03 19:14:42,2.1,1010,84.4,24,13,17,19,28
2023-12-03 19:24:56,2.1,1010,83.5,24,13,17,19,27
2023-12-03 19:35:10,2.3,1010,82.6,31,13,17,19,27
2023-12-03 19:45:24,2.5,1010,81.7,25,13,16,18,28
2023-12-03 19:55:38,2.4,1009,81.2,28,12,15,16,24
2023-12-03 20:05:52,2.4,1009,80.6,33,11,14,15,25
2023-12-03 20:16:06,2.4,1009,79.4,30,12,15,16,26
2023-12-03 20:26:20,2.3,1009,79.2,22,11,14,15,23
2023-12-03 20:36:33,2.3,1009,78.6,32,11,14,16,23
2023-12-03 20:46:47,2.4,1009,78,28,11,14,16,25
2023-12-03 21:07:22,2.4,1009,77.1,35,10,13,15,23
2023-12-03 21:17:36,2.5,1009,76.7,34,10,13,14,26
2023-12-03 21:27:55,2.5,1008,76.7,31,10,13,14,22
2023-12-03 21:38:09,2.7,1008,76.7,31,10,13,14,23
2023-12-03 21:48:23,2.8,1008,76.4,32,10,13,15,23
2023-12-03 21:58:37,2.9,1008,76.4,26,10,13,14,24
2023-12-03 22:08:50,3,1008,76,27,9,12,13,21
2023-12-03 22:19:03,3.1,1008,75.3,25,10,13,14,26
2023-12-03 22:29:18,3.2,1008,74.7,33,9,12,13,22
2023-12-03 22:39:32,3.2,1008,74,21,9,12,13,24
2023-12-03 22:49:45,3.3,1008,73.2,28,9,12,13,22
2023-12-03 22:59:58,3.3,1007,73.5,27,9,12,13,20
2023-12-03 23:10:11,3.2,1007,72.9,24,9,12,13,20
2023-12-03 23:20:25,3.2,1007,72.3,28,9,12,13,22
2023-12-03 23:30:39,3.2,1007,72,21,8,11,12,21
2023-12-03 23:40:52,3.3,1007,71.2,33,9,12,13,20
2023-12-03 23:51:06,3.4,1007,70.6,29,8,11,12,21
2023-12-04 00:01:18,3.4,1007,70.1,28,9,12,13,20
2023-12-04 00:11:32,3.3,1006,69.6,32,9,12,13,18
2023-12-04 00:21:46,3.4,1006,68.7,27,8,11,12,22
2023-12-04 00:31:59,3.5,1006,68.4,26,8,11,12,21
2023-12-04 00:42:12,3.4,1006,68.3,28,9,12,13,18
2023-12-04 00:52:26,3.5,1006,67.3,25,7,9,10,21
2023-12-04 01:02:40,3.5,1006,67.2,25,8,10,11,19
2023-12-04 01:12:53,3.4,1006,66.6,38,8,10,11,19
2023-12-04 01:23:07,3.5,1006,66.7,35,7,10,11,20
2023-12-04 01:33:21,3.6,1006,66.2,28,7,10,11,19
2023-12-04 01:43:35,3.5,1005,65.9,38,7,9,10,19
2023-12-04 01:53:47,3.6,1005,65,29,6,8,9,20
2023-12-04 02:04:01,3.7,1005,64,38,6,8,9,22
2023-12-04 02:14:14,3.7,1005,63.6,35,6,8,9,20
2023-12-04 02:24:27,3.8,1005,62.9,30,6,8,9,20
2023-12-04 02:34:41,3.8,1005,63.1,35,7,9,10,20
2023-12-04 02:55:15,3.7,1004,63.3,31,6,8,9,19
2023-12-04 03:05:30,3.8,1004,62.9,37,6,8,9,22
2023-12-04 03:26:04,3.9,1004,62.7,29,6,8,9,21
2023-12-04 03:36:17,3.9,1003,63,39,6,8,9,20
2023-12-04 03:46:29,3.8,1003,63.5,39,6,8,9,20
2023-12-04 03:56:43,3.7,1003,64,38,6,8,9,18
2023-12-04 04:06:57,3.7,1003,63.7,38,7,9,10,20
2023-12-04 04:17:11,3.6,1003,63.2,36,6,8,9,19
