timestamp,wind_speed,wind_direction,temperature,pressure,relative_humidity,rain,no2,pm1,pm25,pm10,o3
2023-01-26 14:19:29,0.6,228,8,1020,77.8,0.1,30,2,3,3,99
2023-01-26 14:39:51,0.2,259,8,1020,76.8,0.1,32,2,3,3,84
2023-01-26 15:00:14,0.3,243,7.9,1020,77.1,0,31,1,2,3,73
2023-01-26 15:10:25,0.4,312,7.9,1020,76.9,0,41,2,3,3,67
2023-01-26 15:20:37,0.4,178,7.9,1020,76.9,0,38,2,3,3,62
2023-01-26 15:30:49,0.5,211,7.8,1020,76.9,0,44,3,4,4,57
2023-01-26 15:41:00,0.4,251,7.8,1020,76.8,0,34,2,3,3,52
2023-01-26 15:51:12,0.2,181,7.8,1020,75.5,0,27,2,3,3,48
2023-01-26 16:01:23,0.1,253,7.8,1020,75.6,0,35,2,3,3,47
2023-01-26 16:11:35,0.2,207,7.7,1020,75.5,0,33,2,3,3,42
2023-01-26 16:21:46,0.9,298,7.7,1020,76.3,0,43,3,4,4,49
2023-01-26 16:31:58,1.2,223,7.6,1020,76.2,0,45,3,4,4,46
2023-01-26 16:42:10,0.7,205,7.6,1020,75.6,0,36,2,3,3,44
2023-01-26 16:52:20,0.8,309,7.6,1020,74.8,0,46,2,3,3,42
2023-01-26 17:02:32,0.6,199,7.6,1020,74.4,0,41,1,2,2,37
2023-01-26 17:12:44,0.6,278,7.6,1020,74.4,0,41,2,3,3,36
2023-01-26 17:22:55,0.7,304,7.6,1020,73.9,0,44,2,3,3,32
2023-01-26 17:33:06,0.2,324,7.6,1020,73.8,0,45,1,2,2,29
2023-01-26 17:43:18,0.8,326,7.5,1020,75.1,0.2,36,3,4,5,32
2023-01-26 17:53:29,0.4,254,7.2,1020,77.2,0.5,47,3,4,4,25
2023-01-26 18:03:41,0.2,199,7,1020,78.8,0.4,40,4,6,6,31
2023-01-26 18:13:52,0.5,210,6.8,1020,79.5,0.4,33,2,3,3,35
2023-01-26 18:34:16,0.2,155,6.9,1020,79.1,0.3,26,2,3,3,38
2023-01-26 18:44:28,0.4,169,6.8,1020,78.8,0.2,34,2,3,3,38
2023-01-26 18:54:39,0.9,237,6.8,1020,79.7,0.4,38,3,4,4,45
2023-01-26 19:04:50,0.5,242,6.9,1020,79.6,0.3,38,2,4,4,47
2023-01-26 19:15:02,0.4,211,6.9,1020,79.3,0.3,25,2,3,3,43
2023-01-26 19:25:15,0.9,203,6.9,1020,79.9,0.2,29,3,5,5,50
2023-01-26 19:45:37,0.9,196,6.9,1020,77.1,0.2,24,2,3,3,42
2023-01-26 19:55:49,0.4,239,7,1020,76.9,0.1,25,1,2,2,43
2023-01-26 20:06:01,0.7,188,7,1020,77,0.1,34,1,2,2,44
2023-01-26 20:26:33,1.2,200,7,1020,75.5,0.1,25,1,2,2,32
2023-01-26 20:36:44,1,113,7.1,1020,75.4,0.1,28,1,2,2,29
2023-01-26 20:57:15,0.9,290,6.9,1020,76,0.1,26,1,2,2,33
2023-01-26 21:07:27,0.2,224,7,1020,76,0.1,34,1,2,2,29
2023-01-26 21:17:43,0.4,247,6.9,1020,75.7,0.1,34,1,2,2,29
2023-01-26 21:27:55,0.1,159,7,1020,75.9,0.1,31,2,3,3,32
2023-01-26 21:38:08,1,292,6.9,1020,76.1,0.1,27,1,2,2,28
2023-01-26 21:48:20,0.6,314,6.9,1020,76.4,0,30,0,1,1,30
2023-01-26 21:58:32,0.7,263,6.9,1020,76.5,0,30,1,2,2,31
2023-01-26 22:08:43,0.4,275,7,1020,76.3,0,28,1,2,2,31
2023-01-26 22:18:55,0.1,203,6.9,1020,76,0,27,1,2,2,32
2023-01-26 22:29:07,0.7,273,6.9,1020,75.9,0,24,1,2,2,28
2023-01-26 22:39:20,1,273,6.9,1020,75.4,0,46,0,1,1,40
2023-01-26 22:49:31,0.6,268,7,1020,74.8,0,22,1,2,2,31
2023-01-26 22:59:42,0.9,311,6.9,1020,74.7,0,37,1,2,2,33
2023-01-26 23:09:55,0.3,254,7,1020,74.2,0,31,1,2,2,26
2023-01-26 23:20:07,0.6,276,7,1020,74.2,0,41,1,2,2,29
2023-01-26 23:40:28,0.9,281,7,1020,74.2,0,38,0,1,1,29
2023-01-26 23:50:39,1.2,262,7,1019,74.3,0,29,1,2,2,26
2023-01-27 00:21:14,0.5,198,7,1019,74.2,0,24,0,1,1,23
2023-01-27 00:31:25,0.4,301,6.9,1019,74.2,0,23,0,1,1,27
2023-01-27 00:41:37,0.9,254,6.9,1019,74.9,0,31,0,1,1,27
2023-01-27 00:51:49,0.6,172,6.9,1019,75.2,0,40,0,1,1,32
2023-01-27 01:02:01,1.2,317,6.9,1019,75.6,0,44,1,2,2,34
2023-01-27 01:12:13,0.7,275,6.9,1019,75.5,0,26,1,2,2,29
2023-01-27 01:22:25,0.7,162,6.9,1019,75.5,0,28,0,1,1,30
2023-01-27 01:32:37,0.5,195,6.8,1019,75.6,0,33,0,1,1,33
2023-01-27 01:42:48,0.6,234,6.8,1019,75.1,0,32,0,1,1,36
2023-01-27 01:53:00,1,279,6.8,1019,75.5,0,36,1,2,2,36
2023-01-27 02:03:12,0.8,171,6.7,1019,75.3,0,25,1,2,2,35
2023-01-27 02:13:23,0.7,278,6.7,1019,74.9,0,27,1,2,2,29
2023-01-27 02:23:36,0.8,134,6.7,1019,75.1,0,40,1,2,2,33
2023-01-27 02:33:48,0.9,116,6.6,1019,75,0,27,1,2,2,26
2023-01-27 02:43:59,0.6,192,6.6,1019,74.8,0,17,2,3,3,22
2023-01-27 02:54:11,0.8,258,6.5,1019,75.5,0,36,2,3,3,35
2023-01-27 03:14:34,0.7,152,6.5,1019,75.3,0,32,2,3,3,30
2023-01-27 03:24:47,0.4,194,6.5,1019,74.8,0,19,2,3,3,22
2023-01-27 03:34:59,0.7,275,6.4,1019,75.6,0,35,2,3,3,33
2023-01-27 03:45:10,0.8,97,6.4,1019,74.8,0,24,3,4,4,20
2023-01-27 03:55:23,0.4,128,6.4,1019,74.8,0,21,3,4,4,25
2023-01-27 04:15:55,0.4,81,6.3,1020,75.3,0,19,3,4,4,20
2023-01-27 04:26:07,0.6,169,6.3,1020,75.5,0,29,3,4,4,27
2023-01-27 04:46:38,0.8,139,6.1,1020,75.2,0,24,3,5,5,22
2023-01-27 04:56:50,2,92,6,1020,75.2,0,19,3,5,5,21
2023-01-27 05:07:03,1,103,5.9,1020,75.3,0,22,4,5,6,21
2023-01-27 05:27:27,0.7,163,5.8,1020,75.4,0,25,4,5,5,24
2023-01-27 05:47:52,1.3,131,5.6,1020,75.5,0,23,5,7,8,22
2023-01-27 05:58:05,0.9,143,5.6,1020,75.5,0,36,4,6,7,25
2023-01-27 06:08:17,1.3,123,5.6,1020,75.8,0,29,5,7,8,20
2023-01-27 06:28:41,0.9,174,5.6,1021,76.2,0,39,4,6,6,35
2023-01-27 06:38:53,1.1,101,5.6,1021,76.5,0,18,6,8,8,25
2023-01-27 06:59:17,1.1,92,5.6,1021,77.4,0,22,6,8,9,25
2023-01-27 07:09:29,1,88,5.5,1021,78.2,0,38,6,8,9,29
2023-01-27 07:29:53,0.8,128,5.5,1021,78.5,0,30,7,9,10,34
2023-01-27 07:40:06,0.8,97,5.5,1021,78.7,0,20,6,8,9,34
2023-01-27 07:50:19,0.7,105,5.5,1021,78.6,0,26,6,8,8,33
2023-01-27 08:00:30,0.7,133,5.5,1021,78.6,0,22,6,8,9,31
2023-01-27 08:10:43,0.8,129,5.5,1021,79,0,31,6,8,9,35
2023-01-27 08:31:07,0.5,187,5.7,1021,79.1,0,29,7,10,11,40
2023-01-27 08:41:19,0.6,116,5.8,1021,78.8,0,27,8,11,12,35
2023-01-27 09:01:42,0.8,243,5.8,1021,78.6,0,35,8,11,12,37
2023-01-27 09:11:53,0.4,157,5.9,1021,78,0,27,6,8,9,32
2023-01-27 09:32:18,0.9,271,6,1022,77.2,0,45,7,9,10,39
2023-01-27 09:42:30,0.4,176,6.1,1022,76.8,0,22,7,10,11,29
2023-01-27 09:52:42,0.4,153,6.2,1022,76.5,0,32,10,13,14,31
2023-01-27 10:02:54,0.4,168,6.4,1022,76,0,24,7,9,10,25
2023-01-27 10:13:07,0.4,141,6.4,1022,75.6,0,21,6,8,9,26
2023-01-27 10:33:30,0.7,173,6.5,1022,74.6,0,27,6,9,9,18
2023-01-27 10:43:42,0.3,179,6.6,1022,74.6,0,20,6,9,10,18
2023-01-27 10:53:54,0.6,147,6.5,1022,74.5,0,39,6,8,8,18
2023-01-27 11:04:07,0.4,87,6.7,1022,74.2,0,21,6,8,8,18
2023-01-27 11:14:19,0.6,197,6.8,1022,73.9,0,24,6,8,8,18
2023-01-27 11:34:50,0.4,211,7.4,1021,72.8,0,23,5,7,8,18
2023-01-27 11:45:02,0.7,138,7.4,1021,71.9,0,33,4,6,6,18
2023-01-27 12:05:34,0.7,218,7.5,1021,71,0,29,3,5,5,18
2023-01-27 12:15:44,1.2,102,7.5,1021,70.7,0,22,4,6,6,18
2023-01-27 12:36:17,0.5,178,7.3,1021,71.2,0,29,4,5,5,18
2023-01-27 12:46:28,1,247,7.2,1021,71.1,0,18,4,6,6,17
2023-01-27 12:56:41,0.7,105,7.2,1021,71.5,0,17,3,4,4,16
2023-01-27 13:06:52,0.5,227,7.2,1021,71.5,0,27,4,5,5,18
2023-01-27 13:17:03,1,217,7.1,1021,71.4,0,19,4,6,6,18
2023-01-27 13:37:27,1,88,7,1021,71.7,0,18,4,6,6,18
2023-01-27 13:47:40,0.3,154,7,1021,71.7,0,17,4,6,6,18
2023-01-27 13:57:51,0.1,181,6.9,1021,72.2,0,21,3,5,5,18
2023-01-27 14:08:03,0.7,269,6.9,1021,72.1,0,35,4,6,6,18
2023-01-27 14:18:15,0.9,283,6.9,1021,71.9,0,22,4,6,6,18
2023-01-27 14:28:27,0.4,131,6.9,1021,71.8,0,18,3,5,5,18
2023-01-27 14:38:39,0.8,307,6.7,1022,72.5,0,32,4,6,6,18
2023-01-27 14:48:49,0.6,239,6.7,1022,72.2,0,25,5,6,7,18
2023-01-27 14:59:01,0.2,188,6.6,1022,72.5,0,24,4,6,6,18
2023-01-27 15:09:13,0.7,233,6.4,1022,72.7,0,34,4,6,6,18
2023-01-27 15:19:24,0.4,236,6.4,1022,72.7,0,35,4,6,6,18
2023-01-27 15:29:37,0.9,227,6.3,1022,73.1,0,30,4,6,6,18
2023-01-27 15:50:01,0.6,192,6.3,1022,73,0,25,4,6,6,18
2023-01-27 16:00:13,0.6,271,6.2,1022,73.6,0,24,5,7,7,18
2023-01-27 16:10:25,0.8,264,6.1,1022,73.7,0,34,5,7,7,18
2023-01-27 16:20:37,0.3,196,6.1,1022,73.5,0,35,6,8,9,18
2023-01-27 16:30:49,0.9,284,6,1022,74.2,0,25,6,8,9,18
2023-01-27 16:41:01,0.8,186,6,1022,73.9,0,25,5,7,8,18
2023-01-27 16:51:12,0.8,221,6,1022,73.6,0,26,5,7,8,18
2023-01-27 17:01:24,0.5,289,6,1022,73.5,0,26,6,8,8,18
2023-01-27 17:21:48,0.5,229,6,1023,73.6,0,22,5,7,8,18
2023-01-27 17:32:01,0.8,244,5.9,1023,73.8,0,33,5,7,8,18
2023-01-27 17:52:25,0.8,88,5.9,1023,73.5,0,24,5,7,8,18
2023-01-27 18:02:37,0.5,145,6,1023,73.3,0,20,5,6,7,18
2023-01-27 18:23:00,0.4,126,6,1023,73.2,0,20,7,9,10,18
2023-01-27 18:33:12,0.5,97,6.1,1023,72.9,0,30,5,7,7,18
2023-01-27 18:43:24,0.6,202,6,1023,73.1,0,37,7,10,10,18
2023-01-27 18:53:36,0.2,250,6,1023,72.8,0,27,7,10,11,18
2023-01-27 19:03:47,0.4,148,6.1,1023,73,0,18,10,12,13,18
2023-01-27 19:24:19,0.5,170,6,1023,73.3,0,22,7,10,11,18
2023-01-27 19:34:30,0.7,243,5.9,1023,73.6,0,32,9,12,14,18
2023-01-27 19:55:02,1.4,119,5.8,1024,73.5,0,23,8,11,12,18
2023-01-27 20:05:15,0.5,188,5.8,1024,73.6,0,27,9,12,13,18
2023-01-27 20:15:35,0.7,134,5.8,1024,73.3,0,17,9,11,12,18
2023-01-27 20:35:58,0.9,300,5.7,1024,73.1,0,31,9,12,13,18
2023-01-27 20:46:10,1,289,5.7,1024,73.3,0,35,10,13,14,18
2023-01-27 21:06:34,0.7,167,5.7,1024,72.9,0,26,8,11,12,18
2023-01-27 21:16:47,0.6,195,5.6,1024,72.9,0,20,8,11,12,18
2023-01-27 21:37:11,1.2,252,5.6,1024,72.6,0,23,7,9,10,18
2023-01-27 21:47:24,1.2,112,5.6,1024,72.4,0,30,6,8,9,18
2023-01-27 22:07:48,0.5,248,5.6,1023,72.5,0,26,7,9,10,18
2023-01-27 22:18:00,0.8,163,5.6,1023,72.6,0,26,8,10,11,18
2023-01-27 22:38:25,0.9,151,5.5,1023,72.4,0,30,8,10,11,18
2023-01-27 22:48:37,0.1,238,5.6,1023,72.4,0,21,7,9,10,18
2023-01-27 22:58:49,0.7,88,5.6,1023,72.3,0,20,8,11,12,18
2023-01-27 23:09:03,0.6,167,5.6,1023,72.3,0,28,10,13,14,18
2023-01-27 23:19:15,0.2,235,5.6,1023,72.4,0,17,9,12,14,18
2023-01-27 23:39:40,0.5,264,5.5,1024,72.5,0,18,11,14,15,18
2023-01-27 23:49:51,0.3,118,5.6,1024,72.4,0,18,10,13,14,18
2023-01-28 00:00:03,0.3,70,5.5,1023,72.2,0,21,10,13,15,18
2023-01-28 00:10:16,0.6,152,5.5,1024,72.1,0,21,11,15,17,18
2023-01-28 00:20:28,1,106,5.5,1023,72,0,18,9,12,13,18
2023-01-28 00:51:05,0.5,189,5.5,1024,72,0,21,11,14,15,18
2023-01-28 01:11:29,0.2,123,5.5,1024,72,0,18,9,12,14,18
2023-01-28 01:21:42,0.3,271,5.5,1024,72.1,0,17,10,13,15,18
2023-01-28 01:31:54,0.3,293,5.3,1024,72.1,0,20,10,13,14,18
2023-01-28 01:42:07,0.3,182,5.3,1024,72.2,0,22,10,13,14,18
2023-01-28 01:52:19,0.6,209,5.3,1024,72,0,33,9,12,13,18
2023-01-28 02:12:43,0.2,174,5.2,1024,72.1,0,26,10,12,14,18
2023-01-28 02:22:56,0.7,91,5.2,1024,71.9,0,17,10,14,15,18
2023-01-28 02:43:21,0.7,257,5.1,1024,72,0,19,11,14,16,18
2023-01-28 02:53:32,0.4,204,5.1,1024,72,0,23,12,15,17,18
2023-01-28 03:14:04,0.7,220,5,1024,71.7,0,36,10,13,15,18
2023-01-28 03:24:18,0.4,215,5.1,1024,71.7,0,19,10,13,14,18
2023-01-28 03:44:48,0.2,225,5,1024,71.7,0,19,10,13,14,18
2023-01-28 03:55:00,0.6,281,5,1024,71.8,0,24,11,14,16,18
2023-01-28 04:05:22,0.1,240,4.9,1024,71.7,0,27,10,12,14,18
2023-01-28 04:25:45,0.3,283,4.8,1024,71.3,0,23,10,13,14,18
2023-01-28 04:46:10,0.4,208,4.7,1024,70.9,0,35,9,12,13,18
2023-01-28 04:56:22,0.8,119,4.7,1024,69.9,0,17,10,13,14,18
2023-01-28 05:06:34,0.9,108,4.7,1024,70.1,0,17,10,13,14,18
2023-01-28 05:16:46,0.6,118,4.7,1024,70.2,0,17,9,12,13,18
2023-01-28 05:26:58,0.4,310,4.7,1024,70.8,0,35,10,13,15,18
2023-01-28 05:37:12,0.4,152,4.6,1024,71.1,0,27,10,13,15,18
2023-01-28 05:57:37,0.5,198,4.6,1024,69.9,0,23,10,13,14,18
2023-01-28 06:07:49,0.2,158,4.5,1024,69.3,0,23,9,12,13,18
2023-01-28 06:28:14,0.3,170,4.4,1025,69.4,0,23,11,14,16,18
2023-01-28 06:38:25,0.9,311,4.3,1025,69.5,0,17,11,14,16,18
2023-01-28 06:58:51,0.4,304,4.3,1025,69,0,30,11,14,15,18
2023-01-28 07:09:03,0.2,195,4.2,1025,69.2,0,32,10,13,15,18
2023-01-28 07:29:27,0.6,240,4.1,1025,67.9,0,26,10,13,14,18
2023-01-28 07:39:40,0.7,127,4.1,1025,68.3,0,25,9,12,13,18
2023-01-28 07:49:52,0,237,4,1025,68.8,0,23,10,13,14,18
2023-01-28 08:00:05,0.4,297,4,1025,68.7,0,32,11,14,15,18
2023-01-28 08:10:19,0.7,261,4,1025,68.6,0,36,11,14,16,18
2023-01-28 08:20:32,0.4,77,4,1025,68.4,0,20,9,12,13,18
2023-01-28 08:30:44,0.6,121,4.1,1025,68,0,24,9,11,12,18
2023-01-28 08:40:56,0.5,134,4.2,1025,68,0,24,9,12,13,18
2023-01-28 09:01:21,0.7,83,4.2,1026,67.8,0,19,9,12,13,18
2023-01-28 09:11:34,0.9,280,4.2,1026,68.3,0,39,12,15,17,18
2023-01-28 09:21:46,1.1,85,4.2,1026,67.9,0,24,11,14,16,18
2023-01-28 09:31:59,0.5,274,4.3,1026,67.7,0,26,12,16,18,18
2023-01-28 09:52:25,0.6,218,4.4,1026,67.6,0,24,14,18,20,18
2023-01-28 10:02:37,0.5,90,4.6,1026,67.5,0,31,11,14,16,18
2023-01-28 10:12:49,0.8,300,4.6,1026,67.4,0,29,13,16,18,18
2023-01-28 10:33:22,1,95,4.7,1026,67,0,23,11,14,16,18
2023-01-28 10:43:34,0.8,136,4.8,1026,66.9,0,17,11,15,16,18
2023-01-28 11:04:06,0.4,174,4.6,1026,67.5,0,19,12,16,18,18
2023-01-28 11:14:19,0.6,235,4.8,1026,66.8,0,34,13,17,19,18
2023-01-28 11:24:38,0.5,199,4.8,1026,66.6,0,32,11,14,16,18
2023-01-28 11:45:01,1.4,124,5.1,1026,65.3,0,29,10,13,15,18
2023-01-28 12:05:27,0.3,165,5,1026,64.7,0,28,10,13,15,16
2023-01-28 12:15:40,0.8,273,5,1026,64.4,0,26,11,14,16,16
2023-01-28 12:25:53,0.9,92,5.2,1025,64.1,0,24,9,12,13,16
2023-01-28 12:46:18,0.9,274,5.3,1025,63,0,22,15,19,21,16
2023-01-28 12:56:27,1.2,94,6.9,1025,61.2,0,25,12,15,17,16
2023-01-28 13:16:52,1.2,148,8.8,1025,56.7,0,24,13,16,18,16
