timestamp,wind_speed,wind_direction,temperature,pressure,relative_humidity,rain,no2,pm1,pm25,pm10,o3
2023-02-01 23:04:35,1.8,323,9.6,1019,74.6,0,55,4,5,5,57
2023-02-01 23:14:47,1.1,299,9.8,1019,74.2,0,49,2,3,3,53
2023-02-01 23:24:58,2.6,288,9.7,1019,74.3,0,52,3,5,5,46
2023-02-01 23:35:08,1.9,280,9.7,1019,74,0,55,3,4,4,39
2023-02-01 23:45:19,1.3,225,9.8,1019,73.7,0,37,2,3,3,36
2023-02-01 23:55:30,1.6,306,9.8,1019,74.1,0,42,3,4,4,30
2023-02-02 00:05:42,1.6,287,9.7,1019,74.2,0,44,3,4,4,31
2023-02-02 00:15:52,1.3,279,9.8,1019,74.2,0,58,3,4,4,34
2023-02-02 00:36:14,1.4,287,9.7,1019,74.3,0,59,3,4,4,31
2023-02-02 00:46:26,1.6,284,9.7,1019,74.4,0,60,2,3,3,35
2023-02-02 00:56:36,1.8,287,9.7,1019,74.7,0,51,2,3,3,33
2023-02-02 01:06:47,2,266,9.7,1019,74.6,0,51,3,4,4,35
2023-02-02 01:16:59,1.4,249,9.7,1019,74.6,0,44,2,3,3,37
2023-02-02 01:27:09,1.2,242,9.8,1019,74.5,0,31,2,3,3,34
2023-02-02 01:37:20,1.1,298,9.7,1019,74.6,0,40,2,3,3,31
2023-02-02 01:47:31,1.9,315,9.7,1019,75,0,50,3,4,4,44
2023-02-02 02:07:53,1.3,291,9.6,1019,74.9,0,49,2,3,3,34
2023-02-02 02:18:04,1.6,239,9.7,1019,74.8,0,44,2,3,3,40
2023-02-02 02:28:14,1.6,273,9.6,1019,75,0,39,2,3,3,37
2023-02-02 02:38:25,0.7,224,9.6,1019,74.7,0,37,2,3,3,36
2023-02-02 02:48:36,1.6,262,9.6,1019,74.9,0,39,2,3,4,38
2023-02-02 02:58:48,1,203,9.6,1019,74.7,0,43,1,2,2,34
2023-02-02 03:08:59,1.3,288,9.5,1019,75,0,38,2,3,3,35
2023-02-02 03:19:08,1.4,268,9.5,1020,75.1,0,40,2,3,3,40
2023-02-02 03:39:32,1.4,263,9.5,1020,75.3,0,39,2,3,3,36
2023-02-02 03:49:42,1.7,288,9.6,1020,75,0,46,2,3,3,38
2023-02-02 04:10:06,1.1,309,9.6,1020,75,0,33,1,2,2,33
2023-02-02 04:30:26,0.8,231,9.5,1020,75.2,0,36,2,3,3,36
2023-02-02 04:40:38,2,294,9.3,1020,75.9,0,49,2,3,3,36
2023-02-02 05:01:02,1,247,9.3,1020,76.5,0,48,2,3,3,48
2023-02-02 05:11:13,1.1,213,9.3,1020,76.5,0,40,2,3,3,44
2023-02-02 05:21:24,1.4,287,8.9,1020,78.6,0.6,27,2,3,3,36
2023-02-02 05:52:07,1,147,8.2,1020,82.4,0.7,34,2,3,3,99
2023-02-02 06:02:18,1.4,253,8.2,1020,84.1,0.5,47,1,2,2,120
2023-02-02 06:22:50,0.9,231,8.1,1020,84.7,0.6,42,2,3,3,121
2023-02-02 06:33:01,1.1,301,8.1,1020,85.2,0.6,40,3,4,4,130
2023-02-02 06:43:21,0.8,190,8.1,1020,84.4,0.5,35,2,3,3,121
2023-02-02 06:53:33,1,252,8.2,1020,84.5,0.4,38,1,2,2,122
2023-02-02 07:03:45,1.4,282,8.2,1020,85.3,0.4,47,2,3,3,129
2023-02-02 07:13:57,1.4,331,8.1,1020,86,0.8,41,2,4,4,123
2023-02-02 07:24:09,1.9,250,8,1021,87,0.7,45,2,3,4,126
2023-02-02 07:34:21,1.1,232,8.1,1021,86.6,0.6,37,2,3,3,130
2023-02-02 07:44:32,1,252,8.2,1021,86.3,0.3,44,2,3,3,125
2023-02-02 07:54:44,1.4,257,8.2,1021,85.7,0.3,45,2,3,3,120
2023-02-02 08:25:19,1.2,228,8.5,1021,84.2,0.3,51,2,3,3,109
2023-02-02 08:35:31,1.4,292,8.8,1021,83.1,0.3,34,2,3,3,99
2023-02-02 08:45:42,2,285,8.8,1021,82.7,0.2,42,3,4,4,89
2023-02-02 08:55:53,1.3,238,8.9,1021,81.9,0.2,48,2,3,3,84
2023-02-02 09:06:05,1.3,285,9,1021,81.3,0.2,38,2,3,3,74
2023-02-02 09:16:16,2,320,9.2,1021,80.6,0.2,48,2,3,3,66
2023-02-02 09:26:28,0.9,185,9.5,1021,79.5,0.1,37,2,3,3,50
2023-02-02 09:36:39,1.9,276,9.7,1022,78.4,0.1,53,2,3,3,46
2023-02-02 09:57:03,1.5,255,10.3,1022,76.8,0.1,43,2,3,3,18
2023-02-02 10:07:14,1.3,276,10.6,1022,75.3,0.1,55,1,2,2,18
2023-02-02 10:17:24,1.8,280,10.8,1022,74.3,0,54,2,3,3,17
2023-02-02 10:27:35,1.3,222,10.9,1022,74.3,0,52,1,2,2,16
2023-02-02 10:37:45,1.9,340,11.3,1022,73.3,0,49,1,2,2,16
2023-02-02 10:47:56,1.1,258,11.6,1022,72.5,0,45,2,3,3,14
2023-02-02 10:58:07,1.5,315,11.6,1022,71.7,0,61,2,3,3,14
2023-02-02 11:08:18,1.9,318,11.6,1022,71.5,0,51,1,2,2,14
2023-02-02 11:18:28,1.8,163,11.7,1022,71.3,0,33,1,2,2,14
2023-02-02 11:28:39,1.3,264,11.7,1022,71.2,0,50,1,2,2,14
2023-02-02 11:38:50,1.1,244,12.1,1022,70.3,0,51,1,2,2,14
2023-02-02 11:49:00,0.9,193,12.3,1022,69.2,0,48,1,2,2,12
2023-02-02 11:59:11,1.8,244,12.3,1022,68.3,0,58,2,3,3,12
2023-02-02 12:09:21,1.5,305,11.9,1022,68.6,0,50,1,2,2,12
2023-02-02 12:19:32,1.3,216,11.9,1022,68.6,0,53,1,2,2,12
2023-02-02 12:29:42,1.8,245,12.8,1022,66.9,0,44,1,2,2,14
2023-02-02 12:39:53,2.9,214,13.7,1022,63.4,0,75,2,3,3,11
2023-02-02 12:50:02,2.1,248,13.3,1022,64.1,0,60,2,3,3,8
2023-02-02 13:00:13,2.2,223,12.6,1022,66.1,0,57,2,3,3,8
2023-02-02 13:10:24,1.7,298,12.2,1022,67.7,0,47,2,3,3,10
2023-02-02 13:20:34,1.7,317,12.1,1022,68.1,0,52,2,3,3,12
2023-02-02 13:30:45,1.2,227,12.1,1022,69,0,58,2,3,3,14
2023-02-02 13:40:56,2.8,284,12.1,1022,68.6,0,67,2,3,3,14
2023-02-02 13:51:06,1,250,12.4,1021,68.6,0,41,1,2,2,15
2023-02-02 14:11:36,2.6,302,13,1021,66.7,0,61,1,2,2,14
2023-02-02 14:21:47,2.2,315,12.7,1021,67.4,0,55,0,1,1,14
2023-02-02 14:42:15,1.7,213,12,1022,70.8,0,55,1,2,2,16
2023-02-02 14:52:26,2.5,291,11.8,1022,72.3,0,57,1,2,2,20
2023-02-02 15:12:56,2.1,320,11.6,1022,74.5,0,59,2,3,3,64
2023-02-02 15:23:06,1,276,11.5,1022,75.5,0.2,59,2,3,3,80
2023-02-02 15:33:17,0.8,207,11.3,1022,76.3,0,59,1,2,2,91
2023-02-02 15:43:28,0.6,221,11.3,1022,76.3,0,48,2,3,3,103
2023-02-02 15:53:39,2.5,318,11.3,1022,77,0,57,2,3,3,119
2023-02-02 16:03:49,1.7,303,11.3,1022,76.8,0,46,3,4,4,114
2023-02-02 16:14:00,1.6,319,11.3,1022,77,0,45,2,3,3,108
2023-02-02 16:24:11,1.5,235,11.2,1022,76.4,0,34,3,4,4,102
2023-02-02 16:34:21,0.9,250,11.2,1022,76.6,0,40,2,3,3,100
2023-02-02 16:44:32,1.3,283,11.1,1023,76.9,0,51,2,3,3,96
2023-02-02 16:54:43,1.5,245,11.1,1023,77.2,0,53,3,5,5,101
2023-02-02 17:04:52,1.1,253,11.1,1023,77.3,0,41,4,6,6,92
2023-02-02 17:15:03,1.5,298,10.9,1023,77.9,0,45,4,5,5,91
2023-02-02 17:25:15,0.7,204,10.8,1023,78.1,0,44,3,5,5,94
2023-02-02 17:35:25,0.6,148,10.7,1023,78.6,0,43,3,5,5,98
2023-02-02 17:45:36,2,251,10.4,1023,79.3,0,41,4,6,6,89
2023-02-02 18:05:58,0.7,235,10.5,1023,79.9,0,41,4,6,6,109
2023-02-02 18:16:09,0.3,202,10.6,1023,79.6,0,46,4,6,6,105
2023-02-02 18:26:20,1.3,211,10.7,1023,79.7,0,36,4,6,6,107
2023-02-02 18:36:32,1.7,262,10.7,1023,80,0,46,4,6,6,99
2023-02-02 18:46:43,0.5,184,10.8,1023,79.5,0,51,4,6,6,99
2023-02-02 18:56:55,1.8,153,10.8,1023,79.8,0,48,5,7,7,98
2023-02-02 19:07:05,1.2,208,10.8,1023,79.9,0,41,4,6,6,91
2023-02-02 19:17:16,1.3,229,10.8,1023,79.8,0,53,4,6,6,89
2023-02-02 19:27:27,1.4,219,10.8,1023,79.7,0,39,4,5,6,87
2023-02-02 19:37:37,0.9,104,10.8,1023,79.6,0,44,4,5,6,84
2023-02-02 19:47:48,1.9,271,10.7,1023,80.2,0,57,4,5,5,87
2023-02-02 19:57:59,1.6,248,10.8,1023,79.9,0,41,3,5,5,84
2023-02-02 20:08:10,2.1,292,10.8,1023,80,0,43,4,6,6,80
2023-02-02 20:18:21,1.1,253,10.7,1023,79.9,0,62,3,5,5,83
2023-02-02 20:28:31,2.1,323,10.8,1023,80.2,0,44,3,5,5,78
2023-02-02 20:38:41,1.1,245,10.8,1023,80,0,47,3,4,4,76
2023-02-02 20:48:52,1,205,10.8,1023,79.9,0,51,3,4,4,73
2023-02-02 20:59:03,1.6,268,10.8,1023,80.2,0,61,3,4,4,75
2023-02-02 21:09:14,1.5,293,10.7,1023,80.7,0,52,3,4,4,80
2023-02-02 21:19:25,2.2,290,10.7,1023,80.7,0,48,2,3,3,76
2023-02-02 21:29:36,1.4,205,10.8,1023,80.3,0,51,2,3,3,74
2023-02-02 21:39:47,1.4,217,10.8,1023,80.5,0,51,2,3,3,79
2023-02-02 21:49:58,1.2,216,10.7,1023,80.5,0,40,2,3,3,64
2023-02-02 22:00:08,1.1,174,10.8,1023,80.3,0,41,2,3,3,65
2023-02-02 22:10:19,1.3,218,10.8,1023,81,0,56,2,3,3,77
2023-02-02 22:20:30,0.7,191,10.7,1023,81.1,0,39,2,3,3,72
2023-02-02 22:30:41,1.8,293,10.7,1023,81.2,0,49,2,3,3,75
2023-02-02 22:40:51,1.4,248,10.8,1023,81.5,0,40,3,4,4,79
2023-02-02 23:01:22,1.6,252,10.7,1023,81.8,0,47,2,3,3,78
2023-02-02 23:11:32,1.7,293,10.7,1024,82,0,49,2,3,3,88
2023-02-02 23:32:01,1.6,237,10.7,1023,81.7,0,45,2,3,3,75
2023-02-02 23:42:12,1.3,284,10.6,1023,82,0,46,3,4,4,74
2023-02-03 00:02:42,1.1,225,10.6,1023,82.5,0,59,2,3,3,76
2023-02-03 00:23:04,0.9,195,10.6,1022,82.6,0,44,2,3,3,76
2023-02-03 00:33:15,1.9,293,10.6,1022,82.9,0,45,2,3,3,79
2023-02-03 00:43:26,1,228,10.7,1022,82.4,0,37,2,3,3,77
2023-02-03 00:53:37,1.3,254,10.7,1022,82.6,0,35,2,3,3,70
2023-02-03 01:03:48,1.1,275,10.7,1023,83,0,51,2,3,3,77
2023-02-03 01:13:59,1.2,272,10.7,1023,83.1,0,48,2,3,3,81
2023-02-03 01:24:09,1.6,295,10.7,1023,83.4,0,47,2,3,3,80
2023-02-03 01:34:20,2.6,297,10.6,1023,83.7,0,56,2,3,3,85
2023-02-03 01:44:32,1.1,160,10.7,1023,83.2,0,47,1,2,2,87
2023-02-03 01:54:41,1.1,268,10.7,1023,83.2,0,48,1,2,2,71
2023-02-03 02:04:52,1.1,283,10.7,1023,83.1,0,43,1,2,2,76
2023-02-03 02:15:04,1,230,10.8,1023,82.3,0,42,0,1,1,71
2023-02-03 02:25:15,1.7,320,10.7,1023,82.4,0,54,0,1,1,68
2023-02-03 02:35:26,1.6,271,10.7,1023,81.7,0,52,1,2,2,62
2023-02-03 02:45:37,1.5,273,10.8,1023,81.1,0,53,1,2,2,59
2023-02-03 02:55:47,1.1,280,10.8,1023,80.9,0,45,1,2,2,50
2023-02-03 03:05:58,0.9,218,10.9,1022,80.5,0,58,1,2,2,44
2023-02-03 03:16:10,1.3,287,10.9,1023,80.4,0,49,1,2,2,41
2023-02-03 03:26:20,1.3,227,10.8,1023,80.5,0,44,1,2,2,38
2023-02-03 03:36:31,1.5,215,10.8,1023,80.5,0,53,0,1,1,33
2023-02-03 03:46:42,1.1,285,10.8,1023,80.2,0,50,0,1,1,37
2023-02-03 03:56:53,2,286,10.8,1023,80,0,52,0,1,1,30
2023-02-03 04:07:04,1.8,264,10.8,1023,79.7,0,51,0,1,1,26
2023-02-03 04:17:15,1.4,297,10.9,1023,79.2,0,47,0,1,1,27
2023-02-03 04:27:26,1.7,260,10.8,1023,79.1,0,48,0,1,1,20
2023-02-03 04:37:37,1,202,10.9,1023,78.6,0,29,0,1,1,18
2023-02-03 04:47:48,1.6,270,10.8,1023,78.4,0,52,0,1,1,19
2023-02-03 04:58:00,2.1,279,10.8,1023,78.5,0,58,0,0,0,19
2023-02-03 05:08:11,1.4,251,10.8,1023,78.3,0,51,0,0,0,18
2023-02-03 05:18:22,2,290,10.8,1023,78.5,0,58,0,1,1,18
2023-02-03 05:28:32,1.2,303,10.8,1023,78.4,0,51,0,0,0,18
2023-02-03 05:38:43,1.1,215,10.8,1023,78.5,0,38,0,1,1,18
2023-02-03 05:48:55,2.2,322,10.7,1023,78.7,0,62,0,1,1,18
2023-02-03 05:59:06,1.7,273,10.8,1023,78.6,0,54,0,0,0,20
2023-02-03 06:09:16,2.1,297,10.8,1023,78.6,0,60,0,1,1,22
2023-02-03 06:19:27,1.2,266,10.9,1023,78.2,0,51,0,1,1,18
2023-02-03 06:29:38,1.6,281,10.8,1023,78.4,0,51,0,1,1,18
2023-02-03 06:39:49,0.8,281,10.8,1023,78.6,0,39,0,1,1,18
2023-02-03 06:49:59,1.2,243,10.8,1023,78.4,0,58,0,1,1,18
2023-02-03 07:00:11,1.2,210,10.8,1023,78.4,0,44,0,1,1,23
2023-02-03 07:10:21,0.9,240,10.8,1023,78.5,0,44,0,1,1,19
2023-02-03 07:20:31,1.9,285,10.8,1023,78.7,0,52,0,1,1,26
2023-02-03 07:30:42,0.9,238,10.9,1023,78.6,0,48,0,0,0,26
2023-02-03 07:51:12,0.7,149,11,1023,78.9,0,46,0,1,1,25
2023-02-03 08:01:22,0.9,202,11.1,1024,78.9,0,49,0,1,1,29
2023-02-03 08:21:50,2.4,281,11,1024,79.1,0,52,0,1,1,29
2023-02-03 08:32:01,2.3,274,11,1024,79.3,0,61,0,1,1,39
2023-02-03 08:52:31,2.1,304,11.2,1024,78.6,0,64,0,1,1,42
2023-02-03 09:02:42,1.7,218,11.4,1024,77.9,0,56,0,1,1,31
2023-02-03 09:12:53,2.2,270,11.4,1024,77.8,0,61,0,1,1,21
2023-02-03 09:23:04,0.7,193,11.5,1024,77.4,0,55,0,1,1,18
2023-02-03 09:33:14,1.4,236,11.5,1024,77.1,0,52,0,1,1,18
2023-02-03 09:43:25,1.6,317,11.5,1024,77.2,0,56,1,2,2,18
2023-02-03 09:53:36,1.6,255,11.6,1025,77.2,0,63,0,1,1,18
2023-02-03 10:03:47,2.2,292,11.6,1024,77.2,0,59,1,2,2,18
2023-02-03 10:13:57,1,278,11.7,1025,77.4,0,53,1,2,2,18
2023-02-03 10:24:08,1.4,267,11.9,1024,76.9,0,56,1,2,2,18
2023-02-03 10:34:18,2.1,248,12,1024,76.3,0,55,2,3,3,18
2023-02-03 10:44:30,1.3,232,12.2,1025,76.2,0,52,1,2,2,18
2023-02-03 10:54:41,1.3,239,12.3,1025,75.9,0,53,1,2,2,18
2023-02-03 11:04:51,1.7,202,12.3,1025,75.7,0,52,2,3,3,18
2023-02-03 11:15:01,2,262,12.1,1025,76.2,0,57,2,3,3,18
2023-02-03 11:25:12,1,281,12.1,1025,76.5,0,55,2,3,3,18
2023-02-03 11:35:23,1.3,267,12.1,1025,76.8,0,54,2,3,3,18
2023-02-03 11:45:34,2.2,322,11.9,1025,77.8,0,60,2,3,3,18
2023-02-03 11:55:45,1.7,215,11.6,1025,79.6,0.1,52,2,3,3,19
2023-02-03 12:05:56,1.5,312,11.3,1025,81.1,0,62,2,3,3,41
2023-02-03 12:16:06,1,231,11.5,1025,80.9,0,42,2,3,3,63
2023-02-03 12:26:16,1.6,325,11.7,1025,80.2,0,47,2,3,3,70
2023-02-03 12:36:28,1.7,277,12,1025,79.2,0,53,3,4,4,60
2023-02-03 12:46:38,1.9,313,12.2,1025,78.5,0,43,3,4,4,49
2023-02-03 12:56:49,1.9,298,12.2,1025,78.4,0,50,4,5,5,42
2023-02-03 13:07:00,1,235,12.4,1025,77.8,0,45,4,5,5,37
2023-02-03 13:17:10,2.6,276,12.6,1025,77.3,0,54,4,5,5,30
2023-02-03 13:27:21,2.2,309,12.5,1025,77.3,0,56,4,5,5,20
2023-02-03 13:37:32,2.1,319,12.6,1025,77,0,54,4,6,6,18
2023-02-03 13:47:42,1.5,233,12.7,1025,76.9,0,43,4,6,6,18
2023-02-03 13:57:53,1.4,256,12.7,1024,77.1,0,51,4,6,6,18
2023-02-03 14:08:04,2.9,327,12.7,1025,77.1,0,53,5,7,7,18
2023-02-03 14:18:14,2.8,318,12.7,1025,77.5,0,56,4,6,6,20
2023-02-03 14:28:25,2.3,327,12.7,1025,77.6,0,52,5,7,7,18
2023-02-03 14:38:35,1.4,313,12.7,1025,77.5,0,55,4,5,5,19
2023-02-03 14:48:46,2.5,324,12.7,1025,77.5,0,61,3,4,4,19
2023-02-03 14:58:57,1.4,285,12.6,1025,77.5,0,55,3,4,4,18
2023-02-03 15:09:06,2.5,324,12.6,1025,76.7,0,62,2,3,3,18
2023-02-03 15:19:18,1.8,316,12.7,1025,76.5,0,56,2,3,3,18
2023-02-03 15:29:29,1.7,270,12.7,1025,76,0,56,2,3,3,18
2023-02-03 15:39:38,2.7,314,12.6,1025,75.8,0,61,1,2,2,18
2023-02-03 15:49:49,1,312,12.7,1025,75.8,0,59,1,2,2,18
2023-02-03 16:00:00,1.4,323,12.6,1025,75.9,0,53,2,3,3,18
2023-02-03 16:10:10,2,290,12.5,1025,76,0,61,1,2,2,18
2023-02-03 16:20:21,1.2,315,12.6,1025,76.1,0,49,2,3,3,18
2023-02-03 16:30:32,1.1,318,12.5,1026,76.4,0,53,1,2,2,18
