timestamp,wind_speed,wind_direction,temperature,pressure,relative_humidity,rain,no2,pm1,pm25,pm10,o3
2023-09-01 04:47:40,0.4,110,19.2,1006,96.1,0,17,2,3,3,16
2023-09-01 04:57:47,0.9,97,19.2,1005,96.6,0,18,2,3,3,16
2023-09-01 05:07:50,0.3,166,19.3,1006,96.8,0,17,2,3,3,16
2023-09-01 05:17:53,0.7,109,19.4,1006,96.8,0,17,4,6,7,16
2023-09-01 05:38:03,0.5,132,19.4,1006,97.1,0,19,2,3,3,16
2023-09-01 05:48:02,0.3,77,19.4,1006,97.3,0,17,3,4,4,16
2023-09-01 06:08:15,0.5,107,19.5,1006,97.4,0,17,2,4,4,16
2023-09-01 06:18:19,0.2,106,19.5,1005,97.5,0,17,2,3,3,16
2023-09-01 06:38:33,0.1,84,19.7,1006,97.7,0,17,3,4,4,16
2023-09-01 06:48:35,0.1,107,19.8,1006,97.5,0,16,26,32,36,16
2023-09-01 07:08:41,0.3,97,19.7,1006,97.5,0,16,3,5,5,16
2023-09-01 07:18:39,0.4,112,19.6,1006,97.7,0,17,0,1,1,16
2023-09-01 07:38:46,0.4,91,19.5,1006,98.2,0,17,0,1,1,16
2023-09-01 07:48:45,0.7,106,19.5,1006,98.5,0,18,0,0,0,16
2023-09-01 08:08:50,0.7,217,19.4,1006,98.9,0,17,0,0,0,16
2023-09-01 08:18:49,0.8,208,19.4,1006,99,0,18,0,0,0,16
2023-09-01 08:38:55,0.3,181,19.3,1006,99.1,0,17,0,0,0,16
2023-09-01 08:48:52,0.6,119,19.4,1007,99.2,0,17,0,1,1,16
2023-09-01 09:08:58,0.2,249,19.4,1007,99.3,0,17,0,0,0,16
2023-09-01 09:18:58,0.6,80,19.5,1007,98.9,0,17,0,0,0,16
2023-09-01 09:39:07,0.5,150,19.5,1007,99,0,17,0,1,1,16
2023-09-01 09:49:05,0.4,325,19.5,1007,97.9,0,18,0,0,0,16
2023-09-01 10:09:11,0.2,67,19.3,1007,98.2,0,17,0,0,0,16
2023-09-01 10:19:09,0.2,157,19.8,1007,99.5,0,17,0,0,0,16
2023-09-01 10:29:08,0.7,156,20.1,1007,99.2,0,22,0,1,1,16
2023-09-01 10:39:06,0.8,63,20.3,1007,98.5,0,18,0,1,1,16
2023-09-01 10:49:03,0.8,160,20.8,1007,98.4,0,17,0,1,1,16
2023-09-01 10:59:02,0.7,147,21.2,1007,96.6,0,17,0,0,0,16
2023-09-01 11:08:59,0.5,129,21.4,1007,95.4,0,19,0,1,1,17
2023-09-01 11:18:57,0.5,268,21.6,1008,94.1,0,24,0,0,0,17
2023-09-01 11:28:53,0.7,89,21.7,1008,94,0,17,0,1,1,16
2023-09-01 11:38:56,0.6,294,21.7,1008,92.4,0,25,2,3,3,17
2023-09-01 11:48:58,0.4,139,21.8,1008,92.3,0,18,2,3,3,16
2023-09-01 11:59:00,0.3,144,21.7,1008,92.8,0,18,3,4,4,16
2023-09-01 12:08:59,0.3,96,21.8,1008,91.7,0,17,2,3,3,16
2023-09-01 12:18:58,0.3,134,21.7,1008,91.9,0,17,2,3,3,16
2023-09-01 12:28:54,0.8,128,22.5,1008,92.1,0,19,3,5,5,17
2023-09-01 12:38:55,0.8,91,23.1,1008,88.2,0,17,3,4,4,16
2023-09-01 12:48:57,0.4,275,23.6,1008,85.2,0,20,3,4,4,18
2023-09-01 12:58:59,0.6,97,24.3,1008,82.6,0,18,2,3,3,16
2023-09-01 13:09:01,0.8,229,24.6,1008,80.8,0,29,3,4,4,18
2023-09-01 13:19:03,0.9,193,25.1,1009,77.4,0,29,3,4,4,18
2023-09-01 13:28:59,0.3,228,25.3,1008,79.6,0,17,3,4,4,16
2023-09-01 13:38:58,0.5,136,25.4,1009,78.2,0,19,2,3,3,16
2023-09-01 13:48:59,0.5,89,25.3,1009,79,0,17,2,3,3,17
2023-09-01 13:58:55,0.7,258,25.2,1009,76.8,0,31,3,4,4,18
2023-09-01 14:08:55,0.5,168,25.5,1009,75.9,0,23,2,3,3,18
2023-09-01 14:18:55,0.4,123,25.5,1009,75.6,0,18,2,3,3,18
2023-09-01 14:28:51,1,116,26,1009,73.2,0,44,1,2,2,18
2023-09-01 14:38:49,0.3,115,26.4,1009,71.4,0,26,2,3,3,18
2023-09-01 14:48:47,1,177,26.2,1009,71.8,0,19,2,3,3,17
2023-09-01 14:58:43,0.7,290,26.7,1009,70.9,0,18,2,3,3,18
2023-09-01 15:08:41,0.1,96,26.8,1009,71.1,0,20,1,2,2,18
2023-09-01 15:18:37,0.3,124,26.5,1009,71.7,0,30,1,2,2,17
2023-09-01 15:28:39,0.9,122,26.8,1009,70.4,0,39,1,2,2,18
2023-09-01 15:38:38,1.2,94,26.8,1009,69.4,0,27,0,1,1,17
2023-09-01 15:58:41,0.1,143,26.5,1009,71.9,0,26,0,1,1,16
2023-09-01 16:08:39,0.3,149,26.2,1009,72.1,0,18,0,0,0,17
2023-09-01 16:28:42,0.6,114,25.7,1009,72.7,0,22,0,1,1,16
2023-09-01 16:38:39,0.2,93,25.6,1009,74.2,0,17,0,1,1,17
2023-09-01 16:58:43,0.3,108,25.3,1009,74,0,16,0,1,1,16
2023-09-01 17:08:40,0.2,134,25.3,1009,74.9,0,17,0,0,0,17
2023-09-01 17:28:44,0.1,145,24.8,1009,77.4,0,17,0,1,1,16
2023-09-01 17:38:42,0.1,161,24.6,1009,78,0,25,0,1,1,17
2023-09-01 17:58:46,0.2,158,23.9,1009,79.8,0,18,0,1,1,16
2023-09-01 18:08:44,0,112,23.5,1009,80.6,0,17,0,1,1,16
2023-09-01 18:18:41,0,162,23.2,1009,81.5,0,17,0,1,1,16
2023-09-01 18:28:38,0,90,23,1010,82.2,0,20,1,2,2,16
2023-09-01 18:38:37,0,105,22.8,1010,83,0,18,2,3,3,17
2023-09-01 18:48:34,0,95,22.5,1010,83.9,0,39,1,2,2,16
2023-09-01 18:58:32,0,273,22.3,1010,84.3,0,17,2,3,3,16
2023-09-01 19:08:31,0,91,22.2,1010,84.9,0,22,3,4,4,16
2023-09-01 19:18:27,0,95,21.9,1010,85.6,0,21,3,5,5,16
2023-09-01 19:28:26,0.2,113,21.9,1010,86,0,18,5,7,8,16
2023-09-01 19:38:22,0.4,98,21.8,1010,86.3,0,17,5,7,8,16
2023-09-01 19:48:21,0,147,21.6,1010,86.7,0,19,6,7,8,16
2023-09-01 19:58:20,0,97,21.5,1010,86.8,0,17,6,8,8,16
2023-09-01 20:08:18,0,97,21.4,1010,87.4,0,19,5,7,8,16
2023-09-01 20:18:17,0.1,98,21.3,1010,87.7,0,17,4,6,6,16
2023-09-01 20:28:16,0.4,99,21.2,1010,87.8,0,18,3,4,4,16
2023-09-01 20:38:14,0.4,142,21.2,1011,88,0,17,3,5,5,16
2023-09-01 20:48:13,0.2,114,21.1,1011,88.3,0,17,3,4,4,16
2023-09-01 20:58:12,0.4,103,21.1,1011,88.3,0,17,1,2,2,16
2023-09-01 21:08:09,0.5,106,21.1,1011,88.4,0,17,2,3,3,16
2023-09-01 21:18:07,0.4,110,21.1,1011,88.3,0,17,1,2,2,16
2023-09-01 21:28:06,0.5,110,21.1,1011,88.1,0,17,1,2,2,16
2023-09-01 21:38:06,0.4,102,21.1,1011,88.4,0,19,1,2,2,16
2023-09-01 21:48:05,0.4,109,21.1,1011,88.4,0,17,1,2,2,16
2023-09-01 21:58:02,0.5,110,21.1,1011,88.4,0,17,1,2,2,16
2023-09-01 22:08:01,0.8,115,21,1011,88.8,0,17,1,2,2,16
2023-09-01 22:18:00,0.4,114,20.9,1011,88.9,0,17,1,2,2,16
2023-09-01 22:27:59,0.6,125,20.9,1011,89,0,20,1,2,2,16
2023-09-01 22:37:58,0.3,114,20.8,1011,89.4,0,17,1,2,2,16
2023-09-01 22:47:57,0.4,142,20.8,1011,89.4,0,17,1,2,2,16
2023-09-01 22:57:55,0.2,101,20.8,1011,89.4,0,17,1,2,2,16
2023-09-01 23:08:02,0.2,151,20.7,1011,89.7,0,17,1,2,2,16
2023-09-01 23:18:01,0.1,116,20.7,1011,89.9,0,23,1,2,2,16
2023-09-01 23:27:59,0.2,80,20.7,1011,90,0,17,1,2,2,16
2023-09-01 23:37:58,0.1,125,20.5,1012,90.5,0,17,1,2,2,16
2023-09-01 23:47:57,0.4,132,20.5,1012,90.7,0,17,2,3,3,16
2023-09-01 23:57:56,0.1,136,20.5,1011,90.6,0,17,1,2,2,16
2023-09-02 00:18:01,0,135,20.3,1011,90.9,0,17,1,2,2,16
2023-09-02 00:28:01,0.2,140,20.3,1011,90.8,0,17,1,2,2,16
2023-09-02 00:48:07,0,49,20.1,1012,91.5,0,17,1,2,2,16
2023-09-02 00:58:05,0.2,133,20.1,1012,91.6,0,17,1,2,2,16
2023-09-02 01:18:10,0.2,111,20,1012,92,0,17,1,2,2,16
2023-09-02 01:28:10,0.3,155,20,1012,92.2,0,17,1,2,2,16
2023-09-02 01:48:14,0.1,148,20,1012,92.5,0,17,1,2,2,16
2023-09-02 01:58:13,0.3,153,20,1012,92.2,0,17,1,2,2,16
2023-09-02 02:08:12,0.1,141,19.8,1012,92.5,0,17,1,2,2,16
2023-09-02 02:18:11,0,119,19.9,1012,92.4,0,17,2,3,3,16
2023-09-02 02:28:10,0,150,19.9,1012,92.3,0,17,1,2,2,16
2023-09-02 02:38:09,0,299,19.6,1012,92.3,0,17,1,2,2,16
2023-09-02 02:48:08,0.1,89,19.7,1012,92.2,0,16,1,2,2,16
2023-09-02 02:58:07,0.1,119,19.6,1012,92.5,0,17,1,2,2,16
2023-09-02 03:08:06,0.2,122,19.6,1012,93.1,0,17,1,2,2,16
2023-09-02 03:18:04,0.1,102,19.7,1012,93.2,0,17,1,2,2,16
2023-09-02 03:28:03,0,89,19.8,1012,93.4,0,17,1,2,2,16
2023-09-02 03:38:02,0.4,94,19.7,1012,93.5,0,17,1,2,2,16
2023-09-02 03:48:01,0.4,99,19.8,1012,93.4,0,17,1,2,2,16
2023-09-02 03:57:59,0.3,106,19.8,1012,93.4,0,19,1,2,2,16
2023-09-02 04:07:58,0.1,77,19.8,1012,93.6,0,17,0,1,1,16
2023-09-02 04:17:57,0,140,19.9,1012,93.3,0,17,1,2,2,16
2023-09-02 04:27:56,0.1,151,19.9,1012,93.3,0,18,1,2,2,16
2023-09-02 04:37:55,0.4,110,19.9,1012,93.3,0,17,1,2,2,16
2023-09-02 04:47:52,0.4,99,20,1012,93,0,17,1,2,2,16
2023-09-02 04:57:51,0.1,158,19.9,1012,92.9,0,17,0,1,1,16
2023-09-02 05:07:50,0,95,19.8,1012,92.7,0,17,0,1,1,16
2023-09-02 05:17:50,0,147,19.8,1012,92.7,0,17,1,2,2,16
2023-09-02 05:27:48,0.1,89,19.7,1012,93,0,17,0,1,1,16
2023-09-02 05:37:47,0.1,100,19.7,1013,93,0,16,1,2,2,16
2023-09-02 05:47:46,0.1,97,19.7,1013,93.1,0,16,1,2,2,16
2023-09-02 05:57:45,0,108,19.8,1013,93.4,0,17,1,2,2,16
2023-09-02 06:07:44,0.2,94,19.9,1013,93.3,0,17,2,3,3,16
2023-09-02 06:17:43,0.3,115,20.2,1013,92.8,0,17,1,2,2,16
2023-09-02 06:27:42,0,147,20.4,1013,92.8,0,17,1,2,2,16
2023-09-02 06:37:41,0,302,20.6,1014,92.4,0,16,1,2,2,16
2023-09-02 06:47:39,0.1,80,21,1014,91.8,0,17,1,2,2,16
2023-09-02 06:57:39,0.1,98,21.2,1014,91.3,0,17,0,1,1,16
2023-09-02 07:07:37,0,86,21.5,1014,90.8,0,16,0,1,1,16
2023-09-02 07:17:36,0.4,102,21.8,1014,89.4,0,16,0,1,1,16
2023-09-02 07:27:39,0,9,22,1014,88.8,0,17,0,1,1,16
2023-09-02 07:37:38,0.2,110,22.1,1014,88,0,17,0,1,1,16
2023-09-02 07:47:36,0.2,329,22.2,1014,87.3,0,19,0,1,1,16
2023-09-02 08:07:41,0.3,85,22.6,1014,85.4,0,17,0,1,1,16
2023-09-02 08:17:39,0.1,153,23,1015,84.8,0,17,0,1,1,16
2023-09-02 08:37:44,0.3,73,24,1015,82.9,0,17,0,1,1,16
2023-09-02 08:47:43,0,98,24.2,1015,81,0,18,0,1,1,16
2023-09-02 09:07:47,0.5,308,24.9,1015,77.5,0,20,1,2,2,18
2023-09-02 09:17:45,0.3,318,25.4,1015,77.3,0,18,0,1,1,18
2023-09-02 09:37:49,0.3,202,26.2,1015,75.1,0,20,0,1,1,17
2023-09-02 09:47:47,0.2,103,26.7,1015,74.6,0,18,1,1,1,18
2023-09-02 10:07:50,0.2,243,27.2,1015,69.6,0,20,0,0,0,18
2023-09-02 10:17:48,0.1,157,26.8,1016,72.4,0,17,0,0,0,16
2023-09-02 10:27:44,0,82,26.6,1016,73,0,18,0,0,0,16
2023-09-02 10:37:42,0.6,293,27.4,1016,68.3,0,39,0,0,0,18
2023-09-02 10:47:40,0.5,88,28.1,1016,68,0,17,0,0,0,18
2023-09-02 10:57:36,0.3,160,28.4,1016,65.6,0,22,0,0,0,18
2023-09-02 11:07:32,0.4,120,28.6,1016,66.2,0,17,0,0,0,16
2023-09-02 11:17:29,0.2,238,28.9,1016,64.6,0,24,0,0,0,18
2023-09-02 11:27:25,0.4,70,29.2,1016,64.3,0,28,0,1,1,18
2023-09-02 11:37:22,0.7,309,29.2,1016,63.3,0,35,0,1,1,18
2023-09-02 11:47:20,0.7,311,29,1016,65.7,0,24,0,1,1,18
2023-09-02 11:57:16,0.4,230,29.3,1016,63.8,0,34,0,1,1,18
2023-09-02 12:07:14,0.5,110,29.8,1016,64,0,17,0,1,1,17
2023-09-02 12:17:11,0.2,109,30.5,1016,63,0,17,0,1,1,18
2023-09-02 12:27:07,0.4,247,29.6,1017,63.1,0,18,0,1,1,16
2023-09-02 12:37:04,0.3,129,28.7,1017,65.4,0,36,0,1,1,18
2023-09-02 12:47:01,0.4,261,28.5,1017,65.9,0,17,0,1,1,17
2023-09-02 12:56:57,0.5,113,28.4,1017,65.8,0,19,0,1,1,18
2023-09-02 13:06:54,0.3,114,28.2,1017,65.7,0,17,0,1,1,17
2023-09-02 13:16:52,0.5,126,28.4,1017,65.3,0,17,0,1,1,16
2023-09-02 13:26:48,0.7,263,28.7,1017,62.4,0,22,0,0,0,18
2023-09-02 13:36:45,0.4,313,28.7,1017,62.5,0,33,0,0,0,18
2023-09-02 13:46:42,0,121,28.2,1017,64.2,0,42,0,1,1,18
2023-09-02 13:56:38,0.9,98,28.5,1017,63,0,17,0,1,1,18
2023-09-02 14:06:35,0.6,271,29.2,1017,62.5,0,30,0,1,1,18
2023-09-02 14:16:33,0.1,170,28.8,1017,64.1,0,22,0,1,1,18
2023-09-02 14:26:29,0.1,77,28.3,1017,65.8,0,17,0,1,1,17
2023-09-02 14:36:26,0,206,28.1,1017,66,0,19,1,2,2,18
2023-09-02 14:56:29,0.3,152,28.4,1017,64.5,0,36,0,1,1,17
2023-09-02 15:06:27,0.3,226,28,1017,67.8,0,17,1,2,2,17
2023-09-02 15:26:29,0.2,250,27.7,1017,66.4,0,18,3,4,4,18
2023-09-02 15:36:26,0.1,349,27.6,1017,67.3,0,27,4,5,5,18
2023-09-02 15:56:29,0.1,192,26.9,1017,70,0,17,3,5,5,17
2023-09-02 16:06:27,0.2,273,26.9,1017,69.9,0,20,3,5,5,18
2023-09-02 16:26:31,0.4,122,27.4,1017,68.8,0,25,3,4,4,18
2023-09-02 16:36:29,0.1,111,27.8,1017,68.4,0,22,3,4,4,18
2023-09-02 16:46:24,0.8,101,27.7,1017,66.6,0,18,2,3,3,17
2023-09-02 16:56:21,0,197,27.5,1017,67.3,0,17,2,3,3,18
2023-09-02 17:06:18,0.4,142,27.2,1017,68.2,0,17,3,4,4,17
2023-09-02 17:16:14,0.6,203,26.9,1017,70,0,19,5,6,7,18
2023-09-02 17:26:13,0.1,258,26.6,1017,71.3,0,23,6,8,8,18
2023-09-02 17:36:09,0.3,298,26.4,1017,71.7,0,17,7,10,11,18
2023-09-02 17:46:06,0.5,275,26,1018,73.1,0,45,10,13,15,18
2023-09-02 17:56:04,0.6,276,25.7,1018,74.3,0,34,13,17,19,18
2023-09-02 18:06:01,0.3,87,25.5,1018,75.3,0,21,13,16,18,18
2023-09-02 18:15:58,0.3,308,25.3,1018,76.2,0,24,13,16,18,18
2023-09-02 18:25:56,0.5,220,25,1018,76.4,0,29,14,18,20,18
2023-09-02 18:35:54,0.5,306,24.9,1018,77.1,0,19,15,18,20,18
2023-09-02 18:45:50,0.4,178,24.6,1018,78,0,23,13,17,19,18
2023-09-02 18:55:48,0.2,212,24.3,1019,78.6,0,31,15,19,20,18
2023-09-02 19:05:46,0.8,295,24,1019,79.8,0,28,16,20,22,18
2023-09-02 19:15:43,0.2,198,23.7,1019,79.9,0,30,15,19,21,18
2023-09-02 19:25:41,0.3,121,23.6,1019,80.4,0,17,15,19,21,16
2023-09-02 19:35:38,0.3,206,23.4,1019,81,0,32,16,20,22,17
2023-09-02 19:45:35,0.1,149,23.2,1019,81.2,0,20,15,19,21,16
2023-09-02 19:55:34,0.1,160,23.2,1019,81.2,0,17,15,19,22,16
2023-09-02 20:05:33,0.1,142,23.1,1020,81.6,0,20,15,19,21,16
2023-09-02 20:15:29,0,93,23,1020,81.9,0,21,14,18,21,16
2023-09-02 20:25:28,0,207,22.9,1019,82,0,17,15,19,21,16
2023-09-02 20:35:25,0.1,172,22.8,1020,82.4,0,17,16,20,22,16
2023-09-02 20:45:22,0,133,22.7,1019,82.5,0,19,16,20,22,16
2023-09-02 20:55:20,0,136,22.6,1020,82.8,0,18,17,21,24,16
2023-09-02 21:05:18,0,94,22.4,1020,83.4,0,20,16,20,22,16
2023-09-02 21:15:15,0,112,22.4,1020,83.7,0,17,17,21,24,16
2023-09-02 21:25:13,0,111,22.3,1020,83.9,0,17,17,21,23,16
2023-09-02 21:35:20,0,301,22.1,1020,84.4,0,17,18,22,24,16
2023-09-02 21:45:16,0,134,22.1,1020,84.8,0,17,17,22,24,16
2023-09-02 21:55:13,0,191,22.1,1020,84.9,0,17,17,22,24,16
2023-09-02 22:15:18,0,138,21.9,1020,85.5,0,24,18,22,25,16
2023-09-02 22:25:17,0,138,21.9,1020,85.6,0,17,18,23,26,16
2023-09-02 22:45:22,0,93,21.7,1020,86.2,0,17,18,23,26,16
2023-09-02 22:55:21,0,90,21.6,1020,86.4,0,17,18,23,25,16
2023-09-02 23:15:25,0,159,21.4,1020,87.3,0,17,19,23,26,16
2023-09-02 23:25:25,0,98,21.4,1020,87.5,0,21,18,23,25,16
2023-09-02 23:45:29,0,343,21.1,1020,88,0,17,19,24,27,16
2023-09-02 23:55:28,0,316,21.1,1020,88.3,0,17,20,25,28,16
2023-09-03 00:15:33,0,343,20.9,1020,88.7,0,19,23,29,32,16
2023-09-03 00:25:33,0,188,20.9,1020,88.9,0,17,22,28,31,16
2023-09-03 00:35:31,0,273,20.7,1020,89.1,0,17,21,26,30,16
2023-09-03 00:45:29,0,273,20.7,1020,89.2,0,18,21,26,29,17
2023-09-03 00:55:28,0.1,172,20.7,1020,89.4,0,17,21,26,30,16
2023-09-03 01:05:27,0,112,20.6,1020,89.5,0,18,20,25,28,16
2023-09-03 01:15:25,0,263,20.6,1020,89.3,0,17,20,25,28,16
2023-09-03 01:25:25,0.1,313,20.5,1020,89.3,0,17,21,26,30,16
2023-09-03 01:35:24,0.1,264,20.4,1021,89.7,0,17,21,26,30,16
2023-09-03 01:45:21,0.1,104,20.4,1021,89.7,0,17,21,26,29,16
2023-09-03 01:55:20,0,168,20.4,1021,89.8,0,17,20,25,28,16
2023-09-03 02:05:19,0.3,126,20.2,1021,90,0,17,20,25,28,16
2023-09-03 02:15:18,0,90,20.2,1020,89.9,0,16,21,27,30,16
2023-09-03 02:25:17,0.5,125,20.1,1020,90.1,0,17,21,26,29,16
2023-09-03 02:35:16,0.2,138,20,1020,90.4,0,17,22,28,32,16
2023-09-03 02:45:15,0,94,19.9,1021,90.3,0,17,21,26,29,16
2023-09-03 02:55:13,0,309,19.8,1021,90.6,0,17,21,27,30,16
2023-09-03 03:05:11,0,318,19.7,1021,90.8,0,17,21,27,30,16
2023-09-03 03:15:12,0,318,19.6,1021,90.8,0,17,23,29,32,16
2023-09-03 03:25:10,0,322,19.5,1021,91.1,0,16,20,25,28,16
2023-09-03 03:35:10,0,296,19.4,1021,91.5,0,16,22,28,32,16
2023-09-03 03:45:08,0,222,19.4,1021,92,0,17,22,28,31,16
2023-09-03 03:55:07,0,180,19.4,1021,92.5,0,17,21,27,30,16
2023-09-03 04:05:06,0.4,161,19.4,1021,92.5,0,17,23,29,32,16
2023-09-03 04:15:02,0.3,89,19.4,1021,92.5,0,17,21,26,30,16
2023-09-03 04:25:01,0.1,102,19.5,1021,92.8,0,18,21,26,29,16
2023-09-03 04:35:01,0.5,139,19.4,1021,92.6,0,17,21,27,30,16
2023-09-03 04:45:01,0.4,157,19.4,1021,92.6,0,17,20,26,29,16
2023-09-03 04:54:59,0.3,117,19.3,1021,93,0,17,20,26,29,16
2023-09-03 05:04:58,0.2,124,19.2,1021,92.9,0,17,19,24,27,16
2023-09-03 05:14:57,0,107,19.3,1021,92.9,0,17,20,25,28,16
2023-09-03 05:24:56,0.1,140,19.2,1021,93,0,17,20,25,28,16
2023-09-03 05:34:55,0.2,99,19.2,1021,92.8,0,17,20,25,28,16
2023-09-03 05:44:54,0,248,19.3,1022,92.6,0,17,19,25,27,16
2023-09-03 05:54:58,0.2,138,19.3,1022,92.8,0,17,20,26,29,16
2023-09-03 06:04:57,0.1,156,19.3,1022,92.5,0,17,21,26,30,16
2023-09-03 06:14:56,0.1,127,19.4,1022,92.3,0,17,20,25,28,16
2023-09-03 06:35:03,0.1,100,19.5,1022,92.2,0,17,21,26,29,16
2023-09-03 06:45:02,0.1,100,19.6,1022,92.2,0,16,22,28,31,16
2023-09-03 07:05:09,0.3,98,19.9,1022,91.9,0,17,23,28,32,16
2023-09-03 07:15:08,0.2,143,20.2,1022,91.4,0,17,22,28,31,16
2023-09-03 07:35:13,0.3,171,20.5,1022,90.4,0,17,24,30,33,16
2023-09-03 07:45:11,0.4,110,21,1023,89.8,0,17,22,27,31,16
2023-09-03 08:05:17,0,210,21.9,1023,88.3,0,17,20,25,28,16
2023-09-03 08:15:16,0.3,101,22.4,1023,86.5,0,17,20,25,28,16
2023-09-03 08:35:20,0.3,120,23.2,1023,83.4,0,17,19,25,28,16
2023-09-03 08:45:18,0.1,127,23.4,1023,82.4,0,17,18,23,26,16
2023-09-03 09:05:22,0.3,146,24.4,1023,80.1,0,17,17,22,24,16
2023-09-03 09:15:20,0.4,110,24.9,1023,78.6,0,16,15,19,21,16
2023-09-03 09:25:16,0.7,104,25.1,1023,77.2,0,17,14,18,20,16
2023-09-03 09:35:14,0.7,79,25.4,1023,75.9,0,17,14,18,20,16
2023-09-03 09:45:10,0.8,129,25.7,1023,74.5,0,17,11,14,15,17
2023-09-03 09:55:06,0.8,170,25.9,1023,73.5,0,17,11,14,15,18
2023-09-03 10:05:03,0.3,160,26.3,1023,72.7,0,17,11,14,16,17
2023-09-03 10:14:59,0.3,163,26.7,1023,71.8,0,17,12,16,17,17
2023-09-03 10:24:55,0.6,114,26.9,1023,71.9,0,15,12,16,17,17
2023-09-03 10:34:53,0.3,110,27.3,1023,70.9,0,17,12,15,17,17
2023-09-03 10:44:50,0.8,144,27.6,1023,69.4,0,19,9,11,12,18
2023-09-03 10:54:46,0.8,183,27.9,1023,66.9,0,17,7,9,10,18
2023-09-03 11:04:44,0.1,107,27.9,1023,66.6,0,18,7,9,10,18
2023-09-03 11:14:41,0.4,113,28.1,1023,66.6,0,17,8,10,11,18
2023-09-03 11:24:37,0.5,191,28.2,1023,66.5,0,18,8,11,11,18
2023-09-03 11:34:33,0.4,145,28.4,1023,65.3,0,17,7,9,10,17
2023-09-03 11:44:30,0.6,183,28.6,1023,64.1,0,16,7,9,10,18
2023-09-03 11:54:26,0.7,141,28.8,1023,63.2,0,17,6,7,8,17
2023-09-03 12:04:23,0.6,156,28.8,1023,62.7,0,21,5,7,8,18
2023-09-03 12:14:20,0.7,117,28.8,1023,62.8,0,17,5,7,8,17
2023-09-03 12:24:16,0.8,123,28.9,1023,62,0,26,5,7,7,18
2023-09-03 12:34:14,0.8,102,28.9,1023,61.6,0,18,5,7,7,18
2023-09-03 12:44:11,0.2,136,28.9,1023,61.5,0,22,4,6,6,17
2023-09-03 12:54:07,0.6,137,29,1023,60.5,0,17,4,6,6,18
2023-09-03 13:04:04,0.5,99,29.2,1023,61,0,17,4,6,7,18
2023-09-03 13:14:05,0.7,87,29,1023,60.8,0,17,5,7,7,17
2023-09-03 13:24:01,0.1,95,29.1,1023,59.7,0,17,4,6,6,18
2023-09-03 13:33:58,0.3,107,29.2,1023,60.4,0,17,5,6,7,18
2023-09-03 13:54:00,0.5,151,29,1023,59.7,0,17,4,6,6,18
2023-09-03 14:03:58,0.8,164,29,1023,59.5,0,19,4,6,6,18
2023-09-03 14:24:00,0.6,128,29,1023,58.7,0,20,4,5,5,17
2023-09-03 14:33:56,0.9,116,29.2,1023,57.5,0,18,3,4,4,18
2023-09-03 14:54:00,0.4,104,29.7,1023,55.1,0,17,2,3,3,17
2023-09-03 15:03:56,0.3,125,29.6,1023,55.1,0,48,2,3,3,18
2023-09-03 15:23:59,0.1,95,29.3,1023,55.6,0,16,2,3,3,18
2023-09-03 15:33:55,0.5,118,29.1,1023,55.4,0,23,2,3,3,18
