timestamp,wind_speed,wind_direction,temperature,pressure,relative_humidity,rain,no2,pm1,pm25,pm10,o3
2024-02-01 22:19:36,0.3,157,6.6,1029,80.5,0,39,12,15,17,16
2024-02-01 22:39:47,0.4,45,6.5,1029,81.3,0,46,13,16,18,16
2024-02-01 22:49:48,0.3,219,6.5,1028,81.5,0,39,10,13,15,16
2024-02-01 23:10:00,0.6,112,6.5,1028,81.9,0,30,7,10,11,16
2024-02-01 23:20:01,0.3,95,6.6,1028,82,0,37,8,10,11,16
2024-02-01 23:40:13,0.1,188,6.6,1028,82.1,0,34,8,11,12,16
2024-02-01 23:50:14,0.4,109,6.7,1028,82.1,0,38,7,9,10,16
2024-02-02 00:10:24,0.6,157,6.7,1028,81.8,0,32,9,12,13,16
2024-02-02 00:20:26,0.3,105,6.8,1028,81.7,0,39,9,12,13,16
2024-02-02 00:40:34,0.4,224,6.7,1028,81.6,0,33,9,12,14,16
2024-02-02 01:10:47,0.5,139,6.8,1028,81.3,0,39,9,12,13,16
2024-02-02 01:20:49,0.6,154,6.8,1027,81.5,0,45,8,11,12,16
2024-02-02 01:41:00,1,178,6.7,1027,82,0,51,11,14,16,16
2024-02-02 01:51:00,1,155,6.7,1027,82.5,0,42,12,15,17,16
2024-02-02 02:11:12,1,159,6.5,1027,82.1,0,42,11,14,15,16
2024-02-02 02:21:14,0.6,126,6.4,1027,82.8,0,43,10,13,15,16
2024-02-02 02:41:24,0.5,210,6.3,1027,82.4,0,41,12,15,16,16
2024-02-02 02:51:25,0.6,207,6.4,1027,82.4,0,49,11,14,16,16
2024-02-02 03:11:36,1.3,209,6.5,1026,80.8,0,54,8,11,12,16
2024-02-02 04:32:40,1.1,197,7.1,1026,76.7,0,49,5,7,8,16
2024-02-02 04:42:41,0.9,161,6.6,1026,78.6,0,54,4,6,7,16
2024-02-02 04:52:43,1.3,105,6.4,1026,80,0,68,4,6,6,16
2024-02-02 05:02:44,1.3,214,6.3,1026,80.8,0,50,4,5,5,16
2024-02-02 05:22:54,1,171,6.3,1026,80.8,0,52,4,5,5,16
2024-02-02 05:42:57,1.2,207,6.2,1026,81.7,0,53,4,5,5,16
2024-02-02 05:52:59,1.7,280,6.2,1026,81.7,0,56,4,5,5,16
2024-02-02 06:02:59,1,202,6.3,1026,81.5,0,61,3,4,4,16
2024-02-02 06:13:01,1.2,233,6.2,1025,82.1,0,60,3,4,4,16
2024-02-02 06:23:03,1.7,175,6.1,1025,81.9,0,54,3,4,4,16
2024-02-02 06:33:03,1.7,252,6.2,1025,82.1,0,71,3,4,5,17
2024-02-02 06:43:05,1.3,249,6.1,1026,81.9,0,63,3,4,4,16
2024-02-02 06:53:06,1.2,141,6,1025,82,0,59,2,4,4,16
2024-02-02 07:03:09,1.1,259,6.1,1025,81.9,0,59,3,4,4,16
2024-02-02 07:13:10,1.2,167,6,1025,82.3,0,59,3,5,5,16
2024-02-02 07:23:12,1.3,217,6,1025,82.4,0,50,4,5,5,16
2024-02-02 07:33:12,1.4,155,6.1,1025,82.7,0,53,3,4,4,16
2024-02-02 07:53:25,0.9,255,6.2,1026,83.4,0,59,4,5,5,16
2024-02-02 08:03:27,1.8,289,6.2,1026,84.1,0,57,4,6,6,16
2024-02-02 08:23:37,1.5,171,6.5,1026,84.4,0,56,6,8,9,16
2024-02-02 08:33:39,1.1,147,6.7,1026,84.5,0,67,6,8,9,16
2024-02-02 08:53:50,1.3,152,6.9,1026,84.9,0,51,7,10,11,16
2024-02-02 09:03:51,1.8,205,7,1026,84.8,0,52,7,10,11,16
2024-02-02 09:24:02,1.3,172,7,1026,85.5,0,53,9,12,13,16
2024-02-02 09:34:03,1.8,187,7.1,1026,85.8,0,59,9,12,13,16
2024-02-02 09:54:13,1.3,258,7.3,1026,86.7,0,55,9,12,13,16
2024-02-02 10:04:14,1.2,157,7.5,1026,86.6,0,59,11,14,16,16
2024-02-02 10:24:24,1,178,7.7,1026,87.4,0,50,13,16,18,16
2024-02-02 10:34:24,1.6,230,7.9,1026,87.9,0,51,12,16,18,16
2024-02-02 10:54:33,2.1,233,8.2,1026,88.5,0,53,13,17,19,16
2024-02-02 11:04:34,2.1,165,8.5,1026,88.7,0,49,14,18,20,16
2024-02-02 11:24:45,1.7,198,8.6,1025,89.5,0,51,14,18,20,16
2024-02-02 11:34:45,1.6,107,8.9,1025,89.3,0,62,14,18,20,16
2024-02-02 11:54:54,1.7,136,9.2,1025,89.2,0,48,14,17,19,16
2024-02-02 12:04:55,1.4,271,9.3,1025,89.4,0,49,15,19,21,16
2024-02-02 12:25:04,1.4,156,9.2,1025,89.9,0,57,15,19,21,16
2024-02-02 12:35:05,1.4,201,9.3,1025,90,0,56,15,19,21,16
2024-02-02 12:55:14,2,196,9.2,1024,91.3,0,47,14,17,19,16
2024-02-02 13:05:15,1.5,279,9.4,1024,91.2,0,55,16,20,22,16
2024-02-02 13:25:25,2,279,9.5,1024,91,0,59,15,19,21,16
2024-02-02 13:35:25,1.6,232,9.6,1024,90.5,0,57,15,19,21,16
2024-02-02 13:55:35,1.6,193,9.6,1024,90.6,0,65,15,19,21,16
2024-02-02 14:05:34,2.1,227,9.7,1024,90.7,0,41,15,19,21,16
2024-02-02 14:35:45,1.1,267,9.8,1024,91,0,47,14,18,20,16
2024-02-02 14:45:46,2.5,140,9.7,1024,91.5,0,42,12,16,18,16
2024-02-02 14:55:44,2.1,228,9.7,1023,91.8,0,57,14,18,20,16
2024-02-02 15:15:44,1.5,227,9.6,1023,92.4,0,49,13,16,18,16
2024-02-02 15:25:46,0.6,224,9.7,1023,92.6,0,55,13,17,19,16
2024-02-02 15:35:45,2.8,215,9.6,1023,93.4,0,43,13,17,19,16
2024-02-02 15:45:46,1.6,189,9.7,1023,93.5,0,59,14,18,20,16
2024-02-02 15:55:47,2.2,188,9.7,1024,93.3,0,64,13,16,18,16
2024-02-02 16:05:47,1.7,246,9.7,1024,94.3,0,57,13,17,19,16
2024-02-02 16:15:48,1.9,280,9.7,1024,94.2,0,44,13,16,18,16
2024-02-02 16:25:50,1.9,250,9.8,1024,94.1,0,45,13,17,19,16
2024-02-02 16:45:49,1.6,148,9.8,1023,94.3,0,42,13,16,18,16
2024-02-02 16:55:48,1.3,120,9.9,1024,94.1,0,51,13,17,19,16
2024-02-02 17:05:49,2.8,310,9.8,1024,96,0,57,14,18,20,16
2024-02-02 17:15:49,1.8,194,9.9,1024,95.2,0,56,14,18,20,16
2024-02-02 17:25:49,2.5,299,10,1024,95.4,0,55,15,19,21,16
2024-02-02 17:35:50,0.8,242,10,1024,95.2,0,56,15,19,21,16
2024-02-02 17:45:50,1.7,214,10,1024,95.2,0,54,17,22,24,16
2024-02-02 17:55:50,2,207,10,1024,95.3,0,58,16,20,22,16
2024-02-02 18:15:59,2,196,10.1,1024,95.5,0,52,18,23,25,16
2024-02-02 18:25:59,1.7,285,10.2,1024,96.1,0,52,18,23,26,16
2024-02-02 18:46:08,2,249,10.3,1024,96,0,56,16,21,23,16
2024-02-02 18:56:09,2,213,10.5,1024,95.6,0,52,14,18,20,16
2024-02-02 19:16:16,1.1,166,10.7,1024,94.8,0,47,12,15,17,16
2024-02-02 19:46:32,1.7,210,11,1024,93.7,0,66,8,10,11,17
2024-02-02 20:16:49,2.2,289,11.1,1024,93.1,0,66,8,11,12,17
2024-02-02 20:47:06,2,277,11.1,1024,93,0,71,9,12,13,18
2024-02-02 21:17:23,2.9,279,11.2,1024,91.8,0,62,6,8,9,18
2024-02-02 21:27:23,2.4,292,11.2,1024,91.1,0,77,4,5,5,18
2024-02-02 21:47:32,1.9,312,11.1,1024,90.8,0,74,4,5,5,18
2024-02-02 21:57:31,1.9,237,11.2,1024,90.5,0,64,4,6,6,18
2024-02-02 22:17:40,2.1,252,11,1024,91.3,0,51,5,7,7,17
2024-02-02 22:27:39,1.5,294,11.1,1024,91.4,0,67,5,7,7,18
2024-02-02 22:47:48,1.4,261,10.9,1024,91.9,0,55,5,7,7,17
2024-02-02 22:57:48,1.4,200,10.9,1024,92.7,0,65,5,7,8,18
2024-02-02 23:17:55,1.3,187,10.9,1024,92.9,0,49,4,6,6,18
2024-02-02 23:27:55,0.8,234,11,1024,92.6,0,69,4,5,5,17
2024-02-02 23:48:05,1.5,218,10.9,1024,92.9,0,62,4,6,6,18
2024-02-02 23:58:05,1.6,259,10.9,1024,93.6,0,70,3,4,4,18
2024-02-03 00:18:12,1.2,246,10.8,1024,94.3,0,51,4,6,7,18
2024-02-03 00:28:12,0.6,142,10.9,1024,94.5,0,66,5,7,7,18
2024-02-03 00:48:22,1.1,215,10.8,1024,94.7,0,61,5,7,7,17
2024-02-03 00:58:22,0.7,126,11,1024,94.4,0,47,5,7,7,16
2024-02-03 01:18:33,0.6,203,10.9,1024,95.1,0,60,6,8,8,16
2024-02-03 01:28:32,0.5,234,11,1023,94.8,0,44,5,7,8,16
2024-02-03 01:48:40,0.9,171,11,1024,94.9,0,37,5,7,7,16
2024-02-03 01:58:40,1.2,205,11,1024,95.2,0,53,5,7,8,17
2024-02-03 02:18:57,0.4,205,11,1023,95.7,0,45,6,8,8,17
2024-02-03 02:28:57,0.9,254,11,1023,95.9,0,52,6,8,9,17
2024-02-03 02:49:13,0.7,191,11,1023,96.1,0,57,6,8,9,17
2024-02-03 02:59:17,1.1,183,11,1023,95.9,0,50,5,7,7,16
2024-02-03 03:19:25,1.1,202,11,1023,96.5,0,59,7,9,10,16
2024-02-03 03:29:25,0.7,214,11.1,1023,96.3,0,21,5,7,8,16
2024-02-03 03:49:41,1,84,11.1,1023,96.3,0,44,7,9,10,16
2024-02-03 04:20:01,0.7,161,11.2,1023,96.3,0,44,6,8,9,16
2024-02-03 04:50:21,0.9,178,11.3,1023,96,0,57,6,8,8,16
2024-02-03 05:00:24,0.8,147,11.4,1023,95.7,0,36,5,7,7,16
2024-02-03 05:20:40,0.9,204,11.5,1023,95.5,0,35,5,7,7,16
2024-02-03 05:30:43,0.8,282,11.5,1022,95.4,0,61,5,7,8,16
2024-02-03 05:51:00,0.7,227,11.6,1022,95.1,0,52,5,7,7,17
2024-02-03 06:01:04,1,187,11.7,1022,94.8,0,52,5,7,7,17
2024-02-03 06:21:19,1.8,222,11.7,1022,94.5,0,37,5,7,7,16
2024-02-03 06:31:23,1.1,244,11.7,1023,94.5,0,62,4,6,7,18
2024-02-03 06:51:39,1.1,175,11.7,1022,94.5,0,63,4,6,6,17
2024-02-03 07:01:44,1.5,264,11.7,1022,94.2,0,52,5,7,8,17
2024-02-03 07:21:59,1.4,138,11.8,1023,93.8,0,45,5,7,8,16
2024-02-03 07:32:04,1.6,206,11.8,1023,93.9,0,54,6,8,9,17
2024-02-03 08:02:23,0.8,218,12,1023,93.4,0,44,5,7,8,16
2024-02-03 08:32:48,1.8,258,12.1,1023,92.8,0,51,6,8,8,17
2024-02-03 08:53:03,0.9,179,12.1,1023,92.9,0,66,7,9,10,17
2024-02-03 09:03:08,1,163,12.2,1023,92.6,0,66,6,8,9,17
2024-02-03 09:23:24,1.9,267,12.5,1023,91.7,0,67,6,8,9,16
2024-02-03 09:53:40,1.2,201,12.7,1023,90.3,0,67,6,8,9,17
2024-02-03 10:03:44,2.7,309,12.6,1024,90.7,0,66,6,8,9,18
2024-02-03 10:23:59,1.4,300,12.5,1024,91.7,0,58,6,8,9,17
2024-02-03 10:34:03,0.7,202,12.4,1024,92.5,0,48,6,8,9,16
2024-02-03 10:54:19,1.3,262,12.1,1023,94.3,0,48,6,8,9,17
2024-02-03 11:04:23,2,269,12,1023,95,0,69,4,6,7,17
2024-02-03 11:24:39,1.4,222,12,1023,95.1,0,59,6,8,9,16
2024-02-03 11:34:42,0.9,265,12.1,1023,94.7,0,54,6,8,9,17
2024-02-03 11:54:58,2,242,12.2,1023,94.4,0,63,6,8,9,18
2024-02-03 12:05:00,0.9,212,12.4,1023,93.9,0,59,5,7,8,18
2024-02-03 12:25:16,1.8,315,12.5,1022,93.3,0,48,5,7,8,16
2024-02-03 12:35:20,1.1,250,12.6,1022,92.8,0,75,6,8,9,17
2024-02-03 13:05:40,1.5,209,12.8,1022,91.6,0,65,5,7,8,17
2024-02-03 13:25:55,1.3,214,12.7,1022,91.4,0,58,5,7,8,16
2024-02-03 13:36:00,0.9,201,12.9,1022,90.9,0,55,5,7,8,17
2024-02-03 13:56:17,2.3,282,12.6,1022,91.8,0,64,5,7,8,18
2024-02-03 14:06:20,2.5,306,12.5,1022,92.1,0,74,6,8,9,18
2024-02-03 14:26:33,0.8,260,12.5,1022,92.1,0,64,5,7,8,17
2024-02-03 14:36:36,1,299,12.5,1022,92.3,0,71,4,6,6,17
2024-02-03 14:46:40,1.9,291,12.3,1022,93.3,0,66,7,9,10,16
2024-02-03 14:56:49,0.9,279,12.3,1022,93.6,0,49,5,7,8,16
2024-02-03 15:06:52,1.3,220,12.2,1022,94.4,0,38,6,8,9,16
2024-02-03 15:16:56,1.6,260,12,1022,95.7,0,67,6,8,9,18
2024-02-03 15:26:56,0.7,167,12,1022,96.5,0,57,8,11,12,18
2024-02-03 15:36:56,1.1,221,12,1022,97,0,63,6,8,9,16
2024-02-03 15:46:56,0.5,232,11.9,1022,97.3,0,56,7,9,10,17
2024-02-03 15:56:55,1.3,256,11.9,1022,97.8,0,55,7,9,10,17
2024-02-03 16:06:56,1,315,11.9,1022,97.7,0,56,6,8,9,16
2024-02-03 16:16:56,0.7,265,11.8,1022,97.9,0,53,7,9,10,16
2024-02-03 16:26:56,1.2,260,11.9,1022,98,0,56,8,10,11,16
2024-02-03 16:36:55,1.8,269,11.8,1022,98.3,0,53,8,10,11,16
2024-02-03 16:46:55,1.5,262,11.7,1022,98.6,0,61,8,10,11,17
2024-02-03 16:56:56,1.4,286,11.7,1022,98.4,0,54,7,10,11,16
2024-02-03 17:06:55,2,287,11.7,1022,99,0,67,8,10,11,18
2024-02-03 17:16:55,1.9,283,11.6,1022,99.2,0,55,8,11,12,16
2024-02-03 17:26:56,1,196,11.8,1022,98.6,0,46,8,11,12,16
2024-02-03 17:36:55,1.5,311,11.8,1022,98.3,0,49,9,12,13,16
2024-02-03 17:46:55,1.7,251,11.7,1022,98,0,67,9,12,13,17
2024-02-03 17:56:56,1.4,240,11.8,1022,97.9,0,52,10,13,14,17
2024-02-03 18:06:55,1.3,276,11.8,1022,98,0,59,9,12,13,16
2024-02-03 18:16:55,0.9,276,11.7,1022,98,0,62,9,12,13,17
2024-02-03 18:26:55,1,176,11.7,1022,97.8,0,43,8,10,11,17
2024-02-03 18:46:59,1.2,259,11.7,1022,97.8,0,58,8,11,12,17
2024-02-03 18:56:59,1.4,228,11.7,1022,97.8,0,58,8,10,11,17
2024-02-03 19:06:59,1.3,163,11.7,1022,98.1,0,51,8,11,12,18
2024-02-03 19:16:59,1.2,219,11.7,1022,97.8,0,46,9,12,13,16
2024-02-03 19:27:00,1,156,11.7,1022,97.9,0,57,8,10,11,18
2024-02-03 19:37:00,0.8,111,11.7,1022,97.8,0,47,7,10,11,17
2024-02-03 19:47:04,0.8,168,11.7,1022,97.5,0,51,7,9,10,16
2024-02-03 19:57:08,2.2,291,11.7,1022,97.8,0,78,8,10,11,18
2024-02-03 20:17:12,1.6,216,11.8,1022,97.2,0,47,8,10,11,16
2024-02-03 20:27:15,1.6,275,11.7,1022,97.4,0,65,8,10,11,18
2024-02-03 20:37:20,1.4,169,11.8,1022,97.4,0,50,7,9,10,18
2024-02-03 20:47:24,1.5,260,11.8,1022,97.1,0,54,8,10,11,17
2024-02-03 21:17:34,1.2,185,11.7,1022,97.6,0,38,10,13,15,16
2024-02-03 21:27:39,1.5,281,11.7,1022,97.6,0,44,11,14,15,16
2024-02-03 21:37:42,1.2,325,11.6,1022,98.1,0,57,10,13,14,17
2024-02-03 21:47:46,1.4,264,11.6,1022,97.9,0,49,11,14,15,17
2024-02-03 21:57:47,2.1,196,11.6,1021,97.8,0,61,10,13,14,16
2024-02-03 22:07:46,1.1,96,11.6,1021,98.2,0,54,8,11,12,16
2024-02-03 22:17:46,0.8,195,11.6,1021,98.1,0,58,9,12,13,16
2024-02-03 22:27:46,1.5,232,11.6,1021,98,0,56,9,12,13,17
2024-02-03 22:37:46,1.5,286,11.5,1021,98.6,0,64,10,13,14,17
2024-02-03 22:47:46,1.6,174,11.5,1021,98.9,0,65,8,11,12,18
2024-02-03 22:57:45,1.1,252,11.5,1021,99,0,59,9,12,13,18
2024-02-03 23:07:45,1.4,285,11.4,1021,99.4,0,69,8,11,12,17
2024-02-03 23:17:45,1.7,291,11.5,1021,99.4,0,69,8,11,12,18
2024-02-03 23:38:00,2,226,11.5,1021,99.2,0,56,8,11,12,17
2024-02-03 23:48:00,1.1,202,11.6,1021,99,0,53,8,11,12,17
2024-02-04 00:18:17,1.1,225,11.5,1021,99.9,0,73,8,10,11,17
2024-02-04 00:48:21,1.6,311,11.5,1021,100,0,56,6,8,9,17
2024-02-04 01:18:29,1.4,317,11.6,1021,100,0,63,4,6,6,18
2024-02-04 01:28:29,1.7,248,11.7,1021,100,0,54,4,6,6,18
2024-02-04 01:48:35,1.8,287,11.6,1021,100,0,57,4,6,6,16
2024-02-04 01:58:36,0.9,318,11.7,1021,100,0,53,4,6,6,17
2024-02-04 02:18:44,1.6,273,11.7,1021,100,0,64,4,6,6,17
2024-02-04 02:28:43,1.2,260,11.8,1021,100,0,56,5,7,7,17
2024-02-04 02:58:59,1.1,287,11.8,1021,100,0,62,5,7,7,16
2024-02-04 03:29:15,1.2,197,11.8,1021,100,0,48,6,8,9,16
2024-02-04 03:59:30,1.3,289,11.7,1021,100,0,45,5,7,7,18
2024-02-04 04:29:46,1.3,203,11.7,1020,100,0,55,5,7,7,17
2024-02-04 05:00:01,1.3,235,11.7,1020,100,0,55,4,6,6,17
2024-02-04 05:30:17,1,267,11.7,1020,100,0,50,4,6,6,16
2024-02-04 06:00:33,1,198,11.8,1020,100,0,66,5,7,7,17
2024-02-04 06:30:50,1.1,282,11.7,1020,100,0,62,6,8,9,17
2024-02-04 07:01:07,1.6,271,11.7,1020,100,0,75,6,8,9,17
2024-02-04 07:31:22,1.9,290,11.7,1020,100,0,62,8,10,11,18
2024-02-04 08:01:30,1.2,187,11.8,1020,100,0,45,7,9,10,17
2024-02-04 08:11:30,2.6,320,11.7,1020,100,0,56,7,9,10,18
2024-02-04 08:21:30,1.2,257,11.8,1020,100,0,44,6,8,9,17
2024-02-04 08:31:30,2.4,329,11.8,1020,100,0,65,5,7,8,17
2024-02-04 08:41:30,1.1,128,11.8,1019,100,0,58,5,7,7,17
2024-02-04 08:51:30,2,238,11.9,1020,100,0,62,4,6,7,18
2024-02-04 09:01:30,1,250,12,1020,100,0,59,4,5,5,17
2024-02-04 09:11:30,1.8,270,11.9,1020,99.8,0,67,3,4,4,17
2024-02-04 09:21:28,2.3,289,12.4,1020,98.1,0,58,3,4,4,18
2024-02-04 09:31:28,1.3,260,12.1,1020,97.8,0,59,2,3,3,17
2024-02-04 09:41:27,1.9,285,12.1,1020,97.7,0,74,2,3,3,18
2024-02-04 09:51:28,2.6,287,12.1,1020,97.6,0,73,2,3,3,18
2024-02-04 10:01:28,1.1,198,12.2,1020,97.2,0,65,3,4,4,18
2024-02-04 10:21:28,2.5,278,12.4,1020,96.5,0,72,4,6,6,18
2024-02-04 10:31:28,2.1,302,12.4,1020,96.2,0,68,4,5,5,18
2024-02-04 10:41:26,1.7,294,12.7,1020,95.3,0,61,3,4,4,18
2024-02-04 10:51:30,1.8,263,12.9,1020,94.5,0,79,2,3,3,18
2024-02-04 11:01:34,2.9,319,12.8,1020,93.9,0,76,1,2,2,18
2024-02-04 11:11:38,2.3,258,12.9,1020,93.3,0,60,0,1,1,18
2024-02-04 11:21:43,1.9,307,12.9,1020,93.3,0,80,0,1,1,18
2024-02-04 11:31:43,3,285,12.9,1020,93,0,64,1,2,2,18
2024-02-04 11:41:42,2.4,300,12.9,1020,93,0,67,1,2,2,18
2024-02-04 11:51:40,1.6,257,12.9,1020,93.3,0,56,1,2,2,18
2024-02-04 12:01:39,1.9,283,12.9,1020,93,0,63,0,1,1,18
2024-02-04 12:11:39,1.8,260,12.9,1020,93,0,66,0,1,1,18
2024-02-04 12:21:43,1.8,174,12.9,1020,93.6,0,43,1,2,2,17
