timestamp,wind_speed,wind_direction,temperature,pressure,relative_humidity,rain,no2,pm1,pm25,pm10,o3
2023-11-21 02:03:58,0.4,303,10.7,1007,96.9,0,40,18,23,26,16
2023-11-21 02:13:55,0.1,322,10.9,1007,96.7,0,22,16,21,23,16
2023-11-21 02:34:02,0.5,305,10.8,1007,96.6,0,17,18,22,25,16
2023-11-21 02:44:02,0.3,248,10.8,1007,96.7,0,23,17,22,25,16
2023-11-21 02:54:02,0.6,261,10.6,1007,97.1,0,29,18,23,26,16
2023-11-21 03:04:05,0.2,283,10.7,1007,96.9,0,24,18,22,25,16
2023-11-21 03:14:03,0.3,166,10.7,1007,97.1,0,29,18,23,25,16
2023-11-21 03:24:03,0.5,66,10.6,1007,97.2,0,17,16,20,22,16
2023-11-21 03:34:02,0,253,10.8,1007,97,0,19,16,20,23,16
2023-11-21 03:44:02,0.6,305,10.8,1007,96.9,0,29,18,23,26,16
2023-11-21 03:54:01,0.4,314,10.7,1007,97.1,0,17,18,23,26,16
2023-11-21 04:03:59,0.2,264,10.9,1007,96.2,0,23,19,24,26,16
2023-11-21 04:14:00,0.3,262,10.8,1008,96.7,0,24,18,23,26,16
2023-11-21 04:24:03,0.3,123,10.7,1008,97.1,0,17,18,23,26,16
2023-11-21 04:34:11,0.4,294,10.8,1008,97.1,0,18,21,26,29,16
2023-11-21 04:44:15,0.2,185,10.8,1008,97.3,0,17,20,25,28,16
2023-11-21 04:54:18,0.1,317,10.8,1008,97.4,0,19,20,26,29,16
2023-11-21 05:04:22,0.2,134,10.9,1008,97.1,0,19,18,23,26,16
2023-11-21 05:14:25,0,65,10.9,1008,97.3,0,18,19,24,27,16
2023-11-21 05:24:25,0.1,326,10.8,1008,97.3,0,19,19,24,27,16
2023-11-21 05:34:25,0,110,10.8,1008,97.3,0,16,18,23,26,16
2023-11-21 05:44:24,0.2,239,10.9,1008,97.5,0,17,19,24,27,16
2023-11-21 05:54:24,0,309,10.8,1009,97.5,0,18,18,23,26,16
2023-11-21 06:04:25,0,217,10.9,1009,97.3,0,17,19,24,27,16
2023-11-21 06:14:25,0,284,11,1009,97.5,0,20,18,23,26,16
