timestamp,wind_speed,wind_direction
2019-05-01 00:00:00,2.455,36
2019-05-01 01:00:00,2.2,42
2019-05-01 02:00:00,2.155,61
2019-05-01 03:00:00,1.965,53
2019-05-01 04:00:00,1.595,65
2019-05-01 05:00:00,1.36,76
2019-05-01 06:00:00,1.585,49
2019-05-01 07:00:00,1.81,62
2019-05-01 08:00:00,1.545,70
2019-05-01 09:00:00,1.61,85
2019-05-01 10:00:00,1.795,50
2019-05-01 11:00:00,1.67,197
2019-05-01 12:00:00,1.3,200
2019-05-01 13:00:00,1.605,23
2019-05-01 14:00:00,1.585,333
2019-05-01 15:00:00,1.95,340
2019-05-01 16:00:00,2.135,322
2019-05-01 17:00:00,2.645,338
2019-05-01 18:00:00,3.035,326
2019-05-01 19:00:00,2.855,336
2019-05-01 20:00:00,3.275,345
2019-05-01 21:00:00,3.095,349
2019-05-01 22:00:00,2.29,351
2019-05-01 23:00:00,1.94,4
2019-05-02 00:00:00,0.765,353
2019-05-02 01:00:00,0.535,350
2019-05-02 02:00:00,1.355,226
2019-05-02 03:00:00,1.105,234
2019-05-02 04:00:00,0.96,287
2019-05-02 05:00:00,0.615,286
2019-05-02 06:00:00,1.26,219
2019-05-02 07:00:00,1.245,203
2019-05-02 08:00:00,0.985,204
2019-05-02 09:00:00,1.09,197
2019-05-02 10:00:00,2.09,240
2019-05-02 11:00:00,2.345,248
2019-05-02 12:00:00,2.89,254
2019-05-02 13:00:00,2.445,261
2019-05-02 14:00:00,2.115,248
2019-05-02 15:00:00,3.47,272
2019-05-02 16:00:00,1.95,303
2019-05-02 17:00:00,2.265,300
2019-05-02 18:00:00,1.585,291
2019-05-02 19:00:00,2.26,300
2019-05-02 20:00:00,3.25,306
2019-05-02 21:00:00,2.805,320
2019-05-02 22:00:00,2.405,316
2019-05-02 23:00:00,2.375,341
2019-05-03 00:00:00,2.805,341
2019-05-03 01:00:00,2.265,336
2019-05-03 02:00:00,2.015,340
2019-05-03 03:00:00,1.22,323
2019-05-03 04:00:00,1.075,320
2019-05-03 05:00:00,1.51,307
2019-05-03 06:00:00,1.565,335
2019-05-03 07:00:00,1.28,322
2019-05-03 08:00:00,1.89,338
2019-05-03 09:00:00,2.36,344
