timestamp,wind_speed,wind_direction
2018-10-01 00:00:00,1.275,280
2018-10-01 01:00:00,0.86,269
2018-10-01 02:00:00,1.125,261
2018-10-01 03:00:00,1.31,299
2018-10-01 04:00:00,1.185,268
2018-10-01 05:00:00,2.67,299
2018-10-01 06:00:00,3.725,337
2018-10-01 07:00:00,1.99,302
2018-10-01 08:00:00,3.105,328
2018-10-01 09:00:00,2.17,290
2018-10-01 10:00:00,1.765,290
2018-10-01 11:00:00,2.49,295
2018-10-01 12:00:00,3.51,319
2018-10-01 13:00:00,3.805,336
2018-10-01 14:00:00,4.8,344
2018-10-01 15:00:00,5.65,331
2018-10-01 16:00:00,4.86,330
2018-10-01 17:00:00,5.2,325
2018-10-01 18:00:00,5.04,319
2018-10-01 19:00:00,4.205,324
2018-10-01 20:00:00,2.87,328
2018-10-01 21:00:00,2.105,327
2018-10-01 22:00:00,1.48,280
2018-10-01 23:00:00,1.515,232
2018-10-02 00:00:00,1.63,222
2018-10-02 01:00:00,1.84,215
2018-10-02 02:00:00,2.025,210
2018-10-02 03:00:00,2.055,204
2018-10-02 04:00:00,2.75,212
2018-10-02 05:00:00,3.065,213
2018-10-02 06:00:00,3.435,212
2018-10-02 07:00:00,4.385,210
2018-10-02 08:00:00,4.65,220
2018-10-02 09:00:00,4.605,228
2018-10-02 10:00:00,5.225,221
2018-10-02 11:00:00,4.67,224
2018-10-02 12:00:00,3.305,239
2018-10-02 13:00:00,3.195,241
2018-10-02 14:00:00,3.01,243
2018-10-02 15:00:00,2.59,233
2018-10-02 16:00:00,2.685,242
2018-10-02 17:00:00,3.07,270
2018-10-02 18:00:00,2.935,269
2018-10-02 19:00:00,2.63,258
2018-10-02 20:00:00,2.695,256
2018-10-02 21:00:00,2.745,250
2018-10-02 22:00:00,2.69,244
2018-10-02 23:00:00,2.595,242
2018-10-03 00:00:00,2.83,260
2018-10-03 01:00:00,2.725,262
2018-10-03 02:00:00,2.725,273
2018-10-03 03:00:00,3.185,287
2018-10-03 04:00:00,2.61,276
2018-10-03 05:00:00,2.6,272
2018-10-03 06:00:00,2.36,278
2018-10-03 07:00:00,2.355,300
2018-10-03 08:00:00,2.425,291
2018-10-03 09:00:00,1.86,292
2018-10-03 10:00:00,2.45,307
2018-10-03 11:00:00,3.02,308
2018-10-03 12:00:00,3.52,323
2018-10-03 13:00:00,2.78,319
2018-10-03 14:00:00,2.88,313
2018-10-03 15:00:00,3.015,286
2018-10-03 16:00:00,3.245,301
2018-10-03 17:00:00,2.88,289
2018-10-03 18:00:00,2.585,301
2018-10-03 19:00:00,3.205,314
2018-10-03 20:00:00,1.855,303
2018-10-03 21:00:00,1.035,287
2018-10-03 22:00:00,0.93,252
2018-10-03 23:00:00,0.795,225
2018-10-04 00:00:00,1.265,189
2018-10-04 01:00:00,1.315,193
2018-10-04 02:00:00,1.235,177
2018-10-04 03:00:00,1.535,196
2018-10-04 04:00:00,1.615,207
2018-10-04 05:00:00,1.515,201
2018-10-04 06:00:00,1.615,198
2018-10-04 07:00:00,1.54,202
2018-10-04 08:00:00,1.77,216
2018-10-04 09:00:00,1.435,202
2018-10-04 10:00:00,2.005,213
2018-10-04 11:00:00,2.615,226
2018-10-04 12:00:00,2.8,218
2018-10-04 13:00:00,2.91,218
2018-10-04 14:00:00,2.64,223
2018-10-04 15:00:00,2.035,216
2018-10-04 16:00:00,1.875,206
2018-10-04 17:00:00,1.66,202
2018-10-04 18:00:00,1.65,193
2018-10-04 19:00:00,1.345,189
2018-10-04 20:00:00,1.14,159
2018-10-04 21:00:00,1.67,151
2018-10-04 22:00:00,2.295,142
2018-10-04 23:00:00,1.84,130
2018-10-05 00:00:00,2.35,133
2018-10-05 01:00:00,2.525,138
2018-10-05 02:00:00,2.14,148
2018-10-05 03:00:00,1.78,146
2018-10-05 04:00:00,2.42,148
2018-10-05 05:00:00,2.335,142
2018-10-05 06:00:00,2.355,138
2018-10-05 07:00:00,2.655,141
2018-10-05 08:00:00,3.54,150
2018-10-05 09:00:00,2.595,160
2018-10-05 10:00:00,2.065,168
2018-10-05 11:00:00,2.54,181
2018-10-05 12:00:00,2.75,196
2018-10-05 13:00:00,2.61,203
2018-10-05 14:00:00,2.505,188
2018-10-05 15:00:00,2.19,168
2018-10-05 16:00:00,2.75,168
2018-10-05 17:00:00,2.285,169
2018-10-05 18:00:00,2.25,190
2018-10-05 19:00:00,1.92,184
2018-10-05 20:00:00,2.135,160
2018-10-05 21:00:00,2.16,177
2018-10-05 22:00:00,1.805,162
2018-10-05 23:00:00,1.68,153
2018-10-06 00:00:00,2.105,158
2018-10-06 01:00:00,2.86,156
2018-10-06 02:00:00,2.515,166
2018-10-06 03:00:00,2.345,161
2018-10-06 04:00:00,3.685,163
2018-10-06 05:00:00,3.775,165
2018-10-06 06:00:00,3.64,166
2018-10-06 07:00:00,2.875,169
2018-10-06 08:00:00,3.61,164
2018-10-06 09:00:00,2.555,179
2018-10-06 10:00:00,2.61,191
2018-10-06 11:00:00,2.64,182
2018-10-06 12:00:00,3.01,197
2018-10-06 13:00:00,2.41,198
2018-10-06 14:00:00,3.495,212
2018-10-06 15:00:00,3.33,215
2018-10-06 16:00:00,3.72,213
2018-10-06 17:00:00,3.355,207
2018-10-06 18:00:00,2.01,212
2018-10-06 19:00:00,1.3,246
2018-10-06 20:00:00,1.245,284
2018-10-06 21:00:00,2.875,339
2018-10-06 22:00:00,3.305,16
2018-10-06 23:00:00,3.54,27
2018-10-07 00:00:00,3.57,25
2018-10-07 01:00:00,2.64,17
2018-10-07 02:00:00,3.265,25
2018-10-07 03:00:00,4.89,29
2018-10-07 04:00:00,6.21,18
2018-10-07 05:00:00,6.325,20
2018-10-07 06:00:00,5.3,27
2018-10-07 07:00:00,4.75,21
2018-10-07 08:00:00,4.225,30
2018-10-07 09:00:00,4.91,30
2018-10-07 10:00:00,5.305,38
2018-10-07 11:00:00,4.505,44
2018-10-07 12:00:00,4.315,50
2018-10-07 13:00:00,4.505,35
2018-10-07 14:00:00,3.98,52
2018-10-07 15:00:00,4.21,32
2018-10-07 16:00:00,3.0,37
2018-10-07 17:00:00,3.435,23
2018-10-07 18:00:00,2.785,25
2018-10-07 19:00:00,2.0,28
2018-10-07 20:00:00,2.225,21
2018-10-07 21:00:00,2.17,28
2018-10-07 22:00:00,2.31,42
2018-10-07 23:00:00,2.385,42
2018-10-08 00:00:00,1.9,42
2018-10-08 01:00:00,1.22,20
2018-10-08 02:00:00,0.325,174
2018-10-08 03:00:00,0.41,284
2018-10-08 04:00:00,0.415,239
2018-10-08 05:00:00,0.42,270
2018-10-08 06:00:00,0.315,220
2018-10-08 07:00:00,0.56,173
2018-10-08 08:00:00,0.555,240
2018-10-08 09:00:00,0.77,215
2018-10-08 10:00:00,0.555,211
2018-10-08 11:00:00,1.065,222
2018-10-08 12:00:00,1.51,280
2018-10-08 13:00:00,1.585,281
2018-10-08 14:00:00,1.65,258
2018-10-08 15:00:00,1.675,250
2018-10-08 16:00:00,1.7,267
2018-10-08 17:00:00,1.535,267
2018-10-08 18:00:00,1.185,227
2018-10-08 19:00:00,1.29,227
2018-10-08 20:00:00,1.16,191
2018-10-08 21:00:00,1.47,172
2018-10-08 22:00:00,1.18,228
2018-10-08 23:00:00,0.72,268
2018-10-09 00:00:00,0.95,191
2018-10-09 01:00:00,1.63,202
2018-10-09 02:00:00,1.645,185
2018-10-09 03:00:00,1.57,206
2018-10-09 04:00:00,1.66,196
2018-10-09 05:00:00,2.09,163
2018-10-09 06:00:00,1.975,154
2018-10-09 07:00:00,2.195,155
2018-10-09 08:00:00,1.24,163
2018-10-09 09:00:00,0.8,181
2018-10-09 10:00:00,0.74,158
2018-10-09 11:00:00,0.755,196
2018-10-09 12:00:00,1.32,170
2018-10-09 13:00:00,1.26,228
2018-10-09 14:00:00,1.125,230
2018-10-09 15:00:00,1.285,188
2018-10-09 16:00:00,1.83,181
2018-10-09 17:00:00,1.58,164
2018-10-09 18:00:00,0.855,126
2018-10-09 19:00:00,1.225,81
2018-10-09 20:00:00,1.735,78
2018-10-09 21:00:00,1.685,100
2018-10-09 22:00:00,2.14,103
2018-10-09 23:00:00,2.035,107
2018-10-10 00:00:00,1.65,111
2018-10-10 01:00:00,1.52,109
2018-10-10 02:00:00,1.56,118
2018-10-10 03:00:00,2.25,130
2018-10-10 04:00:00,2.525,129
2018-10-10 05:00:00,2.835,138
2018-10-10 06:00:00,2.46,135
2018-10-10 07:00:00,2.815,134
2018-10-10 08:00:00,1.485,115
2018-10-10 09:00:00,2.115,102
2018-10-10 10:00:00,1.96,102
2018-10-10 11:00:00,1.535,116
2018-10-10 12:00:00,1.7,92
2018-10-10 13:00:00,2.43,92
2018-10-10 14:00:00,2.885,101
2018-10-10 15:00:00,2.82,102
2018-10-10 16:00:00,2.59,106
2018-10-10 17:00:00,2.41,93
2018-10-10 18:00:00,2.07,92
2018-10-10 19:00:00,2.06,79
2018-10-10 20:00:00,2.07,92
2018-10-10 21:00:00,2.33,111
2018-10-10 22:00:00,3.085,128
2018-10-10 23:00:00,4.515,141
2018-10-11 00:00:00,5.575,151
2018-10-11 01:00:00,5.61,152
2018-10-11 02:00:00,5.12,154
2018-10-11 03:00:00,5.715,157
2018-10-11 04:00:00,5.26,153
2018-10-11 05:00:00,5.32,154
2018-10-11 06:00:00,5.14,155
2018-10-11 07:00:00,5.195,161
2018-10-11 08:00:00,5.56,177
2018-10-11 09:00:00,6.06,182
2018-10-11 10:00:00,4.365,168
2018-10-11 11:00:00,4.18,174
2018-10-11 12:00:00,4.77,178
2018-10-11 13:00:00,5.515,176
2018-10-11 14:00:00,5.96,177
2018-10-11 15:00:00,7.02,174
2018-10-11 16:00:00,6.05,173
2018-10-11 17:00:00,5.99,171
2018-10-11 18:00:00,5.245,174
2018-10-11 19:00:00,4.23,165
2018-10-11 20:00:00,3.95,145
2018-10-11 21:00:00,4.245,137
2018-10-11 22:00:00,5.095,141
2018-10-11 23:00:00,5.495,144
2018-10-12 00:00:00,5.335,162
2018-10-12 01:00:00,6.17,167
2018-10-12 02:00:00,5.295,171
2018-10-12 03:00:00,3.92,191
2018-10-12 04:00:00,3.6,198
2018-10-12 05:00:00,3.665,192
2018-10-12 06:00:00,3.975,186
2018-10-12 07:00:00,3.95,174
2018-10-12 08:00:00,4.235,181
2018-10-12 09:00:00,3.805,179
2018-10-12 10:00:00,4.58,175
2018-10-12 11:00:00,3.825,179
2018-10-12 12:00:00,4.2,183
2018-10-12 13:00:00,4.485,188
2018-10-12 14:00:00,4.63,182
2018-10-12 15:00:00,5.29,173
2018-10-12 16:00:00,5.925,184
2018-10-12 17:00:00,5.52,185
2018-10-12 18:00:00,5.335,182
2018-10-12 19:00:00,4.4,173
2018-10-12 20:00:00,4.265,167
2018-10-12 21:00:00,4.665,171
2018-10-12 22:00:00,4.98,173
2018-10-12 23:00:00,4.965,172
2018-10-13 00:00:00,4.57,173
2018-10-13 01:00:00,5.075,164
2018-10-13 02:00:00,4.825,168
2018-10-13 03:00:00,4.165,162
2018-10-13 04:00:00,4.205,166
2018-10-13 05:00:00,4.74,164
2018-10-13 06:00:00,4.635,158
2018-10-13 07:00:00,4.805,154
2018-10-13 08:00:00,5.28,152
2018-10-13 09:00:00,5.64,152
2018-10-13 10:00:00,5.76,158
2018-10-13 11:00:00,5.6,159
2018-10-13 12:00:00,5.15,165
2018-10-13 13:00:00,4.95,170
2018-10-13 14:00:00,4.67,163
2018-10-13 15:00:00,5.44,164
2018-10-13 16:00:00,5.14,166
2018-10-13 17:00:00,5.63,174
2018-10-13 18:00:00,4.265,165
2018-10-13 19:00:00,2.22,150
2018-10-13 20:00:00,2.62,154
2018-10-13 21:00:00,2.935,149
2018-10-13 22:00:00,3.385,162
2018-10-13 23:00:00,4.315,154
2018-10-14 00:00:00,5.14,157
2018-10-14 01:00:00,5.46,160
2018-10-14 02:00:00,4.455,163
2018-10-14 03:00:00,4.175,161
2018-10-14 04:00:00,4.43,157
2018-10-14 05:00:00,4.515,151
2018-10-14 06:00:00,4.61,156
2018-10-14 07:00:00,5.055,154
2018-10-14 08:00:00,6.05,156
2018-10-14 09:00:00,5.465,164
2018-10-14 10:00:00,5.695,164
2018-10-14 11:00:00,5.715,166
2018-10-14 12:00:00,5.655,168
2018-10-14 13:00:00,6.725,175
2018-10-14 14:00:00,6.79,178
2018-10-14 15:00:00,6.53,182
2018-10-14 16:00:00,5.645,178
2018-10-14 17:00:00,4.74,180
2018-10-14 18:00:00,4.32,175
2018-10-14 19:00:00,3.65,173
2018-10-14 20:00:00,3.285,156
2018-10-14 21:00:00,3.935,154
2018-10-14 22:00:00,4.64,156
2018-10-14 23:00:00,4.99,156
2018-10-15 00:00:00,4.89,156
2018-10-15 01:00:00,4.26,160
2018-10-15 02:00:00,4.985,158
2018-10-15 03:00:00,5.545,154
2018-10-15 04:00:00,5.35,158
2018-10-15 05:00:00,4.94,164
2018-10-15 06:00:00,4.76,165
2018-10-15 07:00:00,4.055,164
2018-10-15 08:00:00,3.89,168
2018-10-15 09:00:00,4.15,170
2018-10-15 10:00:00,3.85,164
2018-10-15 11:00:00,4.155,172
2018-10-15 12:00:00,3.805,177
2018-10-15 13:00:00,4.005,187
2018-10-15 14:00:00,3.48,197
2018-10-15 15:00:00,3.945,184
2018-10-15 16:00:00,3.755,203
2018-10-15 17:00:00,3.235,197
2018-10-15 18:00:00,2.31,212
2018-10-15 19:00:00,1.96,174
2018-10-15 20:00:00,1.75,151
2018-10-15 21:00:00,2.195,158
2018-10-15 22:00:00,2.7,149
2018-10-15 23:00:00,3.235,147
2018-10-16 00:00:00,2.955,152
2018-10-16 01:00:00,2.12,155
2018-10-16 02:00:00,1.43,157
2018-10-16 03:00:00,1.715,158
2018-10-16 04:00:00,1.965,168
2018-10-16 05:00:00,1.955,200
2018-10-16 06:00:00,1.935,194
2018-10-16 07:00:00,1.48,169
2018-10-16 08:00:00,1.525,167
2018-10-16 09:00:00,1.975,152
2018-10-16 10:00:00,2.0,148
2018-10-16 11:00:00,1.665,133
2018-10-16 12:00:00,1.245,149
2018-10-16 13:00:00,1.53,117
2018-10-16 14:00:00,1.875,108
2018-10-16 15:00:00,1.9,112
2018-10-16 16:00:00,2.58,145
2018-10-16 17:00:00,2.795,162
2018-10-16 18:00:00,2.125,177
2018-10-16 19:00:00,1.2,228
2018-10-16 20:00:00,1.285,163
2018-10-16 21:00:00,1.54,191
2018-10-16 22:00:00,1.83,161
2018-10-16 23:00:00,2.055,167
2018-10-17 00:00:00,2.735,167
2018-10-17 01:00:00,1.92,186
2018-10-17 02:00:00,1.97,156
2018-10-17 03:00:00,2.215,275
