timestamp,wind_speed,wind_direction
2014-10-01 00:00:00,1.69,193
2014-10-01 01:00:00,1.635,223
2014-10-01 02:00:00,1.63,224
2014-10-01 03:00:00,1.66,204
2014-10-01 04:00:00,1.71,181
2014-10-01 05:00:00,1.565,179
2014-10-01 06:00:00,1.595,185
2014-10-01 07:00:00,1.8,191
2014-10-01 08:00:00,1.76,183
2014-10-01 09:00:00,1.745,199
2014-10-01 10:00:00,1.48,225
2014-10-01 11:00:00,1.75,223
2014-10-01 12:00:00,2.515,221
2014-10-01 13:00:00,2.765,218
2014-10-01 14:00:00,2.45,223
2014-10-01 15:00:00,2.465,220
2014-10-01 16:00:00,2.255,234
2014-10-01 17:00:00,2.5,215
2014-10-01 18:00:00,2.115,232
2014-10-01 19:00:00,1.725,212
2014-10-01 20:00:00,1.12,170
2014-10-01 21:00:00,1.445,173
2014-10-01 22:00:00,1.51,206
2014-10-01 23:00:00,1.44,227
2014-10-02 00:00:00,1.455,231
2014-10-02 01:00:00,1.39,231
2014-10-02 02:00:00,1.495,259
2014-10-02 03:00:00,1.05,243
2014-10-02 04:00:00,1.095,240
2014-10-02 05:00:00,1.05,229
2014-10-02 06:00:00,0.955,231
2014-10-02 07:00:00,0.915,228
2014-10-02 08:00:00,1.23,246
2014-10-02 09:00:00,1.05,267
2014-10-02 10:00:00,0.75,239
2014-10-02 11:00:00,0.81,220
2014-10-02 12:00:00,0.915,337
2014-10-02 13:00:00,1.08,257
2014-10-02 14:00:00,-9999.0,-9999
2014-10-02 15:00:00,-9999.0,-9999
2014-10-02 16:00:00,1.715,247
2014-10-02 17:00:00,1.9,334
2014-10-02 18:00:00,1.705,186
2014-10-02 19:00:00,2.09,26
2014-10-02 20:00:00,2.005,46
2014-10-02 21:00:00,1.98,55
2014-10-02 22:00:00,2.06,62
2014-10-02 23:00:00,1.825,64
2014-10-03 00:00:00,1.38,81
2014-10-03 01:00:00,1.305,100
2014-10-03 02:00:00,1.015,113
2014-10-03 03:00:00,1.04,117
2014-10-03 04:00:00,1.105,121
2014-10-03 05:00:00,0.44,117
2014-10-03 06:00:00,0.59,113
2014-10-03 07:00:00,0.36,75
2014-10-03 08:00:00,0.87,131
2014-10-03 09:00:00,1.225,124
2014-10-03 10:00:00,1.09,166
2014-10-03 11:00:00,-9999.0,-9999
2014-10-03 12:00:00,-9999.0,-9999
2014-10-03 13:00:00,1.2,143
2014-10-03 14:00:00,1.89,186
2014-10-03 15:00:00,1.755,223
2014-10-03 16:00:00,1.36,216
2014-10-03 17:00:00,1.715,151
2014-10-03 18:00:00,1.97,167
2014-10-03 19:00:00,1.64,151
2014-10-03 20:00:00,0.525,194
2014-10-03 21:00:00,0.855,126
2014-10-03 22:00:00,1.07,129
2014-10-03 23:00:00,2.005,132
2014-10-04 00:00:00,2.295,132
2014-10-04 01:00:00,2.705,140
2014-10-04 02:00:00,2.97,139
2014-10-04 03:00:00,3.615,152
2014-10-04 04:00:00,4.25,158
2014-10-04 05:00:00,4.75,157
2014-10-04 06:00:00,5.1,154
2014-10-04 07:00:00,4.31,156
2014-10-04 08:00:00,4.495,153
2014-10-04 09:00:00,4.31,148
2014-10-04 10:00:00,4.13,147
2014-10-04 11:00:00,3.71,154
2014-10-04 12:00:00,3.34,163
2014-10-04 13:00:00,3.775,157
2014-10-04 14:00:00,3.83,157
2014-10-04 15:00:00,3.995,170
2014-10-04 16:00:00,3.61,184
2014-10-04 17:00:00,3.05,174
2014-10-04 18:00:00,3.06,160
2014-10-04 19:00:00,3.14,157
2014-10-04 20:00:00,3.365,151
2014-10-04 21:00:00,4.265,229
2014-10-04 22:00:00,4.84,316
2014-10-04 23:00:00,5.145,339
2014-10-05 00:00:00,3.815,335
2014-10-05 01:00:00,3.22,335
2014-10-05 02:00:00,2.155,315
2014-10-05 03:00:00,1.64,329
2014-10-05 04:00:00,3.175,342
2014-10-05 05:00:00,2.385,342
2014-10-05 06:00:00,2.1,338
2014-10-05 07:00:00,2.33,178
2014-10-05 08:00:00,1.835,18
2014-10-05 09:00:00,1.785,30
2014-10-05 10:00:00,1.815,43
2014-10-05 11:00:00,2.4,35
2014-10-05 12:00:00,2.065,12
2014-10-05 13:00:00,2.755,16
2014-10-05 14:00:00,2.35,30
2014-10-05 15:00:00,2.295,19
2014-10-05 16:00:00,2.745,12
2014-10-05 17:00:00,2.655,23
2014-10-05 18:00:00,2.615,20
2014-10-05 19:00:00,2.495,30
2014-10-05 20:00:00,2.375,51
2014-10-05 21:00:00,1.69,43
2014-10-05 22:00:00,1.91,64
2014-10-05 23:00:00,2.13,49
2014-10-06 00:00:00,1.89,69
2014-10-06 01:00:00,1.95,87
2014-10-06 02:00:00,1.015,83
2014-10-06 03:00:00,1.055,97
2014-10-06 04:00:00,1.065,106
2014-10-06 05:00:00,1.195,125
2014-10-06 06:00:00,1.675,128
2014-10-06 07:00:00,2.51,137
2014-10-06 08:00:00,3.18,167
2014-10-06 09:00:00,3.4,190
2014-10-06 10:00:00,2.8,184
2014-10-06 11:00:00,3.9,174
2014-10-06 12:00:00,3.53,176
2014-10-06 13:00:00,3.82,179
2014-10-06 14:00:00,4.685,179
2014-10-06 15:00:00,4.37,172
2014-10-06 16:00:00,4.605,176
2014-10-06 17:00:00,4.2,179
2014-10-06 18:00:00,4.3,171
2014-10-06 19:00:00,4.25,155
2014-10-06 20:00:00,4.93,148
2014-10-06 21:00:00,4.47,147
2014-10-06 22:00:00,4.04,140
2014-10-06 23:00:00,5.245,163
2014-10-07 00:00:00,5.655,156
2014-10-07 01:00:00,5.72,159
2014-10-07 02:00:00,4.94,166
2014-10-07 03:00:00,4.76,184
2014-10-07 04:00:00,4.55,190
2014-10-07 05:00:00,4.905,183
2014-10-07 06:00:00,3.945,176
2014-10-07 07:00:00,3.97,166
2014-10-07 08:00:00,4.285,178
2014-10-07 09:00:00,5.255,184
2014-10-07 10:00:00,5.395,191
2014-10-07 11:00:00,5.705,193
2014-10-07 12:00:00,7.245,210
2014-10-07 13:00:00,6.81,216
2014-10-07 14:00:00,6.56,212
2014-10-07 15:00:00,6.665,211
2014-10-07 16:00:00,6.36,211
2014-10-07 17:00:00,6.52,212
2014-10-07 18:00:00,4.675,218
2014-10-07 19:00:00,4.32,213
2014-10-07 20:00:00,4.385,226
2014-10-07 21:00:00,2.595,229
2014-10-07 22:00:00,3.155,217
2014-10-07 23:00:00,3.545,197
2014-10-08 00:00:00,3.835,191
2014-10-08 01:00:00,3.81,184
2014-10-08 02:00:00,3.41,181
2014-10-08 03:00:00,3.09,169
2014-10-08 04:00:00,4.005,160
2014-10-08 05:00:00,4.66,153
2014-10-08 06:00:00,5.4,152
2014-10-08 07:00:00,5.1,147
2014-10-08 08:00:00,5.075,152
2014-10-08 09:00:00,5.46,152
2014-10-08 10:00:00,5.47,155
2014-10-08 11:00:00,5.54,164
2014-10-08 12:00:00,5.28,168
2014-10-08 13:00:00,5.47,160
2014-10-08 14:00:00,6.3,162
2014-10-08 15:00:00,5.595,167
2014-10-08 16:00:00,6.755,170
2014-10-08 17:00:00,5.585,176
2014-10-08 18:00:00,5.78,193
2014-10-08 19:00:00,5.34,183
2014-10-08 20:00:00,6.285,178
