timestamp,wind_speed,wind_direction
2018-09-01 00:00:00,2.535,42
2018-09-01 01:00:00,2.5,47
2018-09-01 02:00:00,1.735,61
2018-09-01 03:00:00,1.8,52
2018-09-01 04:00:00,1.26,44
2018-09-01 05:00:00,1.425,41
2018-09-01 06:00:00,1.55,51
2018-09-01 07:00:00,1.57,65
2018-09-01 08:00:00,1.485,66
2018-09-01 09:00:00,1.14,81
2018-09-01 10:00:00,1.065,49
2018-09-01 11:00:00,1.46,36
2018-09-01 12:00:00,2.24,38
2018-09-01 13:00:00,1.985,56
2018-09-01 14:00:00,2.31,54
2018-09-01 15:00:00,2.27,58
2018-09-01 16:00:00,2.01,69
2018-09-01 17:00:00,2.11,73
2018-09-01 18:00:00,2.035,58
2018-09-01 19:00:00,2.215,65
2018-09-01 20:00:00,2.015,44
2018-09-01 21:00:00,2.24,55
2018-09-01 22:00:00,2.535,54
2018-09-01 23:00:00,2.47,59
2018-09-02 00:00:00,2.245,69
2018-09-02 01:00:00,2.56,61
2018-09-02 02:00:00,2.555,58
2018-09-02 03:00:00,2.51,59
2018-09-02 04:00:00,2.835,59
2018-09-02 05:00:00,2.83,57
2018-09-02 06:00:00,2.735,60
2018-09-02 07:00:00,2.81,55
2018-09-02 08:00:00,3.09,54
2018-09-02 09:00:00,2.655,67
2018-09-02 10:00:00,1.935,84
2018-09-02 11:00:00,1.895,79
2018-09-02 12:00:00,1.975,65
2018-09-02 13:00:00,2.675,75
2018-09-02 14:00:00,3.34,66
2018-09-02 15:00:00,3.3,78
2018-09-02 16:00:00,2.805,78
2018-09-02 17:00:00,2.8,70
2018-09-02 18:00:00,2.56,88
2018-09-02 19:00:00,2.585,58
2018-09-02 20:00:00,2.15,50
2018-09-02 21:00:00,2.995,46
2018-09-02 22:00:00,2.86,38
2018-09-02 23:00:00,3.34,43
2018-09-03 00:00:00,3.285,45
2018-09-03 01:00:00,3.395,46
2018-09-03 02:00:00,3.21,51
2018-09-03 03:00:00,2.66,51
2018-09-03 04:00:00,2.855,45
2018-09-03 05:00:00,2.575,42
2018-09-03 06:00:00,2.76,45
2018-09-03 07:00:00,2.42,38
2018-09-03 08:00:00,2.26,37
2018-09-03 09:00:00,1.73,23
2018-09-03 10:00:00,1.51,26
2018-09-03 11:00:00,1.32,188
2018-09-03 12:00:00,1.55,185
2018-09-03 13:00:00,2.67,12
2018-09-03 14:00:00,2.825,7
2018-09-03 15:00:00,3.445,6
2018-09-03 16:00:00,3.47,349
2018-09-03 17:00:00,3.42,180
2018-09-03 18:00:00,3.19,350
2018-09-03 19:00:00,2.555,345
2018-09-03 20:00:00,2.38,336
2018-09-03 21:00:00,2.16,336
2018-09-03 22:00:00,1.88,332
2018-09-03 23:00:00,1.92,329
2018-09-04 00:00:00,2.1,339
2018-09-04 01:00:00,1.94,339
2018-09-04 02:00:00,1.88,334
2018-09-04 03:00:00,1.81,341
2018-09-04 04:00:00,2.0,350
2018-09-04 05:00:00,1.555,350
2018-09-04 06:00:00,1.635,341
2018-09-04 07:00:00,2.1,350
2018-09-04 08:00:00,2.425,183
2018-09-04 09:00:00,2.355,15
2018-09-04 10:00:00,1.41,22
2018-09-04 11:00:00,1.08,38
2018-09-04 12:00:00,1.03,36
2018-09-04 13:00:00,1.825,38
