timestamp,wind_speed,wind_direction
2014-09-01 00:00:00,1.505,295
2014-09-01 01:00:00,1.01,284
2014-09-01 02:00:00,1.245,237
2014-09-01 03:00:00,1.48,234
2014-09-01 04:00:00,1.29,232
2014-09-01 05:00:00,1.325,229
2014-09-01 06:00:00,1.17,225
2014-09-01 07:00:00,0.91,192
2014-09-01 08:00:00,1.26,221
2014-09-01 09:00:00,1.085,207
2014-09-01 10:00:00,0.675,196
2014-09-01 11:00:00,1.44,225
2014-09-01 12:00:00,1.885,253
2014-09-01 13:00:00,2.035,222
2014-09-01 14:00:00,1.815,254
2014-09-01 15:00:00,2.34,241
2014-09-01 16:00:00,2.09,253
2014-09-01 17:00:00,2.235,250
2014-09-01 18:00:00,1.985,284
2014-09-01 19:00:00,1.41,245
2014-09-01 20:00:00,1.025,221
2014-09-01 21:00:00,0.895,156
2014-09-01 22:00:00,1.115,96
2014-09-01 23:00:00,1.365,114
2014-09-02 00:00:00,1.465,148
2014-09-02 01:00:00,0.855,229
2014-09-02 02:00:00,0.635,143
2014-09-02 03:00:00,1.27,242
2014-09-02 04:00:00,0.745,214
2014-09-02 05:00:00,1.165,225
2014-09-02 06:00:00,1.29,254
2014-09-02 07:00:00,0.465,248
2014-09-02 08:00:00,0.305,271
2014-09-02 09:00:00,0.695,205
2014-09-02 10:00:00,0.695,188
2014-09-02 11:00:00,1.125,91
2014-09-02 12:00:00,1.095,108
2014-09-02 13:00:00,1.665,124
2014-09-02 14:00:00,1.76,116
2014-09-02 15:00:00,1.79,68
2014-09-02 16:00:00,1.99,29
2014-09-02 17:00:00,2.05,64
2014-09-02 18:00:00,1.965,45
2014-09-02 19:00:00,2.28,41
2014-09-02 20:00:00,2.35,55
2014-09-02 21:00:00,2.66,51
2014-09-02 22:00:00,2.845,55
2014-09-02 23:00:00,2.49,64
2014-09-03 00:00:00,2.595,60
2014-09-03 01:00:00,2.83,57
2014-09-03 02:00:00,2.87,58
2014-09-03 03:00:00,2.9,58
2014-09-03 04:00:00,2.775,61
2014-09-03 05:00:00,2.4,61
2014-09-03 06:00:00,2.01,59
2014-09-03 07:00:00,1.955,68
2014-09-03 08:00:00,2.305,64
2014-09-03 09:00:00,2.25,83
2014-09-03 10:00:00,2.345,82
2014-09-03 11:00:00,2.475,72
2014-09-03 12:00:00,3.515,61
2014-09-03 13:00:00,3.77,71
2014-09-03 14:00:00,3.58,79
2014-09-03 15:00:00,3.575,61
2014-09-03 16:00:00,3.97,64
2014-09-03 17:00:00,3.845,69
2014-09-03 18:00:00,3.85,64
2014-09-03 19:00:00,3.515,71
2014-09-03 20:00:00,3.17,72
2014-09-03 21:00:00,3.13,73
2014-09-03 22:00:00,3.475,82
2014-09-03 23:00:00,3.155,82
2014-09-04 00:00:00,2.585,82
2014-09-04 01:00:00,2.475,74
2014-09-04 02:00:00,2.015,70
2014-09-04 03:00:00,2.045,62
2014-09-04 04:00:00,2.63,64
2014-09-04 05:00:00,2.29,82
2014-09-04 06:00:00,2.105,72
2014-09-04 07:00:00,2.53,69
2014-09-04 08:00:00,2.855,75
2014-09-04 09:00:00,3.02,78
2014-09-04 10:00:00,2.725,89
2014-09-04 11:00:00,1.82,90
2014-09-04 12:00:00,2.64,105
2014-09-04 13:00:00,3.045,97
2014-09-04 14:00:00,2.915,105
2014-09-04 15:00:00,2.595,90
2014-09-04 16:00:00,2.435,102
2014-09-04 17:00:00,2.215,114
2014-09-04 18:00:00,1.71,105
2014-09-04 19:00:00,1.06,102
2014-09-04 20:00:00,0.61,102
2014-09-04 21:00:00,0.705,73
2014-09-04 22:00:00,1.465,56
2014-09-04 23:00:00,0.87,67
2014-09-05 00:00:00,1.2,74
2014-09-05 01:00:00,1.335,66
2014-09-05 02:00:00,0.76,98
2014-09-05 03:00:00,1.35,136
2014-09-05 04:00:00,1.425,138
2014-09-05 05:00:00,1.415,141
2014-09-05 06:00:00,1.77,147
2014-09-05 07:00:00,0.995,174
2014-09-05 08:00:00,1.2,181
2014-09-05 09:00:00,1.645,165
2014-09-05 10:00:00,1.08,233
2014-09-05 11:00:00,1.495,234
2014-09-05 12:00:00,1.21,221
2014-09-05 13:00:00,1.665,232
2014-09-05 14:00:00,1.87,240
2014-09-05 15:00:00,1.365,201
2014-09-05 16:00:00,1.82,241
2014-09-05 17:00:00,1.57,245
2014-09-05 18:00:00,1.715,230
2014-09-05 19:00:00,1.485,263
2014-09-05 20:00:00,2.73,281
2014-09-05 21:00:00,2.695,302
2014-09-05 22:00:00,2.17,314
2014-09-05 23:00:00,1.665,306
2014-09-06 00:00:00,1.41,294
2014-09-06 01:00:00,1.305,305
2014-09-06 02:00:00,1.49,294
2014-09-06 03:00:00,1.495,253
2014-09-06 04:00:00,1.735,278
2014-09-06 05:00:00,1.345,274
2014-09-06 06:00:00,1.515,278
2014-09-06 07:00:00,1.56,279
2014-09-06 08:00:00,1.135,285
2014-09-06 09:00:00,1.325,268
2014-09-06 10:00:00,1.255,256
2014-09-06 11:00:00,1.345,271
2014-09-06 12:00:00,1.26,252
2014-09-06 13:00:00,1.425,274
2014-09-06 14:00:00,1.7,308
2014-09-06 15:00:00,1.635,307
2014-09-06 16:00:00,1.505,316
2014-09-06 17:00:00,2.35,318
2014-09-06 18:00:00,2.305,318
2014-09-06 19:00:00,1.765,311
2014-09-06 20:00:00,1.76,336
2014-09-06 21:00:00,1.855,332
2014-09-06 22:00:00,1.98,343
2014-09-06 23:00:00,1.33,181
2014-09-07 00:00:00,0.835,24
2014-09-07 01:00:00,0.33,52
2014-09-07 02:00:00,0.34,70
2014-09-07 03:00:00,0.295,239
2014-09-07 04:00:00,1.295,98
2014-09-07 05:00:00,1.23,84
2014-09-07 06:00:00,0.885,183
2014-09-07 07:00:00,0.54,320
