timestamp,wind_speed,wind_direction
2020-06-01 00:00:00,3.46,61
2020-06-01 01:00:00,3.2,66
2020-06-01 02:00:00,3.035,76
2020-06-01 03:00:00,2.495,92
2020-06-01 04:00:00,2.275,97
2020-06-01 05:00:00,1.77,101
2020-06-01 06:00:00,2.165,84
2020-06-01 07:00:00,2.105,85
2020-06-01 08:00:00,2.155,79
2020-06-01 09:00:00,2.81,77
2020-06-01 10:00:00,2.51,82
2020-06-01 11:00:00,3.685,75
2020-06-01 12:00:00,4.035,67
2020-06-01 13:00:00,3.78,77
2020-06-01 14:00:00,3.545,80
2020-06-01 15:00:00,3.945,59
2020-06-01 16:00:00,3.02,88
2020-06-01 17:00:00,3.235,69
2020-06-01 18:00:00,3.135,81
2020-06-01 19:00:00,2.79,72
2020-06-01 20:00:00,3.14,58
2020-06-01 21:00:00,3.11,50
2020-06-01 22:00:00,3.175,46
2020-06-01 23:00:00,3.73,44
2020-06-02 00:00:00,3.175,32
2020-06-02 01:00:00,3.035,53
2020-06-02 02:00:00,2.615,42
2020-06-02 03:00:00,2.215,36
2020-06-02 04:00:00,2.075,44
2020-06-02 05:00:00,1.455,35
2020-06-02 06:00:00,1.22,182
2020-06-02 07:00:00,1.385,35
2020-06-02 08:00:00,1.33,29
2020-06-02 09:00:00,0.715,53
2020-06-02 10:00:00,2.045,4
2020-06-02 11:00:00,2.68,188
2020-06-02 12:00:00,2.185,192
2020-06-02 13:00:00,1.925,14
2020-06-02 14:00:00,2.245,325
2020-06-02 15:00:00,2.19,283
2020-06-02 16:00:00,2.645,255
2020-06-02 17:00:00,2.41,308
2020-06-02 18:00:00,3.9,312
2020-06-02 19:00:00,4.695,326
2020-06-02 20:00:00,4.51,329
2020-06-02 21:00:00,3.735,331
2020-06-02 22:00:00,2.935,336
2020-06-02 23:00:00,2.715,344
2020-06-03 00:00:00,2.325,347
2020-06-03 01:00:00,1.655,339
2020-06-03 02:00:00,1.265,284
2020-06-03 03:00:00,1.36,283
2020-06-03 04:00:00,0.86,257
2020-06-03 05:00:00,1.125,235
2020-06-03 06:00:00,1.44,251
2020-06-03 07:00:00,1.365,267
2020-06-03 08:00:00,1.54,261
2020-06-03 09:00:00,1.63,250
2020-06-03 10:00:00,2.345,263
2020-06-03 11:00:00,2.53,262
2020-06-03 12:00:00,2.97,266
2020-06-03 13:00:00,3.125,287
2020-06-03 14:00:00,2.715,247
2020-06-03 15:00:00,2.25,280
2020-06-03 16:00:00,2.495,288
2020-06-03 17:00:00,2.855,322
2020-06-03 18:00:00,3.685,333
2020-06-03 19:00:00,3.92,344
2020-06-03 20:00:00,4.07,344
2020-06-03 21:00:00,4.68,351
2020-06-03 22:00:00,3.63,348
2020-06-03 23:00:00,3.565,342
2020-06-04 00:00:00,3.49,337
2020-06-04 01:00:00,3.435,333
2020-06-04 02:00:00,3.555,335
2020-06-04 03:00:00,2.885,333
2020-06-04 04:00:00,2.705,330
2020-06-04 05:00:00,2.985,337
2020-06-04 06:00:00,3.36,338
2020-06-04 07:00:00,3.435,339
2020-06-04 08:00:00,3.78,343
2020-06-04 09:00:00,4.055,341
2020-06-04 10:00:00,3.825,343
2020-06-04 11:00:00,3.615,337
2020-06-04 12:00:00,3.115,345
2020-06-04 13:00:00,2.73,326
2020-06-04 14:00:00,3.105,323
2020-06-04 15:00:00,3.805,325
2020-06-04 16:00:00,5.305,335
2020-06-04 17:00:00,4.725,326
2020-06-04 18:00:00,4.075,318
2020-06-04 19:00:00,5.57,318
2020-06-04 20:00:00,4.55,312
2020-06-04 21:00:00,3.82,316
2020-06-04 22:00:00,4.205,315
2020-06-04 23:00:00,2.835,302
2020-06-05 00:00:00,2.015,293
2020-06-05 01:00:00,1.58,270
2020-06-05 02:00:00,1.795,252
2020-06-05 03:00:00,1.58,214
2020-06-05 04:00:00,1.375,216
2020-06-05 05:00:00,2.18,189
2020-06-05 06:00:00,3.365,193
2020-06-05 07:00:00,3.455,202
2020-06-05 08:00:00,3.65,208
2020-06-05 09:00:00,4.315,206
2020-06-05 10:00:00,5.585,210
2020-06-05 11:00:00,5.99,209
2020-06-05 12:00:00,6.005,203
2020-06-05 13:00:00,4.825,237
2020-06-05 14:00:00,3.99,277
2020-06-05 15:00:00,5.66,269
2020-06-05 16:00:00,6.47,288
2020-06-05 17:00:00,4.375,292
