timestamp,wind_speed,wind_direction
2021-06-01 00:00:00,2.765,61
2021-06-01 01:00:00,2.42,80
2021-06-01 02:00:00,2.52,89
2021-06-01 03:00:00,1.995,103
2021-06-01 04:00:00,1.495,117
2021-06-01 05:00:00,1.465,124
2021-06-01 06:00:00,1.435,125
2021-06-01 07:00:00,1.535,116
2021-06-01 08:00:00,1.905,113
2021-06-01 09:00:00,2.615,126
2021-06-01 10:00:00,2.86,120
2021-06-01 11:00:00,3.465,120
2021-06-01 12:00:00,3.815,114
2021-06-01 13:00:00,3.775,110
2021-06-01 14:00:00,4.09,95
2021-06-01 15:00:00,3.425,106
2021-06-01 16:00:00,3.65,110
2021-06-01 17:00:00,3.615,118
2021-06-01 18:00:00,3.59,122
2021-06-01 19:00:00,3.13,122
2021-06-01 20:00:00,2.73,97
2021-06-01 21:00:00,2.855,82
2021-06-01 22:00:00,2.515,80
2021-06-01 23:00:00,2.285,81
2021-06-02 00:00:00,2.125,106
2021-06-02 01:00:00,1.73,120
2021-06-02 02:00:00,1.72,122
2021-06-02 03:00:00,1.92,119
2021-06-02 04:00:00,2.005,104
2021-06-02 05:00:00,1.74,110
2021-06-02 06:00:00,1.73,111
2021-06-02 07:00:00,1.78,111
2021-06-02 08:00:00,1.84,113
2021-06-02 09:00:00,1.555,110
2021-06-02 10:00:00,1.71,108
2021-06-02 11:00:00,2.405,104
2021-06-02 12:00:00,2.685,100
2021-06-02 13:00:00,2.79,93
2021-06-02 14:00:00,2.45,106
2021-06-02 15:00:00,2.73,119
2021-06-02 16:00:00,2.015,169
2021-06-02 17:00:00,2.385,138
2021-06-02 18:00:00,3.08,137
2021-06-02 19:00:00,3.155,163
2021-06-02 20:00:00,1.545,175
2021-06-02 21:00:00,1.34,152
2021-06-02 22:00:00,3.45,174
2021-06-02 23:00:00,3.315,188
2021-06-03 00:00:00,1.3,221
2021-06-03 01:00:00,1.545,153
2021-06-03 02:00:00,2.905,180
2021-06-03 03:00:00,3.625,177
2021-06-03 04:00:00,2.62,190
2021-06-03 05:00:00,2.17,186
2021-06-03 06:00:00,1.995,194
2021-06-03 07:00:00,2.455,205
2021-06-03 08:00:00,3.35,211
2021-06-03 09:00:00,3.38,218
2021-06-03 10:00:00,2.805,219
2021-06-03 11:00:00,2.685,225
2021-06-03 12:00:00,2.52,234
2021-06-03 13:00:00,2.84,241
2021-06-03 14:00:00,3.03,252
2021-06-03 15:00:00,2.78,230
2021-06-03 16:00:00,2.49,247
2021-06-03 17:00:00,2.58,248
2021-06-03 18:00:00,2.465,266
2021-06-03 19:00:00,2.49,275
2021-06-03 20:00:00,2.24,290
2021-06-03 21:00:00,3.005,343
2021-06-03 22:00:00,2.95,10
2021-06-03 23:00:00,2.27,23
2021-06-04 00:00:00,2.11,20
2021-06-04 01:00:00,1.98,17
2021-06-04 02:00:00,1.915,31
2021-06-04 03:00:00,1.785,30
2021-06-04 04:00:00,2.335,31
2021-06-04 05:00:00,1.785,191
2021-06-04 06:00:00,1.3,188
2021-06-04 07:00:00,1.365,70
2021-06-04 08:00:00,1.23,45
2021-06-04 09:00:00,1.525,63
2021-06-04 10:00:00,1.55,61
2021-06-04 11:00:00,1.845,80
2021-06-04 12:00:00,2.2,85
2021-06-04 13:00:00,2.17,51
2021-06-04 14:00:00,2.45,67
2021-06-04 15:00:00,4.385,160
2021-06-04 16:00:00,3.615,194
2021-06-04 17:00:00,1.96,172
2021-06-04 18:00:00,0.89,80
2021-06-04 19:00:00,2.515,238
2021-06-04 20:00:00,2.415,60
2021-06-04 21:00:00,1.36,294
2021-06-04 22:00:00,1.28,240
2021-06-04 23:00:00,1.445,261
2021-06-05 00:00:00,1.82,300
2021-06-05 01:00:00,1.445,308
2021-06-05 02:00:00,1.54,278
2021-06-05 03:00:00,1.89,251
2021-06-05 04:00:00,2.43,260
2021-06-05 05:00:00,2.69,269
2021-06-05 06:00:00,2.485,266
2021-06-05 07:00:00,2.98,283
2021-06-05 08:00:00,2.31,281
2021-06-05 09:00:00,2.205,261
2021-06-05 10:00:00,2.0,279
2021-06-05 11:00:00,2.58,282
2021-06-05 12:00:00,2.565,294
2021-06-05 13:00:00,3.6,310
2021-06-05 14:00:00,2.945,301
2021-06-05 15:00:00,2.8,307
2021-06-05 16:00:00,3.19,309
