timestamp,wind_speed,wind_direction
2015-05-01 00:00:00,1.435,300
2015-05-01 01:00:00,1.51,5
2015-05-01 02:00:00,0.445,176
2015-05-01 03:00:00,0.505,92
2015-05-01 04:00:00,0.995,355
2015-05-01 05:00:00,1.885,192
2015-05-01 06:00:00,2.715,24
2015-05-01 07:00:00,2.99,46
2015-05-01 08:00:00,3.545,45
2015-05-01 09:00:00,3.25,51
2015-05-01 10:00:00,3.615,62
2015-05-01 11:00:00,3.175,73
2015-05-01 12:00:00,2.94,62
2015-05-01 13:00:00,3.005,62
2015-05-01 14:00:00,2.55,61
2015-05-01 15:00:00,3.155,55
2015-05-01 16:00:00,3.15,61
2015-05-01 17:00:00,2.64,47
2015-05-01 18:00:00,2.71,59
2015-05-01 19:00:00,2.62,53
2015-05-01 20:00:00,2.22,63
2015-05-01 21:00:00,2.12,41
2015-05-01 22:00:00,3.13,36
2015-05-01 23:00:00,3.93,34
2015-05-02 00:00:00,3.97,38
2015-05-02 01:00:00,3.71,34
2015-05-02 02:00:00,3.655,43
2015-05-02 03:00:00,3.51,50
2015-05-02 04:00:00,3.115,55
2015-05-02 05:00:00,2.185,61
2015-05-02 06:00:00,2.16,69
2015-05-02 07:00:00,1.93,71
2015-05-02 08:00:00,2.065,80
2015-05-02 09:00:00,2.4,83
2015-05-02 10:00:00,1.63,114
2015-05-02 11:00:00,1.43,122
2015-05-02 12:00:00,2.31,167
2015-05-02 13:00:00,2.55,138
2015-05-02 14:00:00,2.735,150
2015-05-02 15:00:00,2.795,140
2015-05-02 16:00:00,2.775,159
2015-05-02 17:00:00,3.48,158
2015-05-02 18:00:00,3.12,152
2015-05-02 19:00:00,3.79,141
2015-05-02 20:00:00,3.305,141
2015-05-02 21:00:00,2.275,130
2015-05-02 22:00:00,2.255,126
2015-05-02 23:00:00,1.81,125
2015-05-03 00:00:00,2.59,127
2015-05-03 01:00:00,2.75,122
2015-05-03 02:00:00,1.92,105
2015-05-03 03:00:00,2.04,107
2015-05-03 04:00:00,2.865,126
2015-05-03 05:00:00,2.81,128
2015-05-03 06:00:00,3.12,133
2015-05-03 07:00:00,2.94,124
2015-05-03 08:00:00,2.975,141
2015-05-03 09:00:00,3.73,151
2015-05-03 10:00:00,4.035,172
2015-05-03 11:00:00,3.925,191
2015-05-03 12:00:00,4.12,189
2015-05-03 13:00:00,4.445,186
2015-05-03 14:00:00,4.76,188
2015-05-03 15:00:00,5.025,184
2015-05-03 16:00:00,5.52,193
2015-05-03 17:00:00,5.535,198
2015-05-03 18:00:00,5.245,210
2015-05-03 19:00:00,3.29,228
2015-05-03 20:00:00,3.585,225
2015-05-03 21:00:00,2.635,228
2015-05-03 22:00:00,2.83,223
2015-05-03 23:00:00,2.4,229
2015-05-04 00:00:00,2.1,224
2015-05-04 01:00:00,2.03,221
2015-05-04 02:00:00,2.31,191
2015-05-04 03:00:00,2.68,199
2015-05-04 04:00:00,3.005,189
2015-05-04 05:00:00,3.765,217
2015-05-04 06:00:00,3.37,218
2015-05-04 07:00:00,3.42,202
2015-05-04 08:00:00,3.63,212
2015-05-04 09:00:00,3.385,209
2015-05-04 10:00:00,3.955,213
2015-05-04 11:00:00,3.685,212
2015-05-04 12:00:00,3.91,186
2015-05-04 13:00:00,3.92,206
2015-05-04 14:00:00,3.565,192
2015-05-04 15:00:00,3.865,185
2015-05-04 16:00:00,3.56,188
2015-05-04 17:00:00,4.22,170
2015-05-04 18:00:00,4.215,166
2015-05-04 19:00:00,3.515,154
2015-05-04 20:00:00,2.225,130
2015-05-04 21:00:00,2.895,137
2015-05-04 22:00:00,2.19,80
2015-05-04 23:00:00,3.075,97
2015-05-05 00:00:00,4.215,106
2015-05-05 01:00:00,5.045,126
2015-05-05 02:00:00,6.32,134
2015-05-05 03:00:00,6.485,172
2015-05-05 04:00:00,5.645,184
2015-05-05 05:00:00,5.665,189
2015-05-05 06:00:00,5.575,187
2015-05-05 07:00:00,6.115,187
2015-05-05 08:00:00,6.65,176
2015-05-05 09:00:00,5.88,183
2015-05-05 10:00:00,5.315,179
2015-05-05 11:00:00,8.445,191
2015-05-05 12:00:00,7.735,198
2015-05-05 13:00:00,9.45,195
2015-05-05 14:00:00,6.995,234
2015-05-05 15:00:00,7.06,245
2015-05-05 16:00:00,8.76,252
2015-05-05 17:00:00,7.09,254
2015-05-05 18:00:00,5.235,250
2015-05-05 19:00:00,5.07,234
2015-05-05 20:00:00,5.7,216
2015-05-05 21:00:00,4.835,209
2015-05-05 22:00:00,4.425,202
2015-05-05 23:00:00,4.5,209
2015-05-06 00:00:00,4.86,219
2015-05-06 01:00:00,5.0,213
2015-05-06 02:00:00,5.54,215
2015-05-06 03:00:00,5.205,215
