timestamp,wind_speed,wind_direction
2016-04-01 00:00:00,3.265,10
2016-04-01 01:00:00,4.01,6
2016-04-01 02:00:00,-9999.0,-9999
2016-04-01 03:00:00,3.565,8
2016-04-01 04:00:00,3.375,16
2016-04-01 05:00:00,3.1,34
2016-04-01 06:00:00,3.395,20
2016-04-01 07:00:00,3.1,27
2016-04-01 08:00:00,2.305,31
2016-04-01 09:00:00,1.725,40
2016-04-01 10:00:00,1.755,30
2016-04-01 11:00:00,1.94,93
2016-04-01 12:00:00,1.98,89
2016-04-01 13:00:00,2.11,65
2016-04-01 14:00:00,3.34,79
2016-04-01 15:00:00,3.55,107
2016-04-01 16:00:00,3.385,100
2016-04-01 17:00:00,3.68,110
2016-04-01 18:00:00,2.795,102
2016-04-01 19:00:00,2.045,109
2016-04-01 20:00:00,1.56,110
2016-04-01 21:00:00,1.07,106
2016-04-01 22:00:00,1.235,117
2016-04-01 23:00:00,2.375,135
2016-04-02 00:00:00,2.495,159
2016-04-02 01:00:00,2.57,172
2016-04-02 02:00:00,3.03,184
2016-04-02 03:00:00,2.225,194
2016-04-02 04:00:00,2.31,199
2016-04-02 05:00:00,1.66,198
2016-04-02 06:00:00,1.815,196
2016-04-02 07:00:00,1.75,184
2016-04-02 08:00:00,1.045,187
2016-04-02 09:00:00,1.205,161
2016-04-02 10:00:00,2.165,159
2016-04-02 11:00:00,2.375,166
2016-04-02 12:00:00,2.53,164
2016-04-02 13:00:00,3.05,164
2016-04-02 14:00:00,2.835,158
2016-04-02 15:00:00,2.74,137
2016-04-02 16:00:00,2.335,115
2016-04-02 17:00:00,3.175,102
2016-04-02 18:00:00,3.205,96
2016-04-02 19:00:00,2.87,97
2016-04-02 20:00:00,2.63,91
2016-04-02 21:00:00,3.195,103
2016-04-02 22:00:00,4.005,120
2016-04-02 23:00:00,3.805,124
2016-04-03 00:00:00,5.085,152
2016-04-03 01:00:00,5.24,164
2016-04-03 02:00:00,6.265,166
2016-04-03 03:00:00,5.785,170
2016-04-03 04:00:00,5.0,170
2016-04-03 05:00:00,3.965,172
2016-04-03 06:00:00,4.28,180
2016-04-03 07:00:00,4.29,171
2016-04-03 08:00:00,4.19,172
2016-04-03 09:00:00,4.675,170
2016-04-03 10:00:00,4.73,176
2016-04-03 11:00:00,4.89,178
2016-04-03 12:00:00,4.375,190
2016-04-03 13:00:00,3.975,192
2016-04-03 14:00:00,4.675,182
