timestamp,wind_speed,wind_direction
2019-04-01 00:00:00,4.12,62
2019-04-01 01:00:00,4.235,55
2019-04-01 02:00:00,4.375,55
2019-04-01 03:00:00,4.8,55
2019-04-01 04:00:00,4.965,58
2019-04-01 05:00:00,4.45,60
2019-04-01 06:00:00,4.735,64
2019-04-01 07:00:00,4.42,64
2019-04-01 08:00:00,4.315,65
2019-04-01 09:00:00,4.15,69
2019-04-01 10:00:00,3.64,71
2019-04-01 11:00:00,2.995,75
2019-04-01 12:00:00,2.785,69
2019-04-01 13:00:00,3.06,53
2019-04-01 14:00:00,3.495,50
2019-04-01 15:00:00,3.215,61
2019-04-01 16:00:00,2.9,67
2019-04-01 17:00:00,2.92,69
2019-04-01 18:00:00,2.63,78
2019-04-01 19:00:00,2.97,79
2019-04-01 20:00:00,2.805,86
2019-04-01 21:00:00,2.815,84
2019-04-01 22:00:00,3.3,88
2019-04-01 23:00:00,3.445,96
2019-04-02 00:00:00,3.58,105
2019-04-02 01:00:00,3.495,113
2019-04-02 02:00:00,4.455,131
2019-04-02 03:00:00,5.125,152
2019-04-02 04:00:00,4.735,161
2019-04-02 05:00:00,4.985,161
2019-04-02 06:00:00,5.215,160
2019-04-02 07:00:00,5.425,157
2019-04-02 08:00:00,5.28,158
2019-04-02 09:00:00,5.245,162
2019-04-02 10:00:00,3.585,190
2019-04-02 11:00:00,4.585,187
2019-04-02 12:00:00,4.325,161
2019-04-02 13:00:00,4.225,183
2019-04-02 14:00:00,4.465,189
2019-04-02 15:00:00,5.225,194
2019-04-02 16:00:00,5.365,185
2019-04-02 17:00:00,6.79,212
2019-04-02 18:00:00,4.255,213
2019-04-02 19:00:00,3.645,181
2019-04-02 20:00:00,3.915,200
2019-04-02 21:00:00,4.24,249
2019-04-02 22:00:00,3.19,230
2019-04-02 23:00:00,3.56,214
2019-04-03 00:00:00,4.41,215
2019-04-03 01:00:00,3.88,222
2019-04-03 02:00:00,3.35,208
2019-04-03 03:00:00,2.64,195
2019-04-03 04:00:00,3.03,187
2019-04-03 05:00:00,2.805,179
2019-04-03 06:00:00,2.405,164
2019-04-03 07:00:00,2.975,161
2019-04-03 08:00:00,3.9,166
2019-04-03 09:00:00,3.25,175
2019-04-03 10:00:00,3.045,166
2019-04-03 11:00:00,3.575,181
2019-04-03 12:00:00,2.855,192
2019-04-03 13:00:00,3.24,187
2019-04-03 14:00:00,3.485,210
2019-04-03 15:00:00,2.42,180
2019-04-03 16:00:00,3.295,207
2019-04-03 17:00:00,2.815,159
2019-04-03 18:00:00,4.125,160
2019-04-03 19:00:00,3.68,137
2019-04-03 20:00:00,1.71,212
2019-04-03 21:00:00,1.57,181
2019-04-03 22:00:00,2.91,171
2019-04-03 23:00:00,1.73,177
2019-04-04 00:00:00,2.295,131
2019-04-04 01:00:00,4.18,137
2019-04-04 02:00:00,4.49,150
2019-04-04 03:00:00,4.195,158
2019-04-04 04:00:00,3.485,166
2019-04-04 05:00:00,3.18,159
2019-04-04 06:00:00,2.725,161
2019-04-04 07:00:00,2.255,163
2019-04-04 08:00:00,1.515,159
2019-04-04 09:00:00,1.33,178
2019-04-04 10:00:00,1.715,182
2019-04-04 11:00:00,2.235,190
2019-04-04 12:00:00,1.665,168
2019-04-04 13:00:00,1.44,181
2019-04-04 14:00:00,2.11,216
2019-04-04 15:00:00,1.49,234
2019-04-04 16:00:00,1.995,186
2019-04-04 17:00:00,1.825,187
2019-04-04 18:00:00,3.455,134
2019-04-04 19:00:00,2.06,143
2019-04-04 20:00:00,2.625,134
2019-04-04 21:00:00,1.895,121
2019-04-04 22:00:00,1.995,115
2019-04-04 23:00:00,2.08,116
2019-04-05 00:00:00,2.6,144
2019-04-05 01:00:00,3.09,154
2019-04-05 02:00:00,2.945,154
2019-04-05 03:00:00,3.02,150
2019-04-05 04:00:00,2.49,155
2019-04-05 05:00:00,2.15,120
2019-04-05 06:00:00,2.45,120
2019-04-05 07:00:00,2.275,126
2019-04-05 08:00:00,1.815,121
2019-04-05 09:00:00,1.425,117
2019-04-05 10:00:00,1.415,127
2019-04-05 11:00:00,2.15,107
2019-04-05 12:00:00,3.205,91
2019-04-05 13:00:00,3.3,106
2019-04-05 14:00:00,3.17,108
2019-04-05 15:00:00,3.395,83
2019-04-05 16:00:00,3.525,86
2019-04-05 17:00:00,3.425,90
2019-04-05 18:00:00,3.095,86
2019-04-05 19:00:00,2.75,78
2019-04-05 20:00:00,3.49,88
2019-04-05 21:00:00,3.885,88
2019-04-05 22:00:00,3.37,89
2019-04-05 23:00:00,3.26,83
2019-04-06 00:00:00,2.905,81
2019-04-06 01:00:00,2.8,79
2019-04-06 02:00:00,3.055,82
2019-04-06 03:00:00,2.44,81
2019-04-06 04:00:00,2.385,79
2019-04-06 05:00:00,2.265,81
2019-04-06 06:00:00,2.085,88
2019-04-06 07:00:00,2.28,82
2019-04-06 08:00:00,1.955,90
2019-04-06 09:00:00,1.915,99
2019-04-06 10:00:00,1.8,97
2019-04-06 11:00:00,1.84,93
2019-04-06 12:00:00,2.395,97
2019-04-06 13:00:00,2.525,93
2019-04-06 14:00:00,3.12,80
2019-04-06 15:00:00,2.97,95
2019-04-06 16:00:00,2.44,101
2019-04-06 17:00:00,2.89,96
2019-04-06 18:00:00,3.135,85
2019-04-06 19:00:00,2.74,87
2019-04-06 20:00:00,1.745,59
2019-04-06 21:00:00,1.915,34
2019-04-06 22:00:00,2.595,20
2019-04-06 23:00:00,2.51,18
2019-04-07 00:00:00,2.76,36
2019-04-07 01:00:00,2.59,57
2019-04-07 02:00:00,2.705,61
2019-04-07 03:00:00,2.52,69
2019-04-07 04:00:00,1.815,90
2019-04-07 05:00:00,0.84,167
2019-04-07 06:00:00,0.54,298
2019-04-07 07:00:00,0.905,330
2019-04-07 08:00:00,1.135,317
2019-04-07 09:00:00,1.885,21
2019-04-07 10:00:00,1.73,22
2019-04-07 11:00:00,1.75,25
2019-04-07 12:00:00,1.23,44
2019-04-07 13:00:00,1.87,254
2019-04-07 14:00:00,2.42,249
2019-04-07 15:00:00,1.545,274
2019-04-07 16:00:00,1.815,236
2019-04-07 17:00:00,2.42,264
2019-04-07 18:00:00,2.69,246
2019-04-07 19:00:00,2.59,237
2019-04-07 20:00:00,2.81,252
2019-04-07 21:00:00,3.255,252
2019-04-07 22:00:00,3.58,236
2019-04-07 23:00:00,3.625,275
2019-04-08 00:00:00,2.48,260
2019-04-08 01:00:00,2.795,248
2019-04-08 02:00:00,2.45,251
2019-04-08 03:00:00,1.655,250
2019-04-08 04:00:00,2.595,266
2019-04-08 05:00:00,2.17,251
2019-04-08 06:00:00,1.555,232
2019-04-08 07:00:00,2.135,235
2019-04-08 08:00:00,2.31,250
2019-04-08 09:00:00,2.135,260
2019-04-08 10:00:00,1.74,233
2019-04-08 11:00:00,1.51,265
2019-04-08 12:00:00,1.51,228
2019-04-08 13:00:00,1.325,241
2019-04-08 14:00:00,1.655,258
2019-04-08 15:00:00,1.37,265
2019-04-08 16:00:00,1.59,298
2019-04-08 17:00:00,1.16,250
2019-04-08 18:00:00,1.49,232
2019-04-08 19:00:00,1.305,208
2019-04-08 20:00:00,1.365,245
2019-04-08 21:00:00,1.19,310
2019-04-08 22:00:00,0.97,283
2019-04-08 23:00:00,1.455,198
2019-04-09 00:00:00,1.015,166
2019-04-09 01:00:00,1.405,216
2019-04-09 02:00:00,1.765,348
2019-04-09 03:00:00,1.775,176
2019-04-09 04:00:00,2.16,356
2019-04-09 05:00:00,1.685,333
2019-04-09 06:00:00,1.105,308
2019-04-09 07:00:00,1.785,184
2019-04-09 08:00:00,1.79,20
2019-04-09 09:00:00,1.885,34
2019-04-09 10:00:00,2.555,43
2019-04-09 11:00:00,1.98,58
2019-04-09 12:00:00,2.46,34
2019-04-09 13:00:00,3.14,50
2019-04-09 14:00:00,2.35,69
2019-04-09 15:00:00,2.04,55
2019-04-09 16:00:00,2.01,32
2019-04-09 17:00:00,1.62,39
2019-04-09 18:00:00,1.97,60
2019-04-09 19:00:00,1.345,65
2019-04-09 20:00:00,1.86,60
2019-04-09 21:00:00,2.11,19
2019-04-09 22:00:00,1.95,20
2019-04-09 23:00:00,3.16,42
2019-04-10 00:00:00,3.525,45
2019-04-10 01:00:00,3.43,41
2019-04-10 02:00:00,3.925,45
2019-04-10 03:00:00,4.1,43
2019-04-10 04:00:00,4.015,44
2019-04-10 05:00:00,4.125,40
2019-04-10 06:00:00,4.66,41
2019-04-10 07:00:00,4.23,41
2019-04-10 08:00:00,4.78,42
2019-04-10 09:00:00,4.31,44
2019-04-10 10:00:00,4.345,41
2019-04-10 11:00:00,4.985,36
2019-04-10 12:00:00,4.13,47
2019-04-10 13:00:00,4.295,33
2019-04-10 14:00:00,4.51,44
2019-04-10 15:00:00,4.21,46
2019-04-10 16:00:00,4.635,39
2019-04-10 17:00:00,4.88,35
2019-04-10 18:00:00,4.545,35
2019-04-10 19:00:00,4.955,37
2019-04-10 20:00:00,4.745,34
2019-04-10 21:00:00,4.74,34
2019-04-10 22:00:00,4.315,37
2019-04-10 23:00:00,4.465,41
2019-04-11 00:00:00,4.21,40
2019-04-11 01:00:00,4.305,34
2019-04-11 02:00:00,3.69,33
2019-04-11 03:00:00,4.115,39
2019-04-11 04:00:00,3.925,39
2019-04-11 05:00:00,3.85,36
2019-04-11 06:00:00,3.725,38
2019-04-11 07:00:00,3.995,39
2019-04-11 08:00:00,3.685,43
2019-04-11 09:00:00,3.595,47
2019-04-11 10:00:00,3.055,39
2019-04-11 11:00:00,2.625,29
2019-04-11 12:00:00,3.13,19
2019-04-11 13:00:00,3.78,35
2019-04-11 14:00:00,4.09,35
2019-04-11 15:00:00,3.995,49
2019-04-11 16:00:00,4.15,26
2019-04-11 17:00:00,4.34,28
2019-04-11 18:00:00,4.47,20
2019-04-11 19:00:00,4.55,15
2019-04-11 20:00:00,3.86,23
2019-04-11 21:00:00,3.795,28
2019-04-11 22:00:00,3.615,26
2019-04-11 23:00:00,3.94,25
2019-04-12 00:00:00,3.005,32
2019-04-12 01:00:00,2.77,46
2019-04-12 02:00:00,2.755,58
2019-04-12 03:00:00,2.44,52
2019-04-12 04:00:00,2.715,43
2019-04-12 05:00:00,2.865,35
2019-04-12 06:00:00,3.27,41
2019-04-12 07:00:00,3.18,49
2019-04-12 08:00:00,3.21,53
2019-04-12 09:00:00,3.05,62
2019-04-12 10:00:00,4.545,57
2019-04-12 11:00:00,4.82,53
2019-04-12 12:00:00,4.76,70
2019-04-12 13:00:00,4.54,48
2019-04-12 14:00:00,4.065,46
2019-04-12 15:00:00,4.28,39
2019-04-12 16:00:00,4.155,27
2019-04-12 17:00:00,3.705,27
2019-04-12 18:00:00,3.665,34
2019-04-12 19:00:00,3.67,50
2019-04-12 20:00:00,3.42,58
2019-04-12 21:00:00,3.395,50
2019-04-12 22:00:00,3.185,53
2019-04-12 23:00:00,2.555,56
2019-04-13 00:00:00,2.665,49
2019-04-13 01:00:00,2.68,41
2019-04-13 02:00:00,2.71,35
2019-04-13 03:00:00,2.895,33
2019-04-13 04:00:00,2.845,46
2019-04-13 05:00:00,2.86,42
2019-04-13 06:00:00,3.1,35
2019-04-13 07:00:00,3.14,42
2019-04-13 08:00:00,3.04,39
2019-04-13 09:00:00,3.11,49
2019-04-13 10:00:00,3.27,58
2019-04-13 11:00:00,3.795,39
2019-04-13 12:00:00,4.435,20
2019-04-13 13:00:00,4.965,12
2019-04-13 14:00:00,4.445,30
2019-04-13 15:00:00,4.32,26
