timestamp,wind_speed,wind_direction
2016-08-01 00:00:00,0.93,209
2016-08-01 01:00:00,0.955,200
2016-08-01 02:00:00,1.065,206
2016-08-01 03:00:00,1.48,196
2016-08-01 04:00:00,1.55,196
2016-08-01 05:00:00,1.635,205
2016-08-01 06:00:00,1.825,201
2016-08-01 07:00:00,1.91,198
2016-08-01 08:00:00,2.245,182
2016-08-01 09:00:00,2.125,198
2016-08-01 10:00:00,2.135,215
2016-08-01 11:00:00,3.005,217
2016-08-01 12:00:00,2.87,231
2016-08-01 13:00:00,3.36,234
2016-08-01 14:00:00,3.22,228
2016-08-01 15:00:00,3.23,234
2016-08-01 16:00:00,3.085,240
2016-08-01 17:00:00,3.31,262
2016-08-01 18:00:00,2.495,266
2016-08-01 19:00:00,2.635,320
2016-08-01 20:00:00,1.8,312
2016-08-01 21:00:00,1.275,313
2016-08-01 22:00:00,1.26,317
2016-08-01 23:00:00,1.005,313
2016-08-02 00:00:00,0.96,231
2016-08-02 01:00:00,1.54,204
2016-08-02 02:00:00,2.06,195
2016-08-02 03:00:00,2.645,181
2016-08-02 04:00:00,2.265,165
2016-08-02 05:00:00,3.305,157
2016-08-02 06:00:00,4.095,157
2016-08-02 07:00:00,4.625,164
2016-08-02 08:00:00,4.845,182
2016-08-02 09:00:00,4.785,190
2016-08-02 10:00:00,4.295,192
2016-08-02 11:00:00,4.03,197
2016-08-02 12:00:00,4.58,212
2016-08-02 13:00:00,3.92,218
2016-08-02 14:00:00,4.56,213
2016-08-02 15:00:00,5.38,213
2016-08-02 16:00:00,5.885,210
2016-08-02 17:00:00,5.56,212
2016-08-02 18:00:00,5.245,214
2016-08-02 19:00:00,5.08,214
2016-08-02 20:00:00,5.095,213
2016-08-02 21:00:00,4.965,213
2016-08-02 22:00:00,5.21,212
2016-08-02 23:00:00,5.05,215
2016-08-03 00:00:00,4.41,216
2016-08-03 01:00:00,4.73,215
2016-08-03 02:00:00,5.1,213
2016-08-03 03:00:00,4.905,210
2016-08-03 04:00:00,4.73,211
2016-08-03 05:00:00,4.49,210
2016-08-03 06:00:00,4.92,211
2016-08-03 07:00:00,4.645,206
2016-08-03 08:00:00,5.255,207
2016-08-03 09:00:00,5.1,208
2016-08-03 10:00:00,4.82,205
