timestamp,wind_speed,wind_direction
2022-06-01 00:00:00,0.965,201
2022-06-01 01:00:00,1.245,190
2022-06-01 02:00:00,1.615,215
2022-06-01 03:00:00,1.965,205
2022-06-01 04:00:00,1.845,210
2022-06-01 05:00:00,1.83,207
2022-06-01 06:00:00,2.09,207
2022-06-01 07:00:00,2.13,207
2022-06-01 08:00:00,1.965,215
2022-06-01 09:00:00,2.33,223
2022-06-01 10:00:00,2.305,219
2022-06-01 11:00:00,2.615,232
2022-06-01 12:00:00,3.16,249
2022-06-01 13:00:00,3.625,273
2022-06-01 14:00:00,3.575,279
2022-06-01 15:00:00,3.075,277
2022-06-01 16:00:00,2.845,271
2022-06-01 17:00:00,3.28,291
2022-06-01 18:00:00,4.105,311
2022-06-01 19:00:00,3.87,318
2022-06-01 20:00:00,4.365,336
2022-06-01 21:00:00,3.975,344
2022-06-01 22:00:00,2.62,341
2022-06-01 23:00:00,2.655,344
2022-06-02 00:00:00,2.045,182
2022-06-02 01:00:00,0.935,181
2022-06-02 02:00:00,1.12,13
2022-06-02 03:00:00,1.335,38
2022-06-02 04:00:00,1.41,47
2022-06-02 05:00:00,0.935,71
2022-06-02 06:00:00,1.345,64
2022-06-02 07:00:00,1.85,56
2022-06-02 08:00:00,1.215,89
2022-06-02 09:00:00,1.485,92
2022-06-02 10:00:00,1.805,72
2022-06-02 11:00:00,1.8,93
2022-06-02 12:00:00,2.065,74
2022-06-02 13:00:00,2.165,70
2022-06-02 14:00:00,2.445,77
2022-06-02 15:00:00,2.715,77
2022-06-02 16:00:00,2.66,112
2022-06-02 17:00:00,2.245,98
2022-06-02 18:00:00,2.33,92
2022-06-02 19:00:00,2.2,88
2022-06-02 20:00:00,2.32,82
2022-06-02 21:00:00,2.375,76
2022-06-02 22:00:00,2.42,64
2022-06-02 23:00:00,2.93,58
2022-06-03 00:00:00,3.375,62
2022-06-03 01:00:00,3.585,62
2022-06-03 02:00:00,3.68,68
2022-06-03 03:00:00,3.285,75
2022-06-03 04:00:00,2.965,82
2022-06-03 05:00:00,2.745,84
2022-06-03 06:00:00,2.21,96
2022-06-03 07:00:00,1.995,97
2022-06-03 08:00:00,1.745,91
2022-06-03 09:00:00,1.315,90
2022-06-03 10:00:00,1.455,69
2022-06-03 11:00:00,2.015,51
2022-06-03 12:00:00,2.6,73
2022-06-03 13:00:00,3.0,69
2022-06-03 14:00:00,2.395,85
2022-06-03 15:00:00,2.365,80
2022-06-03 16:00:00,2.175,70
2022-06-03 17:00:00,2.76,50
2022-06-03 18:00:00,3.13,52
2022-06-03 19:00:00,3.04,69
2022-06-03 20:00:00,3.385,56
2022-06-03 21:00:00,2.225,56
2022-06-03 22:00:00,2.105,88
2022-06-03 23:00:00,3.045,41
2022-06-04 00:00:00,3.155,342
2022-06-04 01:00:00,3.675,10
2022-06-04 02:00:00,4.135,32
