timestamp,wind_speed,wind_direction
2017-03-01 00:00:00,5.515,225
2017-03-01 01:00:00,5.515,227
2017-03-01 02:00:00,7.175,221
2017-03-01 03:00:00,7.065,224
2017-03-01 04:00:00,5.185,236
2017-03-01 05:00:00,4.835,235
2017-03-01 06:00:00,4.99,248
2017-03-01 07:00:00,4.03,245
2017-03-01 08:00:00,3.51,248
2017-03-01 09:00:00,2.885,260
2017-03-01 10:00:00,4.61,227
2017-03-01 11:00:00,6.0,224
2017-03-01 12:00:00,6.445,221
2017-03-01 13:00:00,6.305,222
2017-03-01 14:00:00,6.6,220
2017-03-01 15:00:00,4.935,220
2017-03-01 16:00:00,4.685,211
2017-03-01 17:00:00,5.605,201
2017-03-01 18:00:00,2.895,180
2017-03-01 19:00:00,2.925,157
2017-03-01 20:00:00,3.58,161
2017-03-01 21:00:00,4.05,208
2017-03-01 22:00:00,5.885,230
2017-03-01 23:00:00,5.28,253
2017-03-02 00:00:00,4.83,247
2017-03-02 01:00:00,4.07,240
2017-03-02 02:00:00,5.99,244
2017-03-02 03:00:00,7.06,249
2017-03-02 04:00:00,7.81,254
2017-03-02 05:00:00,7.065,253
2017-03-02 06:00:00,6.675,250
2017-03-02 07:00:00,5.96,250
2017-03-02 08:00:00,6.395,254
2017-03-02 09:00:00,5.995,252
2017-03-02 10:00:00,6.005,247
2017-03-02 11:00:00,7.105,255
2017-03-02 12:00:00,8.02,258
2017-03-02 13:00:00,7.575,257
2017-03-02 14:00:00,6.63,258
2017-03-02 15:00:00,6.59,256
2017-03-02 16:00:00,5.835,251
2017-03-02 17:00:00,4.81,250
2017-03-02 18:00:00,3.855,246
2017-03-02 19:00:00,3.46,244
2017-03-02 20:00:00,2.8,237
2017-03-02 21:00:00,2.705,238
2017-03-02 22:00:00,2.815,229
2017-03-02 23:00:00,2.84,213
2017-03-03 00:00:00,2.985,212
2017-03-03 01:00:00,2.38,195
2017-03-03 02:00:00,2.815,163
2017-03-03 03:00:00,3.13,153
2017-03-03 04:00:00,3.705,160
2017-03-03 05:00:00,3.83,160
2017-03-03 06:00:00,3.985,159
2017-03-03 07:00:00,4.1,156
2017-03-03 08:00:00,5.275,145
2017-03-03 09:00:00,5.295,144
2017-03-03 10:00:00,5.855,152
2017-03-03 11:00:00,4.785,146
2017-03-03 12:00:00,6.395,148
2017-03-03 13:00:00,5.705,153
2017-03-03 14:00:00,5.915,154
2017-03-03 15:00:00,5.475,152
2017-03-03 16:00:00,5.61,144
2017-03-03 17:00:00,6.57,152
2017-03-03 18:00:00,6.455,154
2017-03-03 19:00:00,5.925,159
2017-03-03 20:00:00,6.745,156
2017-03-03 21:00:00,6.495,156
2017-03-03 22:00:00,5.535,156
2017-03-03 23:00:00,5.395,153
2017-03-04 00:00:00,5.345,156
2017-03-04 01:00:00,5.315,167
2017-03-04 02:00:00,5.39,167
2017-03-04 03:00:00,4.15,173
2017-03-04 04:00:00,4.73,185
2017-03-04 05:00:00,4.405,186
2017-03-04 06:00:00,4.445,175
2017-03-04 07:00:00,4.115,168
2017-03-04 08:00:00,4.845,155
2017-03-04 09:00:00,4.52,150
2017-03-04 10:00:00,5.06,161
2017-03-04 11:00:00,4.455,171
2017-03-04 12:00:00,4.485,200
2017-03-04 13:00:00,3.83,212
2017-03-04 14:00:00,4.215,231
2017-03-04 15:00:00,4.02,200
2017-03-04 16:00:00,3.635,185
2017-03-04 17:00:00,3.495,184
2017-03-04 18:00:00,5.13,177
2017-03-04 19:00:00,3.56,273
2017-03-04 20:00:00,1.955,264
2017-03-04 21:00:00,1.19,240
2017-03-04 22:00:00,2.505,222
2017-03-04 23:00:00,3.515,214
2017-03-05 00:00:00,4.29,198
2017-03-05 01:00:00,5.36,204
2017-03-05 02:00:00,5.93,217
2017-03-05 03:00:00,6.16,216
2017-03-05 04:00:00,6.685,219
2017-03-05 05:00:00,6.55,216
2017-03-05 06:00:00,5.96,210
2017-03-05 07:00:00,4.815,206
2017-03-05 08:00:00,5.005,194
2017-03-05 09:00:00,5.115,186
2017-03-05 10:00:00,5.495,184
2017-03-05 11:00:00,6.385,183
2017-03-05 12:00:00,7.055,183
2017-03-05 13:00:00,8.415,184
2017-03-05 14:00:00,7.97,180
2017-03-05 15:00:00,7.72,178
2017-03-05 16:00:00,7.065,183
2017-03-05 17:00:00,6.14,190
2017-03-05 18:00:00,4.655,199
2017-03-05 19:00:00,4.505,210
2017-03-05 20:00:00,5.51,220
2017-03-05 21:00:00,5.565,219
2017-03-05 22:00:00,5.975,221
2017-03-05 23:00:00,6.35,214
2017-03-06 00:00:00,5.745,205
2017-03-06 01:00:00,6.095,203
2017-03-06 02:00:00,5.5,220
2017-03-06 03:00:00,3.37,235
2017-03-06 04:00:00,2.725,249
2017-03-06 05:00:00,3.6,265
2017-03-06 06:00:00,3.895,261
2017-03-06 07:00:00,3.955,252
2017-03-06 08:00:00,3.815,254
2017-03-06 09:00:00,2.87,243
2017-03-06 10:00:00,2.52,243
2017-03-06 11:00:00,3.45,253
2017-03-06 12:00:00,3.955,253
2017-03-06 13:00:00,3.65,258
2017-03-06 14:00:00,4.75,279
2017-03-06 15:00:00,4.585,281
2017-03-06 16:00:00,3.875,292
2017-03-06 17:00:00,3.815,303
2017-03-06 18:00:00,5.035,305
2017-03-06 19:00:00,4.225,304
2017-03-06 20:00:00,3.475,304
2017-03-06 21:00:00,2.715,285
2017-03-06 22:00:00,3.395,280
2017-03-06 23:00:00,2.93,283
2017-03-07 00:00:00,2.53,266
2017-03-07 01:00:00,2.79,262
2017-03-07 02:00:00,2.85,251
2017-03-07 03:00:00,2.69,255
2017-03-07 04:00:00,2.22,291
2017-03-07 05:00:00,1.885,294
2017-03-07 06:00:00,2.075,274
2017-03-07 07:00:00,1.94,273
2017-03-07 08:00:00,1.76,262
2017-03-07 09:00:00,2.52,251
2017-03-07 10:00:00,2.23,264
2017-03-07 11:00:00,2.73,261
2017-03-07 12:00:00,3.035,266
2017-03-07 13:00:00,3.475,276
2017-03-07 14:00:00,3.34,274
2017-03-07 15:00:00,4.335,275
2017-03-07 16:00:00,3.73,279
2017-03-07 17:00:00,4.505,283
2017-03-07 18:00:00,2.945,288
2017-03-07 19:00:00,1.885,294
2017-03-07 20:00:00,1.455,288
2017-03-07 21:00:00,1.075,250
2017-03-07 22:00:00,1.18,190
2017-03-07 23:00:00,1.53,168
2017-03-08 00:00:00,2.045,158
2017-03-08 01:00:00,2.935,189
2017-03-08 02:00:00,3.215,192
2017-03-08 03:00:00,4.07,182
2017-03-08 04:00:00,4.4,177
2017-03-08 05:00:00,4.845,173
2017-03-08 06:00:00,4.895,182
2017-03-08 07:00:00,5.82,184
2017-03-08 08:00:00,6.265,182
2017-03-08 09:00:00,7.4,184
2017-03-08 10:00:00,7.155,191
2017-03-08 11:00:00,6.765,199
2017-03-08 12:00:00,5.825,207
2017-03-08 13:00:00,5.71,213
2017-03-08 14:00:00,5.92,212
2017-03-08 15:00:00,6.415,214
2017-03-08 16:00:00,5.45,231
