timestamp,wind_speed,wind_direction
2021-12-01 00:00:00,7.54,219
2021-12-01 01:00:00,8.07,219
2021-12-01 02:00:00,8.985,215
2021-12-01 03:00:00,8.73,215
2021-12-01 04:00:00,8.61,211
2021-12-01 05:00:00,7.985,208
2021-12-01 06:00:00,7.79,205
2021-12-01 07:00:00,8.145,213
2021-12-01 08:00:00,8.56,217
2021-12-01 09:00:00,8.055,218
2021-12-01 10:00:00,6.37,226
2021-12-01 11:00:00,4.895,256
2021-12-01 12:00:00,5.64,284
2021-12-01 13:00:00,4.685,289
2021-12-01 14:00:00,4.46,267
2021-12-01 15:00:00,5.1,268
2021-12-01 16:00:00,4.715,267
2021-12-01 17:00:00,4.82,261
2021-12-01 18:00:00,4.15,258
2021-12-01 19:00:00,3.88,281
2021-12-01 20:00:00,3.785,283
2021-12-01 21:00:00,2.575,262
2021-12-01 22:00:00,2.705,312
2021-12-01 23:00:00,1.97,270
2021-12-02 00:00:00,2.49,276
2021-12-02 01:00:00,2.635,291
2021-12-02 02:00:00,2.79,283
2021-12-02 03:00:00,2.195,277
2021-12-02 04:00:00,3.115,291
2021-12-02 05:00:00,3.115,293
2021-12-02 06:00:00,2.89,305
2021-12-02 07:00:00,3.455,296
2021-12-02 08:00:00,2.765,278
2021-12-02 09:00:00,4.355,297
2021-12-02 10:00:00,2.495,292
2021-12-02 11:00:00,2.45,280
2021-12-02 12:00:00,2.745,306
2021-12-02 13:00:00,1.65,310
2021-12-02 14:00:00,1.72,284
2021-12-02 15:00:00,2.975,305
2021-12-02 16:00:00,1.965,299
2021-12-02 17:00:00,1.905,272
2021-12-02 18:00:00,1.745,260
2021-12-02 19:00:00,1.825,256
2021-12-02 20:00:00,2.36,270
2021-12-02 21:00:00,2.26,278
2021-12-02 22:00:00,1.835,252
2021-12-02 23:00:00,2.47,257
2021-12-03 00:00:00,1.725,238
2021-12-03 01:00:00,1.97,236
2021-12-03 02:00:00,2.19,235
2021-12-03 03:00:00,2.4,240
2021-12-03 04:00:00,2.59,237
2021-12-03 05:00:00,2.27,239
2021-12-03 06:00:00,3.19,230
2021-12-03 07:00:00,3.925,213
2021-12-03 08:00:00,4.285,212
2021-12-03 09:00:00,3.795,204
2021-12-03 10:00:00,4.71,200
2021-12-03 11:00:00,5.865,198
2021-12-03 12:00:00,6.335,200
2021-12-03 13:00:00,6.575,200
2021-12-03 14:00:00,7.325,205
2021-12-03 15:00:00,6.755,201
2021-12-03 16:00:00,6.275,204
2021-12-03 17:00:00,5.665,202
2021-12-03 18:00:00,5.475,199
2021-12-03 19:00:00,4.83,193
2021-12-03 20:00:00,5.18,195
2021-12-03 21:00:00,4.755,201
2021-12-03 22:00:00,4.575,201
2021-12-03 23:00:00,3.685,196
2021-12-04 00:00:00,3.35,193
2021-12-04 01:00:00,2.88,194
2021-12-04 02:00:00,2.955,191
2021-12-04 03:00:00,3.295,180
2021-12-04 04:00:00,2.94,175
2021-12-04 05:00:00,0.495,172
2021-12-04 06:00:00,1.43,148
2021-12-04 07:00:00,1.405,175
2021-12-04 08:00:00,1.125,146
2021-12-04 09:00:00,1.455,151
2021-12-04 10:00:00,1.895,158
2021-12-04 11:00:00,1.785,178
2021-12-04 12:00:00,2.07,213
2021-12-04 13:00:00,3.085,261
2021-12-04 14:00:00,3.05,272
2021-12-04 15:00:00,3.475,274
2021-12-04 16:00:00,4.215,276
2021-12-04 17:00:00,4.135,264
2021-12-04 18:00:00,3.385,250
2021-12-04 19:00:00,2.81,248
2021-12-04 20:00:00,3.01,232
2021-12-04 21:00:00,3.89,228
2021-12-04 22:00:00,4.835,224
2021-12-04 23:00:00,5.035,219
2021-12-05 00:00:00,5.305,214
2021-12-05 01:00:00,6.34,217
2021-12-05 02:00:00,6.44,216
2021-12-05 03:00:00,5.74,211
2021-12-05 04:00:00,5.365,213
2021-12-05 05:00:00,5.39,212
2021-12-05 06:00:00,4.885,208
2021-12-05 07:00:00,4.39,208
2021-12-05 08:00:00,4.38,212
2021-12-05 09:00:00,3.955,198
2021-12-05 10:00:00,3.46,192
2021-12-05 11:00:00,2.725,205
2021-12-05 12:00:00,1.715,223
2021-12-05 13:00:00,1.38,220
2021-12-05 14:00:00,0.74,234
2021-12-05 15:00:00,0.79,192
2021-12-05 16:00:00,0.955,191
2021-12-05 17:00:00,0.895,198
2021-12-05 18:00:00,0.68,169
2021-12-05 19:00:00,0.67,108
2021-12-05 20:00:00,0.445,120
2021-12-05 21:00:00,1.15,87
2021-12-05 22:00:00,1.685,66
2021-12-05 23:00:00,1.65,68
2021-12-06 00:00:00,1.72,53
2021-12-06 01:00:00,1.565,62
2021-12-06 02:00:00,0.91,62
2021-12-06 03:00:00,1.025,19
2021-12-06 04:00:00,1.02,67
2021-12-06 05:00:00,1.155,53
2021-12-06 06:00:00,1.15,88
2021-12-06 07:00:00,1.035,95
2021-12-06 08:00:00,1.38,140
2021-12-06 09:00:00,1.26,147
2021-12-06 10:00:00,1.335,161
2021-12-06 11:00:00,2.655,167
2021-12-06 12:00:00,-9999.0,-9999
2021-12-06 13:00:00,3.85,178
2021-12-06 14:00:00,3.91,186
2021-12-06 15:00:00,5.355,191
2021-12-06 16:00:00,5.285,183
2021-12-06 17:00:00,5.065,179
2021-12-06 18:00:00,6.155,173
2021-12-06 19:00:00,6.42,166
2021-12-06 20:00:00,5.725,154
2021-12-06 21:00:00,4.28,158
2021-12-06 22:00:00,2.575,193
2021-12-06 23:00:00,2.99,258
2021-12-07 00:00:00,3.96,259
2021-12-07 01:00:00,4.06,261
2021-12-07 02:00:00,3.295,250
2021-12-07 03:00:00,3.37,253
2021-12-07 04:00:00,2.92,250
2021-12-07 05:00:00,2.51,242
2021-12-07 06:00:00,2.35,243
2021-12-07 07:00:00,2.27,237
2021-12-07 08:00:00,2.57,220
2021-12-07 09:00:00,2.695,189
2021-12-07 10:00:00,3.06,176
2021-12-07 11:00:00,3.405,179
2021-12-07 12:00:00,3.575,172
2021-12-07 13:00:00,5.135,168
2021-12-07 14:00:00,5.78,160
2021-12-07 15:00:00,6.25,155
2021-12-07 16:00:00,7.455,164
2021-12-07 17:00:00,7.275,155
2021-12-07 18:00:00,7.035,150
2021-12-07 19:00:00,8.02,150
2021-12-07 20:00:00,7.27,152
2021-12-07 21:00:00,7.99,158
2021-12-07 22:00:00,8.54,161
2021-12-07 23:00:00,9.085,172
2021-12-08 00:00:00,6.985,183
2021-12-08 01:00:00,5.545,202
2021-12-08 02:00:00,5.7,209
2021-12-08 03:00:00,6.735,217
2021-12-08 04:00:00,7.3,212
2021-12-08 05:00:00,5.66,210
2021-12-08 06:00:00,5.695,203
2021-12-08 07:00:00,5.81,203
2021-12-08 08:00:00,5.77,206
2021-12-08 09:00:00,5.9,200
2021-12-08 10:00:00,5.665,202
2021-12-08 11:00:00,5.95,202
2021-12-08 12:00:00,6.535,213
2021-12-08 13:00:00,6.33,215
2021-12-08 14:00:00,5.605,212
2021-12-08 15:00:00,4.85,221
2021-12-08 16:00:00,4.42,202
2021-12-08 17:00:00,3.79,193
2021-12-08 18:00:00,3.965,194
2021-12-08 19:00:00,3.775,196
2021-12-08 20:00:00,3.86,200
2021-12-08 21:00:00,4.22,216
2021-12-08 22:00:00,4.315,223
2021-12-08 23:00:00,4.66,222
2021-12-09 00:00:00,3.585,217
2021-12-09 01:00:00,2.895,194
2021-12-09 02:00:00,3.32,184
2021-12-09 03:00:00,3.03,190
2021-12-09 04:00:00,3.46,196
2021-12-09 05:00:00,4.235,206
2021-12-09 06:00:00,3.76,198
2021-12-09 07:00:00,3.735,204
2021-12-09 08:00:00,4.05,200
2021-12-09 09:00:00,4.89,200
2021-12-09 10:00:00,4.6,208
2021-12-09 11:00:00,4.02,209
2021-12-09 12:00:00,4.355,210
2021-12-09 13:00:00,4.22,218
2021-12-09 14:00:00,3.95,213
2021-12-09 15:00:00,4.28,217
2021-12-09 16:00:00,3.38,213
2021-12-09 17:00:00,4.105,216
2021-12-09 18:00:00,3.915,213
2021-12-09 19:00:00,3.69,207
2021-12-09 20:00:00,4.0,203
2021-12-09 21:00:00,4.535,195
2021-12-09 22:00:00,4.49,183
2021-12-09 23:00:00,5.045,173
2021-12-10 00:00:00,5.67,169
2021-12-10 01:00:00,5.765,159
2021-12-10 02:00:00,6.615,156
2021-12-10 03:00:00,6.825,156
2021-12-10 04:00:00,7.46,163
2021-12-10 05:00:00,7.405,165
2021-12-10 06:00:00,6.455,162
2021-12-10 07:00:00,6.36,159
2021-12-10 08:00:00,5.885,154
2021-12-10 09:00:00,5.45,150
2021-12-10 10:00:00,4.72,139
2021-12-10 11:00:00,2.91,135
2021-12-10 12:00:00,1.015,202
2021-12-10 13:00:00,1.955,274
2021-12-10 14:00:00,2.805,286
2021-12-10 15:00:00,2.935,288
2021-12-10 16:00:00,2.755,294
2021-12-10 17:00:00,3.285,314
2021-12-10 18:00:00,2.73,299
2021-12-10 19:00:00,1.675,288
2021-12-10 20:00:00,2.18,339
2021-12-10 21:00:00,2.96,329
2021-12-10 22:00:00,2.18,294
2021-12-10 23:00:00,1.105,275
2021-12-11 00:00:00,0.85,242
2021-12-11 01:00:00,1.38,250
2021-12-11 02:00:00,1.955,251
2021-12-11 03:00:00,1.82,248
2021-12-11 04:00:00,3.195,287
2021-12-11 05:00:00,3.105,297
2021-12-11 06:00:00,2.495,288
2021-12-11 07:00:00,2.4,274
2021-12-11 08:00:00,2.535,266
2021-12-11 09:00:00,2.67,257
2021-12-11 10:00:00,2.215,249
2021-12-11 11:00:00,2.1,249
2021-12-11 12:00:00,3.14,254
2021-12-11 13:00:00,2.825,259
2021-12-11 14:00:00,2.255,242
2021-12-11 15:00:00,2.19,244
2021-12-11 16:00:00,2.44,225
2021-12-11 17:00:00,2.0,212
2021-12-11 18:00:00,2.095,193
2021-12-11 19:00:00,2.585,207
2021-12-11 20:00:00,3.135,204
2021-12-11 21:00:00,2.67,197
2021-12-11 22:00:00,3.07,209
2021-12-11 23:00:00,3.675,199
2021-12-12 00:00:00,3.76,194
2021-12-12 01:00:00,4.105,194
2021-12-12 02:00:00,4.58,191
2021-12-12 03:00:00,4.71,192
2021-12-12 04:00:00,4.955,194
2021-12-12 05:00:00,4.86,203
2021-12-12 06:00:00,4.645,206
2021-12-12 07:00:00,4.225,207
2021-12-12 08:00:00,4.125,208
2021-12-12 09:00:00,4.405,208
2021-12-12 10:00:00,4.335,206
2021-12-12 11:00:00,4.995,213
2021-12-12 12:00:00,4.705,214
2021-12-12 13:00:00,5.295,218
2021-12-12 14:00:00,4.93,220
2021-12-12 15:00:00,4.185,228
2021-12-12 16:00:00,4.27,225
2021-12-12 17:00:00,4.32,221
2021-12-12 18:00:00,4.27,222
2021-12-12 19:00:00,4.39,220
2021-12-12 20:00:00,3.76,217
2021-12-12 21:00:00,3.04,211
2021-12-12 22:00:00,3.26,211
2021-12-12 23:00:00,2.39,204
2021-12-13 00:00:00,2.75,205
2021-12-13 01:00:00,2.875,207
2021-12-13 02:00:00,2.52,199
2021-12-13 03:00:00,2.8,196
2021-12-13 04:00:00,2.77,199
2021-12-13 05:00:00,2.57,196
2021-12-13 06:00:00,2.875,192
2021-12-13 07:00:00,2.925,191
2021-12-13 08:00:00,3.185,180
2021-12-13 09:00:00,3.74,170
2021-12-13 10:00:00,3.375,171
2021-12-13 11:00:00,3.125,176
2021-12-13 12:00:00,2.93,180
2021-12-13 13:00:00,2.69,192
2021-12-13 14:00:00,2.49,196
2021-12-13 15:00:00,2.41,197
2021-12-13 16:00:00,2.305,190
2021-12-13 17:00:00,2.235,181
2021-12-13 18:00:00,2.205,176
2021-12-13 19:00:00,2.685,173
2021-12-13 20:00:00,3.29,179
2021-12-13 21:00:00,3.575,179
2021-12-13 22:00:00,3.235,193
2021-12-13 23:00:00,2.47,218
2021-12-14 00:00:00,2.345,233
2021-12-14 01:00:00,2.995,215
2021-12-14 02:00:00,2.595,217
2021-12-14 03:00:00,2.275,223
2021-12-14 04:00:00,2.545,212
2021-12-14 05:00:00,3.075,216
2021-12-14 06:00:00,2.4,227
2021-12-14 07:00:00,2.55,213
2021-12-14 08:00:00,2.895,219
2021-12-14 09:00:00,3.13,220
2021-12-14 10:00:00,2.61,222
2021-12-14 11:00:00,2.675,223
2021-12-14 12:00:00,2.79,223
2021-12-14 13:00:00,2.79,224
2021-12-14 14:00:00,2.6,217
2021-12-14 15:00:00,2.96,226
2021-12-14 16:00:00,2.725,219
2021-12-14 17:00:00,2.555,221
2021-12-14 18:00:00,2.42,226
2021-12-14 19:00:00,2.46,213
2021-12-14 20:00:00,1.9,202
2021-12-14 21:00:00,1.935,199
2021-12-14 22:00:00,2.29,207
2021-12-14 23:00:00,3.23,218
2021-12-15 00:00:00,3.175,222
2021-12-15 01:00:00,3.055,223
2021-12-15 02:00:00,2.885,223
2021-12-15 03:00:00,2.655,214
2021-12-15 04:00:00,2.815,218
2021-12-15 05:00:00,2.695,213
2021-12-15 06:00:00,2.32,216
2021-12-15 07:00:00,2.95,225
2021-12-15 08:00:00,2.695,218
