timestamp,wind_speed,wind_direction
2015-08-01 00:00:00,3.17,50
2015-08-01 01:00:00,3.0,59
2015-08-01 02:00:00,2.345,70
2015-08-01 03:00:00,2.71,61
2015-08-01 04:00:00,2.165,55
2015-08-01 05:00:00,1.87,43
2015-08-01 06:00:00,1.94,49
2015-08-01 07:00:00,1.765,52
2015-08-01 08:00:00,1.215,58
2015-08-01 09:00:00,1.475,44
2015-08-01 10:00:00,0.945,42
2015-08-01 11:00:00,2.46,23
2015-08-01 12:00:00,2.825,25
2015-08-01 13:00:00,2.14,15
2015-08-01 14:00:00,1.76,144
2015-08-01 15:00:00,1.925,288
2015-08-01 16:00:00,2.165,297
2015-08-01 17:00:00,2.97,321
2015-08-01 18:00:00,2.95,315
2015-08-01 19:00:00,3.08,326
2015-08-01 20:00:00,2.8,320
2015-08-01 21:00:00,2.68,342
2015-08-01 22:00:00,2.59,349
2015-08-01 23:00:00,2.595,6
2015-08-02 00:00:00,1.315,25
2015-08-02 01:00:00,1.315,32
2015-08-02 02:00:00,1.595,65
2015-08-02 03:00:00,1.2,320
2015-08-02 04:00:00,0.85,255
2015-08-02 05:00:00,0.585,184
2015-08-02 06:00:00,0.675,309
2015-08-02 07:00:00,0.615,218
2015-08-02 08:00:00,0.66,178
2015-08-02 09:00:00,0.66,48
2015-08-02 10:00:00,0.99,122
2015-08-02 11:00:00,2.025,140
2015-08-02 12:00:00,2.105,138
2015-08-02 13:00:00,2.19,141
2015-08-02 14:00:00,2.32,129
2015-08-02 15:00:00,2.26,127
2015-08-02 16:00:00,2.055,126
2015-08-02 17:00:00,2.035,134
2015-08-02 18:00:00,1.785,101
2015-08-02 19:00:00,2.135,120
2015-08-02 20:00:00,1.475,104
2015-08-02 21:00:00,1.52,83
2015-08-02 22:00:00,1.95,86
2015-08-02 23:00:00,1.955,98
2015-08-03 00:00:00,1.955,102
2015-08-03 01:00:00,2.14,99
2015-08-03 02:00:00,1.73,115
2015-08-03 03:00:00,2.755,132
2015-08-03 04:00:00,4.5,138
2015-08-03 05:00:00,5.92,147
2015-08-03 06:00:00,6.36,155
2015-08-03 07:00:00,6.49,156
2015-08-03 08:00:00,5.86,160
2015-08-03 09:00:00,5.16,167
2015-08-03 10:00:00,3.82,172
2015-08-03 11:00:00,3.795,193
2015-08-03 12:00:00,3.89,193
2015-08-03 13:00:00,4.615,210
2015-08-03 14:00:00,5.115,206
2015-08-03 15:00:00,4.425,218
2015-08-03 16:00:00,4.41,216
2015-08-03 17:00:00,4.005,197
2015-08-03 18:00:00,3.815,197
2015-08-03 19:00:00,3.315,202
2015-08-03 20:00:00,1.505,185
2015-08-03 21:00:00,1.405,81
2015-08-03 22:00:00,3.115,28
2015-08-03 23:00:00,3.195,29
2015-08-04 00:00:00,2.91,31
2015-08-04 01:00:00,3.17,9
2015-08-04 02:00:00,2.565,178
2015-08-04 03:00:00,3.03,16
2015-08-04 04:00:00,2.79,192
2015-08-04 05:00:00,2.51,335
2015-08-04 06:00:00,1.52,329
2015-08-04 07:00:00,2.295,124
2015-08-04 08:00:00,2.36,296
2015-08-04 09:00:00,1.985,256
2015-08-04 10:00:00,3.33,284
2015-08-04 11:00:00,2.91,290
2015-08-04 12:00:00,3.19,276
2015-08-04 13:00:00,2.67,255
2015-08-04 14:00:00,2.88,232
2015-08-04 15:00:00,3.16,224
2015-08-04 16:00:00,3.585,242
2015-08-04 17:00:00,3.68,257
2015-08-04 18:00:00,4.49,260
2015-08-04 19:00:00,4.52,262
2015-08-04 20:00:00,3.675,257
2015-08-04 21:00:00,3.155,266
2015-08-04 22:00:00,2.23,257
2015-08-04 23:00:00,1.615,249
2015-08-05 00:00:00,1.48,220
2015-08-05 01:00:00,1.575,193
2015-08-05 02:00:00,1.6,200
2015-08-05 03:00:00,1.48,163
2015-08-05 04:00:00,1.585,150
2015-08-05 05:00:00,2.42,145
2015-08-05 06:00:00,2.53,133
2015-08-05 07:00:00,2.35,131
2015-08-05 08:00:00,1.47,119
2015-08-05 09:00:00,1.93,106
2015-08-05 10:00:00,2.235,131
2015-08-05 11:00:00,2.81,155
2015-08-05 12:00:00,4.37,151
2015-08-05 13:00:00,4.275,171
2015-08-05 14:00:00,4.165,152
2015-08-05 15:00:00,3.74,150
2015-08-05 16:00:00,4.23,158
2015-08-05 17:00:00,3.935,146
2015-08-05 18:00:00,4.09,152
2015-08-05 19:00:00,3.41,147
2015-08-05 20:00:00,1.66,145
2015-08-05 21:00:00,1.175,124
2015-08-05 22:00:00,2.74,136
2015-08-05 23:00:00,2.945,134
2015-08-06 00:00:00,2.66,136
2015-08-06 01:00:00,3.26,152
2015-08-06 02:00:00,2.845,144
