timestamp,wind_speed,wind_direction
2019-09-01 00:00:00,2.895,264
2019-09-01 01:00:00,2.59,254
2019-09-01 02:00:00,1.86,238
2019-09-01 03:00:00,2.01,220
2019-09-01 04:00:00,1.95,232
2019-09-01 05:00:00,1.915,243
2019-09-01 06:00:00,2.455,247
2019-09-01 07:00:00,1.95,248
2019-09-01 08:00:00,1.95,254
2019-09-01 09:00:00,1.465,256
2019-09-01 10:00:00,1.775,284
2019-09-01 11:00:00,2.48,316
2019-09-01 12:00:00,2.925,305
2019-09-01 13:00:00,3.085,297
2019-09-01 14:00:00,3.19,301
2019-09-01 15:00:00,2.7,275
2019-09-01 16:00:00,2.81,260
2019-09-01 17:00:00,3.685,306
2019-09-01 18:00:00,2.93,318
2019-09-01 19:00:00,3.79,341
2019-09-01 20:00:00,3.14,341
2019-09-01 21:00:00,2.01,340
2019-09-01 22:00:00,2.18,326
2019-09-01 23:00:00,1.37,293
2019-09-02 00:00:00,1.39,240
2019-09-02 01:00:00,1.025,207
2019-09-02 02:00:00,1.96,118
2019-09-02 03:00:00,1.53,81
2019-09-02 04:00:00,1.415,129
2019-09-02 05:00:00,1.8,157
2019-09-02 06:00:00,1.695,185
2019-09-02 07:00:00,1.815,197
2019-09-02 08:00:00,1.54,213
2019-09-02 09:00:00,1.115,227
2019-09-02 10:00:00,1.43,261
2019-09-02 11:00:00,2.385,278
2019-09-02 12:00:00,2.8,290
2019-09-02 13:00:00,2.78,281
2019-09-02 14:00:00,2.475,286
2019-09-02 15:00:00,2.645,264
2019-09-02 16:00:00,2.56,278
2019-09-02 17:00:00,2.77,298
2019-09-02 18:00:00,2.485,291
2019-09-02 19:00:00,1.92,266
2019-09-02 20:00:00,1.465,244
2019-09-02 21:00:00,1.02,224
2019-09-02 22:00:00,1.43,175
2019-09-02 23:00:00,1.25,162
2019-09-03 00:00:00,1.315,235
2019-09-03 01:00:00,1.325,228
2019-09-03 02:00:00,1.675,240
2019-09-03 03:00:00,1.96,212
2019-09-03 04:00:00,2.51,213
2019-09-03 05:00:00,2.515,216
2019-09-03 06:00:00,2.565,222
2019-09-03 07:00:00,2.47,222
2019-09-03 08:00:00,2.555,220
2019-09-03 09:00:00,2.375,225
2019-09-03 10:00:00,2.275,229
2019-09-03 11:00:00,2.655,229
2019-09-03 12:00:00,2.89,224
2019-09-03 13:00:00,3.1,256
2019-09-03 14:00:00,2.985,237
2019-09-03 15:00:00,2.635,254
2019-09-03 16:00:00,2.77,232
2019-09-03 17:00:00,2.39,231
2019-09-03 18:00:00,3.01,255
2019-09-03 19:00:00,3.315,230
2019-09-03 20:00:00,1.69,194
2019-09-03 21:00:00,2.145,185
2019-09-03 22:00:00,2.295,186
2019-09-03 23:00:00,2.37,203
2019-09-04 00:00:00,2.155,222
2019-09-04 01:00:00,1.86,220
2019-09-04 02:00:00,2.145,218
2019-09-04 03:00:00,2.335,214
2019-09-04 04:00:00,2.225,208
2019-09-04 05:00:00,2.65,207
2019-09-04 06:00:00,3.195,209
2019-09-04 07:00:00,2.78,206
2019-09-04 08:00:00,3.02,204
2019-09-04 09:00:00,3.875,211
2019-09-04 10:00:00,4.655,217
2019-09-04 11:00:00,4.48,212
2019-09-04 12:00:00,5.115,219
2019-09-04 13:00:00,5.23,221
2019-09-04 14:00:00,5.265,226
2019-09-04 15:00:00,4.81,247
2019-09-04 16:00:00,4.025,254
2019-09-04 17:00:00,3.71,220
2019-09-04 18:00:00,4.305,212
2019-09-04 19:00:00,3.77,206
2019-09-04 20:00:00,3.82,196
2019-09-04 21:00:00,3.245,237
2019-09-04 22:00:00,2.41,246
2019-09-04 23:00:00,2.525,243
2019-09-05 00:00:00,2.345,240
2019-09-05 01:00:00,2.13,224
2019-09-05 02:00:00,2.32,225
2019-09-05 03:00:00,2.225,220
2019-09-05 04:00:00,1.945,228
2019-09-05 05:00:00,2.095,239
2019-09-05 06:00:00,2.035,241
2019-09-05 07:00:00,1.94,254
2019-09-05 08:00:00,1.89,250
2019-09-05 09:00:00,2.085,268
2019-09-05 10:00:00,3.24,299
2019-09-05 11:00:00,3.605,299
2019-09-05 12:00:00,3.455,294
2019-09-05 13:00:00,4.49,312
2019-09-05 14:00:00,4.1,311
2019-09-05 15:00:00,4.19,335
2019-09-05 16:00:00,5.41,321
2019-09-05 17:00:00,4.86,325
2019-09-05 18:00:00,5.25,345
2019-09-05 19:00:00,4.34,343
2019-09-05 20:00:00,4.4,344
2019-09-05 21:00:00,3.07,340
2019-09-05 22:00:00,2.2,334
2019-09-05 23:00:00,1.375,303
2019-09-06 00:00:00,1.03,276
2019-09-06 01:00:00,1.1,228
2019-09-06 02:00:00,1.45,219
2019-09-06 03:00:00,1.675,178
2019-09-06 04:00:00,1.54,175
2019-09-06 05:00:00,1.695,201
2019-09-06 06:00:00,1.795,212
2019-09-06 07:00:00,1.885,203
2019-09-06 08:00:00,2.15,209
2019-09-06 09:00:00,1.855,226
2019-09-06 10:00:00,2.215,225
2019-09-06 11:00:00,3.485,212
2019-09-06 12:00:00,3.845,210
2019-09-06 13:00:00,3.37,227
2019-09-06 14:00:00,4.135,218
2019-09-06 15:00:00,4.4,225
2019-09-06 16:00:00,4.01,228
2019-09-06 17:00:00,3.94,224
2019-09-06 18:00:00,3.89,232
2019-09-06 19:00:00,3.835,252
2019-09-06 20:00:00,2.94,244
2019-09-06 21:00:00,2.99,251
2019-09-06 22:00:00,2.42,238
2019-09-06 23:00:00,2.23,242
2019-09-07 00:00:00,3.16,222
2019-09-07 01:00:00,2.88,218
2019-09-07 02:00:00,2.86,218
2019-09-07 03:00:00,2.38,233
2019-09-07 04:00:00,1.805,239
2019-09-07 05:00:00,2.115,254
2019-09-07 06:00:00,1.655,247
2019-09-07 07:00:00,1.215,233
2019-09-07 08:00:00,1.05,240
2019-09-07 09:00:00,1.755,251
2019-09-07 10:00:00,1.75,281
2019-09-07 11:00:00,2.525,305
2019-09-07 12:00:00,2.965,301
2019-09-07 13:00:00,2.795,299
2019-09-07 14:00:00,3.595,335
2019-09-07 15:00:00,4.115,338
2019-09-07 16:00:00,2.515,319
2019-09-07 17:00:00,1.385,249
2019-09-07 18:00:00,1.84,296
2019-09-07 19:00:00,3.155,319
2019-09-07 20:00:00,2.21,329
2019-09-07 21:00:00,2.34,311
2019-09-07 22:00:00,3.135,328
2019-09-07 23:00:00,3.015,339
2019-09-08 00:00:00,3.825,352
2019-09-08 01:00:00,2.825,347
2019-09-08 02:00:00,2.345,347
2019-09-08 03:00:00,1.945,327
2019-09-08 04:00:00,1.695,306
2019-09-08 05:00:00,1.385,296
2019-09-08 06:00:00,1.335,279
2019-09-08 07:00:00,0.95,306
2019-09-08 08:00:00,1.365,284
2019-09-08 09:00:00,1.25,160
2019-09-08 10:00:00,2.615,178
2019-09-08 11:00:00,2.94,352
2019-09-08 12:00:00,3.055,347
2019-09-08 13:00:00,3.185,339
2019-09-08 14:00:00,3.365,341
2019-09-08 15:00:00,4.06,345
2019-09-08 16:00:00,4.465,346
2019-09-08 17:00:00,4.47,335
2019-09-08 18:00:00,3.925,332
2019-09-08 19:00:00,3.975,348
2019-09-08 20:00:00,3.335,337
2019-09-08 21:00:00,2.56,326
2019-09-08 22:00:00,2.13,320
2019-09-08 23:00:00,1.765,316
2019-09-09 00:00:00,1.285,293
2019-09-09 01:00:00,1.49,245
2019-09-09 02:00:00,1.7,246
2019-09-09 03:00:00,1.545,230
2019-09-09 04:00:00,1.385,218
2019-09-09 05:00:00,1.49,215
2019-09-09 06:00:00,1.67,200
2019-09-09 07:00:00,1.49,204
2019-09-09 08:00:00,1.695,219
2019-09-09 09:00:00,1.47,199
2019-09-09 10:00:00,1.48,192
2019-09-09 11:00:00,2.045,213
2019-09-09 12:00:00,2.195,234
2019-09-09 13:00:00,2.485,193
2019-09-09 14:00:00,2.28,196
2019-09-09 15:00:00,2.405,211
2019-09-09 16:00:00,2.745,216
2019-09-09 17:00:00,2.8,226
2019-09-09 18:00:00,2.775,216
2019-09-09 19:00:00,1.985,201
2019-09-09 20:00:00,1.455,181
2019-09-09 21:00:00,1.055,135
2019-09-09 22:00:00,1.36,126
2019-09-09 23:00:00,1.205,124
2019-09-10 00:00:00,1.09,117
2019-09-10 01:00:00,1.26,117
2019-09-10 02:00:00,1.45,103
2019-09-10 03:00:00,1.33,114
2019-09-10 04:00:00,1.3,111
2019-09-10 05:00:00,1.465,121
2019-09-10 06:00:00,1.285,103
2019-09-10 07:00:00,1.395,124
2019-09-10 08:00:00,1.52,150
2019-09-10 09:00:00,1.495,149
2019-09-10 10:00:00,0.59,215
2019-09-10 11:00:00,0.96,239
2019-09-10 12:00:00,1.145,297
2019-09-10 13:00:00,1.665,238
2019-09-10 14:00:00,2.22,267
2019-09-10 15:00:00,2.2,276
2019-09-10 16:00:00,2.455,281
2019-09-10 17:00:00,2.255,280
2019-09-10 18:00:00,2.695,256
2019-09-10 19:00:00,2.53,311
2019-09-10 20:00:00,2.55,325
2019-09-10 21:00:00,2.645,347
2019-09-10 22:00:00,1.76,345
2019-09-10 23:00:00,0.985,350
2019-09-11 00:00:00,0.735,253
2019-09-11 01:00:00,1.28,210
2019-09-11 02:00:00,1.325,244
2019-09-11 03:00:00,1.17,218
2019-09-11 04:00:00,1.495,204
2019-09-11 05:00:00,1.165,234
2019-09-11 06:00:00,1.335,222
2019-09-11 07:00:00,1.86,188
2019-09-11 08:00:00,2.005,184
2019-09-11 09:00:00,2.285,188
2019-09-11 10:00:00,3.105,217
2019-09-11 11:00:00,2.965,208
2019-09-11 12:00:00,3.225,194
2019-09-11 13:00:00,4.39,196
2019-09-11 14:00:00,4.465,204
2019-09-11 15:00:00,5.37,223
2019-09-11 16:00:00,4.47,232
2019-09-11 17:00:00,4.655,225
2019-09-11 18:00:00,4.96,220
2019-09-11 19:00:00,3.67,219
2019-09-11 20:00:00,3.655,236
2019-09-11 21:00:00,2.86,235
2019-09-11 22:00:00,2.92,224
2019-09-11 23:00:00,3.27,225
2019-09-12 00:00:00,3.47,222
2019-09-12 01:00:00,2.68,230
2019-09-12 02:00:00,2.31,232
2019-09-12 03:00:00,2.04,233
2019-09-12 04:00:00,2.145,223
2019-09-12 05:00:00,2.34,222
2019-09-12 06:00:00,2.16,230
2019-09-12 07:00:00,2.165,266
2019-09-12 08:00:00,1.425,244
2019-09-12 09:00:00,2.09,218
2019-09-12 10:00:00,2.595,227
2019-09-12 11:00:00,3.195,242
2019-09-12 12:00:00,3.6,255
2019-09-12 13:00:00,4.39,256
2019-09-12 14:00:00,4.315,262
2019-09-12 15:00:00,4.345,253
2019-09-12 16:00:00,4.235,258
2019-09-12 17:00:00,3.74,261
2019-09-12 18:00:00,3.655,256
2019-09-12 19:00:00,3.935,256
2019-09-12 20:00:00,3.045,249
2019-09-12 21:00:00,2.705,227
2019-09-12 22:00:00,3.615,227
2019-09-12 23:00:00,4.105,250
2019-09-13 00:00:00,4.025,242
2019-09-13 01:00:00,3.725,237
2019-09-13 02:00:00,3.11,235
2019-09-13 03:00:00,2.91,240
2019-09-13 04:00:00,2.56,240
2019-09-13 05:00:00,2.28,243
2019-09-13 06:00:00,2.215,241
2019-09-13 07:00:00,2.095,244
2019-09-13 08:00:00,1.775,238
2019-09-13 09:00:00,1.935,242
2019-09-13 10:00:00,1.525,245
2019-09-13 11:00:00,1.545,225
2019-09-13 12:00:00,1.545,242
2019-09-13 13:00:00,1.58,278
2019-09-13 14:00:00,1.395,258
2019-09-13 15:00:00,3.135,350
2019-09-13 16:00:00,3.455,181
2019-09-13 17:00:00,2.975,176
2019-09-13 18:00:00,3.435,344
2019-09-13 19:00:00,4.145,349
2019-09-13 20:00:00,4.485,352
2019-09-13 21:00:00,3.515,351
2019-09-13 22:00:00,4.04,179
2019-09-13 23:00:00,3.26,13
2019-09-14 00:00:00,3.025,24
2019-09-14 01:00:00,2.79,27
2019-09-14 02:00:00,2.4,21
