timestamp,wind_speed,wind_direction
2015-12-01 00:00:00,5.38,244
2015-12-01 01:00:00,4.74,241
2015-12-01 02:00:00,4.735,247
2015-12-01 03:00:00,4.25,244
2015-12-01 04:00:00,3.96,244
2015-12-01 05:00:00,3.095,296
2015-12-01 06:00:00,1.97,316
2015-12-01 07:00:00,1.72,310
2015-12-01 08:00:00,1.07,276
2015-12-01 09:00:00,0.845,226
2015-12-01 10:00:00,3.09,250
2015-12-01 11:00:00,5.28,258
2015-12-01 12:00:00,5.12,260
2015-12-01 13:00:00,4.7,256
2015-12-01 14:00:00,4.96,258
2015-12-01 15:00:00,5.075,252
2015-12-01 16:00:00,4.135,248
2015-12-01 17:00:00,4.5,247
2015-12-01 18:00:00,3.39,239
2015-12-01 19:00:00,3.675,231
2015-12-01 20:00:00,3.51,237
2015-12-01 21:00:00,4.15,232
2015-12-01 22:00:00,4.435,229
2015-12-01 23:00:00,3.725,230
2015-12-02 00:00:00,3.865,228
2015-12-02 01:00:00,3.685,228
2015-12-02 02:00:00,2.46,237
2015-12-02 03:00:00,3.35,230
2015-12-02 04:00:00,2.785,236
2015-12-02 05:00:00,4.08,223
2015-12-02 06:00:00,4.44,215
2015-12-02 07:00:00,4.105,213
2015-12-02 08:00:00,3.945,209
2015-12-02 09:00:00,3.64,203
2015-12-02 10:00:00,3.56,201
2015-12-02 11:00:00,3.825,200
2015-12-02 12:00:00,4.5,203
2015-12-02 13:00:00,5.455,217
2015-12-02 14:00:00,5.49,221
2015-12-02 15:00:00,4.82,214
2015-12-02 16:00:00,4.335,194
2015-12-02 17:00:00,4.5,192
2015-12-02 18:00:00,4.06,204
2015-12-02 19:00:00,3.535,206
2015-12-02 20:00:00,3.96,202
2015-12-02 21:00:00,4.305,189
2015-12-02 22:00:00,3.695,200
2015-12-02 23:00:00,3.78,204
2015-12-03 00:00:00,3.7,199
2015-12-03 01:00:00,3.82,203
2015-12-03 02:00:00,3.775,199
2015-12-03 03:00:00,3.335,199
2015-12-03 04:00:00,4.065,197
2015-12-03 05:00:00,4.33,195
2015-12-03 06:00:00,3.875,196
2015-12-03 07:00:00,4.53,190
2015-12-03 08:00:00,4.61,197
2015-12-03 09:00:00,4.42,198
2015-12-03 10:00:00,3.76,193
2015-12-03 11:00:00,3.62,201
2015-12-03 12:00:00,3.96,196
2015-12-03 13:00:00,4.725,194
2015-12-03 14:00:00,4.77,192
2015-12-03 15:00:00,4.29,182
2015-12-03 16:00:00,4.575,181
2015-12-03 17:00:00,4.36,173
2015-12-03 18:00:00,3.64,173
2015-12-03 19:00:00,3.875,177
2015-12-03 20:00:00,4.29,179
2015-12-03 21:00:00,4.725,176
2015-12-03 22:00:00,5.02,178
2015-12-03 23:00:00,5.605,184
2015-12-04 00:00:00,5.63,185
2015-12-04 01:00:00,5.975,184
2015-12-04 02:00:00,6.685,193
2015-12-04 03:00:00,6.775,200
2015-12-04 04:00:00,6.37,204
2015-12-04 05:00:00,5.76,204
2015-12-04 06:00:00,5.425,206
2015-12-04 07:00:00,5.37,217
2015-12-04 08:00:00,4.095,257
2015-12-04 09:00:00,4.07,305
2015-12-04 10:00:00,3.35,289
2015-12-04 11:00:00,2.975,263
2015-12-04 12:00:00,3.945,253
2015-12-04 13:00:00,3.95,252
2015-12-04 14:00:00,3.425,243
2015-12-04 15:00:00,3.64,228
2015-12-04 16:00:00,3.76,226
2015-12-04 17:00:00,3.665,207
2015-12-04 18:00:00,3.465,206
2015-12-04 19:00:00,5.2,216
2015-12-04 20:00:00,5.06,216
2015-12-04 21:00:00,4.875,209
2015-12-04 22:00:00,4.51,201
2015-12-04 23:00:00,4.9,208
2015-12-05 00:00:00,5.15,207
2015-12-05 01:00:00,5.61,214
2015-12-05 02:00:00,5.01,206
2015-12-05 03:00:00,4.98,202
2015-12-05 04:00:00,5.33,198
2015-12-05 05:00:00,5.825,210
2015-12-05 06:00:00,5.47,202
2015-12-05 07:00:00,5.535,204
2015-12-05 08:00:00,5.4,203
2015-12-05 09:00:00,6.015,199
2015-12-05 10:00:00,6.375,199
2015-12-05 11:00:00,7.405,199
2015-12-05 12:00:00,7.305,202
2015-12-05 13:00:00,6.95,200
2015-12-05 14:00:00,6.195,198
2015-12-05 15:00:00,6.97,200
2015-12-05 16:00:00,6.6,200
2015-12-05 17:00:00,5.965,202
2015-12-05 18:00:00,6.885,203
2015-12-05 19:00:00,7.17,198
2015-12-05 20:00:00,6.82,207
2015-12-05 21:00:00,5.97,202
2015-12-05 22:00:00,7.23,201
2015-12-05 23:00:00,7.285,198
2015-12-06 00:00:00,7.01,197
2015-12-06 01:00:00,6.69,199
2015-12-06 02:00:00,6.795,199
2015-12-06 03:00:00,7.03,205
2015-12-06 04:00:00,6.925,208
2015-12-06 05:00:00,6.85,207
2015-12-06 06:00:00,6.46,210
2015-12-06 07:00:00,6.085,207
2015-12-06 08:00:00,6.315,205
2015-12-06 09:00:00,6.95,201
2015-12-06 10:00:00,7.105,192
2015-12-06 11:00:00,6.75,199
2015-12-06 12:00:00,7.2,202
2015-12-06 13:00:00,6.59,206
2015-12-06 14:00:00,6.42,207
2015-12-06 15:00:00,5.985,204
2015-12-06 16:00:00,6.445,208
2015-12-06 17:00:00,5.425,205
2015-12-06 18:00:00,5.03,206
2015-12-06 19:00:00,4.94,209
2015-12-06 20:00:00,4.705,208
