timestamp,wind_speed,wind_direction
2021-07-01 00:00:00,2.375,280
2021-07-01 01:00:00,2.255,286
2021-07-01 02:00:00,2.14,285
2021-07-01 03:00:00,2.24,266
2021-07-01 04:00:00,2.12,269
2021-07-01 05:00:00,1.945,266
2021-07-01 06:00:00,2.315,269
2021-07-01 07:00:00,2.1,267
2021-07-01 08:00:00,2.325,267
2021-07-01 09:00:00,2.515,277
2021-07-01 10:00:00,2.775,287
2021-07-01 11:00:00,2.995,288
2021-07-01 12:00:00,2.435,283
2021-07-01 13:00:00,2.905,287
2021-07-01 14:00:00,2.835,291
2021-07-01 15:00:00,3.25,288
2021-07-01 16:00:00,2.905,297
2021-07-01 17:00:00,3.08,290
2021-07-01 18:00:00,2.715,296
2021-07-01 19:00:00,2.945,300
2021-07-01 20:00:00,2.505,308
2021-07-01 21:00:00,1.835,288
2021-07-01 22:00:00,1.045,310
2021-07-01 23:00:00,0.62,237
2021-07-02 00:00:00,1.19,157
2021-07-02 01:00:00,1.67,162
2021-07-02 02:00:00,1.42,158
2021-07-02 03:00:00,1.185,160
2021-07-02 04:00:00,1.485,187
2021-07-02 05:00:00,1.39,204
2021-07-02 06:00:00,1.47,191
2021-07-02 07:00:00,1.385,163
2021-07-02 08:00:00,1.935,197
2021-07-02 09:00:00,2.085,223
2021-07-02 10:00:00,2.29,251
2021-07-02 11:00:00,2.425,271
2021-07-02 12:00:00,2.615,255
2021-07-02 13:00:00,2.45,269
2021-07-02 14:00:00,1.79,248
2021-07-02 15:00:00,2.565,226
2021-07-02 16:00:00,2.415,253
2021-07-02 17:00:00,2.67,241
2021-07-02 18:00:00,2.115,265
2021-07-02 19:00:00,1.495,243
2021-07-02 20:00:00,1.05,236
2021-07-02 21:00:00,0.71,180
2021-07-02 22:00:00,0.6,164
2021-07-02 23:00:00,1.675,102
2021-07-03 00:00:00,1.48,96
2021-07-03 01:00:00,1.265,118
2021-07-03 02:00:00,2.065,127
2021-07-03 03:00:00,2.095,127
2021-07-03 04:00:00,2.255,127
2021-07-03 05:00:00,2.005,125
2021-07-03 06:00:00,2.995,135
2021-07-03 07:00:00,3.02,144
2021-07-03 08:00:00,3.625,147
2021-07-03 09:00:00,4.335,155
2021-07-03 10:00:00,3.795,141
2021-07-03 11:00:00,4.495,140
2021-07-03 12:00:00,4.81,142
2021-07-03 13:00:00,3.155,141
2021-07-03 14:00:00,2.8,140
2021-07-03 15:00:00,2.135,187
2021-07-03 16:00:00,2.005,212
2021-07-03 17:00:00,2.055,232
2021-07-03 18:00:00,1.465,183
2021-07-03 19:00:00,1.33,133
2021-07-03 20:00:00,1.545,109
2021-07-03 21:00:00,1.46,126
2021-07-03 22:00:00,1.03,196
2021-07-03 23:00:00,1.37,187
2021-07-04 00:00:00,1.115,241
2021-07-04 01:00:00,1.275,208
2021-07-04 02:00:00,0.965,241
2021-07-04 03:00:00,1.17,218
2021-07-04 04:00:00,1.315,222
2021-07-04 05:00:00,0.8,219
2021-07-04 06:00:00,0.675,193
2021-07-04 07:00:00,0.895,225
2021-07-04 08:00:00,0.34,135
2021-07-04 09:00:00,0.425,105
2021-07-04 10:00:00,0.72,96
2021-07-04 11:00:00,0.975,90
2021-07-04 12:00:00,1.37,101
2021-07-04 13:00:00,4.06,222
2021-07-04 14:00:00,2.32,271
2021-07-04 15:00:00,1.14,294
2021-07-04 16:00:00,1.405,235
2021-07-04 17:00:00,2.205,216
2021-07-04 18:00:00,2.34,203
2021-07-04 19:00:00,1.865,207
2021-07-04 20:00:00,1.82,203
2021-07-04 21:00:00,1.14,208
2021-07-04 22:00:00,0.74,134
2021-07-04 23:00:00,1.555,141
2021-07-05 00:00:00,2.76,214
2021-07-05 01:00:00,3.155,260
2021-07-05 02:00:00,2.845,257
2021-07-05 03:00:00,1.2,222
2021-07-05 04:00:00,1.805,227
2021-07-05 05:00:00,2.09,203
2021-07-05 06:00:00,2.665,191
2021-07-05 07:00:00,2.035,182
2021-07-05 08:00:00,2.685,172
2021-07-05 09:00:00,2.99,168
2021-07-05 10:00:00,2.83,169
2021-07-05 11:00:00,2.675,144
2021-07-05 12:00:00,3.2,170
2021-07-05 13:00:00,3.08,166
2021-07-05 14:00:00,3.23,170
2021-07-05 15:00:00,3.175,183
2021-07-05 16:00:00,2.505,159
2021-07-05 17:00:00,2.565,145
2021-07-05 18:00:00,0.845,174
2021-07-05 19:00:00,1.47,207
2021-07-05 20:00:00,2.23,186
2021-07-05 21:00:00,2.125,168
2021-07-05 22:00:00,2.915,154
2021-07-05 23:00:00,3.485,167
2021-07-06 00:00:00,3.595,172
2021-07-06 01:00:00,4.78,183
2021-07-06 02:00:00,3.76,157
2021-07-06 03:00:00,4.95,151
2021-07-06 04:00:00,6.04,149
2021-07-06 05:00:00,5.08,155
2021-07-06 06:00:00,5.325,171
2021-07-06 07:00:00,5.99,187
2021-07-06 08:00:00,6.435,191
2021-07-06 09:00:00,6.13,213
2021-07-06 10:00:00,7.43,208
2021-07-06 11:00:00,8.5,211
2021-07-06 12:00:00,8.45,202
2021-07-06 13:00:00,8.645,202
2021-07-06 14:00:00,7.75,201
2021-07-06 15:00:00,6.99,200
2021-07-06 16:00:00,6.565,205
2021-07-06 17:00:00,7.12,207
2021-07-06 18:00:00,4.74,226
2021-07-06 19:00:00,4.19,217
2021-07-06 20:00:00,3.645,231
2021-07-06 21:00:00,2.94,226
2021-07-06 22:00:00,2.19,212
2021-07-06 23:00:00,2.05,181
2021-07-07 00:00:00,1.91,177
2021-07-07 01:00:00,1.965,172
2021-07-07 02:00:00,1.165,152
2021-07-07 03:00:00,1.35,167
2021-07-07 04:00:00,2.32,151
2021-07-07 05:00:00,2.765,169
2021-07-07 06:00:00,3.82,178
2021-07-07 07:00:00,3.365,195
2021-07-07 08:00:00,3.195,196
2021-07-07 09:00:00,4.25,197
2021-07-07 10:00:00,4.32,209
2021-07-07 11:00:00,4.185,210
2021-07-07 12:00:00,4.075,212
2021-07-07 13:00:00,4.395,203
2021-07-07 14:00:00,3.645,219
2021-07-07 15:00:00,4.515,195
2021-07-07 16:00:00,4.475,197
2021-07-07 17:00:00,3.165,209
2021-07-07 18:00:00,2.515,238
2021-07-07 19:00:00,3.04,243
2021-07-07 20:00:00,2.685,252
2021-07-07 21:00:00,1.575,254
2021-07-07 22:00:00,1.75,230
2021-07-07 23:00:00,1.73,142
2021-07-08 00:00:00,1.835,149
2021-07-08 01:00:00,1.105,219
2021-07-08 02:00:00,0.445,143
2021-07-08 03:00:00,0.465,29
2021-07-08 04:00:00,1.175,43
2021-07-08 05:00:00,1.13,40
2021-07-08 06:00:00,1.08,309
2021-07-08 07:00:00,1.01,206
2021-07-08 08:00:00,1.02,125
2021-07-08 09:00:00,0.655,119
2021-07-08 10:00:00,0.53,88
2021-07-08 11:00:00,0.855,169
2021-07-08 12:00:00,1.425,198
2021-07-08 13:00:00,1.37,165
2021-07-08 14:00:00,1.61,291
2021-07-08 15:00:00,2.34,286
2021-07-08 16:00:00,2.05,272
2021-07-08 17:00:00,2.115,252
2021-07-08 18:00:00,3.59,318
2021-07-08 19:00:00,3.12,347
2021-07-08 20:00:00,2.2,13
2021-07-08 21:00:00,1.78,312
2021-07-08 22:00:00,2.395,316
2021-07-08 23:00:00,1.34,317
2021-07-09 00:00:00,1.085,305
2021-07-09 01:00:00,1.08,250
2021-07-09 02:00:00,1.03,262
2021-07-09 03:00:00,1.64,252
2021-07-09 04:00:00,1.255,256
2021-07-09 05:00:00,1.58,253
2021-07-09 06:00:00,1.25,244
2021-07-09 07:00:00,1.5,250
2021-07-09 08:00:00,1.69,250
2021-07-09 09:00:00,2.325,248
2021-07-09 10:00:00,2.75,217
2021-07-09 11:00:00,2.61,233
2021-07-09 12:00:00,2.63,244
2021-07-09 13:00:00,2.855,246
2021-07-09 14:00:00,2.77,242
2021-07-09 15:00:00,2.405,249
2021-07-09 16:00:00,2.255,231
2021-07-09 17:00:00,2.695,257
2021-07-09 18:00:00,2.21,256
2021-07-09 19:00:00,2.395,248
2021-07-09 20:00:00,2.03,246
2021-07-09 21:00:00,2.155,224
