timestamp,wind_speed,wind_direction
2021-09-01 00:00:00,3.865,12
2021-09-01 01:00:00,3.83,8
2021-09-01 02:00:00,3.43,16
2021-09-01 03:00:00,3.285,21
2021-09-01 04:00:00,2.45,26
2021-09-01 05:00:00,2.05,40
2021-09-01 06:00:00,1.615,34
2021-09-01 07:00:00,1.96,32
2021-09-01 08:00:00,2.06,26
2021-09-01 09:00:00,2.515,28
2021-09-01 10:00:00,1.965,42
2021-09-01 11:00:00,2.365,38
2021-09-01 12:00:00,2.5,44
2021-09-01 13:00:00,3.07,27
2021-09-01 14:00:00,2.965,28
2021-09-01 15:00:00,3.04,31
2021-09-01 16:00:00,2.995,32
2021-09-01 17:00:00,2.505,43
2021-09-01 18:00:00,2.635,41
2021-09-01 19:00:00,2.85,34
2021-09-01 20:00:00,2.385,55
2021-09-01 21:00:00,1.63,71
2021-09-01 22:00:00,1.615,67
2021-09-01 23:00:00,1.725,55
2021-09-02 00:00:00,1.53,74
2021-09-02 01:00:00,1.735,65
2021-09-02 02:00:00,1.49,80
2021-09-02 03:00:00,1.355,98
2021-09-02 04:00:00,1.415,87
2021-09-02 05:00:00,1.525,72
2021-09-02 06:00:00,2.04,66
2021-09-02 07:00:00,2.375,60
2021-09-02 08:00:00,2.265,63
2021-09-02 09:00:00,2.305,58
2021-09-02 10:00:00,2.85,58
2021-09-02 11:00:00,2.95,51
2021-09-02 12:00:00,2.885,54
2021-09-02 13:00:00,2.845,46
2021-09-02 14:00:00,3.035,57
2021-09-02 15:00:00,3.195,50
2021-09-02 16:00:00,2.965,58
2021-09-02 17:00:00,3.4,56
2021-09-02 18:00:00,3.255,48
2021-09-02 19:00:00,2.975,53
2021-09-02 20:00:00,3.025,49
2021-09-02 21:00:00,3.205,46
2021-09-02 22:00:00,3.605,44
2021-09-02 23:00:00,3.585,43
2021-09-03 00:00:00,3.42,49
2021-09-03 01:00:00,3.365,50
2021-09-03 02:00:00,3.595,51
2021-09-03 03:00:00,3.26,57
2021-09-03 04:00:00,2.995,58
2021-09-03 05:00:00,2.975,61
2021-09-03 06:00:00,2.71,70
2021-09-03 07:00:00,2.405,80
2021-09-03 08:00:00,2.19,67
2021-09-03 09:00:00,2.375,65
2021-09-03 10:00:00,1.93,58
2021-09-03 11:00:00,2.205,49
2021-09-03 12:00:00,2.88,54
2021-09-03 13:00:00,3.07,60
2021-09-03 14:00:00,2.745,71
2021-09-03 15:00:00,2.425,74
2021-09-03 16:00:00,2.315,70
2021-09-03 17:00:00,2.305,70
2021-09-03 18:00:00,1.75,84
2021-09-03 19:00:00,2.05,69
2021-09-03 20:00:00,2.36,46
2021-09-03 21:00:00,2.77,45
2021-09-03 22:00:00,2.975,46
2021-09-03 23:00:00,3.535,48
2021-09-04 00:00:00,3.76,55
2021-09-04 01:00:00,4.12,52
2021-09-04 02:00:00,4.2,54
2021-09-04 03:00:00,3.54,54
2021-09-04 04:00:00,2.87,54
2021-09-04 05:00:00,2.485,58
2021-09-04 06:00:00,2.425,58
2021-09-04 07:00:00,2.725,59
2021-09-04 08:00:00,2.295,62
2021-09-04 09:00:00,2.465,66
2021-09-04 10:00:00,2.875,67
2021-09-04 11:00:00,2.51,60
2021-09-04 12:00:00,2.765,48
2021-09-04 13:00:00,2.92,43
2021-09-04 14:00:00,3.02,56
2021-09-04 15:00:00,3.2,42
2021-09-04 16:00:00,3.15,49
2021-09-04 17:00:00,3.07,50
2021-09-04 18:00:00,2.75,63
2021-09-04 19:00:00,2.64,62
2021-09-04 20:00:00,2.205,60
2021-09-04 21:00:00,2.395,65
2021-09-04 22:00:00,2.495,81
2021-09-04 23:00:00,2.865,85
2021-09-05 00:00:00,2.28,84
2021-09-05 01:00:00,1.355,89
2021-09-05 02:00:00,2.22,81
2021-09-05 03:00:00,1.985,80
2021-09-05 04:00:00,1.84,82
2021-09-05 05:00:00,1.165,94
2021-09-05 06:00:00,1.635,87
2021-09-05 07:00:00,1.915,89
2021-09-05 08:00:00,1.51,86
2021-09-05 09:00:00,1.345,88
2021-09-05 10:00:00,1.415,83
2021-09-05 11:00:00,0.73,62
2021-09-05 12:00:00,1.38,71
2021-09-05 13:00:00,2.21,52
2021-09-05 14:00:00,2.09,50
2021-09-05 15:00:00,2.405,42
2021-09-05 16:00:00,2.25,44
2021-09-05 17:00:00,2.13,35
2021-09-05 18:00:00,1.93,45
2021-09-05 19:00:00,2.195,54
2021-09-05 20:00:00,2.215,46
2021-09-05 21:00:00,2.33,47
2021-09-05 22:00:00,2.13,46
2021-09-05 23:00:00,2.115,57
2021-09-06 00:00:00,2.31,56
2021-09-06 01:00:00,2.43,61
2021-09-06 02:00:00,2.09,80
2021-09-06 03:00:00,1.67,95
2021-09-06 04:00:00,1.62,96
2021-09-06 05:00:00,1.93,94
2021-09-06 06:00:00,1.23,100
2021-09-06 07:00:00,1.56,103
2021-09-06 08:00:00,1.08,58
2021-09-06 09:00:00,0.845,24
2021-09-06 10:00:00,0.615,26
2021-09-06 11:00:00,1.555,54
2021-09-06 12:00:00,1.915,66
2021-09-06 13:00:00,1.445,80
2021-09-06 14:00:00,1.68,55
2021-09-06 15:00:00,1.815,113
2021-09-06 16:00:00,1.34,89
2021-09-06 17:00:00,1.54,113
2021-09-06 18:00:00,1.495,116
2021-09-06 19:00:00,1.685,69
2021-09-06 20:00:00,2.045,55
2021-09-06 21:00:00,2.195,50
2021-09-06 22:00:00,2.575,51
2021-09-06 23:00:00,1.65,82
2021-09-07 00:00:00,1.67,91
2021-09-07 01:00:00,1.725,94
2021-09-07 02:00:00,1.165,110
2021-09-07 03:00:00,1.49,121
2021-09-07 04:00:00,1.215,105
2021-09-07 05:00:00,1.27,118
2021-09-07 06:00:00,1.345,107
2021-09-07 07:00:00,1.615,95
2021-09-07 08:00:00,1.775,101
2021-09-07 09:00:00,1.895,97
2021-09-07 10:00:00,1.39,109
2021-09-07 11:00:00,1.375,112
2021-09-07 12:00:00,1.71,108
2021-09-07 13:00:00,1.82,97
2021-09-07 14:00:00,1.98,94
2021-09-07 15:00:00,2.29,112
2021-09-07 16:00:00,2.39,89
2021-09-07 17:00:00,2.33,94
2021-09-07 18:00:00,2.31,78
2021-09-07 19:00:00,2.46,79
2021-09-07 20:00:00,2.205,70
2021-09-07 21:00:00,2.45,76
2021-09-07 22:00:00,2.675,76
2021-09-07 23:00:00,2.97,80
2021-09-08 00:00:00,2.705,89
2021-09-08 01:00:00,2.25,98
2021-09-08 02:00:00,2.18,105
2021-09-08 03:00:00,1.825,116
2021-09-08 04:00:00,1.7,117
2021-09-08 05:00:00,1.485,123
2021-09-08 06:00:00,1.73,108
2021-09-08 07:00:00,1.635,100
2021-09-08 08:00:00,1.81,110
2021-09-08 09:00:00,2.0,110
2021-09-08 10:00:00,2.025,114
2021-09-08 11:00:00,2.11,114
2021-09-08 12:00:00,3.17,124
2021-09-08 13:00:00,2.395,115
2021-09-08 14:00:00,3.145,112
2021-09-08 15:00:00,3.435,117
2021-09-08 16:00:00,3.81,120
2021-09-08 17:00:00,3.275,120
2021-09-08 18:00:00,2.455,116
2021-09-08 19:00:00,2.01,112
2021-09-08 20:00:00,1.25,118
2021-09-08 21:00:00,1.175,102
2021-09-08 22:00:00,1.415,111
2021-09-08 23:00:00,1.99,125
