timestamp,wind_speed,wind_direction
2014-04-01 00:00:00,2.115,196
2014-04-01 01:00:00,2.495,218
2014-04-01 02:00:00,2.17,223
2014-04-01 03:00:00,2.085,221
2014-04-01 04:00:00,2.065,207
2014-04-01 05:00:00,2.115,193
2014-04-01 06:00:00,1.965,204
2014-04-01 07:00:00,1.9,202
2014-04-01 08:00:00,1.965,188
2014-04-01 09:00:00,1.72,193
2014-04-01 10:00:00,1.66,205
2014-04-01 11:00:00,1.975,233
2014-04-01 12:00:00,1.67,237
2014-04-01 13:00:00,1.57,240
2014-04-01 14:00:00,1.82,232
2014-04-01 15:00:00,2.22,234
2014-04-01 16:00:00,1.715,256
2014-04-01 17:00:00,1.735,270
2014-04-01 18:00:00,1.775,259
2014-04-01 19:00:00,1.45,263
2014-04-01 20:00:00,1.225,293
2014-04-01 21:00:00,1.115,316
2014-04-01 22:00:00,1.725,52
2014-04-01 23:00:00,1.915,70
2014-04-02 00:00:00,2.01,65
2014-04-02 01:00:00,2.015,90
2014-04-02 02:00:00,2.295,89
2014-04-02 03:00:00,2.485,91
2014-04-02 04:00:00,2.445,98
2014-04-02 05:00:00,1.995,105
2014-04-02 06:00:00,2.03,114
2014-04-02 07:00:00,1.75,108
2014-04-02 08:00:00,2.75,136
2014-04-02 09:00:00,2.84,140
2014-04-02 10:00:00,3.7,152
2014-04-02 11:00:00,3.055,148
2014-04-02 12:00:00,2.97,137
2014-04-02 13:00:00,3.96,132
2014-04-02 14:00:00,3.755,154
2014-04-02 15:00:00,2.635,174
2014-04-02 16:00:00,2.495,181
2014-04-02 17:00:00,3.33,191
2014-04-02 18:00:00,2.25,162
2014-04-02 19:00:00,2.1,162
2014-04-02 20:00:00,1.815,168
2014-04-02 21:00:00,1.835,166
2014-04-02 22:00:00,1.52,142
2014-04-02 23:00:00,1.925,130
2014-04-03 00:00:00,1.41,107
2014-04-03 01:00:00,1.76,104
2014-04-03 02:00:00,3.015,152
2014-04-03 03:00:00,2.67,155
2014-04-03 04:00:00,2.295,142
2014-04-03 05:00:00,2.555,80
2014-04-03 06:00:00,3.185,126
2014-04-03 07:00:00,2.655,110
2014-04-03 08:00:00,3.015,116
