timestamp,wind_speed,wind_direction
2014-08-01 00:00:00,1.91,348
2014-08-01 01:00:00,1.77,179
2014-08-01 02:00:00,1.34,16
2014-08-01 03:00:00,1.225,33
2014-08-01 04:00:00,0.535,278
2014-08-01 05:00:00,0.95,229
2014-08-01 06:00:00,0.955,240
2014-08-01 07:00:00,1.14,244
2014-08-01 08:00:00,1.02,242
2014-08-01 09:00:00,0.76,230
2014-08-01 10:00:00,0.87,208
2014-08-01 11:00:00,1.035,152
2014-08-01 12:00:00,1.45,173
2014-08-01 13:00:00,1.36,193
2014-08-01 14:00:00,2.12,207
2014-08-01 15:00:00,2.605,204
2014-08-01 16:00:00,2.425,219
2014-08-01 17:00:00,2.35,204
2014-08-01 18:00:00,1.72,236
2014-08-01 19:00:00,1.465,213
2014-08-01 20:00:00,1.39,261
2014-08-01 21:00:00,0.77,140
2014-08-01 22:00:00,1.91,45
2014-08-01 23:00:00,2.33,50
2014-08-02 00:00:00,2.28,58
2014-08-02 01:00:00,1.955,75
2014-08-02 02:00:00,1.945,98
2014-08-02 03:00:00,2.23,101
2014-08-02 04:00:00,2.395,119
2014-08-02 05:00:00,3.345,132
2014-08-02 06:00:00,4.445,144
2014-08-02 07:00:00,4.715,154
2014-08-02 08:00:00,4.415,152
2014-08-02 09:00:00,3.615,159
2014-08-02 10:00:00,3.44,193
2014-08-02 11:00:00,3.15,201
2014-08-02 12:00:00,4.59,206
2014-08-02 13:00:00,4.455,207
2014-08-02 14:00:00,4.47,203
2014-08-02 15:00:00,5.085,196
2014-08-02 16:00:00,4.335,210
2014-08-02 17:00:00,5.31,191
2014-08-02 18:00:00,5.055,208
2014-08-02 19:00:00,4.36,206
2014-08-02 20:00:00,3.845,212
2014-08-02 21:00:00,3.165,188
2014-08-02 22:00:00,2.515,173
2014-08-02 23:00:00,2.465,244
2014-08-03 00:00:00,1.405,248
2014-08-03 01:00:00,1.075,178
2014-08-03 02:00:00,1.785,205
2014-08-03 03:00:00,1.755,204
2014-08-03 04:00:00,1.8,201
2014-08-03 05:00:00,1.515,210
2014-08-03 06:00:00,1.415,182
2014-08-03 07:00:00,1.29,175
2014-08-03 08:00:00,1.37,226
2014-08-03 09:00:00,1.21,239
2014-08-03 10:00:00,1.225,277
2014-08-03 11:00:00,1.365,268
2014-08-03 12:00:00,1.38,203
2014-08-03 13:00:00,1.685,142
2014-08-03 14:00:00,1.565,163
2014-08-03 15:00:00,1.505,183
2014-08-03 16:00:00,3.31,219
2014-08-03 17:00:00,1.675,39
2014-08-03 18:00:00,1.98,341
2014-08-03 19:00:00,1.32,318
2014-08-03 20:00:00,1.095,222
2014-08-03 21:00:00,0.965,248
2014-08-03 22:00:00,3.01,340
2014-08-03 23:00:00,2.135,332
2014-08-04 00:00:00,1.92,331
2014-08-04 01:00:00,1.525,324
2014-08-04 02:00:00,1.645,326
2014-08-04 03:00:00,1.225,260
2014-08-04 04:00:00,1.425,271
2014-08-04 05:00:00,1.395,284
2014-08-04 06:00:00,1.755,274
2014-08-04 07:00:00,1.15,272
2014-08-04 08:00:00,1.265,233
2014-08-04 09:00:00,0.715,238
2014-08-04 10:00:00,1.66,288
2014-08-04 11:00:00,1.195,304
2014-08-04 12:00:00,1.025,188
2014-08-04 13:00:00,1.585,242
2014-08-04 14:00:00,1.905,256
2014-08-04 15:00:00,2.435,274
2014-08-04 16:00:00,2.36,247
2014-08-04 17:00:00,2.425,286
2014-08-04 18:00:00,2.13,302
2014-08-04 19:00:00,2.51,306
2014-08-04 20:00:00,2.97,338
2014-08-04 21:00:00,3.015,345
2014-08-04 22:00:00,2.305,350
2014-08-04 23:00:00,2.0,319
2014-08-05 00:00:00,1.365,271
2014-08-05 01:00:00,0.935,278
2014-08-05 02:00:00,0.8,265
2014-08-05 03:00:00,0.775,224
2014-08-05 04:00:00,1.67,252
2014-08-05 05:00:00,1.61,250
2014-08-05 06:00:00,1.175,247
2014-08-05 07:00:00,0.695,206
2014-08-05 08:00:00,0.575,141
2014-08-05 09:00:00,0.76,223
2014-08-05 10:00:00,1.295,245
2014-08-05 11:00:00,1.725,244
2014-08-05 12:00:00,2.03,208
2014-08-05 13:00:00,2.38,233
2014-08-05 14:00:00,2.835,256
2014-08-05 15:00:00,2.485,233
2014-08-05 16:00:00,2.825,255
2014-08-05 17:00:00,2.31,252
2014-08-05 18:00:00,2.295,259
2014-08-05 19:00:00,2.05,266
2014-08-05 20:00:00,1.24,206
2014-08-05 21:00:00,1.045,160
2014-08-05 22:00:00,1.255,113
2014-08-05 23:00:00,1.27,123
2014-08-06 00:00:00,2.335,130
2014-08-06 01:00:00,2.16,129
2014-08-06 02:00:00,2.845,135
2014-08-06 03:00:00,3.445,146
2014-08-06 04:00:00,4.09,154
2014-08-06 05:00:00,4.695,153
2014-08-06 06:00:00,4.985,155
2014-08-06 07:00:00,5.395,153
2014-08-06 08:00:00,5.485,154
2014-08-06 09:00:00,5.275,156
2014-08-06 10:00:00,4.715,159
2014-08-06 11:00:00,3.945,172
2014-08-06 12:00:00,2.19,246
2014-08-06 13:00:00,3.49,197
2014-08-06 14:00:00,3.955,177
2014-08-06 15:00:00,3.95,188
2014-08-06 16:00:00,3.645,187
2014-08-06 17:00:00,3.795,183
2014-08-06 18:00:00,3.875,169
2014-08-06 19:00:00,4.015,173
2014-08-06 20:00:00,3.265,171
2014-08-06 21:00:00,2.885,179
2014-08-06 22:00:00,2.82,179
2014-08-06 23:00:00,2.25,175
2014-08-07 00:00:00,2.26,187
2014-08-07 01:00:00,1.985,200
2014-08-07 02:00:00,2.145,203
2014-08-07 03:00:00,2.09,195
2014-08-07 04:00:00,2.35,208
2014-08-07 05:00:00,2.13,205
2014-08-07 06:00:00,2.495,210
2014-08-07 07:00:00,2.325,214
2014-08-07 08:00:00,2.395,218
2014-08-07 09:00:00,2.44,226
2014-08-07 10:00:00,2.455,226
2014-08-07 11:00:00,2.86,213
2014-08-07 12:00:00,2.39,226
2014-08-07 13:00:00,2.365,252
2014-08-07 14:00:00,1.93,258
2014-08-07 15:00:00,1.99,251
2014-08-07 16:00:00,2.14,216
2014-08-07 17:00:00,1.825,231
2014-08-07 18:00:00,1.725,209
2014-08-07 19:00:00,3.535,144
2014-08-07 20:00:00,3.845,29
2014-08-07 21:00:00,2.32,54
2014-08-07 22:00:00,1.34,92
2014-08-07 23:00:00,1.445,94
2014-08-08 00:00:00,1.71,93
2014-08-08 01:00:00,1.695,93
2014-08-08 02:00:00,1.64,94
2014-08-08 03:00:00,1.61,82
2014-08-08 04:00:00,1.69,91
2014-08-08 05:00:00,1.51,107
2014-08-08 06:00:00,1.455,121
2014-08-08 07:00:00,1.46,121
2014-08-08 08:00:00,3.445,152
2014-08-08 09:00:00,2.055,105
2014-08-08 10:00:00,1.985,80
2014-08-08 11:00:00,1.74,50
2014-08-08 12:00:00,1.89,89
2014-08-08 13:00:00,1.94,101
2014-08-08 14:00:00,2.45,123
2014-08-08 15:00:00,3.765,161
2014-08-08 16:00:00,3.65,170
2014-08-08 17:00:00,3.4,138
2014-08-08 18:00:00,3.66,143
2014-08-08 19:00:00,2.96,138
2014-08-08 20:00:00,2.485,143
2014-08-08 21:00:00,2.595,137
2014-08-08 22:00:00,2.85,138
2014-08-08 23:00:00,2.755,162
2014-08-09 00:00:00,3.565,165
2014-08-09 01:00:00,3.655,161
2014-08-09 02:00:00,4.28,169
2014-08-09 03:00:00,4.29,177
2014-08-09 04:00:00,5.78,184
2014-08-09 05:00:00,5.88,193
2014-08-09 06:00:00,6.53,233
2014-08-09 07:00:00,5.095,266
2014-08-09 08:00:00,4.075,249
2014-08-09 09:00:00,3.59,244
2014-08-09 10:00:00,3.48,235
2014-08-09 11:00:00,4.41,237
2014-08-09 12:00:00,4.55,229
2014-08-09 13:00:00,5.285,217
2014-08-09 14:00:00,5.055,212
2014-08-09 15:00:00,5.235,208
2014-08-09 16:00:00,5.08,202
2014-08-09 17:00:00,5.14,204
2014-08-09 18:00:00,5.04,205
2014-08-09 19:00:00,4.12,196
2014-08-09 20:00:00,3.135,197
2014-08-09 21:00:00,3.03,180
2014-08-09 22:00:00,2.33,157
2014-08-09 23:00:00,2.98,155
2014-08-10 00:00:00,3.29,152
2014-08-10 01:00:00,3.665,149
2014-08-10 02:00:00,3.52,143
2014-08-10 03:00:00,3.49,141
2014-08-10 04:00:00,3.275,137
2014-08-10 05:00:00,3.545,135
2014-08-10 06:00:00,4.505,142
2014-08-10 07:00:00,4.885,145
2014-08-10 08:00:00,4.465,149
2014-08-10 09:00:00,4.715,154
2014-08-10 10:00:00,4.89,158
2014-08-10 11:00:00,5.75,169
2014-08-10 12:00:00,4.53,177
2014-08-10 13:00:00,5.565,172
2014-08-10 14:00:00,6.185,178
2014-08-10 15:00:00,7.29,184
2014-08-10 16:00:00,6.985,180
2014-08-10 17:00:00,6.94,185
2014-08-10 18:00:00,6.385,196
2014-08-10 19:00:00,5.225,248
2014-08-10 20:00:00,6.415,247
2014-08-10 21:00:00,5.69,248
2014-08-10 22:00:00,4.625,231
2014-08-10 23:00:00,4.96,228
2014-08-11 00:00:00,4.905,221
2014-08-11 01:00:00,5.435,217
2014-08-11 02:00:00,5.51,213
2014-08-11 03:00:00,5.365,211
2014-08-11 04:00:00,5.275,214
2014-08-11 05:00:00,5.49,213
2014-08-11 06:00:00,5.035,217
2014-08-11 07:00:00,5.185,216
2014-08-11 08:00:00,4.575,213
2014-08-11 09:00:00,4.26,215
2014-08-11 10:00:00,4.76,218
2014-08-11 11:00:00,4.715,219
2014-08-11 12:00:00,5.205,223
2014-08-11 13:00:00,5.895,215
2014-08-11 14:00:00,5.53,216
2014-08-11 15:00:00,6.42,214
2014-08-11 16:00:00,5.105,238
2014-08-11 17:00:00,3.725,214
2014-08-11 18:00:00,4.57,211
2014-08-11 19:00:00,4.055,211
2014-08-11 20:00:00,4.25,217
2014-08-11 21:00:00,4.575,201
2014-08-11 22:00:00,4.13,197
2014-08-11 23:00:00,3.745,205
2014-08-12 00:00:00,3.675,198
2014-08-12 01:00:00,3.86,197
2014-08-12 02:00:00,4.045,200
2014-08-12 03:00:00,3.91,204
2014-08-12 04:00:00,4.52,212
2014-08-12 05:00:00,5.21,211
2014-08-12 06:00:00,4.6,213
2014-08-12 07:00:00,4.34,215
2014-08-12 08:00:00,4.68,214
2014-08-12 09:00:00,5.115,214
2014-08-12 10:00:00,4.815,217
2014-08-12 11:00:00,5.63,210
2014-08-12 12:00:00,5.71,217
2014-08-12 13:00:00,5.9,217
2014-08-12 14:00:00,4.775,229
2014-08-12 15:00:00,3.835,244
2014-08-12 16:00:00,4.415,217
2014-08-12 17:00:00,2.77,222
2014-08-12 18:00:00,3.68,226
2014-08-12 19:00:00,2.325,196
2014-08-12 20:00:00,3.285,188
2014-08-12 21:00:00,3.16,175
2014-08-12 22:00:00,4.075,182
2014-08-12 23:00:00,3.99,177
2014-08-13 00:00:00,3.905,189
2014-08-13 01:00:00,2.445,205
2014-08-13 02:00:00,1.685,199
2014-08-13 03:00:00,1.76,183
2014-08-13 04:00:00,2.375,183
2014-08-13 05:00:00,2.585,177
2014-08-13 06:00:00,1.745,169
2014-08-13 07:00:00,1.785,168
2014-08-13 08:00:00,1.59,179
2014-08-13 09:00:00,2.055,191
2014-08-13 10:00:00,-9999.0,-9999
2014-08-13 11:00:00,-9999.0,-9999
2014-08-13 12:00:00,-9999.0,-9999
2014-08-13 13:00:00,-9999.0,-9999
2014-08-13 14:00:00,2.885,278
2014-08-13 15:00:00,3.05,267
2014-08-13 16:00:00,3.48,258
2014-08-13 17:00:00,2.995,249
2014-08-13 18:00:00,3.795,239
2014-08-13 19:00:00,2.885,223
2014-08-13 20:00:00,2.39,235
2014-08-13 21:00:00,2.205,251
2014-08-13 22:00:00,2.05,238
2014-08-13 23:00:00,2.465,227
2014-08-14 00:00:00,2.77,224
2014-08-14 01:00:00,3.11,213
2014-08-14 02:00:00,3.865,216
2014-08-14 03:00:00,3.92,215
2014-08-14 04:00:00,3.185,202
2014-08-14 05:00:00,3.28,219
2014-08-14 06:00:00,2.78,214
2014-08-14 07:00:00,2.75,202
2014-08-14 08:00:00,2.92,204
2014-08-14 09:00:00,2.815,212
2014-08-14 10:00:00,2.815,222
2014-08-14 11:00:00,3.54,214
2014-08-14 12:00:00,3.89,221
2014-08-14 13:00:00,3.655,238
2014-08-14 14:00:00,3.855,272
2014-08-14 15:00:00,2.365,243
2014-08-14 16:00:00,2.33,202
2014-08-14 17:00:00,3.54,197
2014-08-14 18:00:00,2.75,203
2014-08-14 19:00:00,2.175,219
2014-08-14 20:00:00,1.53,211
2014-08-14 21:00:00,2.005,183
2014-08-14 22:00:00,2.245,176
2014-08-14 23:00:00,2.88,195
2014-08-15 00:00:00,1.28,242
2014-08-15 01:00:00,1.59,203
2014-08-15 02:00:00,2.4,195
2014-08-15 03:00:00,2.36,193
2014-08-15 04:00:00,2.185,191
2014-08-15 05:00:00,2.49,193
2014-08-15 06:00:00,2.435,203
2014-08-15 07:00:00,2.2,221
2014-08-15 08:00:00,2.255,216
2014-08-15 09:00:00,2.69,219
2014-08-15 10:00:00,2.31,232
2014-08-15 11:00:00,2.755,230
2014-08-15 12:00:00,2.59,244
2014-08-15 13:00:00,3.005,225
2014-08-15 14:00:00,3.165,250
2014-08-15 15:00:00,1.695,282
2014-08-15 16:00:00,2.645,278
2014-08-15 17:00:00,4.445,317
2014-08-15 18:00:00,3.955,321
2014-08-15 19:00:00,2.17,294
2014-08-15 20:00:00,3.07,295
2014-08-15 21:00:00,3.85,316
2014-08-15 22:00:00,2.485,315
2014-08-15 23:00:00,1.93,287
2014-08-16 00:00:00,1.605,273
2014-08-16 01:00:00,1.85,254
2014-08-16 02:00:00,1.675,245
2014-08-16 03:00:00,1.94,249
2014-08-16 04:00:00,1.81,245
2014-08-16 05:00:00,2.03,248
2014-08-16 06:00:00,1.95,246
2014-08-16 07:00:00,1.975,249
2014-08-16 08:00:00,1.71,245
2014-08-16 09:00:00,1.78,242
2014-08-16 10:00:00,2.19,253
2014-08-16 11:00:00,2.3,242
2014-08-16 12:00:00,2.835,261
2014-08-16 13:00:00,3.01,246
2014-08-16 14:00:00,2.905,251
2014-08-16 15:00:00,3.255,275
2014-08-16 16:00:00,4.22,292
2014-08-16 17:00:00,4.285,297
2014-08-16 18:00:00,3.67,297
2014-08-16 19:00:00,3.33,282
2014-08-16 20:00:00,3.155,265
2014-08-16 21:00:00,2.95,257
2014-08-16 22:00:00,2.475,241
2014-08-16 23:00:00,2.45,236
2014-08-17 00:00:00,2.9,233
2014-08-17 01:00:00,2.975,229
2014-08-17 02:00:00,3.085,225
2014-08-17 03:00:00,3.815,218
2014-08-17 04:00:00,4.475,215
2014-08-17 05:00:00,4.125,215
2014-08-17 06:00:00,4.595,213
2014-08-17 07:00:00,3.57,220
2014-08-17 08:00:00,4.57,218
2014-08-17 09:00:00,4.39,216
2014-08-17 10:00:00,5.665,218
2014-08-17 11:00:00,5.68,216
2014-08-17 12:00:00,6.005,218
2014-08-17 13:00:00,6.71,216
2014-08-17 14:00:00,5.55,223
2014-08-17 15:00:00,7.36,217
2014-08-17 16:00:00,6.97,218
2014-08-17 17:00:00,7.035,219
2014-08-17 18:00:00,6.445,213
2014-08-17 19:00:00,6.405,207
2014-08-17 20:00:00,6.315,214
2014-08-17 21:00:00,6.57,215
2014-08-17 22:00:00,4.85,223
2014-08-17 23:00:00,3.73,234
2014-08-18 00:00:00,3.29,226
2014-08-18 01:00:00,4.34,221
2014-08-18 02:00:00,4.07,223
2014-08-18 03:00:00,3.735,230
2014-08-18 04:00:00,4.02,234
2014-08-18 05:00:00,3.27,230
2014-08-18 06:00:00,3.585,226
2014-08-18 07:00:00,3.415,225
2014-08-18 08:00:00,3.69,231
2014-08-18 09:00:00,3.855,238
2014-08-18 10:00:00,4.28,248
2014-08-18 11:00:00,5.0,249
2014-08-18 12:00:00,5.365,259
2014-08-18 13:00:00,5.75,260
2014-08-18 14:00:00,5.185,258
2014-08-18 15:00:00,5.225,277
2014-08-18 16:00:00,4.345,280
2014-08-18 17:00:00,4.13,284
2014-08-18 18:00:00,4.38,274
2014-08-18 19:00:00,2.905,290
2014-08-18 20:00:00,3.16,311
2014-08-18 21:00:00,2.885,10
2014-08-18 22:00:00,1.515,177
2014-08-18 23:00:00,0.94,284
2014-08-19 00:00:00,1.42,224
