timestamp,wind_speed,wind_direction
2014-05-01 00:00:00,0.92,262
2014-05-01 01:00:00,0.56,250
2014-05-01 02:00:00,0.455,201
2014-05-01 03:00:00,0.605,150
2014-05-01 04:00:00,0.985,172
2014-05-01 05:00:00,1.335,189
2014-05-01 06:00:00,1.315,174
2014-05-01 07:00:00,1.81,151
2014-05-01 08:00:00,1.345,188
2014-05-01 09:00:00,1.24,219
2014-05-01 10:00:00,1.655,229
2014-05-01 11:00:00,1.165,227
2014-05-01 12:00:00,1.52,242
2014-05-01 13:00:00,1.53,217
2014-05-01 14:00:00,2.655,235
2014-05-01 15:00:00,1.715,230
2014-05-01 16:00:00,2.945,94
2014-05-01 17:00:00,2.455,82
2014-05-01 18:00:00,2.79,179
2014-05-01 19:00:00,2.595,281
2014-05-01 20:00:00,2.11,293
2014-05-01 21:00:00,0.87,143
2014-05-01 22:00:00,1.19,93
2014-05-01 23:00:00,0.58,98
2014-05-02 00:00:00,0.945,295
2014-05-02 01:00:00,0.89,274
2014-05-02 02:00:00,1.68,317
2014-05-02 03:00:00,1.31,11
2014-05-02 04:00:00,1.85,23
2014-05-02 05:00:00,2.24,27
2014-05-02 06:00:00,2.9,29
2014-05-02 07:00:00,3.115,27
2014-05-02 08:00:00,3.69,19
2014-05-02 09:00:00,3.355,27
2014-05-02 10:00:00,3.875,30
2014-05-02 11:00:00,4.055,24
2014-05-02 12:00:00,4.21,16
2014-05-02 13:00:00,4.185,10
2014-05-02 14:00:00,4.47,350
2014-05-02 15:00:00,4.965,354
2014-05-02 16:00:00,5.185,354
2014-05-02 17:00:00,4.97,355
2014-05-02 18:00:00,5.28,356
2014-05-02 19:00:00,5.005,178
2014-05-02 20:00:00,4.605,358
2014-05-02 21:00:00,5.485,3
2014-05-02 22:00:00,5.465,6
2014-05-02 23:00:00,5.335,9
2014-05-03 00:00:00,4.57,10
2014-05-03 01:00:00,4.635,6
2014-05-03 02:00:00,4.675,7
2014-05-03 03:00:00,4.67,17
2014-05-03 04:00:00,3.86,20
2014-05-03 05:00:00,4.105,22
2014-05-03 06:00:00,3.41,23
2014-05-03 07:00:00,3.565,26
2014-05-03 08:00:00,3.53,27
2014-05-03 09:00:00,3.88,26
2014-05-03 10:00:00,4.065,28
2014-05-03 11:00:00,4.495,28
2014-05-03 12:00:00,4.66,30
2014-05-03 13:00:00,4.145,36
2014-05-03 14:00:00,3.655,47
2014-05-03 15:00:00,3.7,30
2014-05-03 16:00:00,3.685,9
2014-05-03 17:00:00,3.94,26
2014-05-03 18:00:00,3.71,5
2014-05-03 19:00:00,3.81,353
2014-05-03 20:00:00,3.91,352
2014-05-03 21:00:00,4.315,346
2014-05-03 22:00:00,4.355,352
2014-05-03 23:00:00,4.065,353
2014-05-04 00:00:00,3.34,182
2014-05-04 01:00:00,3.045,14
2014-05-04 02:00:00,2.32,18
2014-05-04 03:00:00,2.26,18
2014-05-04 04:00:00,2.265,35
2014-05-04 05:00:00,1.565,42
2014-05-04 06:00:00,1.235,37
2014-05-04 07:00:00,1.505,41
2014-05-04 08:00:00,1.405,90
2014-05-04 09:00:00,1.0,300
2014-05-04 10:00:00,1.185,293
2014-05-04 11:00:00,1.335,305
2014-05-04 12:00:00,1.61,292
2014-05-04 13:00:00,2.205,314
2014-05-04 14:00:00,2.175,270
2014-05-04 15:00:00,1.97,294
2014-05-04 16:00:00,2.04,324
2014-05-04 17:00:00,1.725,305
2014-05-04 18:00:00,1.81,327
2014-05-04 19:00:00,1.885,321
2014-05-04 20:00:00,1.24,186
2014-05-04 21:00:00,1.81,53
2014-05-04 22:00:00,1.99,61
2014-05-04 23:00:00,2.01,47
2014-05-05 00:00:00,2.11,46
2014-05-05 01:00:00,2.28,73
2014-05-05 02:00:00,2.12,98
2014-05-05 03:00:00,1.94,102
2014-05-05 04:00:00,1.92,103
2014-05-05 05:00:00,2.07,98
2014-05-05 06:00:00,1.845,104
2014-05-05 07:00:00,1.595,111
2014-05-05 08:00:00,1.34,113
2014-05-05 09:00:00,1.16,114
2014-05-05 10:00:00,2.08,131
2014-05-05 11:00:00,1.955,121
2014-05-05 12:00:00,3.14,166
2014-05-05 13:00:00,2.9,176
2014-05-05 14:00:00,2.925,178
2014-05-05 15:00:00,2.34,179
2014-05-05 16:00:00,2.745,189
2014-05-05 17:00:00,3.165,185
2014-05-05 18:00:00,3.44,177
2014-05-05 19:00:00,2.82,184
2014-05-05 20:00:00,2.705,186
2014-05-05 21:00:00,1.97,185
2014-05-05 22:00:00,2.085,158
2014-05-05 23:00:00,2.995,155
2014-05-06 00:00:00,3.94,158
2014-05-06 01:00:00,4.77,158
2014-05-06 02:00:00,5.205,154
2014-05-06 03:00:00,5.445,153
2014-05-06 04:00:00,5.035,156
2014-05-06 05:00:00,4.63,160
2014-05-06 06:00:00,3.82,164
2014-05-06 07:00:00,2.84,182
2014-05-06 08:00:00,3.1,195
2014-05-06 09:00:00,3.41,208
2014-05-06 10:00:00,3.735,233
2014-05-06 11:00:00,3.41,228
2014-05-06 12:00:00,3.305,233
2014-05-06 13:00:00,3.96,218
2014-05-06 14:00:00,4.645,215
2014-05-06 15:00:00,4.275,232
2014-05-06 16:00:00,4.29,216
2014-05-06 17:00:00,5.005,209
2014-05-06 18:00:00,2.545,232
2014-05-06 19:00:00,2.455,263
2014-05-06 20:00:00,2.36,259
2014-05-06 21:00:00,1.8,221
2014-05-06 22:00:00,2.565,238
2014-05-06 23:00:00,1.955,202
2014-05-07 00:00:00,2.6,197
2014-05-07 01:00:00,3.205,222
2014-05-07 02:00:00,3.26,232
2014-05-07 03:00:00,2.895,240
2014-05-07 04:00:00,2.87,234
2014-05-07 05:00:00,2.965,226
2014-05-07 06:00:00,2.535,227
2014-05-07 07:00:00,2.945,227
2014-05-07 08:00:00,3.52,223
2014-05-07 09:00:00,3.76,223
2014-05-07 10:00:00,3.45,234
2014-05-07 11:00:00,4.22,222
2014-05-07 12:00:00,4.58,222
2014-05-07 13:00:00,4.21,222
2014-05-07 14:00:00,5.275,241
2014-05-07 15:00:00,4.65,240
2014-05-07 16:00:00,5.955,257
2014-05-07 17:00:00,5.04,250
2014-05-07 18:00:00,5.32,251
2014-05-07 19:00:00,5.425,265
2014-05-07 20:00:00,5.18,251
2014-05-07 21:00:00,4.64,244
2014-05-07 22:00:00,3.71,236
2014-05-07 23:00:00,4.245,231
2014-05-08 00:00:00,3.93,226
2014-05-08 01:00:00,4.01,226
2014-05-08 02:00:00,4.05,225
2014-05-08 03:00:00,4.4,221
2014-05-08 04:00:00,4.225,222
2014-05-08 05:00:00,4.71,222
