timestamp,wind_speed,wind_direction
2022-09-01 00:00:00,3.915,55
2022-09-01 01:00:00,3.445,61
2022-09-01 02:00:00,3.035,61
2022-09-01 03:00:00,3.175,59
2022-09-01 04:00:00,3.415,54
2022-09-01 05:00:00,3.375,58
2022-09-01 06:00:00,2.555,74
2022-09-01 07:00:00,2.11,82
2022-09-01 08:00:00,2.27,87
2022-09-01 09:00:00,2.25,96
2022-09-01 10:00:00,1.945,88
2022-09-01 11:00:00,2.41,83
2022-09-01 12:00:00,2.565,89
2022-09-01 13:00:00,3.18,83
2022-09-01 14:00:00,3.165,87
2022-09-01 15:00:00,2.985,88
2022-09-01 16:00:00,2.48,99
2022-09-01 17:00:00,2.895,73
2022-09-01 18:00:00,2.805,81
2022-09-01 19:00:00,2.5,80
2022-09-01 20:00:00,2.105,66
2022-09-01 21:00:00,2.6,49
2022-09-01 22:00:00,2.9,49
2022-09-01 23:00:00,3.045,56
2022-09-02 00:00:00,2.21,74
2022-09-02 01:00:00,2.185,90
2022-09-02 02:00:00,1.94,96
2022-09-02 03:00:00,1.9,105
2022-09-02 04:00:00,1.915,107
2022-09-02 05:00:00,1.73,113
2022-09-02 06:00:00,1.605,125
2022-09-02 07:00:00,1.81,125
2022-09-02 08:00:00,2.845,134
2022-09-02 09:00:00,2.44,125
2022-09-02 10:00:00,2.775,127
2022-09-02 11:00:00,3.455,137
2022-09-02 12:00:00,3.715,136
2022-09-02 13:00:00,2.545,119
2022-09-02 14:00:00,2.51,112
2022-09-02 15:00:00,3.155,128
2022-09-02 16:00:00,2.42,110
2022-09-02 17:00:00,2.45,144
2022-09-02 18:00:00,1.37,130
2022-09-02 19:00:00,1.21,92
2022-09-02 20:00:00,1.295,86
2022-09-02 21:00:00,2.235,252
2022-09-02 22:00:00,1.63,281
2022-09-02 23:00:00,0.94,251
2022-09-03 00:00:00,1.235,163
2022-09-03 01:00:00,1.395,133
2022-09-03 02:00:00,1.425,138
2022-09-03 03:00:00,0.985,135
2022-09-03 04:00:00,1.205,169
2022-09-03 05:00:00,1.46,138
2022-09-03 06:00:00,2.69,150
2022-09-03 07:00:00,1.755,114
2022-09-03 08:00:00,1.79,131
2022-09-03 09:00:00,1.72,137
2022-09-03 10:00:00,1.685,132
2022-09-03 11:00:00,1.755,142
2022-09-03 12:00:00,1.755,147
2022-09-03 13:00:00,1.36,146
2022-09-03 14:00:00,1.67,234
2022-09-03 15:00:00,2.08,241
2022-09-03 16:00:00,1.865,208
2022-09-03 17:00:00,2.1,205
2022-09-03 18:00:00,1.8,271
2022-09-03 19:00:00,1.39,24
2022-09-03 20:00:00,1.515,160
2022-09-03 21:00:00,2.28,148
2022-09-03 22:00:00,1.6,157
2022-09-03 23:00:00,1.68,164
2022-09-04 00:00:00,2.51,149
2022-09-04 01:00:00,2.2,158
2022-09-04 02:00:00,1.52,179
2022-09-04 03:00:00,1.665,166
2022-09-04 04:00:00,1.675,159
2022-09-04 05:00:00,1.78,170
2022-09-04 06:00:00,1.97,174
2022-09-04 07:00:00,1.895,184
2022-09-04 08:00:00,1.84,174
2022-09-04 09:00:00,1.82,173
2022-09-04 10:00:00,1.855,171
2022-09-04 11:00:00,3.57,175
2022-09-04 12:00:00,4.255,194
2022-09-04 13:00:00,4.735,205
2022-09-04 14:00:00,5.105,205
2022-09-04 15:00:00,5.3,208
2022-09-04 16:00:00,4.225,210
2022-09-04 17:00:00,4.29,219
2022-09-04 18:00:00,3.105,216
2022-09-04 19:00:00,3.305,187
2022-09-04 20:00:00,2.26,174
2022-09-04 21:00:00,1.935,146
2022-09-04 22:00:00,2.175,147
2022-09-04 23:00:00,1.97,128
2022-09-05 00:00:00,1.215,121
2022-09-05 01:00:00,1.36,122
2022-09-05 02:00:00,2.885,133
2022-09-05 03:00:00,4.03,139
2022-09-05 04:00:00,4.72,143
2022-09-05 05:00:00,5.16,148
2022-09-05 06:00:00,5.395,150
2022-09-05 07:00:00,4.71,146
2022-09-05 08:00:00,5.02,144
2022-09-05 09:00:00,5.05,146
2022-09-05 10:00:00,3.67,153
2022-09-05 11:00:00,3.825,165
2022-09-05 12:00:00,3.7,165
2022-09-05 13:00:00,3.25,178
2022-09-05 14:00:00,2.635,215
2022-09-05 15:00:00,2.53,194
2022-09-05 16:00:00,2.385,228
2022-09-05 17:00:00,1.71,250
2022-09-05 18:00:00,5.215,112
2022-09-05 19:00:00,2.615,61
2022-09-05 20:00:00,2.125,42
2022-09-05 21:00:00,3.335,182
2022-09-05 22:00:00,4.34,182
2022-09-05 23:00:00,4.24,177
2022-09-06 00:00:00,3.45,118
2022-09-06 01:00:00,4.35,147
2022-09-06 02:00:00,3.03,102
2022-09-06 03:00:00,3.195,113
2022-09-06 04:00:00,5.23,136
2022-09-06 05:00:00,6.155,142
2022-09-06 06:00:00,4.525,141
2022-09-06 07:00:00,4.36,146
2022-09-06 08:00:00,4.185,161
2022-09-06 09:00:00,4.01,174
2022-09-06 10:00:00,3.645,195
2022-09-06 11:00:00,3.755,209
2022-09-06 12:00:00,3.33,220
2022-09-06 13:00:00,3.27,246
2022-09-06 14:00:00,2.39,237
2022-09-06 15:00:00,2.33,239
2022-09-06 16:00:00,2.35,242
2022-09-06 17:00:00,1.47,223
2022-09-06 18:00:00,1.215,309
2022-09-06 19:00:00,1.24,285
2022-09-06 20:00:00,0.635,308
2022-09-06 21:00:00,1.79,70
2022-09-06 22:00:00,1.59,59
2022-09-06 23:00:00,1.335,163
2022-09-07 00:00:00,3.435,289
2022-09-07 01:00:00,1.23,204
2022-09-07 02:00:00,0.645,207
2022-09-07 03:00:00,0.475,157
2022-09-07 04:00:00,1.715,35
2022-09-07 05:00:00,1.14,64
2022-09-07 06:00:00,0.835,108
2022-09-07 07:00:00,1.48,176
2022-09-07 08:00:00,2.25,193
2022-09-07 09:00:00,2.86,184
2022-09-07 10:00:00,2.91,204
2022-09-07 11:00:00,3.595,208
2022-09-07 12:00:00,4.645,214
2022-09-07 13:00:00,4.515,211
2022-09-07 14:00:00,3.815,206
2022-09-07 15:00:00,4.335,201
2022-09-07 16:00:00,4.585,203
2022-09-07 17:00:00,4.0,192
2022-09-07 18:00:00,4.065,189
2022-09-07 19:00:00,3.3,196
2022-09-07 20:00:00,2.375,174
2022-09-07 21:00:00,3.235,189
2022-09-07 22:00:00,2.345,202
2022-09-07 23:00:00,1.42,204
2022-09-08 00:00:00,1.565,195
2022-09-08 01:00:00,1.875,174
2022-09-08 02:00:00,2.255,192
2022-09-08 03:00:00,1.535,188
2022-09-08 04:00:00,1.965,187
2022-09-08 05:00:00,2.445,191
2022-09-08 06:00:00,2.22,189
2022-09-08 07:00:00,2.555,189
2022-09-08 08:00:00,3.47,187
2022-09-08 09:00:00,3.41,194
