timestamp,wind_speed,wind_direction
2020-02-01 00:00:00,6.945,212
2020-02-01 01:00:00,6.92,218
2020-02-01 02:00:00,7.045,210
2020-02-01 03:00:00,6.035,203
2020-02-01 04:00:00,6.04,202
2020-02-01 05:00:00,5.505,202
2020-02-01 06:00:00,5.535,208
2020-02-01 07:00:00,5.965,220
2020-02-01 08:00:00,4.69,229
2020-02-01 09:00:00,4.24,259
2020-02-01 10:00:00,2.975,247
2020-02-01 11:00:00,3.66,248
2020-02-01 12:00:00,4.21,251
2020-02-01 13:00:00,4.325,244
2020-02-01 14:00:00,4.115,233
2020-02-01 15:00:00,4.89,242
2020-02-01 16:00:00,5.735,246
2020-02-01 17:00:00,5.765,249
2020-02-01 18:00:00,5.905,249
2020-02-01 19:00:00,6.045,254
2020-02-01 20:00:00,4.54,248
2020-02-01 21:00:00,3.905,247
2020-02-01 22:00:00,4.02,244
2020-02-01 23:00:00,4.145,237
2020-02-02 00:00:00,4.21,241
2020-02-02 01:00:00,4.425,236
2020-02-02 02:00:00,4.735,228
2020-02-02 03:00:00,4.605,229
2020-02-02 04:00:00,4.435,224
2020-02-02 05:00:00,3.66,210
2020-02-02 06:00:00,3.3,197
2020-02-02 07:00:00,3.82,177
2020-02-02 08:00:00,3.43,162
2020-02-02 09:00:00,3.49,138
2020-02-02 10:00:00,5.14,194
2020-02-02 11:00:00,6.89,218
2020-02-02 12:00:00,6.73,228
2020-02-02 13:00:00,5.125,240
2020-02-02 14:00:00,5.995,252
2020-02-02 15:00:00,7.22,256
2020-02-02 16:00:00,6.455,251
2020-02-02 17:00:00,6.13,253
2020-02-02 18:00:00,4.93,249
2020-02-02 19:00:00,4.54,244
2020-02-02 20:00:00,4.365,244
2020-02-02 21:00:00,4.135,241
2020-02-02 22:00:00,4.325,237
2020-02-02 23:00:00,4.265,234
2020-02-03 00:00:00,5.65,223
2020-02-03 01:00:00,5.03,230
2020-02-03 02:00:00,4.99,234
2020-02-03 03:00:00,3.995,246
2020-02-03 04:00:00,3.84,238
2020-02-03 05:00:00,3.895,235
2020-02-03 06:00:00,3.755,237
2020-02-03 07:00:00,3.67,244
2020-02-03 08:00:00,3.95,242
2020-02-03 09:00:00,3.935,243
2020-02-03 10:00:00,4.12,243
2020-02-03 11:00:00,4.815,249
2020-02-03 12:00:00,5.32,258
2020-02-03 13:00:00,5.805,259
2020-02-03 14:00:00,5.71,261
2020-02-03 15:00:00,4.485,251
2020-02-03 16:00:00,3.82,245
2020-02-03 17:00:00,3.915,237
2020-02-03 18:00:00,3.605,234
2020-02-03 19:00:00,3.695,239
2020-02-03 20:00:00,3.415,255
2020-02-03 21:00:00,2.53,248
2020-02-03 22:00:00,2.82,253
2020-02-03 23:00:00,5.095,322
2020-02-04 00:00:00,2.765,293
2020-02-04 01:00:00,3.115,263
2020-02-04 02:00:00,3.655,294
2020-02-04 03:00:00,4.185,296
2020-02-04 04:00:00,3.59,271
2020-02-04 05:00:00,4.005,264
2020-02-04 06:00:00,4.915,264
2020-02-04 07:00:00,4.55,255
2020-02-04 08:00:00,4.02,251
2020-02-04 09:00:00,4.91,259
2020-02-04 10:00:00,5.66,267
2020-02-04 11:00:00,4.71,280
2020-02-04 12:00:00,5.45,284
2020-02-04 13:00:00,5.775,288
2020-02-04 14:00:00,5.655,287
2020-02-04 15:00:00,4.915,292
2020-02-04 16:00:00,5.28,288
2020-02-04 17:00:00,4.99,279
2020-02-04 18:00:00,4.815,277
2020-02-04 19:00:00,4.675,294
2020-02-04 20:00:00,4.495,304
2020-02-04 21:00:00,4.68,322
2020-02-04 22:00:00,3.945,334
2020-02-04 23:00:00,3.64,343
2020-02-05 00:00:00,3.405,353
2020-02-05 01:00:00,1.835,333
2020-02-05 02:00:00,1.795,347
2020-02-05 03:00:00,1.485,315
2020-02-05 04:00:00,1.155,261
2020-02-05 05:00:00,1.49,253
2020-02-05 06:00:00,1.81,251
2020-02-05 07:00:00,1.545,256
2020-02-05 08:00:00,1.095,261
2020-02-05 09:00:00,0.69,27
2020-02-05 10:00:00,0.67,165
2020-02-05 11:00:00,0.905,292
2020-02-05 12:00:00,0.965,303
2020-02-05 13:00:00,1.56,331
2020-02-05 14:00:00,1.62,272
2020-02-05 15:00:00,1.67,226
2020-02-05 16:00:00,2.375,230
2020-02-05 17:00:00,1.91,271
2020-02-05 18:00:00,1.9,288
2020-02-05 19:00:00,1.75,262
2020-02-05 20:00:00,1.01,260
2020-02-05 21:00:00,1.09,187
2020-02-05 22:00:00,1.63,172
2020-02-05 23:00:00,1.29,191
2020-02-06 00:00:00,0.955,174
2020-02-06 01:00:00,1.055,170
2020-02-06 02:00:00,1.27,209
2020-02-06 03:00:00,1.265,188
2020-02-06 04:00:00,1.59,192
2020-02-06 05:00:00,1.81,207
2020-02-06 06:00:00,1.6,228
2020-02-06 07:00:00,1.85,212
2020-02-06 08:00:00,1.385,221
2020-02-06 09:00:00,1.53,217
2020-02-06 10:00:00,1.175,215
2020-02-06 11:00:00,1.155,233
2020-02-06 12:00:00,1.1,284
2020-02-06 13:00:00,1.3,210
2020-02-06 14:00:00,1.17,280
2020-02-06 15:00:00,1.415,264
2020-02-06 16:00:00,0.97,154
2020-02-06 17:00:00,1.605,111
2020-02-06 18:00:00,1.455,103
2020-02-06 19:00:00,1.94,126
2020-02-06 20:00:00,2.125,126
2020-02-06 21:00:00,1.905,117
2020-02-06 22:00:00,1.96,109
2020-02-06 23:00:00,2.275,104
2020-02-07 00:00:00,2.87,98
2020-02-07 01:00:00,3.115,101
2020-02-07 02:00:00,3.11,101
2020-02-07 03:00:00,2.66,101
2020-02-07 04:00:00,2.91,101
2020-02-07 05:00:00,2.62,118
2020-02-07 06:00:00,2.735,125
2020-02-07 07:00:00,2.35,114
2020-02-07 08:00:00,3.15,117
2020-02-07 09:00:00,3.575,120
2020-02-07 10:00:00,5.08,135
2020-02-07 11:00:00,5.125,146
2020-02-07 12:00:00,4.75,151
2020-02-07 13:00:00,4.81,160
2020-02-07 14:00:00,5.015,163
2020-02-07 15:00:00,4.51,157
2020-02-07 16:00:00,4.505,154
2020-02-07 17:00:00,2.61,137
2020-02-07 18:00:00,3.68,152
2020-02-07 19:00:00,3.15,164
2020-02-07 20:00:00,3.925,156
2020-02-07 21:00:00,5.23,155
2020-02-07 22:00:00,5.375,166
2020-02-07 23:00:00,5.325,166
2020-02-08 00:00:00,5.15,163
2020-02-08 01:00:00,3.64,177
2020-02-08 02:00:00,3.475,180
2020-02-08 03:00:00,3.43,181
2020-02-08 04:00:00,3.245,180
2020-02-08 05:00:00,3.48,179
2020-02-08 06:00:00,3.16,179
2020-02-08 07:00:00,3.02,181
2020-02-08 08:00:00,2.855,180
2020-02-08 09:00:00,3.265,176
2020-02-08 10:00:00,3.44,181
2020-02-08 11:00:00,5.005,194
2020-02-08 12:00:00,4.93,199
2020-02-08 13:00:00,5.12,204
2020-02-08 14:00:00,4.375,210
2020-02-08 15:00:00,3.88,213
2020-02-08 16:00:00,2.35,229
2020-02-08 17:00:00,2.21,217
2020-02-08 18:00:00,3.37,184
2020-02-08 19:00:00,2.73,219
2020-02-08 20:00:00,3.455,213
2020-02-08 21:00:00,3.765,212
2020-02-08 22:00:00,3.63,201
2020-02-08 23:00:00,4.705,187
2020-02-09 00:00:00,5.215,186
2020-02-09 01:00:00,5.26,189
2020-02-09 02:00:00,5.115,189
2020-02-09 03:00:00,6.33,202
2020-02-09 04:00:00,6.125,202
2020-02-09 05:00:00,6.7,199
2020-02-09 06:00:00,7.875,200
2020-02-09 07:00:00,7.845,199
2020-02-09 08:00:00,9.345,197
2020-02-09 09:00:00,9.07,198
2020-02-09 10:00:00,9.82,204
2020-02-09 11:00:00,10.2,199
2020-02-09 12:00:00,10.525,200
2020-02-09 13:00:00,11.755,196
2020-02-09 14:00:00,11.79,203
2020-02-09 15:00:00,12.355,202
2020-02-09 16:00:00,12.305,203
2020-02-09 17:00:00,13.185,202
2020-02-09 18:00:00,13.35,204
2020-02-09 19:00:00,11.935,206
2020-02-09 20:00:00,11.34,209
