timestamp,wind_speed,wind_direction
2020-12-01 00:00:00,-9999.0,-9999
2020-12-01 01:00:00,-9999.0,-9999
2020-12-01 02:00:00,3.045,280
2020-12-01 03:00:00,4.835,324
2020-12-01 04:00:00,2.665,276
2020-12-01 05:00:00,2.635,276
2020-12-01 06:00:00,2.89,279
2020-12-01 07:00:00,3.44,293
2020-12-01 08:00:00,4.975,326
2020-12-01 09:00:00,5.42,332
2020-12-01 10:00:00,5.235,335
2020-12-01 11:00:00,4.965,341
2020-12-01 12:00:00,5.36,344
2020-12-01 13:00:00,4.54,346
2020-12-01 14:00:00,4.745,344
2020-12-01 15:00:00,4.94,347
2020-12-01 16:00:00,4.19,341
2020-12-01 17:00:00,4.075,343
2020-12-01 18:00:00,3.65,341
2020-12-01 19:00:00,3.655,343
2020-12-01 20:00:00,3.415,344
2020-12-01 21:00:00,4.1,353
2020-12-01 22:00:00,4.645,4
2020-12-01 23:00:00,4.105,12
2020-12-02 00:00:00,3.7,16
2020-12-02 01:00:00,2.975,31
2020-12-02 02:00:00,2.675,25
2020-12-02 03:00:00,3.125,20
2020-12-02 04:00:00,2.405,32
2020-12-02 05:00:00,1.95,37
2020-12-02 06:00:00,2.0,26
2020-12-02 07:00:00,1.91,23
2020-12-02 08:00:00,1.565,57
2020-12-02 09:00:00,1.255,69
2020-12-02 10:00:00,1.16,81
2020-12-02 11:00:00,0.61,103
2020-12-02 12:00:00,0.595,196
2020-12-02 13:00:00,1.28,250
2020-12-02 14:00:00,0.895,238
2020-12-02 15:00:00,1.93,262
2020-12-02 16:00:00,1.835,247
2020-12-02 17:00:00,1.705,250
2020-12-02 18:00:00,1.725,232
2020-12-02 19:00:00,1.695,224
2020-12-02 20:00:00,1.695,235
2020-12-02 21:00:00,1.825,246
2020-12-02 22:00:00,1.66,229
2020-12-02 23:00:00,3.025,217
2020-12-03 00:00:00,3.535,218
2020-12-03 01:00:00,3.515,212
2020-12-03 02:00:00,3.28,204
2020-12-03 03:00:00,4.315,212
2020-12-03 04:00:00,4.265,212
2020-12-03 05:00:00,4.05,210
2020-12-03 06:00:00,3.865,204
2020-12-03 07:00:00,4.105,199
2020-12-03 08:00:00,4.235,193
2020-12-03 09:00:00,4.13,197
2020-12-03 10:00:00,4.39,196
2020-12-03 11:00:00,4.8,180
2020-12-03 12:00:00,4.455,185
2020-12-03 13:00:00,4.82,185
2020-12-03 14:00:00,4.87,177
2020-12-03 15:00:00,5.03,181
2020-12-03 16:00:00,5.565,171
2020-12-03 17:00:00,5.72,165
2020-12-03 18:00:00,6.865,163
2020-12-03 19:00:00,7.14,166
2020-12-03 20:00:00,6.825,164
2020-12-03 21:00:00,6.755,163
2020-12-03 22:00:00,6.875,159
2020-12-03 23:00:00,7.0,156
2020-12-04 00:00:00,6.485,152
2020-12-04 01:00:00,5.78,145
2020-12-04 02:00:00,6.275,149
2020-12-04 03:00:00,6.765,147
2020-12-04 04:00:00,7.565,166
2020-12-04 05:00:00,6.785,178
2020-12-04 06:00:00,9.6,187
2020-12-04 07:00:00,9.19,189
2020-12-04 08:00:00,7.195,193
2020-12-04 09:00:00,6.635,194
2020-12-04 10:00:00,6.595,192
2020-12-04 11:00:00,6.84,191
2020-12-04 12:00:00,5.94,182
2020-12-04 13:00:00,6.015,183
2020-12-04 14:00:00,6.415,182
2020-12-04 15:00:00,6.77,185
2020-12-04 16:00:00,6.905,181
2020-12-04 17:00:00,6.2,192
2020-12-04 18:00:00,5.585,185
2020-12-04 19:00:00,5.015,171
2020-12-04 20:00:00,5.07,169
2020-12-04 21:00:00,4.725,164
2020-12-04 22:00:00,3.765,159
2020-12-04 23:00:00,3.75,153
2020-12-05 00:00:00,3.55,144
2020-12-05 01:00:00,3.545,139
2020-12-05 02:00:00,3.68,134
2020-12-05 03:00:00,4.295,145
2020-12-05 04:00:00,4.655,156
2020-12-05 05:00:00,3.77,170
2020-12-05 06:00:00,3.495,191
2020-12-05 07:00:00,4.39,176
2020-12-05 08:00:00,4.84,170
2020-12-05 09:00:00,4.93,168
2020-12-05 10:00:00,5.305,169
2020-12-05 11:00:00,4.62,179
2020-12-05 12:00:00,4.11,183
2020-12-05 13:00:00,4.835,180
2020-12-05 14:00:00,4.275,167
2020-12-05 15:00:00,3.88,166
2020-12-05 16:00:00,4.07,151
2020-12-05 17:00:00,2.855,136
2020-12-05 18:00:00,2.675,121
2020-12-05 19:00:00,2.495,119
2020-12-05 20:00:00,2.175,105
2020-12-05 21:00:00,2.285,103
2020-12-05 22:00:00,2.335,104
2020-12-05 23:00:00,2.445,105
2020-12-06 00:00:00,2.595,101
2020-12-06 01:00:00,2.98,107
2020-12-06 02:00:00,3.245,108
2020-12-06 03:00:00,2.73,114
2020-12-06 04:00:00,2.375,106
2020-12-06 05:00:00,2.37,92
2020-12-06 06:00:00,2.585,96
2020-12-06 07:00:00,2.645,97
2020-12-06 08:00:00,2.265,104
2020-12-06 09:00:00,1.505,128
2020-12-06 10:00:00,0.815,155
2020-12-06 11:00:00,1.465,77
2020-12-06 12:00:00,1.135,96
2020-12-06 13:00:00,0.975,105
2020-12-06 14:00:00,0.81,156
2020-12-06 15:00:00,1.425,75
2020-12-06 16:00:00,0.76,83
2020-12-06 17:00:00,0.535,227
2020-12-06 18:00:00,0.745,287
2020-12-06 19:00:00,0.285,142
2020-12-06 20:00:00,0.81,146
2020-12-06 21:00:00,0.71,171
2020-12-06 22:00:00,0.97,205
2020-12-06 23:00:00,1.12,255
2020-12-07 00:00:00,0.91,246
2020-12-07 01:00:00,1.31,235
2020-12-07 02:00:00,1.31,234
2020-12-07 03:00:00,1.645,239
2020-12-07 04:00:00,1.82,242
2020-12-07 05:00:00,2.305,231
2020-12-07 06:00:00,2.32,230
2020-12-07 07:00:00,2.385,226
2020-12-07 08:00:00,3.0,234
2020-12-07 09:00:00,2.95,218
2020-12-07 10:00:00,2.88,211
2020-12-07 11:00:00,3.605,212
2020-12-07 12:00:00,3.055,202
2020-12-07 13:00:00,2.94,190
2020-12-07 14:00:00,2.645,200
2020-12-07 15:00:00,3.135,203
2020-12-07 16:00:00,2.595,218
2020-12-07 17:00:00,2.36,201
2020-12-07 18:00:00,2.71,185
2020-12-07 19:00:00,2.585,179
2020-12-07 20:00:00,3.06,167
2020-12-07 21:00:00,1.585,181
2020-12-07 22:00:00,1.235,184
2020-12-07 23:00:00,0.99,125
2020-12-08 00:00:00,1.405,88
2020-12-08 01:00:00,1.685,89
2020-12-08 02:00:00,1.885,80
2020-12-08 03:00:00,1.885,96
2020-12-08 04:00:00,1.94,102
2020-12-08 05:00:00,1.89,109
2020-12-08 06:00:00,2.47,118
2020-12-08 07:00:00,2.02,112
2020-12-08 08:00:00,1.87,96
2020-12-08 09:00:00,1.73,71
2020-12-08 10:00:00,1.685,94
2020-12-08 11:00:00,1.495,104
2020-12-08 12:00:00,1.28,131
2020-12-08 13:00:00,0.945,189
2020-12-08 14:00:00,1.14,331
2020-12-08 15:00:00,1.9,332
2020-12-08 16:00:00,1.935,314
2020-12-08 17:00:00,1.67,322
2020-12-08 18:00:00,1.36,300
2020-12-08 19:00:00,0.54,228
2020-12-08 20:00:00,1.355,245
2020-12-08 21:00:00,1.395,240
2020-12-08 22:00:00,1.23,245
2020-12-08 23:00:00,1.05,237
2020-12-09 00:00:00,1.29,228
2020-12-09 01:00:00,1.615,228
2020-12-09 02:00:00,2.855,222
2020-12-09 03:00:00,3.165,221
2020-12-09 04:00:00,3.21,222
2020-12-09 05:00:00,2.815,211
2020-12-09 06:00:00,2.555,204
2020-12-09 07:00:00,3.135,185
2020-12-09 08:00:00,3.305,166
2020-12-09 09:00:00,3.91,166
2020-12-09 10:00:00,3.82,175
2020-12-09 11:00:00,3.045,183
2020-12-09 12:00:00,3.865,194
2020-12-09 13:00:00,3.45,198
2020-12-09 14:00:00,3.39,191
2020-12-09 15:00:00,3.48,192
2020-12-09 16:00:00,3.115,208
2020-12-09 17:00:00,3.28,212
2020-12-09 18:00:00,3.165,191
2020-12-09 19:00:00,2.93,186
2020-12-09 20:00:00,3.685,176
2020-12-09 21:00:00,3.25,182
2020-12-09 22:00:00,3.585,176
2020-12-09 23:00:00,3.175,177
2020-12-10 00:00:00,3.405,172
2020-12-10 01:00:00,4.71,163
2020-12-10 02:00:00,4.92,153
2020-12-10 03:00:00,5.325,154
2020-12-10 04:00:00,4.565,151
2020-12-10 05:00:00,4.64,154
2020-12-10 06:00:00,3.395,161
2020-12-10 07:00:00,3.25,148
2020-12-10 08:00:00,2.985,132
2020-12-10 09:00:00,2.225,128
2020-12-10 10:00:00,2.875,139
2020-12-10 11:00:00,3.125,152
2020-12-10 12:00:00,2.74,157
2020-12-10 13:00:00,2.865,157
2020-12-10 14:00:00,3.465,148
2020-12-10 15:00:00,3.34,160
2020-12-10 16:00:00,3.385,158
2020-12-10 17:00:00,2.735,146
2020-12-10 18:00:00,2.955,142
2020-12-10 19:00:00,4.07,146
2020-12-10 20:00:00,5.25,150
2020-12-10 21:00:00,5.085,145
2020-12-10 22:00:00,5.85,151
2020-12-10 23:00:00,6.09,157
2020-12-11 00:00:00,5.3,157
2020-12-11 01:00:00,5.675,152
2020-12-11 02:00:00,6.355,156
2020-12-11 03:00:00,6.795,154
2020-12-11 04:00:00,5.59,159
2020-12-11 05:00:00,6.3,158
2020-12-11 06:00:00,7.055,153
2020-12-11 07:00:00,6.785,156
2020-12-11 08:00:00,6.655,157
2020-12-11 09:00:00,6.585,155
2020-12-11 10:00:00,6.465,158
2020-12-11 11:00:00,6.075,159
2020-12-11 12:00:00,5.835,155
2020-12-11 13:00:00,5.76,152
2020-12-11 14:00:00,5.75,149
2020-12-11 15:00:00,5.825,152
2020-12-11 16:00:00,5.135,153
2020-12-11 17:00:00,4.98,157
2020-12-11 18:00:00,4.865,163
2020-12-11 19:00:00,4.82,166
2020-12-11 20:00:00,5.04,167
2020-12-11 21:00:00,4.21,168
2020-12-11 22:00:00,3.64,170
2020-12-11 23:00:00,3.34,171
2020-12-12 00:00:00,2.9,171
2020-12-12 01:00:00,2.22,169
2020-12-12 02:00:00,1.99,191
2020-12-12 03:00:00,2.44,220
2020-12-12 04:00:00,1.77,233
2020-12-12 05:00:00,1.8,222
2020-12-12 06:00:00,1.85,223
2020-12-12 07:00:00,1.38,232
2020-12-12 08:00:00,1.795,226
2020-12-12 09:00:00,2.32,222
2020-12-12 10:00:00,2.74,222
2020-12-12 11:00:00,2.495,230
2020-12-12 12:00:00,2.11,232
2020-12-12 13:00:00,1.975,232
2020-12-12 14:00:00,2.23,231
2020-12-12 15:00:00,2.055,233
2020-12-12 16:00:00,1.86,236
2020-12-12 17:00:00,1.875,240
2020-12-12 18:00:00,2.325,244
2020-12-12 19:00:00,2.7,248
2020-12-12 20:00:00,3.28,251
2020-12-12 21:00:00,3.53,260
2020-12-12 22:00:00,3.245,261
2020-12-12 23:00:00,2.535,268
2020-12-13 00:00:00,3.16,253
2020-12-13 01:00:00,3.305,252
2020-12-13 02:00:00,3.42,253
2020-12-13 03:00:00,1.97,244
2020-12-13 04:00:00,2.225,247
2020-12-13 05:00:00,2.13,241
2020-12-13 06:00:00,2.35,228
