timestamp,wind_speed,wind_direction
2021-05-01 00:00:00,1.645,349
2021-05-01 01:00:00,1.365,340
2021-05-01 02:00:00,1.21,287
2021-05-01 03:00:00,0.505,278
2021-05-01 04:00:00,0.445,282
2021-05-01 05:00:00,0.955,332
2021-05-01 06:00:00,0.95,316
2021-05-01 07:00:00,0.98,192
2021-05-01 08:00:00,0.835,173
2021-05-01 09:00:00,0.775,230
2021-05-01 10:00:00,1.345,279
2021-05-01 11:00:00,2.45,324
2021-05-01 12:00:00,2.69,322
2021-05-01 13:00:00,2.39,312
2021-05-01 14:00:00,2.895,279
2021-05-01 15:00:00,3.315,303
2021-05-01 16:00:00,3.755,329
2021-05-01 17:00:00,3.29,338
2021-05-01 18:00:00,2.985,335
2021-05-01 19:00:00,3.6,336
2021-05-01 20:00:00,4.51,338
2021-05-01 21:00:00,3.76,335
2021-05-01 22:00:00,3.575,338
2021-05-01 23:00:00,3.085,339
2021-05-02 00:00:00,2.395,337
2021-05-02 01:00:00,2.315,319
2021-05-02 02:00:00,1.24,283
2021-05-02 03:00:00,1.4,278
2021-05-02 04:00:00,0.95,266
2021-05-02 05:00:00,1.42,251
2021-05-02 06:00:00,1.46,292
2021-05-02 07:00:00,1.08,276
2021-05-02 08:00:00,0.815,291
2021-05-02 09:00:00,1.42,285
2021-05-02 10:00:00,1.85,312
2021-05-02 11:00:00,2.54,339
2021-05-02 12:00:00,2.865,319
2021-05-02 13:00:00,2.69,303
2021-05-02 14:00:00,2.89,316
2021-05-02 15:00:00,3.525,322
2021-05-02 16:00:00,3.345,295
2021-05-02 17:00:00,3.16,323
2021-05-02 18:00:00,2.87,338
2021-05-02 19:00:00,4.145,320
2021-05-02 20:00:00,3.47,323
2021-05-02 21:00:00,2.915,328
2021-05-02 22:00:00,2.155,333
2021-05-02 23:00:00,1.765,327
2021-05-03 00:00:00,1.7,324
2021-05-03 01:00:00,0.875,245
2021-05-03 02:00:00,0.905,170
2021-05-03 03:00:00,1.885,176
2021-05-03 04:00:00,1.72,168
2021-05-03 05:00:00,1.64,181
2021-05-03 06:00:00,2.07,193
2021-05-03 07:00:00,2.185,200
2021-05-03 08:00:00,2.35,201
2021-05-03 09:00:00,2.85,215
2021-05-03 10:00:00,3.53,224
2021-05-03 11:00:00,3.96,228
2021-05-03 12:00:00,4.535,233
2021-05-03 13:00:00,4.9,222
2021-05-03 14:00:00,5.01,228
2021-05-03 15:00:00,4.865,232
2021-05-03 16:00:00,5.345,229
2021-05-03 17:00:00,4.74,218
2021-05-03 18:00:00,5.425,204
2021-05-03 19:00:00,5.615,196
2021-05-03 20:00:00,6.03,198
2021-05-03 21:00:00,5.265,196
2021-05-03 22:00:00,4.535,189
2021-05-03 23:00:00,5.29,176
2021-05-04 00:00:00,6.485,184
2021-05-04 01:00:00,7.785,202
2021-05-04 02:00:00,8.53,209
2021-05-04 03:00:00,8.19,216
2021-05-04 04:00:00,7.95,204
2021-05-04 05:00:00,8.565,206
2021-05-04 06:00:00,9.48,215
2021-05-04 07:00:00,9.73,222
2021-05-04 08:00:00,9.165,221
2021-05-04 09:00:00,9.205,222
2021-05-04 10:00:00,8.455,230
2021-05-04 11:00:00,8.59,238
2021-05-04 12:00:00,9.465,252
2021-05-04 13:00:00,8.415,253
2021-05-04 14:00:00,8.625,254
2021-05-04 15:00:00,8.89,255
2021-05-04 16:00:00,8.325,254
2021-05-04 17:00:00,8.22,253
2021-05-04 18:00:00,7.26,247
2021-05-04 19:00:00,6.445,248
2021-05-04 20:00:00,6.61,243
2021-05-04 21:00:00,5.545,277
2021-05-04 22:00:00,2.98,283
2021-05-04 23:00:00,2.16,251
2021-05-05 00:00:00,3.675,298
2021-05-05 01:00:00,2.375,222
2021-05-05 02:00:00,2.34,234
2021-05-05 03:00:00,2.845,247
2021-05-05 04:00:00,2.305,246
2021-05-05 05:00:00,2.395,244
2021-05-05 06:00:00,2.685,241
2021-05-05 07:00:00,2.8,243
2021-05-05 08:00:00,4.085,251
2021-05-05 09:00:00,4.545,249
2021-05-05 10:00:00,4.31,281
2021-05-05 11:00:00,4.915,265
2021-05-05 12:00:00,4.77,278
2021-05-05 13:00:00,5.16,287
2021-05-05 14:00:00,5.175,291
2021-05-05 15:00:00,5.905,275
2021-05-05 16:00:00,5.555,301
2021-05-05 17:00:00,4.915,291
2021-05-05 18:00:00,4.105,298
2021-05-05 19:00:00,3.405,260
2021-05-05 20:00:00,2.31,235
2021-05-05 21:00:00,3.33,162
2021-05-05 22:00:00,1.33,136
2021-05-05 23:00:00,1.515,197
2021-05-06 00:00:00,2.38,224
2021-05-06 01:00:00,3.435,238
2021-05-06 02:00:00,3.345,232
2021-05-06 03:00:00,2.76,226
2021-05-06 04:00:00,2.36,230
2021-05-06 05:00:00,3.02,225
2021-05-06 06:00:00,2.995,230
2021-05-06 07:00:00,2.155,226
2021-05-06 08:00:00,2.205,222
2021-05-06 09:00:00,2.405,225
2021-05-06 10:00:00,2.705,224
2021-05-06 11:00:00,2.46,223
2021-05-06 12:00:00,2.84,232
2021-05-06 13:00:00,2.8,211
2021-05-06 14:00:00,2.895,200
2021-05-06 15:00:00,2.845,205
2021-05-06 16:00:00,3.185,198
2021-05-06 17:00:00,3.545,202
2021-05-06 18:00:00,3.155,215
2021-05-06 19:00:00,3.355,307
2021-05-06 20:00:00,3.215,334
2021-05-06 21:00:00,1.75,303
2021-05-06 22:00:00,1.705,279
2021-05-06 23:00:00,2.135,256
2021-05-07 00:00:00,1.655,255
2021-05-07 01:00:00,2.57,260
2021-05-07 02:00:00,2.385,257
2021-05-07 03:00:00,1.56,241
2021-05-07 04:00:00,1.52,240
2021-05-07 05:00:00,1.61,224
2021-05-07 06:00:00,2.245,252
2021-05-07 07:00:00,3.0,256
2021-05-07 08:00:00,2.64,269
2021-05-07 09:00:00,3.315,308
2021-05-07 10:00:00,3.205,315
2021-05-07 11:00:00,3.125,321
2021-05-07 12:00:00,2.835,274
2021-05-07 13:00:00,3.425,274
2021-05-07 14:00:00,3.29,261
2021-05-07 15:00:00,3.635,263
2021-05-07 16:00:00,3.755,264
2021-05-07 17:00:00,3.905,259
2021-05-07 18:00:00,3.135,284
2021-05-07 19:00:00,3.35,279
2021-05-07 20:00:00,2.35,318
2021-05-07 21:00:00,1.35,177
2021-05-07 22:00:00,1.64,47
2021-05-07 23:00:00,1.72,79
2021-05-08 00:00:00,1.68,98
2021-05-08 01:00:00,1.75,110
2021-05-08 02:00:00,2.7,125
2021-05-08 03:00:00,3.37,136
2021-05-08 04:00:00,3.62,155
2021-05-08 05:00:00,4.695,162
2021-05-08 06:00:00,5.075,160
2021-05-08 07:00:00,4.935,162
2021-05-08 08:00:00,5.09,160
2021-05-08 09:00:00,5.44,159
2021-05-08 10:00:00,5.15,163
2021-05-08 11:00:00,4.79,166
