timestamp,wind_speed,wind_direction
2017-04-01 00:00:00,1.44,230
2017-04-01 01:00:00,1.37,153
2017-04-01 02:00:00,1.79,131
2017-04-01 03:00:00,2.27,153
2017-04-01 04:00:00,3.195,163
2017-04-01 05:00:00,2.72,176
2017-04-01 06:00:00,2.43,190
2017-04-01 07:00:00,3.315,177
2017-04-01 08:00:00,2.41,214
2017-04-01 09:00:00,1.88,205
2017-04-01 10:00:00,1.815,206
2017-04-01 11:00:00,1.765,201
2017-04-01 12:00:00,2.3,216
2017-04-01 13:00:00,2.305,211
2017-04-01 14:00:00,2.92,214
2017-04-01 15:00:00,2.75,215
2017-04-01 16:00:00,2.845,180
2017-04-01 17:00:00,2.29,186
2017-04-01 18:00:00,2.195,189
2017-04-01 19:00:00,1.695,192
2017-04-01 20:00:00,1.38,173
2017-04-01 21:00:00,1.56,185
2017-04-01 22:00:00,1.85,163
2017-04-01 23:00:00,2.39,166
2017-04-02 00:00:00,1.99,182
2017-04-02 01:00:00,2.25,196
2017-04-02 02:00:00,2.27,195
2017-04-02 03:00:00,1.33,236
2017-04-02 04:00:00,1.325,223
2017-04-02 05:00:00,1.28,245
2017-04-02 06:00:00,1.48,245
2017-04-02 07:00:00,1.495,240
2017-04-02 08:00:00,1.435,235
2017-04-02 09:00:00,1.115,268
2017-04-02 10:00:00,1.145,246
2017-04-02 11:00:00,1.365,272
2017-04-02 12:00:00,1.79,259
2017-04-02 13:00:00,2.26,274
2017-04-02 14:00:00,2.3,280
2017-04-02 15:00:00,2.62,285
2017-04-02 16:00:00,2.62,298
2017-04-02 17:00:00,2.635,324
2017-04-02 18:00:00,3.885,332
2017-04-02 19:00:00,4.185,352
2017-04-02 20:00:00,3.85,348
2017-04-02 21:00:00,3.595,1
2017-04-02 22:00:00,3.205,355
2017-04-02 23:00:00,1.715,354
2017-04-03 00:00:00,1.225,14
2017-04-03 01:00:00,1.33,21
2017-04-03 02:00:00,1.26,29
2017-04-03 03:00:00,1.395,28
2017-04-03 04:00:00,1.265,195
2017-04-03 05:00:00,0.455,165
2017-04-03 06:00:00,1.135,44
2017-04-03 07:00:00,1.21,192
2017-04-03 08:00:00,0.335,344
2017-04-03 09:00:00,1.25,29
2017-04-03 10:00:00,1.095,77
2017-04-03 11:00:00,1.02,115
2017-04-03 12:00:00,1.11,102
2017-04-03 13:00:00,1.46,122
2017-04-03 14:00:00,1.56,37
2017-04-03 15:00:00,1.66,41
2017-04-03 16:00:00,1.705,52
2017-04-03 17:00:00,1.955,48
2017-04-03 18:00:00,2.08,15
2017-04-03 19:00:00,1.31,51
2017-04-03 20:00:00,1.485,82
2017-04-03 21:00:00,1.695,68
2017-04-03 22:00:00,1.62,86
2017-04-03 23:00:00,1.46,104
2017-04-04 00:00:00,1.695,115
2017-04-04 01:00:00,2.15,124
2017-04-04 02:00:00,2.985,139
2017-04-04 03:00:00,2.88,144
2017-04-04 04:00:00,1.73,168
2017-04-04 05:00:00,1.78,274
2017-04-04 06:00:00,1.21,216
2017-04-04 07:00:00,1.625,233
2017-04-04 08:00:00,1.48,239
2017-04-04 09:00:00,1.27,249
2017-04-04 10:00:00,0.865,274
2017-04-04 11:00:00,1.26,302
2017-04-04 12:00:00,2.105,332
2017-04-04 13:00:00,2.04,324
2017-04-04 14:00:00,2.31,307
2017-04-04 15:00:00,2.835,286
2017-04-04 16:00:00,2.595,273
2017-04-04 17:00:00,2.92,313
2017-04-04 18:00:00,3.885,316
2017-04-04 19:00:00,4.36,325
2017-04-04 20:00:00,4.0,334
2017-04-04 21:00:00,3.54,336
2017-04-04 22:00:00,3.565,342
2017-04-04 23:00:00,2.725,343
2017-04-05 00:00:00,1.86,343
2017-04-05 01:00:00,2.235,326
2017-04-05 02:00:00,2.72,333
2017-04-05 03:00:00,2.195,352
2017-04-05 04:00:00,1.825,330
2017-04-05 05:00:00,2.435,328
2017-04-05 06:00:00,2.475,326
2017-04-05 07:00:00,2.565,334
2017-04-05 08:00:00,2.75,340
2017-04-05 09:00:00,2.575,338
2017-04-05 10:00:00,2.695,344
2017-04-05 11:00:00,2.86,333
2017-04-05 12:00:00,3.81,336
2017-04-05 13:00:00,3.715,327
2017-04-05 14:00:00,3.37,332
2017-04-05 15:00:00,4.245,329
2017-04-05 16:00:00,4.285,321
2017-04-05 17:00:00,5.325,325
2017-04-05 18:00:00,5.88,337
2017-04-05 19:00:00,5.015,334
2017-04-05 20:00:00,5.28,342
2017-04-05 21:00:00,4.275,337
2017-04-05 22:00:00,4.285,336
2017-04-05 23:00:00,3.445,335
2017-04-06 00:00:00,3.365,336
2017-04-06 01:00:00,2.92,342
2017-04-06 02:00:00,2.435,345
2017-04-06 03:00:00,2.16,333
2017-04-06 04:00:00,1.405,260
2017-04-06 05:00:00,1.635,291
2017-04-06 06:00:00,1.94,307
2017-04-06 07:00:00,1.32,285
