timestamp,wind_speed,wind_direction
2019-01-01 00:00:00,3.605,255
2019-01-01 01:00:00,3.66,255
2019-01-01 02:00:00,2.855,248
2019-01-01 03:00:00,3.37,266
2019-01-01 04:00:00,3.185,262
2019-01-01 05:00:00,2.845,251
2019-01-01 06:00:00,3.065,258
2019-01-01 07:00:00,3.26,258
2019-01-01 08:00:00,3.035,255
2019-01-01 09:00:00,2.965,255
2019-01-01 10:00:00,2.92,251
2019-01-01 11:00:00,3.57,256
2019-01-01 12:00:00,3.41,261
2019-01-01 13:00:00,3.315,269
2019-01-01 14:00:00,3.24,275
2019-01-01 15:00:00,3.25,286
2019-01-01 16:00:00,2.86,303
2019-01-01 17:00:00,3.71,332
2019-01-01 18:00:00,3.42,330
2019-01-01 19:00:00,3.545,323
2019-01-01 20:00:00,4.475,325
2019-01-01 21:00:00,4.885,336
2019-01-01 22:00:00,3.785,325
2019-01-01 23:00:00,4.34,341
2019-01-02 00:00:00,3.89,342
2019-01-02 01:00:00,3.785,333
2019-01-02 02:00:00,3.295,327
2019-01-02 03:00:00,3.745,328
2019-01-02 04:00:00,3.495,331
2019-01-02 05:00:00,3.09,326
2019-01-02 06:00:00,2.82,330
2019-01-02 07:00:00,2.885,331
2019-01-02 08:00:00,2.85,334
2019-01-02 09:00:00,2.735,317
2019-01-02 10:00:00,3.34,327
2019-01-02 11:00:00,3.15,335
2019-01-02 12:00:00,2.935,337
2019-01-02 13:00:00,3.36,330
2019-01-02 14:00:00,3.235,339
2019-01-02 15:00:00,4.075,348
2019-01-02 16:00:00,3.965,345
2019-01-02 17:00:00,2.87,339
2019-01-02 18:00:00,3.14,339
2019-01-02 19:00:00,3.135,335
2019-01-02 20:00:00,2.425,334
2019-01-02 21:00:00,2.585,341
2019-01-02 22:00:00,2.465,343
2019-01-02 23:00:00,1.945,336
2019-01-03 00:00:00,1.96,334
2019-01-03 01:00:00,1.605,332
2019-01-03 02:00:00,1.845,328
2019-01-03 03:00:00,1.665,302
2019-01-03 04:00:00,1.74,318
2019-01-03 05:00:00,1.455,322
2019-01-03 06:00:00,1.055,264
2019-01-03 07:00:00,1.84,311
2019-01-03 08:00:00,2.105,326
