timestamp,wind_speed,wind_direction
2023-03-01 00:00:00,2.75,38.0
2023-03-01 01:00:00,2.98,42.0
2023-03-01 02:00:00,2.73,39.0
2023-03-01 03:00:00,3.11,37.0
2023-03-01 04:00:00,2.785,42.0
2023-03-01 05:00:00,2.685,40.0
2023-03-01 06:00:00,2.985,42.0
2023-03-01 07:00:00,2.83,45.0
2023-03-01 08:00:00,3.2,51.0
2023-03-01 09:00:00,2.82,55.0
2023-03-01 10:00:00,3.355,63.0
2023-03-01 11:00:00,4.135,58.0
2023-03-01 12:00:00,4.51,60.0
2023-03-01 13:00:00,4.16,49.0
2023-03-01 14:00:00,4.07,55.0
2023-03-01 15:00:00,4.64,37.0
2023-03-01 16:00:00,4.925,37.0
2023-03-01 17:00:00,4.575,42.0
2023-03-01 18:00:00,3.93,53.0
2023-03-01 19:00:00,3.155,60.0
2023-03-01 20:00:00,3.005,59.0
2023-03-01 21:00:00,3.16,50.0
2023-03-01 22:00:00,3.84,52.0
2023-03-01 23:00:00,4.17,52.0
2023-03-02 00:00:00,4.01,55.0
2023-03-02 01:00:00,3.32,52.0
2023-03-02 02:00:00,2.945,55.0
2023-03-02 03:00:00,3.31,51.0
2023-03-02 04:00:00,2.88,59.0
2023-03-02 05:00:00,3.105,49.0
2023-03-02 06:00:00,3.77,50.0
2023-03-02 07:00:00,3.765,49.0
2023-03-02 08:00:00,3.585,47.0
2023-03-02 09:00:00,3.52,55.0
2023-03-02 10:00:00,3.965,58.0
2023-03-02 11:00:00,3.255,51.0
2023-03-02 12:00:00,3.26,46.0
2023-03-02 13:00:00,3.78,35.0
2023-03-02 14:00:00,4.22,33.0
2023-03-02 15:00:00,4.515,25.0
2023-03-02 16:00:00,4.58,24.0
2023-03-02 17:00:00,4.49,33.0
2023-03-02 18:00:00,3.455,41.0
2023-03-02 19:00:00,2.545,45.0
2023-03-02 20:00:00,3.225,33.0
2023-03-02 21:00:00,4.195,43.0
2023-03-02 22:00:00,4.305,48.0
2023-03-02 23:00:00,3.59,43.0
2023-03-03 00:00:00,3.74,46.0
2023-03-03 01:00:00,3.4,39.0
2023-03-03 02:00:00,3.75,39.0
2023-03-03 03:00:00,3.23,35.0
2023-03-03 04:00:00,3.5,37.0
2023-03-03 05:00:00,2.86,39.0
2023-03-03 06:00:00,2.94,43.0
2023-03-03 07:00:00,2.875,43.0
2023-03-03 08:00:00,3.245,45.0
2023-03-03 09:00:00,3.35,51.0
2023-03-03 10:00:00,2.83,46.0
2023-03-03 11:00:00,3.255,47.0
2023-03-03 12:00:00,3.9,47.0
2023-03-03 13:00:00,3.64,51.0
2023-03-03 14:00:00,2.985,44.0
2023-03-03 15:00:00,3.005,41.0
2023-03-03 16:00:00,3.325,47.0
2023-03-03 17:00:00,3.535,27.0
2023-03-03 18:00:00,3.245,41.0
2023-03-03 19:00:00,2.365,35.0
2023-03-03 20:00:00,2.195,28.0
2023-03-03 21:00:00,2.55,25.0
2023-03-03 22:00:00,2.515,184.0
2023-03-03 23:00:00,2.615,181.0
2023-03-04 00:00:00,3.25,18.0
2023-03-04 01:00:00,2.695,23.0
2023-03-04 02:00:00,2.96,14.0
2023-03-04 03:00:00,2.9,14.0
2023-03-04 04:00:00,2.155,20.0
2023-03-04 05:00:00,1.955,8.0
2023-03-04 06:00:00,2.75,10.0
2023-03-04 07:00:00,3.065,7.0
2023-03-04 08:00:00,2.635,9.0
2023-03-04 09:00:00,2.81,179.0
2023-03-04 10:00:00,3.21,1.0
2023-03-04 11:00:00,2.875,352.0
2023-03-04 12:00:00,2.86,345.0
2023-03-04 13:00:00,2.825,339.0
2023-03-04 14:00:00,2.26,331.0
2023-03-04 15:00:00,2.255,316.0
2023-03-04 16:00:00,2.29,320.0
2023-03-04 17:00:00,2.16,334.0
2023-03-04 18:00:00,2.52,328.0
2023-03-04 19:00:00,2.875,335.0
2023-03-04 20:00:00,3.37,334.0
2023-03-04 21:00:00,3.285,345.0
2023-03-04 22:00:00,3.575,347.0
2023-03-04 23:00:00,2.86,338.0
2023-03-05 00:00:00,3.0,344.0
2023-03-05 01:00:00,2.55,2.0
2023-03-05 02:00:00,1.855,318.0
2023-03-05 03:00:00,1.995,321.0
2023-03-05 04:00:00,1.615,309.0
2023-03-05 05:00:00,1.56,291.0
2023-03-05 06:00:00,1.24,250.0
2023-03-05 07:00:00,1.47,250.0
2023-03-05 08:00:00,1.76,252.0
2023-03-05 09:00:00,1.835,250.0
2023-03-05 10:00:00,2.1,254.0
2023-03-05 11:00:00,1.95,268.0
2023-03-05 12:00:00,2.325,336.0
2023-03-05 13:00:00,1.575,270.0
2023-03-05 14:00:00,1.955,240.0
2023-03-05 15:00:00,2.54,282.0
2023-03-05 16:00:00,2.455,301.0
2023-03-05 17:00:00,1.73,278.0
2023-03-05 18:00:00,1.47,261.0
2023-03-05 19:00:00,1.26,259.0
2023-03-05 20:00:00,0.695,230.0
2023-03-05 21:00:00,1.245,222.0
2023-03-05 22:00:00,1.85,218.0
2023-03-05 23:00:00,1.64,256.0
2023-03-06 00:00:00,1.82,256.0
2023-03-06 01:00:00,2.12,254.0
2023-03-06 02:00:00,2.15,262.0
2023-03-06 03:00:00,2.26,256.0
2023-03-06 04:00:00,2.255,251.0
2023-03-06 05:00:00,2.15,254.0
2023-03-06 06:00:00,1.695,249.0
2023-03-06 07:00:00,1.63,232.0
2023-03-06 08:00:00,1.65,249.0
2023-03-06 09:00:00,1.535,232.0
2023-03-06 10:00:00,1.805,234.0
2023-03-06 11:00:00,2.41,249.0
2023-03-06 12:00:00,2.81,242.0
2023-03-06 13:00:00,3.45,234.0
2023-03-06 14:00:00,3.235,241.0
2023-03-06 15:00:00,3.305,240.0
2023-03-06 16:00:00,4.3,231.0
2023-03-06 17:00:00,5.135,221.0
2023-03-06 18:00:00,5.13,215.0
2023-03-06 19:00:00,5.605,220.0
2023-03-06 20:00:00,5.63,219.0
2023-03-06 21:00:00,5.765,222.0
2023-03-06 22:00:00,6.275,223.0
2023-03-06 23:00:00,4.115,238.0
2023-03-07 00:00:00,3.98,249.0
2023-03-07 01:00:00,4.975,253.0
2023-03-07 02:00:00,4.795,228.0
2023-03-07 03:00:00,5.405,226.0
2023-03-07 04:00:00,5.885,226.0
2023-03-07 05:00:00,5.36,229.0
2023-03-07 06:00:00,5.985,227.0
2023-03-07 07:00:00,6.49,224.0
2023-03-07 08:00:00,5.755,227.0
2023-03-07 09:00:00,5.765,228.0
2023-03-07 10:00:00,4.725,233.0
2023-03-07 11:00:00,4.01,242.0
2023-03-07 12:00:00,3.945,254.0
2023-03-07 13:00:00,3.975,263.0
2023-03-07 14:00:00,3.325,287.0
2023-03-07 15:00:00,2.305,289.0
2023-03-07 16:00:00,2.075,274.0
2023-03-07 17:00:00,3.745,298.0
2023-03-07 18:00:00,3.055,313.0
2023-03-07 19:00:00,2.44,299.0
2023-03-07 20:00:00,2.585,308.0
2023-03-07 21:00:00,1.85,282.0
2023-03-07 22:00:00,1.23,226.0
2023-03-07 23:00:00,1.485,201.0
2023-03-08 00:00:00,1.275,179.0
2023-03-08 01:00:00,1.335,160.0
2023-03-08 02:00:00,1.695,147.0
2023-03-08 03:00:00,1.845,126.0
2023-03-08 04:00:00,2.115,99.0
2023-03-08 05:00:00,2.925,89.0
2023-03-08 06:00:00,3.695,84.0
2023-03-08 07:00:00,3.87,92.0
2023-03-08 08:00:00,2.94,87.0
2023-03-08 09:00:00,3.1,85.0
2023-03-08 10:00:00,2.375,80.0
2023-03-08 11:00:00,3.09,71.0
2023-03-08 12:00:00,2.905,89.0
2023-03-08 13:00:00,3.1,85.0
2023-03-08 14:00:00,3.065,87.0
2023-03-08 15:00:00,2.725,82.0
2023-03-08 16:00:00,2.075,85.0
2023-03-08 17:00:00,2.7,90.0
2023-03-08 18:00:00,2.125,92.0
2023-03-08 19:00:00,2.45,100.0
2023-03-08 20:00:00,2.43,110.0
2023-03-08 21:00:00,2.64,108.0
2023-03-08 22:00:00,2.595,106.0
2023-03-08 23:00:00,2.165,101.0
2023-03-09 00:00:00,2.27,55.0
2023-03-09 01:00:00,1.82,66.0
2023-03-09 02:00:00,1.41,221.0
2023-03-09 03:00:00,1.46,191.0
2023-03-09 04:00:00,0.985,89.0
2023-03-09 05:00:00,1.44,61.0
2023-03-09 06:00:00,1.005,69.0
2023-03-09 07:00:00,0.93,19.0
2023-03-09 08:00:00,0.915,347.0
2023-03-09 09:00:00,0.86,277.0
2023-03-09 10:00:00,0.94,221.0
2023-03-09 11:00:00,1.355,219.0
2023-03-09 12:00:00,1.24,234.0
2023-03-09 13:00:00,3.325,216.0
2023-03-09 14:00:00,5.98,222.0
2023-03-09 15:00:00,5.915,216.0
2023-03-09 16:00:00,5.39,220.0
2023-03-09 17:00:00,5.95,200.0
2023-03-09 18:00:00,6.2,194.0
2023-03-09 19:00:00,5.77,190.0
