timestamp,wind_speed,wind_direction
2015-09-01 00:00:00,4.075,282
2015-09-01 01:00:00,3.415,283
2015-09-01 02:00:00,-9999.0,-9999
2015-09-01 03:00:00,2.595,299
2015-09-01 04:00:00,2.88,324
2015-09-01 05:00:00,3.48,336
2015-09-01 06:00:00,3.24,341
2015-09-01 07:00:00,1.905,345
2015-09-01 08:00:00,2.07,185
2015-09-01 09:00:00,3.31,351
2015-09-01 10:00:00,3.735,341
2015-09-01 11:00:00,3.585,337
2015-09-01 12:00:00,3.58,330
2015-09-01 13:00:00,3.585,327
2015-09-01 14:00:00,4.085,336
2015-09-01 15:00:00,3.215,334
2015-09-01 16:00:00,2.11,318
2015-09-01 17:00:00,2.39,310
2015-09-01 18:00:00,3.16,314
2015-09-01 19:00:00,3.465,309
2015-09-01 20:00:00,2.43,317
2015-09-01 21:00:00,2.225,318
2015-09-01 22:00:00,1.605,305
2015-09-01 23:00:00,0.885,263
2015-09-02 00:00:00,0.72,253
2015-09-02 01:00:00,0.93,225
2015-09-02 02:00:00,1.175,222
2015-09-02 03:00:00,1.11,188
2015-09-02 04:00:00,1.135,183
2015-09-02 05:00:00,1.535,172
2015-09-02 06:00:00,1.155,146
2015-09-02 07:00:00,0.99,194
2015-09-02 08:00:00,1.34,173
2015-09-02 09:00:00,1.56,217
2015-09-02 10:00:00,2.33,223
2015-09-02 11:00:00,2.64,240
2015-09-02 12:00:00,2.265,245
2015-09-02 13:00:00,2.61,267
2015-09-02 14:00:00,2.96,257
2015-09-02 15:00:00,2.555,254
2015-09-02 16:00:00,2.2,259
2015-09-02 17:00:00,2.24,301
2015-09-02 18:00:00,2.415,301
2015-09-02 19:00:00,1.125,224
2015-09-02 20:00:00,1.13,254
2015-09-02 21:00:00,1.495,263
2015-09-02 22:00:00,1.22,277
2015-09-02 23:00:00,1.24,193
2015-09-03 00:00:00,1.045,253
2015-09-03 01:00:00,0.995,210
2015-09-03 02:00:00,1.29,206
2015-09-03 03:00:00,0.92,208
2015-09-03 04:00:00,1.045,208
2015-09-03 05:00:00,0.89,236
2015-09-03 06:00:00,1.17,237
2015-09-03 07:00:00,1.285,228
2015-09-03 08:00:00,1.605,196
2015-09-03 09:00:00,2.18,207
2015-09-03 10:00:00,2.165,205
2015-09-03 11:00:00,2.33,228
2015-09-03 12:00:00,2.98,219
2015-09-03 13:00:00,3.185,239
2015-09-03 14:00:00,2.66,237
2015-09-03 15:00:00,2.715,267
2015-09-03 16:00:00,1.325,238
2015-09-03 17:00:00,2.655,187
2015-09-03 18:00:00,1.345,164
2015-09-03 19:00:00,1.705,190
2015-09-03 20:00:00,1.625,202
2015-09-03 21:00:00,1.865,189
2015-09-03 22:00:00,1.31,226
2015-09-03 23:00:00,1.105,242
2015-09-04 00:00:00,0.88,249
2015-09-04 01:00:00,1.38,221
2015-09-04 02:00:00,1.385,216
2015-09-04 03:00:00,1.565,220
2015-09-04 04:00:00,1.375,232
2015-09-04 05:00:00,1.47,236
2015-09-04 06:00:00,1.905,224
2015-09-04 07:00:00,1.815,226
2015-09-04 08:00:00,1.88,226
