timestamp,wind_speed,wind_direction
2022-08-01 00:00:00,2.97,249
2022-08-01 01:00:00,2.805,251
2022-08-01 02:00:00,2.845,255
2022-08-01 03:00:00,2.565,260
2022-08-01 04:00:00,2.845,256
2022-08-01 05:00:00,2.16,271
2022-08-01 06:00:00,1.955,265
2022-08-01 07:00:00,1.635,283
2022-08-01 08:00:00,1.375,325
2022-08-01 09:00:00,1.605,332
2022-08-01 10:00:00,1.87,317
2022-08-01 11:00:00,1.9,318
2022-08-01 12:00:00,1.44,312
2022-08-01 13:00:00,1.5,294
2022-08-01 14:00:00,1.995,327
2022-08-01 15:00:00,2.085,326
2022-08-01 16:00:00,2.665,336
2022-08-01 17:00:00,2.555,342
2022-08-01 18:00:00,1.95,335
2022-08-01 19:00:00,2.495,181
2022-08-01 20:00:00,1.755,4
2022-08-01 21:00:00,2.26,19
2022-08-01 22:00:00,1.995,34
2022-08-01 23:00:00,1.86,53
2022-08-02 00:00:00,1.89,87
2022-08-02 01:00:00,1.545,112
2022-08-02 02:00:00,2.02,126
2022-08-02 03:00:00,3.125,133
2022-08-02 04:00:00,3.395,154
2022-08-02 05:00:00,2.07,203
2022-08-02 06:00:00,1.27,234
2022-08-02 07:00:00,2.16,217
2022-08-02 08:00:00,2.05,222
2022-08-02 09:00:00,2.715,226
2022-08-02 10:00:00,2.935,219
2022-08-02 11:00:00,3.365,211
2022-08-02 12:00:00,3.89,213
2022-08-02 13:00:00,4.385,224
2022-08-02 14:00:00,3.995,230
2022-08-02 15:00:00,3.79,228
2022-08-02 16:00:00,3.27,246
2022-08-02 17:00:00,3.25,238
2022-08-02 18:00:00,3.285,245
2022-08-02 19:00:00,3.17,253
2022-08-02 20:00:00,2.715,253
2022-08-02 21:00:00,2.025,255
2022-08-02 22:00:00,1.685,272
2022-08-02 23:00:00,1.62,274
2022-08-03 00:00:00,1.545,274
2022-08-03 01:00:00,1.23,249
2022-08-03 02:00:00,1.93,264
2022-08-03 03:00:00,1.455,248
2022-08-03 04:00:00,1.155,214
2022-08-03 05:00:00,1.635,189
2022-08-03 06:00:00,1.75,193
2022-08-03 07:00:00,2.055,191
2022-08-03 08:00:00,1.455,190
2022-08-03 09:00:00,1.335,236
2022-08-03 10:00:00,1.775,236
2022-08-03 11:00:00,1.9,235
2022-08-03 12:00:00,2.3,226
2022-08-03 13:00:00,2.885,230
2022-08-03 14:00:00,3.23,215
2022-08-03 15:00:00,2.585,233
2022-08-03 16:00:00,2.365,251
2022-08-03 17:00:00,2.19,238
2022-08-03 18:00:00,2.06,219
2022-08-03 19:00:00,1.865,237
2022-08-03 20:00:00,1.525,282
2022-08-03 21:00:00,0.955,291
2022-08-03 22:00:00,0.35,161
2022-08-03 23:00:00,2.78,9
2022-08-04 00:00:00,2.785,33
2022-08-04 01:00:00,1.835,54
2022-08-04 02:00:00,1.38,36
2022-08-04 03:00:00,0.705,234
2022-08-04 04:00:00,1.31,270
2022-08-04 05:00:00,1.3,306
2022-08-04 06:00:00,1.29,319
2022-08-04 07:00:00,1.295,310
2022-08-04 08:00:00,1.405,308
2022-08-04 09:00:00,1.97,312
2022-08-04 10:00:00,1.835,282
2022-08-04 11:00:00,2.375,275
2022-08-04 12:00:00,1.49,299
2022-08-04 13:00:00,2.03,331
2022-08-04 14:00:00,1.725,303
2022-08-04 15:00:00,2.055,300
2022-08-04 16:00:00,1.835,252
2022-08-04 17:00:00,2.405,264
2022-08-04 18:00:00,1.785,324
2022-08-04 19:00:00,2.95,324
2022-08-04 20:00:00,3.69,344
2022-08-04 21:00:00,3.9,338
2022-08-04 22:00:00,2.455,182
2022-08-04 23:00:00,1.925,23
2022-08-05 00:00:00,1.575,12
2022-08-05 01:00:00,1.54,19
2022-08-05 02:00:00,2.315,20
2022-08-05 03:00:00,1.315,28
2022-08-05 04:00:00,2.45,37
2022-08-05 05:00:00,1.745,25
2022-08-05 06:00:00,2.75,10
2022-08-05 07:00:00,3.175,11
2022-08-05 08:00:00,3.035,11
2022-08-05 09:00:00,2.92,11
2022-08-05 10:00:00,2.595,21
2022-08-05 11:00:00,2.765,18
2022-08-05 12:00:00,3.26,353
2022-08-05 13:00:00,3.7,339
2022-08-05 14:00:00,4.435,344
2022-08-05 15:00:00,4.725,338
2022-08-05 16:00:00,4.82,343
2022-08-05 17:00:00,5.27,337
2022-08-05 18:00:00,5.23,347
2022-08-05 19:00:00,5.465,346
2022-08-05 20:00:00,6.145,351
2022-08-05 21:00:00,5.535,348
2022-08-05 22:00:00,3.65,354
2022-08-05 23:00:00,3.075,346
2022-08-06 00:00:00,2.35,346
2022-08-06 01:00:00,1.31,343
2022-08-06 02:00:00,1.3,180
2022-08-06 03:00:00,0.735,332
2022-08-06 04:00:00,0.655,173
2022-08-06 05:00:00,1.315,27
2022-08-06 06:00:00,1.475,82
2022-08-06 07:00:00,1.915,52
2022-08-06 08:00:00,1.33,28
2022-08-06 09:00:00,1.075,64
2022-08-06 10:00:00,2.195,40
2022-08-06 11:00:00,2.725,31
2022-08-06 12:00:00,2.67,30
2022-08-06 13:00:00,2.995,22
2022-08-06 14:00:00,2.955,36
2022-08-06 15:00:00,3.125,27
2022-08-06 16:00:00,2.96,32
