timestamp,wind_speed,wind_direction
2015-01-01 00:00:00,2.465,213
2015-01-01 01:00:00,2.235,210
2015-01-01 02:00:00,2.62,203
2015-01-01 03:00:00,2.605,195
2015-01-01 04:00:00,2.975,190
2015-01-01 05:00:00,4.015,181
2015-01-01 06:00:00,2.475,208
2015-01-01 07:00:00,2.27,223
2015-01-01 08:00:00,4.27,184
2015-01-01 09:00:00,3.895,198
2015-01-01 10:00:00,4.46,200
2015-01-01 11:00:00,4.335,208
2015-01-01 12:00:00,6.06,217
2015-01-01 13:00:00,6.445,214
2015-01-01 14:00:00,6.475,213
2015-01-01 15:00:00,6.06,212
2015-01-01 16:00:00,5.375,207
2015-01-01 17:00:00,4.85,196
2015-01-01 18:00:00,4.88,203
2015-01-01 19:00:00,5.54,208
2015-01-01 20:00:00,6.02,206
2015-01-01 21:00:00,6.57,204
2015-01-01 22:00:00,6.455,206
2015-01-01 23:00:00,7.355,205
2015-01-02 00:00:00,6.805,207
2015-01-02 01:00:00,7.305,205
2015-01-02 02:00:00,7.115,204
2015-01-02 03:00:00,6.035,207
2015-01-02 04:00:00,6.685,208
2015-01-02 05:00:00,6.855,210
2015-01-02 06:00:00,7.94,215
2015-01-02 07:00:00,7.205,216
2015-01-02 08:00:00,7.39,222
2015-01-02 09:00:00,6.005,226
2015-01-02 10:00:00,4.53,233
2015-01-02 11:00:00,3.585,245
2015-01-02 12:00:00,3.08,248
2015-01-02 13:00:00,4.285,274
2015-01-02 14:00:00,4.365,290
2015-01-02 15:00:00,4.53,282
2015-01-02 16:00:00,4.585,286
2015-01-02 17:00:00,4.015,273
2015-01-02 18:00:00,2.995,270
2015-01-02 19:00:00,3.34,267
2015-01-02 20:00:00,3.005,261
2015-01-02 21:00:00,2.56,251
2015-01-02 22:00:00,2.395,243
2015-01-02 23:00:00,2.475,239
2015-01-03 00:00:00,2.445,229
2015-01-03 01:00:00,2.115,237
2015-01-03 02:00:00,2.115,236
2015-01-03 03:00:00,2.36,224
2015-01-03 04:00:00,2.65,208
2015-01-03 05:00:00,3.01,198
2015-01-03 06:00:00,3.615,198
2015-01-03 07:00:00,4.955,199
2015-01-03 08:00:00,4.175,219
2015-01-03 09:00:00,2.53,210
2015-01-03 10:00:00,4.865,204
2015-01-03 11:00:00,4.885,191
2015-01-03 12:00:00,4.145,172
2015-01-03 13:00:00,4.245,153
2015-01-03 14:00:00,4.155,147
2015-01-03 15:00:00,3.865,148
2015-01-03 16:00:00,2.805,134
2015-01-03 17:00:00,2.34,50
2015-01-03 18:00:00,2.865,25
2015-01-03 19:00:00,4.445,10
2015-01-03 20:00:00,3.8,348
2015-01-03 21:00:00,2.48,342
2015-01-03 22:00:00,2.165,312
2015-01-03 23:00:00,1.46,270
2015-01-04 00:00:00,1.285,242
2015-01-04 01:00:00,2.375,252
2015-01-04 02:00:00,2.47,253
2015-01-04 03:00:00,2.045,253
2015-01-04 04:00:00,1.715,262
2015-01-04 05:00:00,1.54,265
2015-01-04 06:00:00,1.325,253
2015-01-04 07:00:00,1.255,227
2015-01-04 08:00:00,1.51,241
2015-01-04 09:00:00,1.405,233
2015-01-04 10:00:00,1.345,227
2015-01-04 11:00:00,0.925,237
