timestamp,wind_speed,wind_direction
2021-04-01 00:00:00,0.55,295
2021-04-01 01:00:00,1.025,46
2021-04-01 02:00:00,-9999.0,-9999
2021-04-01 03:00:00,1.28,107
2021-04-01 04:00:00,1.0,124
2021-04-01 05:00:00,0.51,141
2021-04-01 06:00:00,0.89,233
2021-04-01 07:00:00,1.07,249
2021-04-01 08:00:00,1.12,235
2021-04-01 09:00:00,1.885,287
2021-04-01 10:00:00,1.53,184
2021-04-01 11:00:00,1.73,4
2021-04-01 12:00:00,3.42,18
2021-04-01 13:00:00,2.97,17
2021-04-01 14:00:00,3.145,354
2021-04-01 15:00:00,3.895,350
2021-04-01 16:00:00,4.665,184
2021-04-01 17:00:00,5.3,12
2021-04-01 18:00:00,5.45,4
2021-04-01 19:00:00,5.46,9
2021-04-01 20:00:00,5.385,10
2021-04-01 21:00:00,5.12,14
2021-04-01 22:00:00,4.08,21
2021-04-01 23:00:00,4.385,28
2021-04-02 00:00:00,5.105,31
2021-04-02 01:00:00,4.395,35
2021-04-02 02:00:00,4.205,32
2021-04-02 03:00:00,4.165,40
2021-04-02 04:00:00,4.255,40
2021-04-02 05:00:00,3.905,43
2021-04-02 06:00:00,3.905,38
2021-04-02 07:00:00,3.765,39
2021-04-02 08:00:00,3.525,40
2021-04-02 09:00:00,4.515,43
2021-04-02 10:00:00,5.13,48
2021-04-02 11:00:00,4.08,38
2021-04-02 12:00:00,4.185,22
2021-04-02 13:00:00,3.965,19
2021-04-02 14:00:00,4.335,22
2021-04-02 15:00:00,5.105,4
2021-04-02 16:00:00,5.47,6
2021-04-02 17:00:00,5.115,3
2021-04-02 18:00:00,5.48,185
2021-04-02 19:00:00,4.985,13
2021-04-02 20:00:00,6.15,358
2021-04-02 21:00:00,5.955,5
2021-04-02 22:00:00,5.535,9
2021-04-02 23:00:00,5.01,5
2021-04-03 00:00:00,4.41,181
2021-04-03 01:00:00,3.95,358
2021-04-03 02:00:00,3.78,182
2021-04-03 03:00:00,3.995,10
2021-04-03 04:00:00,4.295,184
2021-04-03 05:00:00,5.295,14
2021-04-03 06:00:00,5.47,11
2021-04-03 07:00:00,4.745,19
2021-04-03 08:00:00,4.44,13
2021-04-03 09:00:00,4.225,13
2021-04-03 10:00:00,4.35,12
2021-04-03 11:00:00,4.17,14
2021-04-03 12:00:00,3.86,22
2021-04-03 13:00:00,4.09,21
2021-04-03 14:00:00,4.26,17
2021-04-03 15:00:00,4.24,18
2021-04-03 16:00:00,3.92,10
2021-04-03 17:00:00,3.455,15
2021-04-03 18:00:00,3.78,356
2021-04-03 19:00:00,4.565,343
2021-04-03 20:00:00,4.945,347
2021-04-03 21:00:00,5.1,350
2021-04-03 22:00:00,4.305,349
2021-04-03 23:00:00,3.855,175
2021-04-04 00:00:00,4.29,9
2021-04-04 01:00:00,3.86,16
2021-04-04 02:00:00,2.915,21
2021-04-04 03:00:00,2.455,17
2021-04-04 04:00:00,2.355,19
2021-04-04 05:00:00,3.055,25
2021-04-04 06:00:00,2.445,26
2021-04-04 07:00:00,2.125,36
2021-04-04 08:00:00,2.2,28
2021-04-04 09:00:00,1.875,40
2021-04-04 10:00:00,1.895,15
2021-04-04 11:00:00,1.845,331
2021-04-04 12:00:00,1.96,321
2021-04-04 13:00:00,1.55,309
2021-04-04 14:00:00,1.78,306
2021-04-04 15:00:00,1.99,322
2021-04-04 16:00:00,2.6,303
2021-04-04 17:00:00,2.47,256
2021-04-04 18:00:00,2.395,270
2021-04-04 19:00:00,2.47,281
2021-04-04 20:00:00,2.165,272
2021-04-04 21:00:00,1.92,270
2021-04-04 22:00:00,1.68,226
2021-04-04 23:00:00,1.685,239
2021-04-05 00:00:00,2.035,230
2021-04-05 01:00:00,2.885,232
2021-04-05 02:00:00,2.57,238
2021-04-05 03:00:00,3.18,235
2021-04-05 04:00:00,3.02,236
2021-04-05 05:00:00,3.285,240
2021-04-05 06:00:00,4.165,247
2021-04-05 07:00:00,4.395,254
2021-04-05 08:00:00,3.985,258
2021-04-05 09:00:00,4.205,257
2021-04-05 10:00:00,5.21,286
2021-04-05 11:00:00,6.2,324
2021-04-05 12:00:00,7.26,344
2021-04-05 13:00:00,6.28,339
2021-04-05 14:00:00,7.035,333
2021-04-05 15:00:00,7.355,329
2021-04-05 16:00:00,7.605,325
2021-04-05 17:00:00,6.79,328
2021-04-05 18:00:00,6.675,348
2021-04-05 19:00:00,4.785,322
2021-04-05 20:00:00,3.93,324
2021-04-05 21:00:00,4.42,305
2021-04-05 22:00:00,3.865,296
2021-04-05 23:00:00,2.895,255
2021-04-06 00:00:00,3.385,292
2021-04-06 01:00:00,2.9,272
2021-04-06 02:00:00,4.44,286
2021-04-06 03:00:00,3.555,293
2021-04-06 04:00:00,2.555,267
2021-04-06 05:00:00,3.085,267
2021-04-06 06:00:00,3.13,288
2021-04-06 07:00:00,2.62,287
2021-04-06 08:00:00,4.095,290
2021-04-06 09:00:00,4.27,300
2021-04-06 10:00:00,3.48,300
2021-04-06 11:00:00,4.015,305
2021-04-06 12:00:00,3.395,269
2021-04-06 13:00:00,4.585,296
2021-04-06 14:00:00,3.665,315
2021-04-06 15:00:00,5.535,314
2021-04-06 16:00:00,5.965,336
2021-04-06 17:00:00,5.91,316
2021-04-06 18:00:00,3.635,298
2021-04-06 19:00:00,4.875,305
2021-04-06 20:00:00,4.525,308
2021-04-06 21:00:00,3.925,301
2021-04-06 22:00:00,4.365,319
2021-04-06 23:00:00,2.755,306
2021-04-07 00:00:00,2.16,263
2021-04-07 01:00:00,2.035,272
