timestamp,wind_speed,wind_direction
2018-07-01 00:00:00,3.945,61
2018-07-01 01:00:00,4.01,63
2018-07-01 02:00:00,3.06,69
2018-07-01 03:00:00,2.905,79
2018-07-01 04:00:00,2.615,90
2018-07-01 05:00:00,2.855,79
2018-07-01 06:00:00,2.875,81
2018-07-01 07:00:00,2.815,89
2018-07-01 08:00:00,3.09,91
2018-07-01 09:00:00,2.91,100
2018-07-01 10:00:00,2.715,95
2018-07-01 11:00:00,3.055,89
2018-07-01 12:00:00,3.9,89
2018-07-01 13:00:00,3.74,92
2018-07-01 14:00:00,3.73,80
2018-07-01 15:00:00,3.39,98
2018-07-01 16:00:00,3.96,77
2018-07-01 17:00:00,3.955,78
2018-07-01 18:00:00,2.875,89
2018-07-01 19:00:00,2.935,82
2018-07-01 20:00:00,3.485,72
2018-07-01 21:00:00,3.19,80
2018-07-01 22:00:00,2.725,77
2018-07-01 23:00:00,3.005,72
2018-07-02 00:00:00,3.045,76
2018-07-02 01:00:00,3.28,73
2018-07-02 02:00:00,2.97,81
2018-07-02 03:00:00,2.555,87
2018-07-02 04:00:00,2.4,89
2018-07-02 05:00:00,2.625,84
2018-07-02 06:00:00,2.895,80
2018-07-02 07:00:00,2.945,82
2018-07-02 08:00:00,2.68,78
2018-07-02 09:00:00,2.64,78
2018-07-02 10:00:00,2.73,66
2018-07-02 11:00:00,3.075,60
2018-07-02 12:00:00,3.48,50
2018-07-02 13:00:00,4.01,78
2018-07-02 14:00:00,3.595,75
2018-07-02 15:00:00,3.58,81
2018-07-02 16:00:00,3.7,56
2018-07-02 17:00:00,3.82,85
2018-07-02 18:00:00,3.275,94
2018-07-02 19:00:00,3.115,98
2018-07-02 20:00:00,3.15,88
2018-07-02 21:00:00,2.765,77
2018-07-02 22:00:00,3.125,51
2018-07-02 23:00:00,3.275,51
2018-07-03 00:00:00,3.55,53
2018-07-03 01:00:00,3.865,60
2018-07-03 02:00:00,3.585,63
2018-07-03 03:00:00,3.715,51
2018-07-03 04:00:00,4.25,50
2018-07-03 05:00:00,4.475,49
2018-07-03 06:00:00,4.115,56
2018-07-03 07:00:00,2.905,67
2018-07-03 08:00:00,2.675,77
2018-07-03 09:00:00,2.24,62
2018-07-03 10:00:00,2.365,59
2018-07-03 11:00:00,2.59,59
2018-07-03 12:00:00,2.31,55
2018-07-03 13:00:00,2.265,78
2018-07-03 14:00:00,2.165,70
2018-07-03 15:00:00,2.16,135
2018-07-03 16:00:00,2.32,77
2018-07-03 17:00:00,2.06,120
2018-07-03 18:00:00,2.255,121
2018-07-03 19:00:00,1.41,105
2018-07-03 20:00:00,1.675,84
2018-07-03 21:00:00,1.61,102
2018-07-03 22:00:00,1.905,75
2018-07-03 23:00:00,2.855,44
2018-07-04 00:00:00,3.455,33
2018-07-04 01:00:00,3.405,36
2018-07-04 02:00:00,3.825,42
2018-07-04 03:00:00,2.985,46
2018-07-04 04:00:00,2.1,45
2018-07-04 05:00:00,1.96,46
2018-07-04 06:00:00,1.345,35
2018-07-04 07:00:00,1.58,29
2018-07-04 08:00:00,1.04,7
2018-07-04 09:00:00,1.05,177
2018-07-04 10:00:00,1.44,245
2018-07-04 11:00:00,2.11,280
2018-07-04 12:00:00,2.105,298
2018-07-04 13:00:00,2.165,263
2018-07-04 14:00:00,2.455,253
2018-07-04 15:00:00,2.735,245
2018-07-04 16:00:00,2.485,274
2018-07-04 17:00:00,2.4,296
2018-07-04 18:00:00,2.14,276
2018-07-04 19:00:00,2.09,330
2018-07-04 20:00:00,3.285,355
2018-07-04 21:00:00,3.595,179
2018-07-04 22:00:00,3.72,10
2018-07-04 23:00:00,2.74,91
2018-07-05 00:00:00,2.385,199
2018-07-05 01:00:00,2.475,138
2018-07-05 02:00:00,1.49,286
2018-07-05 03:00:00,1.175,179
2018-07-05 04:00:00,0.82,195
2018-07-05 05:00:00,0.785,300
2018-07-05 06:00:00,1.04,280
2018-07-05 07:00:00,1.15,286
2018-07-05 08:00:00,1.035,314
2018-07-05 09:00:00,1.655,321
2018-07-05 10:00:00,2.085,335
2018-07-05 11:00:00,1.83,316
2018-07-05 12:00:00,2.385,328
2018-07-05 13:00:00,2.285,313
2018-07-05 14:00:00,2.41,340
2018-07-05 15:00:00,2.93,326
2018-07-05 16:00:00,3.765,334
2018-07-05 17:00:00,3.56,322
2018-07-05 18:00:00,4.08,344
2018-07-05 19:00:00,3.935,341
2018-07-05 20:00:00,4.32,340
2018-07-05 21:00:00,4.1,343
2018-07-05 22:00:00,3.73,341
2018-07-05 23:00:00,3.34,343
2018-07-06 00:00:00,2.45,342
2018-07-06 01:00:00,2.195,338
2018-07-06 02:00:00,1.47,335
2018-07-06 03:00:00,1.53,320
2018-07-06 04:00:00,1.745,334
2018-07-06 05:00:00,2.165,340
2018-07-06 06:00:00,1.42,319
2018-07-06 07:00:00,1.425,296
2018-07-06 08:00:00,1.525,321
2018-07-06 09:00:00,1.69,321
2018-07-06 10:00:00,2.115,346
2018-07-06 11:00:00,2.22,324
2018-07-06 12:00:00,2.275,182
2018-07-06 13:00:00,2.445,334
2018-07-06 14:00:00,2.315,334
2018-07-06 15:00:00,2.43,320
2018-07-06 16:00:00,2.03,343
2018-07-06 17:00:00,2.18,157
2018-07-06 18:00:00,2.585,291
2018-07-06 19:00:00,1.9,291
2018-07-06 20:00:00,2.14,312
2018-07-06 21:00:00,1.83,349
2018-07-06 22:00:00,2.135,350
2018-07-06 23:00:00,1.75,342
2018-07-07 00:00:00,1.985,337
2018-07-07 01:00:00,2.68,343
2018-07-07 02:00:00,1.365,319
2018-07-07 03:00:00,1.75,316
2018-07-07 04:00:00,1.895,323
2018-07-07 05:00:00,1.67,313
2018-07-07 06:00:00,0.51,325
2018-07-07 07:00:00,0.34,255
2018-07-07 08:00:00,0.595,144
2018-07-07 09:00:00,1.69,19
2018-07-07 10:00:00,2.415,20
2018-07-07 11:00:00,2.195,31
2018-07-07 12:00:00,1.635,35
2018-07-07 13:00:00,1.79,180
2018-07-07 14:00:00,1.955,17
2018-07-07 15:00:00,2.695,184
2018-07-07 16:00:00,2.915,349
2018-07-07 17:00:00,2.965,175
2018-07-07 18:00:00,3.34,7
2018-07-07 19:00:00,3.445,192
2018-07-07 20:00:00,3.215,29
2018-07-07 21:00:00,2.67,47
2018-07-07 22:00:00,2.22,48
2018-07-07 23:00:00,2.14,54
2018-07-08 00:00:00,2.225,64
2018-07-08 01:00:00,2.595,55
2018-07-08 02:00:00,2.74,53
2018-07-08 03:00:00,3.265,56
2018-07-08 04:00:00,1.645,76
2018-07-08 05:00:00,1.85,85
2018-07-08 06:00:00,1.765,83
2018-07-08 07:00:00,1.94,84
2018-07-08 08:00:00,2.205,78
2018-07-08 09:00:00,2.075,79
2018-07-08 10:00:00,2.115,67
2018-07-08 11:00:00,1.995,58
2018-07-08 12:00:00,2.065,57
2018-07-08 13:00:00,3.305,33
2018-07-08 14:00:00,3.475,10
2018-07-08 15:00:00,3.75,11
2018-07-08 16:00:00,4.0,15
2018-07-08 17:00:00,3.76,177
2018-07-08 18:00:00,4.125,173
